target	acc	tlen	query	qlen	evalue
NUDIX_4	PF14815.6	110	D4000.contig21_6	137	6.6e-12
CDP-OH_P_transf	PF01066.21	66	D4000.contig21_7	91	1.7e-08
Phage_CI_repr	PF07022.13	65	D4000.contig21_8	213	9.1e-05
HTH_3	PF01381.22	55	D4000.contig21_8	213	0.006
HTH_psq	PF05225.16	45	D4000.contig21_8	213	0.0068
HTH_35	PF13693.6	75	D4000.contig21_9	75	2.4e-29
Mu-transpos_C	PF09299.11	61	D4000.contig21_10	692	3.3e-17
rve	PF00665.26	119	D4000.contig21_10	692	7.6e-10
HTH_Tnp_Mu_1	PF02316.16	142	D4000.contig21_10	692	5.7e-07
Phage-MuB_C	PF09077.11	78	D4000.contig21_11	316	1.7e-32
AAA_22	PF13401.6	137	D4000.contig21_11	316	1.2e-18
AAA_30	PF13604.6	192	D4000.contig21_11	316	9.7e-06
AAA_5	PF07728.14	138	D4000.contig21_11	316	1.4e-05
HTH_11	PF08279.12	55	D4000.contig21_14	96	9.2e-09
DUF3164	PF11363.8	194	D4000.contig21_15	206	1.6e-85
YtkA	PF13115.6	86	D4000.contig21_16	165	0.084
DUF1664	PF07889.12	124	D4000.contig21_17	102	0.021
DUF1018	PF06252.12	119	D4000.contig21_19	185	1.7e-31
Mor	PF08765.11	108	D4000.contig21_20	132	1.9e-31
HTH_28	PF13518.6	52	D4000.contig21_20	132	0.0016
HTH_29	PF13551.6	63	D4000.contig21_20	132	0.0048
DUF853	PF05872.12	504	D4000.contig21_21	171	0.067
Glyco_hydro_108	PF05838.12	85	D4000.contig21_22	194	3.7e-25
PG_binding_3	PF09374.10	76	D4000.contig21_22	194	7.2e-16
PG_binding_1	PF01471.18	57	D4000.contig21_22	194	0.0025
GTA_holin_3TM	PF11351.8	123	D4000.contig21_25	202	0.0015
ExsD	PF16806.5	238	D4000.contig21_25	202	0.042
zf-dskA_traR	PF01258.17	36	D4000.contig21_26	77	3e-11
DZR	PF12773.7	49	D4000.contig21_26	77	0.00085
Perm-CXXC	PF15629.6	32	D4000.contig21_26	77	0.0079
DUF2730	PF10805.8	102	D4000.contig21_27	101	4.9e-32
HTH_5	PF01022.20	47	D4000.contig21_28	96	5.5e-05
HTH_20	PF12840.7	61	D4000.contig21_28	96	0.00055
HTH_12	PF08461.10	66	D4000.contig21_28	96	0.0017
DNA_pol3_alpha	PF07733.12	260	D4000.contig21_29	92	0.019
DUF3486	PF11985.8	180	D4000.contig21_30	193	6.7e-59
Terminase_6	PF03237.15	215	D4000.contig21_31	529	5.9e-08
DUF935	PF06074.12	520	D4000.contig21_32	524	7.3e-170
L51_S25_CI-B8	PF05047.16	52	D4000.contig21_33	145	0.034
Phage_Mu_F	PF04233.14	112	D4000.contig21_34	281	2.2e-16
PASTA	PF03793.19	63	D4000.contig21_34	281	0.0058
Mu-like_Pro	PF10123.9	325	D4000.contig21_35	324	3.4e-50
Mu-like_gpT	PF10124.9	289	D4000.contig21_36	301	2.3e-115
DUF3869	PF12985.7	106	D4000.contig21_37	203	0.061
DUF1320	PF07030.12	126	D4000.contig21_38	147	2.3e-32
P2_Phage_GpR	PF06891.11	131	D4000.contig21_38	147	0.013
Phage_tail_S	PF05069.13	148	D4000.contig21_39	181	3.9e-16
DnaJ-X	PF14308.6	211	D4000.contig21_39	181	0.0055
DUF2635	PF10948.8	46	D4000.contig21_41	70	1.5e-12
Phage_sheath_1	PF04984.14	168	D4000.contig21_42	494	1.2e-22
Phage_sheath_1C	PF17482.2	104	D4000.contig21_42	494	1.4e-15
Tail_tube	PF10618.9	117	D4000.contig21_43	118	3.7e-38
Phage_TAC_7	PF10109.9	83	D4000.contig21_44	128	2.4e-13
PhageMin_Tail	PF10145.9	198	D4000.contig21_45	626	2.1e-06
DNA_circ_N	PF07157.12	88	D4000.contig21_46	419	3.2e-29
Band_7	PF01145.25	178	D4000.contig21_46	419	0.025
Phage_GPD	PF05954.11	304	D4000.contig21_47	360	4.7e-25
Sipho_Gp37	PF14594.6	351	D4000.contig21_47	360	0.028
Phage_Mu_Gp45	PF06890.12	100	D4000.contig21_48	180	1.7e-36
GP46	PF07409.12	116	D4000.contig21_49	151	1.5e-35
Baseplate_J	PF04865.14	255	D4000.contig21_50	359	5e-67
DUF2313	PF10076.9	163	D4000.contig21_51	195	3.2e-42
Collar	PF07484.12	57	D4000.contig21_52	252	9.1e-10
Caudo_TAP	PF02413.17	130	D4000.contig21_53	292	7.7e-23
DUF4777	PF16007.5	66	D4000.contig21_56	98	0.059
Rhodanese	PF00581.20	107	D4000.contig21_57	436	5e-29
Rhodanese	PF00581.20	107	D4000.contig21_57	436	5e-29
ABC_tran	PF00005.27	137	D4000.contig21_58	211	6e-28
AAA_21	PF13304.6	303	D4000.contig21_58	211	1.5e-05
AAA_29	PF13555.6	61	D4000.contig21_58	211	0.00054
RsgA_GTPase	PF03193.16	167	D4000.contig21_58	211	0.0012
AAA_16	PF13191.6	170	D4000.contig21_58	211	0.002
AAA_25	PF13481.6	194	D4000.contig21_58	211	0.0043
BPD_transp_1	PF00528.22	185	D4000.contig21_59	223	2.6e-08
Thiolase_N	PF00108.23	260	D4000.contig22_1	330	2.7e-79
Thiolase_C	PF02803.18	123	D4000.contig22_1	330	4.5e-51
ketoacyl-synt	PF00109.26	253	D4000.contig22_1	330	1.3e-07
3HCDH_N	PF02737.18	180	D4000.contig22_2	308	1e-50
3HCDH	PF00725.22	97	D4000.contig22_2	308	1.2e-19
NAD_Gly3P_dh_N	PF01210.23	157	D4000.contig22_2	308	1.8e-05
NAD_binding_2	PF03446.15	158	D4000.contig22_2	308	6.2e-05
adh_short_C2	PF13561.6	234	D4000.contig22_4	257	1.4e-56
adh_short	PF00106.25	195	D4000.contig22_4	257	3.7e-52
KR	PF08659.10	180	D4000.contig22_4	257	3.5e-09
Epimerase	PF01370.21	241	D4000.contig22_4	257	0.0078
LysR_substrate	PF03466.20	209	D4000.contig22_5	291	1.5e-33
HTH_1	PF00126.27	60	D4000.contig22_5	291	6.9e-26
HTH_24	PF13412.6	48	D4000.contig22_5	291	0.0049
AAL_decarboxy	PF03306.13	219	D4000.contig22_6	260	2.8e-85
TPP_enzyme_N	PF02776.18	172	D4000.contig22_7	560	9.2e-53
TPP_enzyme_C	PF02775.21	153	D4000.contig22_7	560	5.5e-39
TPP_enzyme_M	PF00205.22	137	D4000.contig22_7	560	6.4e-31
adh_short	PF00106.25	195	D4000.contig22_8	257	5.3e-63
adh_short_C2	PF13561.6	234	D4000.contig22_8	257	6.1e-61
KR	PF08659.10	180	D4000.contig22_8	257	1.8e-13
Sacchrp_dh_NADP	PF03435.18	130	D4000.contig22_8	257	0.00024
3Beta_HSD	PF01073.19	280	D4000.contig22_8	257	0.0013
Sulfate_transp	PF00916.20	380	D4000.contig22_9	214	0.024
Acetyltransf_3	PF13302.7	138	D4000.contig22_10	179	1.5e-17
Acetyltransf_1	PF00583.25	117	D4000.contig22_10	179	1e-08
ACR_tran	PF00873.19	1021	D4000.contig22_11	1039	0
MMPL	PF03176.15	333	D4000.contig22_11	1039	1.4e-09
MMPL	PF03176.15	333	D4000.contig22_11	1039	1.4e-09
SecD_SecF	PF02355.16	189	D4000.contig22_11	1039	0.00012
ABC_membrane_3	PF13748.6	237	D4000.contig22_12	304	4.3e-89
PRA1	PF03208.19	143	D4000.contig22_13	130	8
Response_reg	PF00072.24	112	D4000.contig22_14	246	1.2e-25
Trans_reg_C	PF00486.28	77	D4000.contig22_14	246	2.2e-19
HATPase_c	PF02518.26	112	D4000.contig22_15	354	4.8e-17
HisKA	PF00512.25	67	D4000.contig22_15	354	2e-08
HAMP	PF00672.25	53	D4000.contig22_15	354	5.3e-05
ATPgrasp_TupA	PF14305.6	241	D4000.contig22_16	312	2.6e-48
Peptidase_S66	PF02016.15	121	D4000.contig22_17	346	3e-31
Peptidase_S66C	PF17676.1	124	D4000.contig22_17	346	3.1e-27
ANAPC3	PF12895.7	82	D4000.contig22_18	281	0.00018
TPR_16	PF13432.6	68	D4000.contig22_18	281	0.0026
CcmH	PF03918.14	143	D4000.contig22_19	153	3.4e-54
Redoxin	PF08534.10	147	D4000.contig22_20	185	1.6e-24
AhpC-TSA	PF00578.21	124	D4000.contig22_20	185	5.4e-15
Thioredoxin_2	PF13098.6	109	D4000.contig22_20	185	3.2e-05
Thioredoxin_8	PF13905.6	95	D4000.contig22_20	185	0.00047
Thioredoxin	PF00085.20	103	D4000.contig22_20	185	0.0064
CcmF_C	PF16327.5	323	D4000.contig22_21	651	4.1e-128
Cytochrom_C_asm	PF01578.20	214	D4000.contig22_21	651	8.7e-56
CcmE	PF03100.15	128	D4000.contig22_22	153	2.9e-41
CcmD	PF04995.14	44	D4000.contig22_23	77	8.2e-17
DUF5472	PF17566.2	73	D4000.contig22_23	77	0.044
Cytochrom_C_asm	PF01578.20	214	D4000.contig22_24	246	6.3e-30
CcmB	PF03379.13	215	D4000.contig22_25	220	1.2e-82
ABC2_membrane	PF01061.24	210	D4000.contig22_25	220	0.00013
BTP	PF05232.12	64	D4000.contig22_25	220	0.0094
ABC_tran	PF00005.27	137	D4000.contig22_26	208	2.5e-27
AAA_21	PF13304.6	303	D4000.contig22_26	208	5.5e-12
AAA_21	PF13304.6	303	D4000.contig22_26	208	5.5e-12
Cytochrom_C	PF00034.21	92	D4000.contig22_27	446	5.8e-24
Cytochrom_C	PF00034.21	92	D4000.contig22_27	446	5.8e-24
Cytochrom_C	PF00034.21	92	D4000.contig22_27	446	5.8e-24
Cytochrome_CBB3	PF13442.6	67	D4000.contig22_27	446	1.5e-23
Cytochrome_CBB3	PF13442.6	67	D4000.contig22_27	446	1.5e-23
GMC_oxred_C	PF05199.13	144	D4000.contig22_28	595	4.1e-23
GMC_oxred_N	PF00732.19	296	D4000.contig22_28	595	6.9e-08
FAD_binding_3	PF01494.19	349	D4000.contig22_28	595	0.003
Gluconate_2-dh3	PF13618.6	136	D4000.contig22_29	252	2e-38
Peptidase_C69	PF03577.15	402	D4000.contig22_29	252	0.012
Glyoxalase	PF00903.25	128	D4000.contig22_30	120	2.2e-07
ABC_tran	PF00005.27	137	D4000.contig22_31	357	2.5e-35
AAA_21	PF13304.6	303	D4000.contig22_31	357	1.9e-08
AAA_21	PF13304.6	303	D4000.contig22_31	357	1.9e-08
AAA_16	PF13191.6	170	D4000.contig22_31	357	0.00031
AAA_29	PF13555.6	61	D4000.contig22_31	357	0.00058
BPD_transp_1	PF00528.22	185	D4000.contig22_32	590	1.1e-21
BPD_transp_1	PF00528.22	185	D4000.contig22_32	590	1.1e-21
UPF0242	PF06785.11	193	D4000.contig22_32	590	0.023
SBP_bac_8	PF13416.6	282	D4000.contig22_33	363	4.9e-22
SBP_bac_11	PF13531.6	230	D4000.contig22_33	363	2e-16
SBP_bac_6	PF13343.6	245	D4000.contig22_33	363	1e-14
SBP_bac_1	PF01547.25	315	D4000.contig22_33	363	2.7e-13
Ldh_2	PF02615.14	333	D4000.contig22_34	360	3.3e-108
Molybdopterin	PF00384.22	432	D4000.contig22_35	717	3.6e-90
Molydop_binding	PF01568.21	111	D4000.contig22_35	717	5.5e-30
Molybdop_Fe4S4	PF04879.16	55	D4000.contig22_35	717	7.8e-13
Peptidase_M20	PF01546.28	207	D4000.contig22_36	386	4.9e-31
M20_dimer	PF07687.14	109	D4000.contig22_36	386	1.1e-13
MFS_4	PF06779.14	363	D4000.contig22_37	152	6.8e-07
MFS_1	PF07690.16	353	D4000.contig22_37	152	9.5e-06
MFS_1_like	PF12832.7	385	D4000.contig22_37	152	0.0088
HTH_1	PF00126.27	60	D4000.contig23_1	150	2.1e-19
LysR_substrate	PF03466.20	209	D4000.contig23_1	150	9e-12
Peptidase_M20	PF01546.28	207	D4000.contig23_2	437	7.4e-31
M20_dimer	PF07687.14	109	D4000.contig23_2	437	5.1e-11
M20_dimer	PF07687.14	109	D4000.contig23_3	482	1e-05
Peptidase_M20	PF01546.28	207	D4000.contig23_3	482	1.5e-05
ABG_transport	PF03806.13	502	D4000.contig23_4	509	3.4e-198
DNA_binding_1	PF01035.20	81	D4000.contig23_6	172	1.3e-35
Methyltransf_1N	PF02870.15	77	D4000.contig23_6	172	2e-12
cNMP_binding	PF00027.29	89	D4000.contig23_7	251	2e-16
Crp	PF00325.20	32	D4000.contig23_7	251	6.2e-16
HTH_Crp_2	PF13545.6	68	D4000.contig23_7	251	9.4e-16
MarR_2	PF12802.7	62	D4000.contig23_7	251	0.009
Usp	PF00582.26	141	D4000.contig23_8	317	6.3e-36
Usp	PF00582.26	141	D4000.contig23_8	317	6.3e-36
YdiH	PF15930.5	62	D4000.contig23_9	74	6.2e-43
PNTB	PF02233.16	460	D4000.contig23_10	463	6.6e-205
AlaDh_PNT_C	PF01262.21	214	D4000.contig23_11	510	8.8e-76
AlaDh_PNT_N	PF05222.15	136	D4000.contig23_11	510	4.3e-51
PNTB_4TM	PF12769.7	82	D4000.contig23_11	510	1.7e-36
Pyr_redox_2	PF07992.14	294	D4000.contig23_11	510	0.011
DUF1471	PF07338.13	56	D4000.contig23_12	317	2.3e-58
DUF1471	PF07338.13	56	D4000.contig23_12	317	2.3e-58
DUF1471	PF07338.13	56	D4000.contig23_12	317	2.3e-58
AA_permease_2	PF13520.6	425	D4000.contig23_13	461	9.1e-73
AA_permease	PF00324.21	479	D4000.contig23_13	461	2.1e-12
adh_short_C2	PF13561.6	234	D4000.contig23_14	241	1.3e-25
adh_short	PF00106.25	195	D4000.contig23_14	241	1.4e-22
KR	PF08659.10	180	D4000.contig23_14	241	0.0012
GlpM	PF06942.12	107	D4000.contig23_15	112	5.3e-51
Trans_reg_C	PF00486.28	77	D4000.contig23_16	240	3.4e-21
Response_reg	PF00072.24	112	D4000.contig23_16	240	1.8e-20
HATPase_c	PF02518.26	112	D4000.contig23_18	434	1.7e-21
HisKA	PF00512.25	67	D4000.contig23_18	434	3.6e-07
HAMP	PF00672.25	53	D4000.contig23_18	434	4e-06
HATPase_c_3	PF13589.6	137	D4000.contig23_18	434	6.5e-05
HATPase_c_2	PF13581.6	125	D4000.contig23_18	434	0.002
Ter	PF05472.11	296	D4000.contig23_19	311	8.4e-135
Lyase_1	PF00206.20	312	D4000.contig23_20	467	5.3e-121
FumaraseC_C	PF10415.9	54	D4000.contig23_20	467	3.9e-25
Fumerase_C	PF05683.12	206	D4000.contig23_21	549	1.4e-88
Fumerase	PF05681.14	270	D4000.contig23_21	549	1.3e-85
PMI_typeI	PF01238.21	373	D4000.contig23_22	392	2.7e-108
Cupin_2	PF07883.11	71	D4000.contig23_22	392	0.00013
DUF945	PF06097.11	460	D4000.contig23_23	516	7.3e-126
Peripla_BP_1	PF00532.21	279	D4000.contig23_24	343	5.6e-74
Peripla_BP_3	PF13377.6	166	D4000.contig23_24	343	7.9e-20
LacI	PF00356.21	46	D4000.contig23_24	343	1.4e-18
Peripla_BP_4	PF13407.6	258	D4000.contig23_24	343	4.1e-17
HTH_3	PF01381.22	55	D4000.contig23_24	343	0.003
PTS_EIIC	PF02378.18	324	D4000.contig23_25	531	2.7e-85
PTS_EIIB	PF00367.20	34	D4000.contig23_25	531	2e-16
Aminotran_1_2	PF00155.21	363	D4000.contig23_26	391	1.8e-53
Beta_elim_lyase	PF01212.21	293	D4000.contig23_26	391	0.00039
Aminotran_5	PF00266.19	371	D4000.contig23_26	391	0.0067
Cys_Met_Meta_PP	PF01053.20	382	D4000.contig23_26	391	0.018
CorA	PF01544.18	292	D4000.contig23_27	343	5e-48
MscS_TM	PF12794.7	339	D4000.contig23_27	343	0.0078
YdfZ	PF14001.6	64	D4000.contig23_28	68	5.6e-36
DUF4451	PF14616.6	122	D4000.contig23_29	160	0.051
DUF1304	PF06993.12	110	D4000.contig23_30	118	1.9e-41
Sulf_transp	PF04143.14	310	D4000.contig23_31	403	1.4e-47
Sulf_transp	PF04143.14	310	D4000.contig23_31	403	1.4e-47
TusA	PF01206.17	70	D4000.contig23_32	78	3e-19
DUF2249	PF10006.9	70	D4000.contig23_32	78	0.035
DUF1398	PF07166.11	119	D4000.contig23_33	131	2.5e-46
Pmp3	PF01679.17	49	D4000.contig23_34	53	7.7e-18
Gp_dh_N	PF00044.24	101	D4000.contig23_35	111	5e-36
2-Hacid_dh_C	PF02826.19	178	D4000.contig23_35	111	0.0057
Gp_dh_C	PF02800.20	158	D4000.contig23_36	217	3.5e-59
Aldedh	PF00171.22	462	D4000.contig23_37	480	1.3e-164
DUF218	PF02698.17	131	D4000.contig23_38	267	1.6e-14
Sugar_tr	PF00083.24	452	D4000.contig23_39	270	8.8e-26
MFS_1	PF07690.16	353	D4000.contig23_39	270	1.1e-15
Caps_assemb_Wzi	PF14052.6	394	D4000.contig24_1	478	5.3e-106
Poly_export	PF02563.16	82	D4000.contig24_2	379	8.6e-29
Wza_C	PF18412.1	30	D4000.contig24_2	379	4.7e-18
SLBB	PF10531.9	58	D4000.contig24_2	379	1.5e-14
SLBB	PF10531.9	58	D4000.contig24_2	379	1.5e-14
LMWPc	PF01451.21	142	D4000.contig24_3	145	3e-41
GNVR	PF13807.6	82	D4000.contig24_4	718	1.4e-30
Wzz	PF02706.15	92	D4000.contig24_4	718	9.2e-21
AAA_31	PF13614.6	177	D4000.contig24_4	718	4.2e-08
AAA_26	PF13500.6	198	D4000.contig24_4	718	4.5e-08
CbiA	PF01656.23	128	D4000.contig24_4	718	0.00014
ParA	PF10609.9	246	D4000.contig24_4	718	0.00035
Glyco_transf_4	PF13439.6	170	D4000.contig24_5	382	4.3e-15
Glycos_transf_1	PF00534.20	172	D4000.contig24_5	382	2.5e-14
Glyco_trans_1_4	PF13692.6	134	D4000.contig24_5	382	5.6e-12
Glyco_trans_4_4	PF13579.6	160	D4000.contig24_5	382	3.3e-09
Glyco_trans_4_2	PF13477.6	139	D4000.contig24_5	382	6.7e-07
Glyco_hydro_1	PF00232.18	453	D4000.contig24_6	335	0.00014
Glycos_transf_1	PF00534.20	172	D4000.contig24_8	386	2.7e-27
Glyco_trans_1_4	PF13692.6	134	D4000.contig24_8	386	2e-18
Glyco_transf_4	PF13439.6	170	D4000.contig24_8	386	7e-10
Bac_transf	PF02397.16	184	D4000.contig24_9	466	1.1e-65
CoA_binding_3	PF13727.6	175	D4000.contig24_9	466	8.6e-32
Glycos_transf_1	PF00534.20	172	D4000.contig24_10	331	1.7e-28
Glyco_trans_1_4	PF13692.6	134	D4000.contig24_10	331	1.8e-21
Glyco_transf_4	PF13439.6	170	D4000.contig24_10	331	3e-09
Glyco_trans_4_4	PF13579.6	160	D4000.contig24_10	331	6.7e-08
Glyco_trans_1_2	PF13524.6	92	D4000.contig24_10	331	9.9e-06
Epimerase_2	PF02350.19	347	D4000.contig24_10	331	0.00087
Acyl_transf_3	PF01757.22	340	D4000.contig24_11	337	3e-28
Glycos_transf_1	PF00534.20	172	D4000.contig24_12	338	0.0016
Polysacc_synt_3	PF13440.6	293	D4000.contig24_13	478	7.4e-80
Polysacc_synt	PF01943.17	274	D4000.contig24_13	478	5.4e-32
6PGD	PF00393.19	289	D4000.contig24_14	469	5.1e-133
NAD_binding_2	PF03446.15	158	D4000.contig24_14	469	6.9e-52
ApbA	PF02558.16	152	D4000.contig24_14	469	0.00055
Shikimate_DH	PF01488.20	138	D4000.contig24_14	469	0.0012
F420_oxidored	PF03807.17	97	D4000.contig24_14	469	0.0014
3HCDH_N	PF02737.18	180	D4000.contig24_14	469	0.011
NTP_transferase	PF00483.23	248	D4000.contig24_15	472	3e-76
MannoseP_isomer	PF01050.18	151	D4000.contig24_15	472	2.2e-64
Cupin_2	PF07883.11	71	D4000.contig24_15	472	3.9e-12
NTP_transf_3	PF12804.7	160	D4000.contig24_15	472	1.9e-09
AraC_binding	PF02311.19	136	D4000.contig24_15	472	5.4e-05
PGM_PMM_I	PF02878.16	138	D4000.contig24_16	457	5.5e-34
PGM_PMM_III	PF02880.16	114	D4000.contig24_16	457	1.4e-23
PGM_PMM_II	PF02879.16	103	D4000.contig24_16	457	3.9e-23
PGM_PMM_IV	PF00408.20	74	D4000.contig24_16	457	7.8e-11
UDPG_MGDP_dh_N	PF03721.14	187	D4000.contig24_17	389	3.6e-34
UDPG_MGDP_dh	PF00984.19	94	D4000.contig24_17	389	1.5e-26
UDPG_MGDP_dh_C	PF03720.15	105	D4000.contig24_17	389	2e-09
3HCDH_N	PF02737.18	180	D4000.contig24_17	389	0.00022
Ldh_1_N	PF00056.23	141	D4000.contig24_17	389	0.0033
GDP_Man_Dehyd	PF16363.5	332	D4000.contig24_18	335	3.5e-59
Epimerase	PF01370.21	241	D4000.contig24_18	335	5.4e-58
3Beta_HSD	PF01073.19	280	D4000.contig24_18	335	1.8e-21
RmlD_sub_bind	PF04321.17	287	D4000.contig24_18	335	4.7e-17
Polysacc_synt_2	PF02719.15	294	D4000.contig24_18	335	2.2e-13
NAD_binding_4	PF07993.12	257	D4000.contig24_18	335	2.8e-09
adh_short	PF00106.25	195	D4000.contig24_18	335	7.8e-09
NAD_binding_10	PF13460.6	184	D4000.contig24_18	335	1.3e-06
KR	PF08659.10	180	D4000.contig24_18	335	0.00018
adh_short_C2	PF13561.6	234	D4000.contig24_18	335	0.00066
ABC2_membrane	PF01061.24	210	D4000.contig24_19	256	4.8e-16
ABC_tran	PF00005.27	137	D4000.contig24_20	247	5.3e-17
AAA_29	PF13555.6	61	D4000.contig24_20	247	0.0089
DUF4422	PF14393.6	229	D4000.contig24_21	632	5.3e-74
Glyco_transf_8	PF01501.20	256	D4000.contig24_21	632	4.3e-43
Glyco_transf_24	PF18404.1	268	D4000.contig24_21	632	9.1e-06
HlyE	PF06109.13	309	D4000.contig24_21	632	0.00078
GLF	PF03275.13	204	D4000.contig24_22	385	2e-76
NAD_binding_8	PF13450.6	68	D4000.contig24_22	385	2e-17
Amino_oxidase	PF01593.24	452	D4000.contig24_22	385	2.1e-06
NAD_binding_9	PF13454.6	156	D4000.contig24_22	385	5.7e-06
DAO	PF01266.24	352	D4000.contig24_22	385	1.5e-05
Pyr_redox	PF00070.27	81	D4000.contig24_22	385	1.7e-05
Pyr_redox_2	PF07992.14	294	D4000.contig24_22	385	6.8e-05
FAD_binding_3	PF01494.19	349	D4000.contig24_22	385	0.00071
ApbA	PF02558.16	152	D4000.contig24_22	385	0.00096
UDPG_MGDP_dh_N	PF03721.14	187	D4000.contig24_22	385	0.0019
FAD_oxidored	PF12831.7	433	D4000.contig24_22	385	0.0021
FAD_binding_2	PF00890.24	417	D4000.contig24_22	385	0.0041
DUF1188	PF06690.11	248	D4000.contig24_22	385	0.0042
Glycos_transf_2	PF00535.26	170	D4000.contig24_23	298	4.6e-17
Glyco_tranf_2_3	PF13641.6	230	D4000.contig24_23	298	1.5e-12
Glyco_tranf_2_4	PF13704.6	96	D4000.contig24_23	298	7.7e-07
Glyco_tranf_2_2	PF10111.9	276	D4000.contig24_23	298	0.00084
Glycos_transf_1	PF00534.20	172	D4000.contig24_24	378	1.3e-26
Glyco_trans_1_4	PF13692.6	134	D4000.contig24_24	378	8.1e-19
Glyco_trans_4_2	PF13477.6	139	D4000.contig24_24	378	1.2e-18
Glyco_trans_1_2	PF13524.6	92	D4000.contig24_24	378	9.5e-09
Glyco_transf_4	PF13439.6	170	D4000.contig24_24	378	0.00027
Glycos_transf_2	PF00535.26	170	D4000.contig24_25	439	1.3e-32
Glyco_tranf_2_2	PF10111.9	276	D4000.contig24_25	439	2.5e-16
Glyco_tranf_2_3	PF13641.6	230	D4000.contig24_25	439	6.3e-13
MPS2	PF17060.5	372	D4000.contig24_25	439	0.00027
UPF0242	PF06785.11	193	D4000.contig24_25	439	0.00064
HAP1_N	PF04849.13	308	D4000.contig24_25	439	0.0015
PRA-CH	PF01502.18	74	D4000.contig24_26	200	4.3e-32
PRA-PH	PF01503.17	83	D4000.contig24_26	200	4.8e-18
MazG	PF03819.17	74	D4000.contig24_26	200	0.028
His_biosynth	PF00977.21	229	D4000.contig24_27	259	3.4e-77
Dus	PF01207.17	310	D4000.contig24_27	259	9e-07
NMO	PF03060.15	331	D4000.contig24_27	259	6.6e-05
ThiG	PF05690.14	247	D4000.contig24_27	259	0.00014
His_biosynth	PF00977.21	229	D4000.contig24_28	246	2.1e-74
PEP_mutase	PF13714.6	239	D4000.contig24_28	246	1.8e-05
NMO	PF03060.15	331	D4000.contig24_28	246	5.3e-05
Trp_syntA	PF00290.20	259	D4000.contig24_28	246	0.00016
NanE	PF04131.14	192	D4000.contig24_28	246	0.0035
ThiG	PF05690.14	247	D4000.contig24_28	246	0.0062
GATase	PF00117.28	190	D4000.contig24_29	197	2.3e-18
SNO	PF01174.19	188	D4000.contig24_29	197	3.2e-07
Peptidase_C26	PF07722.13	216	D4000.contig24_29	197	3.8e-07
GATase_3	PF07685.14	196	D4000.contig24_29	197	1.9e-05
IGPD	PF00475.18	144	D4000.contig24_30	356	9.6e-65
HAD_2	PF13419.6	178	D4000.contig24_30	356	1.4e-05
PNK3P	PF08645.11	162	D4000.contig24_30	356	1.5e-05
Hydrolase_like	PF13242.6	75	D4000.contig24_30	356	2e-05
Aminotran_1_2	PF00155.21	363	D4000.contig24_31	354	3.5e-64
Alliinase_C	PF04864.13	363	D4000.contig24_31	354	0.0035
MLTR_LBD	PF17765.1	168	D4000.contig24_31	354	0.026
Histidinol_dh	PF00815.20	409	D4000.contig24_32	308	2e-132
SBP_bac_6	PF13343.6	245	D4000.contig25_1	334	5.3e-38
SBP_bac_8	PF13416.6	282	D4000.contig25_1	334	1.4e-37
SBP_bac_11	PF13531.6	230	D4000.contig25_1	334	4.5e-13
SBP_bac_1	PF01547.25	315	D4000.contig25_1	334	9.4e-13
Lipoprotein_8	PF02030.15	493	D4000.contig25_1	334	2.9e-09
BPD_transp_1	PF00528.22	185	D4000.contig25_2	262	1.7e-19
BPD_transp_1	PF00528.22	185	D4000.contig25_3	286	5.8e-18
ABC_tran	PF00005.27	137	D4000.contig25_4	379	1.3e-36
TOBE_2	PF08402.10	76	D4000.contig25_4	379	1.3e-08
TniB	PF05621.11	189	D4000.contig25_4	379	1.5e-05
AAA_22	PF13401.6	137	D4000.contig25_4	379	1.8e-05
SMC_N	PF02463.19	220	D4000.contig25_4	379	4.4e-05
AAA	PF00004.29	132	D4000.contig25_4	379	0.00059
Rad17	PF03215.15	186	D4000.contig25_4	379	0.0023
Peptidase_M20	PF01546.28	207	D4000.contig25_5	411	2.4e-17
M20_dimer	PF07687.14	109	D4000.contig25_5	411	3.3e-12
Peptidase_M42	PF05343.14	292	D4000.contig25_5	411	4.9e-08
Peptidase_M28	PF04389.17	198	D4000.contig25_5	411	0.017
Cupin_4	PF08007.12	319	D4000.contig25_6	374	2.9e-104
Cupin_1	PF00190.22	151	D4000.contig25_6	374	0.016
PhoQ_Sensor	PF08918.10	179	D4000.contig25_7	489	7.4e-86
HATPase_c	PF02518.26	112	D4000.contig25_7	489	2.9e-13
HATPase_c_5	PF14501.6	101	D4000.contig25_7	489	6e-06
HAMP	PF00672.25	53	D4000.contig25_7	489	0.00034
HisKA	PF00512.25	67	D4000.contig25_7	489	0.0051
Response_reg	PF00072.24	112	D4000.contig25_8	224	6e-25
Trans_reg_C	PF00486.28	77	D4000.contig25_8	224	1.9e-20
FleQ	PF06490.11	109	D4000.contig25_8	224	0.0029
AraC_binding	PF02311.19	136	D4000.contig25_9	269	2.8e-24
HTH_18	PF12833.7	81	D4000.contig25_9	269	9.2e-17
HTH_AraC	PF00165.23	42	D4000.contig25_9	269	6.7e-09
Cupin_2	PF07883.11	71	D4000.contig25_10	121	2.6e-12
AraC_binding	PF02311.19	136	D4000.contig25_10	121	5.3e-05
Cupin_1	PF00190.22	151	D4000.contig25_10	121	0.0001
EutQ	PF06249.12	152	D4000.contig25_10	121	0.00013
