target	acc	tlen	query	qlen	evalue
UPF0122	PF04297.14	101	D3400.contig5_27	247	0.0021
ParA	PF10609.9	246	D3400.contig5_28	278	2.4e-22
CbiA	PF01656.23	128	D3400.contig5_28	278	3.9e-18
AAA_31	PF13614.6	177	D3400.contig5_28	278	2.4e-16
Fer4_NifH	PF00142.18	271	D3400.contig5_28	278	3.3e-13
CBP_BcsQ	PF06564.12	234	D3400.contig5_28	278	1.3e-08
ArsA_ATPase	PF02374.15	305	D3400.contig5_28	278	4.6e-07
MipZ	PF09140.11	262	D3400.contig5_28	278	2.3e-05
AAA_24	PF13479.6	197	D3400.contig5_28	278	0.00095
SRP54	PF00448.22	196	D3400.contig5_29	439	2.2e-46
AAA_22	PF13401.6	137	D3400.contig5_29	439	0.00023
AAA_14	PF13173.6	131	D3400.contig5_29	439	0.0033
FHIPEP	PF00771.20	658	D3400.contig5_30	705	2.4e-261
zf-dskA_traR	PF01258.17	36	D3400.contig6_1	135	2.7e-05
SprT-like	PF10263.9	113	D3400.contig6_4	292	3.6e-08
Zn_ribbon_SprT	PF17283.2	38	D3400.contig6_4	292	0.00014
3-PAP	PF12578.8	132	D3400.contig6_10	92	0.028
Proteasome	PF00227.26	190	D3400.contig6_11	91	0.088
Hexapep	PF00132.24	36	D3400.contig6_16	169	6.6e-08
Hexapep_2	PF14602.6	34	D3400.contig6_16	169	1.1e-06
FeoB_C	PF07664.12	53	D3400.contig6_20	176	0.014
UPF0449	PF15136.6	101	D3400.contig6_23	92	0.0012
DUF4376	PF14301.6	102	D3400.contig6_23	92	0.036
FtsK_gamma	PF09397.10	63	D3400.contig6_27	66	5.2e-06
TrmB	PF01978.19	68	D3400.contig6_27	66	0.0039
Secretin	PF00263.21	170	D3400.contig6_28	157	0.03
HNH_5	PF14279.6	56	D3400.contig6_29	78	0.029
HNH	PF01844.23	47	D3400.contig6_38	323	1.3e-05
Chitin_synth_1	PF01644.17	163	D3400.contig6_39	70	0.022
Acetyltransf_1	PF00583.25	117	D3400.contig6_46	193	0.00037
DNA_ligase_A_C	PF04679.15	99	D3400.contig6_51	228	3.7e-20
DNA_ligase_A_M	PF01068.21	204	D3400.contig6_51	228	2.2e-08
PRNT	PF15174.6	51	D3400.contig6_55	82	0.038
Ead_Ea22	PF13935.6	139	D3400.contig6_56	120	0.0062
SDF	PF00375.18	390	D3400.contig7_1	432	6.8e-112
Aminotran_1_2	PF00155.21	363	D3400.contig7_2	403	1.8e-66
DegT_DnrJ_EryC1	PF01041.17	361	D3400.contig7_2	403	1.2e-06
Beta_elim_lyase	PF01212.21	293	D3400.contig7_2	403	0.00028
Aminotran_MocR	PF12897.7	421	D3400.contig7_2	403	0.0082
RraA-like	PF03737.15	150	D3400.contig7_3	222	4.6e-39
RRM_3	PF08777.11	102	D3400.contig7_3	222	0.037
LysR_substrate	PF03466.20	209	D3400.contig7_4	299	7.8e-36
HTH_1	PF00126.27	60	D3400.contig7_4	299	8.7e-20
LysR_substrate	PF03466.20	209	D3400.contig7_5	308	3.2e-42
HTH_1	PF00126.27	60	D3400.contig7_5	308	1.2e-18
TetR_N	PF00440.23	47	D3400.contig7_6	235	1.8e-10
TetR_C_11	PF16859.5	113	D3400.contig7_6	235	0.0035
MFS_1	PF07690.16	353	D3400.contig7_7	408	3.9e-37
MFS_1	PF07690.16	353	D3400.contig7_7	408	3.9e-37
MFS_4	PF06779.14	363	D3400.contig7_7	408	1.1e-05
MFS_1_like	PF12832.7	385	D3400.contig7_7	408	0.00015
LysR_substrate	PF03466.20	209	D3400.contig7_9	302	1.7e-15
HTH_1	PF00126.27	60	D3400.contig7_9	302	1.8e-14
HTH_30	PF13556.6	59	D3400.contig7_9	302	0.00065
HTH_5	PF01022.20	47	D3400.contig7_9	302	0.0091
Lactamase_B	PF00753.27	197	D3400.contig7_10	331	9.4e-24
Lactamase_B_2	PF12706.7	201	D3400.contig7_10	331	1.5e-05
LysR_substrate	PF03466.20	209	D3400.contig7_11	294	7.4e-33
HTH_1	PF00126.27	60	D3400.contig7_11	294	1.7e-10
BPD_transp_1	PF00528.22	185	D3400.contig7_12	307	8.4e-41
BPD_transp_1	PF00528.22	185	D3400.contig7_13	288	2.3e-21
OppC_N	PF12911.7	51	D3400.contig7_13	288	0.002
SBP_bac_5	PF00496.22	377	D3400.contig7_14	527	2.7e-75
Lyase_1	PF00206.20	312	D3400.contig7_15	502	1.1e-33
ASL_C2	PF14698.6	69	D3400.contig7_15	502	2.5e-15
ABC_tran	PF00005.27	137	D3400.contig7_16	608	2.5e-59
ABC_tran	PF00005.27	137	D3400.contig7_16	608	2.5e-59
oligo_HPY	PF08352.12	65	D3400.contig7_16	608	4.1e-16
oligo_HPY	PF08352.12	65	D3400.contig7_16	608	4.1e-16
SMC_N	PF02463.19	220	D3400.contig7_16	608	1.9e-12
SMC_N	PF02463.19	220	D3400.contig7_16	608	1.9e-12
AAA_22	PF13401.6	137	D3400.contig7_16	608	3.6e-07
AAA_21	PF13304.6	303	D3400.contig7_16	608	2e-06
DUF3144	PF11342.8	77	D3400.contig7_17	99	1.4e-29
GSDH	PF07995.11	332	D3400.contig7_18	431	1.1e-11
DUF2231	PF09990.9	104	D3400.contig7_19	143	0.00086
Sugar_tr	PF00083.24	452	D3400.contig7_20	509	2.4e-63
MFS_1	PF07690.16	353	D3400.contig7_20	509	2.4e-34
MFS_1	PF07690.16	353	D3400.contig7_20	509	2.4e-34
Osmo_CC	PF08946.10	46	D3400.contig7_20	509	5.1e-20
Bestrophin	PF01062.21	295	D3400.contig7_21	297	2.3e-34
Acetyltransf_3	PF13302.7	138	D3400.contig7_22	169	1.6e-16
Acetyltransf_1	PF00583.25	117	D3400.contig7_22	169	1.1e-10
Acetyltransf_4	PF13420.7	155	D3400.contig7_22	169	2.7e-06
DHH	PF01368.20	101	D3400.contig7_23	303	9.1e-05
TrmK	PF04816.12	205	D3400.contig7_24	248	1.6e-58
Methyltransf_18	PF12847.7	151	D3400.contig7_24	248	1.6e-47
Aldo_ket_red	PF00248.21	294	D3400.contig7_25	285	2e-52
Aldo_ket_red	PF00248.21	294	D3400.contig7_25	285	2e-52
TetR_C_15	PF17918.1	108	D3400.contig7_26	211	8.5e-18
TetR_N	PF00440.23	47	D3400.contig7_26	211	1.8e-10
Endonuclease_NS	PF01223.23	226	D3400.contig7_27	288	1.6e-43
DUF1786	PF08735.10	252	D3400.contig7_29	124	0.037
Glycos_transf_2	PF00535.26	170	D3400.contig8_1	237	9.4e-28
Glyco_tranf_2_3	PF13641.6	230	D3400.contig8_1	237	3.4e-14
Glyco_tranf_2_2	PF10111.9	276	D3400.contig8_1	237	5.9e-11
Glyco_tranf_2_4	PF13704.6	96	D3400.contig8_1	237	0.00059
GNT-I	PF03071.15	434	D3400.contig8_1	237	0.0094
Glycos_transf_2	PF00535.26	170	D3400.contig8_2	230	3.6e-32
Glyco_tranf_2_2	PF10111.9	276	D3400.contig8_2	230	2.7e-18
Glyco_tranf_2_2	PF10111.9	276	D3400.contig8_2	230	2.7e-18
Glyco_tranf_2_3	PF13641.6	230	D3400.contig8_2	230	1.1e-12
Glyco_tranf_2_4	PF13704.6	96	D3400.contig8_2	230	1.7e-06
AAA_25	PF13481.6	194	D3400.contig8_3	330	0.022
PqqD	PF05402.12	67	D3400.contig8_4	145	6.3e-06
NTP_transf_5	PF14907.6	250	D3400.contig8_5	496	7.5e-19
Trypsin	PF00089.26	221	D3400.contig8_6	255	1.3e-24
Trypsin_2	PF13365.6	150	D3400.contig8_6	255	5.8e-09
Phage_connect_1	PF05135.13	99	D3400.contig8_7	190	5.8e-14
Phage_connect_1	PF05135.13	99	D3400.contig8_7	190	5.8e-14
Phage_H_T_join	PF05521.11	96	D3400.contig8_8	107	8.2e-21
DUF3168	PF11367.8	117	D3400.contig8_9	137	2.7e-33
Phage_tail_2	PF06199.11	135	D3400.contig8_10	136	2.3e-45
Bactofilin	PF04519.13	98	D3400.contig8_10	136	0.001
Phage_TTP_12	PF16461.5	134	D3400.contig8_10	136	0.034
Phage_TAC_11	PF11836.8	98	D3400.contig8_11	117	3.9e-27
Phage_TAC_6	PF09550.10	58	D3400.contig8_12	83	6.8e-23
DUF2460	PF09343.10	200	D3400.contig8_15	215	1.7e-81
DUF2163	PF09931.9	163	D3400.contig8_16	297	6.8e-60
Phage_BR0599	PF09356.10	80	D3400.contig8_16	297	8.2e-35
NLPC_P60	PF00877.19	105	D3400.contig8_17	148	1.7e-06
GTA_TIM	PF13547.6	299	D3400.contig8_18	1285	2.5e-136
Phage-tail_3	PF13550.6	164	D3400.contig8_18	1285	6.2e-45
DUF2793	PF10983.8	87	D3400.contig8_19	590	1.6e-33
Methyltransf_11	PF08241.12	96	D3400.contig8_20	249	1.5e-13
Methyltransf_25	PF13649.6	97	D3400.contig8_20	249	1.4e-08
Methyltransf_31	PF13847.6	152	D3400.contig8_20	249	1.7e-05
Methyltransf_23	PF13489.6	165	D3400.contig8_20	249	2.8e-05
Methyltransf_12	PF08242.12	99	D3400.contig8_20	249	0.00011
DUF1634	PF07843.11	102	D3400.contig8_22	573	0.0053
Glyco_hydro_108	PF05838.12	85	D3400.contig8_24	266	3e-27
DUF2681	PF10883.8	87	D3400.contig8_24	266	0.019
PG_binding_3	PF09374.10	76	D3400.contig8_24	266	0.021
GTA_holin_3TM	PF11351.8	123	D3400.contig8_25	206	1.3e-07
DUF1269	PF06897.12	100	D3400.contig8_25	206	0.00046
Response_reg	PF00072.24	112	D3400.contig8_26	233	5e-25
Trans_reg_C	PF00486.28	77	D3400.contig8_26	233	1.3e-24
HATPase_c	PF02518.26	112	D3400.contig8_27	474	4.7e-10
Gly-zipper_Omp	PF13488.6	46	D3400.contig8_28	158	5.7e-11
17kDa_Anti_2	PF16998.5	116	D3400.contig8_28	158	1.9e-07
Rick_17kDa_Anti	PF05433.15	42	D3400.contig8_28	158	2.4e-07
Gly-zipper_YMGG	PF13441.6	46	D3400.contig8_28	158	6.3e-06
TraT	PF05818.12	215	D3400.contig8_28	158	0.0048
RasGAP	PF00616.19	208	D3400.contig9_3	1842	7.1e-25
TIG	PF01833.24	85	D3400.contig9_3	1842	3.9e-20
TIG	PF01833.24	85	D3400.contig9_3	1842	3.9e-20
TIG	PF01833.24	85	D3400.contig9_3	1842	3.9e-20
TIG	PF01833.24	85	D3400.contig9_3	1842	3.9e-20
PSI	PF01437.25	51	D3400.contig9_3	1842	3.8e-19
PSI	PF01437.25	51	D3400.contig9_3	1842	3.8e-19
PSI	PF01437.25	51	D3400.contig9_3	1842	3.8e-19
PSI	PF01437.25	51	D3400.contig9_3	1842	3.8e-19
RasGAP	PF00616.19	208	D3400.contig9_6	1730	6.5e-25
PSI	PF01437.25	51	D3400.contig9_6	1730	5.3e-16
PSI	PF01437.25	51	D3400.contig9_6	1730	5.3e-16
TIG	PF01833.24	85	D3400.contig9_6	1730	5e-10
TIG	PF01833.24	85	D3400.contig9_6	1730	5e-10
SKG6	PF08693.10	38	D3400.contig9_6	1730	4.8e-05
ubiquitin	PF00240.23	72	D3400.contig9_8	702	1.4e-23
NHL	PF01436.21	28	D3400.contig9_8	702	7.8e-11
NHL	PF01436.21	28	D3400.contig9_8	702	7.8e-11
Rad60-SLD	PF11976.8	72	D3400.contig9_8	702	3.1e-07
PAP2	PF01569.21	136	D3400.contig9_9	251	2.4e-09
DUF212	PF02681.14	128	D3400.contig9_9	251	0.0016
PHD	PF00628.29	52	D3400.contig9_14	482	1.6e-05
Lyase_1	PF00206.20	312	D3400.contig9_16	353	1.9e-92
FumaraseC_C	PF10415.9	54	D3400.contig9_16	353	2.7e-23
Redoxin	PF08534.10	147	D3400.contig10_1	162	4.3e-34
AhpC-TSA	PF00578.21	124	D3400.contig10_1	162	1.1e-08
DUF924	PF06041.11	181	D3400.contig10_2	186	8.3e-59
His_Phos_1	PF00300.22	194	D3400.contig10_2	186	0.03
AMP-binding	PF00501.28	423	D3400.contig10_3	561	6.7e-100
AMP-binding_C	PF13193.6	76	D3400.contig10_3	561	5.9e-21
Peptidase_S11	PF00768.20	241	D3400.contig10_4	480	5.4e-62
Beta-lactamase2	PF13354.6	202	D3400.contig10_4	480	2.1e-15
Peptidase_S13	PF02113.15	444	D3400.contig10_4	480	0.0017
ABC_membrane	PF00664.23	274	D3400.contig10_5	593	1.6e-33
ABC_tran	PF00005.27	137	D3400.contig10_5	593	9.4e-33
SMC_N	PF02463.19	220	D3400.contig10_5	593	3.9e-06
Zeta_toxin	PF06414.12	199	D3400.contig10_5	593	4.5e-05
AAA_22	PF13401.6	137	D3400.contig10_5	593	0.0022
AAA_16	PF13191.6	170	D3400.contig10_5	593	0.005
NMT1	PF09084.11	216	D3400.contig10_6	352	1e-34
SBP_bac_3	PF00497.20	225	D3400.contig10_6	352	3e-07
Phosphonate-bd	PF12974.7	243	D3400.contig10_6	352	6e-05
NMT1_2	PF13379.6	253	D3400.contig10_6	352	7.8e-05
NMT1_3	PF16868.5	289	D3400.contig10_6	352	0.01
PRA-PH	PF01503.17	83	D3400.contig10_8	138	1e-14
CPT	PF07931.12	174	D3400.contig10_8	138	0.0012
MazG	PF03819.17	74	D3400.contig10_8	138	0.0087
SNARE_assoc	PF09335.11	120	D3400.contig10_9	194	1e-08
NMO	PF03060.15	331	D3400.contig10_11	323	1.1e-16
FMN_dh	PF01070.18	348	D3400.contig10_11	323	1.9e-07
4HBT_3	PF13622.6	248	D3400.contig10_12	258	3.1e-31
4HBT	PF03061.22	79	D3400.contig10_12	258	0.0032
HATPase_c	PF02518.26	112	D3400.contig10_13	721	7.5e-17
PAS_3	PF08447.12	89	D3400.contig10_13	721	6.6e-16
Response_reg	PF00072.24	112	D3400.contig10_13	721	8.8e-16
HisKA	PF00512.25	67	D3400.contig10_13	721	1.1e-09
PAS	PF00989.25	113	D3400.contig10_13	721	1.1e-07
PAS_9	PF13426.7	104	D3400.contig10_13	721	3.7e-06
PAS_4	PF08448.10	110	D3400.contig10_13	721	8.9e-05
HPTransfase	PF10090.9	123	D3400.contig10_13	721	0.0018
AMP-binding	PF00501.28	423	D3400.contig10_14	521	6.6e-82
AMP-binding_C	PF13193.6	76	D3400.contig10_14	521	2.6e-18
NMO	PF03060.15	331	D3400.contig10_15	326	3e-25
FMN_dh	PF01070.18	348	D3400.contig10_15	326	0.0035
LTXXQ	PF07813.12	104	D3400.contig10_17	249	0.0019
TIR_2	PF13676.6	118	D3400.contig10_18	475	5.9e-07
Patatin	PF01734.22	204	D3400.contig10_19	380	2.4e-25
DUF4071	PF13281.6	368	D3400.contig10_21	447	7.8e-08
Methyltransf_24	PF13578.6	106	D3400.contig10_22	222	3.9e-15
Methyltransf_3	PF01596.17	212	D3400.contig10_22	222	4.8e-12
Methyltransf_31	PF13847.6	152	D3400.contig10_22	222	0.0022
Methyltransf_25	PF13649.6	97	D3400.contig10_22	222	0.0056
GCD14	PF08704.10	247	D3400.contig10_22	222	0.016
TetR_C_18	PF17923.1	113	D3400.contig10_23	211	2.2e-54
TetR_N	PF00440.23	47	D3400.contig10_23	211	1.9e-15
TetR_C_15	PF17918.1	108	D3400.contig10_23	211	7.1e-08
SLH	PF00395.20	45	D3400.contig10_24	26	0.043
Thx	PF17070.5	27	D3400.contig11_2	39	0.024
DUF1993	PF09351.10	161	D3400.contig11_7	173	1.7e-51
DUF1654	PF07867.11	70	D3400.contig11_8	84	3e-18
UPF0547	PF10571.9	26	D3400.contig11_9	264	0.00049
DNA_RNApol_7kD	PF03604.13	32	D3400.contig11_9	264	0.0084
DUF2570	PF10828.8	108	D3400.contig11_10	135	0.022
Peptidase_S24	PF00717.23	70	D3400.contig11_12	219	1.2e-13
HTH_3	PF01381.22	55	D3400.contig11_12	219	2.5e-06
YdaS_antitoxin	PF15943.5	65	D3400.contig11_12	219	8.8e-05
HTH_19	PF12844.7	65	D3400.contig11_12	219	0.00013
Phage_CI_repr	PF07022.13	65	D3400.contig11_12	219	0.00018
HTH_31	PF13560.6	64	D3400.contig11_12	219	0.0045
P22_Cro	PF14549.6	60	D3400.contig11_13	60	4e-19
YdaS_antitoxin	PF15943.5	65	D3400.contig11_13	60	2.3e-06
Bro-N	PF02498.17	95	D3400.contig11_15	283	1.3e-22
HTH_20	PF12840.7	61	D3400.contig11_16	326	0.065
NinB	PF05772.12	131	D3400.contig11_18	157	0.011
NinG	PF05766.12	186	D3400.contig11_19	197	7.2e-61
DUF2280	PF10045.9	103	D3400.contig11_26	159	1.2e-49
Ribosomal_L9_C	PF03948.14	86	D3400.contig11_26	159	0.013
Terminase_6C	PF17289.2	155	D3400.contig11_27	441	9.4e-11
Terminase_6	PF03237.15	215	D3400.contig11_27	441	0.053
DUF4055	PF13264.6	135	D3400.contig11_28	473	1.4e-38
Phage_Mu_F	PF04233.14	112	D3400.contig11_29	362	8.8e-10
APH	PF01636.23	240	D3400.contig11_32	197	0.0019
DUF4128	PF13554.6	128	D3400.contig11_36	139	1.1e-27
Phage_tail_3	PF08813.11	165	D3400.contig11_37	219	4.3e-63
Phage_TTP_12	PF16461.5	134	D3400.contig11_37	219	1.5e-05
Phage_TAC_4	PF08748.11	128	D3400.contig11_38	127	6.4e-35
DUF1799	PF08809.11	80	D3400.contig11_39	75	3.3e-20
Transposase_20	PF02371.16	87	D3400.contig12_4	342	6e-20
DEDD_Tnp_IS110	PF01548.17	155	D3400.contig12_4	342	4.7e-17
PAPS_reduct	PF01507.19	174	D3400.contig12_7	629	3.5e-09
Lar_restr_allev	PF14354.6	62	D3400.contig12_12	138	0.0028
Zn-ribbon_8	PF09723.10	40	D3400.contig12_12	138	0.0043
DUF928	PF06051.12	186	D3400.contig12_13	209	0.07
TehB	PF03848.14	193	D3400.contig12_21	45	0.12
DnaB_C	PF03796.15	255	D3400.contig12_23	466	2.9e-114
DnaB	PF00772.21	103	D3400.contig12_23	466	3.8e-36
AAA_25	PF13481.6	194	D3400.contig12_23	466	2.8e-11
ATPase	PF06745.13	231	D3400.contig12_23	466	2.5e-07
AAA_33	PF13671.6	143	D3400.contig12_23	466	0.0018
DnaB_C	PF03796.15	255	D3400.contig12_24	510	2.8e-103
DnaB	PF00772.21	103	D3400.contig12_24	510	2.5e-30
AAA_25	PF13481.6	194	D3400.contig12_24	510	1.8e-08
AAA_33	PF13671.6	143	D3400.contig12_24	510	0.0017
ATPase	PF06745.13	231	D3400.contig12_24	510	0.0073
GIY-YIG	PF01541.24	78	D3400.contig12_26	177	0.00044
HTH_38	PF13936.6	44	D3400.contig12_27	321	1e-20
rve	PF00665.26	119	D3400.contig12_27	321	7.2e-11
HTH_23	PF13384.6	50	D3400.contig12_27	321	1.5e-05
HTH_32	PF13565.6	73	D3400.contig12_27	321	0.0039
DUF389	PF04087.14	142	D3400.contig12_34	257	0.065
RNB	PF00773.19	326	D3400.contig12_36	427	7.2e-13
dsrm	PF00035.26	67	D3400.contig12_36	427	3.6e-12
dsrm	PF00035.26	67	D3400.contig12_36	427	3.6e-12
DND1_DSRM	PF14709.7	80	D3400.contig12_36	427	1.1e-07
PapD_N	PF00345.20	125	D3400.contig13_1	196	1.5e-34
PapD_C	PF02753.17	63	D3400.contig13_1	196	5.6e-16
Usher	PF00577.20	551	D3400.contig13_2	427	1.4e-74
PapC_N	PF13954.6	146	D3400.contig13_2	427	1e-39
PapD_N	PF00345.20	125	D3400.contig13_3	92	5e-19
FimA	PF16970.5	143	D3400.contig13_4	177	2.5e-12
FimA	PF16970.5	143	D3400.contig13_5	195	1.2e-06
EAL	PF00563.20	238	D3400.contig13_7	405	1.6e-61
Response_reg	PF00072.24	112	D3400.contig13_7	405	1.4e-07
HATPase_c	PF02518.26	112	D3400.contig13_8	717	2.6e-25
Response_reg	PF00072.24	112	D3400.contig13_8	717	1.4e-24
HisKA	PF00512.25	67	D3400.contig13_8	717	3.2e-13
PAS_4	PF08448.10	110	D3400.contig13_8	717	1.2e-10
Hpt	PF01627.23	85	D3400.contig13_8	717	7.1e-07
PAS	PF00989.25	113	D3400.contig13_8	717	1.2e-06
PAS_9	PF13426.7	104	D3400.contig13_8	717	3.1e-06
PAS_8	PF13188.7	67	D3400.contig13_8	717	0.0018
PAS_7	PF12860.7	115	D3400.contig13_8	717	0.0084
Response_reg	PF00072.24	112	D3400.contig13_9	209	3.7e-28
GerE	PF00196.19	57	D3400.contig13_9	209	7e-15
EAL	PF00563.20	238	D3400.contig13_10	391	2.6e-52
Response_reg	PF00072.24	112	D3400.contig13_10	391	0.00033
FimH_man-bind	PF09160.10	145	D3400.contig13_11	300	4.8e-35
Fimbrial	PF00419.20	154	D3400.contig13_11	300	1.1e-05
HupF_HypC	PF01455.18	65	D3400.contig13_11	300	0.019
Big_3_5	PF16640.5	90	D3400.contig13_12	168	0.01
Fimbrial	PF00419.20	154	D3400.contig13_13	175	5.8e-18
Usher	PF00577.20	551	D3400.contig13_14	863	1.2e-211
PapC_N	PF13954.6	146	D3400.contig13_14	863	2e-47
PapC_C	PF13953.6	66	D3400.contig13_14	863	5.1e-21
PapD_N	PF00345.20	125	D3400.contig13_15	231	3.3e-40
PapD_C	PF02753.17	63	D3400.contig13_15	231	3.3e-11
Fimbrial	PF00419.20	154	D3400.contig13_16	182	1.6e-23
FimA	PF16970.5	143	D3400.contig13_16	182	0.00058
Sugar_tr	PF00083.24	452	D3400.contig13_17	462	3.2e-29
MFS_1	PF07690.16	353	D3400.contig13_17	462	2.1e-23
MFS_1	PF07690.16	353	D3400.contig13_17	462	2.1e-23
MFS_2	PF13347.6	427	D3400.contig13_17	462	1.1e-08
OprD	PF03573.13	394	D3400.contig13_18	445	8.1e-120
Peripla_BP_1	PF00532.21	279	D3400.contig13_19	343	5.8e-32
Peripla_BP_3	PF13377.6	166	D3400.contig13_19	343	8.3e-30
Peripla_BP_4	PF13407.6	258	D3400.contig13_19	343	8.2e-19
LacI	PF00356.21	46	D3400.contig13_19	343	3.3e-12
IU_nuc_hydro	PF01156.19	305	D3400.contig13_20	335	2.5e-59
ECH_1	PF00378.20	251	D3400.contig14_1	259	1.7e-81
ECH_2	PF16113.5	334	D3400.contig14_1	259	7.7e-37
ECH_1	PF00378.20	251	D3400.contig14_2	271	6e-65
ECH_2	PF16113.5	334	D3400.contig14_2	271	3.4e-30
ECH_2	PF16113.5	334	D3400.contig14_2	271	3.4e-30
4HBT	PF03061.22	79	D3400.contig14_3	149	5e-13
DUF4442	PF14539.6	132	D3400.contig14_3	149	7e-07
AMP-binding_C_2	PF14535.6	96	D3400.contig14_4	434	4.4e-25
AMP-binding	PF00501.28	423	D3400.contig14_4	434	7.1e-17
MltA	PF03562.17	225	D3400.contig14_5	390	3.3e-68
3D	PF06725.11	75	D3400.contig14_5	390	2.5e-24
DUF525	PF04379.14	87	D3400.contig14_7	125	1.6e-34
Ribul_P_3_epim	PF00834.19	198	D3400.contig14_8	237	2.1e-89
QRPTase_C	PF01729.19	169	D3400.contig14_8	237	0.00014
HAD_2	PF13419.6	178	D3400.contig14_9	244	3.4e-31
Hydrolase	PF00702.26	210	D3400.contig14_9	244	8.9e-21
HAD	PF12710.7	188	D3400.contig14_9	244	2.8e-09
Hydrolase_like	PF13242.6	75	D3400.contig14_9	244	1.3e-08
Hydrolase_3	PF08282.12	255	D3400.contig14_9	244	1.2e-05
Hydrolase_6	PF13344.6	101	D3400.contig14_9	244	0.00061
Chorismate_bind	PF00425.18	258	D3400.contig14_10	506	4.2e-94
Anth_synt_I_N	PF04715.13	142	D3400.contig14_10	506	2.2e-39
GATase	PF00117.28	190	D3400.contig14_11	190	2.6e-58
Peptidase_C26	PF07722.13	216	D3400.contig14_11	190	8.9e-14
Glycos_transf_3	PF00591.21	253	D3400.contig14_12	367	1.5e-93
Glycos_trans_3N	PF02885.17	63	D3400.contig14_12	367	9.5e-13
IGPS	PF00218.21	254	D3400.contig14_13	268	7.2e-91
QRPTase_C	PF01729.19	169	D3400.contig14_13	268	0.02
CYTH	PF01928.21	179	D3400.contig14_14	214	7.6e-29
UDG	PF03167.19	155	D3400.contig14_15	268	3.7e-22
Acylphosphatase	PF00708.18	85	D3400.contig14_16	91	1.6e-22
BPD_transp_1	PF00528.22	185	D3400.contig14_17	585	2.3e-22
BPD_transp_1	PF00528.22	185	D3400.contig14_17	585	2.3e-22
AAA_assoc_C	PF09821.9	119	D3400.contig14_18	449	2.3e-36
ABC_tran	PF00005.27	137	D3400.contig14_18	449	4e-32
AAA_29	PF13555.6	61	D3400.contig14_18	449	0.00043
RsgA_GTPase	PF03193.16	167	D3400.contig14_18	449	0.0024
FUSC-like	PF12805.7	284	D3400.contig14_19	833	4.5e-62
FUSC_2	PF13515.6	127	D3400.contig14_19	833	1.6e-17
Peptidase_U4	PF03419.13	284	D3400.contig14_19	833	0.91
Peptidase_M61	PF05299.12	118	D3400.contig14_20	259	3.2e-15
PDZ_2	PF13180.6	82	D3400.contig14_20	259	6e-09
PDZ	PF00595.24	82	D3400.contig14_20	259	7.9e-06
PDZ_6	PF17820.1	56	D3400.contig14_20	259	1.2e-05
DNA_topoisoIV	PF00521.20	426	D3400.contig15_1	284	3.2e-107
Coprogen_oxidas	PF01218.18	296	D3400.contig15_3	305	7.2e-121
MFS_1	PF07690.16	353	D3400.contig15_4	411	3.2e-18
MFS_1	PF07690.16	353	D3400.contig15_4	411	3.2e-18
Sugar_tr	PF00083.24	452	D3400.contig15_4	411	1.2e-08
CSD	PF00313.22	66	D3400.contig15_5	66	2e-22
OB_RNB	PF08206.11	58	D3400.contig15_5	66	0.00047
AhpC-TSA	PF00578.21	124	D3400.contig15_6	212	7.2e-30
Redoxin	PF08534.10	147	D3400.contig15_6	212	1.2e-13
1-cysPrx_C	PF10417.9	40	D3400.contig15_6	212	1.4e-10
Trans_reg_C	PF00486.28	77	D3400.contig15_7	297	5.1e-18
Tox-HDC	PF15656.6	130	D3400.contig15_7	297	0.0087
Sortilin-Vps10	PF15902.5	446	D3400.contig15_8	372	1.9e-10
PSII_BNR	PF14870.6	303	D3400.contig15_8	372	2e-07
Glyco_hydro_15	PF00723.21	448	D3400.contig15_9	595	8.4e-36
Glyco_hydro_15	PF00723.21	448	D3400.contig15_9	595	8.4e-36
Glyco_transf_20	PF00982.21	474	D3400.contig15_10	733	1.3e-156
Trehalose_PPase	PF02358.16	233	D3400.contig15_10	733	1.4e-50
Hydrolase_3	PF08282.12	255	D3400.contig15_10	733	2.4e-08
HAD_SAK_2	PF18143.1	141	D3400.contig15_10	733	0.0045
adh_short_C2	PF13561.6	234	D3400.contig15_12	268	1.9e-65
adh_short	PF00106.25	195	D3400.contig15_12	268	1.6e-55
KR	PF08659.10	180	D3400.contig15_12	268	3.9e-16
Mur_ligase_C	PF02875.21	91	D3400.contig15_12	268	0.0077
Nucleo_LEF-12	PF06256.11	173	D3400.contig15_13	54	0.021
VitK2_biosynth	PF02621.14	266	D3400.contig15_14	248	2.1e-40
His_Phos_1	PF00300.22	194	D3400.contig15_15	207	1.5e-46
Radical_SAM	PF04055.21	167	D3400.contig15_16	399	7.3e-12
Fer4_12	PF13353.6	139	D3400.contig15_16	399	0.0026
Fer4_14	PF13394.6	118	D3400.contig15_16	399	0.0075
Cys_Met_Meta_PP	PF01053.20	382	D3400.contig15_18	372	1.5e-122
Aminotran_1_2	PF00155.21	363	D3400.contig15_18	372	9.7e-07
Aminotran_5	PF00266.19	371	D3400.contig15_18	372	5.6e-05
Met_gamma_lyase	PF06838.11	405	D3400.contig15_18	372	0.0064
Beta_elim_lyase	PF01212.21	293	D3400.contig15_18	372	0.009
Cys_Met_Meta_PP	PF01053.20	382	D3400.contig15_19	442	3.6e-142
DegT_DnrJ_EryC1	PF01041.17	361	D3400.contig15_19	442	1.2e-10
Aminotran_1_2	PF00155.21	363	D3400.contig15_19	442	1.3e-08
