target	acc	tlen	query	qlen	evalue
Glyco_transf_4	PF13439.6	170	D3520.contig26_24	378	0.00027
Glycos_transf_2	PF00535.26	170	D3520.contig26_25	439	1.3e-32
Glyco_tranf_2_2	PF10111.9	276	D3520.contig26_25	439	2.5e-16
Glyco_tranf_2_3	PF13641.6	230	D3520.contig26_25	439	6.3e-13
MPS2	PF17060.5	372	D3520.contig26_25	439	0.00027
UPF0242	PF06785.11	193	D3520.contig26_25	439	0.00064
HAP1_N	PF04849.13	308	D3520.contig26_25	439	0.0015
PRA-CH	PF01502.18	74	D3520.contig26_26	200	4.3e-32
PRA-PH	PF01503.17	83	D3520.contig26_26	200	4.8e-18
MazG	PF03819.17	74	D3520.contig26_26	200	0.028
His_biosynth	PF00977.21	229	D3520.contig26_27	259	3.4e-77
Dus	PF01207.17	310	D3520.contig26_27	259	9e-07
NMO	PF03060.15	331	D3520.contig26_27	259	6.6e-05
ThiG	PF05690.14	247	D3520.contig26_27	259	0.00014
His_biosynth	PF00977.21	229	D3520.contig26_28	246	2.1e-74
PEP_mutase	PF13714.6	239	D3520.contig26_28	246	1.8e-05
NMO	PF03060.15	331	D3520.contig26_28	246	5.3e-05
Trp_syntA	PF00290.20	259	D3520.contig26_28	246	0.00016
NanE	PF04131.14	192	D3520.contig26_28	246	0.0035
ThiG	PF05690.14	247	D3520.contig26_28	246	0.0062
GATase	PF00117.28	190	D3520.contig26_29	197	2.3e-18
SNO	PF01174.19	188	D3520.contig26_29	197	3.2e-07
Peptidase_C26	PF07722.13	216	D3520.contig26_29	197	3.8e-07
GATase_3	PF07685.14	196	D3520.contig26_29	197	1.9e-05
IGPD	PF00475.18	144	D3520.contig26_30	96	6.2e-30
Nucleos_tra2_N	PF01773.20	74	D3520.contig27_1	88	7.4e-25
TatD_DNase	PF01026.21	255	D3520.contig27_2	265	8.5e-68
Patatin	PF01734.22	204	D3520.contig27_3	358	5.2e-20
DUF1328	PF07043.13	39	D3520.contig27_4	54	2.7e-12
BON	PF04972.17	69	D3520.contig27_5	207	7.3e-39
BON	PF04972.17	69	D3520.contig27_5	207	7.3e-39
MT0933_antitox	PF14013.6	49	D3520.contig27_5	207	0.00089
HMA	PF00403.26	62	D3520.contig27_5	207	0.028
GTP_EFTU	PF00009.27	194	D3520.contig27_6	530	1.9e-46
RF3_C	PF16658.5	131	D3520.contig27_6	530	2.3e-46
GTP_EFTU_D2	PF03144.25	74	D3520.contig27_6	530	5.9e-11
MMR_HSR1	PF01926.23	114	D3520.contig27_6	530	0.00011
EFG_II	PF14492.6	75	D3520.contig27_6	530	0.00026
HAD_2	PF13419.6	178	D3520.contig27_7	226	1.6e-20
Hydrolase	PF00702.26	210	D3520.contig27_7	226	2.3e-15
Hydrolase_like	PF13242.6	75	D3520.contig27_7	226	6.1e-11
HAD	PF12710.7	188	D3520.contig27_7	226	7.8e-06
Acetyltransf_1	PF00583.25	117	D3520.contig27_8	149	1.3e-16
Acetyltransf_10	PF13673.7	127	D3520.contig27_8	149	1.5e-12
Acetyltransf_7	PF13508.7	76	D3520.contig27_8	149	7e-12
FR47	PF08445.10	86	D3520.contig27_8	149	4.6e-11
Acetyltransf_6	PF13480.7	142	D3520.contig27_8	149	1.2e-06
Acetyltransf_4	PF13420.7	155	D3520.contig27_8	149	4.5e-06
GNAT_acetyltran	PF12746.7	243	D3520.contig27_8	149	5.6e-05
Acetyltransf_3	PF13302.7	138	D3520.contig27_8	149	0.00035
Acetyltransf_8	PF13523.6	145	D3520.contig27_8	149	0.00084
Acetyltransf_CG	PF14542.6	80	D3520.contig27_8	149	0.00097
Acetyltransf_9	PF13527.7	128	D3520.contig27_8	149	0.0025
DNA_III_psi	PF03603.13	126	D3520.contig27_9	138	2.5e-44
CSTF_C	PF14304.6	41	D3520.contig27_9	138	0.00094
MTS	PF05175.14	169	D3520.contig27_10	343	4e-61
MTS_N	PF08468.11	156	D3520.contig27_10	343	1.3e-56
Methyltransf_25	PF13649.6	97	D3520.contig27_10	343	2e-12
Methyltransf_31	PF13847.6	152	D3520.contig27_10	343	3.6e-11
Methyltransf_12	PF08242.12	99	D3520.contig27_10	343	4.4e-09
Methyltransf_11	PF08241.12	96	D3520.contig27_10	343	4.9e-07
PrmA	PF06325.13	296	D3520.contig27_10	343	7.4e-07
NodS	PF05401.11	201	D3520.contig27_10	343	4e-06
Methyltransf_23	PF13489.6	165	D3520.contig27_10	343	2.2e-05
Methyltransf_2	PF00891.18	210	D3520.contig27_10	343	0.00059
Methyltransf_18	PF12847.7	151	D3520.contig27_10	343	0.0011
Methyltransf_10	PF05971.12	299	D3520.contig27_10	343	0.0016
DUF1435	PF07256.12	75	D3520.contig27_11	118	5.7e-30
GGDEF	PF00990.21	161	D3520.contig27_12	349	8e-46
GGDEF_2	PF17853.1	116	D3520.contig27_12	349	0.0029
FhuF	PF06276.12	163	D3520.contig27_13	263	1.6e-31
FhuF_C	PF11575.8	21	D3520.contig27_13	263	1.3e-07
PTS_EIIC	PF02378.18	324	D3520.contig27_14	448	2.1e-56
tRNA_edit	PF04073.15	123	D3520.contig27_15	153	1.4e-27
GerE	PF00196.19	57	D3520.contig27_16	225	5.6e-13
Sigma70_r4_2	PF08281.12	54	D3520.contig27_16	225	0.025
GerE	PF00196.19	57	D3520.contig27_17	241	7.4e-11
HTH_38	PF13936.6	44	D3520.contig27_17	241	1.7e-05
HTH_29	PF13551.6	63	D3520.contig27_17	241	0.011
HTH_18	PF12833.7	81	D3520.contig27_18	294	2.2e-18
HTH_AraC	PF00165.23	42	D3520.contig27_18	294	3.8e-12
Cupin_2	PF07883.11	71	D3520.contig27_18	294	0.0042
AraC_binding_2	PF14525.6	172	D3520.contig27_18	294	0.023
FAD_binding_3	PF01494.19	349	D3520.contig27_19	395	5.7e-85
NAD_binding_8	PF13450.6	68	D3520.contig27_19	395	0.00054
Pyr_redox_3	PF13738.6	305	D3520.contig27_19	395	0.0018
Thi4	PF01946.17	235	D3520.contig27_19	395	0.0038
ThrE	PF06738.12	241	D3520.contig27_20	259	1.5e-66
ThrE_2	PF12821.7	129	D3520.contig27_20	259	0.00027
ThrE_2	PF12821.7	129	D3520.contig27_21	158	1e-34
ThrE	PF06738.12	241	D3520.contig27_21	158	0.00045
DnaT	PF17948.1	71	D3520.contig27_22	180	1.5e-25
IstB_IS21	PF01695.17	178	D3520.contig27_23	248	5.3e-18
AAA	PF00004.29	132	D3520.contig27_23	248	1.4e-07
Bac_DnaA	PF00308.18	219	D3520.contig27_23	248	5e-06
ArsA_ATPase	PF02374.15	305	D3520.contig27_23	248	4.9e-05
CbiA	PF01656.23	128	D3520.contig27_23	248	0.0005
AAA_30	PF13604.6	192	D3520.contig27_23	248	0.0014
ResIII	PF04851.15	171	D3520.contig27_23	248	0.0046
DUF2501	PF10696.9	77	D3520.contig27_24	164	1.8e-24
Sulfatase	PF00884.23	309	D3520.contig27_25	764	4.7e-22
Transposase_31	PF04754.12	204	D3520.contig27_26	313	6.4e-87
SIS	PF01380.22	131	D3520.contig27_27	337	1.8e-14
MR_MLE_C	PF13378.6	220	D3520.contig27_27	337	6.2e-05
SIS_2	PF13580.6	138	D3520.contig27_27	337	0.0003
SIS	PF01380.22	131	D3520.contig27_28	354	1.9e-17
SIS	PF01380.22	131	D3520.contig27_28	354	1.9e-17
SIS_2	PF13580.6	138	D3520.contig27_28	354	0.00029
CbiA	PF01656.23	128	D3520.contig27_28	354	0.0032
EIID-AGA	PF03613.14	265	D3520.contig27_29	284	1.1e-102
EII-Sor	PF03609.14	233	D3520.contig27_30	260	4e-71
PTSIIB_sorb	PF03830.15	148	D3520.contig27_31	157	2.8e-48
EIIA-man	PF03610.16	116	D3520.contig27_32	141	3.3e-15
Sigma54_activat	PF00158.26	168	D3520.contig27_33	922	8e-49
Sigma54_activ_2	PF14532.6	138	D3520.contig27_33	922	3.3e-09
PRD	PF00874.20	90	D3520.contig27_33	922	3.2e-08
AAA_22	PF13401.6	137	D3520.contig27_33	922	6.3e-07
AAA_5	PF07728.14	138	D3520.contig27_33	922	3.7e-06
EIIA-man	PF03610.16	116	D3520.contig27_33	922	1.2e-05
AAA	PF00004.29	132	D3520.contig27_33	922	0.00013
AAA_16	PF13191.6	170	D3520.contig27_33	922	0.00016
Mg_chelatase	PF01078.21	207	D3520.contig27_33	922	0.00047
Acetyltransf_1	PF00583.25	117	D3520.contig27_34	277	4.8e-20
Acetyltransf_1	PF00583.25	117	D3520.contig27_34	277	4.8e-20
Acetyltransf_10	PF13673.7	127	D3520.contig27_34	277	1.5e-18
Acetyltransf_10	PF13673.7	127	D3520.contig27_34	277	1.5e-18
Acetyltransf_7	PF13508.7	76	D3520.contig27_34	277	3.2e-16
Acetyltransf_7	PF13508.7	76	D3520.contig27_34	277	3.2e-16
FR47	PF08445.10	86	D3520.contig27_34	277	1.7e-13
Acetyltransf_3	PF13302.7	138	D3520.contig27_34	277	2.6e-06
Acetyltransf_4	PF13420.7	155	D3520.contig27_34	277	7.2e-05
Acetyltransf_13	PF13880.6	69	D3520.contig27_34	277	8e-05
Acetyltransf_8	PF13523.6	145	D3520.contig27_34	277	0.00023
Acetyltransf_1	PF00583.25	117	D3520.contig27_35	178	6e-14
Acetyltransf_10	PF13673.7	127	D3520.contig27_35	178	1.2e-12
Acetyltransf_7	PF13508.7	76	D3520.contig27_35	178	2e-10
Acetyltransf_9	PF13527.7	128	D3520.contig27_35	178	2e-05
Acetyltransf_4	PF13420.7	155	D3520.contig27_35	178	0.0075
SIS	PF01380.22	131	D3520.contig27_36	288	2.7e-19
HTH_6	PF01418.17	77	D3520.contig27_36	288	2.1e-15
SIS_2	PF13580.6	138	D3520.contig27_36	288	7.1e-08
Aldolase	PF01081.19	196	D3520.contig27_37	200	2.7e-27
TMP-TENI	PF02581.17	181	D3520.contig27_37	200	5.4e-06
DGOK	PF05035.12	286	D3520.contig27_38	291	1.1e-96
SSF	PF00474.17	406	D3520.contig27_39	343	4.9e-26
DUF932	PF06067.11	228	D3520.contig28_1	274	2e-57
Cytochrom_NNT	PF03264.14	174	D3520.contig28_3	106	0.014
SLT	PF01464.20	117	D3520.contig28_4	161	1.9e-21
Lys	PF00062.20	124	D3520.contig28_4	161	0.0081
Tra_M	PF05261.11	126	D3520.contig28_5	134	1.7e-05
HicB_lk_antitox	PF15919.5	123	D3520.contig28_5	134	0.0095
HATPase_c	PF02518.26	112	D3520.contig28_6	573	6.1e-27
Response_reg	PF00072.24	112	D3520.contig28_6	573	8e-15
HisKA	PF00512.25	67	D3520.contig28_6	573	1.2e-06
HATPase_c_5	PF14501.6	101	D3520.contig28_6	573	0.021
Oxidored_molyb	PF00174.19	172	D3520.contig28_7	168	0.00019
Glyco_transf_9	PF01075.17	249	D3520.contig28_8	332	0.00084
BetR	PF08667.10	148	D3520.contig28_9	282	1.9e-17
Response_reg	PF00072.24	112	D3520.contig28_9	282	7.1e-11
HTH_26	PF13443.6	63	D3520.contig28_9	282	0.0019
TraY	PF05509.11	49	D3520.contig28_10	68	1.3e-16
TraA	PF05513.11	120	D3520.contig28_11	102	2.2e-09
TraA	PF05513.11	120	D3520.contig28_12	102	3.2e-10
TraE	PF05309.11	182	D3520.contig28_13	192	5.4e-28
DUF5504	PF17608.2	124	D3520.contig28_13	192	0.0017
TraK	PF06586.11	231	D3520.contig28_14	240	4.3e-37
TrbI	PF03743.14	187	D3520.contig28_15	444	2.3e-26
TraV	PF09676.10	132	D3520.contig28_17	177	6.5e-11
TraC_F_IV	PF11130.8	238	D3520.contig28_18	874	4.6e-38
AAA_10	PF12846.7	362	D3520.contig28_18	874	2.7e-05
DUF87	PF01935.17	227	D3520.contig28_18	874	3.1e-05
TrbI_Ftype	PF09677.10	106	D3520.contig28_19	126	1.7e-19
OmpH	PF03938.14	138	D3520.contig28_19	126	0.0097
TraW_N	PF12477.8	30	D3520.contig28_20	211	0.063
TraU	PF06834.11	307	D3520.contig28_21	333	3.8e-112
TrbC_Ftype	PF09673.10	112	D3520.contig28_22	143	3.3e-18
TraN	PF06986.11	240	D3520.contig28_23	646	1.5e-73
TraF	PF13728.6	224	D3520.contig28_24	257	1.3e-60
Pom	PF17251.2	279	D3520.contig28_24	257	0.0096
TraF	PF13728.6	224	D3520.contig28_25	185	7.3e-14
Thioredoxin_2	PF13098.6	109	D3520.contig28_25	185	2.8e-05
DSBA	PF01323.20	193	D3520.contig28_25	185	0.00055
Thioredoxin	PF00085.20	103	D3520.contig28_25	185	0.0044
TraH	PF06122.11	361	D3520.contig28_26	455	3.2e-105
TraG_N	PF07916.11	467	D3520.contig28_27	957	6e-75
CCB1	PF12046.8	168	D3520.contig28_28	188	0.024
TrwB_AAD_bind	PF10412.9	386	D3520.contig28_29	711	5e-117
TraG-D_C	PF12696.7	126	D3520.contig28_29	711	8e-18
T4SS-DNA_transf	PF02534.14	469	D3520.contig28_29	711	7.2e-11
AAA_16	PF13191.6	170	D3520.contig28_29	711	0.0016
TrwC	PF08751.11	296	D3520.contig28_30	1724	5.4e-66
AAA_30	PF13604.6	192	D3520.contig28_30	1724	4.5e-37
TraI_2B	PF18340.1	72	D3520.contig28_30	1724	4.2e-26
AAA_19	PF13245.6	146	D3520.contig28_30	1724	3.3e-11
TraI	PF07057.11	123	D3520.contig28_30	1724	6.2e-09
PLDc_2	PF13091.6	133	D3520.contig28_32	183	1.3e-26
FAM83	PF07894.12	274	D3520.contig28_32	183	4e-06
RepB-RCR_reg	PF10723.9	81	D3520.contig28_33	89	8.1e-30
RHH_5	PF07878.11	43	D3520.contig28_33	89	1.2e-06
RHH_1	PF01402.21	39	D3520.contig28_33	89	8.8e-05
Complex1_LYR	PF05347.15	59	D3520.contig28_33	89	0.00015
PIN_5	PF08745.11	206	D3520.contig28_33	89	0.014
HD	PF01966.22	122	D3520.contig29_1	167	0.0036
DNA_methylase	PF00145.17	335	D3520.contig29_2	467	7.5e-75
DNA_meth_N	PF18284.1	57	D3520.contig29_2	467	2.2e-21
Vsr	PF03852.15	74	D3520.contig29_3	166	2.2e-34
EamA	PF00892.20	137	D3520.contig29_4	304	1e-37
EamA	PF00892.20	137	D3520.contig29_4	304	1e-37
DUF808	PF05661.12	304	D3520.contig29_5	304	3.3e-114
TerC	PF03741.16	181	D3520.contig29_5	304	0.0078
CHASE7	PF17151.4	187	D3520.contig29_6	561	3e-79
GGDEF	PF00990.21	161	D3520.contig29_6	561	9.9e-41
GGDEF_2	PF17853.1	116	D3520.contig29_6	561	0.0059
DUF2525	PF10733.9	60	D3520.contig29_7	75	7e-31
DSRB	PF10781.9	61	D3520.contig29_8	64	5.7e-36
GerE	PF00196.19	57	D3520.contig29_9	208	1e-17
YedD	PF13987.6	106	D3520.contig29_10	144	3.3e-53
Alpha-amylase	PF00128.24	337	D3520.contig29_11	496	1.4e-23
Glyco_hydro_70	PF02324.16	805	D3520.contig29_11	496	9.1e-11
Glyco_hydro_70	PF02324.16	805	D3520.contig29_11	496	9.1e-11
Alpha-amylase_C	PF02806.18	96	D3520.contig29_11	496	1.3e-06
SBP_bac_3	PF00497.20	225	D3520.contig29_12	267	2e-71
Lig_chan-Glu_bd	PF10613.9	115	D3520.contig29_12	267	3.3e-11
PALP	PF00291.25	294	D3520.contig29_13	329	1.6e-52
BPD_transp_1	PF00528.22	185	D3520.contig29_14	223	6.4e-26
ABC_tran	PF00005.27	137	D3520.contig29_15	251	4.8e-35
AAA_21	PF13304.6	303	D3520.contig29_15	251	2.8e-13
AAA_21	PF13304.6	303	D3520.contig29_15	251	2.8e-13
SMC_N	PF02463.19	220	D3520.contig29_15	251	3.2e-09
AAA_22	PF13401.6	137	D3520.contig29_15	251	1.6e-06
AAA_16	PF13191.6	170	D3520.contig29_15	251	5.3e-05
AAA_29	PF13555.6	61	D3520.contig29_15	251	7.8e-05
AAA_23	PF13476.6	200	D3520.contig29_15	251	0.00027
AAA_33	PF13671.6	143	D3520.contig29_15	251	0.00041
AAA_30	PF13604.6	192	D3520.contig29_15	251	0.0018
RsgA_GTPase	PF03193.16	167	D3520.contig29_15	251	0.0022
Autoind_bind	PF03472.15	149	D3520.contig29_16	241	6e-30
GerE	PF00196.19	57	D3520.contig29_16	241	4.7e-22
DUF2594	PF10769.9	74	D3520.contig29_17	75	7.8e-40
ATP-grasp	PF02222.22	171	D3520.contig29_17	75	0.013
Response_reg	PF00072.24	112	D3520.contig29_18	219	1.4e-29
GerE	PF00196.19	57	D3520.contig29_18	219	5.1e-21
Sigma70_r4_2	PF08281.12	54	D3520.contig29_18	219	2.1e-06
HTH_23	PF13384.6	50	D3520.contig29_18	219	0.00024
HTH_29	PF13551.6	63	D3520.contig29_18	219	0.0021
HTH_24	PF13412.6	48	D3520.contig29_18	219	0.0047
UvrC_HhH_N	PF08459.11	154	D3520.contig29_19	611	1.4e-45
GIY-YIG	PF01541.24	78	D3520.contig29_19	611	8.4e-11
UVR	PF02151.19	36	D3520.contig29_19	611	3.5e-10
HHH	PF00633.23	30	D3520.contig29_19	611	3.2e-09
HHH_5	PF14520.6	57	D3520.contig29_19	611	2.5e-08
HHH_2	PF12826.7	64	D3520.contig29_19	611	5.7e-05
CDP-OH_P_transf	PF01066.21	66	D3520.contig29_20	183	3.7e-17
DHDPS	PF00701.22	289	D3520.contig29_21	294	1.4e-35
UPF0149	PF03695.13	174	D3520.contig29_22	223	8e-31
SEC-C	PF02810.15	19	D3520.contig29_22	223	2.6e-11
Trp_Tyr_perm	PF03222.13	394	D3520.contig29_23	381	9e-124
Aa_trans	PF01490.18	409	D3520.contig29_23	381	0.00026
DUF2492	PF10678.9	77	D3520.contig29_24	80	4.7e-35
Ferritin	PF00210.24	142	D3520.contig29_25	166	2.4e-35
LacAB_rpiB	PF02502.18	139	D3520.contig29_26	213	4e-30
DUF3666	PF12408.8	47	D3520.contig29_26	213	2e-22
MFS_1	PF07690.16	353	D3520.contig29_27	474	1.8e-44
MFS_3	PF05977.13	522	D3520.contig29_27	474	2e-07
MFS_3	PF05977.13	522	D3520.contig29_27	474	2e-07
TRI12	PF06609.13	599	D3520.contig29_27	474	2.8e-05
DUF2766	PF10964.8	79	D3520.contig29_28	84	1.1e-44
MFS_2	PF13347.6	427	D3520.contig29_29	521	5e-55
MFS_1	PF07690.16	353	D3520.contig29_29	521	2.4e-10
Ferritin	PF00210.24	142	D3520.contig29_30	170	1.5e-17
Peripla_BP_1	PF00532.21	279	D3520.contig29_31	327	4e-88
Peripla_BP_4	PF13407.6	258	D3520.contig29_31	327	1.1e-19
Peripla_BP_3	PF13377.6	166	D3520.contig29_31	327	0.0015
ABC_tran	PF00005.27	137	D3520.contig29_32	505	1.4e-54
ABC_tran	PF00005.27	137	D3520.contig29_32	505	1.4e-54
AAA_21	PF13304.6	303	D3520.contig29_32	505	1.6e-13
SMC_N	PF02463.19	220	D3520.contig29_32	505	0.0006
RsgA_GTPase	PF03193.16	167	D3520.contig29_32	505	0.0011
BPD_transp_2	PF02653.16	268	D3520.contig29_33	327	1.2e-44
PDR_CDR	PF06422.12	92	D3520.contig29_33	327	0.023
Trehalose_PPase	PF02358.16	233	D3520.contig29_34	263	1.4e-55
Hydrolase_3	PF08282.12	255	D3520.contig29_34	263	2e-10
Hydrolase_3	PF08282.12	255	D3520.contig29_34	263	2e-10
S6PP	PF05116.13	247	D3520.contig29_34	263	2.3e-05
Glyco_transf_20	PF00982.21	474	D3520.contig29_35	475	4.5e-146
Chorismate_synt	PF01264.21	327	D3520.contig30_1	179	5.2e-71
MTS	PF05175.14	169	D3520.contig30_2	335	2.4e-17
Methyltransf_31	PF13847.6	152	D3520.contig30_2	335	1.6e-13
Methyltransf_25	PF13649.6	97	D3520.contig30_2	335	7.2e-10
PrmA	PF06325.13	296	D3520.contig30_2	335	8.5e-08
Methyltransf_15	PF09445.10	165	D3520.contig30_2	335	1.5e-07
Cons_hypoth95	PF03602.15	182	D3520.contig30_2	335	1e-05
Met_10	PF02475.16	199	D3520.contig30_2	335	0.00012
UPF0020	PF01170.18	197	D3520.contig30_2	335	0.00025
Ubie_methyltran	PF01209.18	233	D3520.contig30_2	335	0.00039
Methyltransf_18	PF12847.7	151	D3520.contig30_2	335	0.0004
Methyltransf_12	PF08242.12	99	D3520.contig30_2	335	0.00044
Methyltransf_23	PF13489.6	165	D3520.contig30_2	335	0.0023
Smr	PF01713.21	80	D3520.contig30_3	184	2e-17
His_Phos_1	PF00300.22	194	D3520.contig30_4	162	4.1e-08
3HCDH_N	PF02737.18	180	D3520.contig30_5	715	2.1e-57
ECH_1	PF00378.20	251	D3520.contig30_5	715	3.2e-42
3HCDH	PF00725.22	97	D3520.contig30_5	715	2e-34
3HCDH	PF00725.22	97	D3520.contig30_5	715	2e-34
ECH_2	PF16113.5	334	D3520.contig30_5	715	1.6e-27
Thiolase_N	PF00108.23	260	D3520.contig30_6	437	7.4e-60
Thiolase_C	PF02803.18	123	D3520.contig30_6	437	7.3e-37
ketoacyl-synt	PF00109.26	253	D3520.contig30_6	437	0.0007
DUF406	PF04175.12	92	D3520.contig30_7	95	3.2e-37
Toluene_X	PF03349.16	434	D3520.contig30_8	441	1.7e-147
MlaA	PF04333.13	195	D3520.contig30_9	254	2.5e-67
Form_Nir_trans	PF01226.17	236	D3520.contig30_10	310	1.4e-41
Cupin_2	PF07883.11	71	D3520.contig30_11	161	0.00012
LysR_substrate	PF03466.20	209	D3520.contig30_13	303	1.2e-47
HTH_1	PF00126.27	60	D3520.contig30_13	303	6.7e-26
HTH_30	PF13556.6	59	D3520.contig30_13	303	0.00061
dCMP_cyt_deam_1	PF00383.23	101	D3520.contig30_14	153	6e-20
MafB19-deam	PF14437.6	138	D3520.contig30_14	153	3.6e-16
SNAD4	PF18750.1	114	D3520.contig30_14	153	0.029
MFS_1	PF07690.16	353	D3520.contig30_15	399	2.9e-27
MFS_1	PF07690.16	353	D3520.contig30_15	399	2.9e-27
Sugar_tr	PF00083.24	452	D3520.contig30_15	399	1.6e-09
Sugar_tr	PF00083.24	452	D3520.contig30_15	399	1.6e-09
MFS_4	PF06779.14	363	D3520.contig30_15	399	8.8e-09
MFS_2	PF13347.6	427	D3520.contig30_15	399	7.5e-07
Aminotran_1_2	PF00155.21	363	D3520.contig30_16	405	6.3e-59
Beta_elim_lyase	PF01212.21	293	D3520.contig30_16	405	0.0055
5TM-5TMR_LYT	PF07694.12	169	D3520.contig30_17	566	4.2e-43
His_kinase	PF06580.13	78	D3520.contig30_17	566	1.6e-24
ECF-ribofla_trS	PF07155.12	172	D3520.contig30_17	566	5.3e-08
HATPase_c	PF02518.26	112	D3520.contig30_17	566	1.6e-06
GAF_2	PF13185.6	138	D3520.contig30_17	566	4.7e-05
ECF_trnsprt	PF12822.7	172	D3520.contig30_17	566	0.00015
GAF	PF01590.26	133	D3520.contig30_17	566	0.00068
LytTR	PF04397.15	98	D3520.contig30_18	246	1.9e-31
Response_reg	PF00072.24	112	D3520.contig30_18	246	5.1e-24
Glucokinase	PF02685.16	316	D3520.contig30_19	322	1.6e-121
PaaX_C	PF08223.11	99	D3520.contig30_19	322	0.027
Voltage_CLC	PF00654.20	354	D3520.contig30_20	412	6.4e-20
TPP_enzyme_N	PF02776.18	172	D3520.contig30_21	554	2.9e-33
TPP_enzyme_C	PF02775.21	153	D3520.contig30_21	554	9.6e-19
TPP_enzyme_M	PF00205.22	137	D3520.contig30_21	554	2.1e-18
Aldo_ket_red	PF00248.21	294	D3520.contig30_22	331	1.6e-66
DUF2502	PF10697.9	90	D3520.contig30_23	118	2.6e-18
Nramp	PF01566.18	358	D3520.contig30_24	414	3.8e-125
Nucleos_tra2_C	PF07662.13	207	D3520.contig30_25	401	3.5e-62
Nucleos_tra2_N	PF01773.20	74	D3520.contig30_25	401	6.5e-20
Gate	PF07670.14	112	D3520.contig30_25	401	2.1e-06
EAL	PF00563.20	238	D3520.contig30_26	724	4.6e-56
MASE1	PF05231.14	300	D3520.contig30_26	724	2.8e-32
GGDEF	PF00990.21	161	D3520.contig30_26	724	3.3e-06
DUF1323	PF07037.11	122	D3520.contig30_27	118	1.1e-50
HTH_29	PF13551.6	63	D3520.contig30_27	118	4.8e-05
HTH_23	PF13384.6	50	D3520.contig30_27	118	8.7e-05
HTH_Tnp_Mu_1	PF02316.16	142	D3520.contig30_27	118	0.00015
HTH_17	PF12728.7	51	D3520.contig30_27	118	0.00052
Terminase_5	PF06056.12	58	D3520.contig30_27	118	0.00066
HTH_3	PF01381.22	55	D3520.contig30_27	118	0.00077
HTH_28	PF13518.6	52	D3520.contig30_27	118	0.0011
DUF4224	PF13986.6	45	D3520.contig30_27	118	0.0015
HTH_38	PF13936.6	44	D3520.contig30_27	118	0.0017
DUF1323	PF07037.11	122	D3520.contig30_28	131	4.6e-53
HTH_17	PF12728.7	51	D3520.contig30_28	131	7.9e-06
HTH_23	PF13384.6	50	D3520.contig30_28	131	5.4e-05
HTH_29	PF13551.6	63	D3520.contig30_28	131	0.00082
Crp	PF00325.20	32	D3520.contig30_28	131	0.0021
HTH_Crp_2	PF13545.6	68	D3520.contig30_28	131	0.0022
tRNA-synt_1c	PF00749.21	314	D3520.contig30_29	473	3.7e-121
Terminase_4	PF05119.12	99	D3520.contig31_1	131	7.6e-09
PhaC_N	PF07167.13	173	D3520.contig31_1	131	0.039
Tet_JBP	PF12851.7	335	D3520.contig31_1	131	0.05
Terminase_1	PF03354.15	468	D3520.contig31_2	577	1.7e-48
ResIII	PF04851.15	171	D3520.contig31_2	577	0.00023
Helicase_RecD	PF05127.14	177	D3520.contig31_2	577	0.0017
Phage_portal	PF04860.12	314	D3520.contig31_3	401	4.5e-55
Peptidase_S78	PF04586.17	163	D3520.contig31_4	193	5.4e-42
Phage_capsid	PF05065.13	280	D3520.contig31_5	391	2e-22
DUF4686	PF15742.5	384	D3520.contig31_5	391	8.1e-05
Filament	PF00038.21	312	D3520.contig31_5	391	0.00041
Cob_adeno_trans	PF01923.18	164	D3520.contig31_5	391	0.00055
HOOK	PF05622.12	702	D3520.contig31_5	391	0.0007
APG6_N	PF17675.1	133	D3520.contig31_5	391	0.0018
DUF948	PF06103.11	89	D3520.contig31_6	113	0.00043
MCPsignal	PF00015.21	172	D3520.contig31_6	113	0.011
Phage_connect_1	PF05135.13	99	D3520.contig31_7	89	0.00074
HK97-gp10_like	PF04883.12	81	D3520.contig31_9	116	1.7e-07
Phage_TTP_1	PF04630.12	199	D3520.contig31_11	191	0.035
PhageMin_Tail	PF10145.9	198	D3520.contig31_13	1027	2.2e-10
APC_N_CC	PF16689.5	52	D3520.contig31_13	1027	0.0024
EzrA	PF06160.12	557	D3520.contig31_13	1027	3.3
Ring_hydroxyl_B	PF00866.18	144	D3520.contig31_14	242	0.041
FAS_N	PF17828.1	129	D3520.contig31_14	242	0.044
CBM_4_9	PF02018.17	138	D3520.contig31_15	1193	2.2e-06
TssC	PF17541.2	430	D3520.contig31_16	74	0.0067
Phage_holin_4_1	PF05105.12	114	D3520.contig31_18	151	3.1e-14
Phage_holin_6_1	PF09682.10	101	D3520.contig31_19	110	4e-30
CHAP	PF05257.16	83	D3520.contig31_20	249	1.9e-11
SH3_5	PF08460.10	65	D3520.contig31_20	249	1.2e-10
SH3_3	PF08239.11	55	D3520.contig31_20	249	0.0035
Phage_integrase	PF00589.22	172	D3520.contig31_22	361	1.7e-26
Phage_int_SAM_3	PF14659.6	58	D3520.contig31_22	361	1.2e-17
Arm-DNA-bind_4	PF14657.6	46	D3520.contig31_22	361	1.3e-07
DEDD_Tnp_IS110	PF01548.17	155	D3520.contig31_23	254	1.2e-24
Peptidase_M78	PF06114.13	123	D3520.contig31_26	127	0.00013
HTH_3	PF01381.22	55	D3520.contig31_27	116	5.4e-11
HTH_26	PF13443.6	63	D3520.contig31_27	116	2.9e-10
