target	acc	tlen	query	qlen	evalue
MethyltransfD12	PF02086.15	260	D3951.contig8_2	252	3.1e-28
DUF713	PF05218.14	185	D3951.contig8_3	127	0.0082
DUF848	PF05852.11	145	D3951.contig8_3	127	0.017
NAP	PF00956.18	270	D3951.contig8_3	127	0.022
Phage_integrase	PF00589.22	172	D3951.contig8_4	341	1.4e-33
Phage_int_SAM_4	PF13495.6	85	D3951.contig8_4	341	1.1e-09
Phage_int_SAM_1	PF02899.17	84	D3951.contig8_4	341	4.3e-06
Phage_int_SAM_5	PF13102.6	99	D3951.contig8_4	341	0.00017
KaiA	PF07688.12	122	D3951.contig8_4	341	0.0063
DUF617	PF04759.13	163	D3951.contig8_7	54	0.16
MethyltransfD12	PF02086.15	260	D3951.contig8_8	269	2.3e-18
N6_N4_Mtase	PF01555.18	231	D3951.contig8_10	237	1.3e-23
RHH_1	PF01402.21	39	D3951.contig8_12	56	1.2e-05
ParG	PF09274.10	76	D3951.contig8_12	56	0.00032
zinc_ribbon_2	PF13240.6	23	D3951.contig8_13	65	0.0035
NADH_B2	PF14813.6	69	D3951.contig8_13	65	0.015
zf-ribbon_3	PF13248.6	26	D3951.contig8_13	65	0.028
Death	PF00531.22	86	D3951.contig8_14	77	0.027
Acetyltransf_4	PF13420.7	155	D3951.contig8_18	149	0.016
Acetyltransf_1	PF00583.25	117	D3951.contig8_18	149	0.027
AAA_25	PF13481.6	194	D3951.contig8_22	678	6.9e-08
DnaB_C	PF03796.15	255	D3951.contig8_22	678	1.9e-07
RNase_H	PF00075.24	143	D3951.contig8_23	140	8.6e-25
RVT_3	PF13456.6	124	D3951.contig8_23	140	2.4e-05
Inhibitor_G39P	PF11417.8	70	D3951.contig8_24	86	8.9e-10
GlutR_dimer	PF00745.20	97	D3951.contig8_24	86	0.019
SSB	PF00436.25	104	D3951.contig8_28	150	1.6e-29
Fer4_12	PF13353.6	139	D3951.contig8_32	189	1.6e-08
Fer4_14	PF13394.6	118	D3951.contig8_32	189	5.8e-06
DUF262	PF03235.14	221	D3951.contig8_34	332	4.6e-13
DndB	PF14072.6	346	D3951.contig8_34	332	0.0011
Lactamase_B_2	PF12706.7	201	D3951.contig8_35	261	2.5e-09
Lactamase_B	PF00753.27	197	D3951.contig8_35	261	1.2e-06
CxxCxxCC	PF03692.15	85	D3951.contig8_39	131	3.4e-11
DUF349	PF03993.12	75	D3951.contig8_40	381	0.025
TraI_2	PF07514.11	327	D3951.contig8_43	194	0.009
HD	PF01966.22	122	D3951.contig8_43	194	0.029
Fer4_9	PF13187.6	51	D3951.contig8_45	47	0.021
Fer4_4	PF12800.7	17	D3951.contig8_45	47	0.28
SMC_N	PF02463.19	220	D3951.contig8_46	679	0.0016
Alpha_L_fucos	PF01120.17	350	D3951.contig9_1	465	4.5e-42
F5_F8_type_C	PF00754.25	127	D3951.contig9_1	465	2.2e-12
GHL6	PF14871.6	137	D3951.contig9_1	465	0.00042
DUF4302	PF14135.6	238	D3951.contig9_2	452	0.0017
BSP	PF04450.12	207	D3951.contig9_3	452	1.1e-08
SusD_RagB	PF07980.11	298	D3951.contig9_4	645	3.2e-51
SusD-like_3	PF14322.6	190	D3951.contig9_4	645	1.9e-18
CarbopepD_reg_2	PF13715.6	88	D3951.contig9_5	1048	2.2e-19
TonB_dep_Rec	PF00593.24	470	D3951.contig9_5	1048	4.6e-16
Plug	PF07715.15	108	D3951.contig9_5	1048	3.4e-15
CarboxypepD_reg	PF13620.6	82	D3951.contig9_5	1048	7.3e-09
CooC_C	PF15976.5	93	D3951.contig9_5	1048	0.0033
Reg_prop	PF07494.11	24	D3951.contig9_6	1325	6.7e-23
Reg_prop	PF07494.11	24	D3951.contig9_6	1325	6.7e-23
HTH_18	PF12833.7	81	D3951.contig9_6	1325	1.6e-20
Y_Y_Y	PF07495.13	66	D3951.contig9_6	1325	2.2e-14
HTH_AraC	PF00165.23	42	D3951.contig9_6	1325	2.6e-14
HTH_AraC	PF00165.23	42	D3951.contig9_6	1325	2.6e-14
PGM_PMM_I	PF02878.16	138	D3951.contig9_7	463	2.1e-29
PGM_PMM_II	PF02879.16	103	D3951.contig9_7	463	4.1e-23
PGM_PMM_III	PF02880.16	114	D3951.contig9_7	463	1.4e-20
PGM_PMM_IV	PF00408.20	74	D3951.contig9_7	463	6.9e-11
DUF4827	PF16109.5	181	D3951.contig9_8	215	4.8e-64
DHH	PF01368.20	101	D3951.contig9_9	346	1.3e-15
DHHA1	PF02272.19	138	D3951.contig9_9	346	0.0001
Competence	PF03772.16	271	D3951.contig9_10	701	2.4e-65
DUF4131	PF13567.6	167	D3951.contig9_10	701	2.6e-24
Ribul_P_3_epim	PF00834.19	198	D3951.contig9_11	217	4.5e-75
PcrB	PF01884.17	226	D3951.contig9_11	217	0.00053
QRPTase_C	PF01729.19	169	D3951.contig9_11	217	0.019
Formyl_trans_C	PF02911.18	100	D3951.contig9_12	111	1.2e-20
DUF4326	PF14216.6	83	D3951.contig10_4	118	0.025
Peptidase_M3_N	PF08439.10	70	D3951.contig10_5	122	0.08
LPD29	PF18847.1	93	D3951.contig10_8	298	3e-17
DnaJ	PF00226.31	63	D3951.contig10_8	298	0.0056
Imm8	PF15586.6	114	D3951.contig10_10	74	0.13
HTH_26	PF13443.6	63	D3951.contig10_11	74	2.4e-08
DUF4160	PF13711.6	66	D3951.contig10_12	84	2.3e-19
DUF2442	PF10387.9	79	D3951.contig10_13	83	3.4e-12
DUF5131	PF07505.11	247	D3951.contig10_18	271	1.2e-41
LPAM_1	PF08139.12	18	D3951.contig10_19	89	0.016
LemA	PF04011.12	149	D3951.contig10_23	181	1.4e-25
DUF3933	PF13069.6	53	D3951.contig10_26	100	0.0061
zf_UBZ	PF18439.1	32	D3951.contig10_33	102	9.7e-05
Rrp44_S1	PF17215.3	89	D3951.contig10_34	100	0.023
Cys_rich_KTR	PF14205.6	54	D3951.contig10_35	65	5.4e-06
DUF1317	PF07026.11	60	D3951.contig10_35	65	0.0093
Ecl1	PF12855.7	174	D3951.contig10_39	172	0.014
Sigma70_r4_2	PF08281.12	54	D3951.contig10_40	144	0.0025
Bro-N	PF02498.17	95	D3951.contig11_1	245	5.4e-16
ANT	PF03374.14	108	D3951.contig11_1	245	2.6e-14
CelTOS	PF18659.1	122	D3951.contig11_1	245	0.014
Phage_TTP_12	PF16461.5	134	D3951.contig11_7	166	0.053
DUF2829	PF11195.8	72	D3951.contig11_13	162	2.8e-27
DUF2829	PF11195.8	72	D3951.contig11_13	162	2.8e-27
DUF1367	PF07105.11	196	D3951.contig11_15	107	0.037
Phage_cap_E	PF03864.15	333	D3951.contig11_17	348	1.8e-18
Phage_prot_Gp6	PF05133.14	420	D3951.contig11_20	483	8.9e-76
4HBT	PF03061.22	79	D3951.contig12_1	86	5.3e-12
4HBT_3	PF13622.6	248	D3951.contig12_1	86	0.00062
DUF3108	PF11306.8	225	D3951.contig12_2	273	1e-55
Big_5	PF13205.6	108	D3951.contig12_3	652	2e-20
CarboxypepD_reg	PF13620.6	82	D3951.contig12_3	652	1.4e-06
DUF2141	PF09912.9	112	D3951.contig12_3	652	3.5e-06
CopC	PF04234.12	92	D3951.contig12_3	652	0.00033
Glyco_hydro_2_C	PF02836.17	302	D3951.contig12_4	1037	2e-92
Bgal_small_N	PF02929.17	242	D3951.contig12_4	1037	1.9e-69
Glyco_hydro_2_N	PF02837.18	169	D3951.contig12_4	1037	3.3e-36
DUF4981	PF16353.5	87	D3951.contig12_4	1037	1.1e-20
Glyco_hydro_2	PF00703.21	110	D3951.contig12_4	1037	7.8e-16
HlyD_D23	PF16576.5	214	D3951.contig12_5	392	3.4e-18
Biotin_lipoyl_2	PF13533.6	50	D3951.contig12_5	392	5.3e-15
HlyD_3	PF13437.6	106	D3951.contig12_5	392	3e-10
OEP	PF02321.18	188	D3951.contig12_5	392	1.4e-05
Biotin_lipoyl	PF00364.22	73	D3951.contig12_5	392	1.8e-05
HlyD_2	PF12700.7	417	D3951.contig12_5	392	0.0014
ACR_tran	PF00873.19	1021	D3951.contig12_6	1072	3.3e-286
MMPL	PF03176.15	333	D3951.contig12_6	1072	3.9e-15
MMPL	PF03176.15	333	D3951.contig12_6	1072	3.9e-15
Patched	PF02460.18	811	D3951.contig12_6	1072	0.0013
OEP	PF02321.18	188	D3951.contig12_7	462	3.5e-45
OEP	PF02321.18	188	D3951.contig12_7	462	3.5e-45
CCDC144C	PF14915.6	305	D3951.contig12_7	462	0.0015
Hexapep	PF00132.24	36	D3951.contig12_8	257	7.8e-24
Hexapep	PF00132.24	36	D3951.contig12_8	257	7.8e-24
Hexapep	PF00132.24	36	D3951.contig12_8	257	7.8e-24
Acetyltransf_11	PF13720.6	82	D3951.contig12_8	257	4.2e-22
CBM9_2	PF16011.5	199	D3951.contig12_9	214	1.6e-103
Reg_prop	PF07494.11	24	D3951.contig12_10	284	1.9e-17
Reg_prop	PF07494.11	24	D3951.contig12_10	284	1.9e-17
Reg_prop	PF07494.11	24	D3951.contig12_10	284	1.9e-17
Bro-N	PF02498.17	95	D3951.contig13_7	229	8.9e-21
DUF724	PF05266.14	188	D3951.contig13_9	86	0.0039
End_beta_propel	PF12217.8	450	D3951.contig13_10	1040	9.5e-286
End_tail_spike	PF12219.8	160	D3951.contig13_10	1040	6.2e-78
End_beta_barrel	PF12195.8	83	D3951.contig13_10	1040	2.3e-46
End_N_terminal	PF12218.8	67	D3951.contig13_10	1040	4.3e-32
Peptidase_S74	PF13884.6	58	D3951.contig13_10	1040	4.1e-08
Phage_holin_8	PF16931.5	123	D3951.contig13_11	135	3.8e-17
Phage_holin_3_7	PF05449.11	80	D3951.contig13_12	103	2.4e-28
Multi_Drug_Res	PF00893.19	93	D3951.contig13_12	103	0.038
Glyco_hydro_19	PF00182.19	232	D3951.contig13_13	210	9.8e-10
DUF2514	PF10721.9	161	D3951.contig13_14	161	1.9e-40
RmuC	PF02646.16	291	D3951.contig14_1	103	0.061
Phage_portal	PF04860.12	314	D3951.contig14_3	379	2.6e-62
Acetyltransf_6	PF13480.7	142	D3951.contig14_3	379	0.041
Peptidase_S78	PF04586.17	163	D3951.contig14_4	523	6.2e-15
HK97-gp10_like	PF04883.12	81	D3951.contig14_8	135	5.6e-06
Herpes_UL52	PF03121.15	75	D3951.contig14_9	129	0.13
DUF2207	PF09972.9	492	D3951.contig14_10	567	0.0051
60KD_IMP	PF02096.20	166	D3951.contig14_10	567	0.0063
FAM199X	PF15814.5	322	D3951.contig14_12	192	0.07
DUF1043	PF06295.12	123	D3951.contig14_13	80	0.089
Amidase_2	PF01510.25	126	D3951.contig14_14	292	2.6e-16
Holin_SPP1	PF04688.13	74	D3951.contig14_15	86	2.1e-20
DUF4223	PF13978.6	54	D3951.contig14_16	138	0.091
Phage_integrase	PF00589.22	172	D3951.contig14_17	275	9.7e-18
Phage_int_SAM_4	PF13495.6	85	D3951.contig14_17	275	0.0014
CarbopepD_reg_2	PF13715.6	88	D3951.contig15_1	432	1.5e-22
Plug	PF07715.15	108	D3951.contig15_1	432	7.3e-22
CarboxypepD_reg	PF13620.6	82	D3951.contig15_1	432	2.4e-11
CooC_C	PF15976.5	93	D3951.contig15_1	432	0.00025
Laminin_G_3	PF13385.6	152	D3951.contig15_2	355	3.1e-15
DUF4972	PF16342.5	128	D3951.contig15_2	355	0.00067
Pentaxin	PF00354.17	194	D3951.contig15_2	355	0.00073
Kelch_3	PF13415.6	49	D3951.contig15_3	858	2.6e-06
BTAD	PF03704.17	146	D3951.contig15_3	858	0.00026
ABC-3	PF00950.17	258	D3951.contig15_5	270	1.3e-70
FecCD	PF01032.18	312	D3951.contig15_5	270	1.3e-07
TsaE	PF02367.17	125	D3951.contig15_6	138	9.3e-38
AAA	PF00004.29	132	D3951.contig15_6	138	7.4e-05
AAA_33	PF13671.6	143	D3951.contig15_6	138	0.00033
AAA_23	PF13476.6	200	D3951.contig15_6	138	0.00071
AAA_18	PF13238.6	130	D3951.contig15_6	138	0.003
dNK	PF01712.19	204	D3951.contig15_6	138	0.0032
KAP_NTPase	PF07693.14	326	D3951.contig15_6	138	0.0043
Imm17	PF15562.6	61	D3951.contig15_7	79	4.9e-21
MarC	PF01914.17	203	D3951.contig15_7	79	0.03
DUF58	PF01882.18	86	D3951.contig15_8	437	2.4e-20
VWA_2	PF13519.6	107	D3951.contig15_8	437	2.6e-05
FxsA	PF04186.13	109	D3951.contig15_8	437	0.00072
AAA_3	PF07726.11	131	D3951.contig15_9	325	4.9e-63
AAA_lid_2	PF17863.1	73	D3951.contig15_9	325	1.6e-22
AAA_5	PF07728.14	138	D3951.contig15_9	325	2.6e-15
MCM	PF00493.23	224	D3951.contig15_9	325	6e-09
Sigma54_activat	PF00158.26	168	D3951.contig15_9	325	2.3e-06
RuvB_N	PF05496.12	159	D3951.contig15_9	325	5.9e-06
AAA	PF00004.29	132	D3951.contig15_9	325	1.8e-05
DUF4350	PF14258.6	69	D3951.contig15_10	425	4.3e-14
DUF4129	PF13559.6	69	D3951.contig15_11	205	1.1e-09
DUF1430	PF07242.11	100	D3951.contig15_11	205	9.3e-06
DUF1201	PF06716.11	54	D3951.contig15_11	205	0.003
Cyt_bd_oxida_II	PF02322.15	303	D3951.contig15_12	270	0.78
GNVR	PF13807.6	82	D3951.contig16_1	613	4.1e-08
Wzz	PF02706.15	92	D3951.contig16_1	613	2.8e-05
CbiA	PF01656.23	128	D3951.contig16_1	613	0.026
Poly_export	PF02563.16	82	D3951.contig16_2	265	5.5e-20
SLBB	PF10531.9	58	D3951.contig16_2	265	3.4e-08
Glycos_transf_1	PF00534.20	172	D3951.contig16_3	377	4.5e-39
Glyco_trans_1_4	PF13692.6	134	D3951.contig16_3	377	2.7e-26
Glyco_transf_4	PF13439.6	170	D3951.contig16_3	377	3.2e-16
Glyco_trans_4_4	PF13579.6	160	D3951.contig16_3	377	2.7e-11
Glyco_trans_4_2	PF13477.6	139	D3951.contig16_3	377	3.4e-07
Glyco_trans_1_2	PF13524.6	92	D3951.contig16_3	377	0.0018
Glycos_transf_1	PF00534.20	172	D3951.contig16_4	374	1.2e-11
Glyco_trans_1_4	PF13692.6	134	D3951.contig16_4	374	6.4e-08
Glycos_transf_1	PF00534.20	172	D3951.contig16_5	376	6.9e-40
Glyco_trans_1_4	PF13692.6	134	D3951.contig16_5	376	9.4e-28
Glyco_transf_4	PF13439.6	170	D3951.contig16_5	376	7.3e-11
Glyco_trans_1_2	PF13524.6	92	D3951.contig16_5	376	2.4e-05
Glyco_trans_4_4	PF13579.6	160	D3951.contig16_5	376	7.7e-05
Glycos_transf_2	PF00535.26	170	D3951.contig16_7	333	4.2e-35
Glyco_tranf_2_3	PF13641.6	230	D3951.contig16_7	333	2.6e-13
Glyco_tranf_2_2	PF10111.9	276	D3951.contig16_7	333	2e-11
Glyco_tranf_2_4	PF13704.6	96	D3951.contig16_7	333	2.7e-06
Acyl_transf_3	PF01757.22	340	D3951.contig16_8	368	4e-20
Branch	PF02485.21	247	D3951.contig16_9	289	5.5e-21
Branch	PF02485.21	247	D3951.contig16_10	293	2.6e-10
PhoPQ_related	PF10142.9	366	D3951.contig16_10	293	0.015
Caps_synth	PF05704.12	278	D3951.contig16_11	314	3.5e-75
Gly_transf_sug	PF04488.15	98	D3951.contig16_11	314	8.8e-05
PP-binding	PF00550.25	67	D3951.contig17_1	60	5.7e-06
MBOAT	PF03062.19	348	D3951.contig17_2	464	1.5e-18
OMP_b-brl_3	PF14905.6	408	D3951.contig17_4	786	9.5e-67
TonB_dep_Rec	PF00593.24	470	D3951.contig17_4	786	5.4e-10
Plug	PF07715.15	108	D3951.contig17_4	786	9.2e-07
Sulfatase	PF00884.23	309	D3951.contig17_5	598	7.9e-17
Acetyltransf_3	PF13302.7	138	D3951.contig17_6	180	2.9e-22
Acetyltransf_8	PF13523.6	145	D3951.contig17_6	180	3.2e-05
Acetyltransf_1	PF00583.25	117	D3951.contig17_6	180	0.00035
GNAT_acetyltran	PF12746.7	243	D3951.contig17_6	180	0.017
HlyD_D23	PF16576.5	214	D3951.contig17_7	375	4.9e-15
Biotin_lipoyl_2	PF13533.6	50	D3951.contig17_7	375	1.7e-11
HlyD_3	PF13437.6	106	D3951.contig17_7	375	2.5e-10
OEP	PF02321.18	188	D3951.contig17_7	375	0.0027
ACR_tran	PF00873.19	1021	D3951.contig17_8	844	1.8e-239
MMPL	PF03176.15	333	D3951.contig17_8	844	3.4e-11
SecD_SecF	PF02355.16	189	D3951.contig17_8	844	0.00044
HlyD_D23	PF16576.5	214	D3951.contig18_1	308	6.5e-32
HlyD_3	PF13437.6	106	D3951.contig18_1	308	1e-15
His_kinase	PF06580.13	78	D3951.contig18_2	353	7.1e-24
LytTR	PF04397.15	98	D3951.contig18_3	271	1.6e-20
Response_reg	PF00072.24	112	D3951.contig18_3	271	2.6e-11
Glyco_hydro_92	PF07971.12	462	D3951.contig18_5	769	1.6e-156
Glyco_hydro_92N	PF17678.1	237	D3951.contig18_5	769	2.9e-73
BSP	PF04450.12	207	D3951.contig18_6	265	2.8e-61
Glyco_hydro_92	PF07971.12	462	D3951.contig18_7	780	1.7e-171
Glyco_hydro_92N	PF17678.1	237	D3951.contig18_7	780	1.4e-77
Glyco_hydro_92	PF07971.12	462	D3951.contig18_8	755	7.7e-166
Glyco_hydro_92N	PF17678.1	237	D3951.contig18_8	755	1.1e-62
tRNA-synt_1e	PF01406.19	301	D3951.contig19_1	328	4.7e-103
tRNA-synt_1g	PF09334.11	391	D3951.contig19_1	328	4.7e-09
Hydrolase_3	PF08282.12	255	D3951.contig19_2	271	2.5e-68
S6PP	PF05116.13	247	D3951.contig19_2	271	7e-11
SNF2_N	PF00176.23	350	D3951.contig19_3	1028	1.4e-60
Helicase_C	PF00271.31	111	D3951.contig19_3	1028	3.1e-16
ResIII	PF04851.15	171	D3951.contig19_3	1028	1.5e-05
tRNA_Me_trans	PF03054.16	356	D3951.contig19_4	377	6.2e-90
NAD_synthase	PF02540.17	242	D3951.contig19_4	377	1.3e-06
QueC	PF06508.13	210	D3951.contig19_4	377	7.5e-06
ThiI	PF02568.14	197	D3951.contig19_4	377	0.00016
Asn_synthase	PF00733.21	355	D3951.contig19_4	377	0.0081
GH3	PF03321.13	527	D3951.contig19_5	504	2.6e-120
PFK	PF00365.20	284	D3951.contig19_6	337	1.4e-102
NAD_kinase	PF01513.21	292	D3951.contig19_6	337	0.026
Ribonucleas_3_3	PF14622.6	128	D3951.contig19_7	325	3.3e-29
Ribonuclease_3	PF00636.26	105	D3951.contig19_7	325	6.4e-18
dsrm	PF00035.26	67	D3951.contig19_7	325	9.8e-14
KAsynt_C_assoc	PF16197.5	112	D3951.contig19_8	63	0.03
Glyco_hydro_127	PF07944.12	519	D3951.contig20_1	798	1.1e-167
F5_F8_type_C	PF00754.25	127	D3951.contig20_1	798	7.2e-08
Glyco_hydro_43	PF04616.14	288	D3951.contig20_2	1014	5.3e-48
F5_F8_type_C	PF00754.25	127	D3951.contig20_2	1014	2.4e-17
Laminin_G_3	PF13385.6	152	D3951.contig20_2	1014	6.6e-14
DUF1349	PF07081.11	178	D3951.contig20_2	1014	1.2e-06
Laminin_N	PF00055.17	234	D3951.contig20_2	1014	0.0043
TonB_dep_Rec	PF00593.24	470	D3951.contig20_3	1070	6.3e-27
Plug	PF07715.15	108	D3951.contig20_3	1070	5.2e-20
CarbopepD_reg_2	PF13715.6	88	D3951.contig20_3	1070	5.5e-19
CarboxypepD_reg	PF13620.6	82	D3951.contig20_3	1070	3e-09
SusD-like_3	PF14322.6	190	D3951.contig20_4	465	7.2e-22
SusD_RagB	PF07980.11	298	D3951.contig20_4	465	2.7e-20
SusD-like_2	PF12771.7	414	D3951.contig20_4	465	3e-07
Na_H_antiporter	PF03553.14	303	D3951.contig21_1	432	1.4e-29
Na_H_antiporter	PF03553.14	303	D3951.contig21_1	432	1.4e-29
CitMHS	PF03600.16	300	D3951.contig21_1	432	5.3e-06
CarbopepD_reg_2	PF13715.6	88	D3951.contig21_2	863	1.3e-16
CarboxypepD_reg	PF13620.6	82	D3951.contig21_2	863	8.5e-10
AMP-binding	PF00501.28	423	D3951.contig21_5	634	4.9e-85
CarD_CdnL_TRCF	PF02559.16	96	D3951.contig21_6	812	3e-24
TRCF	PF03461.15	95	D3951.contig21_6	812	4.8e-24
Helicase_C	PF00271.31	111	D3951.contig21_6	812	1e-20
DEAD	PF00270.29	176	D3951.contig21_6	812	4.3e-15
ResIII	PF04851.15	171	D3951.contig21_6	812	7.1e-07
TonB_dep_Rec	PF00593.24	470	D3951.contig22_1	563	2.7e-39
SusD_RagB	PF07980.11	298	D3951.contig22_2	548	5.3e-45
SusD-like_3	PF14322.6	190	D3951.contig22_2	548	5.2e-19
SusD-like_2	PF12771.7	414	D3951.contig22_2	548	0.00022
GxGYxYP_C	PF14323.6	241	D3951.contig22_3	635	3.1e-44
GxGYxYP_N	PF16216.5	216	D3951.contig22_3	635	6.6e-36
Glyco_hydro_92	PF07971.12	462	D3951.contig22_4	759	3.6e-160
Glyco_hydro_92N	PF17678.1	237	D3951.contig22_4	759	6.9e-55
Sigma70_r4_2	PF08281.12	54	D3951.contig22_5	194	5.1e-15
Sigma70_r4	PF04545.16	50	D3951.contig22_5	194	8.3e-10
Sigma70_r2	PF04542.14	71	D3951.contig22_5	194	6e-08
Sigma70_ECF	PF07638.11	185	D3951.contig22_5	194	1e-05
GerE	PF00196.19	57	D3951.contig22_5	194	2.8e-05
HTH_23	PF13384.6	50	D3951.contig22_5	194	0.00054
FecR	PF04773.13	96	D3951.contig22_6	266	4.3e-17
Sigma70_r4_2	PF08281.12	54	D3951.contig23_1	137	9.1e-08
Sigma70_r4	PF04545.16	50	D3951.contig23_1	137	0.001
UPF0122	PF04297.14	101	D3951.contig23_1	137	0.0037
WIYLD	PF10440.9	61	D3951.contig23_2	67	0.032
Resolvase	PF00239.21	146	D3951.contig23_4	494	5.5e-34
Recombinase	PF07508.13	104	D3951.contig23_4	494	2.6e-09
Zn_ribbon_recom	PF13408.6	58	D3951.contig23_4	494	5.1e-08
DctP	PF03480.13	286	D3951.contig23_5	342	3e-75
SBP_bac_3	PF00497.20	225	D3951.contig23_5	342	4.4e-05
NMT1	PF09084.11	216	D3951.contig23_5	342	0.00015
DctQ	PF04290.12	132	D3951.contig23_6	168	7e-29
DctM	PF06808.12	416	D3951.contig23_7	436	4.6e-109
CitMHS	PF03600.16	300	D3951.contig23_7	436	0.0041
SDF	PF00375.18	390	D3951.contig23_8	403	7.7e-129
PD40	PF07676.12	38	D3951.contig23_9	504	2.1e-08
HTH_18	PF12833.7	81	D3951.contig24_1	300	3.3e-19
HTH_AraC	PF00165.23	42	D3951.contig24_1	300	1.5e-15
HTH_AraC	PF00165.23	42	D3951.contig24_1	300	1.5e-15
AraC_binding	PF02311.19	136	D3951.contig24_1	300	3.6e-08
Cupin_2	PF07883.11	71	D3951.contig24_1	300	6.1e-07
Metallophos	PF00149.28	204	D3951.contig24_2	384	7.2e-14
Metallophos_2	PF12850.7	165	D3951.contig24_2	384	4.4e-11
AP_endonuc_2	PF01261.24	210	D3951.contig24_3	271	5.4e-24
Nitroreductase	PF00881.24	170	D3951.contig24_4	261	9.5e-22
Fer4_6	PF12837.7	24	D3951.contig24_4	261	2.2e-08
Fer4_6	PF12837.7	24	D3951.contig24_4	261	2.2e-08
Fer4	PF00037.27	24	D3951.contig24_4	261	5.1e-08
Fer4	PF00037.27	24	D3951.contig24_4	261	5.1e-08
Fer4_7	PF12838.7	52	D3951.contig24_4	261	6.4e-07
Fer4_7	PF12838.7	52	D3951.contig24_4	261	6.4e-07
Fer4_16	PF13484.6	67	D3951.contig24_4	261	1.2e-06
Fer4_9	PF13187.6	51	D3951.contig24_4	261	1.4e-06
Fer4_10	PF13237.6	56	D3951.contig24_4	261	2.6e-06
Fer4_15	PF13459.6	66	D3951.contig24_4	261	0.00032
HGD-D	PF06050.13	323	D3951.contig24_6	349	6.1e-73
DEDD_Tnp_IS110	PF01548.17	155	D3951.contig24_7	401	3.6e-36
Transposase_20	PF02371.16	87	D3951.contig24_7	401	8.4e-22
BcrAD_BadFG	PF01869.20	267	D3951.contig24_8	258	8.2e-52
FGGY_C	PF02782.16	198	D3951.contig24_8	258	0.0012
PAS	PF00989.25	113	D3951.contig24_9	438	1.6e-17
PAS	PF00989.25	113	D3951.contig24_9	438	1.6e-17
PAS_4	PF08448.10	110	D3951.contig24_9	438	1e-16
PAS_4	PF08448.10	110	D3951.contig24_9	438	1e-16
GGDEF	PF00990.21	161	D3951.contig24_9	438	8.2e-15
PAS_8	PF13188.7	67	D3951.contig24_9	438	2.1e-11
PAS_8	PF13188.7	67	D3951.contig24_9	438	2.1e-11
PAS_9	PF13426.7	104	D3951.contig24_9	438	8.8e-11
PAS_9	PF13426.7	104	D3951.contig24_9	438	8.8e-11
PAS_7	PF12860.7	115	D3951.contig24_9	438	0.00011
DNA_pol_A	PF00476.20	376	D3951.contig25_1	200	0.001
VirE	PF05272.11	198	D3951.contig25_2	821	8.9e-74
AAA_16	PF13191.6	170	D3951.contig25_2	821	0.013
VRR_NUC	PF08774.11	108	D3951.contig25_3	119	0.017
SNF2_N	PF00176.23	350	D3951.contig25_4	458	1.5e-14
Helicase_C	PF00271.31	111	D3951.contig25_4	458	0.00018
Trypan_PARP	PF05887.11	134	D3951.contig25_5	545	7.8
zf-ribbon_3	PF13248.6	26	D3951.contig25_6	120	2.2e-05
DZR	PF12773.7	49	D3951.contig25_6	120	0.0011
zinc_ribbon_2	PF13240.6	23	D3951.contig25_6	120	0.0062
PSI_PSAK	PF01241.18	70	D3951.contig25_7	47	0.11
FAS_I_H	PF18314.1	203	D3951.contig25_8	67	0.16
Phage_integrase	PF00589.22	172	D3951.contig25_10	342	1e-31
Phage_int_SAM_4	PF13495.6	85	D3951.contig25_10	342	8.4e-11
Phage_int_SAM_1	PF02899.17	84	D3951.contig25_10	342	8e-07
Phage_int_SAM_5	PF13102.6	99	D3951.contig25_10	342	5e-06
Sigma70_r4	PF04545.16	50	D3951.contig25_11	137	5e-06
KORA	PF16509.5	85	D3951.contig25_11	137	0.0019
Nup88	PF10168.9	710	D3951.contig25_11	137	0.0085
DUF4922	PF16269.5	193	D3951.contig26_1	297	5.6e-61
SpoIID	PF08486.10	94	D3951.contig26_2	460	1.3e-32
MFS_1	PF07690.16	353	D3951.contig26_3	436	8.6e-13
MFS_1	PF07690.16	353	D3951.contig26_3	436	8.6e-13
BT1	PF03092.16	524	D3951.contig26_3	436	8.6e-09
Acatn	PF13000.7	548	D3951.contig26_3	436	0.00048
DUF1624	PF07786.12	223	D3951.contig26_4	373	1.1e-07
DUF5009	PF16401.5	260	D3951.contig26_4	373	1.7e-05
GWT1	PF06423.12	149	D3951.contig26_4	373	0.003
BcrAD_BadFG	PF01869.20	267	D3951.contig26_5	284	0.00012
ADH_N	PF08240.12	109	D3951.contig26_6	339	3.5e-30
ADH_zinc_N	PF00107.26	130	D3951.contig26_6	339	1.3e-25
Glu_dehyd_C	PF16912.5	212	D3951.contig26_6	339	7e-11
AlaDh_PNT_C	PF01262.21	214	D3951.contig26_6	339	5.1e-05
ADH_zinc_N_2	PF13602.6	133	D3951.contig26_6	339	0.0002
UDPG_MGDP_dh_N	PF03721.14	187	D3951.contig26_6	339	0.0039
TM1506	PF08973.10	130	D3951.contig26_6	339	0.0042
3HCDH_N	PF02737.18	180	D3951.contig26_6	339	0.0051
MFS_1	PF07690.16	353	D3951.contig26_7	419	1.4e-21
Amidohydro_2	PF04909.14	291	D3951.contig26_8	308	1.9e-37
SGL	PF08450.12	246	D3951.contig27_1	552	0.0011
HTH_18	PF12833.7	81	D3951.contig27_2	366	8.8e-15
