target	acc	tlen	query	qlen	evalue
Collagen	PF01391.18	60	D3731.contig7_1	93	0.0031
L_lactis_ph-MCP	PF06673.11	347	D3731.contig7_2	607	6.7e-11
DUF1631	PF07793.11	744	D3731.contig7_2	607	0.064
Phage_portal	PF04860.12	314	D3731.contig7_3	702	4.5e-22
Phage_Mu_F	PF04233.14	112	D3731.contig7_3	702	3.1e-08
Terminase_3	PF04466.13	201	D3731.contig7_4	434	1.2e-31
Terminase_6C	PF17289.2	155	D3731.contig7_4	434	0.00023
DUF1400	PF07176.11	127	D3731.contig7_5	125	0.02
DUF2316	PF10078.9	89	D3731.contig7_6	52	0.0054
RusA	PF05866.11	124	D3731.contig7_8	150	8.4e-18
DUF2321	PF10083.9	156	D3731.contig7_9	204	0.0024
zinc_ribbon_2	PF13240.6	23	D3731.contig7_11	45	2.6e-05
zf-ribbon_3	PF13248.6	26	D3731.contig7_11	45	0.0014
SSB	PF00436.25	104	D3731.contig7_14	152	7.4e-15
HTH_17	PF12728.7	51	D3731.contig7_15	61	7.9e-08
Exc	PF07825.11	77	D3731.contig7_15	61	0.03
HTH_36	PF13730.6	55	D3731.contig7_16	293	2.7e-15
MarR_2	PF12802.7	62	D3731.contig7_16	293	6.5e-05
MarR	PF01047.22	59	D3731.contig7_16	293	0.00045
TrmB	PF01978.19	68	D3731.contig7_16	293	0.00074
HTH_5	PF01022.20	47	D3731.contig7_16	293	0.0012
HTH_20	PF12840.7	61	D3731.contig7_16	293	0.0022
DUF488	PF04343.13	122	D3731.contig7_17	133	5.9e-05
ParBc	PF02195.18	90	D3731.contig7_19	237	1.4e-10
ERF	PF04404.12	153	D3731.contig7_21	198	1e-20
YqaJ	PF09588.10	148	D3731.contig7_23	303	0.00011
DUF1360	PF07098.11	102	D3731.contig7_26	122	0.00053
HTH_3	PF01381.22	55	D3731.contig7_28	110	4.4e-10
HTH_31	PF13560.6	64	D3731.contig7_28	110	3.4e-09
HTH_19	PF12844.7	65	D3731.contig7_28	110	4.1e-05
HNH	PF01844.23	47	D3731.contig7_30	110	0.00021
AdoHcyase	PF05221.17	299	D3731.contig7_31	145	0.04
LysM	PF01476.20	44	D3731.contig7_33	386	6.3e-54
LysM	PF01476.20	44	D3731.contig7_33	386	6.3e-54
LysM	PF01476.20	44	D3731.contig7_33	386	6.3e-54
Glyco_hydro_25	PF01183.20	178	D3731.contig7_33	386	9.6e-30
Calici_MSP	PF05752.11	165	D3731.contig7_35	122	0.057
Peptidase_S74	PF13884.6	58	D3731.contig7_37	243	0.0028
Sipho_tail	PF05709.11	255	D3731.contig7_39	298	3.8e-08
Baculo_PEP_C	PF04513.12	140	D3731.contig7_40	743	1.2e-08
Baculo_PEP_C	PF04513.12	140	D3731.contig7_40	743	1.2e-08
ChpXY	PF10216.9	352	D3731.contig7_44	143	0.1
Minor_capsid_2	PF11114.8	114	D3731.contig7_45	108	0.02
Phage_Nu1	PF07471.12	164	D3731.contig8_1	177	3.3e-05
YdaS_antitoxin	PF15943.5	65	D3731.contig8_1	177	0.0007
Sigma70_r4	PF04545.16	50	D3731.contig8_1	177	0.0017
DUF1441	PF07278.11	149	D3731.contig8_1	177	0.0017
MarR_2	PF12802.7	62	D3731.contig8_1	177	0.0064
HTH_24	PF13412.6	48	D3731.contig8_1	177	0.0091
N6_Mtase	PF02384.16	312	D3731.contig8_2	423	1.6e-63
MTS	PF05175.14	169	D3731.contig8_2	423	1.1e-06
Eco57I	PF07669.11	106	D3731.contig8_2	423	9.4e-06
Methylase_S	PF01420.19	168	D3731.contig8_3	132	0.031
Terminase_GpA	PF05876.12	558	D3731.contig8_4	635	2.7e-140
Phage_portal_2	PF05136.13	362	D3731.contig8_6	527	5e-99
CLP_protease	PF00574.23	182	D3731.contig8_7	361	5.4e-28
SDH_sah	PF01972.16	286	D3731.contig8_7	361	5.4e-05
HDPD	PF02924.14	116	D3731.contig8_8	113	7.5e-05
Phage_cap_E	PF03864.15	333	D3731.contig8_9	350	8.8e-48
Gifsy-2	PF13856.6	99	D3731.contig8_11	118	8.1e-07
Minor_tail_Z	PF06763.11	190	D3731.contig8_12	178	8.2e-05
Phage_sheath_1	PF04984.14	168	D3731.contig8_15	480	0.0034
Phage_tube	PF04985.14	166	D3731.contig8_16	178	6.5e-38
Phage_tail_X	PF05489.12	60	D3731.contig8_19	68	3.3e-09
Phage_GPD	PF05954.11	304	D3731.contig8_20	387	1.4e-10
Phage_base_V	PF04717.12	112	D3731.contig8_21	155	2.7e-05
Phage_P2_GpU	PF06995.11	120	D3731.contig8_22	159	2.6e-23
GPW_gp25	PF04965.14	95	D3731.contig8_23	104	1.6e-05
Baseplate_J	PF04865.14	255	D3731.contig8_24	374	1.8e-59
Tail_P2_I	PF09684.10	136	D3731.contig8_25	220	6.2e-31
DUF3751	PF12571.8	150	D3731.contig8_26	299	4.3e-05
zf-C3HC4_2	PF13923.6	40	D3731.contig8_28	52	0.046
Collagen	PF01391.18	60	D3731.contig8_30	134	2.1e-12
Collagen	PF01391.18	60	D3731.contig8_30	134	2.1e-12
LRR_5	PF13306.6	128	D3731.contig8_31	236	8.5e-05
DUF724	PF05266.14	188	D3731.contig8_32	110	0.0075
Glyco_hydro_25	PF01183.20	178	D3731.contig8_34	208	1.3e-21
Exonuc_VII_L	PF02601.15	304	D3731.contig8_35	154	0.0032
Phage_integrase	PF00589.22	172	D3731.contig8_37	358	1.3e-30
Phage_int_SAM_3	PF14659.6	58	D3731.contig8_37	358	7e-09
Phage_int_SAM_5	PF13102.6	99	D3731.contig8_37	358	3e-05
MAF_flag10	PF01973.18	171	D3731.contig9_2	181	3.8e-07
Peptidase_C25	PF01364.18	378	D3731.contig9_6	207	0.063
DUF2681	PF10883.8	87	D3731.contig9_7	90	0.00082
DUF4834	PF16118.5	99	D3731.contig9_7	90	0.017
Glyco_hydro_108	PF05838.12	85	D3731.contig9_8	181	2.4e-25
PG_binding_3	PF09374.10	76	D3731.contig9_8	181	6.9e-23
Phage_holin_3_7	PF05449.11	80	D3731.contig9_9	102	6.6e-28
Phage_holin_8	PF16931.5	123	D3731.contig9_10	132	9.4e-42
Phage_antitermQ	PF06530.12	118	D3731.contig9_13	122	1.3e-53
DUF1133	PF06576.11	176	D3731.contig9_13	122	0.00011
DUF968	PF06147.11	200	D3731.contig9_14	330	2.5e-80
HNHc_6	PF16784.5	200	D3731.contig9_14	330	7e-06
SNCAIP_SNCA_bd	PF16700.5	46	D3731.contig9_14	330	0.014
ANT	PF03374.14	108	D3731.contig9_15	234	2.6e-27
Phage_pRha	PF09669.10	88	D3731.contig9_15	234	6.4e-18
RusA	PF05866.11	124	D3731.contig9_16	130	3e-18
Dynein_light	PF01221.18	86	D3731.contig9_17	76	0.017
MT-A70	PF05063.14	172	D3731.contig9_18	220	1.3e-24
MT-A70	PF05063.14	172	D3731.contig9_18	220	1.3e-24
PerC	PF06069.11	90	D3731.contig9_19	165	0.00042
Phg_2220_C	PF09524.10	74	D3731.contig9_20	309	1.9e-23
DUF4222	PF13973.6	53	D3731.contig9_21	71	1.9e-19
SF3a60_bindingd	PF12108.8	27	D3731.contig9_21	71	0.045
Mu-like_Pro	PF10123.9	325	D3731.contig9_22	157	0.11
P22_Cro	PF14549.6	60	D3731.contig9_23	66	8.5e-24
YdaS_antitoxin	PF15943.5	65	D3731.contig9_23	66	5.3e-07
HTH_3	PF01381.22	55	D3731.contig9_24	220	1.8e-15
Peptidase_S24	PF00717.23	70	D3731.contig9_24	220	1.7e-10
HTH_31	PF13560.6	64	D3731.contig9_24	220	6.8e-10
HTH_19	PF12844.7	65	D3731.contig9_24	220	3.2e-09
Phage_CI_repr	PF07022.13	65	D3731.contig9_24	220	5.1e-05
HTH_26	PF13443.6	63	D3731.contig9_24	220	0.00011
HTH_Crp_2	PF13545.6	68	D3731.contig9_24	220	0.00016
COG2	PF06148.11	133	D3731.contig9_28	277	0.0023
Pyridoxal_deC	PF00282.19	375	D3731.contig9_33	76	0.018
Exc	PF07825.11	77	D3731.contig9_34	88	3.2e-06
XdhC_CoxI	PF02625.16	68	D3731.contig9_34	88	0.0013
Arm-DNA-bind_1	PF09003.10	74	D3731.contig9_35	381	2e-26
Phage_integrase	PF00589.22	172	D3731.contig9_35	381	4.3e-13
WVELL	PF14043.6	74	D3731.contig9_37	80	0.0011
RVT_1	PF00078.27	222	D3731.contig9_38	496	3.4e-50
DinI	PF06183.13	63	D3731.contig9_39	89	1.1e-21
Caudo_TAP	PF02413.17	130	D3731.contig9_40	140	9.1e-30
Phage_T4_gp36	PF03903.13	132	D3731.contig9_41	420	9.7e-06
HNH_3	PF13392.6	46	D3731.contig10_1	159	5.4e-16
AP2	PF00847.20	54	D3731.contig10_1	159	0.0023
Phage_antiter_Q	PF06323.11	222	D3731.contig10_2	228	9.5e-81
NinG	PF05766.12	186	D3731.contig10_4	213	1.2e-56
NinE	PF05322.11	58	D3731.contig10_5	59	3.5e-05
TnpB_IS66	PF05717.13	101	D3731.contig10_5	59	0.069
DUF1367	PF07105.11	196	D3731.contig10_6	199	7.3e-70
TonB_C	PF03544.14	79	D3731.contig10_7	111	0.00064
DUF551	PF04448.12	69	D3731.contig10_9	217	8.5e-12
Clathrin	PF00637.20	143	D3731.contig10_9	217	0.013
Phage_holin_5_2	PF16079.5	75	D3731.contig10_10	59	0.02
Ead_Ea22	PF13935.6	139	D3731.contig10_11	231	1.5e-05
PTPA	PF03095.15	301	D3731.contig10_11	231	0.014
DnaB_C	PF03796.15	255	D3731.contig10_14	818	1e-51
DnaB_C	PF03796.15	255	D3731.contig10_14	818	1e-51
DnaB	PF00772.21	103	D3731.contig10_14	818	7.8e-33
AAA_25	PF13481.6	194	D3731.contig10_14	818	1.5e-05
Hom_end_hint	PF05203.16	228	D3731.contig10_14	818	2.3e-05
LAGLIDADG_3	PF14528.6	83	D3731.contig10_14	818	9.5e-05
DUF2740	PF10872.8	48	D3731.contig10_16	49	0.00014
Phage_CII	PF05269.11	91	D3731.contig10_17	95	8.8e-34
HTH_23	PF13384.6	50	D3731.contig10_18	76	0.00025
YdaS_antitoxin	PF15943.5	65	D3731.contig10_18	76	0.00037
HTH_28	PF13518.6	52	D3731.contig10_18	76	0.0015
HTH_17	PF12728.7	51	D3731.contig10_18	76	0.0057
MerR	PF00376.23	38	D3731.contig10_18	76	0.0061
Peptidase_S24	PF00717.23	70	D3731.contig10_19	241	1.2e-11
HTH_3	PF01381.22	55	D3731.contig10_19	241	3.5e-09
HTH_31	PF13560.6	64	D3731.contig10_19	241	7.5e-05
P22_Cro	PF14549.6	60	D3731.contig10_19	241	0.0004
HTH_19	PF12844.7	65	D3731.contig10_19	241	0.00044
BetR	PF08667.10	148	D3731.contig10_19	241	0.0012
DUF1828	PF08861.10	91	D3731.contig10_21	253	4.7e-07
YqaJ	PF09588.10	148	D3731.contig10_26	208	1.3e-13
HTH_11	PF08279.12	55	D3731.contig10_27	143	0.0041
MT-A70	PF05063.14	172	D3731.contig10_28	219	7.6e-22
MT-A70	PF05063.14	172	D3731.contig10_28	219	7.6e-22
zf-dskA_traR	PF01258.17	36	D3731.contig10_30	73	9.2e-11
HypA	PF01155.19	112	D3731.contig10_30	73	0.0046
DZR	PF12773.7	49	D3731.contig10_30	73	0.016
AP2	PF00847.20	54	D3731.contig10_31	220	1e-06
Phage_integrase	PF00589.22	172	D3731.contig10_32	388	5.6e-41
THF_DHG_CYH_C	PF02882.19	160	D3731.contig10_33	289	1.6e-68
THF_DHG_CYH	PF00763.23	116	D3731.contig10_33	289	1.2e-40
S4_2	PF13275.6	65	D3731.contig10_34	71	7.4e-24
tRNA-synt_1e	PF01406.19	301	D3731.contig10_35	462	5.5e-145
DALR_2	PF09190.11	63	D3731.contig10_35	462	2.8e-26
tRNA-synt_1g	PF09334.11	391	D3731.contig10_35	462	9.4e-15
tRNA-synt_1g	PF09334.11	391	D3731.contig10_35	462	9.4e-15
tRNA-synt_1f	PF01921.18	360	D3731.contig10_35	462	3.8e-08
tRNA-synt_1	PF00133.22	602	D3731.contig10_35	462	3.8e-06
Pro_isomerase	PF00160.21	158	D3731.contig10_36	165	1.2e-48
Metallophos	PF00149.28	204	D3731.contig10_37	77	0.0023
DUF722	PF05263.11	129	D3731.contig11_3	150	5.4e-06
Sigma70_r4	PF04545.16	50	D3731.contig11_3	150	0.0034
Sigma70_r4_2	PF08281.12	54	D3731.contig11_3	150	0.0048
DUF3310	PF11753.8	60	D3731.contig11_4	202	1.9e-22
HTH_38	PF13936.6	44	D3731.contig11_4	202	3.1e-07
HTH_23	PF13384.6	50	D3731.contig11_4	202	2.2e-05
HTH_28	PF13518.6	52	D3731.contig11_4	202	0.00045
Terminase_5	PF06056.12	58	D3731.contig11_4	202	0.0018
zf-CHC2	PF01807.20	98	D3731.contig11_6	854	1.7e-15
FtsK_SpoIIIE	PF01580.18	243	D3731.contig11_6	854	0.00021
AAA_29	PF13555.6	61	D3731.contig11_6	854	0.00028
TniB	PF05621.11	189	D3731.contig11_6	854	0.0021
Gag_p30	PF02093.16	208	D3731.contig11_7	77	0.059
Phage_integrase	PF00589.22	172	D3731.contig11_8	342	2.2e-35
Phage_int_SAM_4	PF13495.6	85	D3731.contig11_8	342	8.6e-08
Phage_int_SAM_1	PF02899.17	84	D3731.contig11_8	342	7.4e-07
PRA-PH	PF01503.17	83	D3731.contig11_10	92	0.016
SSB	PF00436.25	104	D3731.contig11_12	149	3.6e-26
HD	PF01966.22	122	D3731.contig11_13	194	5.1e-06
DUF3799	PF12684.7	234	D3731.contig11_15	257	7e-75
PDDEXK_1	PF12705.7	255	D3731.contig11_15	257	0.00017
RecT	PF03837.14	199	D3731.contig11_17	233	2.2e-36
Ribosomal_L36	PF00444.18	38	D3731.contig11_18	61	0.025
T4_Gp59_N	PF08993.10	93	D3731.contig11_23	51	0.099
AP2	PF00847.20	54	D3731.contig11_24	252	6.7e-15
AP2	PF00847.20	54	D3731.contig11_24	252	6.7e-15
AP2	PF00847.20	54	D3731.contig11_24	252	6.7e-15
Peptidase_M99_C	PF17129.4	100	D3731.contig11_27	43	0.022
Phage_pRha	PF09669.10	88	D3731.contig11_29	276	6e-26
HTH_3	PF01381.22	55	D3731.contig11_31	100	0.00083
MerR_1	PF13411.6	69	D3731.contig11_31	100	0.0075
HTH_3	PF01381.22	55	D3731.contig11_32	76	2.5e-11
HTH_19	PF12844.7	65	D3731.contig11_32	76	7.8e-11
HTH_31	PF13560.6	64	D3731.contig11_32	76	2.1e-07
HTH_25	PF13413.6	62	D3731.contig11_32	76	5.7e-07
HTH_26	PF13443.6	63	D3731.contig11_32	76	8.7e-06
HTH_19	PF12844.7	65	D3731.contig11_33	67	1.2e-05
HTH_3	PF01381.22	55	D3731.contig11_34	122	5.5e-11
HTH_19	PF12844.7	65	D3731.contig11_34	122	3.3e-09
HTH_26	PF13443.6	63	D3731.contig11_34	122	0.00049
Phage_integrase	PF00589.22	172	D3731.contig11_35	342	1.1e-18
Arm-DNA-bind_4	PF14657.6	46	D3731.contig11_35	342	1.2e-07
CopG_antitoxin	PF12441.8	79	D3731.contig11_36	166	0.00054
RHH_3	PF12651.7	44	D3731.contig11_36	166	0.0042
DUF3990	PF13151.6	152	D3731.contig11_37	96	4.6e-22
Methyltr_RsmB-F	PF01189.17	200	D3731.contig11_40	88	0.036
Rep_trans	PF02486.19	200	D3731.contig11_41	261	0.00026
AAA_14	PF13173.6	131	D3731.contig11_42	229	0.003
FtsK_SpoIIIE	PF01580.18	243	D3731.contig11_42	229	0.011
HNH	PF01844.23	47	D3731.contig11_44	79	0.0013
Elf1	PF05129.13	78	D3731.contig11_44	79	0.018
FpoO	PF10621.9	110	D3731.contig11_44	79	0.021
MAF_flag10	PF01973.18	171	D3731.contig12_1	179	7.1e-07
DUF2064	PF09837.9	123	D3731.contig12_2	79	0.045
SesA	PF17107.5	122	D3731.contig12_3	73	0.0074
KASH_CCD	PF14662.6	191	D3731.contig12_4	172	0.042
Phage_lysozyme	PF00959.19	109	D3731.contig12_5	179	9.8e-27
Antiterm	PF03589.13	87	D3731.contig12_9	266	4.3e-45
Antiterm	PF03589.13	87	D3731.contig12_9	266	4.3e-45
DnaJ_CXXCXGXG	PF00684.19	67	D3731.contig12_9	266	1.3e-05
zf-CCHC_3	PF13917.6	41	D3731.contig12_9	266	0.013
RusA	PF05866.11	124	D3731.contig12_10	119	2.2e-14
RecA_dep_nuc	PF16786.5	103	D3731.contig12_11	99	6.9e-12
DUF968	PF06147.11	200	D3731.contig12_11	99	1.3e-06
Ead_Ea22	PF13935.6	139	D3731.contig12_14	175	5.1e-07
Lar_restr_allev	PF14354.6	62	D3731.contig12_16	69	0.0009
DUF1627	PF07789.12	155	D3731.contig12_17	219	2.4e-11
HTH_24	PF13412.6	48	D3731.contig12_17	219	2.5e-05
IstB_IS21	PF01695.17	178	D3731.contig12_18	247	1.2e-17
Bac_DnaA	PF00308.18	219	D3731.contig12_18	247	7.4e-08
ArsA_ATPase	PF02374.15	305	D3731.contig12_18	247	0.0014
HTH_36	PF13730.6	55	D3731.contig12_19	306	5.7e-09
YdaT_toxin	PF06254.11	88	D3731.contig12_20	151	0.00039
YdaS_antitoxin	PF15943.5	65	D3731.contig12_21	86	4.4e-12
HTH_3	PF01381.22	55	D3731.contig12_21	86	0.00018
HTH_31	PF13560.6	64	D3731.contig12_21	86	0.012
Phage_CI_repr	PF07022.13	65	D3731.contig12_21	86	0.013
DUF4060	PF13269.6	73	D3731.contig12_26	81	3.6e-27
Exc	PF07825.11	77	D3731.contig12_27	87	1.1e-15
Arm-DNA-bind_1	PF09003.10	74	D3731.contig12_28	360	2.9e-16
Phage_integrase	PF00589.22	172	D3731.contig12_28	360	5.3e-14
AAA_31	PF13614.6	177	D3731.contig12_29	352	1.7e-15
CbiA	PF01656.23	128	D3731.contig12_29	352	0.00014
ArsA_ATPase	PF02374.15	305	D3731.contig12_29	352	0.0057
Acyl_transf_3	PF01757.22	340	D3731.contig12_30	391	1e-25
Caudo_TAP	PF02413.17	130	D3731.contig12_31	136	2.1e-21
Phage_T4_gp36	PF03903.13	132	D3731.contig12_32	302	5.9e-07
Caps_assemb_Wzi	PF14052.6	394	D3731.contig13_1	470	5.2e-106
Poly_export	PF02563.16	82	D3731.contig13_2	379	8.6e-29
Wza_C	PF18412.1	30	D3731.contig13_2	379	4.7e-18
SLBB	PF10531.9	58	D3731.contig13_2	379	1.5e-14
SLBB	PF10531.9	58	D3731.contig13_2	379	1.5e-14
LMWPc	PF01451.21	142	D3731.contig13_3	145	3e-41
GNVR	PF13807.6	82	D3731.contig13_4	718	1.4e-30
Wzz	PF02706.15	92	D3731.contig13_4	718	9.2e-21
AAA_31	PF13614.6	177	D3731.contig13_4	718	4.2e-08
AAA_26	PF13500.6	198	D3731.contig13_4	718	4.5e-08
CbiA	PF01656.23	128	D3731.contig13_4	718	0.00014
ParA	PF10609.9	246	D3731.contig13_4	718	0.00035
Glyco_transf_4	PF13439.6	170	D3731.contig13_5	379	4.2e-15
Glycos_transf_1	PF00534.20	172	D3731.contig13_5	379	2.5e-14
Glyco_trans_1_4	PF13692.6	134	D3731.contig13_5	379	5.6e-12
Glyco_trans_4_4	PF13579.6	160	D3731.contig13_5	379	3.2e-09
Glyco_trans_4_2	PF13477.6	139	D3731.contig13_5	379	7.4e-07
Glyco_hydro_1	PF00232.18	453	D3731.contig13_6	335	0.00014
Glycos_transf_1	PF00534.20	172	D3731.contig13_8	392	2.8e-27
Glyco_trans_1_4	PF13692.6	134	D3731.contig13_8	392	2e-18
Glyco_transf_4	PF13439.6	170	D3731.contig13_8	392	7.3e-10
Bac_transf	PF02397.16	184	D3731.contig13_9	436	1.1e-65
CoA_binding_3	PF13727.6	175	D3731.contig13_9	436	7.6e-32
Glycos_transf_1	PF00534.20	172	D3731.contig13_10	331	1.7e-28
Glyco_trans_1_4	PF13692.6	134	D3731.contig13_10	331	1.8e-21
Glyco_transf_4	PF13439.6	170	D3731.contig13_10	331	3e-09
Glyco_trans_4_4	PF13579.6	160	D3731.contig13_10	331	6.7e-08
Glyco_trans_1_2	PF13524.6	92	D3731.contig13_10	331	9.9e-06
Epimerase_2	PF02350.19	347	D3731.contig13_10	331	0.00087
Acyl_transf_3	PF01757.22	340	D3731.contig13_11	337	3e-28
Glycos_transf_1	PF00534.20	172	D3731.contig13_12	338	0.0016
Polysacc_synt_3	PF13440.6	293	D3731.contig13_13	478	7.4e-80
Polysacc_synt	PF01943.17	274	D3731.contig13_13	478	5.4e-32
6PGD	PF00393.19	289	D3731.contig13_14	469	5.1e-133
NAD_binding_2	PF03446.15	158	D3731.contig13_14	469	6.9e-52
ApbA	PF02558.16	152	D3731.contig13_14	469	0.00055
Shikimate_DH	PF01488.20	138	D3731.contig13_14	469	0.0012
F420_oxidored	PF03807.17	97	D3731.contig13_14	469	0.0014
3HCDH_N	PF02737.18	180	D3731.contig13_14	469	0.011
GP3_package	PF16677.5	113	D3731.contig14_1	134	6.2e-14
Resolvase	PF00239.21	146	D3731.contig14_2	218	6.4e-24
Terminase_3	PF04466.13	201	D3731.contig14_5	429	1.2e-67
Terminase_3C	PF17288.2	155	D3731.contig14_5	429	5.6e-24
Terminase_6	PF03237.15	215	D3731.contig14_5	429	6.2e-12
Phage_prot_Gp6	PF05133.14	420	D3731.contig14_6	450	4.9e-73
Phage_Mu_F	PF04233.14	112	D3731.contig14_7	240	4.9e-05
DUF4406	PF14359.6	91	D3731.contig14_8	103	2.8e-06
DUF4355	PF14265.6	125	D3731.contig14_10	212	8.9e-24
HDPD	PF02924.14	116	D3731.contig14_11	120	0.0051
Phage_cap_E	PF03864.15	333	D3731.contig14_12	344	3.8e-40
Collagen	PF01391.18	60	D3731.contig14_13	100	6.6e-05
GGGtGRT	PF14057.6	327	D3731.contig14_14	92	0.15
Minor_capsid_2	PF11114.8	114	D3731.contig14_16	118	2.4e-13
Minor_capsid_3	PF12691.7	129	D3731.contig14_17	145	0.0056
DUF4362	PF14275.6	93	D3731.contig14_18	76	0.036
Phage_Gp15	PF06854.11	170	D3731.contig14_21	201	4.6e-63
bPH_1	PF08000.11	122	D3731.contig14_22	143	4e-18
bPH_3	PF14470.6	95	D3731.contig14_22	143	0.00015
Prophage_tail	PF06605.11	316	D3731.contig14_25	871	4e-19
Peptidase_S74	PF13884.6	58	D3731.contig14_25	871	0.00013
End_tail_spike	PF12219.8	160	D3731.contig14_25	871	0.041
HTH_28	PF13518.6	52	D3731.contig15_1	111	1.6e-09
HTH_23	PF13384.6	50	D3731.contig15_1	111	4.2e-06
HTH_29	PF13551.6	63	D3731.contig15_1	111	1.1e-05
HTH_32	PF13565.6	73	D3731.contig15_1	111	0.00045
HTH_Crp_2	PF13545.6	68	D3731.contig15_1	111	0.0034
Acetyltransf_3	PF13302.7	138	D3731.contig15_3	138	4.9e-16
Acetyltransf_1	PF00583.25	117	D3731.contig15_3	138	2.4e-05
Aldo_ket_red	PF00248.21	294	D3731.contig15_4	346	1e-71
SGL	PF08450.12	246	D3731.contig15_5	315	3.5e-31
Str_synth	PF03088.16	89	D3731.contig15_5	315	1.6e-07
Aldo_ket_red	PF00248.21	294	D3731.contig15_6	394	9.7e-68
Aldo_ket_red	PF00248.21	294	D3731.contig15_7	329	1.4e-72
LysR_substrate	PF03466.20	209	D3731.contig15_8	303	5.5e-44
HTH_1	PF00126.27	60	D3731.contig15_8	303	1.4e-20
T2SSM_b	PF10741.9	111	D3731.contig15_8	303	0.02
GrpB	PF04229.14	160	D3731.contig15_9	173	1.4e-49
Response_reg	PF00072.24	112	D3731.contig15_10	417	4.9e-27
Sigma54_activ_2	PF14532.6	138	D3731.contig15_10	417	8.8e-18
HTH_8	PF02954.19	42	D3731.contig15_10	417	2.4e-10
Sigma54_activat	PF00158.26	168	D3731.contig15_10	417	2.8e-09
HATPase_c	PF02518.26	112	D3731.contig15_11	665	5.3e-16
HisKA	PF00512.25	67	D3731.contig15_11	665	1.6e-07
HAMP	PF00672.25	53	D3731.contig15_11	665	2.5e-06
HATPase_c_2	PF13581.6	125	D3731.contig15_11	665	0.0008
SBP_bac_6	PF13343.6	245	D3731.contig15_12	407	4.7e-33
SBP_bac_11	PF13531.6	230	D3731.contig15_12	407	2.2e-21
SBP_bac_8	PF13416.6	282	D3731.contig15_12	407	9.1e-12
SBP_bac_1	PF01547.25	315	D3731.contig15_12	407	0.00063
MFS_1	PF07690.16	353	D3731.contig15_13	464	1.7e-47
OATP	PF03137.20	546	D3731.contig15_13	464	0.00015
LacY_symp	PF01306.19	413	D3731.contig15_13	464	0.011
LysM	PF01476.20	44	D3731.contig15_14	150	1.3e-12
BON	PF04972.17	69	D3731.contig15_14	150	2.7e-10
Hydrolase_4	PF12146.8	239	D3731.contig15_15	291	3.9e-17
Abhydrolase_6	PF12697.7	220	D3731.contig15_15	291	4e-09
Abhydrolase_1	PF00561.20	257	D3731.contig15_15	291	3.4e-06
LIDHydrolase	PF10230.9	266	D3731.contig15_15	291	0.0002
Acyl_transf_2	PF02273.15	294	D3731.contig15_15	291	0.0027
Peptidase_S9	PF00326.21	212	D3731.contig15_15	291	0.0079
TENA_THI-4	PF03070.16	210	D3731.contig15_16	215	1.3e-20
PIF	PF05092.12	522	D3731.contig15_16	215	0.035
BtpA	PF03437.15	254	D3731.contig15_17	282	4.7e-69
Trp_syntA	PF00290.20	259	D3731.contig15_17	282	0.0019
PfkB	PF00294.24	302	D3731.contig15_18	66	3.5e-08
PTE	PF02126.18	298	D3731.contig16_1	34	1.7e-05
GATase1_like	PF07090.11	247	D3731.contig16_2	252	6.1e-111
Peptidase_M20	PF01546.28	207	D3731.contig16_3	381	5.5e-31
M20_dimer	PF07687.14	109	D3731.contig16_3	381	1e-22
Peptidase_M28	PF04389.17	198	D3731.contig16_3	381	5.5e-05
TolA	PF06519.11	96	D3731.contig16_4	143	2.6e-15
TonB_2	PF13103.6	85	D3731.contig16_4	143	5.8e-08
TonB_C	PF03544.14	79	D3731.contig16_4	143	0.00014
But2	PF09792.9	142	D3731.contig16_4	143	0.0012
Lactamase_B	PF00753.27	197	D3731.contig16_5	265	8.1e-23
Lactamase_B_2	PF12706.7	201	D3731.contig16_5	265	0.011
LysR_substrate	PF03466.20	209	D3731.contig16_6	296	4.9e-34
HTH_1	PF00126.27	60	D3731.contig16_6	296	1.5e-19
HTH_30	PF13556.6	59	D3731.contig16_6	296	0.0025
LysR_substrate	PF03466.20	209	D3731.contig16_7	301	2.1e-34
HTH_1	PF00126.27	60	D3731.contig16_7	301	7.4e-16
MFS_1	PF07690.16	353	D3731.contig16_8	403	2.9e-29
MFS_1	PF07690.16	353	D3731.contig16_8	403	2.9e-29
MFS_4	PF06779.14	363	D3731.contig16_8	403	0.03
LysE	PF01810.18	193	D3731.contig16_9	207	1.6e-31
TerC	PF03741.16	181	D3731.contig16_9	207	0.065
PTS_EIIC	PF02378.18	324	D3731.contig16_10	369	9.8e-07
Gag_spuma	PF03276.14	614	D3731.contig16_10	369	0.0031
PTS_IIB	PF02302.17	90	D3731.contig16_11	104	2.6e-19
PTS_EIIA_2	PF00359.22	144	D3731.contig16_12	152	1.1e-33
Ribul_P_3_epim	PF00834.19	198	D3731.contig16_13	227	1.1e-62
QRPTase_C	PF01729.19	169	D3731.contig16_13	227	0.0059
EIIC-GAT	PF03611.14	396	D3731.contig16_14	421	1.7e-144
PTS_IIB	PF02302.17	90	D3731.contig16_15	89	4.9e-17
DUF948	PF06103.11	89	D3731.contig16_15	89	0.012
PTS_EIIA_2	PF00359.22	144	D3731.contig16_16	146	3.3e-31
Peripla_BP_3	PF13377.6	166	D3731.contig16_17	353	1e-25
Peripla_BP_1	PF00532.21	279	D3731.contig16_17	353	1.6e-15
