target	acc	tlen	query	qlen	evalue
DnaJ_CXXCXGXG	PF00684.19	67	D3651.contig7_45	208	0.00022
Phage_holin_3_1	PF05106.12	99	D3651.contig7_46	108	6.1e-28
Phage_lysozyme	PF00959.19	109	D3651.contig7_47	159	2.5e-23
Phage_lysis	PF03245.13	126	D3651.contig7_48	156	5e-27
PspB	PF06667.12	73	D3651.contig7_48	156	0.001
DUF2681	PF10883.8	87	D3651.contig7_48	156	0.003
Myosin_tail_1	PF01576.19	1081	D3651.contig7_48	156	0.0062
Pup_ligase	PF03136.15	440	D3651.contig7_48	156	0.0081
Phage_gp49_66	PF13876.6	81	D3651.contig7_50	123	6.9e-39
DUF2560	PF10834.8	72	D3651.contig7_51	81	2e-42
GP3_package	PF16677.5	113	D3651.contig7_52	163	7.4e-35
Peptidase_G2	PF11962.8	228	D3651.contig7_52	163	0.019
Terminase_6	PF03237.15	215	D3651.contig7_53	500	6.3e-61
Terminase_6C	PF17289.2	155	D3651.contig7_53	500	5.7e-25
P22_portal	PF16510.5	668	D3651.contig7_54	722	0
Phage-scaffold	PF09306.10	303	D3651.contig7_55	304	1.2e-179
P22_CoatProtein	PF11651.8	417	D3651.contig7_56	170	4.3e-46
Prophage_tail	PF06605.11	316	D3651.contig8_1	233	2e-23
Sipho_tail	PF05709.11	255	D3651.contig8_2	272	6.5e-32
SLT	PF01464.20	117	D3651.contig8_3	1228	9.8e-05
Sec5	PF15469.6	190	D3651.contig8_3	1228	0.0072
Phage_Gp15	PF06854.11	170	D3651.contig8_4	199	1.1e-42
BshC	PF10079.9	538	D3651.contig8_5	146	0.0024
Minor_capsid_3	PF12691.7	129	D3651.contig8_7	132	1.5e-16
Minor_capsid_2	PF11114.8	114	D3651.contig8_8	122	1.2e-27
Minor_capsid_1	PF10665.9	105	D3651.contig8_9	116	1.8e-09
IMS	PF00817.20	150	D3651.contig8_10	128	0.023
Phage_GP20	PF06810.11	149	D3651.contig8_12	209	1.6e-45
ADIP	PF11559.8	152	D3651.contig8_12	209	0.004
Phage_min_cap2	PF06152.11	367	D3651.contig8_13	386	6.8e-83
Phage_prot_Gp6	PF05133.14	420	D3651.contig8_14	517	7.3e-61
Terminase_3	PF04466.13	201	D3651.contig8_15	437	2.6e-41
Terminase_3C	PF17288.2	155	D3651.contig8_15	437	5.1e-25
HTH_Tnp_1_2	PF13022.6	123	D3651.contig8_16	162	5.5e-08
HTH_23	PF13384.6	50	D3651.contig8_16	162	0.0062
DUF5364	PF17322.2	185	D3651.contig8_16	162	0.0074
NES_C_h	PF18208.1	109	D3651.contig8_16	162	0.0076
DUF3310	PF11753.8	60	D3651.contig8_19	123	1.5e-08
Spt5_N	PF11942.8	99	D3651.contig8_20	154	0.024
FrhB_FdhB_C	PF04432.13	155	D3651.contig8_23	111	0.00022
Endopep_inhib	PF16800.5	150	D3651.contig8_23	111	0.029
RusA	PF05866.11	124	D3651.contig8_24	145	2.3e-31
IstB_IS21	PF01695.17	178	D3651.contig8_27	264	1.6e-12
AAA	PF00004.29	132	D3651.contig8_27	264	8.7e-11
Bac_DnaA	PF00308.18	219	D3651.contig8_27	264	7.9e-06
ATPase	PF06745.13	231	D3651.contig8_27	264	5.4e-05
TIP49	PF06068.13	351	D3651.contig8_27	264	0.00014
ResIII	PF04851.15	171	D3651.contig8_27	264	0.00027
AAA_5	PF07728.14	138	D3651.contig8_27	264	0.00041
NACHT	PF05729.12	166	D3651.contig8_27	264	0.0012
PhoH	PF02562.16	205	D3651.contig8_27	264	0.0021
Phg_2220_C	PF09524.10	74	D3651.contig8_28	242	4.3e-32
HTH_36	PF13730.6	55	D3651.contig8_28	242	1.2e-08
HTH_24	PF13412.6	48	D3651.contig8_28	242	0.00045
HTH_Crp_2	PF13545.6	68	D3651.contig8_28	242	0.0065
DUF669	PF05037.13	141	D3651.contig8_29	203	3e-28
AAA_24	PF13479.6	197	D3651.contig8_30	217	1e-29
NB-ARC	PF00931.22	252	D3651.contig8_30	217	0.0043
AAA_16	PF13191.6	170	D3651.contig8_30	217	0.014
Phage_Mu_Gam	PF07352.12	155	D3651.contig8_31	188	1.7e-08
Amidohydro_3	PF07969.11	473	D3651.contig8_32	67	0.039
DUF5543	PF17697.1	118	D3651.contig8_36	88	0.014
Phage_pRha	PF09669.10	88	D3651.contig8_37	169	8e-23
HTH_3	PF01381.22	55	D3651.contig8_38	76	6.2e-11
HTH_31	PF13560.6	64	D3651.contig8_38	76	8.3e-05
HTH_19	PF12844.7	65	D3651.contig8_38	76	0.00018
HTH_23	PF13384.6	50	D3651.contig8_38	76	0.0022
HTH_28	PF13518.6	52	D3651.contig8_38	76	0.0048
HTH_25	PF13413.6	62	D3651.contig8_38	76	0.005
Peptidase_S24	PF00717.23	70	D3651.contig8_39	217	2.5e-14
HTH_3	PF01381.22	55	D3651.contig8_39	217	6.4e-09
HTH_31	PF13560.6	64	D3651.contig8_39	217	0.0019
Peptidase_M50	PF02163.22	250	D3651.contig8_40	122	0.08
Resolvase	PF00239.21	146	D3651.contig8_41	476	1.8e-41
Recombinase	PF07508.13	104	D3651.contig8_41	476	3e-16
Zn_ribbon_recom	PF13408.6	58	D3651.contig8_41	476	4.5e-09
PriA_CRR	PF18319.1	27	D3651.contig8_41	476	0.011
LysM	PF01476.20	44	D3651.contig8_45	416	1.3e-50
LysM	PF01476.20	44	D3651.contig8_45	416	1.3e-50
LysM	PF01476.20	44	D3651.contig8_45	416	1.3e-50
Glyco_hydro_25	PF01183.20	178	D3651.contig8_45	416	5e-21
Phage_holin_6_1	PF09682.10	101	D3651.contig8_46	155	2.1e-13
RP1-2	PF12042.8	168	D3651.contig8_46	155	0.0044
DUF5388	PF17363.2	70	D3651.contig8_46	155	0.0069
DUF4763	PF15960.5	244	D3651.contig8_47	112	0.0079
HAUS6_N	PF14661.6	229	D3651.contig8_47	112	0.013
DUF4472	PF14739.6	107	D3651.contig8_47	112	0.017
SlyX	PF04102.12	67	D3651.contig8_48	268	0.01
BppU_N	PF10651.9	148	D3651.contig8_49	358	5.9e-08
Lipase_GDSL_2	PF13472.6	179	D3651.contig8_50	366	1.7e-11
FimA	PF16970.5	143	D3651.contig8_51	92	0.035
Snapin_Pallidin	PF14712.6	90	D3651.contig8_52	64	0.026
Alpha-E	PF04168.12	293	D3651.contig8_52	64	0.029
Gp58	PF07902.11	594	D3651.contig8_53	1336	3e-07
Spc7	PF08317.11	310	D3651.contig8_53	1336	1.6
Phage_rep_org_N	PF09681.10	121	D3651.contig9_2	273	1.4e-22
DnaB_2	PF07261.11	74	D3651.contig9_2	273	1.2e-09
DUF4373	PF14297.6	96	D3651.contig9_2	273	0.0027
RecT	PF03837.14	199	D3651.contig9_3	290	3.5e-59
YqaJ	PF09588.10	148	D3651.contig9_4	313	9.1e-30
NDUF_B12	PF08122.12	56	D3651.contig9_5	66	0.08
ANT	PF03374.14	108	D3651.contig9_6	256	1.2e-35
Bro-N	PF02498.17	95	D3651.contig9_6	256	6.7e-25
HTH_17	PF12728.7	51	D3651.contig9_7	67	4.1e-12
DUF1323	PF07037.11	122	D3651.contig9_7	67	0.00079
Tn916-Xis	PF09035.10	69	D3651.contig9_7	67	0.0069
MerR_1	PF13411.6	69	D3651.contig9_7	67	0.0083
HTH_3	PF01381.22	55	D3651.contig9_8	68	5e-17
HTH_31	PF13560.6	64	D3651.contig9_8	68	1.8e-11
HTH_19	PF12844.7	65	D3651.contig9_8	68	1.3e-09
HTH_26	PF13443.6	63	D3651.contig9_8	68	2.9e-07
HTH_37	PF13744.6	80	D3651.contig9_8	68	0.0037
HTH_35	PF13693.6	75	D3651.contig9_8	68	0.0039
MqsA_antitoxin	PF15731.5	131	D3651.contig9_8	68	0.0072
HTH_3	PF01381.22	55	D3651.contig9_9	138	1.1e-11
HTH_31	PF13560.6	64	D3651.contig9_9	138	2.3e-09
HTH_19	PF12844.7	65	D3651.contig9_9	138	1.5e-07
HTH_25	PF13413.6	62	D3651.contig9_9	138	0.00033
Propeptide_C25	PF08126.11	205	D3651.contig9_9	138	0.012
NYN	PF01936.18	147	D3651.contig9_10	221	9.7e-11
LIAS_N	PF16881.5	108	D3651.contig9_10	221	0.014
Peptidase_M78	PF06114.13	123	D3651.contig9_11	89	2.1e-06
Peptidase_M48	PF01435.18	196	D3651.contig9_11	89	0.026
Phage_integrase	PF00589.22	172	D3651.contig9_14	358	3.8e-28
Phage_int_SAM_3	PF14659.6	58	D3651.contig9_14	358	4.4e-11
Phage_int_SAM_5	PF13102.6	99	D3651.contig9_14	358	5.9e-07
DUF805	PF05656.14	105	D3651.contig9_15	188	7.9e-15
DUF4197	PF13852.6	201	D3651.contig9_16	94	0.026
Amidase_2	PF01510.25	126	D3651.contig9_17	193	3.7e-08
ATG16	PF08614.11	200	D3651.contig9_19	109	0.0022
CENP-F_leu_zip	PF10473.9	140	D3651.contig9_19	109	0.027
ZinT	PF09223.11	181	D3651.contig9_22	190	0.005
TUSC2	PF15000.6	112	D3651.contig9_23	164	0.092
Phage-tail_3	PF13550.6	164	D3651.contig9_24	1049	1.1e-28
NLPC_P60	PF00877.19	105	D3651.contig9_25	155	3.2e-07
DUF2163	PF09931.9	163	D3651.contig9_26	284	7.4e-30
Phage_BR0599	PF09356.10	80	D3651.contig9_26	284	7.6e-21
DUF2460	PF09343.10	200	D3651.contig9_27	188	8.9e-35
NifU_N	PF01592.16	129	D3651.contig9_29	70	0.057
Phage_tail_2	PF06199.11	135	D3651.contig9_31	157	3.5e-25
HK97-gp10_like	PF04883.12	81	D3651.contig9_34	160	0.0025
DUF5403	PF17395.2	93	D3651.contig9_34	160	0.038
BAR_3_WASP_bdg	PF10456.9	236	D3651.contig9_37	211	9.2e-05
Mer2	PF09074.10	193	D3651.contig9_37	211	0.0019
EzrA	PF06160.12	557	D3651.contig9_37	211	0.0027
Ntox50	PF15542.6	93	D3651.contig9_39	516	6.9e-17
Phage_Mu_F	PF04233.14	112	D3651.contig9_39	516	0.00011
Terminase_6	PF03237.15	215	D3651.contig9_41	470	9.1e-05
Terminase_6C	PF17289.2	155	D3651.contig9_41	470	0.0018
N6_N4_Mtase	PF01555.18	231	D3651.contig9_43	400	2.6e-24
ParBc	PF02195.18	90	D3651.contig9_43	400	3.4e-12
UPF0020	PF01170.18	197	D3651.contig9_43	400	0.0011
Sigma70_r4_2	PF08281.12	54	D3651.contig9_44	170	0.0046
HTH_AsnC-type	PF13404.6	42	D3651.contig9_44	170	0.0091
DUF722	PF05263.11	129	D3651.contig9_44	170	0.013
RusA	PF05866.11	124	D3651.contig9_45	151	3.2e-30
SSB	PF00436.25	104	D3651.contig9_46	135	3e-19
DUF1327	PF07041.11	113	D3651.contig9_47	66	0.014
ATP-synt_DE	PF00401.20	47	D3651.contig9_47	66	0.014
DUF3310	PF11753.8	60	D3651.contig9_48	97	1.6e-13
HTH_17	PF12728.7	51	D3651.contig9_49	78	0.00042
HTH_Mga	PF08280.11	60	D3651.contig9_49	78	0.01
Tn916-Xis	PF09035.10	69	D3651.contig9_49	78	0.023
S-layer	PF07752.11	258	D3651.contig9_53	74	0.089
Phage_integrase	PF00589.22	172	D3651.contig10_1	211	1.6e-12
Phage_int_SAM_3	PF14659.6	58	D3651.contig10_1	211	6.6e-10
Phage_int_SAM_5	PF13102.6	99	D3651.contig10_1	211	3.1e-06
PemK_toxin	PF02452.17	111	D3651.contig10_2	248	3.8e-09
HTH_3	PF01381.22	55	D3651.contig10_4	234	3.9e-12
HTH_26	PF13443.6	63	D3651.contig10_4	234	4.7e-09
HTH_31	PF13560.6	64	D3651.contig10_4	234	1.2e-07
HTH_19	PF12844.7	65	D3651.contig10_4	234	2.4e-06
HTH_35	PF13693.6	75	D3651.contig10_4	234	0.00031
DUF677	PF05055.12	336	D3651.contig10_4	234	0.00059
DUF4781	PF16013.5	310	D3651.contig10_4	234	0.0036
HTH_3	PF01381.22	55	D3651.contig10_5	76	1.4e-08
HTH_19	PF12844.7	65	D3651.contig10_5	76	8.6e-08
HTH_31	PF13560.6	64	D3651.contig10_5	76	1.5e-07
HTH_25	PF13413.6	62	D3651.contig10_5	76	6.7e-06
HTH_23	PF13384.6	50	D3651.contig10_5	76	0.0039
HTH_17	PF12728.7	51	D3651.contig10_5	76	0.0088
HTH_26	PF13443.6	63	D3651.contig10_6	83	1.8e-07
HTH_31	PF13560.6	64	D3651.contig10_6	83	0.0026
HTH_17	PF12728.7	51	D3651.contig10_8	65	1.4e-09
MerR_1	PF13411.6	69	D3651.contig10_8	65	0.001
DUF2800	PF10926.8	363	D3651.contig10_11	381	3.1e-131
PDDEXK_1	PF12705.7	255	D3651.contig10_11	381	1.8e-09
CRF-BP	PF05428.11	307	D3651.contig10_11	381	0.0022
YadA_head	PF05658.14	27	D3651.contig10_12	520	3.3e-17
YadA_head	PF05658.14	27	D3651.contig10_12	520	3.3e-17
YadA_head	PF05658.14	27	D3651.contig10_12	520	3.3e-17
YadA_head	PF05658.14	27	D3651.contig10_12	520	3.3e-17
YadA_stalk	PF05662.14	43	D3651.contig10_12	520	1.3e-09
YadA_anchor	PF03895.15	60	D3651.contig10_12	520	8.9e-09
Fib_alpha	PF08702.10	143	D3651.contig10_12	520	0.0074
DUF2815	PF10991.8	173	D3651.contig10_13	187	8.7e-49
DNA_pol_A	PF00476.20	376	D3651.contig10_14	645	7.3e-25
PcfJ	PF14284.6	144	D3651.contig10_16	558	3.7e-15
DUF1610	PF07754.11	24	D3651.contig10_16	558	0.026
VirE	PF05272.11	198	D3651.contig10_17	807	7e-70
VRR_NUC	PF08774.11	108	D3651.contig10_18	114	2.1e-06
SNF2_N	PF00176.23	350	D3651.contig10_19	456	4.8e-23
ResIII	PF04851.15	171	D3651.contig10_19	456	7.8e-09
DEAD	PF00270.29	176	D3651.contig10_19	456	2.9e-05
Helicase_C	PF00271.31	111	D3651.contig10_19	456	3.8e-05
DUF3310	PF11753.8	60	D3651.contig10_20	169	8.5e-22
DUF1492	PF07374.11	100	D3651.contig10_21	143	2.7e-07
Terminase_2	PF03592.16	140	D3651.contig10_22	148	1.2e-26
MlrC_C	PF07171.12	178	D3651.contig10_22	148	0.078
Terminase_3	PF04466.13	201	D3651.contig10_23	416	2.7e-50
Terminase_3C	PF17288.2	155	D3651.contig10_23	416	9.7e-26
Phage_prot_Gp6	PF05133.14	420	D3651.contig10_24	478	8.5e-106
Peptidase_MA_2	PF13485.6	243	D3651.contig10_24	478	0.043
Phage_GP20	PF06810.11	149	D3651.contig10_25	213	2.7e-34
DUF16	PF01519.16	104	D3651.contig10_25	213	0.014
Phage_capsid	PF05065.13	280	D3651.contig10_26	323	0.00014
TNT	PF14021.6	88	D3651.contig10_27	569	4e-26
Phage_Mu_F	PF04233.14	112	D3651.contig10_27	569	3.2e-18
DUF727	PF05303.12	105	D3651.contig10_28	90	0.015
Imm59	PF15597.6	100	D3651.contig10_28	90	0.017
DUF3599	PF12206.8	116	D3651.contig10_30	121	0.0019
HK97-gp10_like	PF04883.12	81	D3651.contig10_31	122	5.8e-08
Phage_sheath_1C	PF17482.2	104	D3651.contig10_33	377	1.4e-09
Phage_sheath_1	PF04984.14	168	D3651.contig10_33	377	0.00077
DUF2001	PF09393.10	139	D3651.contig10_34	152	2.4e-35
Phage_TAC_5	PF08890.11	136	D3651.contig10_35	121	5.7e-10
PhageMin_Tail	PF10145.9	198	D3651.contig10_36	915	7.5e-53
DUF4488	PF14869.6	123	D3651.contig10_38	379	0.034
PerB	PF06590.11	129	D3651.contig10_38	379	0.038
DUF2577	PF10844.8	98	D3651.contig10_39	141	4e-14
DUF2634	PF10934.8	105	D3651.contig10_40	143	4.3e-34
Baseplate_J	PF04865.14	255	D3651.contig10_41	345	6.4e-59
DUF2313	PF10076.9	163	D3651.contig10_42	210	7.2e-21
DUF3751	PF12571.8	150	D3651.contig10_43	257	4e-08
TMP_2	PF06791.13	205	D3651.contig11_1	912	3e-45
Tape_meas_lam_C	PF09718.10	76	D3651.contig11_1	912	2.5e-19
BAR_3_WASP_bdg	PF10456.9	236	D3651.contig11_1	912	0.0043
DUF1799	PF08809.11	80	D3651.contig11_2	111	3.9e-12
Phage_TAC_4	PF08748.11	128	D3651.contig11_3	130	1.9e-22
Phage_tail_3	PF08813.11	165	D3651.contig11_4	224	2.9e-39
DUF4128	PF13554.6	128	D3651.contig11_5	151	4.3e-07
Phage_GP20	PF06810.11	149	D3651.contig11_10	234	2.9e-06
HemX	PF04375.14	338	D3651.contig11_10	234	0.0053
DUF737	PF05300.11	201	D3651.contig11_10	234	0.015
Phage_Mu_F	PF04233.14	112	D3651.contig11_11	373	3.7e-06
DUF4055	PF13264.6	135	D3651.contig11_12	523	1.6e-28
Terminase_6	PF03237.15	215	D3651.contig11_13	464	2.8e-13
Terminase_6C	PF17289.2	155	D3651.contig11_13	464	5.8e-06
Terminase_3	PF04466.13	201	D3651.contig11_13	464	0.00056
GP3_package	PF16677.5	113	D3651.contig11_17	201	5.2e-12
HTH_Tnp_1_2	PF13022.6	123	D3651.contig11_17	201	0.0077
AAA_25	PF13481.6	194	D3651.contig11_18	554	2.2e-17
NACHT	PF05729.12	166	D3651.contig11_18	554	0.0089
Phage_NinH	PF06322.11	60	D3651.contig11_19	71	2.6e-06
DUF1772	PF08592.11	137	D3651.contig11_24	77	0.008
ATS	PF15445.6	446	D3651.contig11_25	121	0.074
Atg29_N	PF18388.1	54	D3651.contig11_26	95	0.064
OB_aCoA_assoc	PF01796.17	65	D3651.contig11_28	79	0.056
DUF3850	PF12961.7	77	D3651.contig11_30	80	1.6e-24
ASCH	PF04266.14	107	D3651.contig11_30	80	0.0014
Phage_lysozyme	PF00959.19	109	D3651.contig11_31	166	2.2e-06
DUF932	PF06067.11	228	D3651.contig11_31	166	0.083
DUF2514	PF10721.9	161	D3651.contig11_32	167	5e-16
Phage_holin_3_1	PF05106.12	99	D3651.contig11_33	117	2.1e-11
POTRA	PF07244.15	80	D3651.contig11_37	86	0.026
Dam	PF05869.11	171	D3651.contig11_38	243	5.4e-38
Phage_sheath_1N	PF17481.2	104	D3651.contig11_41	131	0.042
Prim_Zn_Ribbon	PF08273.12	38	D3651.contig11_42	165	1.3e-11
Rsm1	PF08600.10	92	D3651.contig11_42	165	0.02
MmcB-like	PF06319.12	148	D3651.contig11_43	189	0.0045
Helicase_C	PF00271.31	111	D3651.contig11_44	683	6.9e-10
zinc_ribbon_2	PF13240.6	23	D3651.contig11_44	683	0.014
VRR_NUC	PF08774.11	108	D3651.contig11_45	140	3.3e-09
DUF3799	PF12684.7	234	D3651.contig11_47	348	7.8e-30
ERF	PF04404.12	153	D3651.contig11_48	232	1.1e-24
SSB	PF00436.25	104	D3651.contig11_49	161	4.6e-41
HTH_31	PF13560.6	64	D3651.contig11_50	68	1.2e-08
HTH_3	PF01381.22	55	D3651.contig11_50	68	5.8e-08
HTH_19	PF12844.7	65	D3651.contig11_50	68	2.7e-07
HTH_37	PF13744.6	80	D3651.contig11_50	68	0.0071
Peptidase_S74	PF13884.6	58	D3651.contig11_52	113	0.00069
Phage_BR0599	PF09356.10	80	D3651.contig12_1	197	4.9e-20
DUF2163	PF09931.9	163	D3651.contig12_1	197	2e-09
NLPC_P60	PF00877.19	105	D3651.contig12_2	153	8.9e-09
Phage-tail_3	PF13550.6	164	D3651.contig12_3	1077	3.5e-28
Gp58	PF07902.11	594	D3651.contig12_3	1077	0.0034
Phage_holin_4_1	PF05105.12	114	D3651.contig12_8	177	5.1e-05
Peptidase_M15_3	PF08291.11	111	D3651.contig12_9	136	2e-23
Peptidase_M15_2	PF05951.13	153	D3651.contig12_9	136	5.3e-11
HemX	PF04375.14	338	D3651.contig12_10	191	0.0049
FtsL	PF04999.13	97	D3651.contig12_10	191	0.024
Phage_integrase	PF00589.22	172	D3651.contig12_12	352	6.1e-21
Arm-DNA-bind_4	PF14657.6	46	D3651.contig12_12	352	3.6e-06
Phage_int_SAM_3	PF14659.6	58	D3651.contig12_12	352	0.00038
Orn_Arg_deC_N	PF02784.16	247	D3651.contig12_12	352	0.022
Peptidase_M78	PF06114.13	123	D3651.contig12_13	87	1e-05
NPV_P10	PF05531.12	75	D3651.contig12_14	114	1.2e-05
HemX	PF04375.14	338	D3651.contig12_14	114	0.0011
XhlA	PF10779.9	67	D3651.contig12_14	114	0.0012
Baculo_PEP_C	PF04513.12	140	D3651.contig12_14	114	0.0049
ArgoN	PF16486.5	138	D3651.contig12_15	175	0.0045
HTH_3	PF01381.22	55	D3651.contig12_16	130	9.3e-08
HTH_26	PF13443.6	63	D3651.contig12_16	130	0.00031
HTH_31	PF13560.6	64	D3651.contig12_16	130	0.0085
HTH_3	PF01381.22	55	D3651.contig12_17	71	7.7e-14
HTH_19	PF12844.7	65	D3651.contig12_17	71	1.2e-12
HTH_31	PF13560.6	64	D3651.contig12_17	71	8.2e-09
MqsA_antitoxin	PF15731.5	131	D3651.contig12_17	71	0.00019
HTH_25	PF13413.6	62	D3651.contig12_17	71	0.00041
HTH_23	PF13384.6	50	D3651.contig12_17	71	0.0013
HTH_17	PF12728.7	51	D3651.contig12_18	102	1.3e-08
HALZ	PF02183.18	43	D3651.contig12_18	102	0.0016
Sipho_Gp157	PF05565.11	163	D3651.contig12_20	163	5.1e-40
Spc7	PF08317.11	310	D3651.contig12_20	163	0.0054
HTH_19	PF12844.7	65	D3651.contig12_21	71	8.3e-05
HTH_3	PF01381.22	55	D3651.contig12_21	71	0.00017
Sigma70_r4_2	PF08281.12	54	D3651.contig12_21	71	0.022
HTH_31	PF13560.6	64	D3651.contig12_21	71	0.025
ERF	PF04404.12	153	D3651.contig12_22	197	1.6e-35
Pox_LP_H2	PF03356.15	188	D3651.contig12_23	182	0.049
HNH	PF01844.23	47	D3651.contig12_24	94	2.4e-09
HNH_5	PF14279.6	56	D3651.contig12_24	94	0.00076
Phage_rep_org_N	PF09681.10	121	D3651.contig12_26	273	1.3e-32
HTH_Crp_2	PF13545.6	68	D3651.contig12_26	273	0.0014
SSB	PF00436.25	104	D3651.contig12_30	129	4.1e-32
DNA_methylase	PF00145.17	335	D3651.contig12_34	229	2.1e-06
MmcB-like	PF06319.12	148	D3651.contig12_35	165	0.00012
N6_N4_Mtase	PF01555.18	231	D3651.contig12_36	258	3.6e-27
Pribosyltran	PF00156.27	159	D3651.contig12_36	258	0.0029
Hjc	PF01870.18	93	D3651.contig12_37	120	0.012
HSDR_N	PF04313.14	194	D3651.contig12_37	120	0.031
HTH_23	PF13384.6	50	D3651.contig12_38	102	0.042
dUTPase	PF00692.19	129	D3651.contig12_39	140	3.4e-29
YfkD	PF14167.6	232	D3651.contig12_41	133	0.027
DUF4406	PF14359.6	91	D3651.contig12_44	111	5.9e-09
UPF0122	PF04297.14	101	D3651.contig12_45	179	0.0037
ParBc	PF02195.18	90	D3651.contig12_46	198	8.7e-12
N6_N4_Mtase	PF01555.18	231	D3651.contig12_47	289	8.2e-29
Terminase_5	PF06056.12	58	D3651.contig12_48	257	5.3e-07
HTH_23	PF13384.6	50	D3651.contig12_48	257	1.1e-05
Sigma70_r4_2	PF08281.12	54	D3651.contig12_48	257	1.3e-05
Phage_terminase	PF10668.9	60	D3651.contig12_48	257	0.001
HTH_28	PF13518.6	52	D3651.contig12_48	257	0.0019
Terminase_6C	PF17289.2	155	D3651.contig12_49	475	2.3e-05
Terminase_6	PF03237.15	215	D3651.contig12_49	475	2.9e-05
Ntox50	PF15542.6	93	D3651.contig12_51	529	2.7e-13
Phage_GP20	PF06810.11	149	D3651.contig12_53	210	0.0002
LCIB_C_CA	PF18599.1	222	D3651.contig12_53	210	0.009
DUF3484	PF11983.8	67	D3651.contig12_55	96	0.05
Phage_tail_2	PF06199.11	135	D3651.contig13_4	159	1.3e-24
Phage_TTP_12	PF16461.5	134	D3651.contig13_4	159	5.3e-05
Phage_GP20	PF06810.11	149	D3651.contig13_10	204	0.0057
Phage_Mu_F	PF04233.14	112	D3651.contig13_11	382	0.007
Terminase_6	PF03237.15	215	D3651.contig13_13	474	0.00083
Terminase_6C	PF17289.2	155	D3651.contig13_13	474	0.013
HTH_23	PF13384.6	50	D3651.contig13_14	168	0.00037
HTH_Tnp_1_2	PF13022.6	123	D3651.contig13_14	168	0.0073
HTH_28	PF13518.6	52	D3651.contig13_14	168	0.0089
Terminase_5	PF06056.12	58	D3651.contig13_14	168	0.01
Sigma70_r4_2	PF08281.12	54	D3651.contig13_15	184	0.00012
HTH_28	PF13518.6	52	D3651.contig13_15	184	0.0018
DUF5085	PF16895.5	141	D3651.contig13_15	184	0.0063
DUF2157	PF09925.9	147	D3651.contig13_16	75	0.014
Ost5	PF05251.12	73	D3651.contig13_16	75	0.019
m04gp34like	PF12216.8	272	D3651.contig13_16	75	0.027
DNA_methylase	PF00145.17	335	D3651.contig13_22	385	4.6e-72
Methyltransf_11	PF08241.12	96	D3651.contig13_24	163	1.7e-06
Methyltransf_25	PF13649.6	97	D3651.contig13_24	163	4.4e-06
N6_N4_Mtase	PF01555.18	231	D3651.contig13_24	163	0.024
dUTPase	PF00692.19	129	D3651.contig13_25	149	2.4e-22
DUF2116	PF09889.9	59	D3651.contig13_26	101	0.0066
ZT_dimer	PF16916.5	79	D3651.contig13_27	74	0.017
IstB_IS21	PF01695.17	178	D3651.contig13_30	226	6.1e-11
AAA	PF00004.29	132	D3651.contig13_30	226	1.3e-05
DUF4373	PF14297.6	96	D3651.contig13_31	268	7.3e-22
DnaB_2	PF07261.11	74	D3651.contig13_31	268	0.00012
HNH	PF01844.23	47	D3651.contig13_33	84	1.7e-08
HNH_5	PF14279.6	56	D3651.contig13_33	84	0.00025
zf-C4_ClpX	PF06689.13	39	D3651.contig13_33	84	0.0042
DUF968	PF06147.11	200	D3651.contig13_33	84	0.008
NinB	PF05772.12	131	D3651.contig13_34	185	0.00081
ERF	PF04404.12	153	D3651.contig13_35	187	2e-27
Alpha_L_fucos	PF01120.17	350	D3651.contig13_35	187	0.036
DUF1351	PF07083.11	210	D3651.contig13_36	310	8.1e-21
Bro-N	PF02498.17	95	D3651.contig13_38	264	1e-28
ANT	PF03374.14	108	D3651.contig13_38	264	5.1e-28
GrpE	PF01025.19	166	D3651.contig13_38	264	0.0067
Mt_ATP_synt	PF15704.5	188	D3651.contig13_38	264	0.015
HTH_3	PF01381.22	55	D3651.contig13_39	62	1.7e-13
HTH_26	PF13443.6	63	D3651.contig13_39	62	2.1e-10
HTH_31	PF13560.6	64	D3651.contig13_39	62	1.1e-05
HNF-1_N	PF04814.13	194	D3651.contig13_39	62	2.9e-05
HTH_19	PF12844.7	65	D3651.contig13_39	62	7.7e-05
YdaS_antitoxin	PF15943.5	65	D3651.contig13_39	62	0.00042
HTH_37	PF13744.6	80	D3651.contig13_39	62	0.0053
HTH_3	PF01381.22	55	D3651.contig13_40	129	2e-12
HTH_26	PF13443.6	63	D3651.contig13_40	129	2.4e-09
HTH_19	PF12844.7	65	D3651.contig13_40	129	2.3e-07
HTH_31	PF13560.6	64	D3651.contig13_40	129	0.0002
DUF3848	PF12959.7	95	D3651.contig13_40	129	0.0043
Peptidase_M78	PF06114.13	123	D3651.contig13_41	90	0.00015
DUF1351	PF07083.11	210	D3651.contig13_41	90	0.041
Phage_term_sma	PF07141.11	174	D3651.contig13_42	153	0.061
Resolvase	PF00239.21	146	D3651.contig13_43	516	9.1e-34
Recombinase	PF07508.13	104	D3651.contig13_43	516	5.7e-18
Zn_ribbon_recom	PF13408.6	58	D3651.contig13_43	516	3.2e-12
RHH_4	PF13467.6	65	D3651.contig13_44	62	0.0011
Peptidase_M15_3	PF08291.11	111	D3651.contig13_48	130	3.5e-28
Peptidase_M15_2	PF05951.13	153	D3651.contig13_48	130	8.8e-13
Phage_holin_4_1	PF05105.12	114	D3651.contig13_49	164	2.2e-05
