target	acc	tlen	query	qlen	evalue
sCache_3_2	PF17203.4	140	D3591.contig3_36	449	0.0013
RrnaAD	PF00398.20	265	D3591.contig3_37	267	9.8e-51
Methyltransf_25	PF13649.6	97	D3591.contig3_37	267	0.0019
MTS	PF05175.14	169	D3591.contig3_37	267	0.0078
Methyltransf_23	PF13489.6	165	D3591.contig3_37	267	0.016
LPG_synthase_TM	PF03706.13	301	D3591.contig3_38	338	1.5e-40
Peptidase_M20	PF01546.28	207	D3591.contig3_39	485	1.7e-21
M20_dimer	PF07687.14	109	D3591.contig3_39	485	4.3e-05
PDDEXK_2	PF12784.7	229	D3591.contig3_40	274	1.6e-66
Bro-N	PF02498.17	95	D3591.contig3_42	280	4e-14
Put_DNA-bind_N	PF06971.13	49	D3591.contig3_44	217	6.7e-19
CoA_binding	PF02629.19	96	D3591.contig3_44	217	3.8e-17
FAA_hydrolase	PF01557.18	218	D3591.contig3_45	205	3.7e-42
Peptidase_C25	PF01364.18	378	D3591.contig3_46	1125	9.9e-90
CHU_C	PF13585.6	86	D3591.contig3_46	1125	0.0057
Toluene_X	PF03349.16	434	D3591.contig3_47	401	0.00054
ASF1_hist_chap	PF04729.13	154	D3591.contig3_47	401	0.023
YgbB	PF02542.16	155	D3591.contig3_48	162	1.1e-64
HATPase_c	PF02518.26	112	D3591.contig3_49	753	9.5e-24
HisKA	PF00512.25	67	D3591.contig3_49	753	9.7e-18
PAS_3	PF08447.12	89	D3591.contig3_49	753	1.1e-07
ABC_sub_bind	PF04392.12	293	D3591.contig3_49	753	0.00057
RNA_binding	PF01877.17	119	D3591.contig3_50	261	0.055
Borrelia_P83	PF05262.11	489	D3591.contig4_1	453	0.0018
Peptidase_M15_3	PF08291.11	111	D3591.contig4_2	139	3.4e-24
Peptidase_M15_2	PF05951.13	153	D3591.contig4_2	139	0.0026
PikAIV_N	PF18605.1	30	D3591.contig4_3	133	0.0032
BRE1	PF08647.11	95	D3591.contig4_3	133	0.008
Phage_prot_Gp6	PF05133.14	420	D3591.contig4_9	496	1.3e-30
Terminase_3	PF04466.13	201	D3591.contig4_10	475	1.1e-09
Terminase_6	PF03237.15	215	D3591.contig4_10	475	1.1e-06
Terminase_2	PF03592.16	140	D3591.contig4_11	202	2.8e-32
V-SNARE_C	PF12352.8	66	D3591.contig4_12	1273	0.039
Tk-SP_N-pro	PF18237.1	67	D3591.contig4_14	150	0.015
HK97-gp10_like	PF04883.12	81	D3591.contig4_17	159	6.8e-05
WYL_2	PF10902.8	74	D3591.contig4_18	118	0.025
DUF3829	PF12889.7	280	D3591.contig4_22	202	0.0014
Phage_int_SAM_5	PF13102.6	99	D3591.contig4_23	399	1.4e-16
Phage_int_SAM_4	PF13495.6	85	D3591.contig4_23	399	9.3e-09
Arm-DNA-bind_5	PF17293.2	86	D3591.contig4_23	399	1.1e-06
Phage_integrase	PF00589.22	172	D3591.contig4_23	399	0.00016
HicA_toxin	PF07927.12	58	D3591.contig4_24	63	3.4e-10
HicB_lk_antitox	PF15919.5	123	D3591.contig4_25	133	0.0009
DUF4972	PF16342.5	128	D3591.contig4_26	280	0.00043
Baculo_11_kDa	PF06143.11	84	D3591.contig4_27	107	0.056
Mce4_CUP1	PF11887.8	257	D3591.contig4_28	61	0.018
GntR	PF00392.21	64	D3591.contig4_31	68	0.0004
HTH_DeoR	PF08220.12	57	D3591.contig4_31	68	0.00047
HTH_17	PF12728.7	51	D3591.contig4_32	63	3e-07
YqaJ	PF09588.10	148	D3591.contig4_36	227	2.2e-14
SSB	PF00436.25	104	D3591.contig4_37	126	1.1e-12
DUF4494	PF14902.6	139	D3591.contig4_41	150	9e-47
VRR_NUC	PF08774.11	108	D3591.contig4_42	114	2.9e-13
FPP	PF05911.11	867	D3591.contig4_44	94	0.0043
KilA-N	PF04383.13	112	D3591.contig4_45	208	3.3e-21
DNA_methylase	PF00145.17	335	D3591.contig4_46	242	6e-39
HNH	PF01844.23	47	D3591.contig4_50	103	9.5e-05
DUF4373	PF14297.6	96	D3591.contig4_51	256	2.2e-26
VitD-bind_III	PF09164.10	65	D3591.contig4_51	256	0.0011
DnaB_C	PF03796.15	255	D3591.contig4_52	471	2.4e-82
DnaB	PF00772.21	103	D3591.contig4_52	471	1.4e-23
AAA_25	PF13481.6	194	D3591.contig4_52	471	4.3e-07
ATPase	PF06745.13	231	D3591.contig4_52	471	0.00028
HP0268	PF18618.1	80	D3591.contig4_53	75	0.019
PAPS_reduct	PF01507.19	174	D3591.contig4_55	270	2.8e-21
Sigma70_r4_2	PF08281.12	54	D3591.contig4_57	292	1.9e-08
GerE	PF00196.19	57	D3591.contig4_57	292	4.5e-07
Sigma70_r4	PF04545.16	50	D3591.contig4_57	292	8.7e-05
Sigma70_r2	PF04542.14	71	D3591.contig4_57	292	0.0038
Phage_integrase	PF00589.22	172	D3591.contig4_59	317	1.7e-30
Phage_int_SAM_3	PF14659.6	58	D3591.contig4_59	317	7.5e-06
DUF3578	PF12102.8	183	D3591.contig4_64	46	0.035
DUF1296	PF06972.11	60	D3591.contig4_65	117	0.036
muHD	PF10291.9	263	D3591.contig4_68	135	0.16
DUF4177	PF13783.6	65	D3591.contig4_70	59	2.7e-05
HEPN	PF05168.14	118	D3591.contig4_72	86	0.071
SecB	PF02556.14	142	D3591.contig4_74	135	2.4e-08
Dynein_heavy	PF03028.15	119	D3591.contig4_77	126	0.0081
Bac_DnaA_C	PF08299.11	69	D3591.contig4_82	101	0.005
DUF1934	PF09148.10	128	D3591.contig4_82	101	0.0057
DUF3410	PF11890.8	81	D3591.contig4_84	119	0.015
Baculo_F	PF12259.8	610	D3591.contig4_85	326	0.0041
TPP_enzyme_C	PF02775.21	153	D3591.contig5_1	255	1.1e-22
E1_dh	PF00676.20	300	D3591.contig5_1	255	0.012
POR	PF01558.18	177	D3591.contig5_2	181	2.7e-32
Porin_10	PF14121.6	596	D3591.contig5_3	723	1.4e-204
SBP_bac_3	PF00497.20	225	D3591.contig5_4	275	4.9e-30
HATPase_c	PF02518.26	112	D3591.contig5_5	623	1.6e-24
PAS_4	PF08448.10	110	D3591.contig5_5	623	3.4e-18
PAS_4	PF08448.10	110	D3591.contig5_5	623	3.4e-18
HisKA	PF00512.25	67	D3591.contig5_5	623	9.4e-16
PAS_3	PF08447.12	89	D3591.contig5_5	623	4e-09
PAS_9	PF13426.7	104	D3591.contig5_5	623	7.4e-06
PAS_8	PF13188.7	67	D3591.contig5_5	623	0.0004
DEAD	PF00270.29	176	D3591.contig5_6	467	6.2e-50
Helicase_C	PF00271.31	111	D3591.contig5_6	467	4.6e-32
ResIII	PF04851.15	171	D3591.contig5_6	467	8.1e-07
ERCC3_RAD25_C	PF16203.5	247	D3591.contig5_6	467	0.00025
Helicase_C_2	PF13307.6	171	D3591.contig5_6	467	0.0018
Rho_RNA_bind	PF07497.12	73	D3591.contig5_7	661	1.2e-32
ATP-synt_ab	PF00006.25	213	D3591.contig5_7	661	6.5e-24
Rho_N	PF07498.12	43	D3591.contig5_7	661	3.4e-11
NACHT	PF05729.12	166	D3591.contig5_7	661	0.0044
ATP_bind_3	PF01171.20	182	D3591.contig5_8	439	1.6e-45
TilS_C	PF11734.8	74	D3591.contig5_8	439	1.6e-07
QueC	PF06508.13	210	D3591.contig5_8	439	0.00031
Asn_synthase	PF00733.21	355	D3591.contig5_8	439	0.0012
tRNA_Me_trans	PF03054.16	356	D3591.contig5_8	439	0.0042
NAD_synthase	PF02540.17	242	D3591.contig5_8	439	0.0072
zf-RING_7	PF02591.15	33	D3591.contig5_9	255	2.1e-11
Spc7	PF08317.11	310	D3591.contig5_9	255	0.00036
CENP-F_leu_zip	PF10473.9	140	D3591.contig5_9	255	0.001
NIF3	PF01784.18	245	D3591.contig5_10	366	4.2e-70
tRNA-synt_2	PF00152.20	314	D3591.contig5_11	586	1.6e-106
tRNA_anti-codon	PF01336.25	76	D3591.contig5_11	586	4.2e-15
GAD	PF02938.14	95	D3591.contig5_11	586	1.2e-14
tRNA-synt_2d	PF01409.20	245	D3591.contig5_11	586	0.00026
tRNA-synt_2b	PF00587.25	179	D3591.contig5_11	586	0.0027
Glycos_transf_2	PF00535.26	170	D3591.contig5_13	272	1.4e-25
Glyco_tranf_2_3	PF13641.6	230	D3591.contig5_13	272	6.4e-15
Glyco_tranf_2_2	PF10111.9	276	D3591.contig5_13	272	3.6e-08
Glyco_trans_2_3	PF13632.6	197	D3591.contig5_13	272	1.4e-06
Glycos_transf_2	PF00535.26	170	D3591.contig5_14	331	8.5e-33
Glyco_tranf_2_3	PF13641.6	230	D3591.contig5_14	331	1.2e-15
Glyco_tranf_2_2	PF10111.9	276	D3591.contig5_14	331	5.9e-12
PS_pyruv_trans	PF04230.13	286	D3591.contig5_15	363	8.3e-17
Glycos_transf_2	PF00535.26	170	D3591.contig5_16	320	8e-33
Glyco_tranf_2_2	PF10111.9	276	D3591.contig5_16	320	6.2e-12
Glyco_tranf_2_3	PF13641.6	230	D3591.contig5_16	320	2.1e-09
Glyco_tranf_2_4	PF13704.6	96	D3591.contig5_16	320	1.1e-05
EpsG	PF14897.6	326	D3591.contig5_17	418	3.4e-05
MrpF_PhaF	PF04066.13	53	D3591.contig5_17	418	0.08
Glyco_transf_25	PF01755.17	200	D3591.contig5_18	246	4.8e-24
HU-DNA_bdg	PF14848.6	124	D3591.contig5_20	254	1.2e-43
DUF4469	PF14734.6	101	D3591.contig5_20	254	6.7e-31
Bac_transf	PF02397.16	184	D3591.contig5_21	215	4.5e-60
Phage_integrase	PF00589.22	172	D3591.contig5_24	312	5.3e-15
Phage_int_SAM_5	PF13102.6	99	D3591.contig5_24	312	1.8e-13
Phage_int_SAM_4	PF13495.6	85	D3591.contig5_24	312	5.7e-07
DUF3435	PF11917.8	418	D3591.contig5_24	312	0.0011
Glyco_hydro_2_N	PF02837.18	169	D3591.contig5_25	941	1.1e-13
Glyco_hydro_2	PF00703.21	110	D3591.contig5_25	941	6.3e-11
AAA_29	PF13555.6	61	D3591.contig5_26	119	0.0002
ABC_tran	PF00005.27	137	D3591.contig5_26	119	0.00041
AAA_16	PF13191.6	170	D3591.contig5_26	119	0.00084
RsgA_GTPase	PF03193.16	167	D3591.contig5_26	119	0.00099
ThuA	PF06283.11	210	D3591.contig5_27	304	1.5e-26
GATase1_like	PF07090.11	247	D3591.contig5_27	304	0.0057
Glyco_hydro_20	PF00728.22	354	D3591.contig5_30	371	1.2e-15
Hexapep	PF00132.24	36	D3591.contig5_31	188	4.6e-16
Hexapep	PF00132.24	36	D3591.contig5_31	188	4.6e-16
Hexapep_2	PF14602.6	34	D3591.contig5_31	188	7.1e-13
Hexapep_2	PF14602.6	34	D3591.contig5_31	188	7.1e-13
HTH_18	PF12833.7	81	D3591.contig5_32	301	6.9e-18
HTH_AraC	PF00165.23	42	D3591.contig5_32	301	4e-14
Aminotran_1_2	PF00155.21	363	D3591.contig5_33	438	9.3e-21
DUF179	PF02622.15	160	D3591.contig5_34	199	1.3e-40
Acetyltransf_3	PF13302.7	138	D3591.contig5_35	172	6.8e-26
Acetyltransf_4	PF13420.7	155	D3591.contig5_35	172	7.1e-08
Acetyltransf_1	PF00583.25	117	D3591.contig5_35	172	1.7e-07
Acetyltransf_8	PF13523.6	145	D3591.contig5_35	172	9e-05
FR47	PF08445.10	86	D3591.contig5_35	172	0.00031
Glycos_transf_2	PF00535.26	170	D3591.contig5_36	389	4.2e-23
Glyco_tranf_2_3	PF13641.6	230	D3591.contig5_36	389	7.7e-19
Glyco_trans_2_3	PF13632.6	197	D3591.contig5_36	389	6.2e-09
Glyco_tranf_2_5	PF13712.6	210	D3591.contig5_36	389	6.2e-07
Glyco_tranf_2_4	PF13704.6	96	D3591.contig5_36	389	0.0025
Toprim_4	PF13662.6	89	D3591.contig5_37	209	9.7e-23
RecR	PF02132.15	40	D3591.contig5_37	209	4.3e-16
HHH	PF00633.23	30	D3591.contig5_37	209	5.3e-05
HHH_5	PF14520.6	57	D3591.contig5_37	209	0.00049
Toprim	PF01751.22	103	D3591.contig5_37	209	0.002
OPT	PF03169.15	616	D3591.contig5_38	666	5.7e-101
SpoIID	PF08486.10	94	D3591.contig5_39	438	1.6e-31
MacB_PCD	PF12704.7	195	D3591.contig5_40	793	5e-20
MacB_PCD	PF12704.7	195	D3591.contig5_40	793	5e-20
FtsX	PF02687.21	96	D3591.contig5_40	793	3e-10
5_nucleotid_C	PF02872.18	158	D3591.contig5_41	528	9.7e-20
Metallophos	PF00149.28	204	D3591.contig5_41	528	2.2e-08
SSF	PF00474.17	406	D3591.contig5_42	488	8.3e-19
MMR_HSR1	PF01926.23	114	D3591.contig5_43	201	3.6e-21
FeoB_N	PF02421.18	156	D3591.contig5_43	201	9e-09
RsgA_GTPase	PF03193.16	167	D3591.contig5_43	201	1.9e-07
SRPRB	PF09439.10	181	D3591.contig5_43	201	0.00037
Roc	PF08477.13	120	D3591.contig5_43	201	0.0073
Radical_SAM	PF04055.21	167	D3591.contig5_44	627	2.5e-08
B12-binding	PF02310.19	121	D3591.contig5_44	627	3.3e-05
TonB_dep_Rec	PF00593.24	470	D3591.contig5_45	339	4.1e-36
OMP_b-brl_3	PF14905.6	408	D3591.contig5_45	339	1.4e-06
EzrA	PF06160.12	557	D3591.contig6_1	274	0.0087
Tail_tube	PF10618.9	117	D3591.contig6_3	136	0.045
PADR1	PF08063.12	53	D3591.contig6_4	504	0.023
Phage_H_T_join	PF05521.11	96	D3591.contig6_8	143	0.00032
Phage_connect_1	PF05135.13	99	D3591.contig6_9	204	0.0029
Big_9	PF17963.1	90	D3591.contig6_10	231	6e-05
Phage_capsid	PF05065.13	280	D3591.contig6_13	466	8.5e-09
Peptidase_S78	PF04586.17	163	D3591.contig6_14	257	5.5e-15
RuvB_C	PF05491.13	72	D3591.contig6_14	257	0.028
Phage_portal	PF04860.12	314	D3591.contig6_15	422	9.4e-29
Terminase_3	PF04466.13	201	D3591.contig6_16	395	5e-34
Terminase_3C	PF17288.2	155	D3591.contig6_16	395	4.2e-12
AAA_30	PF13604.6	192	D3591.contig6_16	395	0.015
Rbx_binding	PF18113.1	71	D3591.contig6_20	299	0.031
DUF4222	PF13973.6	53	D3591.contig6_21	498	0.058
DUF1565	PF07602.11	247	D3591.contig6_25	595	2.3e-06
Terminase_2	PF03592.16	140	D3591.contig6_27	176	6.8e-19
NUMOD3	PF07460.11	37	D3591.contig6_30	183	2.3e-07
NUMOD3	PF07460.11	37	D3591.contig6_30	183	2.3e-07
GIY-YIG	PF01541.24	78	D3591.contig6_30	183	7e-07
STAS	PF01740.21	117	D3591.contig6_30	183	0.012
Acetyltransf_1	PF00583.25	117	D3591.contig6_32	148	2.7e-12
Acetyltransf_3	PF13302.7	138	D3591.contig6_32	148	1e-06
Acetyltransf_10	PF13673.7	127	D3591.contig6_32	148	0.00021
Acetyltransf_8	PF13523.6	145	D3591.contig6_32	148	0.00025
Acetyltransf_7	PF13508.7	76	D3591.contig6_32	148	0.0012
MarR	PF01047.22	59	D3591.contig6_34	71	0.033
zf-AD	PF07776.15	76	D3591.contig6_45	147	1.1
TetR_C_12	PF16914.5	105	D3591.contig6_47	182	0.065
HTH_45	PF14947.6	77	D3591.contig6_52	59	0.002
EAV_GP5	PF15981.5	80	D3591.contig6_57	83	0.052
DUF5018	PF16410.5	351	D3591.contig6_69	54	0.0077
Pox_J1	PF03338.15	146	D3591.contig6_71	72	0.024
Sina	PF03145.16	200	D3591.contig6_71	72	0.037
HTH_3	PF01381.22	55	D3591.contig6_72	74	1.5e-11
HTH_31	PF13560.6	64	D3591.contig6_72	74	2.3e-09
HTH_26	PF13443.6	63	D3591.contig6_72	74	3.3e-09
HTH_19	PF12844.7	65	D3591.contig6_72	74	3.6e-07
SASRP1	PF15160.6	238	D3591.contig6_73	77	0.035
NanE	PF04131.14	192	D3591.contig6_73	77	0.041
Pox_F16	PF04708.12	215	D3591.contig6_79	77	0.094
Myofilin	PF15929.5	148	D3591.contig6_82	59	0.012
DUF4884	PF16225.5	47	D3591.contig6_91	94	7.3e-13
TetR_C_1	PF02909.17	145	D3591.contig6_93	114	0.049
MutS_II	PF05188.17	137	D3591.contig6_93	114	0.075
DUF2637	PF10935.8	161	D3591.contig6_94	65	0.0083
RMF	PF04957.12	54	D3591.contig6_96	47	0.037
UPF0014	PF03649.13	242	D3591.contig6_97	87	0.0088
CBM_5_12_2	PF14600.6	62	D3591.contig6_98	45	0.078
HTH_31	PF13560.6	64	D3591.contig6_99	69	0.027
KorB	PF08535.10	89	D3591.contig6_99	69	0.059
N6_N4_Mtase	PF01555.18	231	D3591.contig6_100	250	7.2e-30
UPF0020	PF01170.18	197	D3591.contig6_100	250	0.00059
AviRa	PF11599.8	234	D3591.contig6_100	250	0.0069
DUF4406	PF14359.6	91	D3591.contig6_101	198	2.8e-20
Nuc_deoxyrib_tr	PF05014.15	131	D3591.contig6_101	198	0.0015
Nuc_deoxyri_tr2	PF15891.5	108	D3591.contig6_101	198	0.036
DUF3850	PF12961.7	77	D3591.contig6_102	113	4.6e-18
DUF3850	PF12961.7	77	D3591.contig6_102	113	4.6e-18
MazG	PF03819.17	74	D3591.contig6_103	238	0.012
NTP_transf_5	PF14907.6	250	D3591.contig6_104	144	0.002
Tox-ART-HYE1	PF15634.6	282	D3591.contig6_104	144	0.049
ParBc	PF02195.18	90	D3591.contig6_105	253	2.7e-10
DUF1015	PF06245.11	394	D3591.contig6_105	253	6.5e-06
RepB	PF07506.11	185	D3591.contig6_105	253	6.8e-06
KorB	PF08535.10	89	D3591.contig6_105	253	0.00015
HTH_23	PF13384.6	50	D3591.contig6_105	253	0.0036
TetR_N	PF00440.23	47	D3591.contig6_109	84	0.00017
VRR_NUC	PF08774.11	108	D3591.contig6_110	153	0.0011
ResIII	PF04851.15	171	D3591.contig6_111	535	1.6e-14
Helicase_C	PF00271.31	111	D3591.contig6_111	535	3.4e-08
DEAD	PF00270.29	176	D3591.contig6_111	535	7e-05
DUF2800	PF10926.8	363	D3591.contig6_113	165	1.9e-24
CNOT1_HEAT	PF16418.5	150	D3591.contig7_2	132	0.065
Lactamase_B_2	PF12706.7	201	D3591.contig7_3	251	7e-11
Lactamase_B	PF00753.27	197	D3591.contig7_3	251	6.9e-09
AAA_23	PF13476.6	200	D3591.contig7_6	684	1.3e-20
AAA_15	PF13175.6	369	D3591.contig7_6	684	6.8e-12
AAA_29	PF13555.6	61	D3591.contig7_6	684	5.1e-09
SMC_N	PF02463.19	220	D3591.contig7_6	684	1.6e-08
MukB	PF04310.12	226	D3591.contig7_6	684	1e-06
AAA_21	PF13304.6	303	D3591.contig7_6	684	4.8e-06
AAA_27	PF13514.6	207	D3591.contig7_6	684	0.00035
Y2_Tnp	PF04986.13	183	D3591.contig7_7	227	0.055
DUF3853	PF12964.7	96	D3591.contig7_8	95	1.6e-21
GP3_package	PF16677.5	113	D3591.contig7_8	95	0.01
GerE	PF00196.19	57	D3591.contig7_9	134	2.2e-13
HTH_23	PF13384.6	50	D3591.contig7_9	134	0.00016
HTH_Tnp_ISL3	PF13542.6	52	D3591.contig7_9	134	0.0083
DUF2786	PF10979.8	40	D3591.contig7_11	188	6.3e-06
HTH_19	PF12844.7	65	D3591.contig7_13	142	0.00057
Phage_integrase	PF00589.22	172	D3591.contig7_16	436	1.1e-09
Phage_int_SAM_5	PF13102.6	99	D3591.contig7_16	436	3e-09
Phage_int_SAM_1	PF02899.17	84	D3591.contig7_16	436	2.2e-05
Arm-DNA-bind_5	PF17293.2	86	D3591.contig7_16	436	0.00045
Glyco_hydro_108	PF05838.12	85	D3591.contig7_18	192	7.1e-23
PG_binding_3	PF09374.10	76	D3591.contig7_18	192	6.3e-15
PG_binding_1	PF01471.18	57	D3591.contig7_18	192	0.0021
Asp-B-Hydro_N	PF05279.11	243	D3591.contig7_18	192	0.0054
Phage_holin_4_1	PF05105.12	114	D3591.contig7_19	157	7.1e-06
TMEM72	PF16054.5	182	D3591.contig7_19	157	0.017
Baculo_LEF-11	PF06385.12	93	D3591.contig7_20	124	0.0087
RVT_1	PF00078.27	222	D3591.contig7_21	345	1.4e-20
Prophage_tail	PF06605.11	316	D3591.contig7_25	1342	4.2e-07
Laminin_G_3	PF13385.6	152	D3591.contig7_26	406	4.6e-10
Laminin_G_3	PF13385.6	152	D3591.contig7_26	406	4.6e-10
Sipho_tail	PF05709.11	255	D3591.contig7_26	406	3.4e-09
HK97-gp10_like	PF04883.12	81	D3591.contig7_32	154	0.003
Malate_synthase	PF01274.22	526	D3591.contig7_33	132	0.025
Phage_cap_E	PF03864.15	333	D3591.contig7_35	368	9.4e-20
Cu_bind_like	PF02298.17	84	D3591.contig7_36	196	0.032
DUF4381	PF14316.6	146	D3591.contig7_38	84	0.015
Ail_Lom	PF06316.11	199	D3591.contig7_40	164	0.049
TBCC_N	PF16752.5	116	D3591.contig7_41	99	0.024
CZB	PF13682.6	59	D3591.contig7_41	99	0.043
Rad9_Rad53_bind	PF08605.10	129	D3591.contig7_42	94	0.081
Phage_prot_Gp6	PF05133.14	420	D3591.contig7_44	495	3e-46
HTH_Tnp_1_2	PF13022.6	123	D3591.contig7_46	186	1e-09
HTH_Tnp_1	PF01527.20	75	D3591.contig7_46	186	2.7e-08
HTH_7	PF02796.15	45	D3591.contig7_46	186	0.00011
HTH_29	PF13551.6	63	D3591.contig7_46	186	0.00032
HTH_28	PF13518.6	52	D3591.contig7_46	186	0.0012
HTH_26	PF13443.6	63	D3591.contig7_46	186	0.0014
GP3_package	PF16677.5	113	D3591.contig7_46	186	0.0027
HTH_23	PF13384.6	50	D3591.contig7_46	186	0.0048
N6_N4_Mtase	PF01555.18	231	D3591.contig7_47	519	2.5e-08
N6_N4_Mtase	PF01555.18	231	D3591.contig7_47	519	2.5e-08
Cons_hypoth95	PF03602.15	182	D3591.contig7_47	519	0.00043
Cys_rich_CPXG	PF14255.6	52	D3591.contig7_56	118	0.026
SSB	PF00436.25	104	D3591.contig7_57	143	8.3e-17
DUF4406	PF14359.6	91	D3591.contig7_60	203	1.1e-26
Bac_DnaA_C	PF08299.11	69	D3591.contig7_60	203	1.8e-06
Nuc_deoxyrib_tr	PF05014.15	131	D3591.contig7_60	203	0.0036
Bac_DNA_binding	PF00216.21	90	D3591.contig7_63	91	5.9e-30
HU-HIG	PF18291.1	125	D3591.contig7_63	91	7e-09
HU-CCDC81_euk_1	PF14908.6	94	D3591.contig7_63	91	0.0003
HU-CCDC81_euk_2	PF18289.1	75	D3591.contig7_63	91	0.00034
HU-CCDC81_bac_1	PF18174.1	59	D3591.contig7_63	91	0.0015
HU-CCDC81_bac_2	PF18175.1	70	D3591.contig7_63	91	0.0022
Phage_lambda_P	PF06992.11	162	D3591.contig8_1	124	2.1e-13
DUF1064	PF06356.11	117	D3591.contig8_2	115	4.4e-07
Phage_endo_I	PF05367.11	149	D3591.contig8_2	115	0.011
Stealth_CR1	PF17101.5	29	D3591.contig8_6	100	0.0017
Ead_Ea22	PF13935.6	139	D3591.contig8_7	244	2.8e-29
DUF551	PF04448.12	69	D3591.contig8_10	199	1e-20
NeA_P2	PF12312.8	258	D3591.contig8_10	199	0.0017
Terminase_2	PF03592.16	140	D3591.contig8_13	199	5.8e-28
PP2C_C	PF07830.13	80	D3591.contig8_13	199	0.03
DEAD_2	PF06733.15	176	D3591.contig8_14	492	0.021
Phage_gp49_66	PF13876.6	81	D3591.contig8_15	124	3.3e-37
Glyco_hydro_100	PF12899.7	435	D3591.contig8_15	124	0.029
Head-tail_con	PF12236.8	481	D3591.contig8_18	560	4.8e-171
Cas_Csy4	PF09618.10	182	D3591.contig8_18	560	0.0084
Mitofilin	PF09731.9	623	D3591.contig8_20	232	0.011
Ribosomal_L12	PF00542.19	67	D3591.contig8_20	232	0.022
Phage_capsid	PF05065.13	280	D3591.contig8_21	329	6.3e-05
F5_F8_type_C	PF00754.25	127	D3591.contig8_22	146	0.00078
DUF3999	PF13163.6	427	D3591.contig8_22	146	0.0011
Tube	PF17212.3	169	D3591.contig8_24	202	5.2e-06
DUF2833	PF11090.8	86	D3591.contig8_26	155	0.067
GA	PF01468.17	60	D3591.contig8_27	192	0.011
DUF919	PF06034.11	62	D3591.contig8_29	1130	3.9e-05
DUF2335	PF10097.9	50	D3591.contig8_32	168	3.4e-16
Nodulin-like	PF06813.13	250	D3591.contig8_32	168	0.0042
Bro-N	PF02498.17	95	D3591.contig8_34	237	4.9e-21
DUF724	PF05266.14	188	D3591.contig8_36	86	0.0039
End_beta_propel	PF12217.8	450	D3591.contig8_37	1040	3.3e-287
End_tail_spike	PF12219.8	160	D3591.contig8_37	1040	1.6e-77
End_beta_barrel	PF12195.8	83	D3591.contig8_37	1040	2.3e-46
End_N_terminal	PF12218.8	67	D3591.contig8_37	1040	4.3e-32
Peptidase_S74	PF13884.6	58	D3591.contig8_37	1040	4.2e-08
Phage_holin_8	PF16931.5	123	D3591.contig8_38	135	3.3e-18
Phage_holin_3_7	PF05449.11	80	D3591.contig8_39	103	4.7e-28
Multi_Drug_Res	PF00893.19	93	D3591.contig8_39	103	0.044
CobD_Cbib	PF03186.13	276	D3591.contig8_39	103	0.046
Glyco_hydro_19	PF00182.19	232	D3591.contig8_40	210	2.9e-09
DUF2514	PF10721.9	161	D3591.contig8_41	161	7.7e-42
Phage_integrase	PF00589.22	172	D3591.contig8_42	417	7.9e-19
Arm-DNA-bind_3	PF13356.6	74	D3591.contig8_42	417	3.4e-16
Phage_int_SAM_3	PF14659.6	58	D3591.contig8_42	417	1.6e-05
DUF1382	PF07131.11	60	D3591.contig8_43	65	6.2e-23
MT-A70	PF05063.14	172	D3591.contig8_44	217	5e-23
PerC	PF06069.11	90	D3591.contig8_45	84	3.4e-07
Phage_AlpA	PF05930.12	51	D3591.contig8_46	83	8.5e-11
RecT	PF03837.14	199	D3591.contig8_47	294	4.3e-27
DUF3799	PF12684.7	234	D3591.contig8_48	274	4.9e-26
HTH_3	PF01381.22	55	D3591.contig8_51	195	4.4e-09
YdaS_antitoxin	PF15943.5	65	D3591.contig8_51	195	3.1e-06
HTH_26	PF13443.6	63	D3591.contig8_51	195	1.7e-05
LacI	PF00356.21	46	D3591.contig8_51	195	2.2e-05
HTH_31	PF13560.6	64	D3591.contig8_51	195	0.0024
HTH_37	PF13744.6	80	D3591.contig8_51	195	0.0044
RepC	PF06504.11	273	D3591.contig8_52	77	0.074
DnaT	PF17948.1	71	D3591.contig8_54	278	2.6e-18
HTH_36	PF13730.6	55	D3591.contig8_54	278	1.1e-08
Phage_lambda_P	PF06992.11	162	D3591.contig8_55	183	4e-49
Prim_Zn_Ribbon	PF08273.12	38	D3591.contig9_4	93	0.00012
Lar_restr_allev	PF14354.6	62	D3591.contig9_4	93	0.00083
DUF1178	PF06676.11	150	D3591.contig9_4	93	0.027
DUF4649	PF15507.6	68	D3591.contig9_5	102	0.017
HTH_Tnp_1	PF01527.20	75	D3591.contig9_6	66	0.025
DUF1922	PF09082.10	67	D3591.contig9_7	250	0.00024
HTH_17	PF12728.7	51	D3591.contig9_7	250	0.0034
HicB_lk_antitox	PF15919.5	123	D3591.contig9_8	137	2.5e-13
HNH	PF01844.23	47	D3591.contig9_13	123	0.00049
Prim-Pol	PF09250.11	158	D3591.contig9_14	196	9e-07
Phage_prot_Gp6	PF05133.14	420	D3591.contig9_17	469	1.1e-35
EndoU_bacteria	PF14436.6	125	D3591.contig9_18	405	1.8e-06
ETF	PF01012.21	182	D3591.contig9_20	185	0.018
Phage_capsid	PF05065.13	280	D3591.contig9_21	319	3.5e-39
Phage_head_fibr	PF11133.8	277	D3591.contig9_22	145	9e-10
FMN_bind	PF04205.14	69	D3591.contig9_22	145	0.081
DUF3520	PF12034.8	182	D3591.contig9_25	143	0.0057
