target	acc	tlen	query	qlen	evalue
DivIC	PF04977.15	80	D3764.contig10_21	58	0.0019
Metal_resist	PF13801.6	126	D3764.contig10_21	58	0.0077
HALZ	PF02183.18	43	D3764.contig10_21	58	0.008
BLOC1_2	PF10046.9	96	D3764.contig10_23	92	0.012
DUF2730	PF10805.8	102	D3764.contig10_23	92	0.013
Phage_holin_6_1	PF09682.10	101	D3764.contig10_24	109	7.8e-12
Glyco_hydro_25	PF01183.20	178	D3764.contig10_25	330	1.4e-40
DUF4065	PF13274.6	114	D3764.contig10_26	139	2.5e-08
DUF4013	PF13197.6	168	D3764.contig10_27	300	0.00036
OrfB_IS605	PF01385.19	120	D3764.contig10_27	300	0.014
DUF4393	PF14337.6	192	D3764.contig11_4	273	1.3e-47
Lipase_GDSL_2	PF13472.6	179	D3764.contig11_5	1058	2.5e-09
DIOX_N	PF14226.6	118	D3764.contig11_6	66	0.015
BppU_N	PF10651.9	148	D3764.contig11_8	219	3e-13
Prophage_tail	PF06605.11	316	D3764.contig11_9	840	9.8e-20
NLPC_P60	PF00877.19	105	D3764.contig11_9	840	4.8e-18
Sipho_tail	PF05709.11	255	D3764.contig11_10	241	6.6e-15
SF-assemblin	PF06705.11	247	D3764.contig11_11	765	0.00045
MscS_porin	PF12795.7	238	D3764.contig11_11	765	0.0013
EzrA	PF06160.12	557	D3764.contig11_11	765	0.0031
zf-LITAF-like	PF10601.9	70	D3764.contig11_14	103	0.00064
Rad33	PF08730.10	165	D3764.contig11_15	111	0.0052
HK97-gp10_like	PF04883.12	81	D3764.contig11_16	143	0.00019
Phage_H_T_join	PF05521.11	96	D3764.contig11_17	115	8e-13
Phage_capsid	PF05065.13	280	D3764.contig11_19	396	1.6e-30
CLP_protease	PF00574.23	182	D3764.contig11_20	249	1.6e-22
SDH_sah	PF01972.16	286	D3764.contig11_20	249	1.6e-08
Phage_portal	PF04860.12	314	D3764.contig11_21	422	2.6e-78
DUF1056	PF06341.11	63	D3764.contig11_22	68	0.00068
Terminase_1	PF03354.15	468	D3764.contig11_23	566	2.6e-48
Terminase_4	PF05119.12	99	D3764.contig11_24	156	1e-10
SPATA24	PF15175.6	182	D3764.contig11_24	156	0.012
Phage_head_fibr	PF11133.8	277	D3764.contig12_2	524	1.1e-07
YpmT	PF17431.2	62	D3764.contig12_4	219	0.0091
DUF790	PF05626.11	387	D3764.contig12_4	219	0.0097
Phage_head_fibr	PF11133.8	277	D3764.contig12_6	296	0.11
Glyco_hydro_46	PF01374.18	210	D3764.contig12_7	207	0.003
DUF2793	PF10983.8	87	D3764.contig12_9	603	0.0076
DUF5394	PF17372.2	222	D3764.contig12_11	228	0.0026
HATPase_c_5	PF14501.6	101	D3764.contig12_16	59	0.014
CEP209_CC5	PF16574.5	128	D3764.contig13_1	89	0.0057
DUF641	PF04859.12	128	D3764.contig13_1	89	0.035
XhlA	PF10779.9	67	D3764.contig13_1	89	0.1
Phage_holin_1	PF04531.13	82	D3764.contig13_2	81	1.1e-05
SLATT_5	PF18160.1	192	D3764.contig13_2	81	0.016
Amidase_3	PF01520.18	175	D3764.contig13_3	311	2e-23
Resolvase	PF00239.21	146	D3764.contig13_4	197	3.1e-35
HTH_7	PF02796.15	45	D3764.contig13_4	197	0.0058
Death_2	PF14786.6	137	D3764.contig13_4	197	0.019
DUF4802	PF16060.5	65	D3764.contig13_5	42	0.069
RHH_1	PF01402.21	39	D3764.contig13_6	83	0.04
ALP_N	PF17989.1	147	D3764.contig13_7	305	2.5e-16
LCIB_C_CA	PF18599.1	222	D3764.contig13_7	305	0.012
DnaA_N	PF11638.8	64	D3764.contig13_8	412	2e-05
DnaB_2	PF07261.11	74	D3764.contig13_8	412	0.0025
FUR	PF01475.19	120	D3764.contig13_8	412	0.0036
HTH_3	PF01381.22	55	D3764.contig13_9	98	4.4e-16
HTH_19	PF12844.7	65	D3764.contig13_9	98	4.6e-13
HTH_26	PF13443.6	63	D3764.contig13_9	98	6.7e-08
HTH_31	PF13560.6	64	D3764.contig13_9	98	3.6e-06
YdaS_antitoxin	PF15943.5	65	D3764.contig13_9	98	0.00047
Phage_CI_repr	PF07022.13	65	D3764.contig13_9	98	0.0013
BetR	PF08667.10	148	D3764.contig13_9	98	0.0014
HTH_37	PF13744.6	80	D3764.contig13_9	98	0.0058
HTH_28	PF13518.6	52	D3764.contig13_9	98	0.0068
HTH_19	PF12844.7	65	D3764.contig13_10	90	1e-10
HTH_3	PF01381.22	55	D3764.contig13_10	90	4.3e-09
Sigma70_r4	PF04545.16	50	D3764.contig13_10	90	7.1e-06
HTH_31	PF13560.6	64	D3764.contig13_10	90	2.7e-05
HTH_37	PF13744.6	80	D3764.contig13_10	90	0.00025
HTH_26	PF13443.6	63	D3764.contig13_10	90	0.0004
HTH_25	PF13413.6	62	D3764.contig13_10	90	0.012
HTH_3	PF01381.22	55	D3764.contig13_11	122	4.2e-12
HTH_19	PF12844.7	65	D3764.contig13_11	122	2.4e-11
HTH_31	PF13560.6	64	D3764.contig13_11	122	2.8e-07
HTH_25	PF13413.6	62	D3764.contig13_11	122	0.0024
HTH_3	PF01381.22	55	D3764.contig13_13	72	1.1e-11
HTH_19	PF12844.7	65	D3764.contig13_13	72	1.1e-07
HTH_31	PF13560.6	64	D3764.contig13_13	72	0.00082
HTH_37	PF13744.6	80	D3764.contig13_13	72	0.0024
HTH_23	PF13384.6	50	D3764.contig13_13	72	0.0032
SpoOE-like	PF09388.10	42	D3764.contig13_14	42	9.7e-07
DnaB_C	PF03796.15	255	D3764.contig13_16	439	8.9e-100
DnaB	PF00772.21	103	D3764.contig13_16	439	9.8e-29
AAA_25	PF13481.6	194	D3764.contig13_16	439	2e-10
DUF2608	PF11019.8	246	D3764.contig13_16	439	0.00088
TrmB	PF01978.19	68	D3764.contig13_17	93	0.00013
MarR_2	PF12802.7	62	D3764.contig13_17	93	0.0017
YopX	PF09643.10	131	D3764.contig13_18	127	1.5e-06
ACPS	PF01648.20	114	D3764.contig13_20	40	0.072
SSB	PF00436.25	104	D3764.contig13_21	136	4.1e-29
RcsC	PF09456.10	91	D3764.contig13_28	87	0.093
tRNA-synt_2d	PF01409.20	245	D3764.contig13_33	75	0.043
Phage_int_SAM_4	PF13495.6	85	D3764.contig13_36	58	0.12
Phage_integrase	PF00589.22	172	D3764.contig13_37	188	2.7e-25
Parvo_NS1	PF01057.17	272	D3764.contig13_37	188	0.035
GP3_package	PF16677.5	113	D3764.contig13_38	159	0.0032
GerE	PF00196.19	57	D3764.contig13_38	159	0.0079
HNH	PF01844.23	47	D3764.contig13_39	128	0.002
TraG_N	PF07916.11	467	D3764.contig14_3	515	1.2e-82
DUF3742	PF12553.8	121	D3764.contig14_4	128	6.6e-08
Glyco_trans_2_3	PF13632.6	197	D3764.contig14_4	128	0.052
MPTase-PolyVal	PF18818.1	126	D3764.contig14_6	321	9.9e-45
DUF1738	PF08401.11	128	D3764.contig14_6	321	2.2e-33
EpmC	PF04315.12	163	D3764.contig14_6	321	0.0022
Tox-MPTase3	PF15639.6	137	D3764.contig14_6	321	0.008
TraI_2	PF07514.11	327	D3764.contig14_8	574	1.1e-113
TraI_2_C	PF07515.11	121	D3764.contig14_8	574	4.9e-47
AAA_21	PF13304.6	303	D3764.contig14_9	989	3.7e-10
SMC_N	PF02463.19	220	D3764.contig14_9	989	1e-07
HEPN_Apea	PF18739.1	102	D3764.contig14_10	357	5.2e-05
DUF4145	PF13643.6	88	D3764.contig14_11	202	0.00027
rve	PF00665.26	119	D3764.contig14_12	505	1.4e-19
HTH_23	PF13384.6	50	D3764.contig14_12	505	0.005
IstB_IS21	PF01695.17	178	D3764.contig14_13	252	2.2e-67
IstB_IS21_ATP	PF08483.11	29	D3764.contig14_13	252	6.1e-15
Bac_DnaA	PF00308.18	219	D3764.contig14_13	252	0.00017
AAA_22	PF13401.6	137	D3764.contig14_13	252	0.00046
AAA_25	PF13481.6	194	D3764.contig14_13	252	0.0012
AAA	PF00004.29	132	D3764.contig14_13	252	0.002
PhoH	PF02562.16	205	D3764.contig14_13	252	0.0029
HD_2	PF12917.7	182	D3764.contig15_2	84	2e-18
CitMHS	PF03600.16	300	D3764.contig15_3	611	3.2e-58
CitMHS	PF03600.16	300	D3764.contig15_3	611	3.2e-58
TrkA_C	PF02080.21	70	D3764.contig15_3	611	1.2e-25
TrkA_C	PF02080.21	70	D3764.contig15_3	611	1.2e-25
Na_sulph_symp	PF00939.19	472	D3764.contig15_3	611	2.5e-21
Na_sulph_symp	PF00939.19	472	D3764.contig15_3	611	2.5e-21
Na_sulph_symp	PF00939.19	472	D3764.contig15_3	611	2.5e-21
DctM	PF06808.12	416	D3764.contig15_3	611	1.1e-07
HAD_2	PF13419.6	178	D3764.contig15_4	217	8.1e-27
Hydrolase	PF00702.26	210	D3764.contig15_4	217	7.5e-17
HAD	PF12710.7	188	D3764.contig15_4	217	2.5e-10
Hydrolase_like	PF13242.6	75	D3764.contig15_4	217	5.5e-06
Hydrolase_6	PF13344.6	101	D3764.contig15_4	217	4.1e-05
YfbU	PF03887.14	166	D3764.contig15_5	165	2.9e-69
DUF412	PF04217.13	141	D3764.contig15_6	152	2.1e-56
Acetate_kinase	PF00871.17	390	D3764.contig15_7	141	1.3e-45
Acetate_kinase	PF00871.17	390	D3764.contig15_8	245	6.6e-116
BcrAD_BadFG	PF01869.20	267	D3764.contig15_8	245	0.0093
PTA_PTB	PF01515.19	319	D3764.contig15_9	715	2.4e-129
AAA_26	PF13500.6	198	D3764.contig15_9	715	1.3e-51
DRTGG	PF07085.12	105	D3764.contig15_9	715	2.9e-30
DcuC	PF03606.15	465	D3764.contig15_10	493	4.5e-164
SCFA_trans	PF02667.14	453	D3764.contig15_10	493	0.0013
NUDIX	PF00293.28	131	D3764.contig15_11	181	2.5e-18
NUDIX_4	PF14815.6	110	D3764.contig15_11	181	0.004
Metallophos_2	PF12850.7	165	D3764.contig15_12	184	1.2e-25
Metallophos	PF00149.28	204	D3764.contig15_12	184	7.7e-12
GST_C_4	PF14834.6	117	D3764.contig15_13	215	2.9e-71
GST_N_3	PF13417.6	75	D3764.contig15_13	215	4.1e-12
GST_N	PF02798.20	76	D3764.contig15_13	215	4.3e-12
GST_N_2	PF13409.6	70	D3764.contig15_13	215	2.5e-08
GST_N_4	PF17172.4	99	D3764.contig15_13	215	0.0018
GST_N	PF02798.20	76	D3764.contig15_14	216	8.6e-15
GST_N_3	PF13417.6	75	D3764.contig15_14	216	3.6e-11
GST_C	PF00043.25	93	D3764.contig15_14	216	6.9e-11
GST_N_2	PF13409.6	70	D3764.contig15_14	216	3.8e-10
GST_C_2	PF13410.6	69	D3764.contig15_14	216	8.3e-08
GST_C_3	PF14497.6	99	D3764.contig15_14	216	9.5e-08
FolB	PF02152.18	111	D3764.contig15_15	121	2.6e-25
SAVED	PF18145.1	191	D3764.contig15_15	121	0.049
Epimerase	PF01370.21	241	D3764.contig15_16	298	3.7e-22
DUF1731	PF08338.11	47	D3764.contig15_16	298	1.8e-18
NAD_binding_10	PF13460.6	184	D3764.contig15_16	298	6.3e-10
GDP_Man_Dehyd	PF16363.5	332	D3764.contig15_16	298	2.6e-08
NmrA	PF05368.13	233	D3764.contig15_16	298	8.6e-05
NAD_binding_4	PF07993.12	257	D3764.contig15_16	298	0.00015
F420_oxidored	PF03807.17	97	D3764.contig15_16	298	0.0036
ABC_tran	PF00005.27	137	D3764.contig15_17	258	9.9e-34
AAA_21	PF13304.6	303	D3764.contig15_17	258	4.7e-12
AAA_21	PF13304.6	303	D3764.contig15_17	258	4.7e-12
SMC_N	PF02463.19	220	D3764.contig15_17	258	2.9e-08
AAA_15	PF13175.6	369	D3764.contig15_17	258	0.00013
AAA_29	PF13555.6	61	D3764.contig15_17	258	0.00047
AAA_16	PF13191.6	170	D3764.contig15_17	258	0.0049
BPD_transp_1	PF00528.22	185	D3764.contig15_18	239	2.3e-15
Stevor	PF17410.2	275	D3764.contig15_18	239	0.031
BPD_transp_1	PF00528.22	185	D3764.contig15_19	229	3.2e-23
SBP_bac_3	PF00497.20	225	D3764.contig15_20	261	1.9e-63
Lig_chan-Glu_bd	PF10613.9	115	D3764.contig15_20	261	5.8e-05
NMT1	PF09084.11	216	D3764.contig15_20	261	0.00039
SBP_bac_3	PF00497.20	225	D3764.contig15_21	84	9.7e-13
DUF2313	PF10076.9	163	D3764.contig16_2	209	2.3e-21
eIF3_N	PF09440.10	133	D3764.contig16_2	209	0.021
Baseplate_J	PF04865.14	255	D3764.contig16_3	352	6.2e-62
DUF2634	PF10934.8	105	D3764.contig16_4	144	3.7e-27
DUF2577	PF10844.8	98	D3764.contig16_5	146	1.1e-12
PhageMin_Tail	PF10145.9	198	D3764.contig16_9	800	3e-40
Phage_TAC_5	PF08890.11	136	D3764.contig16_10	136	2e-17
DUF2001	PF09393.10	139	D3764.contig16_11	145	5.2e-46
LTD	PF00932.19	112	D3764.contig16_11	145	0.029
Phage_sheath_1	PF04984.14	168	D3764.contig16_12	382	9e-16
Phage_sheath_1C	PF17482.2	104	D3764.contig16_12	382	2.2e-15
HK97-gp10_like	PF04883.12	81	D3764.contig16_14	134	7.4e-06
Phage_H_T_join	PF05521.11	96	D3764.contig16_15	114	2e-12
Phage_connect_1	PF05135.13	99	D3764.contig16_16	102	3.6e-16
Phage_capsid	PF05065.13	280	D3764.contig16_17	384	7.4e-43
Peptidase_S78	PF04586.17	163	D3764.contig16_18	197	2.2e-39
Phage_portal	PF04860.12	314	D3764.contig16_19	431	1.1e-59
Terminase_1	PF03354.15	468	D3764.contig16_20	554	2.7e-76
Terminase_6	PF03237.15	215	D3764.contig16_20	554	0.0091
Phage_GPO	PF05929.11	272	D3764.contig17_1	217	1.1e-67
FliD_N	PF02465.18	97	D3764.contig17_1	217	0.00061
Phage_cap_P2	PF05125.12	326	D3764.contig17_2	350	4.2e-118
Phage_term_smal	PF05944.12	130	D3764.contig17_3	306	6.6e-42
Phage_GPL	PF05926.11	139	D3764.contig17_4	166	3.6e-45
Phage_tail_X	PF05489.12	60	D3764.contig17_5	67	2.6e-19
Phage_holin_2_3	PF16080.5	56	D3764.contig17_6	94	0.00077
Phenol_Hydrox	PF02332.18	230	D3764.contig17_6	94	0.0048
Phage_lysozyme	PF00959.19	109	D3764.contig17_7	184	6.9e-19
DUF2570	PF10828.8	108	D3764.contig17_8	132	4e-05
DUF4381	PF14316.6	146	D3764.contig17_8	132	0.0059
P2_Phage_GpR	PF06891.11	131	D3764.contig17_9	153	6.8e-34
Phage_tail_S	PF05069.13	148	D3764.contig17_10	214	2.7e-30
Phage_tail_S	PF05069.13	148	D3764.contig17_10	214	2.7e-30
Phage_base_V	PF04717.12	112	D3764.contig17_11	195	1.5e-34
Phage_spike	PF18715.1	54	D3764.contig17_11	195	2.4e-18
GPW_gp25	PF04965.14	95	D3764.contig17_12	123	2.3e-11
Baseplate_J	PF04865.14	255	D3764.contig17_13	300	3.6e-27
Tail_P2_I	PF09684.10	136	D3764.contig17_14	199	5.3e-43
Tail_spike_N	PF18668.1	70	D3764.contig17_15	708	8.1e-28
DUF3751	PF12571.8	150	D3764.contig17_17	388	1.1e-43
Phage_fiber_2	PF03406.13	42	D3764.contig17_17	388	4e-17
Phage_P2_GpU	PF06995.11	120	D3764.contig17_18	163	1.5e-38
PhageMin_Tail	PF10145.9	198	D3764.contig17_19	977	1e-45
Phage_P2_GpE	PF06528.12	37	D3764.contig17_20	59	2.2e-21
Phage_portal	PF04860.12	314	D3764.contig18_2	417	6.6e-45
Peptidase_S78	PF04586.17	163	D3764.contig18_3	201	9.1e-30
Phage_capsid	PF05065.13	280	D3764.contig18_4	393	1.9e-45
FlgN	PF05130.12	146	D3764.contig18_4	393	0.0061
Phage_connect_1	PF05135.13	99	D3764.contig18_6	98	9e-05
Phage_H_T_join	PF05521.11	96	D3764.contig18_7	115	1.6e-10
HK97-gp10_like	PF04883.12	81	D3764.contig18_8	153	8e-05
Phage_sheath_1C	PF17482.2	104	D3764.contig18_10	372	2.4e-20
DUF2001	PF09393.10	139	D3764.contig18_11	144	5.6e-40
Phage_TAC_5	PF08890.11	136	D3764.contig18_12	126	1.8e-05
Plk4_PB1	PF18190.1	108	D3764.contig18_14	221	0.035
DUF2577	PF10844.8	98	D3764.contig18_16	126	6e-15
DUF2634	PF10934.8	105	D3764.contig18_17	146	1.1e-22
Baseplate_J	PF04865.14	255	D3764.contig18_18	360	2.7e-63
DUF2313	PF10076.9	163	D3764.contig18_19	206	8.9e-09
DUF3751	PF12571.8	150	D3764.contig18_20	320	2.1e-05
Lipoprotein_9	PF03180.14	236	D3764.contig18_20	320	0.051
Phage_sheath_1	PF04984.14	168	D3764.contig19_1	203	1.5e-05
Phage_GPD	PF05954.11	304	D3764.contig19_2	385	1.9e-22
Ogr_Delta	PF04606.12	47	D3764.contig19_3	83	1.2e-16
zinc_ribbon_2	PF13240.6	23	D3764.contig19_4	111	2.4e-05
UPF0547	PF10571.9	26	D3764.contig19_4	111	8.1e-05
zf-ribbon_3	PF13248.6	26	D3764.contig19_4	111	0.00012
DZR	PF12773.7	49	D3764.contig19_4	111	0.00013
VasI	PF11319.8	184	D3764.contig19_5	299	5e-39
VasI	PF11319.8	184	D3764.contig19_5	299	5e-39
VasI	PF11319.8	184	D3764.contig19_5	299	5e-39
IalB	PF06776.12	134	D3764.contig19_5	299	0.0043
Phage_integrase	PF00589.22	172	D3764.contig19_6	327	1.2e-21
HTH_3	PF01381.22	55	D3764.contig19_7	103	2.1e-06
HTH_19	PF12844.7	65	D3764.contig19_7	103	1.4e-05
HTH_31	PF13560.6	64	D3764.contig19_7	103	5.4e-05
Phage_Cox	PF10743.9	87	D3764.contig19_8	91	4.3e-33
HTH_17	PF12728.7	51	D3764.contig19_8	91	0.052
DUF4761	PF15958.5	105	D3764.contig19_9	73	1.2e-05
DUF4754	PF15946.5	80	D3764.contig19_10	129	0.0096
DUF5051	PF16473.5	166	D3764.contig19_13	193	1.1e-45
MethyltransfD12	PF02086.15	260	D3764.contig19_14	323	2.5e-51
GspL_C	PF12693.7	158	D3764.contig19_16	51	0.077
Phage_GPA	PF05840.13	318	D3764.contig19_19	883	5.6e-104
AAA_21	PF13304.6	303	D3764.contig19_20	517	2.2e-21
AAA_21	PF13304.6	303	D3764.contig19_20	517	2.2e-21
AAA_15	PF13175.6	369	D3764.contig19_20	517	2.4e-11
SMC_N	PF02463.19	220	D3764.contig19_20	517	0.00071
HNH_4	PF13395.6	55	D3764.contig19_21	239	2.6e-07
HNH	PF01844.23	47	D3764.contig19_21	239	2.3e-06
HNH_5	PF14279.6	56	D3764.contig19_21	239	0.00089
DUF2001	PF09393.10	139	D3764.contig20_1	157	7.5e-52
Phage_sheath_1	PF04984.14	168	D3764.contig20_2	437	9.9e-32
Phage_sheath_1C	PF17482.2	104	D3764.contig20_2	437	5.6e-27
Phage_sheath_1N	PF17481.2	104	D3764.contig20_2	437	1.5e-14
HTH_38	PF13936.6	44	D3764.contig20_5	269	0.0029
HK97-gp10_like	PF04883.12	81	D3764.contig20_6	97	2.7e-15
bZIP_1	PF00170.21	64	D3764.contig20_9	78	0.0019
HAP1_N	PF04849.13	308	D3764.contig20_9	78	0.0024
ZapB	PF06005.12	71	D3764.contig20_9	78	0.0042
Csm1_N	PF18504.1	70	D3764.contig20_9	78	0.0075
Phage_GP20	PF06810.11	149	D3764.contig20_11	188	2.7e-17
Phage_Mu_F	PF04233.14	112	D3764.contig20_13	512	2.3e-15
Phage_prot_Gp6	PF05133.14	420	D3764.contig20_14	481	2.5e-112
Terminase_3	PF04466.13	201	D3764.contig20_15	418	1e-43
Terminase_3C	PF17288.2	155	D3764.contig20_15	418	1.1e-13
Terminase_6	PF03237.15	215	D3764.contig20_15	418	3.7e-05
HTH_23	PF13384.6	50	D3764.contig20_16	231	3.1e-06
HTH_28	PF13518.6	52	D3764.contig20_16	231	3.5e-06
Terminase_5	PF06056.12	58	D3764.contig20_16	231	0.00014
Sigma70_r4_2	PF08281.12	54	D3764.contig20_16	231	0.00044
HTH_Tnp_1	PF01527.20	75	D3764.contig20_16	231	0.012
DUF3275	PF11679.8	207	D3764.contig21_2	218	1.8e-74
DDE_Tnp_ISL3	PF01610.17	240	D3764.contig21_4	434	5.6e-70
zf-ISL3	PF14690.6	47	D3764.contig21_4	434	2.8e-08
HTH_Tnp_ISL3	PF13542.6	52	D3764.contig21_4	434	0.0011
SNF2_N	PF00176.23	350	D3764.contig21_8	747	2.6e-11
SNF2_N	PF00176.23	350	D3764.contig21_8	747	2.6e-11
ResIII	PF04851.15	171	D3764.contig21_8	747	3.8e-10
Helicase_C	PF00271.31	111	D3764.contig21_8	747	2.8e-05
PhoH	PF02562.16	205	D3764.contig21_8	747	0.002
DUF1664	PF07889.12	124	D3764.contig21_9	237	0.0061
Allexi_40kDa	PF05549.11	271	D3764.contig21_9	237	0.01
SLT	PF01464.20	117	D3764.contig21_11	186	0.00029
Glucosaminidase	PF01832.20	87	D3764.contig21_11	186	0.023
DUF2859	PF11072.8	149	D3764.contig21_12	168	6.1e-47
TraG-D_C	PF12696.7	126	D3764.contig21_14	645	8e-09
Ldh_2	PF02615.14	333	D3764.contig22_1	362	6.4e-114
DUF1471	PF07338.13	56	D3764.contig22_2	87	8.7e-17
zf-dskA_traR	PF01258.17	36	D3764.contig22_3	89	1.4e-12
DZR	PF12773.7	49	D3764.contig22_3	89	0.0054
zf-UBR	PF02207.20	70	D3764.contig22_3	89	0.007
PKHD_C	PF18331.1	43	D3764.contig22_4	225	1.3e-18
2OG-FeII_Oxy_3	PF13640.6	96	D3764.contig22_4	225	8e-15
2OG-FeII_Oxy	PF03171.20	101	D3764.contig22_4	225	0.0027
TonB_dep_Rec	PF00593.24	470	D3764.contig22_5	761	3.6e-53
Plug	PF07715.15	108	D3764.contig22_5	761	8.4e-20
DUF1471	PF07338.13	56	D3764.contig22_6	87	3.9e-18
Methyltransf_10	PF05971.12	299	D3764.contig22_7	309	1e-153
MTS	PF05175.14	169	D3764.contig22_7	309	4.5e-05
Methyltransf_23	PF13489.6	165	D3764.contig22_7	309	0.012
MS_channel	PF00924.18	206	D3764.contig22_8	742	6.3e-44
ABC_tran	PF00005.27	137	D3764.contig22_9	241	8.2e-37
AAA_21	PF13304.6	303	D3764.contig22_9	241	1.3e-12
AAA_21	PF13304.6	303	D3764.contig22_9	241	1.3e-12
SMC_N	PF02463.19	220	D3764.contig22_9	241	1e-08
AAA_16	PF13191.6	170	D3764.contig22_9	241	1.3e-05
AAA_23	PF13476.6	200	D3764.contig22_9	241	2.5e-05
AAA_29	PF13555.6	61	D3764.contig22_9	241	4.8e-05
AAA_22	PF13401.6	137	D3764.contig22_9	241	7.5e-05
RsgA_GTPase	PF03193.16	167	D3764.contig22_9	241	0.00027
BPD_transp_1	PF00528.22	185	D3764.contig22_10	220	6.4e-26
SBP_bac_3	PF00497.20	225	D3764.contig22_11	249	1e-70
Lig_chan-Glu_bd	PF10613.9	115	D3764.contig22_11	249	2.1e-13
NMT1	PF09084.11	216	D3764.contig22_11	249	0.0011
Phosphonate-bd	PF12974.7	243	D3764.contig22_11	249	0.0029
Ferritin	PF00210.24	142	D3764.contig22_12	108	1.2e-11
Tht1	PF04163.12	544	D3764.contig22_12	108	0.021
HTH_19	PF12844.7	65	D3764.contig23_1	47	0.00056
HTH_3	PF01381.22	55	D3764.contig23_1	47	0.0058
HTH_17	PF12728.7	51	D3764.contig23_2	105	6.6e-11
FNIP_C	PF14638.6	190	D3764.contig23_2	105	0.0059
Phg_2220_C	PF09524.10	74	D3764.contig23_3	252	2.4e-30
DnaB_C	PF03796.15	255	D3764.contig23_4	457	2.1e-20
DnaB	PF00772.21	103	D3764.contig23_4	457	1.3e-17
AAA_25	PF13481.6	194	D3764.contig23_4	457	4.5e-12
ATPase	PF06745.13	231	D3764.contig23_4	457	1.1e-08
Rad51	PF08423.11	255	D3764.contig23_4	457	2.1e-05
AAA_22	PF13401.6	137	D3764.contig23_4	457	0.00034
ERCC4	PF02732.15	156	D3764.contig23_7	166	1.8e-09
HTH_26	PF13443.6	63	D3764.contig23_9	70	2e-07
HTH_3	PF01381.22	55	D3764.contig23_9	70	1.7e-05
HTH_37	PF13744.6	80	D3764.contig23_9	70	5.1e-05
Phage_CI_repr	PF07022.13	65	D3764.contig23_9	70	0.00021
DUF739	PF05339.11	69	D3764.contig23_9	70	0.0028
HTH_36	PF13730.6	55	D3764.contig23_10	204	3.7e-07
LexA_DNA_bind	PF01726.16	65	D3764.contig23_10	204	0.00033
B-block_TFIIIC	PF04182.12	75	D3764.contig23_10	204	0.0013
HTH_34	PF13601.6	80	D3764.contig23_10	204	0.0019
ERF	PF04404.12	153	D3764.contig23_12	246	6.8e-39
DnaJ	PF00226.31	63	D3764.contig23_14	265	2.7e-06
PAH	PF02671.21	45	D3764.contig23_15	72	0.099
Jacalin	PF01419.17	133	D3764.contig23_16	190	0.018
MscS_porin	PF12795.7	238	D3764.contig23_17	145	0.0029
Sigma70_r4	PF04545.16	50	D3764.contig23_17	145	0.024
Phage_integrase	PF00589.22	172	D3764.contig23_18	381	2e-25
Phage_int_SAM_3	PF14659.6	58	D3764.contig23_18	381	1.2e-13
Phage_int_SAM_4	PF13495.6	85	D3764.contig23_18	381	0.0061
DUF3916	PF13079.6	151	D3764.contig23_18	381	0.017
HTH_3	PF01381.22	55	D3764.contig23_19	46	1.4e-08
HTH_19	PF12844.7	65	D3764.contig23_19	46	1e-07
HTH_31	PF13560.6	64	D3764.contig23_19	46	1.4e-05
HTH_37	PF13744.6	80	D3764.contig23_19	46	8.6e-05
HTH_38	PF13936.6	44	D3764.contig23_19	46	0.00032
HTH_25	PF13413.6	62	D3764.contig23_19	46	0.0012
HTH_36	PF13730.6	55	D3764.contig23_19	46	0.0037
HTH_23	PF13384.6	50	D3764.contig23_19	46	0.0039
HTH_26	PF13443.6	63	D3764.contig23_19	46	0.01
Phage_TAC_1	PF06222.11	127	D3764.contig24_1	95	4.4e-26
DUF4035	PF13227.6	55	D3764.contig24_2	102	1.7e-13
YebO	PF13974.6	80	D3764.contig24_3	78	1.3e-16
Phage_HK97_TLTM	PF06120.11	288	D3764.contig24_4	1129	2.1e-100
Tape_meas_lam_C	PF09718.10	76	D3764.contig24_4	1129	2.2e-13
DUF1833	PF08875.11	150	D3764.contig24_6	162	1.4e-43
Phage-tail_3	PF13550.6	164	D3764.contig24_8	1028	1.8e-06
Bac_transf	PF02397.16	184	D3764.contig24_10	197	1.3e-57
SLT	PF01464.20	117	D3764.contig25_2	735	5.6e-12
Transglycosylas	PF06737.14	77	D3764.contig25_2	735	0.0077
DUF2833	PF11090.8	86	D3764.contig25_4	170	5.3e-05
DUF2812	PF11193.8	110	D3764.contig25_6	213	0.087
Head-tail_con	PF12236.8	481	D3764.contig25_12	576	1.5e-130
YadA_anchor	PF03895.15	60	D3764.contig26_1	416	3.7e-12
YadA_head	PF05658.14	27	D3764.contig26_1	416	5.1e-09
YadA_head	PF05658.14	27	D3764.contig26_1	416	5.1e-09
YadA_head	PF05658.14	27	D3764.contig26_1	416	5.1e-09
YadA_head	PF05658.14	27	D3764.contig26_1	416	5.1e-09
YadA_stalk	PF05662.14	43	D3764.contig26_1	416	7.2e-09
IAT_beta	PF11924.8	276	D3764.contig26_1	416	0.003
YadA_stalk	PF05662.14	43	D3764.contig26_2	382	9.7e-12
YadA_anchor	PF03895.15	60	D3764.contig26_2	382	0.00045
Sigma70_r4	PF04545.16	50	D3764.contig26_4	257	1e-05
Sigma70_r4_2	PF08281.12	54	D3764.contig26_4	257	0.00031
MarR_2	PF12802.7	62	D3764.contig26_4	257	0.013
HHH_5	PF14520.6	57	D3764.contig26_6	403	0.00047
