target	acc	tlen	query	qlen	evalue
MarR_2	PF12802.7	62	D4280.contig11_13	151	0.0014
HTH_IclR	PF09339.10	52	D4280.contig11_13	151	0.003
Penicillinase_R	PF03965.16	115	D4280.contig11_13	151	0.0087
HTH_20	PF12840.7	61	D4280.contig11_15	110	3.4e-15
HTH_5	PF01022.20	47	D4280.contig11_15	110	1.8e-06
HTH_IclR	PF09339.10	52	D4280.contig11_15	110	1.7e-05
MarR_2	PF12802.7	62	D4280.contig11_15	110	0.00035
HTH_24	PF13412.6	48	D4280.contig11_15	110	0.00038
MarR	PF01047.22	59	D4280.contig11_15	110	0.0045
TrmB	PF01978.19	68	D4280.contig11_15	110	0.0075
FMN_red	PF03358.15	155	D4280.contig11_16	254	1.8e-27
MFS_1	PF07690.16	353	D4280.contig11_18	412	5.2e-24
Acetyltransf_1	PF00583.25	117	D4280.contig11_19	143	3.7e-08
Acetyltransf_10	PF13673.7	127	D4280.contig11_19	143	5.4e-07
Acetyltransf_7	PF13508.7	76	D4280.contig11_19	143	2e-05
PanZ	PF12568.8	128	D4280.contig11_19	143	0.00062
FR47	PF08445.10	86	D4280.contig11_19	143	0.011
KMP11	PF03037.16	90	D4280.contig11_20	115	0.011
Phage_GPD	PF05954.11	304	D4280.contig11_23	450	1.3e-64
TANGO2	PF05742.12	253	D4280.contig12_1	106	1.3e-10
PEP-utilizers_C	PF02896.18	294	D4280.contig12_2	760	1.2e-100
PEP-utilisers_N	PF05524.13	116	D4280.contig12_2	760	7.4e-26
PEP-utilizers	PF00391.23	73	D4280.contig12_2	760	4e-15
GAF	PF01590.26	133	D4280.contig12_2	760	7.6e-15
GAF_2	PF13185.6	138	D4280.contig12_2	760	1.4e-14
GAF_3	PF13492.6	129	D4280.contig12_2	760	8.8e-14
HpcH_HpaI	PF03328.14	221	D4280.contig12_2	760	0.0084
NUDIX	PF00293.28	131	D4280.contig12_3	160	1.4e-26
NUDIX_2	PF13869.6	188	D4280.contig12_3	160	0.024
NUDIX_4	PF14815.6	110	D4280.contig12_3	160	0.033
HAD	PF12710.7	188	D4280.contig12_4	219	4.4e-44
Hydrolase	PF00702.26	210	D4280.contig12_4	219	3.7e-06
Hydrolase_3	PF08282.12	255	D4280.contig12_4	219	1e-05
DUF2269	PF10027.9	150	D4280.contig12_5	138	5.7e-25
PALP	PF00291.25	294	D4280.contig12_6	505	4.1e-86
Thr_dehydrat_C	PF00585.18	91	D4280.contig12_6	505	1.8e-49
Thr_dehydrat_C	PF00585.18	91	D4280.contig12_6	505	1.8e-49
DUF3335	PF11814.8	206	D4280.contig12_6	505	0.022
Rib_5-P_isom_A	PF06026.14	173	D4280.contig12_7	224	6e-58
Sugar-bind	PF04198.13	255	D4280.contig12_7	224	0.0071
SdiA-regulated	PF06977.11	249	D4280.contig12_8	305	1.3e-101
Phytase-like	PF13449.6	286	D4280.contig12_8	305	1.4e-13
Phytase-like	PF13449.6	286	D4280.contig12_8	305	1.4e-13
SdiA-regulated	PF06977.11	249	D4280.contig12_9	310	1.3e-96
Phytase-like	PF13449.6	286	D4280.contig12_9	310	1.8e-08
FAA_hydrolase	PF01557.18	218	D4280.contig12_10	222	1.5e-48
FAD-oxidase_C	PF02913.19	250	D4280.contig12_11	473	1.8e-63
FAD_binding_4	PF01565.23	139	D4280.contig12_11	473	1.5e-38
2-Hacid_dh_C	PF02826.19	178	D4280.contig12_12	410	5.3e-49
2-Hacid_dh	PF00389.30	134	D4280.contig12_12	410	1.3e-37
NAD_binding_2	PF03446.15	158	D4280.contig12_12	410	0.002
IlvN	PF07991.12	165	D4280.contig12_12	410	0.0037
DUF4399	PF14347.6	91	D4280.contig12_13	147	8.5e-35
BiPBP_C	PF06832.12	89	D4280.contig12_13	147	0.0024
SBP_bac_3	PF00497.20	225	D4280.contig12_14	260	1.1e-53
Lig_chan-Glu_bd	PF10613.9	115	D4280.contig12_14	260	0.0048
DUF523	PF04463.12	137	D4280.contig12_15	166	1.3e-41
2OG-FeII_Oxy_3	PF13640.6	96	D4280.contig12_16	214	7e-20
2OG-FeII_Oxy_4	PF13661.6	93	D4280.contig12_16	214	5.5e-16
DUF2059	PF09832.9	60	D4280.contig12_17	251	5.1e-13
DUF2059	PF09832.9	60	D4280.contig12_17	251	5.1e-13
Plug	PF07715.15	108	D4280.contig13_1	83	0.07
DUF2946	PF11162.8	115	D4280.contig13_2	144	1.7e-14
DUF3995	PF13160.6	125	D4280.contig13_3	146	3.4e-30
Tox-HNH-EHHH	PF15657.6	72	D4280.contig13_5	83	3.6e-24
RHS_repeat	PF05593.14	38	D4280.contig13_7	1594	2.4e-58
RHS_repeat	PF05593.14	38	D4280.contig13_7	1594	2.4e-58
RHS_repeat	PF05593.14	38	D4280.contig13_7	1594	2.4e-58
RHS_repeat	PF05593.14	38	D4280.contig13_7	1594	2.4e-58
RHS_repeat	PF05593.14	38	D4280.contig13_7	1594	2.4e-58
RHS_repeat	PF05593.14	38	D4280.contig13_7	1594	2.4e-58
RHS_repeat	PF05593.14	38	D4280.contig13_7	1594	2.4e-58
RHS_repeat	PF05593.14	38	D4280.contig13_7	1594	2.4e-58
RHS_repeat	PF05593.14	38	D4280.contig13_7	1594	2.4e-58
RHS	PF03527.14	38	D4280.contig13_7	1594	2e-15
Amidase	PF01425.21	451	D4280.contig13_8	477	2.2e-100
DeoRC	PF00455.22	160	D4280.contig13_9	292	7.4e-43
HTH_DeoR	PF08220.12	57	D4280.contig13_9	292	8.2e-17
HTH_11	PF08279.12	55	D4280.contig13_9	292	4.3e-08
Peptidase_M20	PF01546.28	207	D4280.contig13_10	427	8.1e-24
Peptidase_M28	PF04389.17	198	D4280.contig13_10	427	3.9e-05
M20_dimer	PF07687.14	109	D4280.contig13_10	427	0.0071
APH	PF01636.23	240	D4280.contig13_11	319	6.3e-12
Choline_kinase	PF01633.20	213	D4280.contig13_11	319	4.3e-05
Choline_kinase	PF01633.20	213	D4280.contig13_12	312	3.1e-14
APH	PF01636.23	240	D4280.contig13_12	312	1.9e-08
SSF	PF00474.17	406	D4280.contig13_14	427	4.2e-13
Phage_pRha	PF09669.10	88	D4280.contig14_1	255	2.1e-19
ANT	PF03374.14	108	D4280.contig14_1	255	3.9e-18
Replic_Relax	PF13814.6	192	D4280.contig14_1	255	0.0022
Phage_min_cap2	PF06152.11	367	D4280.contig14_2	84	0.00083
HicB	PF05534.12	51	D4280.contig14_2	84	0.0026
RHH_1	PF01402.21	39	D4280.contig14_2	84	0.0037
RHH_4	PF13467.6	65	D4280.contig14_2	84	0.01
DUF4160	PF13711.6	66	D4280.contig14_3	84	6.4e-15
DUF2442	PF10387.9	79	D4280.contig14_4	80	1.2e-16
zf-TRM13_CCCH	PF11722.8	29	D4280.contig14_5	162	0.004
PhageMin_Tail	PF10145.9	198	D4280.contig14_7	1281	6e-30
SHOCT	PF09851.9	28	D4280.contig14_7	1281	0.0024
DUF3672	PF12421.8	133	D4280.contig14_11	813	0.0039
Adap_comp_sub	PF00928.21	264	D4280.contig15_2	422	1.7e-61
Clat_adaptor_s	PF01217.20	142	D4280.contig15_2	422	0.00072
MMR_HSR1	PF01926.23	114	D4280.contig15_5	572	1.1e-12
FeoB_N	PF02421.18	156	D4280.contig15_5	572	8.2e-06
RsgA_GTPase	PF03193.16	167	D4280.contig15_5	572	4.6e-05
DUF846	PF05832.12	139	D4280.contig15_6	228	9.1e-46
DUF4630	PF15443.6	156	D4280.contig15_7	124	0.055
DCP2	PF05026.13	83	D4280.contig15_8	270	0.00073
NUDIX	PF00293.28	131	D4280.contig15_8	270	0.00095
Pterin_bind	PF00809.22	244	D4280.contig16_3	606	2.5e-57
HPPK	PF01288.20	112	D4280.contig16_3	606	2.3e-34
FolB	PF02152.18	111	D4280.contig16_3	606	0.0082
Aa_trans	PF01490.18	409	D4280.contig16_4	481	5.1e-15
Peptidase_M56	PF05569.11	299	D4280.contig16_4	481	0.003
Tropomyosin	PF00261.20	237	D4280.contig16_8	486	5.2e-05
Fez1	PF06818.15	198	D4280.contig16_8	486	0.0013
RRM_1	PF00076.22	70	D4280.contig16_8	486	0.0041
PilX_N	PF14341.6	51	D4280.contig17_1	156	4.2e-11
PilX	PF13681.6	88	D4280.contig17_1	156	0.00065
N_methyl	PF07963.12	27	D4280.contig17_2	236	9.1e-05
PilW	PF16074.5	127	D4280.contig17_2	236	0.019
N_methyl	PF07963.12	27	D4280.contig17_3	161	3.4e-07
GspH	PF12019.8	109	D4280.contig17_4	194	1.8e-21
N_methyl	PF07963.12	27	D4280.contig17_4	194	1.1e-05
LYTB	PF02401.18	264	D4280.contig17_5	316	1.5e-92
FKBP_C	PF00254.28	94	D4280.contig17_6	151	2.9e-20
Peptidase_A8	PF01252.18	141	D4280.contig17_7	170	3.3e-39
ECF_trnsprt	PF12822.7	172	D4280.contig17_7	170	0.011
tRNA-synt_1	PF00133.22	602	D4280.contig17_8	944	2.8e-200
Anticodon_1	PF08264.13	152	D4280.contig17_8	944	7e-27
tRNA-synt_1g	PF09334.11	391	D4280.contig17_8	944	1.2e-18
tRNA-synt_1g	PF09334.11	391	D4280.contig17_8	944	1.2e-18
tRNA-synt_1e	PF01406.19	301	D4280.contig17_8	944	2.9e-07
tRNA-synt_1_2	PF13603.6	185	D4280.contig17_8	944	7.7e-07
zf-FPG_IleRS	PF06827.14	30	D4280.contig17_8	944	5.4e-06
tRNA-synt_1f	PF01921.18	360	D4280.contig17_8	944	0.00028
FAD_syn	PF06574.12	158	D4280.contig17_9	313	3.1e-55
Flavokinase	PF01687.17	111	D4280.contig17_9	313	3.1e-36
CTP_transf_like	PF01467.26	143	D4280.contig17_9	313	0.019
MurJ	PF03023.14	452	D4280.contig17_10	513	1e-151
Polysacc_synt_C	PF14667.6	143	D4280.contig17_10	513	5.1e-11
MatE	PF01554.18	161	D4280.contig17_10	513	1.7
Ribosomal_S20p	PF01649.18	82	D4280.contig17_11	93	7.8e-28
SPK	PF04435.18	104	D4280.contig17_11	93	0.0084
CreA	PF05981.12	131	D4280.contig17_12	155	1.7e-57
AA_kinase	PF00696.28	241	D4280.contig17_13	373	1.3e-44
PUA	PF01472.20	74	D4280.contig17_13	373	9.1e-22
MMR_HSR1	PF01926.23	114	D4280.contig17_14	251	1.5e-22
FeoB_N	PF02421.18	156	D4280.contig17_14	251	3.3e-09
Terminase_2	PF03592.16	140	D4280.contig18_3	183	2.6e-25
RNA_pol_Rpb4	PF03874.16	123	D4280.contig18_3	183	0.00021
DUF16	PF01519.16	104	D4280.contig18_3	183	0.017
Phage_int_SAM_5	PF13102.6	99	D4280.contig18_4	402	2.7e-15
Arm-DNA-bind_5	PF17293.2	86	D4280.contig18_4	402	4.6e-06
Phage_int_SAM_4	PF13495.6	85	D4280.contig18_4	402	0.00011
Phage_integrase	PF00589.22	172	D4280.contig18_4	402	0.0003
HMMR_C	PF15908.5	157	D4280.contig18_7	60	0.063
HTH_Crp_2	PF13545.6	68	D4280.contig18_9	304	0.0023
HTH_IclR	PF09339.10	52	D4280.contig18_9	304	0.0034
CODH_A_N	PF18537.1	83	D4280.contig18_10	105	0.054
Proton_antipo_C	PF01010.19	243	D4280.contig18_11	196	0.063
HTH_17	PF12728.7	51	D4280.contig18_14	71	3.3e-06
DUF1233	PF06806.12	70	D4280.contig18_14	71	0.0056
Pox_A14	PF05767.12	93	D4280.contig19_1	75	0.019
DUF1566	PF07603.11	115	D4280.contig19_4	196	0.0011
Ni_hydr_CYTB	PF01292.20	182	D4280.contig19_6	88	0.018
CbiQ	PF02361.16	218	D4280.contig19_6	88	0.064
NUMOD1	PF07453.13	37	D4280.contig19_7	239	6.3e-10
NUMOD1	PF07453.13	37	D4280.contig19_7	239	6.3e-10
HNH_3	PF13392.6	46	D4280.contig19_7	239	2.2e-08
NUMOD4	PF07463.11	49	D4280.contig19_7	239	0.0005
YopX	PF09643.10	131	D4280.contig19_9	143	2.2e-14
She9_MDM33	PF05546.11	198	D4280.contig19_10	87	0.048
HTH_11	PF08279.12	55	D4280.contig19_12	133	0.0014
HTH_8	PF02954.19	42	D4280.contig19_12	133	0.0024
HTH_23	PF13384.6	50	D4280.contig19_12	133	0.0081
Alfin	PF12165.8	127	D4280.contig19_13	141	0.081
HNH_3	PF13392.6	46	D4280.contig19_18	212	9.6e-12
NUMOD4	PF07463.11	49	D4280.contig19_18	212	3.7e-10
HTH_23	PF13384.6	50	D4280.contig19_20	98	0.053
ETRAMP	PF09716.10	83	D4280.contig20_1	116	0.036
DUF3829	PF12889.7	280	D4280.contig20_2	143	0.019
PP2C_2	PF13672.6	210	D4280.contig20_2	143	0.036
UPF0547	PF10571.9	26	D4280.contig20_3	142	0.041
CENP-F_leu_zip	PF10473.9	140	D4280.contig20_5	78	0.0089
Antirestrict	PF03230.13	92	D4280.contig20_6	143	2.2e-26
SPRY	PF00622.28	120	D4280.contig20_9	473	2.7e-08
Histone_HNS	PF00816.21	92	D4280.contig20_11	105	6.9e-18
Synaptonemal_3	PF15191.6	92	D4280.contig20_12	66	0.022
DivIC	PF04977.15	80	D4280.contig20_12	66	0.044
Acetyltransf_6	PF13480.7	142	D4280.contig20_14	162	0.11
Terminase_3	PF04466.13	201	D4280.contig20_16	374	2.8e-35
Terminase_6	PF03237.15	215	D4280.contig20_16	374	3.8e-07
DUF3438	PF11920.8	286	D4280.contig21_1	123	1.4e-42
DUF2895	PF11444.8	198	D4280.contig21_2	218	7.8e-87
DUF3487	PF11990.8	114	D4280.contig21_3	127	5.7e-35
DUF2976	PF11190.8	88	D4280.contig21_4	113	2.1e-29
DUF3262	PF11660.8	76	D4280.contig21_5	80	3.4e-22
Plasmid_RAQPRD	PF09686.10	77	D4280.contig21_6	122	6e-26
DUF4177	PF13783.6	65	D4280.contig21_7	105	0.0017
UvrD-helicase	PF00580.21	315	D4280.contig21_9	502	7.2e-15
UvrD-helicase	PF00580.21	315	D4280.contig21_9	502	7.2e-15
UvrD_C	PF13361.6	349	D4280.contig21_9	502	1.8e-11
AAA_19	PF13245.6	146	D4280.contig21_9	502	8.4e-11
UvrD_C_2	PF13538.6	52	D4280.contig21_9	502	1.5e-09
DUF4400	PF14348.6	204	D4280.contig21_10	252	9.9e-68
TraG-D_C	PF12696.7	126	D4280.contig21_11	745	8.8e-11
TrwB_AAD_bind	PF10412.9	386	D4280.contig21_11	745	1.4e-05
DUF2859	PF11072.8	149	D4280.contig21_13	168	6.1e-47
SLT	PF01464.20	117	D4280.contig21_14	186	0.00029
Glucosaminidase	PF01832.20	87	D4280.contig21_14	186	0.023
DUF1664	PF07889.12	124	D4280.contig21_16	237	0.0061
Allexi_40kDa	PF05549.11	271	D4280.contig21_16	237	0.01
BcsB	PF03170.13	606	D4280.contig22_1	415	9.4e-91
Glyco_hydro_8	PF01270.17	342	D4280.contig22_2	399	2.9e-65
BCSC_C	PF05420.11	339	D4280.contig22_3	1286	2.3e-104
TPR_19	PF14559.6	68	D4280.contig22_3	1286	1.2e-49
TPR_19	PF14559.6	68	D4280.contig22_3	1286	1.2e-49
TPR_19	PF14559.6	68	D4280.contig22_3	1286	1.2e-49
TPR_19	PF14559.6	68	D4280.contig22_3	1286	1.2e-49
TPR_19	PF14559.6	68	D4280.contig22_3	1286	1.2e-49
TPR_16	PF13432.6	68	D4280.contig22_3	1286	1.4e-25
TPR_16	PF13432.6	68	D4280.contig22_3	1286	1.4e-25
TPR_16	PF13432.6	68	D4280.contig22_3	1286	1.4e-25
ANAPC3	PF12895.7	82	D4280.contig22_3	1286	1e-21
ANAPC3	PF12895.7	82	D4280.contig22_3	1286	1e-21
TPR_14	PF13428.6	44	D4280.contig22_3	1286	2e-21
TPR_14	PF13428.6	44	D4280.contig22_3	1286	2e-21
TPR_17	PF13431.6	34	D4280.contig22_3	1286	1.7e-17
TPR_11	PF13414.6	42	D4280.contig22_3	1286	6.1e-16
TPR_11	PF13414.6	42	D4280.contig22_3	1286	6.1e-16
TPR_12	PF13424.6	77	D4280.contig22_3	1286	9.5e-12
TPR_9	PF13371.6	73	D4280.contig22_3	1286	1.1e-11
TPR_21	PF09976.9	193	D4280.contig22_3	1286	1.5e-05
Collar	PF07484.12	57	D4280.contig22_4	224	0.0066
AlgF	PF11182.8	180	D4280.contig22_5	222	4.5e-10
DUF4397	PF14344.6	121	D4280.contig22_5	222	6.4e-07
MBOAT	PF03062.19	348	D4280.contig22_6	472	4e-23
MBOAT_2	PF13813.6	83	D4280.contig22_6	472	2.5e-05
ALGX	PF16822.5	268	D4280.contig22_7	389	6.6e-78
Integrase_1	PF12835.7	149	D4280.contig23_2	327	2.5e-09
Phage_integrase	PF00589.22	172	D4280.contig23_2	327	0.013
Arm-DNA-bind_3	PF13356.6	74	D4280.contig23_3	441	7.4e-18
Phage_integrase	PF00589.22	172	D4280.contig23_3	441	4.9e-16
DUF2790	PF10976.8	78	D4280.contig23_5	77	5e-14
CBP_BcsQ	PF06564.12	234	D4280.contig23_7	351	1.4e-26
AAA_31	PF13614.6	177	D4280.contig23_7	351	4.1e-13
AAA_31	PF13614.6	177	D4280.contig23_7	351	4.1e-13
CbiA	PF01656.23	128	D4280.contig23_7	351	1.3e-11
ParA	PF10609.9	246	D4280.contig23_7	351	1.4e-07
MipZ	PF09140.11	262	D4280.contig23_7	351	2e-07
ArsA_ATPase	PF02374.15	305	D4280.contig23_7	351	0.0001
Glycos_transf_2	PF00535.26	170	D4280.contig23_8	740	6.3e-38
Glyco_tranf_2_3	PF13641.6	230	D4280.contig23_8	740	1.1e-21
Glyco_trans_2_3	PF13632.6	197	D4280.contig23_8	740	4.1e-19
PilZ	PF07238.14	103	D4280.contig23_8	740	2.2e-14
Glyco_transf_21	PF13506.6	173	D4280.contig23_8	740	5.6e-11
Cellulose_synt	PF03552.14	722	D4280.contig23_8	740	4e-10
BcsB	PF03170.13	606	D4280.contig23_9	362	2.9e-112
KH_5	PF13184.6	69	D4280.contig24_1	349	1.8e-28
HHH_5	PF14520.6	57	D4280.contig24_1	349	4.3e-14
GTP_EFTU	PF00009.27	194	D4280.contig24_2	842	2.2e-36
IF-2	PF11987.8	105	D4280.contig24_2	842	1.6e-34
IF2_N	PF04760.15	54	D4280.contig24_2	842	1.3e-23
IF2_N	PF04760.15	54	D4280.contig24_2	842	1.3e-23
IF2_assoc	PF08364.11	39	D4280.contig24_2	842	7.1e-10
MMR_HSR1	PF01926.23	114	D4280.contig24_2	842	1.9e-09
GTP_EFTU_D2	PF03144.25	74	D4280.contig24_2	842	2.6e-08
FeoB_N	PF02421.18	156	D4280.contig24_2	842	9.8e-05
Ras	PF00071.22	162	D4280.contig24_2	842	0.0002
Arf	PF00025.21	175	D4280.contig24_2	842	0.00091
MeaB	PF03308.16	267	D4280.contig24_2	842	0.0027
RBFA	PF02033.18	105	D4280.contig24_3	132	9.3e-33
TruB_N	PF01509.18	149	D4280.contig24_4	306	5.6e-56
TruB_C_2	PF16198.5	64	D4280.contig24_4	306	7.2e-22
TruB-C_2	PF09157.11	58	D4280.contig24_4	306	1e-18
Ribosomal_S15	PF00312.22	81	D4280.contig24_5	90	1.6e-35
DUF3047	PF11249.8	187	D4280.contig24_5	90	0.055
NusA_N	PF08529.11	121	D4280.contig24_6	288	2.3e-36
S1	PF00575.23	75	D4280.contig24_6	288	4.4e-05
DUF150	PF02576.17	73	D4280.contig24_7	153	4.8e-31
DUF150_C	PF17384.2	70	D4280.contig24_7	153	3.1e-18
SecG	PF03840.14	70	D4280.contig24_8	144	1.9e-19
TIM	PF00121.18	243	D4280.contig24_9	252	9.8e-87
PGM_PMM_III	PF02880.16	114	D4280.contig24_10	362	2e-31
PGM_PMM_IV	PF00408.20	74	D4280.contig24_10	362	9.7e-11
Thioredoxin	PF00085.20	103	D4280.contig25_1	95	1.8e-27
Thioredoxin_2	PF13098.6	109	D4280.contig25_1	95	9.2e-08
Thioredoxin_8	PF13905.6	95	D4280.contig25_1	95	6.5e-07
Thioredoxin_9	PF14595.6	129	D4280.contig25_1	95	2.7e-06
Thioredoxin_3	PF13192.6	76	D4280.contig25_1	95	9e-05
AhpC-TSA	PF00578.21	124	D4280.contig25_1	95	0.0012
Redoxin	PF08534.10	147	D4280.contig25_1	95	0.0017
TraF	PF13728.6	224	D4280.contig25_1	95	0.0025
Nuc_H_symport	PF03825.16	400	D4280.contig25_2	440	6.3e-127
MFS_1	PF07690.16	353	D4280.contig25_2	440	1.5e-19
MFS_1	PF07690.16	353	D4280.contig25_2	440	1.5e-19
MFS_1	PF07690.16	353	D4280.contig25_2	440	1.5e-19
MFS_1_like	PF12832.7	385	D4280.contig25_2	440	1.9e-17
OATP	PF03137.20	546	D4280.contig25_2	440	4.6e-05
LacY_symp	PF01306.19	413	D4280.contig25_2	440	0.062
Radical_SAM	PF04055.21	167	D4280.contig25_3	387	4.5e-13
Fer4_14	PF13394.6	118	D4280.contig25_3	387	0.00066
Fer4_12	PF13353.6	139	D4280.contig25_3	387	0.0041
Pyr_redox_2	PF07992.14	294	D4280.contig25_4	435	9.5e-50
Pyr_redox	PF00070.27	81	D4280.contig25_4	435	1.4e-11
NAD_binding_8	PF13450.6	68	D4280.contig25_4	435	8.4e-05
SDH_alpha	PF03313.15	260	D4280.contig25_5	476	9.7e-92
SDH_beta	PF03315.15	155	D4280.contig25_5	476	3.5e-53
Beta-lactamase2	PF13354.6	202	D4280.contig25_6	410	3.1e-13
Aminotran_1_2	PF00155.21	363	D4280.contig25_7	397	4.4e-69
Cys_Met_Meta_PP	PF01053.20	382	D4280.contig25_7	397	3.1e-06
Aminotran_MocR	PF12897.7	421	D4280.contig25_7	397	0.00091
Phage_pRha	PF09669.10	88	D4280.contig26_5	175	3.4e-12
Phage_pRha	PF09669.10	88	D4280.contig26_6	63	0.0021
TSLP	PF15216.6	125	D4280.contig26_6	63	0.019
VRR_NUC	PF08774.11	108	D4280.contig26_10	118	9.2e-13
IclR	PF01614.18	129	D4280.contig26_11	88	0.019
DUF4494	PF14902.6	139	D4280.contig26_14	133	3e-20
DUF4288	PF14119.6	85	D4280.contig26_14	133	0.0053
MA3	PF02847.17	113	D4280.contig26_14	133	0.023
DUF2987	PF11205.8	146	D4280.contig26_15	127	0.031
YqaJ	PF09588.10	148	D4280.contig26_16	223	3e-16
RecT	PF03837.14	199	D4280.contig26_17	272	2.8e-48
Collagen	PF01391.18	60	D4280.contig26_19	163	6.4e-08
Collagen	PF01391.18	60	D4280.contig26_19	163	6.4e-08
Nudix_N	PF12535.8	56	D4280.contig27_1	68	1.2e-17
Spc7	PF08317.11	310	D4280.contig27_2	244	0.055
PDH	PF02153.17	258	D4280.contig27_3	420	2.5e-13
NAD_binding_2	PF03446.15	158	D4280.contig27_3	420	2.3e-10
F420_oxidored	PF03807.17	97	D4280.contig27_3	420	5.9e-09
Rossmann-like	PF10727.9	127	D4280.contig27_3	420	9.1e-06
3HCDH_N	PF02737.18	180	D4280.contig27_3	420	1.9e-05
2-Hacid_dh_C	PF02826.19	178	D4280.contig27_3	420	0.0017
DUF5077	PF16871.5	191	D4280.contig27_6	436	1.9e-65
DUF3472	PF11958.8	173	D4280.contig27_6	436	4.2e-51
Peptidase_M1	PF01433.20	218	D4280.contig27_8	822	7.5e-41
Peptidase_M1_N	PF17900.1	186	D4280.contig27_8	822	3.1e-22
HEAT_2	PF13646.6	88	D4280.contig27_8	822	6.4e-08
Phospholip_B	PF04916.13	531	D4280.contig27_9	279	1e-09
Abhydrolase_1	PF00561.20	257	D4280.contig28_1	366	1.1e-25
Abhydrolase_6	PF12697.7	220	D4280.contig28_1	366	3.3e-24
Biotin_lipoyl	PF00364.22	73	D4280.contig28_1	366	8.4e-17
Hydrolase_4	PF12146.8	239	D4280.contig28_1	366	3.6e-11
Thioesterase	PF00975.20	231	D4280.contig28_1	366	4.5e-05
Esterase	PF00756.20	251	D4280.contig28_1	366	0.00043
PGAP1	PF07819.13	231	D4280.contig28_1	366	0.00045
DUF1100	PF06500.11	411	D4280.contig28_1	366	0.0022
Ndr	PF03096.14	283	D4280.contig28_1	366	0.0065
Transket_pyr	PF02779.24	178	D4280.contig28_2	340	1.5e-55
Transketolase_C	PF02780.20	124	D4280.contig28_2	340	1.7e-42
PFOR_II	PF17147.4	102	D4280.contig28_2	340	0.00049
E1_dh	PF00676.20	300	D4280.contig28_3	326	6.8e-92
DXP_synthase_N	PF13292.6	273	D4280.contig28_3	326	8.5e-05
TPP_enzyme_C	PF02775.21	153	D4280.contig28_3	326	0.00022
Transketolase_N	PF00456.21	334	D4280.contig28_3	326	0.00024
Sigma54_activat	PF00158.26	168	D4280.contig28_4	622	6e-62
Sigma54_activ_2	PF14532.6	138	D4280.contig28_4	622	1.4e-21
GAF	PF01590.26	133	D4280.contig28_4	622	6.7e-08
HTH_8	PF02954.19	42	D4280.contig28_4	622	4.4e-07
HTH_23	PF13384.6	50	D4280.contig28_4	622	0.00036
HTH_30	PF13556.6	59	D4280.contig28_4	622	0.0023
adh_short	PF00106.25	195	D4280.contig28_5	260	3.7e-56
adh_short_C2	PF13561.6	234	D4280.contig28_5	260	5.6e-55
KR	PF08659.10	180	D4280.contig28_5	260	1.1e-10
NAD_binding_2	PF03446.15	158	D4280.contig28_5	260	0.0046
TonB_dep_Rec	PF00593.24	470	D4280.contig28_6	721	1.2e-47
Plug	PF07715.15	108	D4280.contig28_6	721	1.4e-09
OMP_b-brl_3	PF14905.6	408	D4280.contig28_6	721	1.9e-06
PfkB	PF00294.24	302	D4280.contig29_1	40	0.0018
AA_permease_2	PF13520.6	425	D4280.contig29_2	194	1e-20
AA_permease	PF00324.21	479	D4280.contig29_2	194	8e-11
PfkB	PF00294.24	302	D4280.contig29_3	330	1.1e-33
Asparaginase_2	PF01112.18	306	D4280.contig29_4	317	3.7e-118
IspD	PF01128.19	221	D4280.contig29_5	223	5e-53
NTP_transf_3	PF12804.7	160	D4280.contig29_5	223	1.6e-09
NTP_transferase	PF00483.23	248	D4280.contig29_5	223	0.0014
PALP	PF00291.25	294	D4280.contig29_6	167	4.6e-20
PRAI	PF00697.22	194	D4280.contig29_7	215	2.8e-41
IGPS	PF00218.21	254	D4280.contig29_8	265	1.2e-77
DAHP_synth_1	PF00793.20	275	D4280.contig29_8	265	0.014
Glycos_transf_3	PF00591.21	253	D4280.contig29_9	331	3.6e-67
Glycos_trans_3N	PF02885.17	63	D4280.contig29_9	331	6.3e-11
GATase	PF00117.28	190	D4280.contig29_10	220	2.7e-45
Peptidase_C26	PF07722.13	216	D4280.contig29_10	220	3.1e-10
Chorismate_bind	PF00425.18	258	D4280.contig29_11	286	8.8e-84
SIR2_2	PF13289.6	143	D4280.contig30_1	626	4.9e-27
DBD_Tnp_Mut	PF03108.15	67	D4280.contig30_2	115	0.096
Resolvase	PF00239.21	146	D4280.contig30_3	196	9e-48
HTH_7	PF02796.15	45	D4280.contig30_3	196	6.9e-09
HTH_29	PF13551.6	63	D4280.contig30_3	196	4.5e-05
TrmB	PF01978.19	68	D4280.contig30_3	196	0.0048
HEPN_Apea	PF18739.1	102	D4280.contig30_4	458	1.5e-13
DPRP	PF04244.13	223	D4280.contig30_5	432	0.026
HTH_3	PF01381.22	55	D4280.contig30_7	96	9.9e-06
HTH_19	PF12844.7	65	D4280.contig30_7	96	0.00048
HTH_17	PF12728.7	51	D4280.contig31_2	94	3.2e-07
PaaX	PF07848.12	70	D4280.contig31_2	94	0.00072
HTH_Tnp_1_2	PF13022.6	123	D4280.contig31_2	94	0.0021
MerR_1	PF13411.6	69	D4280.contig31_2	94	0.0035
HTH_23	PF13384.6	50	D4280.contig31_2	94	0.01
MerR	PF00376.23	38	D4280.contig31_2	94	0.01
AAA_25	PF13481.6	194	D4280.contig31_4	343	1.3e-09
Elong_Iki1	PF10483.9	298	D4280.contig31_4	343	0.0021
