target	acc	tlen	query	qlen	evalue
AAA_30	PF13604.6	192	D3650.contig7_23	467	0.0037
Inositol_P	PF00459.25	272	D3650.contig7_25	165	1.5e-16
HTH_Tnp_1	PF01527.20	75	D3650.contig7_26	106	1e-12
HTH_23	PF13384.6	50	D3650.contig7_26	106	0.0018
HTH_Tnp_ISL3	PF13542.6	52	D3650.contig7_26	106	0.0045
HTH_28	PF13518.6	52	D3650.contig7_26	106	0.0053
TnpB_IS66	PF05717.13	101	D3650.contig7_27	112	5.9e-29
DUF772	PF05598.11	73	D3650.contig7_28	71	6.2e-12
P22_AR_C	PF10548.9	73	D3650.contig8_1	300	2.3e-31
KilA-N	PF04383.13	112	D3650.contig8_1	300	1.1e-17
ORF6C	PF10552.9	114	D3650.contig8_1	300	6.1e-09
Med10	PF09748.9	121	D3650.contig8_1	300	0.00046
DUF4224	PF13986.6	45	D3650.contig8_2	81	0.0011
Phage_integrase	PF00589.22	172	D3650.contig8_3	344	1e-11
Arm-DNA-bind_1	PF09003.10	74	D3650.contig8_3	344	1.4e-07
LuxQ-periplasm	PF09308.10	238	D3650.contig8_4	254	0.03
DUF1878	PF08963.10	110	D3650.contig8_5	60	0.051
Phage-tail_3	PF13550.6	164	D3650.contig8_10	1125	3e-34
DUF1983	PF09327.11	81	D3650.contig8_10	1125	2.1e-21
Lambda_tail_I	PF06805.12	86	D3650.contig8_11	222	6.1e-05
NLPC_P60	PF00877.19	105	D3650.contig8_12	271	3e-16
Prok-JAB	PF14464.6	118	D3650.contig8_12	271	9.3e-10
Phage_tail_L	PF05100.12	206	D3650.contig8_13	245	9.2e-76
Phage_min_tail	PF05939.13	108	D3650.contig8_14	111	2.4e-30
DUF2460	PF09343.10	200	D3650.contig8_14	111	0.072
SHOCT	PF09851.9	28	D3650.contig8_15	1147	0.0056
RseC_MucC	PF04246.12	130	D3650.contig8_16	88	0.0032
DUF4035	PF13227.6	55	D3650.contig8_17	87	3.5e-28
SL4P	PF17618.2	88	D3650.contig8_18	136	0.071
Phage_TTP_12	PF16461.5	134	D3650.contig8_19	218	0.019
DUF3168	PF11367.8	117	D3650.contig8_20	115	1.2e-14
HK97-gp10_like	PF04883.12	81	D3650.contig8_21	160	7.2e-10
Phage_H_T_join	PF05521.11	96	D3650.contig8_22	108	6.5e-26
Phage_connect_1	PF05135.13	99	D3650.contig8_23	107	2.3e-23
Phage_capsid	PF05065.13	280	D3650.contig8_24	402	9.2e-68
Peptidase_S78	PF04586.17	163	D3650.contig8_25	201	3.6e-49
Phage_portal	PF04860.12	314	D3650.contig8_26	405	4.5e-94
Terminase_1	PF03354.15	468	D3650.contig8_28	273	3.9e-34
EamA	PF00892.20	137	D3650.contig9_1	300	7.8e-23
EamA	PF00892.20	137	D3650.contig9_1	300	7.8e-23
LysR_substrate	PF03466.20	209	D3650.contig9_2	283	4.6e-20
HTH_1	PF00126.27	60	D3650.contig9_2	283	2.1e-17
LysR_substrate	PF03466.20	209	D3650.contig9_3	298	7.7e-49
HTH_1	PF00126.27	60	D3650.contig9_3	298	2.1e-16
F420_oxidored	PF03807.17	97	D3650.contig9_4	218	1.4e-17
Rossmann-like	PF10727.9	127	D3650.contig9_4	218	6.6e-05
2-Hacid_dh_C	PF02826.19	178	D3650.contig9_4	218	0.00014
IlvN	PF07991.12	165	D3650.contig9_4	218	0.00025
3HCDH_N	PF02737.18	180	D3650.contig9_4	218	0.0003
NAD_binding_2	PF03446.15	158	D3650.contig9_4	218	0.0019
Mqo	PF06039.15	489	D3650.contig9_5	549	1.1e-238
Fimbrial	PF00419.20	154	D3650.contig9_6	193	8.3e-17
PapD_N	PF00345.20	125	D3650.contig9_7	232	5.7e-42
PapD_C	PF02753.17	63	D3650.contig9_7	232	1.1e-07
Usher	PF00577.20	551	D3650.contig9_8	859	1.2e-165
PapC_N	PF13954.6	146	D3650.contig9_8	859	9.4e-27
PapC_C	PF13953.6	66	D3650.contig9_8	859	4.7e-05
Fimbrial	PF00419.20	154	D3650.contig9_9	304	0.00016
SCPU	PF05229.15	139	D3650.contig9_9	304	0.0092
Fimbrial	PF00419.20	154	D3650.contig9_10	156	4.9e-11
SCPU	PF05229.15	139	D3650.contig9_10	156	0.0014
DUF3992	PF13157.6	88	D3650.contig9_10	156	0.0098
Fimbrial	PF00419.20	154	D3650.contig9_11	165	2e-10
Response_reg	PF00072.24	112	D3650.contig9_12	216	3.7e-19
GerE	PF00196.19	57	D3650.contig9_12	216	6e-19
Sigma70_r4	PF04545.16	50	D3650.contig9_12	216	4.5e-06
Sigma70_r4_2	PF08281.12	54	D3650.contig9_12	216	7.3e-06
HTH_38	PF13936.6	44	D3650.contig9_12	216	0.00055
HATPase_c	PF02518.26	112	D3650.contig9_13	1016	1.4e-26
Response_reg	PF00072.24	112	D3650.contig9_13	1016	2.5e-24
HisKA	PF00512.25	67	D3650.contig9_13	1016	3.6e-17
Hpt	PF01627.23	85	D3650.contig9_13	1016	1e-07
EAL	PF00563.20	238	D3650.contig9_14	400	1.9e-54
Response_reg	PF00072.24	112	D3650.contig9_14	400	2.3e-16
HATPase_c	PF02518.26	112	D3650.contig9_15	979	9.3e-27
Response_reg	PF00072.24	112	D3650.contig9_15	979	6.3e-26
HisKA	PF00512.25	67	D3650.contig9_15	979	6.1e-18
MFS_1	PF07690.16	353	D3650.contig9_16	396	9e-43
MFS_1	PF07690.16	353	D3650.contig9_16	396	9e-43
MFS_4	PF06779.14	363	D3650.contig9_16	396	8.7e-11
MFS_1	PF07690.16	353	D3650.contig10_1	421	2.3e-39
MFS_1	PF07690.16	353	D3650.contig10_1	421	2.3e-39
OATP	PF03137.20	546	D3650.contig10_1	421	0.02
MFS_2	PF13347.6	427	D3650.contig10_1	421	1.4
Fer2	PF00111.27	78	D3650.contig10_2	107	1.5e-12
CDCA	PF18484.1	183	D3650.contig10_2	107	0.06
Pyr_redox_2	PF07992.14	294	D3650.contig10_3	412	2.5e-63
Reductase_C	PF14759.6	85	D3650.contig10_3	412	5.6e-25
Pyr_redox	PF00070.27	81	D3650.contig10_3	412	5.3e-18
Pyr_redox_3	PF13738.6	305	D3650.contig10_3	412	1.7e-08
NAD_binding_8	PF13450.6	68	D3650.contig10_3	412	2.5e-07
3HCDH_N	PF02737.18	180	D3650.contig10_3	412	6.2e-06
AlaDh_PNT_C	PF01262.21	214	D3650.contig10_3	412	1.4e-05
adh_short	PF00106.25	195	D3650.contig10_4	278	2.1e-56
adh_short_C2	PF13561.6	234	D3650.contig10_4	278	2.9e-41
KR	PF08659.10	180	D3650.contig10_4	278	4.1e-12
NAD_binding_10	PF13460.6	184	D3650.contig10_4	278	0.00013
Epimerase	PF01370.21	241	D3650.contig10_4	278	0.004
SnoaL_2	PF12680.7	102	D3650.contig10_5	117	1e-05
MFS_1	PF07690.16	353	D3650.contig10_6	434	4.2e-31
MFS_1	PF07690.16	353	D3650.contig10_6	434	4.2e-31
MFS_2	PF13347.6	427	D3650.contig10_6	434	2.6e-05
MFS_2	PF13347.6	427	D3650.contig10_6	434	2.6e-05
adh_short_C2	PF13561.6	234	D3650.contig10_7	263	1.9e-55
adh_short	PF00106.25	195	D3650.contig10_7	263	4.4e-47
KR	PF08659.10	180	D3650.contig10_7	263	1.2e-15
Epimerase	PF01370.21	241	D3650.contig10_7	263	8.5e-06
Sacchrp_dh_NADP	PF03435.18	130	D3650.contig10_7	263	4.3e-05
PALP	PF00291.25	294	D3650.contig10_7	263	0.00095
p450	PF00067.22	463	D3650.contig10_9	426	2.6e-29
TetR_C_29	PF17938.1	119	D3650.contig10_10	222	1.8e-18
TetR_N	PF00440.23	47	D3650.contig10_10	222	1.7e-15
TetR_C_9	PF14514.6	130	D3650.contig10_10	222	0.0028
HTH_23	PF13384.6	50	D3650.contig10_10	222	0.0075
Amino_oxidase	PF01593.24	452	D3650.contig10_11	535	3.3e-11
FAD_oxidored	PF12831.7	433	D3650.contig10_11	535	1.2e-07
NAD_binding_8	PF13450.6	68	D3650.contig10_11	535	2.4e-07
DAO	PF01266.24	352	D3650.contig10_11	535	5.4e-07
FAD_binding_2	PF00890.24	417	D3650.contig10_11	535	9.1e-06
Thi4	PF01946.17	235	D3650.contig10_11	535	2.2e-05
FAD_binding_3	PF01494.19	349	D3650.contig10_11	535	0.0013
adh_short_C2	PF13561.6	234	D3650.contig10_12	274	1.3e-58
adh_short	PF00106.25	195	D3650.contig10_12	274	2.7e-48
KR	PF08659.10	180	D3650.contig10_12	274	8.9e-10
ECH_1	PF00378.20	251	D3650.contig10_13	273	2.9e-61
ECH_2	PF16113.5	334	D3650.contig10_13	273	1.1e-35
DLH	PF01738.18	217	D3650.contig10_13	273	0.017
Glyoxalase_4	PF13669.6	109	D3650.contig10_14	324	1.2e-05
MMPL	PF03176.15	333	D3650.contig10_15	844	1.1e-12
MMPL	PF03176.15	333	D3650.contig10_15	844	1.1e-12
ACR_tran	PF00873.19	1021	D3650.contig10_15	844	0.76
PSII_BNR	PF14870.6	303	D3650.contig10_16	377	7.8e-19
PSII_BNR	PF14870.6	303	D3650.contig10_16	377	7.8e-19
Sortilin-Vps10	PF15902.5	446	D3650.contig10_16	377	3.5e-06
MelC1	PF06236.11	117	D3650.contig10_16	377	0.004
DUF1329	PF07044.11	364	D3650.contig10_17	453	1e-114
LolA_like	PF17131.4	183	D3650.contig10_17	453	7.6e-07
DUF1302	PF06980.11	570	D3650.contig10_18	446	1.1e-86
DDE_Tnp_ISL3	PF01610.17	240	D3650.contig11_1	317	2.2e-70
Sod_Fe_C	PF02777.18	102	D3650.contig11_3	199	8.1e-41
Sod_Fe_N	PF00081.22	82	D3650.contig11_3	199	1.8e-35
LysE	PF01810.18	193	D3650.contig11_4	201	1e-44
ACT_3	PF10000.9	70	D3650.contig11_5	134	2.2e-26
ACT_7	PF13840.6	65	D3650.contig11_5	134	1.6e-12
LysR_substrate	PF03466.20	209	D3650.contig11_6	298	4.6e-16
HTH_1	PF00126.27	60	D3650.contig11_6	298	4.4e-14
Epimerase	PF01370.21	241	D3650.contig11_7	333	3.6e-33
3Beta_HSD	PF01073.19	280	D3650.contig11_7	333	1.6e-30
NAD_binding_10	PF13460.6	184	D3650.contig11_7	333	5.6e-17
NAD_binding_4	PF07993.12	257	D3650.contig11_7	333	7.1e-16
GDP_Man_Dehyd	PF16363.5	332	D3650.contig11_7	333	2.6e-15
RmlD_sub_bind	PF04321.17	287	D3650.contig11_7	333	4.8e-11
NmrA	PF05368.13	233	D3650.contig11_7	333	4.6e-10
adh_short	PF00106.25	195	D3650.contig11_7	333	5.2e-06
Polysacc_synt_2	PF02719.15	294	D3650.contig11_7	333	8e-05
Sacchrp_dh_NADP	PF03435.18	130	D3650.contig11_7	333	0.0043
Fez1	PF06818.15	198	D3650.contig11_8	276	0.001
GlcNAc_2-epim	PF07221.11	346	D3650.contig11_9	420	5.2e-115
BPD_transp_1	PF00528.22	185	D3650.contig11_11	303	9.2e-15
BPD_transp_1	PF00528.22	185	D3650.contig11_12	282	7.4e-14
ABC_tran	PF00005.27	137	D3650.contig11_13	387	1.2e-32
OB_MalK	PF17912.1	53	D3650.contig11_13	387	4.7e-13
TOBE_2	PF08402.10	76	D3650.contig11_13	387	2e-11
TOBE	PF03459.17	64	D3650.contig11_13	387	1.8e-10
RsgA_GTPase	PF03193.16	167	D3650.contig11_13	387	1e-05
SMC_N	PF02463.19	220	D3650.contig11_13	387	4.7e-05
AAA_29	PF13555.6	61	D3650.contig11_13	387	0.0011
AAA_16	PF13191.6	170	D3650.contig11_13	387	0.0013
AAA_23	PF13476.6	200	D3650.contig11_13	387	0.0017
OprB	PF04966.12	378	D3650.contig11_14	449	2.3e-101
Aldose_epim	PF01263.20	301	D3650.contig11_15	282	1.8e-25
HTH_6	PF01418.17	77	D3650.contig11_16	290	2.1e-30
SIS	PF01380.22	131	D3650.contig11_16	290	2.5e-18
SIS_2	PF13580.6	138	D3650.contig11_16	290	3e-06
G6PD_C	PF02781.16	290	D3650.contig11_17	489	1.8e-118
G6PD_N	PF00479.22	177	D3650.contig11_17	489	2.2e-51
Glucosamine_iso	PF01182.20	225	D3650.contig11_18	238	7.8e-54
Aldolase	PF01081.19	196	D3650.contig11_19	222	9.3e-85
Aminotran_5	PF00266.19	371	D3650.contig11_20	394	1.3e-27
Aminotran_1_2	PF00155.21	363	D3650.contig11_20	394	5.1e-10
DegT_DnrJ_EryC1	PF01041.17	361	D3650.contig11_20	394	0.00035
Cys_Met_Meta_PP	PF01053.20	382	D3650.contig11_20	394	0.0076
QSregVF_b	PF12843.7	66	D3650.contig11_21	62	1.7e-22
GlutR_N	PF05201.15	146	D3650.contig12_1	410	1.3e-32
Shikimate_DH	PF01488.20	138	D3650.contig12_1	410	5e-26
GlutR_dimer	PF00745.20	97	D3650.contig12_1	410	4.1e-08
OCD_Mu_crystall	PF02423.15	318	D3650.contig12_1	410	0.00061
Sacchrp_dh_NADP	PF03435.18	130	D3650.contig12_1	410	0.0022
DoxX_2	PF13564.6	103	D3650.contig12_2	125	7.9e-05
DoxX	PF07681.12	85	D3650.contig12_2	125	0.017
CN_hydrolase	PF00795.22	261	D3650.contig12_3	509	2.5e-35
Acetyltransf_1	PF00583.25	117	D3650.contig12_3	509	1.9e-05
Acetyltransf_7	PF13508.7	76	D3650.contig12_3	509	0.0046
Hydrolase_4	PF12146.8	239	D3650.contig12_4	277	9.7e-13
Hydrolase_4	PF12146.8	239	D3650.contig12_4	277	9.7e-13
Abhydrolase_1	PF00561.20	257	D3650.contig12_4	277	2.3e-12
Abhydrolase_1	PF00561.20	257	D3650.contig12_4	277	2.3e-12
Abhydrolase_6	PF12697.7	220	D3650.contig12_4	277	1.4e-09
Abhydrolase_4	PF08386.10	103	D3650.contig12_4	277	1.6e-06
DLH	PF01738.18	217	D3650.contig12_4	277	5.3e-06
Peptidase_S9	PF00326.21	212	D3650.contig12_4	277	0.00037
PGAP1	PF07819.13	231	D3650.contig12_4	277	0.0007
FSH1	PF03959.13	212	D3650.contig12_4	277	0.0039
Lactamase_B_2	PF12706.7	201	D3650.contig12_6	333	1.5e-45
Lactamase_B_3	PF13483.6	163	D3650.contig12_6	333	5.6e-19
Lactamase_B	PF00753.27	197	D3650.contig12_6	333	4e-06
RDD	PF06271.12	141	D3650.contig12_7	204	1.8e-26
GYF_2	PF14237.6	50	D3650.contig12_7	204	1.7e-09
GcpE	PF04551.14	351	D3650.contig12_8	681	1.4e-153
GcpE	PF04551.14	351	D3650.contig12_8	681	1.4e-153
ALGX	PF16822.5	268	D3650.contig12_8	681	0.013
His_kinase	PF06580.13	78	D3650.contig12_10	372	1.8e-23
Response_reg	PF00072.24	112	D3650.contig12_11	244	4.4e-22
LytTR	PF04397.15	98	D3650.contig12_11	244	1.5e-20
HTH_18	PF12833.7	81	D3650.contig12_12	312	1.8e-18
HTH_AraC	PF00165.23	42	D3650.contig12_12	312	3.3e-09
ABM	PF03992.16	78	D3650.contig12_13	109	0.015
TPP_enzyme_C	PF02775.21	153	D3650.contig12_14	579	1.2e-39
TPP_enzyme_N	PF02776.18	172	D3650.contig12_14	579	5.2e-35
TPP_enzyme_M	PF00205.22	137	D3650.contig12_14	579	3.6e-30
Peptidase_M1	PF01433.20	218	D3650.contig12_15	662	3.3e-13
ArsC	PF03960.15	64	D3650.contig12_16	117	5.5e-11
OMP_b-brl_3	PF14905.6	408	D3650.contig12_17	413	4.6e-84
TonB_dep_Rec	PF00593.24	470	D3650.contig12_17	413	5.4e-15
PALP	PF00291.25	294	D3650.contig13_1	321	2.3e-81
OCD_Mu_crystall	PF02423.15	318	D3650.contig13_2	324	4.8e-65
PAS_6	PF08348.11	115	D3650.contig13_3	214	1.4e-35
HTH_22	PF13309.6	63	D3650.contig13_3	214	4.3e-18
MDMPI_N	PF11716.8	141	D3650.contig13_3	214	0.012
RF-1	PF00472.20	116	D3650.contig13_4	205	5.1e-22
RtcB	PF01139.17	412	D3650.contig13_5	386	4.9e-73
RtcB	PF01139.17	412	D3650.contig13_5	386	4.9e-73
Phytase-like	PF13449.6	286	D3650.contig13_6	458	4.1e-67
ABC_tran	PF00005.27	137	D3650.contig13_7	238	5.4e-27
AAA_21	PF13304.6	303	D3650.contig13_7	238	4.8e-05
AAA_29	PF13555.6	61	D3650.contig13_7	238	0.0059
ABC_tran	PF00005.27	137	D3650.contig13_8	258	1e-24
BCA_ABC_TP_C	PF12399.8	23	D3650.contig13_8	258	8.6e-09
AAA_21	PF13304.6	303	D3650.contig13_8	258	0.0017
AAA_29	PF13555.6	61	D3650.contig13_8	258	0.0059
BPD_transp_2	PF02653.16	268	D3650.contig13_9	440	4.2e-29
BPD_transp_2	PF02653.16	268	D3650.contig13_10	316	7.4e-33
Peripla_BP_6	PF13458.6	342	D3650.contig13_11	413	2.1e-64
Peripla_BP_5	PF13433.6	364	D3650.contig13_11	413	9e-17
ANF_receptor	PF01094.28	354	D3650.contig13_11	413	4.1e-06
GARS_N	PF02844.15	90	D3650.contig13_11	413	0.0028
AMP-binding	PF00501.28	423	D3650.contig13_12	542	2.7e-84
AMP-binding_C	PF13193.6	76	D3650.contig13_12	542	5e-13
UPF0061	PF02696.14	468	D3650.contig13_13	567	3.5e-134
SelR	PF01641.18	121	D3650.contig13_14	149	3.1e-54
Yippee-Mis18	PF03226.14	105	D3650.contig13_14	149	0.0008
IspA	PF04279.15	176	D3650.contig13_15	180	1.1e-73
BolA	PF01722.18	76	D3650.contig13_16	105	5.7e-28
DUF2722	PF10846.8	471	D3650.contig13_16	105	0.025
Rotamase_3	PF13616.6	116	D3650.contig13_17	265	6.1e-23
Rotamase	PF00639.21	97	D3650.contig13_17	265	1.7e-21
Rotamase_2	PF13145.6	121	D3650.contig13_17	265	7.5e-20
SurA_N_2	PF13623.6	145	D3650.contig13_17	265	0.00058
SurA_N_3	PF13624.6	162	D3650.contig13_17	265	0.00061
TetR_N	PF00440.23	47	D3650.contig13_18	221	7.9e-11
AidB_N	PF18158.1	156	D3650.contig13_19	54	7.6e-07
ADPrib_exo_Tox	PF03496.14	197	D3650.contig14_1	384	0.022
ABC2_membrane	PF01061.24	210	D3650.contig14_2	265	1.7e-16
ABC2_membrane_3	PF12698.7	345	D3650.contig14_2	265	0.0085
ABC_tran	PF00005.27	137	D3650.contig14_3	247	8e-17
MeaB	PF03308.16	267	D3650.contig14_3	247	0.00012
Gly_transf_sug	PF04488.15	98	D3650.contig14_4	791	1.1e-19
Gly_transf_sug	PF04488.15	98	D3650.contig14_4	791	1.1e-19
Caps_synth	PF05704.12	278	D3650.contig14_4	791	1.4e-10
Caps_synth	PF05704.12	278	D3650.contig14_4	791	1.4e-10
NTP_transferase	PF00483.23	248	D3650.contig14_5	204	1e-10
NTP_transf_3	PF12804.7	160	D3650.contig14_5	204	1.4e-08
GDP_Man_Dehyd	PF16363.5	332	D3650.contig14_7	369	8.1e-29
Epimerase	PF01370.21	241	D3650.contig14_7	369	3.9e-21
Polysacc_synt_2	PF02719.15	294	D3650.contig14_7	369	2.2e-12
RmlD_sub_bind	PF04321.17	287	D3650.contig14_7	369	3e-09
3Beta_HSD	PF01073.19	280	D3650.contig14_7	369	0.00045
CENP-C_C	PF11699.8	85	D3650.contig14_8	146	0.12
RmlD_sub_bind	PF04321.17	287	D3650.contig14_9	290	2.8e-49
Epimerase	PF01370.21	241	D3650.contig14_9	290	7.9e-13
GDP_Man_Dehyd	PF16363.5	332	D3650.contig14_9	290	4.2e-06
NAD_binding_10	PF13460.6	184	D3650.contig14_9	290	0.00017
Capsule_synth	PF05159.14	310	D3650.contig14_10	797	0.00017
Glycos_transf_1	PF00534.20	172	D3650.contig14_11	436	1.7e-30
Glyco_trans_1_4	PF13692.6	134	D3650.contig14_11	436	1.4e-20
Glyco_transf_4	PF13439.6	170	D3650.contig14_11	436	3.1e-10
Glyco_trans_4_4	PF13579.6	160	D3650.contig14_11	436	0.00021
Glyco_trans_1_2	PF13524.6	92	D3650.contig14_11	436	0.0007
Poly_export	PF02563.16	82	D3650.contig14_12	389	7e-18
Glycos_transf_1	PF00534.20	172	D3650.contig14_13	366	8.7e-12
Glyco_trans_1_4	PF13692.6	134	D3650.contig14_13	366	1.7e-11
Capsule_synth	PF05159.14	310	D3650.contig14_14	616	1.1e-43
Capsule_synth	PF05159.14	310	D3650.contig14_14	616	1.1e-43
NTP_transferase	PF00483.23	248	D3650.contig14_15	310	1.3e-63
NTP_transf_3	PF12804.7	160	D3650.contig14_15	310	2.4e-09
HTH_38	PF13936.6	44	D3650.contig15_1	321	1.9e-19
rve	PF00665.26	119	D3650.contig15_1	321	2.6e-10
HTH_23	PF13384.6	50	D3650.contig15_1	321	0.0098
Oxidored_FMN	PF00724.20	342	D3650.contig15_2	685	1.7e-63
Pyr_redox_2	PF07992.14	294	D3650.contig15_2	685	4.1e-09
NAD_binding_8	PF13450.6	68	D3650.contig15_2	685	2.8e-06
HI0933_like	PF03486.14	409	D3650.contig15_2	685	0.00082
FAD_binding_3	PF01494.19	349	D3650.contig15_2	685	0.0015
Thi4	PF01946.17	235	D3650.contig15_2	685	0.0038
DAO	PF01266.24	352	D3650.contig15_2	685	0.0051
SBP_bac_3	PF00497.20	225	D3650.contig15_3	253	1.6e-51
Lig_chan-Glu_bd	PF10613.9	115	D3650.contig15_3	253	5.6e-07
BPD_transp_1	PF00528.22	185	D3650.contig15_4	239	4.1e-20
BPD_transp_1	PF00528.22	185	D3650.contig15_5	237	7.5e-15
AstE_AspA	PF04952.14	291	D3650.contig15_6	371	1.9e-25
Sel1	PF08238.12	38	D3650.contig15_7	189	2.8e-12
Sel1	PF08238.12	38	D3650.contig15_7	189	2.8e-12
Aminotran_3	PF00202.21	406	D3650.contig15_8	428	3.3e-77
Aminotran_1_2	PF00155.21	363	D3650.contig15_8	428	3e-05
TMP-TENI	PF02581.17	181	D3650.contig15_9	208	6.3e-57
Phos_pyr_kin	PF08543.12	246	D3650.contig15_10	266	4.3e-69
PfkB	PF00294.24	302	D3650.contig15_10	266	0.00054
7TMR-DISM_7TM	PF07695.11	205	D3650.contig15_11	793	1.2e-54
7TMR-DISMED2	PF07696.11	133	D3650.contig15_11	793	9e-37
HATPase_c	PF02518.26	112	D3650.contig15_11	793	3.8e-21
Response_reg	PF00072.24	112	D3650.contig15_11	793	1.2e-14
HisKA	PF00512.25	67	D3650.contig15_11	793	2.5e-14
AidB_N	PF18158.1	156	D3650.contig15_12	551	5.7e-61
Acyl-CoA_dh_1	PF00441.24	150	D3650.contig15_12	551	1.5e-25
Acyl-CoA_dh_M	PF02770.19	97	D3650.contig15_12	551	1e-13
Acyl-CoA_dh_2	PF08028.11	134	D3650.contig15_12	551	4.2e-08
AMNp_N	PF10423.9	156	D3650.contig15_13	500	1.9e-49
PNP_UDP_1	PF01048.20	234	D3650.contig15_13	500	1.6e-16
PseudoU_synth_2	PF00849.22	160	D3650.contig15_14	225	3.5e-16
DUF2788	PF10981.8	51	D3650.contig15_15	73	1.5e-21
DUF1845	PF08900.11	215	D3650.contig16_1	295	8.7e-06
UvrD_C	PF13361.6	349	D3650.contig16_2	622	4.9e-35
UvrD_C	PF13361.6	349	D3650.contig16_2	622	4.9e-35
UvrD-helicase	PF00580.21	315	D3650.contig16_2	622	2.8e-32
UvrD-helicase	PF00580.21	315	D3650.contig16_2	622	2.8e-32
AAA_19	PF13245.6	146	D3650.contig16_2	622	1.7e-21
UvrD_C_2	PF13538.6	52	D3650.contig16_2	622	2e-10
Viral_helicase1	PF01443.18	234	D3650.contig16_2	622	4.5e-08
AAA_12	PF13087.6	199	D3650.contig16_2	622	9e-05
AAA_30	PF13604.6	192	D3650.contig16_2	622	9.8e-05
HDA2-3	PF11496.8	292	D3650.contig16_2	622	0.0013
DUF4576	PF15144.6	90	D3650.contig16_4	44	0.091
zf_CCCH_5	PF18384.1	40	D3650.contig16_5	477	0.04
Metallophos_2	PF12850.7	165	D3650.contig16_7	447	5.3e-09
Metallophos	PF00149.28	204	D3650.contig16_7	447	0.00079
SMC_N	PF02463.19	220	D3650.contig16_14	809	3.5e-07
AAA_29	PF13555.6	61	D3650.contig16_14	809	0.0014
SSB	PF00436.25	104	D3650.contig16_17	97	4.6e-34
Prim_Zn_Ribbon	PF08273.12	38	D3650.contig16_18	343	4.7e-15
Toprim_3	PF13362.6	95	D3650.contig16_18	343	1.4e-14
Lar_restr_allev	PF14354.6	62	D3650.contig16_18	343	0.0011
zf-RRN7	PF11781.8	32	D3650.contig16_18	343	0.0022
HTH_30	PF13556.6	59	D3650.contig17_1	107	6.5e-05
HTH_8	PF02954.19	42	D3650.contig17_1	107	0.002
Viral_NABP	PF05515.11	222	D3650.contig17_1	107	0.024
Hexapep	PF00132.24	36	D3650.contig17_2	207	1.9e-13
Sigma70_r4_2	PF08281.12	54	D3650.contig17_3	173	2e-16
Sigma70_r2	PF04542.14	71	D3650.contig17_3	173	7.2e-12
Sigma70_r4	PF04545.16	50	D3650.contig17_3	173	1.5e-06
Sigma70_ECF	PF07638.11	185	D3650.contig17_3	173	1.5e-06
HTH_23	PF13384.6	50	D3650.contig17_3	173	6e-05
GerE	PF00196.19	57	D3650.contig17_3	173	6.5e-05
HTH_11	PF08279.12	55	D3650.contig17_3	173	0.0011
DUF2285	PF10074.9	107	D3650.contig17_3	173	0.0012
HTH_24	PF13412.6	48	D3650.contig17_3	173	0.0022
FecR	PF04773.13	96	D3650.contig17_4	312	3.2e-13
DUF4880	PF16220.5	43	D3650.contig17_4	312	1.2e-12
E1-E2_ATPase	PF00122.20	181	D3650.contig17_6	905	3.2e-43
Hydrolase	PF00702.26	210	D3650.contig17_6	905	1.8e-18
Cation_ATPase_C	PF00689.21	182	D3650.contig17_6	905	4.4e-16
Cation_ATPase_N	PF00690.26	69	D3650.contig17_6	905	2.3e-12
Cation_ATPase	PF13246.6	91	D3650.contig17_6	905	1e-06
Hydrolase_3	PF08282.12	255	D3650.contig17_6	905	0.00049
YAcAr	PF10686.9	67	D3650.contig17_8	116	1.8e-19
Peripla_BP_6	PF13458.6	342	D3650.contig17_8	116	0.0096
DUF533	PF04391.12	179	D3650.contig17_10	240	2.7e-52
TerB	PF05099.13	144	D3650.contig17_10	240	8.7e-05
DinB	PF05163.12	169	D3650.contig17_11	176	2e-35
DinB_2	PF12867.7	128	D3650.contig17_11	176	1.3e-10
DUF664	PF04978.12	150	D3650.contig17_11	176	1e-08
GFA	PF04828.14	93	D3650.contig17_12	152	6.8e-17
adh_short	PF00106.25	195	D3650.contig17_13	280	1.2e-37
adh_short_C2	PF13561.6	234	D3650.contig17_13	280	2.3e-27
KR	PF08659.10	180	D3650.contig17_13	280	4.9e-08
NAD_binding_10	PF13460.6	184	D3650.contig17_13	280	4.9e-07
Epimerase	PF01370.21	241	D3650.contig17_13	280	2.1e-06
RmlD_sub_bind	PF04321.17	287	D3650.contig17_13	280	0.00034
GDP_Man_Dehyd	PF16363.5	332	D3650.contig17_13	280	0.0019
Cupin_6	PF12852.7	184	D3650.contig17_14	322	2.9e-36
HTH_18	PF12833.7	81	D3650.contig17_14	322	1.1e-20
HTH_AraC	PF00165.23	42	D3650.contig17_14	322	2.6e-11
AraC_binding	PF02311.19	136	D3650.contig17_14	322	0.0012
LysE	PF01810.18	193	D3650.contig17_16	212	1.7e-31
TerC	PF03741.16	181	D3650.contig17_16	212	0.0039
CP_ATPgrasp_1	PF04174.13	332	D3650.contig17_17	64	0.13
HAD_2	PF13419.6	178	D3650.contig17_18	228	3.9e-24
Hydrolase	PF00702.26	210	D3650.contig17_18	228	1.8e-15
Hydrolase_like	PF13242.6	75	D3650.contig17_18	228	0.00019
HAD	PF12710.7	188	D3650.contig17_18	228	0.0081
BPD_transp_2	PF02653.16	268	D3650.contig17_19	343	2.7e-45
