target	acc	tlen	query	qlen	evalue
DUF2095	PF09868.9	129	D3891.contig6_57	83	0.0064
Lipl32	PF12103.8	179	D3891.contig7_2	155	0.013
Amidase_3	PF01520.18	175	D3891.contig7_3	292	5.9e-26
Phage_holin_1	PF04531.13	82	D3891.contig7_4	66	3.4e-08
XhlA	PF10779.9	67	D3891.contig7_5	77	4.8e-16
DUF16	PF01519.16	104	D3891.contig7_5	77	0.013
ABC_tran_CTD	PF16326.5	69	D3891.contig7_7	66	0.004
Peptidase_M61_N	PF17899.1	167	D3891.contig7_8	519	0.076
Prophage_tail	PF06605.11	316	D3891.contig7_9	1603	4e-27
SH3_3	PF08239.11	55	D3891.contig7_9	1603	6.8e-15
SH3_4	PF06347.13	56	D3891.contig7_9	1603	6.4e-07
Sipho_tail	PF05709.11	255	D3891.contig7_10	253	1.7e-07
LXG	PF04740.12	202	D3891.contig7_11	1183	0.0037
PPI_Ypi1	PF07491.11	60	D3891.contig7_12	77	0.018
DUF4054	PF13262.6	107	D3891.contig7_12	77	0.064
HK97-gp10_like	PF04883.12	81	D3891.contig7_16	143	0.012
PTSIIA_gutA	PF03829.13	113	D3891.contig7_17	127	0.022
Phage_GP20	PF06810.11	149	D3891.contig7_20	208	2e-30
DUF4406	PF14359.6	91	D3891.contig7_22	116	0.00056
Thr_dehydrat_C	PF00585.18	91	D3891.contig7_23	89	0.0074
DUF732	PF05305.14	95	D3891.contig7_23	89	0.019
Phage_Mu_F	PF04233.14	112	D3891.contig7_24	299	0.00024
PDEase_I	PF00233.19	238	D3891.contig7_24	299	0.0018
Phage_prot_Gp6	PF05133.14	420	D3891.contig7_25	475	1.4e-36
Terminase_3	PF04466.13	201	D3891.contig7_26	425	1.3e-67
Terminase_3C	PF17288.2	155	D3891.contig7_26	425	6.2e-37
Terminase_6	PF03237.15	215	D3891.contig7_26	425	1.6e-06
Terminase_2	PF03592.16	140	D3891.contig7_27	166	3.7e-38
T_Ag_DNA_bind	PF02217.16	94	D3891.contig7_28	94	0.097
DUF722	PF05263.11	129	D3891.contig7_29	153	4.7e-08
DUF4472	PF14739.6	107	D3891.contig7_29	153	0.00083
V_ATPase_I	PF01496.19	813	D3891.contig7_29	153	0.0088
Sigma70_r2	PF04542.14	71	D3891.contig7_32	180	4.9e-11
Sigma70_r4_2	PF08281.12	54	D3891.contig7_32	180	1.4e-06
Sigma70_r4	PF04545.16	50	D3891.contig7_32	180	2.7e-06
Sigma70_ECF	PF07638.11	185	D3891.contig7_32	180	1.5e-05
HTH_10	PF04967.12	53	D3891.contig7_32	180	0.0029
VRR_NUC	PF08774.11	108	D3891.contig7_33	142	8.5e-17
AbbA_antirepres	PF14156.6	63	D3891.contig7_34	76	0.041
HTH_38	PF13936.6	44	D3891.contig7_36	174	5e-07
HTH_7	PF02796.15	45	D3891.contig7_36	174	0.00054
HTH_23	PF13384.6	50	D3891.contig7_36	174	0.0098
IstB_IS21	PF01695.17	178	D3891.contig7_38	247	2.2e-16
Bac_DnaA	PF00308.18	219	D3891.contig7_38	247	2e-05
Zeta_toxin	PF06414.12	199	D3891.contig7_38	247	0.0023
DnaB_2	PF07261.11	74	D3891.contig7_39	319	9.2e-09
Atrophin-1	PF03154.15	980	D3891.contig7_39	319	0.0019
RPN2_C	PF18004.1	160	D3891.contig7_39	319	0.0095
RecT	PF03837.14	199	D3891.contig7_40	279	3.5e-58
YqaJ	PF09588.10	148	D3891.contig7_41	317	6.2e-29
APG6_N	PF17675.1	133	D3891.contig7_41	317	0.0086
HNH_3	PF13392.6	46	D3891.contig7_42	228	3.1e-16
NUMOD4	PF07463.11	49	D3891.contig7_42	228	4.8e-14
NUMOD3	PF07460.11	37	D3891.contig7_42	228	4e-12
NUMOD3	PF07460.11	37	D3891.contig7_42	228	4e-12
NUMOD3	PF07460.11	37	D3891.contig7_42	228	4e-12
Peptidase_S78	PF04586.17	163	D3891.contig7_43	82	0.054
Trigger_C	PF05698.14	162	D3891.contig7_44	44	0.03
HTH_17	PF12728.7	51	D3891.contig7_46	109	0.006
ORF6C	PF10552.9	114	D3891.contig7_48	259	3.4e-31
Phage_pRha	PF09669.10	88	D3891.contig7_48	259	1.3e-28
HTH_3	PF01381.22	55	D3891.contig7_49	66	2.2e-13
HTH_19	PF12844.7	65	D3891.contig7_49	66	2.1e-09
HTH_26	PF13443.6	63	D3891.contig7_49	66	4.1e-07
HTH_7	PF02796.15	45	D3891.contig7_49	66	5.4e-05
MqsA_antitoxin	PF15731.5	131	D3891.contig7_49	66	0.0003
HTH_31	PF13560.6	64	D3891.contig7_49	66	0.00076
HTH_3	PF01381.22	55	D3891.contig7_50	110	5.8e-17
HTH_19	PF12844.7	65	D3891.contig7_50	110	1.8e-14
HTH_31	PF13560.6	64	D3891.contig7_50	110	1.2e-10
MqsA_antitoxin	PF15731.5	131	D3891.contig7_50	110	0.00036
SHOCT	PF09851.9	28	D3891.contig7_52	172	4e-09
DUF4429	PF14472.6	98	D3891.contig7_52	172	3.4e-08
GvpG	PF05120.12	80	D3891.contig7_52	172	0.00012
Phage_integrase	PF00589.22	172	D3891.contig7_53	376	4.4e-28
Phage_int_SAM_3	PF14659.6	58	D3891.contig7_53	376	1.3e-10
Arm-DNA-bind_4	PF14657.6	46	D3891.contig7_53	376	1.4e-08
Phage_antiter_Q	PF06323.11	222	D3891.contig8_1	230	3.6e-82
NinG	PF05766.12	186	D3891.contig8_3	215	7.8e-52
NinE	PF05322.11	58	D3891.contig8_4	57	8.1e-05
DUF4752	PF15944.5	84	D3891.contig8_6	95	3.5e-23
CBM-like	PF14683.6	165	D3891.contig8_7	312	0.051
PheRS_DBD1	PF18552.1	59	D3891.contig8_10	115	1e-05
HTH_24	PF13412.6	48	D3891.contig8_10	115	0.00033
MarR_2	PF12802.7	62	D3891.contig8_10	115	0.0011
DUF1495	PF07381.11	90	D3891.contig8_10	115	0.0011
MarR	PF01047.22	59	D3891.contig8_10	115	0.0013
Phage_lambda_P	PF06992.11	162	D3891.contig8_11	230	6.9e-53
Phage_rep_O	PF04492.13	95	D3891.contig8_12	341	3.8e-19
HNH_3	PF13392.6	46	D3891.contig8_13	180	1.2e-14
Phage_CII	PF05269.11	91	D3891.contig8_14	74	1.3e-12
HTH_23	PF13384.6	50	D3891.contig8_14	74	0.00069
YdaS_antitoxin	PF15943.5	65	D3891.contig8_15	74	3e-09
HTH_3	PF01381.22	55	D3891.contig8_15	74	1.5e-06
P22_Cro	PF14549.6	60	D3891.contig8_15	74	0.0023
HTH_19	PF12844.7	65	D3891.contig8_16	266	3.1e-11
Phage_CI_repr	PF07022.13	65	D3891.contig8_16	266	2e-10
Peptidase_S24	PF00717.23	70	D3891.contig8_16	266	1e-09
HTH_3	PF01381.22	55	D3891.contig8_16	266	7e-07
HTH_23	PF13384.6	50	D3891.contig8_16	266	0.00018
HTH_29	PF13551.6	63	D3891.contig8_16	266	0.0013
HTH_38	PF13936.6	44	D3891.contig8_16	266	0.0029
YdaS_antitoxin	PF15943.5	65	D3891.contig8_16	266	0.0035
NST1	PF13945.6	192	D3891.contig8_17	211	0.083
Peptidase_M61_N	PF17899.1	167	D3891.contig8_22	53	0.081
Lambda_Kil	PF06301.11	42	D3891.contig8_23	47	5.6e-16
Gam	PF06064.11	98	D3891.contig8_25	95	0.019
RecT	PF03837.14	199	D3891.contig8_26	249	3.9e-25
YqaJ	PF09588.10	148	D3891.contig8_27	206	2.5e-22
HTH_11	PF08279.12	55	D3891.contig8_28	143	0.0042
Dam	PF05869.11	171	D3891.contig8_30	184	1.1e-57
MmcB-like	PF06319.12	148	D3891.contig8_32	289	5.7e-07
DUF1382	PF07131.11	60	D3891.contig8_33	64	2.9e-32
zf-dskA_traR	PF01258.17	36	D3891.contig8_34	74	2.1e-11
DZR	PF12773.7	49	D3891.contig8_34	74	0.0064
DUF4222	PF13973.6	53	D3891.contig8_35	80	4.7e-14
DUF1233	PF06806.12	70	D3891.contig8_37	83	6e-31
GIT1_C	PF12205.8	117	D3891.contig8_37	83	0.045
Arm-DNA-bind_2	PF12167.8	65	D3891.contig8_38	427	1.1e-22
Phage_integrase	PF00589.22	172	D3891.contig8_38	427	4.2e-22
Phage_int_SAM_3	PF14659.6	58	D3891.contig8_38	427	0.00032
Peptidase_S24	PF00717.23	70	D3891.contig8_39	130	0.02
PRA-CH	PF01502.18	74	D3891.contig8_39	130	0.021
Caudo_TAP	PF02413.17	130	D3891.contig8_40	100	2.3e-21
Caudo_TAP	PF02413.17	130	D3891.contig8_41	119	6.9e-20
P22_AR_N	PF10547.9	114	D3891.contig8_43	325	4.3e-44
Arc	PF03869.14	50	D3891.contig8_44	54	1.6e-12
RHH_5	PF07878.11	43	D3891.contig8_44	54	4.3e-05
RHH_1	PF01402.21	39	D3891.contig8_44	54	0.018
Arc	PF03869.14	50	D3891.contig8_45	111	2.3e-12
HicB	PF05534.12	51	D3891.contig8_45	111	0.00056
RHH_1	PF01402.21	39	D3891.contig8_45	111	0.0031
E1_FCCH	PF16190.5	71	D3891.contig8_48	473	3.1e-13
Baseplate_J	PF04865.14	255	D3891.contig8_48	473	1.6e-07
SLT	PF01464.20	117	D3891.contig8_54	627	4.8e-19
AAA_22	PF13401.6	137	D3891.contig8_55	202	0.11
DUF2184	PF09950.9	251	D3891.contig8_62	344	0.0002
End_beta_barrel	PF12195.8	83	D3891.contig8_63	272	0.0043
End_beta_propel	PF12217.8	450	D3891.contig8_63	272	0.011
HTH_3	PF01381.22	55	D3891.contig9_1	136	6.6e-13
HTH_19	PF12844.7	65	D3891.contig9_1	136	2.9e-09
HTH_31	PF13560.6	64	D3891.contig9_1	136	3e-06
HTH_26	PF13443.6	63	D3891.contig9_1	136	1.4e-05
HTH_25	PF13413.6	62	D3891.contig9_1	136	0.0047
MAP	PF03642.13	88	D3891.contig9_3	67	0.032
eIF-5a	PF01287.20	69	D3891.contig9_3	67	0.04
P22_AR_C	PF10548.9	73	D3891.contig9_8	131	0.054
HTH_3	PF01381.22	55	D3891.contig9_10	72	4e-06
HTH_19	PF12844.7	65	D3891.contig9_10	72	4.7e-05
HTH_26	PF13443.6	63	D3891.contig9_10	72	0.00031
YdaS_antitoxin	PF15943.5	65	D3891.contig9_10	72	0.0024
HTH_Crp_2	PF13545.6	68	D3891.contig9_10	72	0.0035
MarR_2	PF12802.7	62	D3891.contig9_10	72	0.0078
Mu-transpos_C	PF09299.11	61	D3891.contig9_11	698	1.5e-14
DDE_2	PF02914.15	219	D3891.contig9_11	698	6.7e-11
rve	PF00665.26	119	D3891.contig9_11	698	9.7e-11
AAA_22	PF13401.6	137	D3891.contig9_12	328	3.6e-14
HTH_3	PF01381.22	55	D3891.contig9_12	328	1.2e-06
HTH_19	PF12844.7	65	D3891.contig9_12	328	4.8e-06
TniB	PF05621.11	189	D3891.contig9_12	328	7.6e-06
HTH_37	PF13744.6	80	D3891.contig9_12	328	0.00018
HTH_26	PF13443.6	63	D3891.contig9_12	328	0.00027
SLT	PF01464.20	117	D3891.contig9_13	203	2.7e-19
DUF1018	PF06252.12	119	D3891.contig9_15	140	1.7e-22
HTH_29	PF13551.6	63	D3891.contig9_19	133	0.0072
MazE_antitoxin	PF04014.18	46	D3891.contig9_20	85	2.7e-06
Amidase_2	PF01510.25	126	D3891.contig9_23	273	2e-25
SH3_3	PF08239.11	55	D3891.contig9_23	273	0.032
Mor	PF08765.11	108	D3891.contig9_24	108	1.6e-16
Apolipoprotein	PF01442.18	190	D3891.contig9_26	142	2e-05
HemX	PF04375.14	338	D3891.contig9_26	142	4.1e-05
Golgin_A5	PF09787.9	306	D3891.contig9_26	142	0.00019
Mt_ATP-synt_D	PF05873.12	154	D3891.contig9_26	142	0.00068
DUF4407	PF14362.6	298	D3891.contig9_26	142	0.0016
DUF1664	PF07889.12	124	D3891.contig9_26	142	0.0024
Baculo_PEP_C	PF04513.12	140	D3891.contig9_26	142	0.0034
HTH_34	PF13601.6	80	D3891.contig9_27	105	0.0025
DUF2513	PF10711.9	104	D3891.contig9_27	105	0.005
DUF3486	PF11985.8	180	D3891.contig9_28	188	1.7e-26
DUF935	PF06074.12	520	D3891.contig9_30	523	3.7e-180
Phage_Mu_F	PF04233.14	112	D3891.contig9_31	246	1.6e-22
Mu-like_Pro	PF10123.9	325	D3891.contig9_32	355	8e-80
Mito_morph_reg	PF14972.6	161	D3891.contig9_32	355	0.0033
DUF2190	PF09956.9	102	D3891.contig9_33	127	0.0089
Mu-like_gpT	PF10124.9	289	D3891.contig9_34	302	4.6e-101
Mu-like_gpT	PF10124.9	289	D3891.contig9_34	302	4.6e-101
Mu-like_gpT	PF10124.9	289	D3891.contig9_34	302	4.6e-101
DUF1320	PF07030.12	126	D3891.contig9_35	152	8.5e-33
TRCF	PF03461.15	95	D3891.contig9_35	152	0.016
Phage_tail_S	PF05069.13	148	D3891.contig9_36	163	1.2e-24
DUF2586	PF10758.9	363	D3891.contig9_39	476	3.7e-08
DUF2767	PF10965.8	67	D3891.contig9_40	147	0.0052
Phage_TAC_10	PF10963.8	82	D3891.contig9_41	130	0.0098
PhageMin_Tail	PF10145.9	198	D3891.contig9_43	850	1.5e-19
PepSY_like	PF11396.8	83	D3891.contig9_46	99	0.046
DUF2634	PF10934.8	105	D3891.contig9_47	142	0.0009
Baseplate_J	PF04865.14	255	D3891.contig9_48	380	5.4e-35
Tail_P2_I	PF09684.10	136	D3891.contig9_49	272	1.8e-06
DUF3751	PF12571.8	150	D3891.contig9_50	125	6.9e-10
DUF1778	PF08681.11	80	D3891.contig9_53	66	0.053
YadA_stalk	PF05662.14	43	D3891.contig10_1	391	1.5e-15
YadA_stalk	PF05662.14	43	D3891.contig10_1	391	1.5e-15
YadA_anchor	PF03895.15	60	D3891.contig10_1	391	7.1e-09
YadA_head	PF05658.14	27	D3891.contig10_1	391	8.2e-05
Dam	PF05869.11	171	D3891.contig10_2	124	0.007
PcfJ	PF14284.6	144	D3891.contig10_5	558	1.5e-18
AAA_23	PF13476.6	200	D3891.contig10_6	635	1.8e-12
SMC_N	PF02463.19	220	D3891.contig10_6	635	3.6e-09
AAA_27	PF13514.6	207	D3891.contig10_6	635	7.4e-06
AAA_29	PF13555.6	61	D3891.contig10_6	635	1.5e-05
AAA_13	PF13166.6	713	D3891.contig10_6	635	0.00016
AAA_15	PF13175.6	369	D3891.contig10_6	635	0.00026
RecT	PF03837.14	199	D3891.contig10_7	238	0.00037
Lactamase_B_2	PF12706.7	201	D3891.contig10_8	239	6.5e-13
Lactamase_B_3	PF13483.6	163	D3891.contig10_8	239	0.0001
Lactamase_B	PF00753.27	197	D3891.contig10_8	239	0.0075
DUF4373	PF14297.6	96	D3891.contig10_9	302	2.2e-11
DnaB_2	PF07261.11	74	D3891.contig10_9	302	8.9e-05
IstB_IS21	PF01695.17	178	D3891.contig10_10	182	1.9e-16
AAA	PF00004.29	132	D3891.contig10_10	182	5.5e-05
Bac_DnaA	PF00308.18	219	D3891.contig10_10	182	0.00038
AAA_7	PF12775.7	181	D3891.contig10_10	182	0.0014
AAA_PrkA	PF08298.11	358	D3891.contig10_10	182	0.0071
RusA	PF05866.11	124	D3891.contig10_11	139	1.3e-05
HTH_38	PF13936.6	44	D3891.contig10_12	130	0.0025
dUTPase	PF00692.19	129	D3891.contig10_13	147	1.6e-17
DUF1492	PF07374.11	100	D3891.contig10_14	174	0.00018
ParBc	PF02195.18	90	D3891.contig10_15	177	6.4e-14
Bunya_nucleocap	PF00952.17	229	D3891.contig10_17	291	0.055
PTPS	PF01242.19	123	D3891.contig10_18	113	4.5e-29
AP_endonuc_2	PF01261.24	210	D3891.contig10_18	113	0.015
Fer4_14	PF13394.6	118	D3891.contig10_19	212	2.1e-12
Radical_SAM	PF04055.21	167	D3891.contig10_19	212	3.4e-12
Fer4_12	PF13353.6	139	D3891.contig10_19	212	1.5e-09
Imm48	PF15574.6	123	D3891.contig10_19	212	0.015
GTP_cyclohydroI	PF01227.22	179	D3891.contig10_20	188	4.1e-60
HTH_28	PF13518.6	52	D3891.contig10_22	238	4.8e-05
HTH_23	PF13384.6	50	D3891.contig10_22	238	9.5e-05
Utp11	PF03998.13	245	D3891.contig10_22	238	0.0012
Terminase_5	PF06056.12	58	D3891.contig10_22	238	0.002
Sigma70_r4_2	PF08281.12	54	D3891.contig10_22	238	0.0048
Terminase_3	PF04466.13	201	D3891.contig10_23	421	4.5e-51
Terminase_3C	PF17288.2	155	D3891.contig10_23	421	3e-27
Terminase_6C	PF17289.2	155	D3891.contig10_23	421	0.00087
Phage_prot_Gp6	PF05133.14	420	D3891.contig10_24	467	1.1e-103
Phage_GP20	PF06810.11	149	D3891.contig10_25	211	4.7e-33
SOGA	PF11365.8	95	D3891.contig10_25	211	0.01
Phage_capsid	PF05065.13	280	D3891.contig10_26	323	0.0051
Phage_Mu_F	PF04233.14	112	D3891.contig10_27	634	2.3e-20
UPF0158	PF03682.13	157	D3891.contig10_28	79	0.051
HK97-gp10_like	PF04883.12	81	D3891.contig10_31	122	1.6e-08
Phage_sheath_1C	PF17482.2	104	D3891.contig10_33	377	4.1e-09
Phage_sheath_1	PF04984.14	168	D3891.contig10_33	377	6.5e-05
DUF2001	PF09393.10	139	D3891.contig10_34	164	1.3e-38
Phage_TAC_5	PF08890.11	136	D3891.contig10_35	121	6.2e-09
PhageMin_Tail	PF10145.9	198	D3891.contig10_36	942	1.8e-54
DUF2577	PF10844.8	98	D3891.contig10_39	141	9.8e-13
DUF2634	PF10934.8	105	D3891.contig10_40	143	2.9e-34
Baseplate_J	PF04865.14	255	D3891.contig10_41	193	7.7e-35
HTH_3	PF01381.22	55	D3891.contig11_1	67	2.1e-06
HTH_19	PF12844.7	65	D3891.contig11_1	67	6.6e-05
HTH_26	PF13443.6	63	D3891.contig11_1	67	0.00058
HTH_38	PF13936.6	44	D3891.contig11_1	67	0.0013
HTH_31	PF13560.6	64	D3891.contig11_1	67	0.0015
YdaS_antitoxin	PF15943.5	65	D3891.contig11_1	67	0.0019
SSB	PF00436.25	104	D3891.contig11_3	208	8e-09
SSB	PF00436.25	104	D3891.contig11_3	208	8e-09
Mu-transpos_C	PF09299.11	61	D3891.contig11_6	645	1.2e-14
rve	PF00665.26	119	D3891.contig11_6	645	8.3e-13
DDE_2	PF02914.15	219	D3891.contig11_6	645	6.1e-07
HTH_Tnp_Mu_2	PF09039.11	109	D3891.contig11_6	645	0.00043
AAA_22	PF13401.6	137	D3891.contig11_7	311	2.2e-13
AAA_30	PF13604.6	192	D3891.contig11_7	311	3.1e-08
TniB	PF05621.11	189	D3891.contig11_7	311	2.6e-06
HTH_19	PF12844.7	65	D3891.contig11_7	311	0.00042
DUF2075	PF09848.9	363	D3891.contig11_7	311	0.0011
CHASE6_C	PF17150.4	82	D3891.contig11_8	109	0.061
Phage_integrase	PF00589.22	172	D3891.contig11_9	281	6.4e-38
Phage_int_SAM_4	PF13495.6	85	D3891.contig11_9	281	4.3e-16
Phage_int_SAM_1	PF02899.17	84	D3891.contig11_9	281	4.5e-09
Phage_int_SAM_5	PF13102.6	99	D3891.contig11_9	281	0.0025
Y2_Tnp	PF04986.13	183	D3891.contig11_10	392	1.1e-60
Zn_Tnp_IS91	PF14319.6	91	D3891.contig11_10	392	5.2e-26
Rep_1	PF01446.17	250	D3891.contig11_10	392	0.011
DUF4317	PF14199.6	371	D3891.contig11_12	372	1.2e-121
Phage_Mu_Gam	PF07352.12	155	D3891.contig11_13	165	1.4e-29
DUF1018	PF06252.12	119	D3891.contig11_14	135	6.3e-19
Glyco_hydro_25	PF01183.20	178	D3891.contig11_15	310	8.5e-32
PG_binding_1	PF01471.18	57	D3891.contig11_15	310	2.6e-07
Mor	PF08765.11	108	D3891.contig11_16	117	1e-17
HTH_psq	PF05225.16	45	D3891.contig11_16	117	0.00021
HTH_23	PF13384.6	50	D3891.contig11_16	117	0.00058
HTH_7	PF02796.15	45	D3891.contig11_16	117	0.0015
DUF2620	PF10941.8	116	D3891.contig11_17	168	0.0046
Urb2	PF10441.9	205	D3891.contig11_17	168	0.022
DUF3552	PF12072.8	201	D3891.contig11_18	188	0.00054
Protocadherin	PF08374.11	217	D3891.contig11_18	188	0.0028
DUF3486	PF11985.8	180	D3891.contig11_21	185	9.4e-22
DUF2398	PF09661.10	362	D3891.contig11_21	185	0.0098
HTH_40	PF14493.6	89	D3891.contig11_22	100	0.00042
HTH_IclR	PF09339.10	52	D3891.contig11_22	100	0.0015
TnsD	PF15978.5	360	D3891.contig11_22	100	0.0017
HTH_Tnp_Tc3_1	PF11427.8	50	D3891.contig11_22	100	0.002
DUF3795	PF12675.7	85	D3891.contig11_23	556	0.0037
Phage_prot_Gp6	PF05133.14	420	D3891.contig11_24	452	3.1e-83
Phage_Mu_F	PF04233.14	112	D3891.contig11_25	552	4.3e-16
DUF5341	PF17276.2	161	D3891.contig11_26	86	0.0062
GSHPx	PF00255.19	108	D3891.contig11_26	86	0.043
DUF4355	PF14265.6	125	D3891.contig11_27	232	2.7e-14
Phage_capsid	PF05065.13	280	D3891.contig11_28	297	1e-37
Acetyltransf_10	PF13673.7	127	D3891.contig11_29	105	0.00024
Rho_N	PF07498.12	43	D3891.contig11_29	105	0.00075
Ish1	PF10281.9	37	D3891.contig11_29	105	0.0009
Slx4	PF09494.10	61	D3891.contig11_29	105	0.0027
SAP	PF02037.27	35	D3891.contig11_29	105	0.016
HeH	PF12949.7	35	D3891.contig11_29	105	0.018
HK97-gp10_like	PF04883.12	81	D3891.contig11_32	161	3.4e-12
Phage_tail_3	PF08813.11	165	D3891.contig11_34	138	6e-06
Phage_TTP_12	PF16461.5	134	D3891.contig11_34	138	0.00051
RPN1_RPN2_N	PF17781.1	309	D3891.contig11_36	137	0.014
Baculo_PEP_C	PF04513.12	140	D3891.contig11_37	967	2.7e-05
Collagen	PF01391.18	60	D3891.contig12_1	1062	1.7e-16
Collagen	PF01391.18	60	D3891.contig12_1	1062	1.7e-16
DUF859	PF05895.12	626	D3891.contig12_2	681	2.9e-171
Phage_holin_1	PF04531.13	82	D3891.contig12_5	77	2e-20
DUF2012	PF09430.10	123	D3891.contig12_6	151	0.012
HSBP1	PF06825.12	51	D3891.contig12_7	112	0.013
Glyco_hydro_25	PF01183.20	178	D3891.contig12_9	462	2.7e-36
CHAP	PF05257.16	83	D3891.contig12_9	462	9e-08
Phage_integrase	PF00589.22	172	D3891.contig12_10	389	4.8e-24
Lipoprotein_16	PF03923.13	159	D3891.contig12_10	389	0.026
NPR3	PF03666.13	467	D3891.contig12_11	155	0.0048
Peptidase_M78	PF06114.13	123	D3891.contig12_12	123	2.2e-07
Abi_2	PF07751.11	179	D3891.contig12_13	296	1.1e-21
HTH_3	PF01381.22	55	D3891.contig12_14	116	1.2e-05
Lac_bphage_repr	PF06543.12	49	D3891.contig12_14	116	0.002
DUF2089	PF09862.9	114	D3891.contig12_14	116	0.0021
HTH_26	PF13443.6	63	D3891.contig12_14	116	0.0026
HTH_19	PF12844.7	65	D3891.contig12_14	116	0.0038
Sigma70_r4_2	PF08281.12	54	D3891.contig12_15	68	0.043
ANT	PF03374.14	108	D3891.contig12_18	251	2.6e-30
Bro-N	PF02498.17	95	D3891.contig12_18	251	6e-30
Sec39	PF08314.11	750	D3891.contig12_18	251	0.0054
Peptidase_C28	PF05408.11	201	D3891.contig12_19	80	0.087
Big_8	PF17961.1	102	D3891.contig12_20	600	3.5e-13
Collagen_bind	PF05737.12	131	D3891.contig12_20	600	7.7e-11
Gram_pos_anchor	PF00746.21	43	D3891.contig12_20	600	0.0023
RepA_N	PF06970.11	76	D3891.contig12_21	306	2.4e-22
DnaB_2	PF07261.11	74	D3891.contig12_21	306	1.2e-15
IstB_IS21	PF01695.17	178	D3891.contig12_22	261	2.3e-14
ResIII	PF04851.15	171	D3891.contig12_22	261	0.00014
DUF815	PF05673.13	250	D3891.contig12_22	261	0.0015
NUMOD3	PF07460.11	37	D3891.contig12_23	61	0.1
RecT	PF03837.14	199	D3891.contig12_24	278	3e-48
DUF3799	PF12684.7	234	D3891.contig12_25	279	3.6e-66
PDDEXK_1	PF12705.7	255	D3891.contig12_25	279	2.1e-10
SSB	PF00436.25	104	D3891.contig12_26	168	1.7e-37
tRNA_anti-codon	PF01336.25	76	D3891.contig12_26	168	4.6e-06
SGP	PF17228.2	97	D3891.contig12_26	168	0.0071
tRNA_anti_2	PF13742.6	95	D3891.contig12_26	168	0.029
YecM	PF06185.12	180	D3891.contig12_27	138	0.004
HTH_23	PF13384.6	50	D3891.contig12_30	57	0.00031
HTH_Tnp_ISL3	PF13542.6	52	D3891.contig12_30	57	0.00068
HTH_24	PF13412.6	48	D3891.contig12_30	57	0.0015
Sigma70_r4_2	PF08281.12	54	D3891.contig12_30	57	0.0026
GerE	PF00196.19	57	D3891.contig12_30	57	0.0026
HTH_38	PF13936.6	44	D3891.contig12_30	57	0.0035
DUF1642	PF07852.11	138	D3891.contig12_33	159	2.5e-19
DNA_methylase	PF00145.17	335	D3891.contig12_36	281	4.7e-06
DUF1340	PF07067.11	236	D3891.contig12_37	237	5.6e-75
DUF3751	PF12571.8	150	D3891.contig13_1	274	2e-07
DUF2313	PF10076.9	163	D3891.contig13_2	241	2.1e-19
Baseplate_J	PF04865.14	255	D3891.contig13_3	374	2.9e-55
DUF2634	PF10934.8	105	D3891.contig13_4	147	8.4e-27
DUF4007	PF13182.6	287	D3891.contig13_4	147	0.032
SH3_3	PF08239.11	55	D3891.contig13_7	244	0.019
DUF3107	PF11305.8	73	D3891.contig13_8	223	0.0071
PhageMin_Tail	PF10145.9	198	D3891.contig13_9	1229	6e-52
T3SSipB	PF16535.5	155	D3891.contig13_9	1229	0.001
ApoLp-III	PF07464.11	146	D3891.contig13_9	1229	0.033
Phage_TAC_5	PF08890.11	136	D3891.contig13_11	149	1.6e-23
UPF0489	PF12640.7	178	D3891.contig13_11	149	0.026
DUF2001	PF09393.10	139	D3891.contig13_12	140	7.2e-40
Phage_sheath_1	PF04984.14	168	D3891.contig13_13	475	5.5e-21
Phage_sheath_1C	PF17482.2	104	D3891.contig13_13	475	3.4e-16
Phage_sheath_1N	PF17481.2	104	D3891.contig13_13	475	7.4e-06
Phage_cap_E	PF03864.15	333	D3891.contig13_21	344	2.5e-43
Phage_GP20	PF06810.11	149	D3891.contig13_23	210	3.3e-33
Golgin_A5	PF09787.9	306	D3891.contig13_23	210	0.022
DUF4344	PF14247.6	220	D3891.contig13_24	158	9.3e-05
SprT-like	PF10263.9	113	D3891.contig13_24	158	0.00024
Peptidase_M78	PF06114.13	123	D3891.contig13_24	158	0.00091
Resolvase	PF00239.21	146	D3891.contig13_25	223	7.4e-29
Phage_Mu_F	PF04233.14	112	D3891.contig13_26	307	1e-05
Phage_prot_Gp6	PF05133.14	420	D3891.contig13_27	509	2.5e-35
Terminase_3	PF04466.13	201	D3891.contig13_28	447	5.6e-73
Terminase_3C	PF17288.2	155	D3891.contig13_28	447	3.3e-35
Terminase_6	PF03237.15	215	D3891.contig13_28	447	3e-07
Phage_terminase	PF10668.9	60	D3891.contig13_29	268	6.5e-16
Terminase_5	PF06056.12	58	D3891.contig13_29	268	0.0083
Resolvase	PF00239.21	146	D3891.contig13_30	200	3.6e-33
HTH_7	PF02796.15	45	D3891.contig13_30	200	0.00055
Phage_integrase	PF00589.22	172	D3891.contig13_31	63	7.4e-10
SLATT_1	PF18181.1	122	D3891.contig14_2	336	0.044
DUF5529	PF17669.1	186	D3891.contig14_4	515	0.03
Inos-1-P_synth	PF01658.17	109	D3891.contig14_8	294	0.028
DUF460	PF04312.13	141	D3891.contig14_9	222	0.0089
Acetyltransf_10	PF13673.7	127	D3891.contig14_12	159	5.1e-07
Acetyltransf_1	PF00583.25	117	D3891.contig14_12	159	8e-07
