target	acc	tlen	query	qlen	evalue
bPH_5	PF10882.8	100	D3594.contig11_11	247	0.034
Phage_integrase	PF00589.22	172	D3594.contig11_13	373	1.1e-22
Phage_int_SAM_3	PF14659.6	58	D3594.contig11_13	373	5.8e-06
Bro-N	PF02498.17	95	D3594.contig11_14	298	0.0001
TM2	PF05154.16	51	D3594.contig11_15	151	1.3e-14
Peptidase_M78	PF06114.13	123	D3594.contig11_16	154	0.019
Gp23	PF07068.11	509	D3594.contig12_1	49	0.17
DUF600	PF04634.12	146	D3594.contig12_2	100	0.011
Imm3	PF14425.6	119	D3594.contig12_3	63	0.012
SEN1_N	PF12726.7	752	D3594.contig12_3	63	0.018
DUF3627	PF12299.8	94	D3594.contig12_3	63	0.033
Sigma70_r4_2	PF08281.12	54	D3594.contig12_6	187	8.8e-15
Sigma70_r2	PF04542.14	71	D3594.contig12_6	187	8.6e-14
Sigma70_r4	PF04545.16	50	D3594.contig12_6	187	9.1e-10
HTH_23	PF13384.6	50	D3594.contig12_6	187	7.1e-05
Sigma70_ECF	PF07638.11	185	D3594.contig12_6	187	9.5e-05
GerE	PF00196.19	57	D3594.contig12_6	187	0.00019
HTH_24	PF13412.6	48	D3594.contig12_6	187	0.0015
HTH_Mga	PF08280.11	60	D3594.contig12_6	187	0.0039
DUF637	PF04830.13	172	D3594.contig12_7	126	0.022
AD	PF09793.9	89	D3594.contig12_14	64	0.029
Mpt_N	PF09176.11	81	D3594.contig12_15	270	0.027
SBP56	PF05694.11	454	D3594.contig12_15	270	0.058
DnaB_C	PF03796.15	255	D3594.contig12_20	327	2.1e-22
MMR_HSR1	PF01926.23	114	D3594.contig12_20	327	0.00018
ABC_tran	PF00005.27	137	D3594.contig12_20	327	0.00025
Rad51	PF08423.11	255	D3594.contig12_20	327	0.00061
AAA_16	PF13191.6	170	D3594.contig12_20	327	0.002
AAA_7	PF12775.7	181	D3594.contig12_20	327	0.0028
ATPase_2	PF01637.18	233	D3594.contig12_20	327	0.0036
Phage_portal	PF04860.12	314	D3594.contig13_1	176	2.3e-11
Peptidase_S78	PF04586.17	163	D3594.contig13_2	613	0.00022
Cadherin-like	PF12733.7	90	D3594.contig13_3	70	0.002
CE2_N	PF17996.1	110	D3594.contig13_7	116	0.013
Amidase_2	PF01510.25	126	D3594.contig13_10	335	1.8e-16
SH3_3	PF08239.11	55	D3594.contig13_10	335	4.7e-06
HK97-gp10_like	PF04883.12	81	D3594.contig13_11	126	5e-05
Sipho_tail	PF05709.11	255	D3594.contig13_13	305	9.7e-28
Sipho_Gp37	PF14594.6	351	D3594.contig13_14	157	1.7e-31
Phage_integrase	PF00589.22	172	D3594.contig14_1	396	3.1e-12
Phage_int_SAM_5	PF13102.6	99	D3594.contig14_1	396	4.9e-07
CrgA	PF06781.12	88	D3594.contig14_2	110	0.00019
ArsP_2	PF11449.8	361	D3594.contig14_2	110	0.0029
PBP_N	PF17093.5	138	D3594.contig14_2	110	0.0076
DUF4065	PF13274.6	114	D3594.contig14_3	159	5.4e-20
DUF1778	PF08681.11	80	D3594.contig14_4	116	0.0001
YdaS_antitoxin	PF15943.5	65	D3594.contig14_4	116	0.007
SieB	PF14163.6	147	D3594.contig14_6	162	8.5e-19
DUF350	PF03994.14	54	D3594.contig14_6	162	0.01
HTH_17	PF12728.7	51	D3594.contig14_7	72	0.00038
Autoind_synth	PF00765.17	183	D3594.contig14_10	104	0.075
RecT	PF03837.14	199	D3594.contig14_13	228	2e-24
YqaJ	PF09588.10	148	D3594.contig14_14	230	2.7e-20
DUF1064	PF06356.11	117	D3594.contig14_15	115	3e-05
DUF790	PF05626.11	387	D3594.contig14_15	115	0.046
ASCH	PF04266.14	107	D3594.contig14_18	141	0.0057
Methyltransf_11	PF08241.12	96	D3594.contig14_20	157	3.2e-07
Methyltransf_25	PF13649.6	97	D3594.contig14_20	157	6.7e-07
IstB_IS21	PF01695.17	178	D3594.contig14_22	248	3.3e-08
AAA_14	PF13173.6	131	D3594.contig14_22	248	0.00034
AAA_16	PF13191.6	170	D3594.contig14_22	248	0.0011
CbiA	PF01656.23	128	D3594.contig14_22	248	0.0021
Bac_DnaA	PF00308.18	219	D3594.contig14_22	248	0.007
DEAD	PF00270.29	176	D3594.contig14_24	154	0.0067
TRCF	PF03461.15	95	D3594.contig15_1	469	3e-24
Helicase_C	PF00271.31	111	D3594.contig15_1	469	3.7e-18
AMP-binding	PF00501.28	423	D3594.contig15_2	634	1.1e-84
Peptidase_C10	PF01640.17	192	D3594.contig15_3	377	2.4e-32
Peptidase_C39_2	PF13529.6	144	D3594.contig15_3	377	0.00053
CarbopepD_reg_2	PF13715.6	88	D3594.contig15_6	863	9e-16
CarboxypepD_reg	PF13620.6	82	D3594.contig15_6	863	8.3e-10
Na_H_antiporter	PF03553.14	303	D3594.contig15_7	432	4e-29
Na_H_antiporter	PF03553.14	303	D3594.contig15_7	432	4e-29
CitMHS	PF03600.16	300	D3594.contig15_7	432	7.1e-06
DUF2148	PF09918.9	68	D3594.contig15_9	181	1e-31
LDcluster4	PF18306.1	157	D3594.contig15_9	181	0.0069
Glycos_transf_1	PF00534.20	172	D3594.contig16_2	401	3e-22
Glyco_trans_1_4	PF13692.6	134	D3594.contig16_2	401	9.2e-17
Glyco_trans_1_2	PF13524.6	92	D3594.contig16_2	401	0.0071
Epimerase_2	PF02350.19	347	D3594.contig16_2	401	0.017
Acyl_transf_3	PF01757.22	340	D3594.contig16_3	339	1.3e-20
Glycos_transf_1	PF00534.20	172	D3594.contig16_4	440	1.8e-20
Glyco_trans_1_4	PF13692.6	134	D3594.contig16_4	440	5.2e-17
Glyco_transf_4	PF13439.6	170	D3594.contig16_4	440	2e-09
Glyco_trans_1_2	PF13524.6	92	D3594.contig16_4	440	7.3e-05
Glyco_trans_4_4	PF13579.6	160	D3594.contig16_4	440	0.0013
Glycos_transf_1	PF00534.20	172	D3594.contig16_5	421	1.4e-25
Glyco_trans_1_4	PF13692.6	134	D3594.contig16_5	421	2.5e-20
Glyco_transf_4	PF13439.6	170	D3594.contig16_5	421	1.2e-05
Glyco_trans_4_4	PF13579.6	160	D3594.contig16_5	421	0.00092
Wzy_C	PF04932.15	155	D3594.contig16_6	409	9.4e-10
Glycos_transf_1	PF00534.20	172	D3594.contig16_7	377	4.2e-15
Glyco_trans_1_4	PF13692.6	134	D3594.contig16_7	377	9.1e-15
Glycos_transf_1	PF00534.20	172	D3594.contig16_8	383	8e-20
Glyco_transf_4	PF13439.6	170	D3594.contig16_8	383	4.4e-19
Glyco_trans_4_4	PF13579.6	160	D3594.contig16_8	383	3.5e-18
Glyco_trans_1_4	PF13692.6	134	D3594.contig16_8	383	1.2e-17
Glyco_trans_1_2	PF13524.6	92	D3594.contig16_8	383	0.0018
Glyco_trans_4_2	PF13477.6	139	D3594.contig16_8	383	0.0045
Hexapep	PF00132.24	36	D3594.contig16_9	186	7.4e-06
Hexapep_2	PF14602.6	34	D3594.contig16_9	186	0.013
Glycos_transf_2	PF00535.26	170	D3594.contig16_10	301	5.9e-17
Glyco_tranf_2_4	PF13704.6	96	D3594.contig16_10	301	7.2e-10
Glyco_tranf_2_3	PF13641.6	230	D3594.contig16_10	301	8.1e-05
Acyl_transf_3	PF01757.22	340	D3594.contig16_11	344	1.3e-23
Glycos_transf_2	PF00535.26	170	D3594.contig16_12	132	6.9e-36
Glyco_tranf_2_3	PF13641.6	230	D3594.contig16_12	132	1.6e-13
Glyco_tranf_2_2	PF10111.9	276	D3594.contig16_12	132	2.5e-09
Glyco_tranf_2_4	PF13704.6	96	D3594.contig16_12	132	7.4e-06
Glyco_transf_21	PF13506.6	173	D3594.contig16_12	132	0.013
DUF4177	PF13783.6	65	D3594.contig17_2	69	6.9e-08
DZR	PF12773.7	49	D3594.contig17_5	128	0.067
RecT	PF03837.14	199	D3594.contig17_7	341	4.3e-19
YqaJ	PF09588.10	148	D3594.contig17_8	230	1.9e-17
DUF1064	PF06356.11	117	D3594.contig17_9	120	3.2e-05
Phage_endo_I	PF05367.11	149	D3594.contig17_9	120	0.0087
Peptidase_C78	PF07910.13	212	D3594.contig17_10	89	0.14
DNA_methylase	PF00145.17	335	D3594.contig17_15	321	3.6e-32
IstB_IS21	PF01695.17	178	D3594.contig17_17	246	3.2e-07
AAA_14	PF13173.6	131	D3594.contig17_17	246	0.00011
CbiA	PF01656.23	128	D3594.contig17_17	246	0.00048
AAA	PF00004.29	132	D3594.contig17_17	246	0.0035
VATC	PF18716.1	43	D3594.contig17_20	173	1.8e-05
zf-MYND	PF01753.18	38	D3594.contig17_20	173	0.0034
PolyA_pol	PF01743.20	126	D3594.contig18_3	221	0.034
Ten1_2	PF15490.6	118	D3594.contig18_4	85	0.0089
Zn_Tnp_IS91	PF14319.6	91	D3594.contig18_5	92	0.002
H2O2_YaaD	PF03883.14	233	D3594.contig18_14	153	0.0016
EcoRI	PF02963.16	257	D3594.contig18_20	120	0.00043
PhaP_Bmeg	PF09602.10	168	D3594.contig18_20	120	0.043
Hydrolase_2	PF07486.12	104	D3594.contig19_2	189	2.6e-12
RP853	PF17542.2	317	D3594.contig19_6	71	0.13
AAA_16	PF13191.6	170	D3594.contig19_8	1353	0.0085
DUF5032	PF16435.5	273	D3594.contig19_9	159	0.029
N6_Mtase	PF02384.16	312	D3594.contig19_10	287	2.8e-08
Helicase_C	PF00271.31	111	D3594.contig19_12	413	4.2e-05
RHH_8	PF17723.1	119	D3594.contig19_12	413	0.022
DUF2627	PF11118.8	76	D3594.contig19_13	61	0.07
DUF3624	PF12292.8	76	D3594.contig19_17	53	0.037
Cation_ATPase_N	PF00690.26	69	D3594.contig20_1	105	7.7e-16
Pkinase	PF00069.25	264	D3594.contig20_2	492	1.4e-10
Kdo	PF06293.14	207	D3594.contig20_2	492	4.7e-05
Kinase-like	PF14531.6	288	D3594.contig20_2	492	0.00092
PP2C_2	PF13672.6	210	D3594.contig20_3	490	1.1e-47
TerY_C	PF15616.6	129	D3594.contig20_4	346	4.6e-43
VWA	PF00092.28	175	D3594.contig20_4	346	3.1e-11
VWA_2	PF13519.6	107	D3594.contig20_4	346	6.1e-07
DNA_Packaging	PF11053.8	157	D3594.contig20_4	346	0.0094
VWA	PF00092.28	175	D3594.contig20_5	213	3.1e-13
VWA_2	PF13519.6	107	D3594.contig20_5	213	4.7e-07
VWA	PF00092.28	175	D3594.contig20_6	213	1.8e-13
VWA_2	PF13519.6	107	D3594.contig20_6	213	4e-08
TerD	PF02342.18	187	D3594.contig20_7	165	2.3e-23
TerD	PF02342.18	187	D3594.contig20_8	48	0.00014
TerD	PF02342.18	187	D3594.contig20_9	184	8.1e-75
TerD	PF02342.18	187	D3594.contig20_10	210	4.6e-05
TerD	PF02342.18	187	D3594.contig20_11	187	1.4e-75
Complex1_49kDa	PF00346.19	271	D3594.contig20_12	415	5e-111
DUF4378	PF14309.6	165	D3594.contig21_3	148	0.0046
Hydrolase_3	PF08282.12	255	D3594.contig21_3	148	0.03
LemA	PF04011.12	149	D3594.contig21_5	185	1.2e-31
DASH_Spc34	PF08657.10	255	D3594.contig21_5	185	0.0048
DUF2140	PF09911.9	187	D3594.contig21_5	185	0.02
Helicase_C	PF00271.31	111	D3594.contig21_10	413	0.00038
STE	PF02200.16	110	D3594.contig21_11	55	0.1
N6_Mtase	PF02384.16	312	D3594.contig21_12	296	2.1e-08
DUF5622	PF18533.1	66	D3594.contig21_13	162	0.013
DUF2525	PF10733.9	60	D3594.contig22_2	77	0.013
DUF4359	PF14271.6	101	D3594.contig22_8	90	0.1
DUF3791	PF12668.7	60	D3594.contig22_11	82	0.11
SPOR	PF05036.13	76	D3594.contig22_13	74	0.008
CLASP_N	PF12348.8	227	D3594.contig22_18	70	0.0088
TetR_C_31	PF17940.1	107	D3594.contig22_18	70	0.063
Rbx_binding	PF18113.1	71	D3594.contig22_25	43	0.1
Sipho_tail	PF05709.11	255	D3594.contig23_2	305	5.2e-27
Sipho_Gp37	PF14594.6	351	D3594.contig23_3	357	2.2e-94
Phage_XkdX	PF09693.10	40	D3594.contig23_7	48	4.6e-18
CpcD	PF01383.21	55	D3594.contig23_8	145	0.059
HTH_19	PF12844.7	65	D3594.contig24_1	124	1e-07
DUF1801	PF08818.11	84	D3594.contig24_1	124	1.6e-05
HTH_3	PF01381.22	55	D3594.contig24_1	124	7.6e-05
HTH_31	PF13560.6	64	D3594.contig24_1	124	0.00058
Phage_CI_repr	PF07022.13	65	D3594.contig24_1	124	0.0057
ParG	PF09274.10	76	D3594.contig24_2	49	0.00044
Omega_Repress	PF07764.11	71	D3594.contig24_2	49	0.048
RHH_1	PF01402.21	39	D3594.contig24_2	49	0.049
YqaJ	PF09588.10	148	D3594.contig24_4	298	8.4e-26
HAUS2	PF15003.6	191	D3594.contig24_4	298	0.001
DUF4373	PF14297.6	96	D3594.contig24_6	282	3.1e-08
Phage_rep_org_N	PF09681.10	121	D3594.contig24_6	282	0.057
DnaB_C	PF03796.15	255	D3594.contig24_7	409	6.3e-64
DnaB	PF00772.21	103	D3594.contig24_7	409	3.4e-07
AAA_25	PF13481.6	194	D3594.contig24_7	409	8.8e-06
ATPase	PF06745.13	231	D3594.contig24_7	409	0.00022
CbiA	PF01656.23	128	D3594.contig24_7	409	0.00031
Gp49	PF05973.14	90	D3594.contig24_8	83	0.02
ERAP1_C	PF11838.8	315	D3594.contig24_8	83	0.023
YjbT	PF17089.5	92	D3594.contig24_10	96	0.037
B3_4	PF03483.17	174	D3594.contig24_13	57	0.061
GRIP	PF01465.20	44	D3594.contig24_14	56	0.068
GerE	PF00196.19	57	D3594.contig24_16	67	4.5e-11
Sigma70_r4_2	PF08281.12	54	D3594.contig24_16	67	0.014
zf_C2H2_13	PF18508.1	42	D3594.contig24_17	126	0.073
QWRF	PF04484.12	300	D3594.contig24_18	113	0.023
Cadherin-like	PF12733.7	90	D3594.contig25_6	93	0.0073
Peptidase_S78	PF04586.17	163	D3594.contig25_7	622	2.8e-05
Phage_portal	PF04860.12	314	D3594.contig25_9	447	7.2e-26
Terminase_1	PF03354.15	468	D3594.contig25_10	582	2.7e-43
Phage_cap_E	PF03864.15	333	D3594.contig26_8	213	0.03
DUF2190	PF09956.9	102	D3594.contig26_9	143	0.047
Mu-like_Pro	PF10123.9	325	D3594.contig26_10	371	4.2e-14
DUF935	PF06074.12	520	D3594.contig26_11	398	2.3e-14
DUF935	PF06074.12	520	D3594.contig26_11	398	2.3e-14
Laminin_G_3	PF13385.6	152	D3594.contig27_3	206	3.9e-09
Csm1_N	PF18504.1	70	D3594.contig27_11	71	0.005
G-gamma	PF00631.22	68	D3594.contig27_14	68	0.097
ATP-synt_F6	PF05511.11	98	D3594.contig27_15	157	0.06
KOW	PF00467.29	32	D3594.contig27_21	80	0.0013
Collagen	PF01391.18	60	D3594.contig27_27	169	0.0034
Dam	PF05869.11	171	D3594.contig28_1	140	2.8e-34
PCIF1_WW	PF12237.8	172	D3594.contig28_1	140	0.0041
HNH_3	PF13392.6	46	D3594.contig28_4	204	1.6e-12
N6_Mtase	PF02384.16	312	D3594.contig28_5	205	3e-07
DUF4459	PF14673.6	159	D3594.contig28_5	205	0.029
Phage_integrase	PF00589.22	172	D3594.contig28_6	346	1.6e-32
Phage_int_SAM_4	PF13495.6	85	D3594.contig28_6	346	4.2e-07
Phage_int_SAM_1	PF02899.17	84	D3594.contig28_6	346	0.002
NinG	PF05766.12	186	D3594.contig28_8	124	1.7e-22
SSB	PF00436.25	104	D3594.contig28_10	132	1.7e-35
ERF	PF04404.12	153	D3594.contig28_13	216	4.5e-19
Phage_H_T_join	PF05521.11	96	D3594.contig28_14	141	0.018
DpnI	PF06044.12	182	D3594.contig28_16	54	0.15
CTP_transf_like	PF01467.26	143	D3594.contig29_3	164	1.4e-21
Citrate_ly_lig	PF08218.11	182	D3594.contig29_3	164	2.6e-06
Glyco_tranf_2_3	PF13641.6	230	D3594.contig29_4	449	5.1e-40
Glyco_trans_2_3	PF13632.6	197	D3594.contig29_4	449	1.3e-29
Glycos_transf_2	PF00535.26	170	D3594.contig29_4	449	3.9e-29
Glyco_transf_21	PF13506.6	173	D3594.contig29_4	449	1.1e-13
Glyco_tranf_2_2	PF10111.9	276	D3594.contig29_4	449	9.3e-08
Chitin_synth_2	PF03142.15	527	D3594.contig29_4	449	6.1e-07
Glyco_tranf_2_4	PF13704.6	96	D3594.contig29_4	449	3.7e-06
Cellulose_synt	PF03552.14	722	D3594.contig29_4	449	1.8e-05
GNT-I	PF03071.15	434	D3594.contig29_4	449	0.0065
tRNA_U5-meth_tr	PF05958.11	357	D3594.contig29_5	458	1.8e-17
Cons_hypoth95	PF03602.15	182	D3594.contig29_5	458	1.2e-10
TRAM	PF01938.20	62	D3594.contig29_5	458	2.1e-07
Met_10	PF02475.16	199	D3594.contig29_5	458	2.9e-07
Methyltransf_15	PF09445.10	165	D3594.contig29_5	458	0.00044
Methyltransf_31	PF13847.6	152	D3594.contig29_5	458	0.0033
Methyltr_RsmB-F	PF01189.17	200	D3594.contig29_5	458	0.0075
RraB	PF06877.11	102	D3594.contig29_7	246	0.052
AdoHcyase	PF05221.17	299	D3594.contig29_8	426	2.2e-62
AdoHcyase	PF05221.17	299	D3594.contig29_8	426	2.2e-62
AdoHcyase_NAD	PF00670.21	162	D3594.contig29_8	426	5.7e-58
IlvN	PF07991.12	165	D3594.contig29_8	426	2.8e-08
2-Hacid_dh_C	PF02826.19	178	D3594.contig29_8	426	4.4e-08
AlaDh_PNT_C	PF01262.21	214	D3594.contig29_8	426	0.015
SmpB	PF01668.18	144	D3594.contig29_9	69	6.4e-27
DUF2190	PF09956.9	102	D3594.contig30_1	160	5e-13
Glyco_hydro_67N	PF03648.14	122	D3594.contig30_1	160	0.026
DUF2184	PF09950.9	251	D3594.contig30_2	339	6e-13
DUF5082	PF16888.5	123	D3594.contig30_3	83	0.019
DivIC	PF04977.15	80	D3594.contig30_3	83	0.038
DUF4054	PF13262.6	107	D3594.contig30_4	189	7.8e-10
Phage_tail_S	PF05069.13	148	D3594.contig30_5	224	6.6e-06
DUF1366	PF07104.11	117	D3594.contig30_7	114	0.089
DUF3383	PF11863.8	478	D3594.contig30_9	496	1.1e-61
KN_motif	PF12075.8	39	D3594.contig30_13	85	0.031
COOH-NH2_lig	PF14395.6	253	D3594.contig30_13	85	0.054
Phage_capsid	PF05065.13	280	D3594.contig31_1	263	2.2e-29
FlxA	PF14282.6	101	D3594.contig31_1	263	0.012
DUF1577	PF07614.11	256	D3594.contig31_2	171	0.032
Lectin_N	PF03954.14	131	D3594.contig31_3	112	0.0011
DUF927	PF06048.11	287	D3594.contig31_4	712	5.3e-58
RHH_5	PF07878.11	43	D3594.contig31_10	65	5.4e-06
HicB	PF05534.12	51	D3594.contig31_10	65	0.00018
Arc	PF03869.14	50	D3594.contig31_10	65	0.0043
ANT	PF03374.14	108	D3594.contig31_11	295	2.4e-25
AntA	PF08346.12	68	D3594.contig31_11	295	2.5e-24
Phage_XkdX	PF09693.10	40	D3594.contig32_2	48	8e-17
AcylCoA_dehyd_C	PF12186.8	111	D3594.contig32_3	158	0.055
RVT_1	PF00078.27	222	D3594.contig32_4	399	1.7e-18
RVT_1	PF00078.27	222	D3594.contig32_4	399	1.7e-18
DUF2312	PF10073.9	72	D3594.contig32_5	108	0.031
Phage_holin_5_2	PF16079.5	75	D3594.contig32_6	99	1.5e-25
Phage_integrase	PF00589.22	172	D3594.contig32_8	417	9e-13
zf-ribbon_3	PF13248.6	26	D3594.contig32_8	417	2.9e-07
zinc_ribbon_2	PF13240.6	23	D3594.contig32_8	417	3.9e-07
UPF0547	PF10571.9	26	D3594.contig32_8	417	3.2e-06
DZR	PF12773.7	49	D3594.contig32_8	417	0.00027
DZR	PF12773.7	49	D3594.contig32_9	106	0.0037
Flagellin_IN	PF07196.13	56	D3594.contig33_1	2347	1.4e-42
Flagellin_IN	PF07196.13	56	D3594.contig33_1	2347	1.4e-42
Flagellin_IN	PF07196.13	56	D3594.contig33_1	2347	1.4e-42
Flagellin_IN	PF07196.13	56	D3594.contig33_1	2347	1.4e-42
Flagellin_IN	PF07196.13	56	D3594.contig33_1	2347	1.4e-42
Flagellin_IN	PF07196.13	56	D3594.contig33_1	2347	1.4e-42
Flagellin_IN	PF07196.13	56	D3594.contig33_1	2347	1.4e-42
Flagellin_IN	PF07196.13	56	D3594.contig33_1	2347	1.4e-42
Glug	PF07581.12	28	D3594.contig33_1	2347	8.1e-31
Glug	PF07581.12	28	D3594.contig33_1	2347	8.1e-31
Glug	PF07581.12	28	D3594.contig33_1	2347	8.1e-31
Glug	PF07581.12	28	D3594.contig33_1	2347	8.1e-31
Glug	PF07581.12	28	D3594.contig33_1	2347	8.1e-31
Glug	PF07581.12	28	D3594.contig33_1	2347	8.1e-31
Glug	PF07581.12	28	D3594.contig33_1	2347	8.1e-31
Peptidase_M26_N	PF05342.14	252	D3594.contig33_1	2347	3.2e-14
Peptidase_M26_N	PF05342.14	252	D3594.contig33_1	2347	3.2e-14
Spc29	PF17082.5	244	D3594.contig34_2	1008	0.056
DivIC	PF04977.15	80	D3594.contig34_3	1115	0.011
DUF919	PF06034.11	62	D3594.contig35_6	53	0.023
DZR	PF12773.7	49	D3594.contig35_7	106	0.00082
Phage_integrase	PF00589.22	172	D3594.contig35_8	417	3.2e-13
zinc_ribbon_2	PF13240.6	23	D3594.contig35_8	417	1.1e-07
zf-ribbon_3	PF13248.6	26	D3594.contig35_8	417	5.4e-06
UPF0547	PF10571.9	26	D3594.contig35_8	417	7e-06
DZR	PF12773.7	49	D3594.contig35_8	417	0.00074
zinc_ribbon_15	PF17032.5	86	D3594.contig35_8	417	0.0092
DNA_pol_D_N	PF18018.1	130	D3594.contig35_9	84	0.059
Phage_holin_5_2	PF16079.5	75	D3594.contig35_11	98	2e-24
ABC2_membrane_5	PF13346.6	206	D3594.contig35_11	98	0.024
RVT_1	PF00078.27	222	D3594.contig35_13	399	2.5e-19
RVT_1	PF00078.27	222	D3594.contig35_13	399	2.5e-19
DUF3127	PF11325.8	85	D3594.contig36_1	68	0.016
Phage_F	PF02305.17	510	D3594.contig36_3	585	2.6e-15
Phage_F	PF02305.17	510	D3594.contig36_3	585	2.6e-15
Apo-VLDL-II	PF05418.11	79	D3594.contig36_4	156	0.076
zf-CXXC	PF02008.20	48	D3594.contig36_8	543	0.021
Phage_F	PF02305.17	510	D3594.contig37_3	640	5.5e-24
Phage_F	PF02305.17	510	D3594.contig37_3	640	5.5e-24
Phage_GPA	PF05840.13	318	D3594.contig37_4	547	0.00085
Phage_lysozyme2	PF18013.1	143	D3594.contig38_2	333	2.9e-33
Amidase_5	PF05382.13	142	D3594.contig38_2	333	0.00031
Glyco_hydro_92N	PF17678.1	237	D3594.contig38_2	333	0.026
Glyco_hydro_25	PF01183.20	178	D3594.contig38_3	216	5.1e-22
YvrJ	PF12841.7	36	D3594.contig38_4	64	0.0021
Holin_BhlA	PF10960.8	70	D3594.contig38_4	64	0.0078
PUNUT	PF16913.5	322	D3594.contig38_4	64	0.038
Podovirus_Gp16	PF05894.12	325	D3594.contig38_5	344	2.9e-42
Endonuc_subdom	PF09062.10	98	D3594.contig38_5	344	0.087
DNA_pol_B_2	PF03175.13	469	D3594.contig38_6	639	9e-48
DNA_pol_B_2	PF03175.13	469	D3594.contig38_6	639	9e-48
RnlB_antitoxin	PF15933.5	94	D3594.contig38_6	639	0.0087
DUF421	PF04239.12	108	D3594.contig38_8	117	0.093
BPL_LplA_LipB	PF03099.19	131	D3594.contig39_1	176	1.2e-13
Ribosomal_L20	PF00453.18	107	D3594.contig39_3	117	7.5e-48
Herpes_pp85	PF04637.12	524	D3594.contig39_3	117	0.024
Ribosomal_L35p	PF01632.19	61	D3594.contig39_4	70	5.9e-22
SMC_N	PF02463.19	220	D3594.contig39_5	1166	4.5e-53
SMC_hinge	PF06470.13	117	D3594.contig39_5	1166	3.8e-30
AAA_21	PF13304.6	303	D3594.contig39_5	1166	3.6e-10
AAA_21	PF13304.6	303	D3594.contig39_5	1166	3.6e-10
AAA_29	PF13555.6	61	D3594.contig39_5	1166	2.2e-06
GAS	PF13851.6	200	D3594.contig39_5	1166	0.0063
DUF3584	PF12128.8	1200	D3594.contig39_5	1166	0.63
SMC_ScpA	PF02616.14	241	D3594.contig39_6	293	1.1e-16
Phage_F	PF02305.17	510	D3594.contig40_1	755	4e-40
Phage_F	PF02305.17	510	D3594.contig40_1	755	4e-40
DUF4410	PF14366.6	134	D3594.contig40_3	369	0.0058
Inovirus_Gp2	PF11726.8	179	D3594.contig40_4	459	0.00091
TarH	PF02203.15	177	D3594.contig40_7	66	0.014
DUF1980	PF09323.10	180	D3594.contig40_7	66	0.025
Phage_F	PF02305.17	510	D3594.contig40_8	100	4.8e-10
DEAD_assoc	PF08494.11	191	D3594.contig41_1	2098	0.014
DUF2321	PF10083.9	156	D3594.contig42_1	58	0.06
UAE_UbL	PF14732.6	89	D3594.contig42_4	73	0.0033
DUF4367	PF14285.6	110	D3594.contig42_4	73	0.0048
EFTUD2	PF16004.5	122	D3594.contig42_6	260	0.041
DUF2371	PF10177.9	140	D3594.contig42_7	57	0.0059
Peptidase_A25	PF03418.14	354	D3594.contig42_10	258	0.078
DUF3310	PF11753.8	60	D3594.contig42_14	87	1.4e-21
Cauli_DNA-bind	PF03310.13	121	D3594.contig42_15	72	0.052
Sulf_transp	PF04143.14	310	D3594.contig43_1	157	0.0081
Response_reg	PF00072.24	112	D3594.contig44_1	900	4.2e-20
CheW	PF01584.19	138	D3594.contig44_1	900	8.3e-18
HATPase_c	PF02518.26	112	D3594.contig44_1	900	8.6e-16
H-kinase_dim	PF02895.14	69	D3594.contig44_1	900	6.9e-09
HATPase_c_3	PF13589.6	137	D3594.contig44_1	900	0.0018
HD	PF01966.22	122	D3594.contig44_2	192	3.6e-11
PDEase_I	PF00233.19	238	D3594.contig44_2	192	0.023
BaxI_1	PF12811.7	232	D3594.contig44_3	245	2.4e-71
Bax1-I	PF01027.20	207	D3594.contig44_3	245	1.3e-09
Radical_SAM	PF04055.21	167	D3594.contig44_4	228	1.3e-15
Fer4_12	PF13353.6	139	D3594.contig44_4	228	4.6e-13
Fer4_14	PF13394.6	118	D3594.contig44_4	228	7e-13
DnaJ_C	PF01556.18	148	D3594.contig44_5	379	4.3e-37
DnaJ	PF00226.31	63	D3594.contig44_5	379	1.2e-23
DnaJ_CXXCXGXG	PF00684.19	67	D3594.contig44_5	379	0.0024
ADH_N	PF08240.12	109	D3594.contig45_1	175	0.022
Phage_F	PF02305.17	510	D3594.contig45_5	759	7.1e-49
Phage_F	PF02305.17	510	D3594.contig45_5	759	7.1e-49
DUF3627	PF12299.8	94	D3594.contig45_6	388	0.039
Phage_F	PF02305.17	510	D3594.contig46_4	635	5.3e-16
Phage_F	PF02305.17	510	D3594.contig46_4	635	5.3e-16
Big_3	PF07523.12	68	D3594.contig48_2	237	0.04
Calycin_like	PF13944.6	124	D3594.contig48_2	237	0.043
Sugar_tr	PF00083.24	452	D3594.contig49_1	131	2e-07
MFS_1	PF07690.16	353	D3594.contig49_1	131	6.6e-07
MFS_4	PF06779.14	363	D3594.contig49_1	131	3.9e-06
HxlR	PF01638.17	91	D3594.contig49_3	120	5.2e-31
HTH_5	PF01022.20	47	D3594.contig49_3	120	1.4e-05
HTH_20	PF12840.7	61	D3594.contig49_3	120	7.9e-05
HTH_34	PF13601.6	80	D3594.contig49_3	120	0.00078
MarR_2	PF12802.7	62	D3594.contig49_3	120	0.0015
MarR	PF01047.22	59	D3594.contig49_3	120	0.0042
PadR	PF03551.14	75	D3594.contig49_3	120	0.0046
PMT_2	PF13231.6	159	D3594.contig49_4	599	0.014
