target	acc	tlen	query	qlen	evalue
Sipho_Gp157	PF05565.11	163	D3521.contig6_38	155	5.8e-39
T3SchapCesA	PF11439.8	95	D3521.contig6_38	155	0.002
AAA_24	PF13479.6	197	D3521.contig6_39	219	2.1e-10
AAA_29	PF13555.6	61	D3521.contig6_39	219	0.006
ERCC4	PF02732.15	156	D3521.contig6_41	170	2.1e-05
Peptidase_S30	PF01577.16	245	D3521.contig6_41	170	0.019
zf-CHC2	PF01807.20	98	D3521.contig6_42	164	1.8e-14
DUF927	PF06048.11	287	D3521.contig6_43	623	2.6e-41
HTH_56	PF18662.1	111	D3521.contig6_43	623	4.4e-16
PepSY_like	PF11396.8	83	D3521.contig6_44	59	0.066
DUF5338	PF17273.2	69	D3521.contig6_46	106	0.00033
N6_N4_Mtase	PF01555.18	231	D3521.contig6_47	270	1.7e-23
HNH_3	PF13392.6	46	D3521.contig6_48	216	2.7e-13
NUMOD4	PF07463.11	49	D3521.contig6_48	216	5.4e-11
NUMOD1	PF07453.13	37	D3521.contig6_48	216	0.008
YopX	PF09643.10	131	D3521.contig6_49	138	4.8e-16
DUF551	PF04448.12	69	D3521.contig6_51	124	1e-05
Tricorn_C1	PF14684.6	70	D3521.contig6_53	198	0.0034
Ubiquitin_2	PF14560.6	87	D3521.contig6_53	198	0.0043
Terminase_2	PF03592.16	140	D3521.contig6_57	190	3.9e-32
Terminase_3	PF04466.13	201	D3521.contig6_58	421	4.8e-47
Terminase_3C	PF17288.2	155	D3521.contig6_58	421	9e-07
Terminase_6	PF03237.15	215	D3521.contig6_58	421	2.6e-05
Phage_prot_Gp6	PF05133.14	420	D3521.contig6_59	453	7.6e-103
Phage_Mu_F	PF04233.14	112	D3521.contig6_60	311	8.7e-16
N_Asn_amidohyd	PF14736.6	270	D3521.contig6_60	311	0.019
Phage_tail_T	PF06223.12	100	D3521.contig7_1	66	2.4e-11
Phage_tail_T	PF06223.12	100	D3521.contig7_1	66	2.4e-11
TMP_2	PF06791.13	205	D3521.contig7_2	854	3.3e-66
Tape_meas_lam_C	PF09718.10	76	D3521.contig7_2	854	3e-20
Phage_min_tail	PF05939.13	108	D3521.contig7_3	110	3.8e-35
Phage_tail_L	PF05100.12	206	D3521.contig7_4	233	3.8e-90
Prok-JAB	PF14464.6	118	D3521.contig7_5	248	4e-15
NLPC_P60	PF00877.19	105	D3521.contig7_5	248	2e-13
Lambda_tail_I	PF06805.12	86	D3521.contig7_6	194	1.3e-13
DUF3672	PF12421.8	133	D3521.contig7_7	1231	2.5e-38
Phage-tail_3	PF13550.6	164	D3521.contig7_7	1231	3.4e-36
DUF1983	PF09327.11	81	D3521.contig7_7	1231	3.4e-21
Y_Y_Y	PF07495.13	66	D3521.contig7_7	1231	0.00025
Ail_Lom	PF06316.11	199	D3521.contig7_8	200	3.4e-128
OMP_b-brl	PF13505.6	178	D3521.contig7_8	200	3.2e-23
OmpA_membrane	PF01389.17	183	D3521.contig7_8	200	0.0079
phage_tail_N	PF08400.10	134	D3521.contig7_9	688	9.4e-68
CarboxypepD_reg	PF13620.6	82	D3521.contig7_9	688	1e-07
Herpes_UL42	PF02282.16	154	D3521.contig7_10	93	0.059
Methyltransf_12	PF08242.12	99	D3521.contig7_12	219	2.6e-07
Methyltransf_25	PF13649.6	97	D3521.contig7_12	219	1.7e-06
Methyltransf_23	PF13489.6	165	D3521.contig7_12	219	1.3e-05
Methyltransf_11	PF08241.12	96	D3521.contig7_12	219	5.8e-05
Methyltransf_31	PF13847.6	152	D3521.contig7_12	219	0.00012
MTS	PF05175.14	169	D3521.contig7_12	219	0.00034
Caudo_TAP	PF02413.17	130	D3521.contig7_13	89	8.3e-25
Phage_tail_APC	PF16778.5	60	D3521.contig7_13	89	0.034
Arm-DNA-bind_1	PF09003.10	74	D3521.contig7_14	373	5.5e-23
Phage_integrase	PF00589.22	172	D3521.contig7_14	373	3.3e-16
Exc	PF07825.11	77	D3521.contig7_15	90	4.9e-05
DUF5051	PF16473.5	166	D3521.contig7_16	814	7.6e-55
Exonuc_VIII	PF06630.11	192	D3521.contig7_16	814	5.9e-25
RNase_T	PF00929.24	165	D3521.contig7_16	814	0.0016
DUF2052	PF09747.9	198	D3521.contig7_16	814	6.1
DUF1482	PF07358.11	57	D3521.contig7_17	64	4.3e-25
DicB	PF05358.11	62	D3521.contig7_18	63	3e-46
T2SSM	PF04612.12	160	D3521.contig7_19	73	0.011
BRE1	PF08647.11	95	D3521.contig7_19	73	0.013
DUF1391	PF07151.12	48	D3521.contig7_21	79	5.3e-33
YdaS_antitoxin	PF15943.5	65	D3521.contig7_23	94	7.9e-09
YdaT_toxin	PF06254.11	88	D3521.contig7_24	142	2e-08
DUF615	PF04751.14	154	D3521.contig7_24	142	0.028
Phage_rep_org_N	PF09681.10	121	D3521.contig7_25	355	0.008
DUF977	PF06163.11	127	D3521.contig7_26	141	1.5e-31
TF_Zn_Ribbon	PF08271.12	43	D3521.contig7_27	119	0.00018
Ribosomal_S27e	PF01667.17	55	D3521.contig7_27	119	0.036
DUF2977	PF11192.8	61	D3521.contig7_28	61	0.044
HOK_GEF	PF01848.16	42	D3521.contig7_32	52	1.7e-21
DUF968	PF06147.11	200	D3521.contig7_33	350	1.2e-77
HNHc_6	PF16784.5	200	D3521.contig7_33	350	3.2e-05
RusA	PF05866.11	124	D3521.contig7_34	119	1.4e-17
Antiterm	PF03589.13	87	D3521.contig7_35	274	1.2e-53
Antiterm	PF03589.13	87	D3521.contig7_35	274	1.2e-53
DnaJ_CXXCXGXG	PF00684.19	67	D3521.contig7_35	274	1.7e-06
DnaJ_CXXCXGXG	PF00684.19	67	D3521.contig7_35	274	1.7e-06
DUF1737	PF08410.10	53	D3521.contig7_38	63	9.3e-16
Phage_holin_2_1	PF04971.12	64	D3521.contig7_40	72	2.2e-32
Phage_holin_2_3	PF16080.5	56	D3521.contig7_40	72	3e-06
DUF2157	PF09925.9	147	D3521.contig7_40	72	0.034
Phage_holin_2_4	PF16082.5	76	D3521.contig7_40	72	0.034
DUF1327	PF07041.11	113	D3521.contig7_41	115	1.4e-56
Phage_lysozyme	PF00959.19	109	D3521.contig7_43	178	1.6e-30
Phage_lysis	PF03245.13	126	D3521.contig7_44	156	2e-29
DUF2681	PF10883.8	87	D3521.contig7_44	156	0.026
Phage_pRha	PF09669.10	88	D3521.contig7_45	175	1.1e-27
DUF1398	PF07166.11	119	D3521.contig7_46	137	4.8e-44
LPD38	PF18857.1	188	D3521.contig8_1	1116	1.1e-44
Phage_holin_4_1	PF05105.12	114	D3521.contig8_2	178	1.3e-05
Glyco_hydro_25	PF01183.20	178	D3521.contig8_3	199	7.5e-28
Phage_integrase	PF00589.22	172	D3521.contig8_6	351	5.9e-21
Arm-DNA-bind_4	PF14657.6	46	D3521.contig8_6	351	4.2e-07
Peptidase_M78	PF06114.13	123	D3521.contig8_8	115	4.6e-11
HTH_3	PF01381.22	55	D3521.contig8_9	115	4.6e-09
HTH_26	PF13443.6	63	D3521.contig8_9	115	0.00022
HTH_19	PF12844.7	65	D3521.contig8_9	115	0.0013
HTH_3	PF01381.22	55	D3521.contig8_10	58	7.1e-12
HTH_26	PF13443.6	63	D3521.contig8_10	58	1.9e-11
HTH_31	PF13560.6	64	D3521.contig8_10	58	0.0015
HTH_19	PF12844.7	65	D3521.contig8_10	58	0.0032
Phage_CII	PF05269.11	91	D3521.contig8_10	58	0.01
HTH_17	PF12728.7	51	D3521.contig8_11	100	9.6e-10
HTH_23	PF13384.6	50	D3521.contig8_11	100	0.00023
HTH_22	PF13309.6	63	D3521.contig8_11	100	0.00024
AbiEi_4	PF13338.6	49	D3521.contig8_11	100	0.00028
HALZ	PF02183.18	43	D3521.contig8_11	100	0.00072
HTH_3	PF01381.22	55	D3521.contig8_11	100	0.0022
Sipho_Gp157	PF05565.11	163	D3521.contig8_14	163	5.1e-42
RasGAP_C	PF03836.15	137	D3521.contig8_14	163	0.0036
Filament	PF00038.21	312	D3521.contig8_14	163	0.0039
hDGE_amylase	PF14701.6	440	D3521.contig8_14	163	0.0051
Rad52_Rad22	PF04098.15	153	D3521.contig8_15	246	0.0022
NinB	PF05772.12	131	D3521.contig8_16	183	0.02
HNH	PF01844.23	47	D3521.contig8_17	91	5.1e-10
HNH_5	PF14279.6	56	D3521.contig8_17	91	0.00011
Cytochrom_NNT	PF03264.14	174	D3521.contig8_17	91	0.009
DUF2986	PF11661.8	43	D3521.contig8_17	91	0.023
Phg_2220_C	PF09524.10	74	D3521.contig8_18	284	1.1e-28
HTH_3	PF01381.22	55	D3521.contig8_20	103	3.3e-07
HTH_19	PF12844.7	65	D3521.contig8_20	103	0.0003
HTH_31	PF13560.6	64	D3521.contig8_20	103	0.002
SSB	PF00436.25	104	D3521.contig8_21	131	6.1e-33
HTH_23	PF13384.6	50	D3521.contig8_23	88	2.5e-05
Sigma70_r4_2	PF08281.12	54	D3521.contig8_23	88	0.00015
HTH_psq	PF05225.16	45	D3521.contig8_23	88	0.00032
HTH_7	PF02796.15	45	D3521.contig8_23	88	0.0029
HTH_29	PF13551.6	63	D3521.contig8_23	88	0.0079
EcoRI_methylase	PF13651.6	353	D3521.contig8_24	122	1.4e-06
RusA	PF05866.11	124	D3521.contig8_27	134	2.8e-07
dUTPase	PF00692.19	129	D3521.contig8_28	160	4.9e-25
7TM_GPCR_Srd	PF10317.9	292	D3521.contig8_29	129	0.00082
EII-Sor	PF03609.14	233	D3521.contig8_29	129	0.0092
7TMR-DISM_7TM	PF07695.11	205	D3521.contig8_29	129	0.0093
7tm_1	PF00001.21	263	D3521.contig8_29	129	0.011
ABC_export	PF16962.5	534	D3521.contig8_29	129	0.012
Cobl	PF09469.10	92	D3521.contig8_30	175	0.018
HTH_Tnp_1_2	PF13022.6	123	D3521.contig8_32	124	0.00064
HTH_23	PF13384.6	50	D3521.contig8_32	124	0.00079
HTH_Tnp_1	PF01527.20	75	D3521.contig8_32	124	0.0026
GP3_package	PF16677.5	113	D3521.contig8_32	124	0.0046
Terminase_6	PF03237.15	215	D3521.contig8_33	454	5.4e-09
Terminase_3	PF04466.13	201	D3521.contig8_33	454	2.5e-07
P22_portal	PF16510.5	668	D3521.contig8_35	660	2.9e-06
DUF4043	PF13252.6	353	D3521.contig8_37	328	2.7e-34
DUF4043	PF13252.6	353	D3521.contig8_37	328	2.7e-34
Tube	PF17212.3	169	D3521.contig8_38	198	0.057
Microvir_H	PF04687.12	310	D3521.contig8_40	473	0.0037
SAP130_C	PF16014.5	406	D3521.contig8_41	418	0.065
Hint_2	PF13403.6	143	D3521.contig8_44	525	7.5e-08
Intein_splicing	PF14890.6	134	D3521.contig8_44	525	0.00084
Phage_lysozyme	PF00959.19	109	D3521.contig8_45	554	0.00081
Phage_lysozyme2	PF18013.1	143	D3521.contig8_46	684	8.6e-22
CarD_CdnL_TRCF	PF02559.16	96	D3521.contig9_2	1121	4.8e-24
TRCF	PF03461.15	95	D3521.contig9_2	1121	7.8e-24
Helicase_C	PF00271.31	111	D3521.contig9_2	1121	7.1e-21
UvrB_inter	PF17757.1	91	D3521.contig9_2	1121	2.2e-19
DEAD	PF00270.29	176	D3521.contig9_2	1121	7.2e-15
ResIII	PF04851.15	171	D3521.contig9_2	1121	9.9e-07
AMP-binding	PF00501.28	423	D3521.contig9_3	634	2.9e-85
CarbopepD_reg_2	PF13715.6	88	D3521.contig9_5	863	1.3e-16
CarboxypepD_reg	PF13620.6	82	D3521.contig9_5	863	8.4e-10
Na_H_antiporter	PF03553.14	303	D3521.contig9_6	432	2e-29
Na_H_antiporter	PF03553.14	303	D3521.contig9_6	432	2e-29
CitMHS	PF03600.16	300	D3521.contig9_6	432	7e-06
DUF2148	PF09918.9	68	D3521.contig9_8	181	1e-31
LDcluster4	PF18306.1	157	D3521.contig9_8	181	0.0069
Response_reg	PF00072.24	112	D3521.contig9_10	132	2e-26
TonB_dep_Rec	PF00593.24	470	D3521.contig9_11	628	5.7e-41
Plug	PF07715.15	108	D3521.contig9_11	628	1.2e-20
NikR_C	PF08753.11	77	D3521.contig9_12	134	4.2e-23
RHH_1	PF01402.21	39	D3521.contig9_12	134	1.7e-05
SusD-like	PF12741.7	496	D3521.contig9_13	532	1.7e-163
SusD-like_2	PF12771.7	414	D3521.contig9_13	532	7.7e-81
SusD-like_3	PF14322.6	190	D3521.contig9_13	532	0.017
TonB_dep_Rec	PF00593.24	470	D3521.contig9_14	1102	5.4e-23
Plug	PF07715.15	108	D3521.contig9_14	1102	6.5e-19
CarbopepD_reg_2	PF13715.6	88	D3521.contig9_14	1102	1.5e-18
CarboxypepD_reg	PF13620.6	82	D3521.contig9_14	1102	9.3e-09
OMP_b-brl_3	PF14905.6	408	D3521.contig9_14	1102	1e-07
STN	PF07660.14	52	D3521.contig9_14	1102	0.00028
SusD-like	PF12741.7	496	D3521.contig9_15	555	1.7e-70
SusD-like_2	PF12771.7	414	D3521.contig9_15	555	2e-59
SusD-like_3	PF14322.6	190	D3521.contig9_15	555	1.7e-07
TonB_dep_Rec	PF00593.24	470	D3521.contig9_16	1061	1.9e-28
Plug	PF07715.15	108	D3521.contig9_16	1061	1.5e-23
CarbopepD_reg_2	PF13715.6	88	D3521.contig9_16	1061	7.4e-20
CarboxypepD_reg	PF13620.6	82	D3521.contig9_16	1061	5.1e-10
FecR	PF04773.13	96	D3521.contig9_17	340	1e-18
DUF4974	PF16344.5	70	D3521.contig9_17	340	6.2e-16
DUF488	PF04343.13	122	D3521.contig9_18	123	1.1e-25
EF-hand_13	PF17958.1	90	D3521.contig9_18	123	0.016
His_Phos_1	PF00300.22	194	D3521.contig9_19	249	4.9e-36
His_Phos_1	PF00300.22	194	D3521.contig9_19	249	4.9e-36
Sigma70_r4_2	PF08281.12	54	D3521.contig9_20	191	1.5e-16
Sigma70_r4	PF04545.16	50	D3521.contig9_20	191	1.3e-08
Sigma70_r2	PF04542.14	71	D3521.contig9_20	191	8.8e-08
Sigma70_ECF	PF07638.11	185	D3521.contig9_20	191	2.3e-05
HTH_24	PF13412.6	48	D3521.contig9_20	191	6.3e-05
HTH_AsnC-type	PF13404.6	42	D3521.contig9_20	191	0.00083
AP_endonuc_2	PF01261.24	210	D3521.contig9_21	312	4.2e-19
Lyase_1	PF00206.20	312	D3521.contig9_22	452	2.5e-87
FumaraseC_C	PF10415.9	54	D3521.contig9_22	452	1.8e-23
Formyl_trans_C	PF02911.18	100	D3521.contig10_1	228	5.1e-25
Formyl_trans_N	PF00551.19	181	D3521.contig10_1	228	2.6e-22
DUF454	PF04304.13	115	D3521.contig10_2	125	1.8e-36
Catalase	PF00199.19	383	D3521.contig10_3	489	5.5e-190
Catalase-rel	PF06628.12	65	D3521.contig10_3	489	3.3e-22
FKBP_C	PF00254.28	94	D3521.contig10_5	134	3e-23
FKBP_N	PF01346.18	97	D3521.contig10_5	134	0.0038
ACR_tran	PF00873.19	1021	D3521.contig10_6	1046	0
MMPL	PF03176.15	333	D3521.contig10_6	1046	1.1e-08
HlyD_D23	PF16576.5	214	D3521.contig10_7	372	4.3e-13
OEP	PF02321.18	188	D3521.contig10_7	372	3.4e-10
HlyD_3	PF13437.6	106	D3521.contig10_7	372	1.5e-08
Biotin_lipoyl_2	PF13533.6	50	D3521.contig10_7	372	3.5e-08
OEP	PF02321.18	188	D3521.contig10_8	469	1.5e-57
OEP	PF02321.18	188	D3521.contig10_8	469	1.5e-57
Viral_DNA_bp	PF00747.17	1132	D3521.contig10_8	469	0.013
Virulence_RhuM	PF13310.6	253	D3521.contig10_9	228	2.3e-20
MBA1	PF07961.11	235	D3521.contig10_9	228	0.034
DUF456	PF04306.13	139	D3521.contig10_10	160	7e-40
DUF454	PF04304.13	115	D3521.contig10_10	160	0.0085
2-Hacid_dh_C	PF02826.19	178	D3521.contig10_11	298	3.9e-20
2-Hacid_dh	PF00389.30	134	D3521.contig10_11	298	1.1e-17
IlvN	PF07991.12	165	D3521.contig10_11	298	0.0073
PTA_PTB	PF01515.19	319	D3521.contig10_12	762	4.9e-77
malic	PF00390.19	182	D3521.contig10_12	762	5.4e-31
Malic_M	PF03949.15	258	D3521.contig10_12	762	1.3e-22
DUF4469	PF14734.6	101	D3521.contig10_13	260	2.2e-24
HU-DNA_bdg	PF14848.6	124	D3521.contig10_13	260	3.6e-18
PPC	PF04151.15	70	D3521.contig10_13	260	0.0065
HATPase_c	PF02518.26	112	D3521.contig10_14	416	1.4e-21
HisKA	PF00512.25	67	D3521.contig10_14	416	4.4e-16
Plug	PF07715.15	108	D3521.contig10_15	417	4.8e-08
Metallophos	PF00149.28	204	D3521.contig10_16	417	2.9e-11
SbcD_C	PF12320.8	95	D3521.contig10_16	417	4e-10
Metallophos_2	PF12850.7	165	D3521.contig10_16	417	2e-05
AAA_23	PF13476.6	200	D3521.contig10_17	994	1.1e-17
SbcCD_C	PF13558.6	90	D3521.contig10_17	994	3.1e-12
SMC_N	PF02463.19	220	D3521.contig10_17	994	1.6e-10
AAA_29	PF13555.6	61	D3521.contig10_17	994	9.4e-07
T2SSE	PF00437.20	273	D3521.contig10_17	994	0.0017
Nitroreductase	PF00881.24	170	D3521.contig10_18	195	7.1e-25
Nitroreductase	PF00881.24	170	D3521.contig10_18	195	7.1e-25
TM1586_NiRdase	PF14512.6	215	D3521.contig10_18	195	2.3e-11
TM1586_NiRdase	PF14512.6	215	D3521.contig10_18	195	2.3e-11
Na_H_Exchanger	PF00999.21	381	D3521.contig10_19	763	7.5e-66
Alpha-amylase_C	PF02806.18	96	D3521.contig10_20	673	2.8e-23
Alpha-amylase	PF00128.24	337	D3521.contig10_20	673	5.6e-14
Alpha-amylase	PF00128.24	337	D3521.contig10_20	673	5.6e-14
CBM_48	PF02922.18	84	D3521.contig10_20	673	8.7e-12
AMPK1_CBM	PF16561.5	85	D3521.contig10_20	673	0.0088
PMI_typeI	PF01238.21	373	D3521.contig10_21	326	9.8e-14
Adenine_glyco	PF03352.13	177	D3521.contig10_22	191	2e-77
ApbA	PF02558.16	152	D3521.contig10_23	316	3.7e-30
ApbA_C	PF08546.11	125	D3521.contig10_23	316	1.7e-22
Phos_pyr_kin	PF08543.12	246	D3521.contig10_24	286	4.9e-21
PfkB	PF00294.24	302	D3521.contig10_24	286	3.7e-09
Prismane	PF03063.20	511	D3521.contig10_25	483	1.6e-159
Prophage_tail	PF06605.11	316	D3521.contig11_4	743	5.8e-10
Fib_alpha	PF08702.10	143	D3521.contig11_5	110	0.024
Phage_holin_1	PF04531.13	82	D3521.contig11_6	101	1.9e-31
Amidase_2	PF01510.25	126	D3521.contig11_7	347	2.3e-24
CW_binding_1	PF01473.20	19	D3521.contig11_7	347	7.2e-14
CW_binding_1	PF01473.20	19	D3521.contig11_7	347	7.2e-14
CW_binding_1	PF01473.20	19	D3521.contig11_7	347	7.2e-14
Phage_integrase	PF00589.22	172	D3521.contig11_8	383	1.5e-05
Peptidase_S24	PF00717.23	70	D3521.contig11_9	226	5.2e-08
HTH_31	PF13560.6	64	D3521.contig11_10	70	1.4e-09
HTH_3	PF01381.22	55	D3521.contig11_10	70	1.2e-08
HTH_26	PF13443.6	63	D3521.contig11_10	70	7.3e-08
HTH_19	PF12844.7	65	D3521.contig11_10	70	1.9e-06
HTH_25	PF13413.6	62	D3521.contig11_10	70	0.011
HTH_17	PF12728.7	51	D3521.contig11_12	67	9.6e-06
AAA_23	PF13476.6	200	D3521.contig11_13	466	1.7e-15
SMC_N	PF02463.19	220	D3521.contig11_13	466	3.8e-09
AAA_15	PF13175.6	369	D3521.contig11_13	466	5.5e-08
AAA_29	PF13555.6	61	D3521.contig11_13	466	0.00028
AAA_21	PF13304.6	303	D3521.contig11_13	466	0.003
AAA_24	PF13479.6	197	D3521.contig11_14	370	3.9e-56
AAA_16	PF13191.6	170	D3521.contig11_14	370	0.0018
Trypan_PARP	PF05887.11	134	D3521.contig11_15	200	0.00071
ResIII	PF04851.15	171	D3521.contig11_16	529	2e-28
Helicase_C	PF00271.31	111	D3521.contig11_16	529	8.2e-16
SWI2_SNF2	PF18766.1	224	D3521.contig11_16	529	2.7e-12
DEAD	PF00270.29	176	D3521.contig11_16	529	2e-10
AAA_30	PF13604.6	192	D3521.contig11_16	529	9.2e-06
DUF2075	PF09848.9	363	D3521.contig11_16	529	9.1e-05
TrwB_AAD_bind	PF10412.9	386	D3521.contig11_16	529	0.00046
Big_8	PF17961.1	102	D3521.contig11_17	396	1.9e-20
Collagen_bind	PF05737.12	131	D3521.contig11_17	396	7e-10
Trypan_PARP	PF05887.11	134	D3521.contig11_17	396	1.2e-06
Gram_pos_anchor	PF00746.21	43	D3521.contig11_17	396	0.0042
DUF4406	PF14359.6	91	D3521.contig11_19	160	1.8e-15
DUF4406	PF14359.6	91	D3521.contig11_19	160	1.8e-15
DUF1937	PF09152.10	116	D3521.contig11_19	160	0.014
AAA_25	PF13481.6	194	D3521.contig11_20	737	2.2e-29
PriCT_2	PF08707.11	77	D3521.contig11_20	737	2.3e-18
RusA	PF05866.11	124	D3521.contig11_21	162	1.1e-10
Sigma70_r4	PF04545.16	50	D3521.contig11_22	149	0.018
Phage_prot_Gp6	PF05133.14	420	D3521.contig11_26	460	3.7e-105
Phage_Mu_F	PF04233.14	112	D3521.contig11_27	482	1.2e-17
Thioredoxin	PF00085.20	103	D3521.contig11_28	90	9.2e-06
Glutaredoxin	PF00462.24	60	D3521.contig11_28	90	0.00041
Thioredoxin_3	PF13192.6	76	D3521.contig11_28	90	0.0013
DUF836	PF05768.14	82	D3521.contig11_28	90	0.0041
DUF4355	PF14265.6	125	D3521.contig11_29	208	3.4e-29
HK97-gp10_like	PF04883.12	81	D3521.contig11_33	131	0.00052
DUF5072	PF16807.5	118	D3521.contig11_34	138	1.1e-14
DUF3168	PF11367.8	117	D3521.contig11_34	138	0.00098
Phage_tail_2	PF06199.11	135	D3521.contig11_35	174	6e-19
Tir_receptor_C	PF07489.11	221	D3521.contig11_38	85	0.016
OapA_N	PF08525.11	28	D3521.contig12_7	99	0.078
PHM7_ext	PF12621.8	93	D3521.contig12_9	121	0.024
HTH_3	PF01381.22	55	D3521.contig12_13	139	5.4e-13
HTH_3	PF01381.22	55	D3521.contig12_13	139	5.4e-13
HTH_31	PF13560.6	64	D3521.contig12_13	139	4.7e-11
HTH_31	PF13560.6	64	D3521.contig12_13	139	4.7e-11
HTH_26	PF13443.6	63	D3521.contig12_13	139	6.5e-10
HTH_25	PF13413.6	62	D3521.contig12_13	139	4.8e-06
HTH_37	PF13744.6	80	D3521.contig12_13	139	1.1e-05
HTH_19	PF12844.7	65	D3521.contig12_13	139	1.3e-05
HTH_3	PF01381.22	55	D3521.contig12_15	68	8.9e-14
HTH_19	PF12844.7	65	D3521.contig12_15	68	1.5e-09
HTH_31	PF13560.6	64	D3521.contig12_15	68	3.5e-09
HTH_26	PF13443.6	63	D3521.contig12_15	68	9.8e-05
Sigma70_r4	PF04545.16	50	D3521.contig12_15	68	0.00014
HTH_24	PF13412.6	48	D3521.contig12_15	68	0.0004
HTH_25	PF13413.6	62	D3521.contig12_15	68	0.003
HTH_Crp_2	PF13545.6	68	D3521.contig12_15	68	0.0056
DZR	PF12773.7	49	D3521.contig12_21	283	0.00082
zf-C3HC4_3	PF13920.6	50	D3521.contig12_21	283	0.0061
HTH_7	PF02796.15	45	D3521.contig12_23	59	0.00058
DUF2802	PF10975.8	68	D3521.contig12_23	59	0.0023
HTH_23	PF13384.6	50	D3521.contig12_23	59	0.0078
HTH_38	PF13936.6	44	D3521.contig12_23	59	0.0087
HTH_25	PF13413.6	62	D3521.contig12_23	59	0.012
Dam	PF05869.11	171	D3521.contig12_25	93	7.3e-15
DUF3664	PF12406.8	99	D3521.contig12_27	136	0.015
DUF3310	PF11753.8	60	D3521.contig12_29	38	0.0015
MazG	PF03819.17	74	D3521.contig12_35	96	0.00043
Hepar_II_III	PF07940.13	237	D3521.contig12_36	57	0.076
Lipoprotein_11	PF03260.13	251	D3521.contig12_37	102	0.00074
Barstar	PF01337.18	79	D3521.contig12_37	102	0.0045
FCH	PF00611.23	77	D3521.contig12_42	79	0.035
CUT	PF02376.15	79	D3521.contig12_44	85	0.085
Lar_restr_allev	PF14354.6	62	D3521.contig12_45	73	0.00023
DUF3310	PF11753.8	60	D3521.contig12_46	114	1.4e-05
dUTPase	PF00692.19	129	D3521.contig12_47	146	2.9e-33
RNase_T	PF00929.24	165	D3521.contig12_48	259	0.00046
RusA	PF05866.11	124	D3521.contig12_52	155	6e-08
SSB	PF00436.25	104	D3521.contig12_54	181	2.6e-25
tRNA_anti_2	PF13742.6	95	D3521.contig12_54	181	0.0044
tRNA_anti-codon	PF01336.25	76	D3521.contig12_54	181	0.0046
RecT	PF03837.14	199	D3521.contig12_56	312	1e-25
Methyltransf_11	PF08241.12	96	D3521.contig12_58	163	5.2e-05
Methyltransf_25	PF13649.6	97	D3521.contig12_58	163	9.7e-05
N6_N4_Mtase	PF01555.18	231	D3521.contig12_58	163	0.001
LexA_DNA_bind	PF01726.16	65	D3521.contig12_59	199	0.001
DivIVA	PF05103.13	131	D3521.contig12_60	101	3.8e-05
PhoU	PF01895.19	89	D3521.contig12_60	101	0.01
DUF3768	PF12599.8	83	D3521.contig12_61	71	0.12
HTH_17	PF12728.7	51	D3521.contig12_62	185	8.4e-09
Band_7	PF01145.25	178	D3521.contig12_63	299	2.4e-25
Band_7_1	PF13421.6	211	D3521.contig12_63	299	2.8e-05
Lar_restr_allev	PF14354.6	62	D3521.contig12_67	98	7.1e-05
Prim_Zn_Ribbon	PF08273.12	38	D3521.contig12_67	98	0.0059
P22_AR_N	PF10547.9	114	D3521.contig12_68	283	1.5e-27
ANT	PF03374.14	108	D3521.contig12_68	283	1.4e-19
BetR	PF08667.10	148	D3521.contig12_71	86	0.015
HTH_psq	PF05225.16	45	D3521.contig12_71	86	0.017
HTH_3	PF01381.22	55	D3521.contig12_72	63	2.2e-06
HTH_31	PF13560.6	64	D3521.contig12_72	63	0.00034
HTH_26	PF13443.6	63	D3521.contig12_72	63	0.0015
BetR	PF08667.10	148	D3521.contig12_72	63	0.013
NinG	PF05766.12	186	D3521.contig13_1	193	0.02
Terminase_1	PF03354.15	468	D3521.contig13_3	638	0.001
Phage_cap_E	PF03864.15	333	D3521.contig13_8	354	2.6e-11
DUF2895	PF11444.8	198	D3521.contig13_12	164	0.031
TPR_MLP1_2	PF07926.12	129	D3521.contig13_20	573	4.5e-06
GldM_N	PF12081.8	194	D3521.contig13_20	573	0.0022
Serine_rich	PF08824.10	157	D3521.contig13_20	573	0.0048
Flg_new	PF09479.10	65	D3521.contig13_21	458	5.3e-16
DUF859	PF05895.12	626	D3521.contig13_21	458	0.0015
Herpes_UL6	PF01763.16	563	D3521.contig13_23	172	0.00046
LMBR1	PF04791.16	510	D3521.contig13_23	172	0.011
Holin_SPP1	PF04688.13	74	D3521.contig13_24	157	4.1e-13
Amidase_2	PF01510.25	126	D3521.contig13_25	300	5.2e-17
Phage_integrase	PF00589.22	172	D3521.contig13_26	290	8e-23
Phage_int_SAM_1	PF02899.17	84	D3521.contig13_26	290	9.9e-06
Phage_int_SAM_4	PF13495.6	85	D3521.contig13_26	290	0.0044
Phage_integrase	PF00589.22	172	D3521.contig13_28	446	1.3e-17
Phage_int_SAM_5	PF13102.6	99	D3521.contig13_28	446	3.8e-05
Phage_int_SAM_3	PF14659.6	58	D3521.contig13_28	446	0.00038
DDE_5	PF13546.6	273	D3521.contig14_1	482	1.2e-13
DDE_Tnp_2	PF04693.12	327	D3521.contig14_1	482	8.4e-05
DDE_Tnp_1	PF01609.21	214	D3521.contig14_1	482	0.0093
DUF2207	PF09972.9	492	D3521.contig14_2	206	0.0028
HTH_18	PF12833.7	81	D3521.contig14_3	268	6.3e-15
