target	acc	tlen	query	qlen	evalue
Lum_binding	PF00677.17	87	D3590.contig6_16	226	1.1e-47
DHBP_synthase	PF00926.19	192	D3590.contig6_17	364	2.5e-82
GTP_cyclohydro2	PF00925.20	163	D3590.contig6_17	364	1.8e-29
DMRL_synthase	PF00885.19	141	D3590.contig6_18	159	3.8e-56
NusB	PF01029.18	134	D3590.contig6_19	167	5.3e-31
AIRS	PF00586.24	94	D3590.contig6_20	261	2.2e-23
AIRS_C	PF02769.22	156	D3590.contig6_20	261	0.043
DUF2796	PF10986.8	168	D3590.contig6_21	24	0.17
Terminase_6C	PF17289.2	155	D3590.contig7_1	253	3.9e-12
Terminase_6	PF03237.15	215	D3590.contig7_1	253	3.1e-07
FAD_binding_3	PF01494.19	349	D3590.contig7_2	388	4e-24
NAD_binding_8	PF13450.6	68	D3590.contig7_2	388	0.00034
DAO	PF01266.24	352	D3590.contig7_2	388	0.00056
Pyr_redox_2	PF07992.14	294	D3590.contig7_2	388	0.0032
Pyr_redox_3	PF13738.6	305	D3590.contig7_2	388	0.008
MarR	PF01047.22	59	D3590.contig7_3	153	2.3e-13
MarR_2	PF12802.7	62	D3590.contig7_3	153	1.9e-11
HTH_27	PF13463.6	68	D3590.contig7_3	153	6.6e-09
Fe_dep_repress	PF01325.19	60	D3590.contig7_3	153	3.6e-05
HTH_IclR	PF09339.10	52	D3590.contig7_3	153	0.00019
HTH_Crp_2	PF13545.6	68	D3590.contig7_3	153	0.0005
HTH_24	PF13412.6	48	D3590.contig7_3	153	0.0024
FeoC	PF09012.10	69	D3590.contig7_3	153	0.0026
HEAT_2	PF13646.6	88	D3590.contig7_4	278	2.2e-05
Terminase_6	PF03237.15	215	D3590.contig7_5	255	4.7e-21
CRCB	PF02537.15	95	D3590.contig7_7	144	1.5e-23
YrvL	PF14184.6	127	D3590.contig7_7	144	0.0077
DoxX	PF07681.12	85	D3590.contig7_10	143	6e-10
DUF3606	PF12244.8	54	D3590.contig7_12	60	7.1e-15
HHH_4	PF14490.6	92	D3590.contig7_12	60	0.0012
CENP-B_N	PF04218.13	53	D3590.contig7_12	60	0.014
GFA	PF04828.14	93	D3590.contig7_13	141	1.6e-15
HypA	PF01155.19	112	D3590.contig7_13	141	0.048
DUF982	PF06169.12	73	D3590.contig7_14	77	8e-21
DUF982	PF06169.12	73	D3590.contig7_15	82	9.4e-15
MeMO_Hyd_G	PF02964.16	161	D3590.contig7_15	82	0.036
Trypan_glycop	PF00913.19	367	D3590.contig7_17	98	0.013
MgtC	PF02308.16	121	D3590.contig7_18	176	4.4e-33
Pyrid_ox_like	PF16242.5	149	D3590.contig7_19	161	3.6e-47
Putative_PNPOx	PF01243.20	88	D3590.contig7_19	161	1.6e-12
Pyridox_ox_2	PF12900.7	141	D3590.contig7_19	161	7.3e-07
TENA_THI-4	PF03070.16	210	D3590.contig7_20	178	0.051
HWE_HK	PF07536.14	83	D3590.contig7_23	353	8.1e-28
PAS	PF00989.25	113	D3590.contig7_23	353	3.1e-17
PAS_9	PF13426.7	104	D3590.contig7_23	353	9.9e-17
PAS_4	PF08448.10	110	D3590.contig7_23	353	9.1e-15
PAS_3	PF08447.12	89	D3590.contig7_23	353	1.5e-07
HisKA_2	PF07568.12	76	D3590.contig7_23	353	1.6e-07
PAS_8	PF13188.7	67	D3590.contig7_23	353	4.5e-06
PAS_10	PF13596.6	106	D3590.contig7_23	353	0.00078
RHH_1	PF01402.21	39	D3590.contig7_24	76	0.015
OTCace	PF00185.24	157	D3590.contig8_1	337	4.2e-52
OTCace_N	PF02729.21	148	D3590.contig8_1	337	5.1e-44
Amidinotransf	PF02274.17	340	D3590.contig8_2	419	4.2e-112
AA_permease_2	PF13520.6	425	D3590.contig8_3	476	1.3e-77
AA_permease	PF00324.21	479	D3590.contig8_3	476	2.2e-19
Ycf66_N	PF07444.11	76	D3590.contig8_3	476	0.049
SMC_ScpB	PF04079.16	160	D3590.contig8_4	198	4.9e-36
SMC_ScpA	PF02616.14	241	D3590.contig8_5	273	6.4e-29
Rad21_Rec8	PF04824.16	55	D3590.contig8_5	273	0.024
Sua5_yciO_yrdC	PF01300.18	179	D3590.contig8_6	210	4.2e-44
PHP	PF02811.19	167	D3590.contig8_7	288	1e-06
IspA	PF04279.15	176	D3590.contig8_8	199	3e-60
YCII	PF03795.14	95	D3590.contig8_9	100	2.4e-29
DUF1330	PF07045.11	94	D3590.contig8_9	100	0.0082
HAP1_N	PF04849.13	308	D3590.contig8_10	136	0.0014
Myosin_tail_1	PF01576.19	1081	D3590.contig8_10	136	0.0018
SIKE	PF05769.11	180	D3590.contig8_10	136	0.0021
Response_reg	PF00072.24	112	D3590.contig8_11	226	7.9e-27
Trans_reg_C	PF00486.28	77	D3590.contig8_11	226	3.3e-15
FleQ	PF06490.11	109	D3590.contig8_11	226	5.2e-05
LTXXQ	PF07813.12	104	D3590.contig8_12	155	0.00032
DUF2680	PF10925.8	57	D3590.contig8_12	155	0.024
HATPase_c	PF02518.26	112	D3590.contig8_13	448	7.4e-17
HisKA	PF00512.25	67	D3590.contig8_13	448	2.4e-11
HATPase_c_2	PF13581.6	125	D3590.contig8_13	448	2.5e-07
HAMP	PF00672.25	53	D3590.contig8_13	448	2.9e-07
HATPase_c_5	PF14501.6	101	D3590.contig8_13	448	0.012
CoA_transf_3	PF02515.17	368	D3590.contig8_14	450	5.7e-48
AlkA_N	PF06029.11	116	D3590.contig8_15	288	2.8e-37
HhH-GPD	PF00730.25	108	D3590.contig8_15	288	1.7e-07
AA_permease_2	PF13520.6	425	D3590.contig8_16	466	1.1e-75
AA_permease	PF00324.21	479	D3590.contig8_16	466	1.2e-19
EAL	PF00563.20	238	D3590.contig9_2	402	1e-62
Response_reg	PF00072.24	112	D3590.contig9_2	402	7.3e-15
Ribonuc_L-PSP	PF01042.21	121	D3590.contig9_3	127	4.6e-23
OprD	PF03573.13	394	D3590.contig9_4	442	1.9e-136
Response_reg	PF00072.24	112	D3590.contig9_5	222	2e-21
Trans_reg_C	PF00486.28	77	D3590.contig9_5	222	2.8e-19
HATPase_c	PF02518.26	112	D3590.contig9_6	455	5.4e-15
HisKA	PF00512.25	67	D3590.contig9_6	455	3.7e-10
2CSK_N	PF08521.10	139	D3590.contig9_6	455	1.4e-08
HATPase_c_2	PF13581.6	125	D3590.contig9_6	455	0.009
Hydrolase_4	PF12146.8	239	D3590.contig9_7	387	4.7e-18
Abhydrolase_6	PF12697.7	220	D3590.contig9_7	387	6.4e-10
Abhydrolase_1	PF00561.20	257	D3590.contig9_7	387	3.5e-09
MipA	PF06629.12	213	D3590.contig9_8	266	7e-37
LysR_substrate	PF03466.20	209	D3590.contig9_9	318	1.1e-24
HTH_1	PF00126.27	60	D3590.contig9_9	318	1.3e-17
MarR	PF01047.22	59	D3590.contig9_9	318	0.011
Peptidase_M20	PF01546.28	207	D3590.contig9_10	393	1e-35
M20_dimer	PF07687.14	109	D3590.contig9_10	393	1.1e-10
Sugar_tr	PF00083.24	452	D3590.contig9_11	429	2.8e-28
Sugar_tr	PF00083.24	452	D3590.contig9_11	429	2.8e-28
MFS_1	PF07690.16	353	D3590.contig9_11	429	8.9e-22
MFS_1	PF07690.16	353	D3590.contig9_11	429	8.9e-22
Glyco_hydro_3	PF00933.21	319	D3590.contig9_12	905	7.8e-44
Glyco_hydro_3_C	PF01915.22	204	D3590.contig9_12	905	1.2e-42
Fn3-like	PF14310.6	71	D3590.contig9_12	905	1e-16
OMP_b-brl	PF13505.6	178	D3590.contig9_14	86	0.00049
TonB_dep_Rec	PF00593.24	470	D3590.contig9_14	86	0.0059
MCPsignal	PF00015.21	172	D3590.contig10_2	630	5.3e-44
dCache_1	PF02743.18	249	D3590.contig10_2	630	1.3e-33
HAMP	PF00672.25	53	D3590.contig10_2	630	4.1e-14
Phage_DsbA	PF11126.8	67	D3590.contig10_2	630	0.00053
GARP	PF16731.5	193	D3590.contig10_2	630	0.01
Formyl_trans_N	PF00551.19	181	D3590.contig10_4	283	1.4e-39
ACT	PF01842.25	67	D3590.contig10_4	283	2.3e-05
Exonuc_X-T_C	PF08411.10	269	D3590.contig10_6	476	8e-98
RNase_T	PF00929.24	165	D3590.contig10_6	476	5.8e-24
RDD	PF06271.12	141	D3590.contig10_7	231	5.3e-21
SpoIIM	PF01944.17	156	D3590.contig10_8	327	5.8e-35
DUF4129	PF13559.6	69	D3590.contig10_9	510	1.1e-06
DUF4350	PF14258.6	69	D3590.contig10_10	386	6.1e-10
AAA_3	PF07726.11	131	D3590.contig10_11	327	2e-64
AAA_lid_2	PF17863.1	73	D3590.contig10_11	327	1.6e-17
AAA_5	PF07728.14	138	D3590.contig10_11	327	2.9e-14
AAA	PF00004.29	132	D3590.contig10_11	327	2.2e-06
Sigma54_activat	PF00158.26	168	D3590.contig10_11	327	3.9e-05
RuvB_N	PF05496.12	159	D3590.contig10_11	327	6.2e-05
AAA_16	PF13191.6	170	D3590.contig10_11	327	0.00025
MCM	PF00493.23	224	D3590.contig10_11	327	0.0011
Mg_chelatase	PF01078.21	207	D3590.contig10_11	327	0.0023
DUF58	PF01882.18	86	D3590.contig10_12	444	1.6e-24
VWA_2	PF13519.6	107	D3590.contig10_12	444	2.1e-06
PilZ	PF07238.14	103	D3590.contig10_13	82	0.15
YfiO	PF13525.6	203	D3590.contig10_14	63	0.0039
TPR_18	PF13512.6	145	D3590.contig10_14	63	0.025
PilZ	PF07238.14	103	D3590.contig10_15	60	0.032
LMWPc	PF01451.21	142	D3590.contig11_2	165	2.7e-13
LMWPc	PF01451.21	142	D3590.contig11_3	165	1.1e-16
Glyoxalase	PF00903.25	128	D3590.contig11_4	161	2.8e-05
HTH_20	PF12840.7	61	D3590.contig11_5	114	9.4e-13
MarR_2	PF12802.7	62	D3590.contig11_5	114	7.2e-05
HTH_5	PF01022.20	47	D3590.contig11_5	114	9.5e-05
HTH_24	PF13412.6	48	D3590.contig11_5	114	0.0001
PBP_like_2	PF12849.7	282	D3590.contig11_6	340	8e-62
PBP_like	PF12727.7	193	D3590.contig11_6	340	5.3e-07
BPD_transp_1	PF00528.22	185	D3590.contig11_7	344	3.5e-19
BPD_transp_1	PF00528.22	185	D3590.contig11_8	286	1.5e-23
ABC_tran	PF00005.27	137	D3590.contig11_9	258	1.4e-32
AAA_21	PF13304.6	303	D3590.contig11_9	258	1.7e-13
AAA_21	PF13304.6	303	D3590.contig11_9	258	1.7e-13
SMC_N	PF02463.19	220	D3590.contig11_9	258	1.7e-08
AAA_22	PF13401.6	137	D3590.contig11_9	258	9.8e-06
AAA_15	PF13175.6	369	D3590.contig11_9	258	5.3e-05
AAA_23	PF13476.6	200	D3590.contig11_9	258	0.00026
AAA_16	PF13191.6	170	D3590.contig11_9	258	0.0003
RsgA_GTPase	PF03193.16	167	D3590.contig11_9	258	0.00044
AAA_29	PF13555.6	61	D3590.contig11_9	258	0.00074
Rad17	PF03215.15	186	D3590.contig11_9	258	0.0017
PhoU	PF01895.19	89	D3590.contig11_10	238	2.5e-35
PhoU	PF01895.19	89	D3590.contig11_10	238	2.5e-35
NTP_transf_7	PF07984.12	321	D3590.contig11_10	238	0.03
Response_reg	PF00072.24	112	D3590.contig11_11	243	2.1e-27
Trans_reg_C	PF00486.28	77	D3590.contig11_11	243	4.9e-24
NolV	PF06635.12	207	D3590.contig11_11	243	0.01
HTH_20	PF12840.7	61	D3590.contig11_12	151	1.3e-16
HTH_5	PF01022.20	47	D3590.contig11_12	151	6.2e-07
MarR_2	PF12802.7	62	D3590.contig11_12	151	0.0014
HTH_IclR	PF09339.10	52	D3590.contig11_12	151	0.003
Penicillinase_R	PF03965.16	115	D3590.contig11_12	151	0.0087
HTH_20	PF12840.7	61	D3590.contig11_14	110	3.4e-15
HTH_5	PF01022.20	47	D3590.contig11_14	110	1.8e-06
HTH_IclR	PF09339.10	52	D3590.contig11_14	110	1.7e-05
MarR_2	PF12802.7	62	D3590.contig11_14	110	0.00035
HTH_24	PF13412.6	48	D3590.contig11_14	110	0.00038
MarR	PF01047.22	59	D3590.contig11_14	110	0.0045
TrmB	PF01978.19	68	D3590.contig11_14	110	0.0075
FMN_red	PF03358.15	155	D3590.contig11_15	254	1.8e-27
MFS_1	PF07690.16	353	D3590.contig11_17	412	5.2e-24
Acetyltransf_1	PF00583.25	117	D3590.contig11_18	143	3.7e-08
Acetyltransf_10	PF13673.7	127	D3590.contig11_18	143	5.4e-07
Acetyltransf_7	PF13508.7	76	D3590.contig11_18	143	2e-05
PanZ	PF12568.8	128	D3590.contig11_18	143	0.00062
FR47	PF08445.10	86	D3590.contig11_18	143	0.011
KMP11	PF03037.16	90	D3590.contig11_19	115	0.011
Zw10	PF06248.13	544	D3590.contig12_1	94	4.6e-10
Zw10	PF06248.13	544	D3590.contig12_1	94	4.6e-10
NPV_P10	PF05531.12	75	D3590.contig12_1	94	0.0013
Muted	PF14942.6	146	D3590.contig12_1	94	0.0099
Protoglobin	PF11563.8	158	D3590.contig12_1	94	0.016
Zw10	PF06248.13	544	D3590.contig12_2	780	2.1e-25
Zw10	PF06248.13	544	D3590.contig12_2	780	2.1e-25
Zw10	PF06248.13	544	D3590.contig12_2	780	2.1e-25
Pkinase_Tyr	PF07714.17	259	D3590.contig12_3	599	7.2e-42
Pkinase_Tyr	PF07714.17	259	D3590.contig12_3	599	7.2e-42
Pkinase	PF00069.25	264	D3590.contig12_3	599	2.3e-38
Pkinase	PF00069.25	264	D3590.contig12_3	599	2.3e-38
SH2	PF00017.24	77	D3590.contig12_3	599	5.9e-12
PITH	PF06201.13	152	D3590.contig12_4	140	4.7e-08
PITH	PF06201.13	152	D3590.contig12_5	208	6.4e-16
Thioredoxin	PF00085.20	103	D3590.contig12_5	208	2e-13
Thioredoxin_8	PF13905.6	95	D3590.contig12_5	208	0.00067
MOSC	PF03473.17	131	D3590.contig12_10	190	5.7e-11
MOSC_N	PF03476.16	120	D3590.contig12_10	190	0.0031
Phage_integrase	PF00589.22	172	D3590.contig13_1	347	6.9e-10
HTH_17	PF12728.7	51	D3590.contig13_2	270	0.014
Inovirus_Gp2	PF11726.8	179	D3590.contig13_4	383	2.3e-11
QueC	PF06508.13	210	D3590.contig13_6	469	0.00013
Peptidase_M78	PF06114.13	123	D3590.contig13_7	387	4.5e-17
HTH_31	PF13560.6	64	D3590.contig13_7	387	4.1e-11
HTH_19	PF12844.7	65	D3590.contig13_7	387	9e-10
HTH_3	PF01381.22	55	D3590.contig13_7	387	1.3e-09
GGDEF	PF00990.21	161	D3590.contig13_9	385	3.7e-41
GGDEF_2	PF17853.1	116	D3590.contig13_9	385	0.0014
Enolase_N	PF03952.16	131	D3590.contig13_10	58	3.7e-15
CarboxypepD_reg	PF13620.6	82	D3590.contig13_10	58	0.0079
IstB_IS21	PF01695.17	178	D3590.contig13_11	263	5.8e-51
Bac_DnaA	PF00308.18	219	D3590.contig13_11	263	1.3e-05
AAA_25	PF13481.6	194	D3590.contig13_11	263	2e-05
RNA_helicase	PF00910.22	107	D3590.contig13_11	263	0.00045
Sigma54_activat	PF00158.26	168	D3590.contig13_11	263	0.00046
ATPase	PF06745.13	231	D3590.contig13_11	263	0.0006
AAA_16	PF13191.6	170	D3590.contig13_11	263	0.0014
T2SSE	PF00437.20	273	D3590.contig13_11	263	0.004
DUF5309	PF17236.2	280	D3590.contig14_1	316	5.2e-76
CobS_N	PF12556.8	34	D3590.contig14_1	316	0.0068
Glucosaminidase	PF01832.20	87	D3590.contig14_10	928	1.4e-09
STI1	PF17830.1	55	D3590.contig14_10	928	0.012
GDP_Man_Dehyd	PF16363.5	332	D3590.contig15_1	72	7.7e-27
Epimerase	PF01370.21	241	D3590.contig15_1	72	6.7e-14
DUF3109	PF11307.8	181	D3590.contig15_2	188	5.4e-78
DUF3108	PF11306.8	225	D3590.contig15_3	260	4.7e-50
DUF2480	PF10652.9	165	D3590.contig15_4	172	3.6e-73
SurA_N_2	PF13623.6	145	D3590.contig15_5	706	1.2e-37
Rotamase_3	PF13616.6	116	D3590.contig15_5	706	5.5e-25
Rotamase_2	PF13145.6	121	D3590.contig15_5	706	2.3e-23
Rotamase_2	PF13145.6	121	D3590.contig15_5	706	2.3e-23
Rotamase_2	PF13145.6	121	D3590.contig15_5	706	2.3e-23
Rotamase	PF00639.21	97	D3590.contig15_5	706	3e-15
SurA_N_3	PF13624.6	162	D3590.contig15_5	706	7.7e-15
LptC	PF06835.13	176	D3590.contig15_6	223	1.3e-06
DUF5485	PF17586.2	56	D3590.contig15_6	223	0.014
Toluene_X	PF03349.16	434	D3590.contig15_7	447	3.4e-06
Pan_kinase	PF03309.14	208	D3590.contig15_8	248	2.1e-38
GATase_5	PF13507.6	260	D3590.contig15_9	231	7.3e-44
GATase_3	PF07685.14	196	D3590.contig15_9	231	1.3e-08
DJ-1_PfpI	PF01965.24	165	D3590.contig15_9	231	1e-06
GATase	PF00117.28	190	D3590.contig15_9	231	0.0012
Glyco_trans_1_3	PF13528.6	321	D3590.contig15_11	329	4.9e-31
Metallophos_2	PF12850.7	165	D3590.contig15_12	285	4.8e-14
Metallophos	PF00149.28	204	D3590.contig15_12	285	2.6e-12
CusF_Ec	PF11604.8	68	D3590.contig16_2	126	9.3e-27
CzcE	PF16986.5	81	D3590.contig16_3	144	1.2e-27
DUF2933	PF11666.8	52	D3590.contig16_6	92	1.5e-12
DUF983	PF06170.12	85	D3590.contig16_6	92	0.021
E1-E2_ATPase	PF00122.20	181	D3590.contig16_7	813	2.5e-55
Hydrolase	PF00702.26	210	D3590.contig16_7	813	5.6e-40
YHS	PF04945.13	48	D3590.contig16_7	813	1.5e-17
Hydrolase_3	PF08282.12	255	D3590.contig16_7	813	3.9e-10
Hydrolase_3	PF08282.12	255	D3590.contig16_7	813	3.9e-10
HAD	PF12710.7	188	D3590.contig16_7	813	1.8e-05
MerR	PF00376.23	38	D3590.contig16_8	46	2.9e-06
MerR_1	PF13411.6	69	D3590.contig16_8	46	0.0011
HMA	PF00403.26	62	D3590.contig16_9	96	1.3e-14
MFS_1	PF07690.16	353	D3590.contig16_11	120	2.6e-06
DUF4131	PF13567.6	167	D3590.contig16_11	120	0.021
E1-E2_ATPase	PF00122.20	181	D3590.contig16_12	799	5.7e-55
Hydrolase	PF00702.26	210	D3590.contig16_12	799	4.3e-43
HMA	PF00403.26	62	D3590.contig16_12	799	1.8e-09
Hydrolase_3	PF08282.12	255	D3590.contig16_12	799	2.9e-07
HAD	PF12710.7	188	D3590.contig16_12	799	6.5e-05
Phage_holin_3_6	PF07332.11	113	D3590.contig16_13	73	0.13
Bac_transf	PF02397.16	184	D3590.contig17_1	141	3.5e-42
Cadherin_2	PF08266.12	83	D3590.contig17_2	63	0.026
Epimerase	PF01370.21	241	D3590.contig17_5	343	4e-55
GDP_Man_Dehyd	PF16363.5	332	D3590.contig17_5	343	1.9e-54
3Beta_HSD	PF01073.19	280	D3590.contig17_5	343	5.5e-16
RmlD_sub_bind	PF04321.17	287	D3590.contig17_5	343	3.3e-14
Polysacc_synt_2	PF02719.15	294	D3590.contig17_5	343	1.5e-09
NAD_binding_4	PF07993.12	257	D3590.contig17_5	343	2.3e-08
NAD_binding_10	PF13460.6	184	D3590.contig17_5	343	0.00015
adh_short	PF00106.25	195	D3590.contig17_5	343	0.00035
KR	PF08659.10	180	D3590.contig17_5	343	0.0051
Ku	PF02735.16	204	D3590.contig17_10	326	3e-36
DUF736	PF05284.12	100	D3590.contig17_11	79	0.063
Flp_Fap	PF04964.14	46	D3590.contig17_12	55	7.4e-17
TPP_enzyme_M	PF00205.22	137	D3590.contig17_13	545	9.6e-38
TPP_enzyme_N	PF02776.18	172	D3590.contig17_13	545	1.8e-37
TPP_enzyme_C	PF02775.21	153	D3590.contig17_13	545	9.3e-26
DXP_synthase_N	PF13292.6	273	D3590.contig17_13	545	0.0081
Peripla_BP_6	PF13458.6	342	D3590.contig17_14	414	2.8e-52
Peripla_BP_5	PF13433.6	364	D3590.contig17_14	414	4.5e-18
ANF_receptor	PF01094.28	354	D3590.contig17_14	414	1.4e-15
Transgly	PF00912.22	178	D3590.contig17_15	483	7e-34
ABC_tran	PF00005.27	137	D3590.contig17_15	483	5.8e-29
AAA_21	PF13304.6	303	D3590.contig17_15	483	1e-08
AAA_21	PF13304.6	303	D3590.contig17_15	483	1e-08
AAA_23	PF13476.6	200	D3590.contig17_15	483	0.0065
HATPase_c	PF02518.26	112	D3590.contig18_1	467	5.5e-20
HisKA	PF00512.25	67	D3590.contig18_1	467	3.9e-10
HAMP	PF00672.25	53	D3590.contig18_1	467	7e-07
HATPase_c_5	PF14501.6	101	D3590.contig18_1	467	2.8e-05
PDH	PF02153.17	258	D3590.contig18_6	290	2.3e-75
F420_oxidored	PF03807.17	97	D3590.contig18_6	290	7.7e-07
NAD_binding_2	PF03446.15	158	D3590.contig18_6	290	2.1e-05
ApbA	PF02558.16	152	D3590.contig18_6	290	6.1e-05
IlvN	PF07991.12	165	D3590.contig18_6	290	0.0061
EPSP_synthase	PF00275.20	417	D3590.contig18_7	432	2.4e-124
DUF2061	PF09834.9	52	D3590.contig18_8	75	4.8e-24
DUF2545	PF10810.8	80	D3590.contig18_8	75	0.016
Cytidylate_kin	PF02224.18	211	D3590.contig18_9	226	2.3e-71
Cytidylate_kin2	PF13189.6	179	D3590.contig18_9	226	1.3e-05
AAA_18	PF13238.6	130	D3590.contig18_9	226	0.0034
AAA_17	PF13207.6	136	D3590.contig18_9	226	0.0038
AAA_33	PF13671.6	143	D3590.contig18_9	226	0.0045
S1	PF00575.23	75	D3590.contig18_10	499	4.5e-83
S1	PF00575.23	75	D3590.contig18_10	499	4.5e-83
S1	PF00575.23	75	D3590.contig18_10	499	4.5e-83
S1	PF00575.23	75	D3590.contig18_10	499	4.5e-83
S1	PF00575.23	75	D3590.contig18_10	499	4.5e-83
Bac_DNA_binding	PF00216.21	90	D3590.contig18_11	96	5.9e-29
HU-HIG	PF18291.1	125	D3590.contig18_11	96	4.7e-05
HU-CCDC81_bac_2	PF18175.1	70	D3590.contig18_11	96	0.013
TPR_16	PF13432.6	68	D3590.contig18_12	410	1.2e-11
Rubredoxin_2	PF18073.1	28	D3590.contig18_12	410	1.2e-10
TPR_19	PF14559.6	68	D3590.contig18_12	410	1.6e-09
OMPdecase	PF00215.24	225	D3590.contig18_13	232	5.9e-44
HTH_Tnp_1	PF01527.20	75	D3590.contig19_2	109	3.6e-07
rve	PF00665.26	119	D3590.contig19_3	243	3.2e-29
rve_3	PF13683.6	67	D3590.contig19_3	243	1.5e-13
HTH_21	PF13276.6	60	D3590.contig19_3	243	3.1e-11
rve_2	PF13333.6	52	D3590.contig19_3	243	5.9e-07
DDE_Tnp_IS240	PF13610.6	140	D3590.contig19_3	243	0.0048
HTH_17	PF12728.7	51	D3590.contig19_5	217	0.0022
TniQ	PF06527.11	137	D3590.contig19_6	434	8.4e-20
AAA_22	PF13401.6	137	D3590.contig19_7	345	4.7e-26
TniB	PF05621.11	189	D3590.contig19_7	345	2.1e-20
TniB	PF05621.11	189	D3590.contig19_7	345	2.1e-20
AAA_16	PF13191.6	170	D3590.contig19_7	345	1.4e-05
AAA_25	PF13481.6	194	D3590.contig19_7	345	1.6e-05
Rad17	PF03215.15	186	D3590.contig19_7	345	6.3e-05
AAA	PF00004.29	132	D3590.contig19_7	345	0.0005
Sigma54_activat	PF00158.26	168	D3590.contig19_7	345	0.00073
CdiI_2	PF18593.1	91	D3590.contig19_8	194	0.1
HEPN_Toprim_N	PF18871.1	221	D3590.contig19_9	223	2.3e-22
HAD_SAK_2	PF18143.1	141	D3590.contig19_10	266	3.6e-10
HAD_SAK_2	PF18143.1	141	D3590.contig19_12	209	9.3e-09
HTH_31	PF13560.6	64	D3590.contig19_12	209	0.00012
HTH_3	PF01381.22	55	D3590.contig19_12	209	0.00019
RHS_repeat	PF05593.14	38	D3590.contig20_1	1339	2.5e-58
RHS_repeat	PF05593.14	38	D3590.contig20_1	1339	2.5e-58
RHS_repeat	PF05593.14	38	D3590.contig20_1	1339	2.5e-58
RHS_repeat	PF05593.14	38	D3590.contig20_1	1339	2.5e-58
RHS_repeat	PF05593.14	38	D3590.contig20_1	1339	2.5e-58
RHS_repeat	PF05593.14	38	D3590.contig20_1	1339	2.5e-58
RHS_repeat	PF05593.14	38	D3590.contig20_1	1339	2.5e-58
RHS_repeat	PF05593.14	38	D3590.contig20_1	1339	2.5e-58
RHS_repeat	PF05593.14	38	D3590.contig20_1	1339	2.5e-58
RHS	PF03527.14	38	D3590.contig20_1	1339	2.6e-15
Exonuc_VII_S	PF02609.16	52	D3590.contig20_2	81	7.6e-20
Vps53_N	PF04100.12	380	D3590.contig20_2	81	0.069
polyprenyl_synt	PF00348.17	256	D3590.contig20_3	296	3.1e-56
DXP_synthase_N	PF13292.6	273	D3590.contig20_4	633	2.6e-120
Transket_pyr	PF02779.24	178	D3590.contig20_4	633	1.3e-36
Transketolase_C	PF02780.20	124	D3590.contig20_4	633	4.3e-27
TPP_enzyme_C	PF02775.21	153	D3590.contig20_4	633	1.5e-06
E1_dh	PF00676.20	300	D3590.contig20_4	633	4.2e-06
Transketolase_N	PF00456.21	334	D3590.contig20_4	633	0.0015
TonB_dep_Rec	PF00593.24	470	D3590.contig20_5	632	7e-43
Plug	PF07715.15	108	D3590.contig20_5	632	9.9e-30
GHMP_kinases_C	PF08544.13	85	D3590.contig21_1	156	1.8e-08
Pribosyltran_N	PF13793.6	116	D3590.contig21_2	312	2.7e-47
Pribosyl_synth	PF14572.6	184	D3590.contig21_2	312	1.1e-31
Pribosyltran	PF00156.27	159	D3590.contig21_2	312	2.2e-17
Ribosomal_TL5_C	PF14693.6	86	D3590.contig21_3	204	4.6e-28
Ribosomal_L25p	PF01386.19	81	D3590.contig21_3	204	1.9e-24
Pept_tRNA_hydro	PF01195.19	171	D3590.contig21_4	191	5.1e-58
EAL	PF00563.20	238	D3590.contig21_5	922	1.5e-73
GGDEF	PF00990.21	161	D3590.contig21_5	922	2.3e-48
PAS_3	PF08447.12	89	D3590.contig21_5	922	3.6e-24
CHASE	PF03924.13	188	D3590.contig21_5	922	9.1e-17
YchF-GTPase_C	PF06071.13	84	D3590.contig21_6	362	4.9e-41
MMR_HSR1	PF01926.23	114	D3590.contig21_6	362	7.1e-23
FeoB_N	PF02421.18	156	D3590.contig21_6	362	1.4e-08
HD	PF01966.22	122	D3590.contig21_7	204	1.1e-19
HD_5	PF13487.6	64	D3590.contig21_7	204	1.4e-15
Arm-DNA-bind_3	PF13356.6	74	D3590.contig21_8	395	3.4e-20
Phage_integrase	PF00589.22	172	D3590.contig21_8	395	2.8e-19
PRiA4_ORF3	PF07929.11	174	D3590.contig22_1	111	3.4e-25
DDE_Tnp_IS66	PF03050.14	282	D3590.contig22_2	515	6.5e-106
DDE_Tnp_IS66_C	PF13817.6	39	D3590.contig22_2	515	6.6e-18
zf-IS66	PF13005.7	46	D3590.contig22_2	515	1.4e-16
LZ_Tnp_IS66	PF13007.7	69	D3590.contig22_2	515	3.6e-14
TnpB_IS66	PF05717.13	101	D3590.contig22_3	116	9.3e-42
HTH_Tnp_1	PF01527.20	75	D3590.contig22_4	144	1.6e-09
HTH_23	PF13384.6	50	D3590.contig22_4	144	0.00095
HTH_28	PF13518.6	52	D3590.contig22_4	144	0.024
CN_hydrolase	PF00795.22	261	D3590.contig22_5	259	2.8e-18
Acetyltransf_1	PF00583.25	117	D3590.contig22_6	203	0.00046
SnoaL_2	PF12680.7	102	D3590.contig22_7	136	9.5e-19
SnoaL	PF07366.12	126	D3590.contig22_7	136	2.3e-09
SnoaL_3	PF13474.6	121	D3590.contig22_7	136	2.3e-05
DUF4440	PF14534.6	107	D3590.contig22_7	136	0.00029
