target	acc	tlen	query	qlen	evalue
Gly-zipper_Omp	PF13488.6	46	D3941.contig8_11	249	2.3e-12
Gly-zipper_YMGG	PF13441.6	46	D3941.contig8_11	249	5.2e-09
Rick_17kDa_Anti	PF05433.15	42	D3941.contig8_11	249	4.7e-05
Gly-zipper_OmpA	PF13436.6	44	D3941.contig8_11	249	0.00033
tRNA-synt_2b	PF00587.25	179	D3941.contig8_12	494	4.8e-21
ProRS-C_1	PF09180.11	69	D3941.contig8_12	494	2.1e-20
HGTP_anticodon	PF03129.20	94	D3941.contig8_12	494	1.6e-18
BioW	PF03744.13	241	D3941.contig8_14	131	0.073
HTH_18	PF12833.7	81	D3941.contig8_15	309	3.6e-17
HTH_AraC	PF00165.23	42	D3941.contig8_15	309	8.5e-10
HTH_AraC	PF00165.23	42	D3941.contig8_15	309	8.5e-10
HlyD_D23	PF16576.5	214	D3941.contig8_17	371	2e-17
HlyD_D23	PF16576.5	214	D3941.contig8_17	371	2e-17
HlyD_3	PF13437.6	106	D3941.contig8_17	371	4e-16
Biotin_lipoyl_2	PF13533.6	50	D3941.contig8_17	371	1.4e-12
HlyD	PF00529.20	80	D3941.contig8_17	371	7.6e-07
COMMD1_N	PF17221.3	103	D3941.contig8_17	371	0.0028
IFT57	PF10498.9	362	D3941.contig8_17	371	0.31
OEP	PF02321.18	188	D3941.contig8_18	443	5e-48
OEP	PF02321.18	188	D3941.contig8_18	443	5e-48
DUF2283	PF10049.9	49	D3941.contig8_20	181	0.037
Phage_cap_E	PF03864.15	333	D3941.contig9_1	92	0.00017
HK97-gp10_like	PF04883.12	81	D3941.contig9_4	125	2.8e-08
DUF2001	PF09393.10	139	D3941.contig9_6	289	5.3e-35
S-l_SbsC_C	PF18316.1	86	D3941.contig9_6	289	0.0022
Phage_TAC_5	PF08890.11	136	D3941.contig9_7	137	4.4e-23
Sipho_tail	PF05709.11	255	D3941.contig9_9	297	0.0026
FliD_N	PF02465.18	97	D3941.contig9_11	208	0.95
YadA_head	PF05658.14	27	D3941.contig9_15	502	8.4e-06
Gal_mutarotas_3	PF18080.1	242	D3941.contig9_15	502	0.0081
Arg_decarbox_C	PF17944.1	51	D3941.contig9_17	312	0.044
DUF4040	PF13244.6	67	D3941.contig9_19	82	0.033
Amidase_5	PF05382.13	142	D3941.contig9_21	265	2.7e-06
NLPC_P60	PF00877.19	105	D3941.contig9_21	265	3.6e-06
Prim-Pol	PF09250.11	158	D3941.contig9_23	746	2.9e-35
D5_N	PF08706.11	151	D3941.contig9_23	746	5.9e-17
AAA_23	PF13476.6	200	D3941.contig9_23	746	5.1e-05
dUTPase_2	PF08761.11	166	D3941.contig9_24	160	6.2e-14
zinc-ribbons_6	PF07191.12	67	D3941.contig9_24	160	0.014
Phage_Gp17	PF17549.2	140	D3941.contig9_24	160	0.02
DUF669	PF05037.13	141	D3941.contig9_25	225	4e-05
AAA_24	PF13479.6	197	D3941.contig9_26	258	5.2e-13
PDDEXK_1	PF12705.7	255	D3941.contig9_28	317	5.8e-19
Helicase_C	PF00271.31	111	D3941.contig9_30	276	1.1e-12
SNF2_N	PF00176.23	350	D3941.contig9_30	276	0.00048
BRK	PF07533.16	44	D3941.contig10_1	538	0.019
RVT_1	PF00078.27	222	D3941.contig10_2	601	1.3e-38
RVT_1	PF00078.27	222	D3941.contig10_2	601	1.3e-38
Intron_maturas2	PF01348.21	140	D3941.contig10_2	601	5.2e-11
SNF2_N	PF00176.23	350	D3941.contig10_3	545	0.00039
HEPN_AbiA_CTD	PF18732.1	132	D3941.contig10_3	545	0.00057
RVT_1	PF00078.27	222	D3941.contig10_4	562	1.3e-44
RVT_N	PF13655.6	83	D3941.contig10_4	562	2.5e-30
GIIM	PF08388.11	80	D3941.contig10_4	562	5.5e-24
BAR_2	PF10455.9	289	D3941.contig10_9	88	0.018
HEAT_2	PF13646.6	88	D3941.contig10_9	88	0.019
K1	PF02960.14	120	D3941.contig10_11	168	0.072
MLANA	PF14991.6	117	D3941.contig10_12	66	0.0062
Epiglycanin_C	PF14654.6	102	D3941.contig10_12	66	0.038
RHS_repeat	PF05593.14	38	D3941.contig10_13	924	3e-14
RHS_repeat	PF05593.14	38	D3941.contig10_13	924	3e-14
RHS_repeat	PF05593.14	38	D3941.contig10_13	924	3e-14
RHS_repeat	PF05593.14	38	D3941.contig10_13	924	3e-14
RHS_repeat	PF05593.14	38	D3941.contig10_13	924	3e-14
RHS	PF03527.14	38	D3941.contig10_13	924	0.014
DUF3285	PF11688.8	44	D3941.contig10_14	69	0.017
Acyl_transf_3	PF01757.22	340	D3941.contig10_14	69	0.024
GPR_Gpa2_C	PF11970.8	76	D3941.contig10_14	69	0.028
DDE_Tnp_1_3	PF13612.6	155	D3941.contig10_15	325	7.7e-72
DDE_Tnp_1	PF01609.21	214	D3941.contig10_15	325	4.5e-18
NlpE	PF04170.12	86	D3941.contig10_16	106	1.2e-19
HTH_3	PF01381.22	55	D3941.contig10_17	372	1.4e-09
Peptidase_M78	PF06114.13	123	D3941.contig10_17	372	2.6e-06
HTH_19	PF12844.7	65	D3941.contig10_17	372	7.8e-06
HTH_26	PF13443.6	63	D3941.contig10_17	372	0.007
HigB-like_toxin	PF05015.13	93	D3941.contig10_18	107	8.2e-10
mRNA_cap_enzyme	PF01331.19	195	D3941.contig10_19	95	0.009
CdiI_3	PF18616.1	95	D3941.contig11_1	77	0.043
N6_N4_Mtase	PF01555.18	231	D3941.contig11_3	637	1.7e-33
MethyltransfD12	PF02086.15	260	D3941.contig11_3	637	7.3e-05
ResIII	PF04851.15	171	D3941.contig11_4	791	3e-17
SNF2_N	PF00176.23	350	D3941.contig11_4	791	1.7e-06
AP4E_app_platf	PF14807.6	100	D3941.contig11_4	791	8.8e-05
AAA_25	PF13481.6	194	D3941.contig11_4	791	0.00017
DEAD	PF00270.29	176	D3941.contig11_4	791	0.00043
AAA_16	PF13191.6	170	D3941.contig11_4	791	0.0042
PWWP	PF00855.17	96	D3941.contig11_5	75	0.11
AAA_23	PF13476.6	200	D3941.contig11_6	352	1.3e-18
AAA_15	PF13175.6	369	D3941.contig11_6	352	1.3e-10
AAA_29	PF13555.6	61	D3941.contig11_6	352	2.6e-07
AAA_27	PF13514.6	207	D3941.contig11_6	352	4.1e-06
SMC_N	PF02463.19	220	D3941.contig11_6	352	6.8e-06
AAA_21	PF13304.6	303	D3941.contig11_6	352	0.00037
ABC_tran	PF00005.27	137	D3941.contig11_6	352	0.0062
DUF87	PF01935.17	227	D3941.contig11_8	523	3.1e-09
TrwB_AAD_bind	PF10412.9	386	D3941.contig11_8	523	5.6e-09
FtsK_SpoIIIE	PF01580.18	243	D3941.contig11_8	523	2.7e-06
T2SSE	PF00437.20	273	D3941.contig11_8	523	0.0011
NRIP1_repr_3	PF15689.5	88	D3941.contig11_10	57	0.03
ParE_toxin	PF05016.15	90	D3941.contig11_12	110	2e-06
YfiO	PF13525.6	203	D3941.contig11_13	95	0.015
ThiF	PF00899.21	244	D3941.contig11_15	270	2.9e-62
Sacchrp_dh_NADP	PF03435.18	130	D3941.contig11_15	270	0.00021
Shikimate_DH	PF01488.20	138	D3941.contig11_15	270	0.0008
PglD_N	PF17836.1	78	D3941.contig11_15	270	0.0028
NAD_binding_7	PF13241.6	104	D3941.contig11_15	270	0.0075
FAD_binding_3	PF01494.19	349	D3941.contig11_15	270	0.01
Biotin_lipoyl	PF00364.22	73	D3941.contig11_16	142	3.6e-17
Biotin_lipoyl_2	PF13533.6	50	D3941.contig11_16	142	2.3e-13
HlyD_D23	PF16576.5	214	D3941.contig11_16	142	3.8e-05
Carboxyl_trans	PF01039.22	494	D3941.contig11_18	522	1.5e-192
CarbopepD_reg_2	PF13715.6	88	D3941.contig11_19	804	3.7e-15
CarboxypepD_reg	PF13620.6	82	D3941.contig11_19	804	1.9e-09
Plug	PF07715.15	108	D3941.contig11_19	804	9.9e-08
DUF3332	PF11810.8	171	D3941.contig11_21	184	5.8e-55
tRNA-synt_2d	PF01409.20	245	D3941.contig11_22	450	4.9e-82
DUF4348	PF14254.6	230	D3941.contig11_22	450	2.6e-62
DUF4468	PF14730.6	91	D3941.contig12_1	163	1.6e-06
Fic	PF02661.18	97	D3941.contig12_2	185	2.5e-10
Fic	PF02661.18	97	D3941.contig12_3	257	5.1e-24
HTH_3	PF01381.22	55	D3941.contig12_4	82	7e-12
HTH_26	PF13443.6	63	D3941.contig12_4	82	4.5e-07
HTH_19	PF12844.7	65	D3941.contig12_4	82	2.7e-06
HTH_31	PF13560.6	64	D3941.contig12_4	82	2.8e-06
zf-ribbon_3	PF13248.6	26	D3941.contig12_4	82	0.0014
Pox_A_type_inc	PF04508.12	23	D3941.contig12_6	72	0.08
NYD-SP28_assoc	PF14775.6	60	D3941.contig12_9	72	0.035
Phage_int_SAM_5	PF13102.6	99	D3941.contig12_12	407	1.4e-17
Phage_integrase	PF00589.22	172	D3941.contig12_12	407	3e-15
Arm-DNA-bind_5	PF17293.2	86	D3941.contig12_12	407	3.2e-06
Autoind_synth	PF00765.17	183	D3941.contig12_12	407	0.0027
HTH_17	PF12728.7	51	D3941.contig12_14	119	1.5e-07
HTH_39	PF14090.6	70	D3941.contig12_15	103	4.9e-05
Trypan_PARP	PF05887.11	134	D3941.contig12_17	242	0.037
DnaB_C	PF03796.15	255	D3941.contig12_18	469	6.4e-82
DnaB	PF00772.21	103	D3941.contig12_18	469	1.8e-16
AAA_25	PF13481.6	194	D3941.contig12_18	469	6.1e-11
ATPase	PF06745.13	231	D3941.contig12_18	469	7.7e-09
AAA_22	PF13401.6	137	D3941.contig12_18	469	0.0012
AAA_16	PF13191.6	170	D3941.contig12_18	469	0.0071
DUF5029	PF16432.5	210	D3941.contig12_24	135	0.08
DUF3993	PF13158.6	118	D3941.contig12_27	153	0.014
DUF3310	PF11753.8	60	D3941.contig13_2	128	5.3e-14
RNase_H2-Ydr279	PF09468.10	160	D3941.contig13_5	69	0.034
AMP_N	PF05195.16	123	D3941.contig13_5	69	0.056
zf-ribbon_3	PF13248.6	26	D3941.contig13_7	88	0.0048
DUF3268	PF11672.8	118	D3941.contig13_7	88	0.0082
Ly49	PF08391.10	119	D3941.contig13_9	68	0.03
Methyltransf_11	PF08241.12	96	D3941.contig13_12	162	6.5e-05
Methyltransf_25	PF13649.6	97	D3941.contig13_12	162	6.6e-05
N6_N4_Mtase	PF01555.18	231	D3941.contig13_12	162	0.00078
MazG	PF03819.17	74	D3941.contig13_18	105	0.00011
MazG-like	PF12643.7	85	D3941.contig13_18	105	0.00056
zf-ribbon_3	PF13248.6	26	D3941.contig13_21	50	7.4e-06
zinc_ribbon_2	PF13240.6	23	D3941.contig13_21	50	3.6e-05
DZR	PF12773.7	49	D3941.contig13_21	50	0.00038
FRG	PF08867.11	96	D3941.contig13_23	284	0.044
Rep_fac-A_C	PF08646.10	146	D3941.contig13_25	281	0.0078
IBR	PF01485.21	62	D3941.contig13_25	281	0.0091
dUTPase	PF00692.19	129	D3941.contig13_26	143	1.7e-35
OrfB_IS605	PF01385.19	120	D3941.contig13_29	410	1.4e-29
OrfB_Zn_ribbon	PF07282.11	69	D3941.contig13_29	410	2e-23
HTH_OrfB_IS605	PF12323.8	47	D3941.contig13_29	410	2.1e-18
DUF2334	PF10096.9	209	D3941.contig13_31	82	0.087
Phage_integrase	PF00589.22	172	D3941.contig13_32	287	1.7e-24
Phage_int_SAM_1	PF02899.17	84	D3941.contig13_32	287	0.00021
Phage_int_SAM_4	PF13495.6	85	D3941.contig13_32	287	0.005
DUF4905	PF16248.5	83	D3941.contig13_33	292	0.084
Radical_SAM	PF04055.21	167	D3941.contig14_2	438	4.9e-13
Fer4_12	PF13353.6	139	D3941.contig14_2	438	3.4e-11
Fer4_14	PF13394.6	118	D3941.contig14_2	438	1.2e-05
HlyD_3	PF13437.6	106	D3941.contig14_8	385	1.7e-16
HlyD_D23	PF16576.5	214	D3941.contig14_8	385	5.4e-14
HlyD_D23	PF16576.5	214	D3941.contig14_8	385	5.4e-14
Biotin_lipoyl_2	PF13533.6	50	D3941.contig14_8	385	3.4e-09
Biotin_lipoyl	PF00364.22	73	D3941.contig14_8	385	8.7e-06
HlyD	PF00529.20	80	D3941.contig14_8	385	0.00026
ABC_membrane	PF00664.23	274	D3941.contig14_9	722	1.1e-43
Peptidase_C39	PF03412.15	133	D3941.contig14_9	722	3.5e-33
ABC_tran	PF00005.27	137	D3941.contig14_9	722	3.5e-31
SMC_N	PF02463.19	220	D3941.contig14_9	722	5.9e-08
Peptidase_C70	PF12385.8	145	D3941.contig14_9	722	8.6e-05
AAA_16	PF13191.6	170	D3941.contig14_9	722	0.00025
RsgA_GTPase	PF03193.16	167	D3941.contig14_9	722	0.00039
AAA_29	PF13555.6	61	D3941.contig14_9	722	0.00081
Ntox5	PF15543.6	135	D3941.contig14_11	71	0.1
Response_reg	PF00072.24	112	D3941.contig14_12	236	5.3e-23
Trans_reg_C	PF00486.28	77	D3941.contig14_12	236	3.9e-16
HATPase_c	PF02518.26	112	D3941.contig14_14	319	1e-21
HisKA	PF00512.25	67	D3941.contig14_14	319	4.3e-11
HATPase_c_3	PF13589.6	137	D3941.contig14_14	319	1.2e-09
HATPase_c_5	PF14501.6	101	D3941.contig14_14	319	0.00079
DUF3108	PF11306.8	225	D3941.contig14_15	271	5e-52
Big_5	PF13205.6	108	D3941.contig14_16	656	5.6e-22
DUF2141	PF09912.9	112	D3941.contig14_16	656	3.9e-08
CarboxypepD_reg	PF13620.6	82	D3941.contig14_16	656	0.0002
Lipase_bact_N	PF12262.8	238	D3941.contig14_16	656	0.008
fn3_3	PF14686.6	75	D3941.contig14_16	656	0.0085
GH3	PF03321.13	527	D3941.contig14_17	510	2.4e-106
HTH_Tnp_Tc3_2	PF01498.18	72	D3941.contig15_1	299	6.4e-16
DDE_3	PF13358.6	146	D3941.contig15_1	299	3.7e-12
HTH_32	PF13565.6	73	D3941.contig15_1	299	1.8e-08
HTH_33	PF13592.6	60	D3941.contig15_1	299	1.3e-06
HTH_21	PF13276.6	60	D3941.contig15_1	299	0.0026
AAA_22	PF13401.6	137	D3941.contig15_3	668	0.0085
DDE_3	PF13358.6	146	D3941.contig15_4	115	1.4e-08
DDE_Tnp_4	PF13359.6	158	D3941.contig15_7	181	5.2e-16
DDE_Tnp_1	PF01609.21	214	D3941.contig15_7	181	8.7e-08
Phage_integrase	PF00589.22	172	D3941.contig15_8	383	8e-18
gag-asp_proteas	PF13975.6	92	D3941.contig15_9	636	2.2e-07
Asp_protease_2	PF13650.6	90	D3941.contig15_9	636	5.1e-05
RVP	PF00077.20	101	D3941.contig15_9	636	0.0015
CarbopepD_reg_2	PF13715.6	88	D3941.contig16_1	653	1.9e-20
Plug	PF07715.15	108	D3941.contig16_1	653	1.5e-15
CarboxypepD_reg	PF13620.6	82	D3941.contig16_1	653	1.7e-13
STN	PF07660.14	52	D3941.contig16_1	653	1.8e-10
CooC_C	PF15976.5	93	D3941.contig16_1	653	0.00059
DUF4974	PF16344.5	70	D3941.contig16_2	401	3.2e-21
FecR	PF04773.13	96	D3941.contig16_2	401	7.6e-19
MRVI1	PF05781.12	533	D3941.contig16_2	401	0.0039
Sigma70_r4_2	PF08281.12	54	D3941.contig16_3	189	1.1e-14
Sigma70_r4	PF04545.16	50	D3941.contig16_3	189	6.8e-09
Sigma70_r2	PF04542.14	71	D3941.contig16_3	189	1.3e-07
Sigma70_ECF	PF07638.11	185	D3941.contig16_3	189	1.7e-06
GerE	PF00196.19	57	D3941.contig16_3	189	4.3e-06
HTH_23	PF13384.6	50	D3941.contig16_3	189	8.4e-05
DUF722	PF05263.11	129	D3941.contig16_3	189	0.01
GIDA	PF01134.22	392	D3941.contig16_4	629	8.2e-154
GIDA_assoc	PF13932.6	210	D3941.contig16_4	629	5.6e-73
FAD_oxidored	PF12831.7	433	D3941.contig16_4	629	1.1e-05
Pyr_redox_2	PF07992.14	294	D3941.contig16_4	629	1.4e-05
AlaDh_PNT_C	PF01262.21	214	D3941.contig16_4	629	2.6e-05
FAD_binding_2	PF00890.24	417	D3941.contig16_4	629	6.2e-05
Pyr_redox	PF00070.27	81	D3941.contig16_4	629	0.00018
Pribosyltran	PF00156.27	159	D3941.contig16_5	177	2.4e-15
UPRTase	PF14681.6	207	D3941.contig16_5	177	0.004
UvrC_HhH_N	PF08459.11	154	D3941.contig16_6	610	3.3e-55
GIY-YIG	PF01541.24	78	D3941.contig16_6	610	1.7e-12
HHH_2	PF12826.7	64	D3941.contig16_6	610	1.3e-06
HHH_5	PF14520.6	57	D3941.contig16_6	610	1.3e-06
5_3_exonuc	PF01367.20	97	D3941.contig16_6	610	0.011
Tyr_Deacylase	PF02580.16	144	D3941.contig16_7	151	1.5e-55
MazG	PF03819.17	74	D3941.contig16_8	113	1.9e-18
MazG-like	PF12643.7	85	D3941.contig16_8	113	5.7e-07
dUTPase_2	PF08761.11	166	D3941.contig16_8	113	0.00034
PRA-PH	PF01503.17	83	D3941.contig16_8	113	0.0012
DeoC	PF01791.9	235	D3941.contig16_9	301	1.8e-28
DUF1266	PF06889.11	176	D3941.contig16_10	226	7.2e-18
polyprenyl_synt	PF00348.17	256	D3941.contig16_11	268	7.4e-32
5_3_exonuc	PF01367.20	97	D3941.contig16_11	268	1.5e-20
HHH_2	PF12826.7	64	D3941.contig16_11	268	1.1e-05
HHH_5	PF14520.6	57	D3941.contig16_11	268	0.0033
DUF473	PF04322.12	118	D3941.contig17_1	83	0.098
Phage_portal	PF04860.12	314	D3941.contig17_2	341	6.3e-14
Terminase_6	PF03237.15	215	D3941.contig17_3	589	3.2e-64
Terminase_6C	PF17289.2	155	D3941.contig17_3	589	3.8e-45
Terminase_5	PF06056.12	58	D3941.contig17_3	589	4e-26
Sigma70_r4_2	PF08281.12	54	D3941.contig17_3	589	8.3e-05
HTH_23	PF13384.6	50	D3941.contig17_3	589	0.00082
Phage_GPO	PF05929.11	272	D3941.contig17_4	278	2.1e-116
Phage_cap_P2	PF05125.12	326	D3941.contig17_5	353	1.5e-147
Phage_term_smal	PF05944.12	130	D3941.contig17_6	217	6.5e-43
TPR_12	PF13424.6	77	D3941.contig17_6	217	0.00046
Phage_GPL	PF05926.11	139	D3941.contig17_7	155	1e-52
Phage_tail_X	PF05489.12	60	D3941.contig17_8	68	3e-33
Phage_holin_2_3	PF16080.5	56	D3941.contig17_9	72	4.2e-10
Phage_holin_2_1	PF04971.12	64	D3941.contig17_9	72	7e-06
Phage_holin_2_4	PF16082.5	76	D3941.contig17_9	72	7.4e-05
Phage_lysozyme	PF00959.19	109	D3941.contig17_10	171	4.5e-22
HemX	PF04375.14	338	D3941.contig17_12	143	0.0011
P2_Phage_GpR	PF06891.11	131	D3941.contig17_13	144	6.3e-45
Phage_tail_S	PF05069.13	148	D3941.contig17_14	149	1.1e-41
HEPN_Apea	PF18739.1	102	D3941.contig17_15	289	0.12
Phage_base_V	PF04717.12	112	D3941.contig17_16	193	1.6e-43
GPW_gp25	PF04965.14	95	D3941.contig17_17	120	1.2e-13
DUF2634	PF10934.8	105	D3941.contig17_17	120	0.018
Baseplate_J	PF04865.14	255	D3941.contig17_18	303	1.3e-25
Tail_P2_I	PF09684.10	136	D3941.contig17_19	202	4.5e-54
DUF3751	PF12571.8	150	D3941.contig17_20	185	7.1e-65
Virul_fac_BrkB	PF03631.15	258	D3941.contig18_1	310	2.3e-28
Mnd1	PF03962.15	60	D3941.contig18_1	310	0.017
Pribosyltran	PF00156.27	159	D3941.contig18_2	199	1.6e-05
PRTase_3	PF15610.6	265	D3941.contig18_2	199	0.028
YitT_membrane	PF02588.15	207	D3941.contig18_3	300	1.1e-52
DUF2179	PF10035.9	55	D3941.contig18_3	300	1.3e-17
Amidase_2	PF01510.25	126	D3941.contig18_4	146	2.5e-21
HU-HIG	PF18291.1	125	D3941.contig18_5	173	9.3e-11
HU-DNA_bdg	PF14848.6	124	D3941.contig18_5	173	0.00038
Bac_DNA_binding	PF00216.21	90	D3941.contig18_5	173	0.013
Phage_integrase	PF00589.22	172	D3941.contig18_6	408	1.8e-15
Phage_int_SAM_5	PF13102.6	99	D3941.contig18_6	408	6.9e-13
Arm-DNA-bind_5	PF17293.2	86	D3941.contig18_6	408	2.1e-09
Phage_int_SAM_4	PF13495.6	85	D3941.contig18_6	408	0.021
Virulence_RhuM	PF13310.6	253	D3941.contig18_7	124	0.016
CarbopepD_reg_2	PF13715.6	88	D3941.contig18_9	850	1.6e-08
CarboxypepD_reg	PF13620.6	82	D3941.contig18_9	850	1.8e-07
Big_1	PF02369.16	64	D3941.contig18_9	850	0.00015
Invasin_D3	PF09134.10	96	D3941.contig18_9	850	0.00016
Porph_ging	PF09697.10	83	D3941.contig18_10	277	2.2e-06
LRR_5	PF13306.6	128	D3941.contig18_11	264	6.9e-47
LRR_5	PF13306.6	128	D3941.contig18_11	264	6.9e-47
LRR_8	PF13855.6	61	D3941.contig18_11	264	6.2e-08
AbiEii	PF08843.11	239	D3941.contig18_12	189	2e-25
AbiEii	PF08843.11	239	D3941.contig18_13	106	3.6e-10
AbiEi_4	PF13338.6	49	D3941.contig18_14	194	6.5e-06
Caudo_TAP	PF02413.17	130	D3941.contig19_1	97	1.2e-13
Resolvase	PF00239.21	146	D3941.contig19_3	189	1.6e-51
HTH_7	PF02796.15	45	D3941.contig19_3	189	1.8e-14
HTH_38	PF13936.6	44	D3941.contig19_3	189	2.5e-05
CENP-B_N	PF04218.13	53	D3941.contig19_3	189	0.0068
Phage_sheath_1	PF04984.14	168	D3941.contig19_4	391	1.9e-34
Phage_sheath_1C	PF17482.2	104	D3941.contig19_4	391	5.5e-18
Phage_tube	PF04985.14	166	D3941.contig19_5	172	3.1e-60
Phage_TAC_7	PF10109.9	83	D3941.contig19_6	101	2.2e-15
PhageMin_Tail	PF10145.9	198	D3941.contig19_7	1026	1e-22
TBCA	PF02970.16	88	D3941.contig19_7	1026	0.024
Phage_P2_GpU	PF06995.11	120	D3941.contig19_8	162	2.1e-45
Baculo_PEP_C	PF04513.12	140	D3941.contig19_8	162	0.029
Phage_GPD	PF05954.11	304	D3941.contig19_9	367	6.6e-38
Ogr_Delta	PF04606.12	47	D3941.contig19_10	73	8.7e-21
Phage_integrase	PF00589.22	172	D3941.contig19_11	351	8.5e-23
Phage_integrase	PF00589.22	172	D3941.contig19_11	351	8.5e-23
Pro_3_hydrox_C	PF05373.11	101	D3941.contig19_11	351	0.015
MKT1_N	PF12247.8	90	D3941.contig19_12	325	0.00046
PalH	PF08733.10	330	D3941.contig19_12	325	0.0014
Phage_CI_repr	PF07022.13	65	D3941.contig19_13	305	4.3e-55
Phage_CI_repr	PF07022.13	65	D3941.contig19_13	305	4.3e-55
Phage_CI_C	PF16452.5	102	D3941.contig19_13	305	3.5e-31
HTH_17	PF12728.7	51	D3941.contig19_14	74	0.006
Phage_Cox	PF10743.9	87	D3941.contig19_14	74	0.034
TonB_dep_Rec	PF00593.24	470	D3941.contig20_1	372	5.9e-19
OMP_b-brl_3	PF14905.6	408	D3941.contig20_1	372	3.8e-05
SusD-like_2	PF12771.7	414	D3941.contig20_2	495	1.2e-107
SusD-like	PF12741.7	496	D3941.contig20_2	495	2e-64
SusD-like	PF12741.7	496	D3941.contig20_2	495	2e-64
SusD-like_3	PF14322.6	190	D3941.contig20_2	495	2e-09
Phosphodiest	PF01663.22	357	D3941.contig20_3	509	1.6e-36
Sulfatase	PF00884.23	309	D3941.contig20_3	509	0.0002
ADH_N	PF08240.12	109	D3941.contig20_4	349	6.4e-26
ADH_zinc_N	PF00107.26	130	D3941.contig20_4	349	2e-24
ADH_zinc_N_2	PF13602.6	133	D3941.contig20_4	349	5.1e-07
AlaDh_PNT_C	PF01262.21	214	D3941.contig20_4	349	1.7e-06
2-Hacid_dh_C	PF02826.19	178	D3941.contig20_4	349	4.3e-05
Glu_dehyd_C	PF16912.5	212	D3941.contig20_4	349	0.00038
3HCDH_N	PF02737.18	180	D3941.contig20_4	349	0.0049
DLH	PF01738.18	217	D3941.contig20_5	286	3e-50
FSH1	PF03959.13	212	D3941.contig20_5	286	0.0018
Peptidase_S15	PF02129.18	269	D3941.contig20_5	286	0.0037
YfdX	PF10938.8	149	D3941.contig20_7	106	0.0037
DUF4038	PF13204.6	309	D3941.contig20_10	134	0.016
GDC-P	PF02347.16	430	D3941.contig20_11	961	1.1e-190
GDC-P	PF02347.16	430	D3941.contig20_11	961	1.1e-190
Aminotran_5	PF00266.19	371	D3941.contig20_11	961	2.4e-09
Beta_elim_lyase	PF01212.21	293	D3941.contig20_11	961	9.2e-05
SBP_bac_8	PF13416.6	282	D3941.contig21_1	423	4.6e-53
His_Phos_1	PF00300.22	194	D3941.contig21_2	238	1.2e-43
His_Phos_2	PF00328.22	383	D3941.contig21_2	238	0.0099
DUF4235	PF14019.6	77	D3941.contig21_3	126	3.2e-17
Nitroreductase	PF00881.24	170	D3941.contig21_4	338	1.9e-15
TM1586_NiRdase	PF14512.6	215	D3941.contig21_4	338	0.015
ABC2_membrane_3	PF12698.7	345	D3941.contig21_5	910	1.8e-19
DUF3533	PF12051.8	378	D3941.contig21_5	910	3.2e-08
ABC2_membrane	PF01061.24	210	D3941.contig21_5	910	2.4e-07
ABC2_membrane_3	PF12698.7	345	D3941.contig21_6	780	7.1e-13
ABC2_membrane_3	PF12698.7	345	D3941.contig21_6	780	7.1e-13
DUF3533	PF12051.8	378	D3941.contig21_6	780	6.4e-07
ABC2_membrane	PF01061.24	210	D3941.contig21_6	780	2.4e-06
Apolipoprotein	PF01442.18	190	D3941.contig21_6	780	3.2e-06
Baculo_PEP_C	PF04513.12	140	D3941.contig21_6	780	4.3e-06
Bacillus_HBL	PF05791.11	177	D3941.contig21_6	780	5.7e-06
GIDA	PF01134.22	392	D3941.contig22_1	279	6.6e-84
FAD_oxidored	PF12831.7	433	D3941.contig22_1	279	1.7e-06
Pyr_redox_2	PF07992.14	294	D3941.contig22_1	279	1.5e-05
FAD_binding_2	PF00890.24	417	D3941.contig22_1	279	9.9e-05
AlaDh_PNT_C	PF01262.21	214	D3941.contig22_1	279	0.00024
Pyr_redox	PF00070.27	81	D3941.contig22_1	279	0.00031
Sdh_cyt	PF01127.22	121	D3941.contig22_2	228	6.5e-07
Sdh_cyt	PF01127.22	121	D3941.contig22_2	228	6.5e-07
FAD_binding_2	PF00890.24	417	D3941.contig22_3	661	1.6e-59
Succ_DH_flav_C	PF02910.20	128	D3941.contig22_3	661	1.1e-34
Pyr_redox_2	PF07992.14	294	D3941.contig22_3	661	5.5e-07
GIDA	PF01134.22	392	D3941.contig22_3	661	0.00011
DAO	PF01266.24	352	D3941.contig22_3	661	0.00032
Fer2_3	PF13085.6	109	D3941.contig22_4	253	7e-20
Fer4_7	PF12838.7	52	D3941.contig22_4	253	9.1e-10
Fer4_8	PF13183.6	65	D3941.contig22_4	253	2.2e-08
Fer4_17	PF13534.6	61	D3941.contig22_4	253	1.4e-05
Fer2	PF00111.27	78	D3941.contig22_4	253	2.2e-05
Fer4_9	PF13187.6	51	D3941.contig22_4	253	2.3e-05
Fer4_10	PF13237.6	56	D3941.contig22_4	253	0.00016
Fer4_4	PF12800.7	17	D3941.contig22_4	253	0.0034
Fer4	PF00037.27	24	D3941.contig22_4	253	0.0041
Fer4_21	PF14697.6	59	D3941.contig22_4	253	0.0081
TnpB_IS66	PF05717.13	101	D3941.contig22_6	116	2.8e-29
DDE_Tnp_IS66	PF03050.14	282	D3941.contig22_7	527	1.5e-63
DDE_Tnp_IS66_C	PF13817.6	39	D3941.contig22_7	527	9.3e-07
Laminin_II	PF06009.12	138	D3941.contig22_7	527	0.0024
CENP-N	PF05238.13	415	D3941.contig22_7	527	0.0096
Thump_like	PF18096.1	78	D3941.contig22_8	533	7.6e-24
