target	acc	tlen	query	qlen	evalue
RNA_pol	PF00940.19	414	D3401.contig18_26	878	2.8e-90
RPOL_N	PF14700.6	336	D3401.contig18_26	878	1.6e-07
HNH_3	PF13392.6	46	D3401.contig18_27	101	4.4e-05
Sucrose_synth	PF00862.19	548	D3401.contig18_28	98	0.069
SprT-like	PF10263.9	113	D3401.contig18_29	230	2.8e-10
BSP	PF04450.12	207	D3401.contig18_29	230	1.4e-07
Peptidase_M91	PF14891.6	177	D3401.contig18_29	230	5.3e-06
RHH_1	PF01402.21	39	D3401.contig18_33	50	0.00035
RepB-RCR_reg	PF10723.9	81	D3401.contig18_33	50	0.001
RHH_5	PF07878.11	43	D3401.contig18_33	50	0.0026
Arc	PF03869.14	50	D3401.contig18_33	50	0.015
WRC	PF08879.10	43	D3401.contig19_1	211	0.026
DUF2612	PF11041.8	181	D3401.contig19_2	212	4.1e-27
DUF2612	PF11041.8	181	D3401.contig19_2	212	4.1e-27
Baseplate_J	PF04865.14	255	D3401.contig19_3	404	7.1e-13
Gp138_N	PF18352.1	98	D3401.contig19_5	264	9.7e-06
Phage_spike	PF18715.1	54	D3401.contig19_5	264	4.9e-05
Coat_X	PF07552.11	58	D3401.contig19_5	264	0.011
TMP_2	PF06791.13	205	D3401.contig19_9	609	0.021
DUF3383	PF11863.8	478	D3401.contig19_12	387	1.3e-55
DUF3383	PF11863.8	478	D3401.contig19_12	387	1.3e-55
DUF4054	PF13262.6	107	D3401.contig19_16	137	5.2e-16
DUF2184	PF09950.9	251	D3401.contig19_18	364	7e-11
DNA_pol3_a_NII	PF11490.8	117	D3401.contig19_18	364	0.048
DUF2190	PF09956.9	102	D3401.contig19_19	154	0.00013
DUF2213	PF09979.9	168	D3401.contig19_20	497	1.9e-48
Phage_Mu_F	PF04233.14	112	D3401.contig19_21	313	6e-07
Phage_min_cap2	PF06152.11	367	D3401.contig19_21	313	0.0018
DUF1073	PF06381.11	357	D3401.contig19_22	547	1.3e-74
Terminase_6C	PF17289.2	155	D3401.contig19_23	494	4.6e-15
Terminase_6	PF03237.15	215	D3401.contig19_23	494	3.8e-14
HTH_Tnp_1	PF01527.20	75	D3401.contig19_24	179	2e-05
HTH_28	PF13518.6	52	D3401.contig19_24	179	0.0047
HTH_23	PF13384.6	50	D3401.contig19_24	179	0.012
HTH_Tnp_ISL3	PF13542.6	52	D3401.contig19_24	179	0.022
DUF3560	PF12083.8	124	D3401.contig19_25	505	2.8e-07
Phage_antitermQ	PF06530.12	118	D3401.contig19_31	139	0.00022
AMP-binding_C	PF13193.6	76	D3401.contig20_1	168	1.3e-27
AMP-binding	PF00501.28	423	D3401.contig20_1	168	6.7e-07
DUF485	PF04341.12	89	D3401.contig20_2	104	1.3e-33
SSF	PF00474.17	406	D3401.contig20_3	552	2.3e-135
Fimbrial	PF00419.20	154	D3401.contig20_4	366	1.2e-08
Fimbrial	PF00419.20	154	D3401.contig20_5	183	2.7e-10
Usher	PF00577.20	551	D3401.contig20_6	860	4.4e-171
PapC_N	PF13954.6	146	D3401.contig20_6	860	1e-39
PapC_C	PF13953.6	66	D3401.contig20_6	860	4.2e-21
PapD_N	PF00345.20	125	D3401.contig20_7	230	9.6e-39
PapD_C	PF02753.17	63	D3401.contig20_7	230	1.6e-12
Fimbrial	PF00419.20	154	D3401.contig20_8	180	2.4e-12
LrgB	PF04172.16	214	D3401.contig20_9	230	3.4e-67
LrgA	PF03788.14	94	D3401.contig20_10	136	5.2e-24
LysR_substrate	PF03466.20	209	D3401.contig20_11	294	3.4e-43
HTH_1	PF00126.27	60	D3401.contig20_11	294	4.6e-22
Na_H_Exchanger	PF00999.21	381	D3401.contig20_12	549	3.4e-75
Xan_ur_permease	PF00860.20	389	D3401.contig20_13	450	1.3e-87
MFS_MOT1	PF16983.5	111	D3401.contig20_13	450	0.0093
GST_N	PF02798.20	76	D3401.contig20_14	223	2.3e-18
GST_N_3	PF13417.6	75	D3401.contig20_14	223	1.4e-13
GST_N_2	PF13409.6	70	D3401.contig20_14	223	7.1e-13
GST_C	PF00043.25	93	D3401.contig20_14	223	2.4e-05
GST_C_3	PF14497.6	99	D3401.contig20_14	223	0.00019
GST_C_2	PF13410.6	69	D3401.contig20_14	223	0.00066
MerR	PF00376.23	38	D3401.contig20_15	153	9.7e-15
MerR-DNA-bind	PF09278.11	65	D3401.contig20_15	153	2.2e-14
MerR_1	PF13411.6	69	D3401.contig20_15	153	1.1e-12
HTH_17	PF12728.7	51	D3401.contig20_15	153	0.012
HTH_18	PF12833.7	81	D3401.contig20_16	110	1.2e-23
HTH_AraC	PF00165.23	42	D3401.contig20_16	110	5e-19
HTH_AraC	PF00165.23	42	D3401.contig20_16	110	5e-19
EAL	PF00563.20	238	D3401.contig20_17	535	3.9e-63
CSS-motif	PF12792.7	209	D3401.contig20_17	535	3.2e-40
YjcB	PF15940.5	92	D3401.contig20_18	94	1.4e-45
BPD_transp_1	PF00528.22	185	D3401.contig20_19	286	5.6e-17
BPD_transp_1	PF00528.22	185	D3401.contig20_20	278	1.2e-12
SBP_bac_8	PF13416.6	282	D3401.contig20_21	380	7.1e-25
SBP_bac_1	PF01547.25	315	D3401.contig20_21	380	2.8e-15
SBP_bac_6	PF13343.6	245	D3401.contig20_21	380	1.4e-12
SBP_bac_11	PF13531.6	230	D3401.contig20_21	380	6.3e-09
ABC_tran	PF00005.27	137	D3401.contig20_22	344	8e-34
SMC_N	PF02463.19	220	D3401.contig20_22	344	5.6e-07
RsgA_GTPase	PF03193.16	167	D3401.contig20_22	344	3.9e-05
Mg_chelatase	PF01078.21	207	D3401.contig20_22	344	0.00012
T2SSE	PF00437.20	273	D3401.contig20_22	344	0.00049
AAA_23	PF13476.6	200	D3401.contig20_22	344	0.00051
AAA_16	PF13191.6	170	D3401.contig20_22	344	0.00062
MMR_HSR1	PF01926.23	114	D3401.contig20_22	344	0.00096
Lactamase_B_2	PF12706.7	201	D3401.contig20_23	257	2e-14
Lactamase_B	PF00753.27	197	D3401.contig20_23	257	4.3e-09
LacI	PF00356.21	46	D3401.contig20_24	150	7.4e-16
Peripla_BP_1	PF00532.21	279	D3401.contig20_24	150	2.6e-06
HTH_31	PF13560.6	64	D3401.contig20_24	150	0.0012
MarR_2	PF12802.7	62	D3401.contig20_24	150	0.0016
HNH_3	PF13392.6	46	D3401.contig21_1	159	5.4e-16
AP2	PF00847.20	54	D3401.contig21_1	159	0.0023
Phage_antiter_Q	PF06323.11	222	D3401.contig21_2	228	9.5e-81
NinG	PF05766.12	186	D3401.contig21_4	213	1.2e-56
NinE	PF05322.11	58	D3401.contig21_5	59	3.5e-05
TnpB_IS66	PF05717.13	101	D3401.contig21_5	59	0.069
DUF1367	PF07105.11	196	D3401.contig21_6	199	7.3e-70
TonB_C	PF03544.14	79	D3401.contig21_7	111	0.00064
DUF551	PF04448.12	69	D3401.contig21_9	217	8.5e-12
Clathrin	PF00637.20	143	D3401.contig21_9	217	0.013
Phage_holin_5_2	PF16079.5	75	D3401.contig21_10	59	0.02
Ead_Ea22	PF13935.6	139	D3401.contig21_11	231	1.5e-05
PTPA	PF03095.15	301	D3401.contig21_11	231	0.014
DnaB_C	PF03796.15	255	D3401.contig21_14	818	1e-51
DnaB_C	PF03796.15	255	D3401.contig21_14	818	1e-51
DnaB	PF00772.21	103	D3401.contig21_14	818	7.8e-33
AAA_25	PF13481.6	194	D3401.contig21_14	818	1.5e-05
Hom_end_hint	PF05203.16	228	D3401.contig21_14	818	2.3e-05
LAGLIDADG_3	PF14528.6	83	D3401.contig21_14	818	9.5e-05
DUF2740	PF10872.8	48	D3401.contig21_16	49	0.00014
Phage_CII	PF05269.11	91	D3401.contig21_17	95	8.8e-34
HTH_23	PF13384.6	50	D3401.contig21_18	76	0.00025
YdaS_antitoxin	PF15943.5	65	D3401.contig21_18	76	0.00037
HTH_28	PF13518.6	52	D3401.contig21_18	76	0.0015
HTH_17	PF12728.7	51	D3401.contig21_18	76	0.0057
MerR	PF00376.23	38	D3401.contig21_18	76	0.0061
Peptidase_S24	PF00717.23	70	D3401.contig21_19	241	1.2e-11
HTH_3	PF01381.22	55	D3401.contig21_19	241	3.5e-09
HTH_31	PF13560.6	64	D3401.contig21_19	241	7.5e-05
P22_Cro	PF14549.6	60	D3401.contig21_19	241	0.0004
HTH_19	PF12844.7	65	D3401.contig21_19	241	0.00044
BetR	PF08667.10	148	D3401.contig21_19	241	0.0012
DUF1828	PF08861.10	91	D3401.contig21_21	253	4.7e-07
YqaJ	PF09588.10	148	D3401.contig21_26	208	1.3e-13
HTH_11	PF08279.12	55	D3401.contig21_27	143	0.0041
MT-A70	PF05063.14	172	D3401.contig21_28	219	7.6e-22
MT-A70	PF05063.14	172	D3401.contig21_28	219	7.6e-22
zf-dskA_traR	PF01258.17	36	D3401.contig21_30	73	9.2e-11
HypA	PF01155.19	112	D3401.contig21_30	73	0.0046
DZR	PF12773.7	49	D3401.contig21_30	73	0.016
AP2	PF00847.20	54	D3401.contig21_31	220	1e-06
Phage_integrase	PF00589.22	172	D3401.contig21_32	388	5.6e-41
THF_DHG_CYH_C	PF02882.19	160	D3401.contig21_33	289	1.6e-68
THF_DHG_CYH	PF00763.23	116	D3401.contig21_33	289	1.2e-40
S4_2	PF13275.6	65	D3401.contig21_34	71	7.4e-24
tRNA-synt_1e	PF01406.19	301	D3401.contig21_35	462	5.5e-145
DALR_2	PF09190.11	63	D3401.contig21_35	462	2.8e-26
tRNA-synt_1g	PF09334.11	391	D3401.contig21_35	462	9.4e-15
tRNA-synt_1g	PF09334.11	391	D3401.contig21_35	462	9.4e-15
tRNA-synt_1f	PF01921.18	360	D3401.contig21_35	462	3.8e-08
tRNA-synt_1	PF00133.22	602	D3401.contig21_35	462	3.8e-06
Pro_isomerase	PF00160.21	158	D3401.contig21_36	165	1.2e-48
Metallophos_2	PF12850.7	165	D3401.contig21_37	241	4.3e-10
Metallophos	PF00149.28	204	D3401.contig21_37	241	1.4e-09
AIRC	PF00731.20	148	D3401.contig21_39	145	6.5e-59
HATPase_c	PF02518.26	112	D3401.contig22_2	467	2.1e-16
HisKA	PF00512.25	67	D3401.contig22_2	467	8.5e-10
HAMP	PF00672.25	53	D3401.contig22_2	467	1.2e-06
HATPase_c_5	PF14501.6	101	D3401.contig22_2	467	3.6e-06
Response_reg	PF00072.24	112	D3401.contig22_3	227	3.5e-26
Trans_reg_C	PF00486.28	77	D3401.contig22_3	227	6.8e-25
CopD	PF05425.13	105	D3401.contig22_4	310	2.1e-21
DUF4149	PF13664.6	102	D3401.contig22_4	310	0.0023
CopC	PF04234.12	92	D3401.contig22_5	127	3.1e-23
Big_5	PF13205.6	108	D3401.contig22_5	127	1.9e-05
CopB	PF05275.11	208	D3401.contig22_6	299	3.6e-87
OMP_b-brl	PF13505.6	178	D3401.contig22_6	299	0.0027
Cu-oxidase_3	PF07732.15	119	D3401.contig22_7	606	1.6e-49
Cu-oxidase_3	PF07732.15	119	D3401.contig22_7	606	1.6e-49
Cu-oxidase	PF00394.22	159	D3401.contig22_7	606	3.7e-40
Cu-oxidase_2	PF07731.14	137	D3401.contig22_7	606	2.6e-31
Cu-oxidase_2	PF07731.14	137	D3401.contig22_7	606	2.6e-31
TAT_signal	PF10518.9	26	D3401.contig22_7	606	0.0047
NUT	PF12881.7	729	D3401.contig22_8	150	0.015
Peptidase_M23	PF01551.22	96	D3401.contig22_9	246	5e-26
DUF2933	PF11666.8	52	D3401.contig22_10	66	5.5e-24
E1-E2_ATPase	PF00122.20	181	D3401.contig22_11	816	3.7e-58
Hydrolase	PF00702.26	210	D3401.contig22_11	816	9.2e-45
YHS	PF04945.13	48	D3401.contig22_11	816	3.3e-20
Hydrolase_3	PF08282.12	255	D3401.contig22_11	816	5.6e-07
HAD	PF12710.7	188	D3401.contig22_11	816	9.1e-06
RibD_C	PF01872.17	200	D3401.contig22_11	816	0.0075
DUF411	PF04214.13	69	D3401.contig22_12	147	7.2e-24
ACR_tran	PF00873.19	1021	D3401.contig22_13	1049	5.4e-238
MMPL	PF03176.15	333	D3401.contig22_13	1049	0.00017
HlyD_D23	PF16576.5	214	D3401.contig22_14	431	9.9e-63
HlyD_D4	PF16572.5	56	D3401.contig22_14	431	7.1e-23
HlyD_3	PF13437.6	106	D3401.contig22_14	431	7e-14
CusF_Ec	PF11604.8	68	D3401.contig22_15	118	1.5e-20
OEP	PF02321.18	188	D3401.contig22_16	462	6.4e-50
OEP	PF02321.18	188	D3401.contig22_16	462	6.4e-50
TPR_MLP1_2	PF07926.12	129	D3401.contig22_16	462	0.47
Response_reg	PF00072.24	112	D3401.contig22_17	227	1.4e-26
Trans_reg_C	PF00486.28	77	D3401.contig22_17	227	3e-25
HATPase_c	PF02518.26	112	D3401.contig22_18	492	2.9e-22
HisKA	PF00512.25	67	D3401.contig22_18	492	9.9e-11
HATPase_c_5	PF14501.6	101	D3401.contig22_18	492	2.2e-08
HAMP	PF00672.25	53	D3401.contig22_18	492	3.9e-07
DUF305	PF03713.13	152	D3401.contig22_20	117	7.9e-22
DUF4142	PF13628.6	139	D3401.contig22_20	117	2.8e-06
HNH	PF01844.23	47	D3401.contig22_21	303	2.6e-06
HNH_2	PF13391.6	72	D3401.contig22_21	303	0.0052
Sigma70_r4	PF04545.16	50	D3401.contig23_5	153	0.00054
DUF1492	PF07374.11	100	D3401.contig23_5	153	0.015
DUF624	PF04854.14	77	D3401.contig23_5	153	0.015
HTH_23	PF13384.6	50	D3401.contig23_6	152	1.9e-07
HTH_28	PF13518.6	52	D3401.contig23_6	152	1.1e-05
HTH_29	PF13551.6	63	D3401.contig23_6	152	3.7e-05
HTH_Tnp_1	PF01527.20	75	D3401.contig23_6	152	5.2e-05
HTH_Tnp_1_2	PF13022.6	123	D3401.contig23_6	152	0.00035
GP3_package	PF16677.5	113	D3401.contig23_6	152	0.0011
Terminase_5	PF06056.12	58	D3401.contig23_6	152	0.0012
Ntox50	PF15542.6	93	D3401.contig23_9	493	2.4e-09
End3	PF12761.7	199	D3401.contig23_11	204	0.0012
GreA_GreB_N	PF03449.15	71	D3401.contig23_15	134	0.073
Phage_tail_2	PF06199.11	135	D3401.contig23_17	175	5.2e-25
MapZ_EC1	PF18041.1	128	D3401.contig23_19	88	0.046
DUF2460	PF09343.10	200	D3401.contig23_21	186	1.5e-43
DUF2163	PF09931.9	163	D3401.contig23_22	283	7.1e-34
Phage_BR0599	PF09356.10	80	D3401.contig23_22	283	5.1e-21
NLPC_P60	PF00877.19	105	D3401.contig23_23	150	0.0019
Phage-tail_3	PF13550.6	164	D3401.contig23_24	1201	1.7e-27
Gp58	PF07902.11	594	D3401.contig23_24	1201	0.00019
TrmK	PF04816.12	205	D3401.contig23_31	100	0.1
EzrA	PF06160.12	557	D3401.contig23_32	88	0.00046
Allexi_40kDa	PF05549.11	271	D3401.contig23_32	88	0.00091
DUF1086	PF06461.11	138	D3401.contig24_1	172	0.026
DUF5491	PF17595.2	68	D3401.contig24_2	76	0.051
DUF2654	PF10849.8	70	D3401.contig24_3	115	2.3e-28
Metallophos	PF00149.28	204	D3401.contig24_4	340	1.6e-07
Metallophos_2	PF12850.7	165	D3401.contig24_4	340	4e-06
HNH_3	PF13392.6	46	D3401.contig24_6	177	1.1e-06
AP2	PF00847.20	54	D3401.contig24_6	177	1.3e-06
AAA_23	PF13476.6	200	D3401.contig24_7	568	2.2e-12
SMC_N	PF02463.19	220	D3401.contig24_7	568	3e-10
AAA_29	PF13555.6	61	D3401.contig24_7	568	2.3e-07
ABC_tran	PF00005.27	137	D3401.contig24_7	568	2.8e-05
AAA_21	PF13304.6	303	D3401.contig24_7	568	0.00031
AAA_15	PF13175.6	369	D3401.contig24_7	568	0.0016
Mus7	PF09462.10	614	D3401.contig24_7	568	0.0024
AAA_27	PF13514.6	207	D3401.contig24_7	568	0.0066
Gp45_2	PF17470.2	57	D3401.contig24_8	64	0.00045
DnaJ	PF00226.31	63	D3401.contig24_9	567	4.6e-05
DHFR_1	PF00186.19	161	D3401.contig24_13	194	3.3e-17
Thymidylat_synt	PF00303.19	268	D3401.contig24_14	285	6.3e-95
Ribonuc_red_lgC	PF02867.15	524	D3401.contig24_15	749	4.1e-108
Ribonuc_red_lgN	PF00317.21	83	D3401.contig24_15	749	5.9e-15
ATP-cone	PF03477.16	86	D3401.contig24_15	749	1.6e-12
Ribonuc_red_sm	PF00268.21	279	D3401.contig24_16	392	3.8e-37
GIY-YIG	PF01541.24	78	D3401.contig24_17	140	0.00056
RNA_lig_T4_1	PF09511.10	220	D3401.contig24_18	386	9.6e-21
DivIC	PF04977.15	80	D3401.contig24_19	109	0.019
Baculo_p47	PF05112.12	306	D3401.contig24_19	109	0.023
AAA_33	PF13671.6	143	D3401.contig24_22	296	5.7e-21
Zeta_toxin	PF06414.12	199	D3401.contig24_22	296	1.2e-05
AAA_17	PF13207.6	136	D3401.contig24_22	296	4.7e-05
AAA_18	PF13238.6	130	D3401.contig24_22	296	6.5e-05
LNS2	PF08235.13	226	D3401.contig24_22	296	0.0019
dCMP_cyt_deam_1	PF00383.23	101	D3401.contig24_25	177	5.6e-15
MafB19-deam	PF14437.6	138	D3401.contig24_25	177	2.1e-08
SNAD4	PF18750.1	114	D3401.contig24_25	177	1.3e-05
APOBEC3	PF18771.1	137	D3401.contig24_25	177	0.00025
APOBEC2	PF18772.1	175	D3401.contig24_25	177	0.00053
NAD1	PF18778.1	174	D3401.contig24_25	177	0.0013
NAD2	PF18782.1	178	D3401.contig24_25	177	0.0033
Cpn10	PF00166.21	93	D3401.contig24_26	115	3.7e-08
Gly_radical	PF01228.21	106	D3401.contig24_30	121	1.5e-20
Phage_30_3	PF08010.11	138	D3401.contig24_33	147	5.3e-56
DUF1768	PF08719.11	161	D3401.contig24_33	147	0.007
DUF3197	PF11432.8	113	D3401.contig24_33	147	0.03
DNA_ligase_A_M	PF01068.21	204	D3401.contig24_38	179	0.0034
DNA_ligase_A_N	PF04675.14	173	D3401.contig24_38	179	0.029
Phage_integrase	PF00589.22	172	D3401.contig25_1	342	5.9e-20
Phage_int_SAM_1	PF02899.17	84	D3401.contig25_1	342	0.002
Phage_int_SAM_3	PF14659.6	58	D3401.contig25_1	342	0.0089
MGC-24	PF05283.11	140	D3401.contig25_3	49	0.15
Peptidase_M60_C	PF18630.1	65	D3401.contig25_5	120	0.006
DoxA	PF07680.11	132	D3401.contig25_5	120	0.031
DUF4330	PF14221.6	167	D3401.contig25_7	363	0.0021
Phage_holin_3_3	PF16083.5	78	D3401.contig25_8	61	0.002
Peptidase_A24	PF01478.18	107	D3401.contig25_8	61	0.016
Amidase_3	PF01520.18	175	D3401.contig25_9	190	1.4e-34
Troponin-I_N	PF11636.8	31	D3401.contig25_14	229	0.012
Phage_integrase	PF00589.22	172	D3401.contig25_15	360	2.6e-20
Arm-DNA-bind_4	PF14657.6	46	D3401.contig25_15	360	9.5e-09
Phage_int_SAM_1	PF02899.17	84	D3401.contig25_15	360	0.0022
Peptidase_M78	PF06114.13	123	D3401.contig25_16	88	0.00059
Peptidase_M10	PF00413.24	158	D3401.contig25_16	88	0.075
HTH_3	PF01381.22	55	D3401.contig25_17	126	2.2e-10
HTH_31	PF13560.6	64	D3401.contig25_17	126	2.8e-08
HTH_19	PF12844.7	65	D3401.contig25_17	126	2.9e-06
Sigma70_r4_2	PF08281.12	54	D3401.contig25_17	126	1.4e-05
Sigma70_r4	PF04545.16	50	D3401.contig25_17	126	2.4e-05
HTH_23	PF13384.6	50	D3401.contig25_17	126	5.8e-05
HTH_26	PF13443.6	63	D3401.contig25_17	126	0.0001
HTH_3	PF01381.22	55	D3401.contig25_18	162	9.3e-10
HTH_26	PF13443.6	63	D3401.contig25_18	162	3.3e-05
HTH_31	PF13560.6	64	D3401.contig25_18	162	0.00011
HTH_3	PF01381.22	55	D3401.contig25_19	81	6.1e-11
HTH_19	PF12844.7	65	D3401.contig25_19	81	2.3e-07
HTH_8	PF02954.19	42	D3401.contig25_19	81	0.0003
HTH_31	PF13560.6	64	D3401.contig25_19	81	0.00046
HTH_25	PF13413.6	62	D3401.contig25_19	81	0.00063
HTH_28	PF13518.6	52	D3401.contig25_19	81	0.0021
HTH_23	PF13384.6	50	D3401.contig25_19	81	0.0073
YjcQ	PF09639.10	96	D3401.contig25_21	108	1.1e-17
DUF2513	PF10711.9	104	D3401.contig25_21	108	0.054
DUF3487	PF11990.8	114	D3401.contig25_23	66	0.059
PEMT	PF04191.13	106	D3401.contig25_23	66	0.069
HIP1_clath_bdg	PF16515.5	99	D3401.contig25_25	102	0.037
DUF2794	PF10984.8	85	D3401.contig25_26	72	0.087
LAT	PF15234.6	240	D3401.contig25_27	64	0.025
LysM	PF01476.20	44	D3401.contig25_28	86	2.1e-06
PcfK	PF14058.6	130	D3401.contig25_30	116	0.048
PcfJ	PF14284.6	144	D3401.contig25_31	578	5.4e-33
DUF3102	PF11300.8	130	D3401.contig25_32	284	2.3e-46
Lipase_GDSL	PF00657.22	200	D3401.contig25_33	292	0.027
DUF3944	PF13099.6	35	D3401.contig25_33	292	0.029
RusA	PF05866.11	124	D3401.contig25_34	100	0.0002
NOA36	PF06524.12	307	D3401.contig25_35	122	0.0015
RP853	PF17542.2	317	D3401.contig25_40	124	0.0013
Zwilch	PF09817.9	574	D3401.contig25_40	124	0.0038
CdvA	PF18822.1	123	D3401.contig25_40	124	0.022
DUF1492	PF07374.11	100	D3401.contig25_41	144	8.4e-06
Sigma70_r4	PF04545.16	50	D3401.contig25_41	144	0.041
HNH	PF01844.23	47	D3401.contig25_43	95	1.3e-06
Cytochrome_C7	PF14522.6	73	D3401.contig25_43	95	0.00013
Resolvase	PF00239.21	146	D3401.contig26_2	184	4.5e-47
HTH_7	PF02796.15	45	D3401.contig26_2	184	5.7e-06
Arm-DNA-bind_3	PF13356.6	74	D3401.contig26_5	410	3.2e-13
Phage_integrase	PF00589.22	172	D3401.contig26_5	410	1.4e-11
Phage_int_SAM_3	PF14659.6	58	D3401.contig26_5	410	0.00081
HTH_23	PF13384.6	50	D3401.contig26_6	93	0.00012
HTH_29	PF13551.6	63	D3401.contig26_6	93	0.014
HTH_17	PF12728.7	51	D3401.contig26_6	93	0.029
DUF4060	PF13269.6	73	D3401.contig26_7	80	4e-34
Herpes_heli_pri	PF05774.11	127	D3401.contig26_11	115	0.027
RecT	PF03837.14	199	D3401.contig26_12	370	1.7e-32
Exonuc_VIII	PF06630.11	192	D3401.contig26_13	1040	3.8e-31
DUF3799	PF12684.7	234	D3401.contig26_13	1040	1.3e-13
zf-MYND	PF01753.18	38	D3401.contig26_14	53	0.0078
DUF1482	PF07358.11	57	D3401.contig26_15	64	1.3e-19
HTH_3	PF01381.22	55	D3401.contig26_16	148	0.031
Phage_CII	PF05269.11	91	D3401.contig26_17	107	1.4e-05
PNMA	PF14893.6	330	D3401.contig26_18	87	0.06
Phage_rep_O	PF04492.13	95	D3401.contig26_19	286	1.6e-23
HTH_24	PF13412.6	48	D3401.contig26_19	286	0.0008
HTH_Crp_2	PF13545.6	68	D3401.contig26_19	286	0.013
Phage_lambda_P	PF06992.11	162	D3401.contig26_20	248	2.9e-63
DUF977	PF06163.11	127	D3401.contig26_21	89	9.5e-11
HTH_23	PF13384.6	50	D3401.contig26_21	89	0.00092
HTH_DeoR	PF08220.12	57	D3401.contig26_21	89	0.0061
HTH_29	PF13551.6	63	D3401.contig26_21	89	0.014
DUF3143	PF11341.8	65	D3401.contig26_22	210	0.063
Ead_Ea22	PF13935.6	139	D3401.contig26_23	151	0.003
LTXXQ	PF07813.12	104	D3401.contig26_23	151	0.057
Lar_restr_allev	PF14354.6	62	D3401.contig26_24	71	0.00036
DNA_methylase	PF00145.17	335	D3401.contig26_26	694	2.6e-18
DNA_methylase	PF00145.17	335	D3401.contig26_26	694	2.6e-18
DNA_methylase	PF00145.17	335	D3401.contig26_26	694	2.6e-18
UPF0300	PF08594.10	212	D3401.contig26_26	694	0.041
DinI	PF06183.13	63	D3401.contig26_27	78	1.1e-23
Bcr-Abl_Oligo	PF09036.10	73	D3401.contig26_27	78	0.063
DUF1367	PF07105.11	196	D3401.contig26_29	200	7.5e-91
Pyr_excise	PF03013.14	130	D3401.contig26_30	69	0.06
DUF1364	PF07102.12	92	D3401.contig26_31	99	1.1e-41
Lar_restr_allev	PF14354.6	62	D3401.contig26_32	115	0.0098
Phage_antiter_Q	PF06323.11	222	D3401.contig26_33	228	2.7e-79
Phage_holin_8	PF16931.5	123	D3401.contig26_34	129	2.4e-42
Phage_holin_3_7	PF05449.11	80	D3401.contig26_35	94	4e-24
7TMR-DISM_7TM	PF07695.11	205	D3401.contig26_35	94	0.0048
RC-P840_PscD	PF10657.9	144	D3401.contig27_1	30	0.07
DUF3873	PF12989.7	68	D3401.contig27_3	87	3.7e-26
DUF4926	PF16277.5	58	D3401.contig27_5	63	0.068
Phage_prot_Gp6	PF05133.14	420	D3401.contig27_7	469	2.6e-28
ParBc	PF02195.18	90	D3401.contig27_8	121	0.11
HK97-gp10_like	PF04883.12	81	D3401.contig27_17	150	0.093
HSDR_N	PF04313.14	194	D3401.contig27_22	374	5.7e-12
HSDR_N_2	PF13588.6	110	D3401.contig27_22	374	1.8e-10
TMP_2	PF06791.13	205	D3401.contig27_23	1308	0.0019
Sipho_tail	PF05709.11	255	D3401.contig27_24	143	0.0097
Met_10	PF02475.16	199	D3401.contig28_1	83	0.11
Baseplate_J	PF04865.14	255	D3401.contig28_2	399	2.1e-12
DUF2612	PF11041.8	181	D3401.contig28_3	219	6.3e-54
Caudo_TAP	PF02413.17	130	D3401.contig28_5	160	2.4e-37
Acyl_transf_3	PF01757.22	340	D3401.contig28_6	362	2.3e-27
DinI	PF06183.13	63	D3401.contig28_7	80	2.7e-23
DUF4351	PF14261.6	59	D3401.contig28_7	80	0.028
Arm-DNA-bind_3	PF13356.6	74	D3401.contig28_8	410	5.5e-10
Phage_integrase	PF00589.22	172	D3401.contig28_8	410	1.2e-09
Phage_AlpA	PF05930.12	51	D3401.contig28_9	64	0.00037
HTH_17	PF12728.7	51	D3401.contig28_9	64	0.003
NCKAP5	PF15246.6	308	D3401.contig28_15	72	0.031
Peptidase_S24	PF00717.23	70	D3401.contig28_18	226	5.8e-14
HTH_3	PF01381.22	55	D3401.contig28_18	226	3.4e-10
HTH_19	PF12844.7	65	D3401.contig28_18	226	4.8e-07
HTH_31	PF13560.6	64	D3401.contig28_18	226	1.6e-05
HTH_26	PF13443.6	63	D3401.contig28_18	226	6.3e-05
YdaS_antitoxin	PF15943.5	65	D3401.contig28_18	226	0.00021
Sigma70_r4_2	PF08281.12	54	D3401.contig28_18	226	0.0016
Terminase_5	PF06056.12	58	D3401.contig28_18	226	0.0017
HTH_23	PF13384.6	50	D3401.contig28_18	226	0.002
HTH_38	PF13936.6	44	D3401.contig28_18	226	0.0042
YdaS_antitoxin	PF15943.5	65	D3401.contig28_19	80	6.6e-15
P22_Cro	PF14549.6	60	D3401.contig28_19	80	6.5e-07
HTH_3	PF01381.22	55	D3401.contig28_19	80	4.7e-05
HTH_23	PF13384.6	50	D3401.contig28_19	80	0.0004
HTH_Tnp_ISL3	PF13542.6	52	D3401.contig28_19	80	0.00094
HTH_24	PF13412.6	48	D3401.contig28_19	80	0.0013
Phage_CI_repr	PF07022.13	65	D3401.contig28_19	80	0.0029
HTH_28	PF13518.6	52	D3401.contig28_19	80	0.0055
Sld7_C	PF18596.1	78	D3401.contig28_20	98	0.0028
ResIII	PF04851.15	171	D3401.contig28_21	541	2.3e-15
DEAD	PF00270.29	176	D3401.contig28_21	541	9.4e-11
Helicase_C	PF00271.31	111	D3401.contig28_21	541	4.1e-07
AAA_30	PF13604.6	192	D3401.contig28_21	541	0.00077
