target	acc	tlen	query	qlen	evalue
SCO1-SenC	PF02630.14	134	D3950.contig9_14	202	5e-42
AhpC-TSA	PF00578.21	124	D3950.contig9_14	202	3.9e-09
Redoxin	PF08534.10	147	D3950.contig9_14	202	0.00067
PCuAC	PF04314.13	109	D3950.contig9_15	159	7.5e-36
DUF824	PF05688.11	46	D3950.contig9_15	159	0.0007
IclR	PF01614.18	129	D3950.contig10_1	256	2.3e-18
HTH_IclR	PF09339.10	52	D3950.contig10_1	256	2.5e-11
MarR_2	PF12802.7	62	D3950.contig10_1	256	0.0014
Peptidase_M20	PF01546.28	207	D3950.contig10_2	495	4.7e-20
M20_dimer	PF07687.14	109	D3950.contig10_2	495	9e-12
DUF917	PF06032.12	350	D3950.contig10_3	353	1.3e-41
OPT	PF03169.15	616	D3950.contig10_4	545	5.2e-27
OPT	PF03169.15	616	D3950.contig10_4	545	5.2e-27
Porin_4	PF13609.6	312	D3950.contig10_5	364	1.5e-51
Porin_1	PF00267.21	340	D3950.contig10_5	364	6.9e-15
DLH	PF01738.18	217	D3950.contig10_6	285	4.1e-09
Tautomerase	PF01361.21	60	D3950.contig10_7	153	2.8e-07
HTH_18	PF12833.7	81	D3950.contig10_8	330	1.9e-21
HTH_AraC	PF00165.23	42	D3950.contig10_8	330	1.3e-15
HTH_AraC	PF00165.23	42	D3950.contig10_8	330	1.3e-15
DJ-1_PfpI	PF01965.24	165	D3950.contig10_8	330	7.3e-08
DUF4279	PF14106.6	116	D3950.contig10_9	149	2.1e-09
MFS_1	PF07690.16	353	D3950.contig10_10	432	2.4e-43
MFS_1	PF07690.16	353	D3950.contig10_10	432	2.4e-43
Sugar_tr	PF00083.24	452	D3950.contig10_10	432	5.4e-26
Sugar_tr	PF00083.24	452	D3950.contig10_10	432	5.4e-26
MFS_4	PF06779.14	363	D3950.contig10_10	432	8.7e-07
OATP	PF03137.20	546	D3950.contig10_10	432	0.00011
OEP	PF02321.18	188	D3950.contig10_11	485	4.7e-32
OEP	PF02321.18	188	D3950.contig10_11	485	4.7e-32
MacB_PCD	PF12704.7	195	D3950.contig10_12	390	2.4e-40
FtsX	PF02687.21	96	D3950.contig10_12	390	3.1e-12
Phage_integrase	PF00589.22	172	D3950.contig11_1	366	2.5e-21
Arm-DNA-bind_3	PF13356.6	74	D3950.contig11_1	366	2.7e-08
Phage_AlpA	PF05930.12	51	D3950.contig11_4	76	1.1e-21
HTH_17	PF12728.7	51	D3950.contig11_4	76	8.2e-06
AbiEi_4	PF13338.6	49	D3950.contig11_4	76	0.0055
HTH_IclR	PF09339.10	52	D3950.contig11_4	76	0.018
Mg_chelatase	PF01078.21	207	D3950.contig11_6	350	0.013
DUF4268	PF14088.6	140	D3950.contig11_8	369	3.9e-27
NucS	PF01939.16	229	D3950.contig11_8	369	0.00079
HTH_3	PF01381.22	55	D3950.contig11_9	87	1e-10
HTH_31	PF13560.6	64	D3950.contig11_9	87	4.4e-09
HTH_19	PF12844.7	65	D3950.contig11_9	87	0.0027
HTH_26	PF13443.6	63	D3950.contig11_9	87	0.0064
YccF	PF03733.13	51	D3950.contig11_10	166	9.4e-33
YccF	PF03733.13	51	D3950.contig11_10	166	9.4e-33
YccF	PF03733.13	51	D3950.contig11_11	51	3e-05
T2SSG	PF08334.11	108	D3950.contig11_13	244	1.4e-40
ImcF-related_N	PF14331.6	259	D3950.contig11_13	244	0.026
RepB	PF07506.11	185	D3950.contig11_14	172	8.4e-26
DDE_Tnp_1	PF01609.21	214	D3950.contig11_15	459	5e-17
DDE_Tnp_1_4	PF13701.6	435	D3950.contig11_15	459	2.2e-07
RepB	PF07506.11	185	D3950.contig11_16	296	3.2e-18
ParBc	PF02195.18	90	D3950.contig11_16	296	2e-08
LysR_substrate	PF03466.20	209	D3950.contig12_1	294	2.5e-25
HTH_1	PF00126.27	60	D3950.contig12_1	294	6.9e-23
HTH_8	PF02954.19	42	D3950.contig12_1	294	0.0061
Haem_degrading	PF03928.14	119	D3950.contig12_2	162	6.4e-27
MFS_1	PF07690.16	353	D3950.contig12_3	510	7.8e-51
Sugar_tr	PF00083.24	452	D3950.contig12_3	510	6.5e-06
Peptidase_S49_N	PF08496.10	153	D3950.contig12_4	342	2e-55
Peptidase_S49	PF01343.18	154	D3950.contig12_4	342	1.3e-44
SDH_sah	PF01972.16	286	D3950.contig12_4	342	0.0044
His_Phos_1	PF00300.22	194	D3950.contig12_5	237	1.6e-23
SCP2	PF02036.17	101	D3950.contig12_6	105	2.9e-17
Alkyl_sulf_C	PF14864.6	126	D3950.contig12_6	105	4.9e-06
Glyco_hydro_63	PF03200.16	491	D3950.contig12_7	879	6.3e-07
DUF1338	PF07063.13	324	D3950.contig12_8	456	3.8e-118
DUF465	PF04325.13	47	D3950.contig12_9	80	5.9e-07
FlxA	PF14282.6	101	D3950.contig12_9	80	0.02
Transketolase_N	PF00456.21	334	D3950.contig12_10	354	2.3e-128
TPP_enzyme_C	PF02775.21	153	D3950.contig12_10	354	0.0034
E1_dh	PF00676.20	300	D3950.contig12_10	354	0.0088
Glycos_transf_2	PF00535.26	170	D3950.contig13_2	317	1.2e-30
Glyco_tranf_2_2	PF10111.9	276	D3950.contig13_2	317	1e-07
Glyco_tranf_2_3	PF13641.6	230	D3950.contig13_2	317	1.1e-05
Glycos_transf_2	PF00535.26	170	D3950.contig13_3	323	1.1e-24
Glyco_tranf_2_3	PF13641.6	230	D3950.contig13_3	323	9.9e-17
Glyco_tranf_2_2	PF10111.9	276	D3950.contig13_3	323	1.3e-12
Glyco_trans_2_3	PF13632.6	197	D3950.contig13_3	323	6.3e-09
Glyco_transf_21	PF13506.6	173	D3950.contig13_3	323	4.7e-06
GPDPase_memb	PF10110.9	320	D3950.contig13_4	259	1.3e-09
GH3	PF03321.13	527	D3950.contig13_5	500	1.1e-88
GH3	PF03321.13	527	D3950.contig13_5	500	1.1e-88
DXP_reductoisom	PF02670.16	129	D3950.contig13_6	396	1.8e-44
DXP_redisom_C	PF08436.12	84	D3950.contig13_6	396	1.6e-40
DXPR_C	PF13288.6	115	D3950.contig13_6	396	2e-38
Semialdhyde_dh	PF01118.24	121	D3950.contig13_6	396	0.00025
Peptidase_M50	PF02163.22	250	D3950.contig13_7	440	2.2e-61
PDZ_6	PF17820.1	56	D3950.contig13_7	440	2.5e-16
PDZ_6	PF17820.1	56	D3950.contig13_7	440	2.5e-16
PDZ	PF00595.24	82	D3950.contig13_7	440	6.4e-14
PDZ	PF00595.24	82	D3950.contig13_7	440	6.4e-14
PDZ_2	PF13180.6	82	D3950.contig13_7	440	3.3e-13
Tricorn_PDZ	PF14685.6	88	D3950.contig13_7	440	2.1e-05
KTSC	PF13619.6	58	D3950.contig13_8	150	1.6e-17
DnaJ	PF00226.31	63	D3950.contig13_8	150	1.7e-11
DUF4199	PF13858.6	168	D3950.contig13_9	186	3.9e-28
2HCT	PF03390.15	416	D3950.contig13_9	186	0.0026
Aldo_ket_red	PF00248.21	294	D3950.contig13_11	241	3.7e-38
Phage_integrase	PF00589.22	172	D3950.contig14_1	69	0.0017
HSL_N	PF06350.12	306	D3950.contig14_3	683	0.016
CENP-H	PF05837.12	112	D3950.contig14_4	143	0.049
HTH_3	PF01381.22	55	D3950.contig14_5	74	9.5e-15
HTH_31	PF13560.6	64	D3950.contig14_5	74	1.5e-11
HTH_19	PF12844.7	65	D3950.contig14_5	74	1.5e-06
HTH_26	PF13443.6	63	D3950.contig14_5	74	3.6e-05
HTH_37	PF13744.6	80	D3950.contig14_5	74	0.0012
HTH_25	PF13413.6	62	D3950.contig14_5	74	0.0041
ResIII	PF04851.15	171	D3950.contig14_7	467	3e-13
ResIII	PF04851.15	171	D3950.contig14_7	467	3e-13
AAA_22	PF13401.6	137	D3950.contig14_7	467	4.2e-08
Helicase_C	PF00271.31	111	D3950.contig14_7	467	2.2e-06
AAA_30	PF13604.6	192	D3950.contig14_7	467	0.0037
Inositol_P	PF00459.25	272	D3950.contig14_9	165	1.5e-16
LysR_substrate	PF03466.20	209	D3950.contig14_10	330	4.2e-36
HTH_Tnp_1	PF01527.20	75	D3950.contig14_10	330	7e-12
HTH_23	PF13384.6	50	D3950.contig14_10	330	0.0076
DUF772	PF05598.11	73	D3950.contig14_11	127	6.6e-16
TnpB_IS66	PF05717.13	101	D3950.contig14_12	97	1.8e-23
SEC-C	PF02810.15	19	D3950.contig15_1	67	1.4e-11
LEA_2	PF03168.13	101	D3950.contig15_2	167	1.5e-11
UPF0225	PF17775.1	99	D3950.contig15_3	157	2.8e-26
SEC-C	PF02810.15	19	D3950.contig15_3	157	3.4e-12
SEC-C	PF02810.15	19	D3950.contig15_3	157	3.4e-12
OmpA	PF00691.20	95	D3950.contig15_5	232	2.2e-24
TSP_3	PF02412.18	36	D3950.contig15_5	232	1.9e-05
DUF1145	PF06611.12	58	D3950.contig15_6	98	3.2e-19
CopD	PF05425.13	105	D3950.contig15_8	155	2.7e-15
DUF4149	PF13664.6	102	D3950.contig15_8	155	0.58
Helicase_C_2	PF13307.6	171	D3950.contig15_9	715	2.5e-35
DEAD	PF00270.29	176	D3950.contig15_9	715	9e-06
ResIII	PF04851.15	171	D3950.contig15_9	715	0.00099
Helicase_C	PF00271.31	111	D3950.contig15_9	715	0.016
Agarase_CBM	PF17992.1	182	D3950.contig15_10	776	8.6e-08
Glyco_hydro_42	PF02449.15	374	D3950.contig15_10	776	9.2e-06
Beta-lactamase	PF00144.24	330	D3950.contig15_11	226	6.9e-58
ADH_N	PF08240.12	109	D3950.contig16_1	214	2.4e-26
adh_short_C2	PF13561.6	234	D3950.contig16_2	252	3.6e-62
adh_short	PF00106.25	195	D3950.contig16_2	252	5.4e-51
KR	PF08659.10	180	D3950.contig16_2	252	4.8e-09
Epimerase	PF01370.21	241	D3950.contig16_2	252	0.00031
RmlD_sub_bind	PF04321.17	287	D3950.contig16_2	252	0.0024
HI0933_like	PF03486.14	409	D3950.contig16_2	252	0.0098
Peripla_BP_4	PF13407.6	258	D3950.contig16_3	336	2.2e-53
Peripla_BP_1	PF00532.21	279	D3950.contig16_3	336	3.4e-14
Peripla_BP_3	PF13377.6	166	D3950.contig16_3	336	9.3e-10
Peripla_BP_6	PF13458.6	342	D3950.contig16_3	336	0.0032
BPD_transp_2	PF02653.16	268	D3950.contig16_4	330	5.6e-52
ABC_tran	PF00005.27	137	D3950.contig16_5	496	3.5e-50
ABC_tran	PF00005.27	137	D3950.contig16_5	496	3.5e-50
AAA_29	PF13555.6	61	D3950.contig16_5	496	9.1e-05
LacAB_rpiB	PF02502.18	139	D3950.contig16_6	154	5.7e-50
Sugar-bind	PF04198.13	255	D3950.contig16_7	327	2.4e-73
Sigma70_r4	PF04545.16	50	D3950.contig16_7	327	1.6e-06
MarR_2	PF12802.7	62	D3950.contig16_7	327	4.7e-06
HTH_28	PF13518.6	52	D3950.contig16_7	327	7.5e-06
HTH_Crp_2	PF13545.6	68	D3950.contig16_7	327	2e-05
Sigma70_r4_2	PF08281.12	54	D3950.contig16_7	327	3.7e-05
HTH_24	PF13412.6	48	D3950.contig16_7	327	0.0001
HTH_23	PF13384.6	50	D3950.contig16_7	327	0.00015
MarR	PF01047.22	59	D3950.contig16_7	327	0.00025
HTH_29	PF13551.6	63	D3950.contig16_7	327	0.00033
NMT1	PF09084.11	216	D3950.contig16_8	318	3.3e-16
NMT1_2	PF13379.6	253	D3950.contig16_8	318	7.1e-11
SBP_bac_3	PF00497.20	225	D3950.contig16_8	318	7e-10
OpuAC	PF04069.12	257	D3950.contig16_8	318	2.8e-08
Phosphonate-bd	PF12974.7	243	D3950.contig16_8	318	8e-08
NMT1_3	PF16868.5	289	D3950.contig16_8	318	5.8e-07
His_Phos_1	PF00300.22	194	D3950.contig16_9	202	7.1e-48
GFA	PF04828.14	93	D3950.contig16_10	96	5.6e-10
PNP_UDP_1	PF01048.20	234	D3950.contig17_8	243	4.4e-10
NTP_transferase	PF00483.23	248	D3950.contig18_1	145	1.8e-20
dTDP_sugar_isom	PF00908.17	169	D3950.contig18_2	184	7.2e-66
GDP_Man_Dehyd	PF16363.5	332	D3950.contig18_3	348	3.9e-97
Epimerase	PF01370.21	241	D3950.contig18_3	348	9.2e-65
RmlD_sub_bind	PF04321.17	287	D3950.contig18_3	348	7.5e-13
3Beta_HSD	PF01073.19	280	D3950.contig18_3	348	5.4e-12
Polysacc_synt_2	PF02719.15	294	D3950.contig18_3	348	2.3e-11
NAD_binding_4	PF07993.12	257	D3950.contig18_3	348	2.9e-10
DUF1801	PF08818.11	84	D3950.contig18_5	132	9.8e-19
RHH_8	PF17723.1	119	D3950.contig18_7	152	2.9e-52
RHH_1	PF01402.21	39	D3950.contig18_7	152	0.017
Esterase_phd	PF10503.9	220	D3950.contig18_8	354	1.3e-69
Peptidase_S9	PF00326.21	212	D3950.contig18_8	354	1.1e-10
Esterase	PF00756.20	251	D3950.contig18_8	354	9.9e-09
FSH1	PF03959.13	212	D3950.contig18_8	354	0.00016
Abhydrolase_2	PF02230.16	217	D3950.contig18_8	354	0.00022
Abhydrolase_3	PF07859.13	211	D3950.contig18_8	354	0.00028
DLH	PF01738.18	217	D3950.contig18_8	354	0.0047
LysR_substrate	PF03466.20	209	D3950.contig18_9	296	2.4e-36
HTH_1	PF00126.27	60	D3950.contig18_9	296	1e-16
SBP_bac_11	PF13531.6	230	D3950.contig18_9	296	0.0017
OCD_Mu_crystall	PF02423.15	318	D3950.contig18_10	334	2.1e-59
THF_DHG_CYH_C	PF02882.19	160	D3950.contig18_10	334	0.0052
Phosphonate-bd	PF12974.7	243	D3950.contig18_11	278	3.4e-25
ResIII	PF04851.15	171	D3950.contig19_2	544	0.0031
Helicase_C	PF00271.31	111	D3950.contig19_2	544	0.017
FtsK_SpoIIIE	PF01580.18	243	D3950.contig19_3	1313	3.6e-31
FtsK_SpoIIIE	PF01580.18	243	D3950.contig19_3	1313	3.6e-31
DUF87	PF01935.17	227	D3950.contig19_3	1313	5.3e-05
AAA_10	PF12846.7	362	D3950.contig19_3	1313	0.00017
DEAD	PF00270.29	176	D3950.contig20_1	1766	1.4e-16
ResIII	PF04851.15	171	D3950.contig20_1	1766	6.6e-12
Helicase_C	PF00271.31	111	D3950.contig20_1	1766	1.7e-07
Sec39	PF08314.11	750	D3950.contig21_1	1895	6.3e-14
Esterase	PF00756.20	251	D3950.contig22_1	199	2.7e-07
AMPK1_CBM	PF16561.5	85	D3950.contig22_1	199	0.002
LolA	PF03548.15	165	D3950.contig22_2	210	6.5e-11
LolA_like	PF17131.4	183	D3950.contig22_2	210	0.0009
LolA_2	PF16584.5	152	D3950.contig22_2	210	0.017
FtsK_SpoIIIE	PF01580.18	243	D3950.contig22_3	862	3.6e-48
FtsK_SpoIIIE	PF01580.18	243	D3950.contig22_3	862	3.6e-48
FtsK_alpha	PF17854.1	101	D3950.contig22_3	862	3.4e-30
FtsK_gamma	PF09397.10	63	D3950.contig22_3	862	1.1e-27
FtsK_4TM	PF13491.6	171	D3950.contig22_3	862	4.2e-16
AAA_10	PF12846.7	362	D3950.contig22_3	862	0.0004
DUF423	PF04241.15	88	D3950.contig22_4	102	1.3e-21
SKI	PF01202.22	158	D3950.contig22_5	169	7.1e-36
AAA_18	PF13238.6	130	D3950.contig22_5	169	1.5e-05
AAA_33	PF13671.6	143	D3950.contig22_5	169	0.00011
Acyl-CoA_dh_1	PF00441.24	150	D3950.contig22_6	337	3.9e-34
Acyl-CoA_dh_N	PF02771.16	113	D3950.contig22_6	337	7.7e-23
Acyl-CoA_dh_M	PF02770.19	97	D3950.contig22_6	337	3.3e-21
Acyl-CoA_dh_2	PF08028.11	134	D3950.contig22_6	337	3e-09
T2SS-T3SS_pil_N	PF13629.6	72	D3950.contig23_1	235	6.9e-19
FHIPEP	PF00771.20	658	D3950.contig23_2	713	5.9e-210
TPR_14	PF13428.6	44	D3950.contig23_3	112	6.7e-10
TPR_14	PF13428.6	44	D3950.contig23_3	112	6.7e-10
TPR_16	PF13432.6	68	D3950.contig23_3	112	1.3e-08
TPR_16	PF13432.6	68	D3950.contig23_3	112	1.3e-08
TPR_19	PF14559.6	68	D3950.contig23_3	112	2.9e-08
TPR_9	PF13371.6	73	D3950.contig23_3	112	3.5e-08
TPR_9	PF13371.6	73	D3950.contig23_3	112	3.5e-08
TPR_15	PF13429.6	280	D3950.contig23_3	112	2e-05
ANAPC3	PF12895.7	82	D3950.contig23_3	112	3.2e-05
DUF3458_C	PF17432.2	319	D3950.contig23_3	112	0.0087
Yop-YscD_cpl	PF16697.5	92	D3950.contig23_5	298	4.1e-09
Yop-YscD_ppl	PF16693.5	254	D3950.contig23_5	298	4.9e-09
T2SSB	PF16537.5	60	D3950.contig23_5	298	0.00043
MFS_1	PF07690.16	353	D3950.contig24_1	262	1.2e-24
Sugar_tr	PF00083.24	452	D3950.contig24_1	262	4.4e-08
MFS_5	PF05631.14	354	D3950.contig24_1	262	2.4e-05
MFS_2	PF13347.6	427	D3950.contig24_1	262	0.00015
HTH_AsnC-type	PF13404.6	42	D3950.contig24_2	157	1.2e-14
HTH_24	PF13412.6	48	D3950.contig24_2	157	2e-13
AsnC_trans_reg	PF01037.21	75	D3950.contig24_2	157	7e-12
MarR_2	PF12802.7	62	D3950.contig24_2	157	7.2e-07
HTH_11	PF08279.12	55	D3950.contig24_2	157	2.8e-06
TrmB	PF01978.19	68	D3950.contig24_2	157	4e-05
MarR	PF01047.22	59	D3950.contig24_2	157	7.7e-05
Fe_dep_repress	PF01325.19	60	D3950.contig24_2	157	0.00051
HTH_Crp_2	PF13545.6	68	D3950.contig24_2	157	0.0011
DUF4423	PF14394.6	168	D3950.contig24_2	157	0.0043
DAO	PF01266.24	352	D3950.contig24_3	436	7.1e-51
HI0933_like	PF03486.14	409	D3950.contig24_3	436	1.5e-07
NAD_binding_8	PF13450.6	68	D3950.contig24_3	436	2e-06
FAD_binding_2	PF00890.24	417	D3950.contig24_3	436	3.7e-05
Pyr_redox_2	PF07992.14	294	D3950.contig24_3	436	6.3e-05
FAD_binding_3	PF01494.19	349	D3950.contig24_3	436	0.0001
GIDA	PF01134.22	392	D3950.contig24_3	436	0.0011
Thi4	PF01946.17	235	D3950.contig24_3	436	0.0015
Lycopene_cycl	PF05834.12	380	D3950.contig24_3	436	0.0023
AlaDh_PNT_C	PF01262.21	214	D3950.contig24_3	436	0.0026
SBP_bac_3	PF00497.20	225	D3950.contig24_4	214	6.9e-30
BPD_transp_1	PF00528.22	185	D3950.contig24_5	322	8e-23
ABC_tran	PF00005.27	137	D3950.contig24_6	255	1.3e-35
AAA_21	PF13304.6	303	D3950.contig24_6	255	3.1e-13
AAA_21	PF13304.6	303	D3950.contig24_6	255	3.1e-13
SMC_N	PF02463.19	220	D3950.contig24_6	255	9e-07
AAA_16	PF13191.6	170	D3950.contig24_6	255	7.2e-05
AAA_22	PF13401.6	137	D3950.contig24_6	255	7.2e-05
AAA_29	PF13555.6	61	D3950.contig24_6	255	0.00027
AAA_23	PF13476.6	200	D3950.contig24_6	255	0.00033
AAA_33	PF13671.6	143	D3950.contig24_6	255	0.00044
RsgA_GTPase	PF03193.16	167	D3950.contig24_6	255	0.00058
ATPase_2	PF01637.18	233	D3950.contig24_6	255	0.0011
SBP_bac_3	PF00497.20	225	D3950.contig24_7	111	7.4e-16
Cupin_2	PF07883.11	71	D3950.contig25_1	92	3.3e-07
AraC_binding	PF02311.19	136	D3950.contig25_1	92	0.0031
DUF4745	PF15923.5	133	D3950.contig25_1	92	0.013
DUF4149	PF13664.6	102	D3950.contig25_2	161	0.0028
Bac_globin	PF01152.21	121	D3950.contig25_3	124	3.1e-07
Protoglobin	PF11563.8	158	D3950.contig25_3	124	0.00024
Bac_globin	PF01152.21	121	D3950.contig25_4	129	2.5e-08
Big_7	PF17957.1	70	D3950.contig25_5	138	0.014
FixO	PF02433.15	217	D3950.contig25_7	341	2.8e-30
Cytochrome_CBB3	PF13442.6	67	D3950.contig25_7	341	2.9e-12
Cytochrom_C	PF00034.21	92	D3950.contig25_7	341	1.7e-10
Cytochrom_C	PF00034.21	92	D3950.contig25_7	341	1.7e-10
COX1	PF00115.20	432	D3950.contig25_8	716	8.4e-78
Rrf2	PF02082.20	83	D3950.contig25_9	130	5.7e-12
HrcA_DNA-bdg	PF03444.15	79	D3950.contig25_9	130	0.00032
N6_Mtase	PF02384.16	312	D3950.contig26_1	408	3e-93
HsdM_N	PF12161.8	137	D3950.contig26_1	408	6.4e-27
MTS	PF05175.14	169	D3950.contig26_1	408	1.3e-06
Helicase_C	PF00271.31	111	D3950.contig26_2	339	1.6e-14
SNF2_N	PF00176.23	350	D3950.contig26_2	339	2.2e-12
rve	PF00665.26	119	D3950.contig26_3	508	5.3e-16
HTH_7	PF02796.15	45	D3950.contig26_3	508	0.00011
Sigma70_r4_2	PF08281.12	54	D3950.contig26_3	508	0.00021
HTH_38	PF13936.6	44	D3950.contig26_3	508	0.00035
HTH_23	PF13384.6	50	D3950.contig26_3	508	0.00042
HTH_24	PF13412.6	48	D3950.contig26_3	508	0.00047
TnsD	PF15978.5	360	D3950.contig26_3	508	0.0025
IstB_IS21	PF01695.17	178	D3950.contig26_4	258	2.7e-56
Bac_DnaA	PF00308.18	219	D3950.contig26_4	258	2.8e-08
PhoH	PF02562.16	205	D3950.contig26_4	258	2.2e-05
AAA_30	PF13604.6	192	D3950.contig26_4	258	0.00054
AAA	PF00004.29	132	D3950.contig26_4	258	0.002
AAA_19	PF13245.6	146	D3950.contig26_4	258	0.0021
PDDEXK_4	PF14281.6	180	D3950.contig26_5	139	6.7e-06
TPR_1	PF00515.28	34	D3950.contig26_6	115	0.0047
TPR_2	PF07719.17	34	D3950.contig26_6	115	0.0069
BRCA2	PF00634.18	33	D3950.contig26_7	35	0.021
ABC_tran	PF00005.27	137	D3950.contig27_1	302	3.8e-29
AAA_16	PF13191.6	170	D3950.contig27_1	302	9.2e-05
AAA_29	PF13555.6	61	D3950.contig27_1	302	0.0006
AAA_22	PF13401.6	137	D3950.contig27_1	302	0.00074
RsgA_GTPase	PF03193.16	167	D3950.contig27_1	302	0.0012
AAA_30	PF13604.6	192	D3950.contig27_1	302	0.0016
HlyD_D23	PF16576.5	214	D3950.contig27_2	378	3.7e-16
HlyD_3	PF13437.6	106	D3950.contig27_2	378	1.3e-13
Biotin_lipoyl_2	PF13533.6	50	D3950.contig27_2	378	4.8e-13
Biotin_lipoyl	PF00364.22	73	D3950.contig27_2	378	4.8e-07
Polysacc_deac_1	PF01522.21	124	D3950.contig27_4	247	1.6e-30
Glycos_transf_1	PF00534.20	172	D3950.contig27_5	399	1.1e-31
Glyco_trans_1_4	PF13692.6	134	D3950.contig27_5	399	7.5e-29
Glyco_transf_4	PF13439.6	170	D3950.contig27_5	399	1.4e-15
Glyco_trans_1_2	PF13524.6	92	D3950.contig27_5	399	4e-09
Glyco_trans_4_4	PF13579.6	160	D3950.contig27_5	399	4.5e-05
Glyco_trans_4_2	PF13477.6	139	D3950.contig27_5	399	0.0031
MarR	PF01047.22	59	D3950.contig27_6	169	4.2e-14
MarR_2	PF12802.7	62	D3950.contig27_6	169	2e-11
HTH_27	PF13463.6	68	D3950.contig27_6	169	3.4e-10
HTH_24	PF13412.6	48	D3950.contig27_6	169	7.1e-05
TrmB	PF01978.19	68	D3950.contig27_6	169	0.00026
GntR	PF00392.21	64	D3950.contig27_6	169	0.00096
Replic_Relax	PF13814.6	192	D3950.contig27_6	169	0.0019
RP-C	PF03428.13	175	D3950.contig27_6	169	0.0038
Ring_hydroxyl_B	PF00866.18	144	D3950.contig27_7	84	0.0038
SnoaL_4	PF13577.6	127	D3950.contig27_7	84	0.032
DSBA	PF01323.20	193	D3950.contig28_1	92	0.0003
TetR_N	PF00440.23	47	D3950.contig28_2	240	1.5e-10
Glyoxalase	PF00903.25	128	D3950.contig28_3	161	2.8e-08
Glyoxalase_4	PF13669.6	109	D3950.contig28_3	161	0.005
FAD_binding_3	PF01494.19	349	D3950.contig28_4	407	2.8e-15
FAD_binding_3	PF01494.19	349	D3950.contig28_4	407	2.8e-15
NAD_binding_8	PF13450.6	68	D3950.contig28_4	407	0.001
DUF485	PF04341.12	89	D3950.contig28_5	121	3.6e-27
SSF	PF00474.17	406	D3950.contig28_6	552	1.8e-115
Lipase_GDSL_2	PF13472.6	179	D3950.contig29_1	1761	6.8e-15
ThiF	PF00899.21	244	D3950.contig30_2	575	1.4e-42
ATG7_N	PF16420.5	300	D3950.contig30_2	575	3e-34
ATG7_N	PF16420.5	300	D3950.contig30_3	137	2.8e-14
OEP	PF02321.18	188	D3950.contig31_1	366	1.5e-23
OEP	PF02321.18	188	D3950.contig31_1	366	1.5e-23
MFS_1	PF07690.16	353	D3950.contig31_2	419	2.5e-35
MFS_1	PF07690.16	353	D3950.contig31_2	419	2.5e-35
MFS_3	PF05977.13	522	D3950.contig31_2	419	4.5e-20
COX7C	PF02935.16	64	D3950.contig31_2	419	0.0049
HlyD_D23	PF16576.5	214	D3950.contig31_3	377	5.4e-26
HlyD_3	PF13437.6	106	D3950.contig31_3	377	1.5e-11
Biotin_lipoyl_2	PF13533.6	50	D3950.contig31_3	377	4.1e-07
HlyD_2	PF12700.7	417	D3950.contig31_3	377	7.9e-06
NEXCaM_BD	PF16644.5	114	D3950.contig32_1	58	0.00049
Helicase_C_2	PF13307.6	171	D3950.contig32_2	1227	4.2e-51
DEAD_2	PF06733.15	176	D3950.contig32_2	1227	1.3e-45
zf-C3HC4_3	PF13920.6	50	D3950.contig32_2	1227	2.7e-09
zf-C3HC4_2	PF13923.6	40	D3950.contig32_2	1227	2.8e-07
Prok-RING_4	PF14447.6	46	D3950.contig32_2	1227	1.8e-06
zf-RING_2	PF13639.6	44	D3950.contig32_2	1227	6e-06
zf-C3HC4	PF00097.25	41	D3950.contig32_2	1227	6.4e-05
zf-RING_5	PF14634.6	44	D3950.contig32_2	1227	0.002
SNF2_N	PF00176.23	350	D3950.contig32_2	1227	0.0034
zf-RING_UBOX	PF13445.6	39	D3950.contig32_2	1227	0.0037
DUF1221	PF06760.11	215	D3950.contig32_3	208	0.089
Pkinase	PF00069.25	264	D3950.contig33_3	384	7.6e-42
Pkinase_Tyr	PF07714.17	259	D3950.contig33_3	384	4.3e-24
Kinase-like	PF14531.6	288	D3950.contig33_3	384	4.6e-05
Pkinase_fungal	PF17667.1	408	D3950.contig33_3	384	0.00052
APH	PF01636.23	240	D3950.contig33_3	384	0.012
DNA_pol3_alpha	PF07733.12	260	D3950.contig34_1	824	1.9e-99
DNA_pol3_finger	PF17657.1	166	D3950.contig34_1	824	5.1e-63
HHH_6	PF14579.6	90	D3950.contig34_1	824	2.8e-28
tRNA_anti-codon	PF01336.25	76	D3950.contig34_1	824	4.8e-07
ACCA	PF03255.14	144	D3950.contig34_2	332	6.8e-63
Carboxyl_trans	PF01039.22	494	D3950.contig34_2	332	4e-18
MdcE	PF06833.11	232	D3950.contig34_2	332	0.0025
ATP_bind_3	PF01171.20	182	D3950.contig34_3	415	2.3e-55
TilS	PF09179.11	67	D3950.contig34_3	415	5.9e-13
RasGEF	PF00617.19	177	D3950.contig35_1	559	1.1e-31
PNP_UDP_1	PF01048.20	234	D3950.contig35_2	313	1.5e-32
Resolvase	PF00239.21	146	D3950.contig35_5	223	2.2e-19
MerR_1	PF13411.6	69	D3950.contig35_5	223	0.00011
MerR	PF00376.23	38	D3950.contig35_5	223	0.016
RasGEF	PF00617.19	177	D3950.contig36_3	510	8.4e-52
RasGEF_N	PF00618.20	105	D3950.contig36_3	510	5.3e-15
F-box	PF00646.33	48	D3950.contig36_3	510	8.7e-09
F-box-like	PF12937.7	48	D3950.contig36_3	510	0.00018
NUDIX	PF00293.28	131	D3950.contig36_4	176	0.00032
