target	acc	tlen	query	qlen	evalue
HTH_23	PF13384.6	50	D3850.contig6_19	76	0.00025
YdaS_antitoxin	PF15943.5	65	D3850.contig6_19	76	0.00037
HTH_28	PF13518.6	52	D3850.contig6_19	76	0.0015
HTH_17	PF12728.7	51	D3850.contig6_19	76	0.0057
MerR	PF00376.23	38	D3850.contig6_19	76	0.0061
Peptidase_S24	PF00717.23	70	D3850.contig6_20	241	1.2e-11
HTH_3	PF01381.22	55	D3850.contig6_20	241	3.5e-09
HTH_31	PF13560.6	64	D3850.contig6_20	241	7.5e-05
P22_Cro	PF14549.6	60	D3850.contig6_20	241	0.0004
HTH_19	PF12844.7	65	D3850.contig6_20	241	0.00044
BetR	PF08667.10	148	D3850.contig6_20	241	0.0012
DUF1828	PF08861.10	91	D3850.contig6_22	253	4.7e-07
YqaJ	PF09588.10	148	D3850.contig6_27	208	1.3e-13
HTH_11	PF08279.12	55	D3850.contig6_28	143	0.0041
MT-A70	PF05063.14	172	D3850.contig6_29	219	7.6e-22
MT-A70	PF05063.14	172	D3850.contig6_29	219	7.6e-22
zf-dskA_traR	PF01258.17	36	D3850.contig6_31	73	9.2e-11
HypA	PF01155.19	112	D3850.contig6_31	73	0.0046
DZR	PF12773.7	49	D3850.contig6_31	73	0.016
AP2	PF00847.20	54	D3850.contig6_32	220	1e-06
Phage_integrase	PF00589.22	172	D3850.contig6_33	388	5.6e-41
THF_DHG_CYH_C	PF02882.19	160	D3850.contig6_34	289	1.6e-68
THF_DHG_CYH	PF00763.23	116	D3850.contig6_34	289	1.2e-40
S4_2	PF13275.6	65	D3850.contig6_35	71	7.4e-24
tRNA-synt_1e	PF01406.19	301	D3850.contig6_36	462	5.5e-145
DALR_2	PF09190.11	63	D3850.contig6_36	462	2.8e-26
tRNA-synt_1g	PF09334.11	391	D3850.contig6_36	462	9.4e-15
tRNA-synt_1g	PF09334.11	391	D3850.contig6_36	462	9.4e-15
tRNA-synt_1f	PF01921.18	360	D3850.contig6_36	462	3.8e-08
tRNA-synt_1	PF00133.22	602	D3850.contig6_36	462	3.8e-06
Pro_isomerase	PF00160.21	158	D3850.contig6_37	165	1.2e-48
Metallophos_2	PF12850.7	165	D3850.contig6_38	120	6.5e-07
Metallophos	PF00149.28	204	D3850.contig6_38	120	8.3e-07
Phosphorylase	PF00343.20	711	D3850.contig7_1	59	1.5e-19
DUF3391	PF11871.8	136	D3850.contig7_2	420	1.1e-34
HD_5	PF13487.6	64	D3850.contig7_2	420	3.3e-18
HD	PF01966.22	122	D3850.contig7_2	420	1.3e-15
HDOD	PF08668.12	196	D3850.contig7_2	420	0.0021
DUF2457	PF10446.9	468	D3850.contig7_2	420	0.0096
Cnn_1N	PF07989.11	73	D3850.contig7_5	112	0.018
HTH_37	PF13744.6	80	D3850.contig7_6	112	3.5e-29
HTH_3	PF01381.22	55	D3850.contig7_6	112	2.9e-07
HTH_31	PF13560.6	64	D3850.contig7_6	112	2.9e-05
Gp49	PF05973.14	90	D3850.contig7_7	119	3.4e-20
Resolvase	PF00239.21	146	D3850.contig7_8	201	1.3e-42
HTH_7	PF02796.15	45	D3850.contig7_8	201	0.00017
CENP-B_N	PF04218.13	53	D3850.contig7_8	201	0.00083
DDE_Tnp_Tn3	PF01526.17	389	D3850.contig7_9	1010	4.9e-106
DUF4158	PF13700.6	166	D3850.contig7_9	1010	1.3e-34
Cupin_6	PF12852.7	184	D3850.contig7_10	282	1.6e-27
HTH_18	PF12833.7	81	D3850.contig7_10	282	4.9e-19
HTH_AraC	PF00165.23	42	D3850.contig7_10	282	2.9e-18
HTH_AraC	PF00165.23	42	D3850.contig7_10	282	2.9e-18
UL21a	PF17636.2	123	D3850.contig7_10	282	0.0014
DUF417	PF04224.12	175	D3850.contig7_11	173	4.9e-31
Sdh_cyt	PF01127.22	121	D3850.contig7_12	125	6.7e-28
DUF4064	PF13273.6	103	D3850.contig7_12	125	0.011
Fumarate_red_D	PF02313.17	114	D3850.contig7_12	125	0.016
NTP_transf_9	PF04248.12	93	D3850.contig7_15	94	5.5e-27
Glutaredoxin	PF00462.24	60	D3850.contig7_16	91	4e-22
GST_N_3	PF13417.6	75	D3850.contig7_16	91	5.7e-09
GST_N_2	PF13409.6	70	D3850.contig7_16	91	4.5e-06
DUF836	PF05768.14	82	D3850.contig7_16	91	7.4e-05
NAD_binding_1	PF00175.21	109	D3850.contig7_17	249	2.1e-10
FAD_binding_6	PF00970.24	99	D3850.contig7_17	249	2.5e-10
Oxidored_molyb	PF00174.19	172	D3850.contig7_18	201	6.1e-32
DUF1330	PF07045.11	94	D3850.contig7_20	97	7.5e-21
Haem_degrading	PF03928.14	119	D3850.contig7_21	144	1.2e-29
GAF_2	PF13185.6	138	D3850.contig7_21	144	0.006
ADH_zinc_N_2	PF13602.6	133	D3850.contig7_22	338	1.9e-15
ADH_zinc_N	PF00107.26	130	D3850.contig7_22	338	2.9e-10
ADH_N	PF08240.12	109	D3850.contig7_22	338	5.1e-07
CorA	PF01544.18	292	D3850.contig7_24	323	1.8e-56
EamA	PF00892.20	137	D3850.contig8_1	113	3.3e-13
MarR	PF01047.22	59	D3850.contig8_2	169	2.8e-12
MarR_2	PF12802.7	62	D3850.contig8_2	169	1.1e-09
HTH_27	PF13463.6	68	D3850.contig8_2	169	1e-05
HTH_34	PF13601.6	80	D3850.contig8_2	169	0.00014
HxlR	PF01638.17	91	D3850.contig8_2	169	0.00083
NicO	PF03824.16	283	D3850.contig8_3	319	1.3e-26
NicO	PF03824.16	283	D3850.contig8_3	319	1.3e-26
DsbD_2	PF13386.6	199	D3850.contig8_3	319	0.088
Phage_integrase	PF00589.22	172	D3850.contig8_4	202	9.4e-49
Phage_integrase	PF00589.22	172	D3850.contig8_5	203	4.6e-48
Fimbrial	PF00419.20	154	D3850.contig8_6	183	2.7e-22
FimA	PF16970.5	143	D3850.contig8_6	183	0.002
Fimbrial	PF00419.20	154	D3850.contig8_7	179	1.2e-22
PapD_N	PF00345.20	125	D3850.contig8_8	235	1.3e-38
PapD_C	PF02753.17	63	D3850.contig8_8	235	1.9e-11
Usher	PF00577.20	551	D3850.contig8_9	871	1.7e-220
PapC_N	PF13954.6	146	D3850.contig8_9	871	6.2e-51
PapC_C	PF13953.6	66	D3850.contig8_9	871	2.8e-24
Fimbrial	PF00419.20	154	D3850.contig8_10	176	1.7e-20
Big_3_5	PF16640.5	90	D3850.contig8_11	167	0.058
FimH_man-bind	PF09160.10	145	D3850.contig8_12	302	8.7e-63
Fimbrial	PF00419.20	154	D3850.contig8_12	302	1.6e-07
EAL	PF00563.20	238	D3850.contig8_13	471	2.9e-51
HTH_23	PF13384.6	50	D3850.contig8_13	471	0.00087
HTH_28	PF13518.6	52	D3850.contig8_13	471	0.0026
Acetyltransf_CG	PF14542.6	80	D3850.contig8_14	91	1.9e-21
Acetyltransf_1	PF00583.25	117	D3850.contig8_14	91	2.7e-05
Acetyltransf_10	PF13673.7	127	D3850.contig8_14	91	5.2e-05
Acetyltransf_7	PF13508.7	76	D3850.contig8_14	91	0.0004
FR47	PF08445.10	86	D3850.contig8_14	91	0.0045
Acetyltransf_9	PF13527.7	128	D3850.contig8_14	91	0.0066
Fer4_19	PF06902.11	64	D3850.contig8_15	77	6.7e-28
Ytca	PF17090.5	62	D3850.contig8_16	91	8.2e-19
HlyD_3	PF13437.6	106	D3850.contig8_17	342	1.9e-18
HlyD_3	PF13437.6	106	D3850.contig8_17	342	1.9e-18
Biotin_lipoyl_2	PF13533.6	50	D3850.contig8_17	342	1.2e-16
HlyD_D23	PF16576.5	214	D3850.contig8_17	342	2.3e-15
HlyD	PF00529.20	80	D3850.contig8_17	342	0.00046
FUSC	PF04632.12	657	D3850.contig8_18	646	3e-78
FUSC_2	PF13515.6	127	D3850.contig8_18	646	3.9e-07
ALMT	PF11744.8	469	D3850.contig8_18	646	0.0012
OEP	PF02321.18	188	D3850.contig8_19	295	8.7e-21
YicC_N	PF03755.13	151	D3850.contig9_2	288	6.2e-44
DUF1732	PF08340.11	85	D3850.contig9_2	288	2.9e-34
Phage_integrase	PF00589.22	172	D3850.contig9_3	420	2.7e-17
Arm-DNA-bind_3	PF13356.6	74	D3850.contig9_3	420	1.2e-11
Phage_int_SAM_3	PF14659.6	58	D3850.contig9_3	420	0.0069
Phage_AlpA	PF05930.12	51	D3850.contig9_5	73	2e-10
HTH_17	PF12728.7	51	D3850.contig9_5	73	2e-07
DUF3853	PF12964.7	96	D3850.contig9_5	73	0.0046
Phage_Nu1	PF07471.12	164	D3850.contig9_5	73	0.005
AntA	PF08346.12	68	D3850.contig9_7	270	4.3e-25
Phage_ASH	PF10554.9	107	D3850.contig9_8	237	7.3e-23
MOSC	PF03473.17	131	D3850.contig9_10	94	0.076
PI3K_C2	PF00792.24	140	D3850.contig9_11	71	0.079
DUF927	PF06048.11	287	D3850.contig9_13	922	4.5e-55
Prim_Zn_Ribbon	PF08273.12	38	D3850.contig9_13	922	1.8e-14
Toprim_3	PF13362.6	95	D3850.contig9_13	922	7.2e-14
TF_Zn_Ribbon	PF08271.12	43	D3850.contig9_13	922	0.00027
Lar_restr_allev	PF14354.6	62	D3850.contig9_13	922	0.00055
Toprim_2	PF13155.6	90	D3850.contig9_13	922	0.0042
SSB	PF00436.25	104	D3850.contig9_14	153	2.2e-14
Peptidase_M50B	PF13398.6	200	D3850.contig9_15	193	0.00029
Peptidase_M41	PF01434.18	191	D3850.contig9_15	193	0.0014
PerC	PF06069.11	90	D3850.contig9_16	102	1.6e-30
PEP_mutase	PF13714.6	239	D3850.contig9_19	249	2.5e-69
Pantoate_transf	PF02548.15	259	D3850.contig9_19	249	0.00014
DNA_binding_1	PF01035.20	81	D3850.contig9_20	353	1.7e-27
Ada_Zn_binding	PF02805.16	65	D3850.contig9_20	353	1.2e-26
HTH_18	PF12833.7	81	D3850.contig9_20	353	9e-15
Methyltransf_1N	PF02870.15	77	D3850.contig9_20	353	2.4e-08
Voltage_CLC	PF00654.20	354	D3850.contig9_21	417	6.6e-64
UPF0126	PF03458.13	78	D3850.contig9_22	200	1.1e-41
UPF0126	PF03458.13	78	D3850.contig9_22	200	1.1e-41
BtpA	PF03437.15	254	D3850.contig10_1	164	1.2e-41
PfkB	PF00294.24	302	D3850.contig10_2	291	2.1e-38
Peripla_BP_4	PF13407.6	258	D3850.contig10_3	318	4.1e-51
Peripla_BP_1	PF00532.21	279	D3850.contig10_3	318	3.2e-18
Peripla_BP_3	PF13377.6	166	D3850.contig10_3	318	2.3e-10
Peripla_BP_3	PF13377.6	166	D3850.contig10_4	341	5.1e-39
Peripla_BP_1	PF00532.21	279	D3850.contig10_4	341	3.6e-37
Peripla_BP_4	PF13407.6	258	D3850.contig10_4	341	8.5e-14
LacI	PF00356.21	46	D3850.contig10_4	341	6.8e-12
HTH_3	PF01381.22	55	D3850.contig10_4	341	7.3e-05
ABC_tran	PF00005.27	137	D3850.contig10_5	261	1.5e-32
AAA_21	PF13304.6	303	D3850.contig10_5	261	5.1e-11
AAA_21	PF13304.6	303	D3850.contig10_5	261	5.1e-11
SMC_N	PF02463.19	220	D3850.contig10_5	261	1.4e-07
AAA_23	PF13476.6	200	D3850.contig10_5	261	0.0035
BPD_transp_2	PF02653.16	268	D3850.contig10_6	337	5.4e-46
PTE	PF02126.18	298	D3850.contig10_7	360	3.7e-69
GATase1_like	PF07090.11	247	D3850.contig10_8	252	6.1e-111
Peptidase_M20	PF01546.28	207	D3850.contig10_9	381	5.5e-31
M20_dimer	PF07687.14	109	D3850.contig10_9	381	1e-22
Peptidase_M28	PF04389.17	198	D3850.contig10_9	381	5.5e-05
TolA	PF06519.11	96	D3850.contig10_10	143	2.6e-15
TonB_2	PF13103.6	85	D3850.contig10_10	143	5.8e-08
TonB_C	PF03544.14	79	D3850.contig10_10	143	0.00014
But2	PF09792.9	142	D3850.contig10_10	143	0.0012
Lactamase_B	PF00753.27	197	D3850.contig10_11	265	8.1e-23
Lactamase_B_2	PF12706.7	201	D3850.contig10_11	265	0.011
LysR_substrate	PF03466.20	209	D3850.contig10_12	296	4.9e-34
HTH_1	PF00126.27	60	D3850.contig10_12	296	1.5e-19
HTH_30	PF13556.6	59	D3850.contig10_12	296	0.0025
LysR_substrate	PF03466.20	209	D3850.contig10_13	301	2.1e-34
HTH_1	PF00126.27	60	D3850.contig10_13	301	7.4e-16
MFS_1	PF07690.16	353	D3850.contig10_14	403	2.9e-29
MFS_1	PF07690.16	353	D3850.contig10_14	403	2.9e-29
MFS_4	PF06779.14	363	D3850.contig10_14	403	0.03
LysE	PF01810.18	193	D3850.contig10_15	207	1.6e-31
TerC	PF03741.16	181	D3850.contig10_15	207	0.065
PTS_EIIC	PF02378.18	324	D3850.contig10_16	369	9.8e-07
Gag_spuma	PF03276.14	614	D3850.contig10_16	369	0.0031
PTS_IIB	PF02302.17	90	D3850.contig10_17	104	2.6e-19
PTS_EIIA_2	PF00359.22	144	D3850.contig10_18	152	1.1e-33
Polysacc_synt_3	PF13440.6	293	D3850.contig11_1	403	2.4e-80
Polysacc_synt	PF01943.17	274	D3850.contig11_1	403	3.3e-32
Glycos_transf_1	PF00534.20	172	D3850.contig11_2	338	0.0016
Acyl_transf_3	PF01757.22	340	D3850.contig11_3	337	3e-28
Glycos_transf_1	PF00534.20	172	D3850.contig11_4	331	1.7e-28
Glyco_trans_1_4	PF13692.6	134	D3850.contig11_4	331	1.8e-21
Glyco_transf_4	PF13439.6	170	D3850.contig11_4	331	3e-09
Glyco_trans_4_4	PF13579.6	160	D3850.contig11_4	331	6.7e-08
Glyco_trans_1_2	PF13524.6	92	D3850.contig11_4	331	9.9e-06
Epimerase_2	PF02350.19	347	D3850.contig11_4	331	0.00087
Bac_transf	PF02397.16	184	D3850.contig11_5	466	1.1e-65
CoA_binding_3	PF13727.6	175	D3850.contig11_5	466	8.6e-32
Glycos_transf_1	PF00534.20	172	D3850.contig11_6	392	2.8e-27
Glyco_trans_1_4	PF13692.6	134	D3850.contig11_6	392	2e-18
Glyco_transf_4	PF13439.6	170	D3850.contig11_6	392	7.3e-10
Glyco_hydro_1	PF00232.18	453	D3850.contig11_8	335	0.00014
Glyco_transf_4	PF13439.6	170	D3850.contig11_9	382	4.3e-15
Glycos_transf_1	PF00534.20	172	D3850.contig11_9	382	2.5e-14
Glyco_trans_1_4	PF13692.6	134	D3850.contig11_9	382	5.6e-12
Glyco_trans_4_4	PF13579.6	160	D3850.contig11_9	382	3.3e-09
Glyco_trans_4_2	PF13477.6	139	D3850.contig11_9	382	6.7e-07
GNVR	PF13807.6	82	D3850.contig11_10	718	1.4e-30
Wzz	PF02706.15	92	D3850.contig11_10	718	9.2e-21
AAA_31	PF13614.6	177	D3850.contig11_10	718	4.2e-08
AAA_26	PF13500.6	198	D3850.contig11_10	718	4.5e-08
CbiA	PF01656.23	128	D3850.contig11_10	718	0.00014
ParA	PF10609.9	246	D3850.contig11_10	718	0.00035
LMWPc	PF01451.21	142	D3850.contig11_11	145	3e-41
Poly_export	PF02563.16	82	D3850.contig11_12	379	8.6e-29
Wza_C	PF18412.1	30	D3850.contig11_12	379	4.7e-18
SLBB	PF10531.9	58	D3850.contig11_12	379	1.5e-14
SLBB	PF10531.9	58	D3850.contig11_12	379	1.5e-14
Caps_assemb_Wzi	PF14052.6	394	D3850.contig11_13	478	5.3e-106
BtpA	PF03437.15	254	D3850.contig12_1	114	8.8e-20
Trp_syntA	PF00290.20	259	D3850.contig12_1	114	0.0004
TMP-TENI	PF02581.17	181	D3850.contig12_1	114	0.029
TENA_THI-4	PF03070.16	210	D3850.contig12_2	215	1.3e-20
PIF	PF05092.12	522	D3850.contig12_2	215	0.035
Hydrolase_4	PF12146.8	239	D3850.contig12_3	291	3.9e-17
Abhydrolase_6	PF12697.7	220	D3850.contig12_3	291	4e-09
Abhydrolase_1	PF00561.20	257	D3850.contig12_3	291	3.4e-06
LIDHydrolase	PF10230.9	266	D3850.contig12_3	291	0.0002
Acyl_transf_2	PF02273.15	294	D3850.contig12_3	291	0.0027
Peptidase_S9	PF00326.21	212	D3850.contig12_3	291	0.0079
LysM	PF01476.20	44	D3850.contig12_4	150	1.3e-12
BON	PF04972.17	69	D3850.contig12_4	150	2.7e-10
MFS_1	PF07690.16	353	D3850.contig12_5	464	1.7e-47
OATP	PF03137.20	546	D3850.contig12_5	464	0.00015
LacY_symp	PF01306.19	413	D3850.contig12_5	464	0.011
SBP_bac_6	PF13343.6	245	D3850.contig12_6	407	4.7e-33
SBP_bac_11	PF13531.6	230	D3850.contig12_6	407	2.2e-21
SBP_bac_8	PF13416.6	282	D3850.contig12_6	407	9.1e-12
SBP_bac_1	PF01547.25	315	D3850.contig12_6	407	0.00063
HATPase_c	PF02518.26	112	D3850.contig12_7	665	5.3e-16
HisKA	PF00512.25	67	D3850.contig12_7	665	1.6e-07
HAMP	PF00672.25	53	D3850.contig12_7	665	2.5e-06
HATPase_c_2	PF13581.6	125	D3850.contig12_7	665	0.0008
Response_reg	PF00072.24	112	D3850.contig12_8	417	4.9e-27
Sigma54_activ_2	PF14532.6	138	D3850.contig12_8	417	8.8e-18
HTH_8	PF02954.19	42	D3850.contig12_8	417	2.4e-10
Sigma54_activat	PF00158.26	168	D3850.contig12_8	417	2.8e-09
GrpB	PF04229.14	160	D3850.contig12_9	173	1.4e-49
LysR_substrate	PF03466.20	209	D3850.contig12_10	303	5.5e-44
HTH_1	PF00126.27	60	D3850.contig12_10	303	1.4e-20
T2SSM_b	PF10741.9	111	D3850.contig12_10	303	0.02
Aldo_ket_red	PF00248.21	294	D3850.contig12_11	329	1.4e-72
Aldo_ket_red	PF00248.21	294	D3850.contig12_12	394	9.7e-68
SGL	PF08450.12	246	D3850.contig12_13	315	3.5e-31
Str_synth	PF03088.16	89	D3850.contig12_13	315	1.6e-07
Aldo_ket_red	PF00248.21	294	D3850.contig12_14	346	1e-71
HNH	PF01844.23	47	D3850.contig13_3	117	6.1e-16
HNH_5	PF14279.6	56	D3850.contig13_3	117	0.00011
Terminase_4	PF05119.12	99	D3850.contig13_4	166	1e-22
Terminase_1	PF03354.15	468	D3850.contig13_5	584	1.2e-85
Phage_portal	PF04860.12	314	D3850.contig13_7	409	9.8e-95
Peptidase_S78	PF04586.17	163	D3850.contig13_8	200	1.9e-46
Phage_capsid	PF05065.13	280	D3850.contig13_9	413	6.2e-70
Phage_connect_1	PF05135.13	99	D3850.contig13_10	106	1.6e-20
Phage_H_T_join	PF05521.11	96	D3850.contig13_11	113	1e-20
HK97-gp10_like	PF04883.12	81	D3850.contig13_12	150	4.6e-09
DUF3168	PF11367.8	117	D3850.contig13_13	116	2.3e-07
Ig_3	PF13927.6	79	D3850.contig13_14	235	1.6e-06
Ig_2	PF13895.6	79	D3850.contig13_14	235	1e-05
SprB	PF13573.6	37	D3850.contig13_14	235	3.3e-05
Phage_TTP_12	PF16461.5	134	D3850.contig13_14	235	0.00033
Phage_TAC_1	PF06222.11	127	D3850.contig13_15	135	9.6e-46
DUF4035	PF13227.6	55	D3850.contig13_16	102	1.7e-13
YebO	PF13974.6	80	D3850.contig13_17	78	1.3e-16
Phage_HK97_TLTM	PF06120.11	288	D3850.contig13_18	1129	2.1e-100
Tape_meas_lam_C	PF09718.10	76	D3850.contig13_18	1129	2.2e-13
DUF1833	PF08875.11	150	D3850.contig13_20	162	1.4e-43
GGDEF	PF00990.21	161	D3850.contig14_1	101	9e-17
LysR_substrate	PF03466.20	209	D3850.contig14_2	297	1.1e-41
HTH_1	PF00126.27	60	D3850.contig14_2	297	8.1e-22
HTH_30	PF13556.6	59	D3850.contig14_2	297	0.003
UbiD	PF01977.16	406	D3850.contig14_3	503	1e-97
EAL	PF00563.20	238	D3850.contig14_4	229	1.5e-17
HTH_39	PF14090.6	70	D3850.contig14_5	211	2.8e-07
Cyt_bd_oxida_II	PF02322.15	303	D3850.contig14_8	337	3.7e-96
Cyt_bd_oxida_I	PF01654.17	418	D3850.contig14_9	469	4.8e-165
DUF4235	PF14019.6	77	D3850.contig14_9	469	0.0019
Mn_catalase	PF05067.12	284	D3850.contig14_10	296	1.1e-91
DUF892	PF05974.12	159	D3850.contig14_11	169	5.4e-48
HrpJ	PF07201.11	166	D3850.contig14_11	169	0.0083
HTH_46	PF15977.5	68	D3850.contig14_11	169	0.013
DUF892	PF05974.12	159	D3850.contig14_12	165	6.5e-55
Rubrerythrin	PF02915.17	137	D3850.contig14_12	165	0.012
DUF1847	PF08901.11	157	D3850.contig14_12	165	0.021
KGG	PF10685.9	21	D3850.contig14_13	62	4.2e-19
KGG	PF10685.9	21	D3850.contig14_13	62	4.2e-19
ADH_N	PF08240.12	109	D3850.contig14_15	398	1.6e-29
ADH_N_assoc	PF13823.6	23	D3850.contig14_15	398	2.6e-11
ADH_zinc_N	PF00107.26	130	D3850.contig14_15	398	7.6e-09
ADH_zinc_N_2	PF13602.6	133	D3850.contig14_15	398	0.00094
DUF1272	PF06906.11	57	D3850.contig14_16	76	1e-30
ABM	PF03992.16	78	D3850.contig14_18	108	1.1e-13
ACT	PF01842.25	67	D3850.contig14_19	131	5.7e-05
HTH_5	PF01022.20	47	D3850.contig14_20	238	1.7e-08
HTH_20	PF12840.7	61	D3850.contig14_20	238	2.7e-08
MarR	PF01047.22	59	D3850.contig14_20	238	0.00065
TrmB	PF01978.19	68	D3850.contig14_20	238	0.0064
HTH_IclR	PF09339.10	52	D3850.contig14_20	238	0.0065
Iso_dh	PF00180.20	348	D3850.contig14_21	51	1.2e-07
OstA	PF03968.14	113	D3850.contig14_22	123	0.053
LysR_substrate	PF03466.20	209	D3850.contig15_1	295	1.4e-34
HTH_1	PF00126.27	60	D3850.contig15_1	295	1.7e-23
MarR_2	PF12802.7	62	D3850.contig15_1	295	0.004
HTH_24	PF13412.6	48	D3850.contig15_1	295	0.0087
Claudin_2	PF13903.6	193	D3850.contig15_2	337	0.03
SBP_bac_5	PF00496.22	377	D3850.contig15_3	539	1.1e-86
Peptidase_M14	PF00246.24	289	D3850.contig15_4	236	4.1e-11
AstE_AspA	PF04952.14	291	D3850.contig15_4	236	5e-06
DUF2817	PF10994.8	340	D3850.contig15_4	236	0.00034
MR_MLE_N	PF02746.16	117	D3850.contig15_5	322	8.5e-27
MR_MLE_C	PF13378.6	220	D3850.contig15_5	322	4.3e-25
Redoxin	PF08534.10	147	D3850.contig15_6	169	3.9e-31
AhpC-TSA	PF00578.21	124	D3850.contig15_6	169	6.7e-15
AbrB	PF05145.12	314	D3850.contig15_7	351	2.2e-97
AbrB	PF05145.12	314	D3850.contig15_7	351	2.2e-97
Sigma54_activat	PF00158.26	168	D3850.contig15_8	514	1e-52
HTH_50	PF18024.1	50	D3850.contig15_8	514	6.4e-22
Sigma54_activ_2	PF14532.6	138	D3850.contig15_8	514	5.5e-17
PAS_4	PF08448.10	110	D3850.contig15_8	514	5.7e-05
AAA	PF00004.29	132	D3850.contig15_8	514	0.00016
PAS	PF00989.25	113	D3850.contig15_8	514	0.00051
HTH_Tnp_ISL3	PF13542.6	52	D3850.contig15_8	514	0.001
AAA_5	PF07728.14	138	D3850.contig15_8	514	0.0014
PAS_8	PF13188.7	67	D3850.contig15_8	514	0.0024
Glyco_hydro_4	PF02056.16	183	D3850.contig15_9	438	1.1e-60
Glyco_hydro_4C	PF11975.8	208	D3850.contig15_9	438	9.6e-51
LysR_substrate	PF03466.20	209	D3850.contig15_10	300	2.4e-36
HTH_1	PF00126.27	60	D3850.contig15_10	300	2.1e-18
HTH_24	PF13412.6	48	D3850.contig15_10	300	0.013
DUF697	PF05128.12	162	D3850.contig15_11	354	1.3e-53
EcsC	PF12787.7	245	D3850.contig15_11	354	0.019
DUF463	PF04317.12	444	D3850.contig15_12	466	1e-185
Phageshock_PspD	PF09584.10	61	D3850.contig15_13	73	1.7e-35
PspC	PF04024.12	53	D3850.contig15_14	120	2.1e-14
PspB	PF06667.12	73	D3850.contig15_15	75	1e-30
DUF5055	PF16478.5	105	D3850.contig15_16	45	0.078
Ribosomal_L36	PF00444.18	38	D3850.contig16_1	47	5.4e-16
Ribosomal_L31	PF01197.18	67	D3850.contig16_2	88	6.4e-23
Peripla_BP_3	PF13377.6	166	D3850.contig16_3	357	5.8e-30
LacI	PF00356.21	46	D3850.contig16_3	357	1.8e-18
Peripla_BP_1	PF00532.21	279	D3850.contig16_3	357	1.2e-16
Peripla_BP_4	PF13407.6	258	D3850.contig16_3	357	7.8e-15
HTH_Tnp_ISL3	PF13542.6	52	D3850.contig16_3	357	0.0008
LamB	PF02264.15	379	D3850.contig16_4	424	7e-111
PTS_EIIB	PF00367.20	34	D3850.contig16_5	105	3.2e-11
Glyco_hydro_42	PF02449.15	374	D3850.contig16_6	686	3.9e-154
Glyco_hydro_42M	PF08532.10	207	D3850.contig16_6	686	2.6e-73
Glyco_hydro_42C	PF08533.10	58	D3850.contig16_6	686	3.5e-10
Glyco_hydro_53	PF07745.13	340	D3850.contig16_7	401	3.7e-124
Cellulase	PF00150.18	281	D3850.contig16_7	401	0.00013
Glyco_hydro_cc	PF11790.8	239	D3850.contig16_7	401	0.0046
BPD_transp_1	PF00528.22	185	D3850.contig16_8	284	1.9e-19
BPD_transp_1	PF00528.22	185	D3850.contig16_9	436	5.6e-22
SBP_bac_8	PF13416.6	282	D3850.contig16_10	411	4.7e-50
SBP_bac_1	PF01547.25	315	D3850.contig16_10	411	3e-33
ABC_tran	PF00005.27	137	D3850.contig16_11	370	9.7e-34
OB_MalK	PF17912.1	53	D3850.contig16_11	370	1.8e-11
AAA_21	PF13304.6	303	D3850.contig16_11	370	5.2e-05
RsgA_GTPase	PF03193.16	167	D3850.contig16_11	370	9.4e-05
TOBE_2	PF08402.10	76	D3850.contig16_11	370	0.00031
AAA_29	PF13555.6	61	D3850.contig16_11	370	0.0014
AAA_33	PF13671.6	143	D3850.contig16_11	370	0.0027
AAA_16	PF13191.6	170	D3850.contig16_11	370	0.0032
EAL	PF00563.20	238	D3850.contig16_12	520	4.3e-64
CSS-motif	PF12792.7	209	D3850.contig16_12	520	5.1e-41
Trns_repr_metal	PF02583.17	77	D3850.contig16_13	107	1.2e-21
Img2	PF05046.14	80	D3850.contig16_13	107	0.0051
MCC-bdg_PDZ	PF10506.9	65	D3850.contig16_13	107	0.036
NicO	PF03824.16	283	D3850.contig16_14	365	1.1e-43
SfLAP	PF11139.8	214	D3850.contig16_14	365	8.5e-08
DsbD_2	PF13386.6	199	D3850.contig16_14	365	1.1e-07
TauE	PF01925.19	236	D3850.contig16_14	365	0.00022
FAM176	PF14851.6	145	D3850.contig16_14	365	0.0044
MOSC	PF03473.17	131	D3850.contig17_2	225	3.7e-21
3-alpha	PF03475.14	44	D3850.contig17_2	225	1.7e-12
7TM_GPCR_Srt	PF10321.9	313	D3850.contig17_2	225	0.026
Sod_Fe_C	PF02777.18	102	D3850.contig17_3	207	1.5e-40
Sod_Fe_N	PF00081.22	82	D3850.contig17_3	207	8.3e-34
RhaT	PF06379.12	344	D3850.contig17_4	345	3.7e-214
HTH_18	PF12833.7	81	D3850.contig17_5	282	3.9e-22
AraC_binding	PF02311.19	136	D3850.contig17_5	282	3.5e-20
HTH_AraC	PF00165.23	42	D3850.contig17_5	282	1.3e-18
HTH_AraC	PF00165.23	42	D3850.contig17_5	282	1.3e-18
Cupin_2	PF07883.11	71	D3850.contig17_5	282	4.5e-06
HTH_18	PF12833.7	81	D3850.contig17_6	279	1.9e-26
AraC_binding	PF02311.19	136	D3850.contig17_6	279	8e-23
HTH_AraC	PF00165.23	42	D3850.contig17_6	279	5.5e-22
HTH_AraC	PF00165.23	42	D3850.contig17_6	279	5.5e-22
Cupin_2	PF07883.11	71	D3850.contig17_6	279	2.7e-05
AAA_34	PF13872.6	303	D3850.contig17_6	279	0.014
