target	acc	tlen	query	qlen	evalue
AAA	PF00004.29	132	D4011.contig18_9	369	0.00014
AAA_29	PF13555.6	61	D4011.contig18_9	369	0.00015
AAA_22	PF13401.6	137	D4011.contig18_9	369	0.0003
AAA_30	PF13604.6	192	D4011.contig18_9	369	0.0007
AAA_23	PF13476.6	200	D4011.contig18_9	369	0.0029
BPD_transp_1	PF00528.22	185	D4011.contig18_10	223	1.1e-20
SBP_bac_11	PF13531.6	230	D4011.contig18_11	256	5.7e-43
SBP_bac_1	PF01547.25	315	D4011.contig18_11	256	5.7e-05
PK	PF00224.21	348	D4011.contig18_12	495	3.6e-125
PK_C	PF02887.16	117	D4011.contig18_12	495	1.7e-27
Ureidogly_lyase	PF04115.12	187	D4011.contig18_13	164	8.2e-47
Cupin_2	PF07883.11	71	D4011.contig18_14	389	2.8e-25
Cupin_2	PF07883.11	71	D4011.contig18_14	389	2.8e-25
Cupin_3	PF05899.12	74	D4011.contig18_14	389	4.2e-14
AraC_binding	PF02311.19	136	D4011.contig18_14	389	6.9e-10
AraC_binding	PF02311.19	136	D4011.contig18_14	389	6.9e-10
CENP-C_C	PF11699.8	85	D4011.contig18_14	389	0.00046
Polysacc_deac_1	PF01522.21	124	D4011.contig18_15	309	3.1e-11
DUF2334	PF10096.9	209	D4011.contig18_15	309	0.01
GCV_H	PF01597.19	122	D4011.contig19_1	145	7.3e-46
Glyco_hydro_1	PF00232.18	453	D4011.contig19_1	145	9.5e-07
RnfC_N	PF13375.6	101	D4011.contig19_1	145	0.0018
Biotin_lipoyl	PF00364.22	73	D4011.contig19_1	145	0.0026
GDC-P	PF02347.16	430	D4011.contig19_2	958	1.3e-204
GDC-P	PF02347.16	430	D4011.contig19_2	958	1.3e-204
Beta_elim_lyase	PF01212.21	293	D4011.contig19_2	958	1.4e-06
Aminotran_5	PF00266.19	371	D4011.contig19_2	958	0.00013
Glyco_hydro_1	PF00232.18	453	D4011.contig19_3	478	7.8e-132
Cellulase	PF00150.18	281	D4011.contig19_3	478	0.00013
ASCH	PF04266.14	107	D4011.contig19_4	104	7.3e-16
DUF3850	PF12961.7	77	D4011.contig19_4	104	0.00024
HlyIII	PF03006.20	224	D4011.contig19_5	220	2.2e-37
GCV_T	PF01571.21	257	D4011.contig19_6	327	4.5e-09
Sortase	PF04203.13	125	D4011.contig19_6	327	0.01
Sdh5	PF03937.16	73	D4011.contig19_7	89	1.1e-25
YbjN	PF10722.9	127	D4011.contig19_7	89	0.015
Cpta_toxin	PF07254.12	130	D4011.contig19_8	136	1.7e-56
Flavodoxin_1	PF00258.25	143	D4011.contig19_9	174	3.3e-28
Flavodoxin_3	PF12641.7	161	D4011.contig19_9	174	0.0063
Phage_integrase	PF00589.22	172	D4011.contig19_10	299	1.9e-56
Phage_int_SAM_1	PF02899.17	84	D4011.contig19_10	299	5.1e-25
Phage_int_SAM_4	PF13495.6	85	D4011.contig19_10	299	4.6e-05
Thioredoxin_2	PF13098.6	109	D4011.contig19_11	237	8.8e-30
DsbC_N	PF10411.9	54	D4011.contig19_11	237	4e-15
Thioredoxin_4	PF13462.6	166	D4011.contig19_11	237	2.4e-07
DSBA	PF01323.20	193	D4011.contig19_11	237	3.8e-07
TraF	PF13728.6	224	D4011.contig19_11	237	0.0051
DHHA1	PF02272.19	138	D4011.contig19_12	578	3.6e-26
RecJ_OB	PF17768.1	108	D4011.contig19_12	578	1.9e-18
DHH	PF01368.20	101	D4011.contig19_12	578	5.4e-09
PEP-utilizers	PF00391.23	73	D4011.contig19_12	578	0.0047
PCRF	PF03462.18	193	D4011.contig19_13	294	5e-50
RF-1	PF00472.20	116	D4011.contig19_13	294	3.5e-41
tRNA-synt_2	PF00152.20	314	D4011.contig19_14	506	9.1e-83
tRNA_anti-codon	PF01336.25	76	D4011.contig19_14	506	2.6e-15
NUDIX	PF00293.28	131	D4011.contig19_15	183	4.5e-19
Tyr-DNA_phospho	PF06087.12	424	D4011.contig19_15	183	0.064
Resolvase	PF00239.21	146	D4011.contig20_3	461	5.6e-43
Recombinase	PF07508.13	104	D4011.contig20_3	461	1e-12
Zn_ribbon_recom	PF13408.6	58	D4011.contig20_3	461	7.5e-07
Zn_Tnp_IS1595	PF12760.7	46	D4011.contig20_3	461	0.002
EC042_2821	PF18740.1	189	D4011.contig20_4	323	5.1e-69
DUF3644	PF12358.8	73	D4011.contig20_4	323	1.4e-17
Peptidase_M78	PF06114.13	123	D4011.contig20_5	244	4.4e-11
Peptidase_M48	PF01435.18	196	D4011.contig20_5	244	0.056
HTH_26	PF13443.6	63	D4011.contig20_6	113	6.3e-06
HTH_3	PF01381.22	55	D4011.contig20_6	113	6.3e-06
HTH_19	PF12844.7	65	D4011.contig20_6	113	0.0017
HTH_28	PF13518.6	52	D4011.contig20_6	113	0.0027
HTH_3	PF01381.22	55	D4011.contig20_7	65	7e-08
HTH_19	PF12844.7	65	D4011.contig20_7	65	6.3e-06
HTH_31	PF13560.6	64	D4011.contig20_7	65	0.00038
HTH_26	PF13443.6	63	D4011.contig20_7	65	0.00077
HTH_37	PF13744.6	80	D4011.contig20_7	65	0.0016
HTH_Crp_2	PF13545.6	68	D4011.contig20_7	65	0.0021
HTH_24	PF13412.6	48	D4011.contig20_7	65	0.0022
AntA	PF08346.12	68	D4011.contig20_8	263	1.9e-25
Pterin_bind	PF00809.22	244	D4011.contig20_9	57	0.082
ParBc	PF02195.18	90	D4011.contig20_11	294	3.2e-13
Talin_middle	PF09141.10	162	D4011.contig20_11	294	0.021
ParBc	PF02195.18	90	D4011.contig20_12	256	4.6e-07
ParBc_2	PF08857.11	164	D4011.contig20_12	256	0.00094
DUF262	PF03235.14	221	D4011.contig20_12	256	0.0011
DndB	PF14072.6	346	D4011.contig20_12	256	0.0065
NDUF_B12	PF08122.12	56	D4011.contig20_16	60	0.043
DUF1270	PF06900.11	53	D4011.contig20_16	60	0.057
Sipho_Gp157	PF05565.11	163	D4011.contig20_18	162	5.6e-46
DUF5082	PF16888.5	123	D4011.contig20_18	162	0.0021
Phage_Mu_Gam	PF07352.12	155	D4011.contig20_18	162	0.0085
Tropomyosin_1	PF12718.7	143	D4011.contig20_18	162	0.015
ERF	PF04404.12	153	D4011.contig20_19	225	4.1e-24
SSB	PF00436.25	104	D4011.contig20_20	139	3.6e-26
tRNA_anti-codon	PF01336.25	76	D4011.contig20_20	139	0.0024
DUF3217	PF11506.8	101	D4011.contig20_20	139	0.037
EF-hand_1	PF00036.32	29	D4011.contig20_21	254	0.00097
EF-hand_6	PF13405.6	31	D4011.contig20_21	254	0.0029
EF-hand_7	PF13499.6	71	D4011.contig20_21	254	0.021
IstB_IS21	PF01695.17	178	D4011.contig20_22	262	7.5e-16
Bac_DnaA	PF00308.18	219	D4011.contig20_22	262	0.00019
RNA_helicase	PF00910.22	107	D4011.contig20_22	262	0.0013
AAA_7	PF12775.7	181	D4011.contig20_22	262	0.0023
DUF2075	PF09848.9	363	D4011.contig20_22	262	0.007
DUF3269	PF11673.8	73	D4011.contig20_23	81	0.0039
RusA	PF05866.11	124	D4011.contig20_24	136	2.5e-29
LidA_Long_CC	PF18641.1	177	D4011.contig20_24	136	0.034
Csc2	PF18320.1	300	D4011.contig20_26	84	0.02
DUF3310	PF11753.8	60	D4011.contig20_27	141	9.9e-21
DUF1024	PF06260.12	82	D4011.contig20_29	51	6.3e-17
MazG	PF03819.17	74	D4011.contig20_30	107	9e-05
PRA-PH	PF01503.17	83	D4011.contig20_30	107	0.0018
MazG-like	PF12643.7	85	D4011.contig20_30	107	0.0028
DUF1523	PF07509.11	176	D4011.contig20_31	129	0.0001
Aldedh	PF00171.22	462	D4011.contig21_1	342	7e-85
AstA	PF04958.12	337	D4011.contig21_2	344	4.5e-132
AstA	PF04958.12	337	D4011.contig21_3	373	9.5e-113
Aminotran_3	PF00202.21	406	D4011.contig21_4	405	5.7e-124
Aminotran_1_2	PF00155.21	363	D4011.contig21_4	405	0.0024
HTH_18	PF12833.7	81	D4011.contig21_5	307	3.6e-26
HTH_AraC	PF00165.23	42	D4011.contig21_5	307	2.7e-16
HTH_AraC	PF00165.23	42	D4011.contig21_5	307	2.7e-16
DJ-1_PfpI	PF01965.24	165	D4011.contig21_5	307	0.0013
HTH_23	PF13384.6	50	D4011.contig21_5	307	0.0044
HTH_28	PF13518.6	52	D4011.contig21_5	307	0.0048
HTH_Crp_2	PF13545.6	68	D4011.contig21_5	307	0.011
Enoyl_reductase	PF12241.8	236	D4011.contig21_7	404	2.9e-108
Eno-Rase_NADH_b	PF12242.8	79	D4011.contig21_7	404	2.6e-36
Eno-Rase_FAD_bd	PF07055.12	64	D4011.contig21_7	404	9.2e-31
GSHPx	PF00255.19	108	D4011.contig21_9	162	9.7e-39
AhpC-TSA	PF00578.21	124	D4011.contig21_9	162	0.0014
Redoxin	PF08534.10	147	D4011.contig21_9	162	0.0022
LysE	PF01810.18	193	D4011.contig21_10	206	5.6e-33
Transcrip_reg	PF01709.20	240	D4011.contig21_11	245	1.5e-71
ADH_zinc_N	PF00107.26	130	D4011.contig21_13	336	6.9e-33
ADH_zinc_N_2	PF13602.6	133	D4011.contig21_13	336	6.8e-18
ADH_N	PF08240.12	109	D4011.contig21_13	336	5.7e-07
AlaDh_PNT_C	PF01262.21	214	D4011.contig21_13	336	0.00017
SIS_2	PF13580.6	138	D4011.contig21_13	336	0.011
ABC_tran	PF00005.27	137	D4011.contig21_14	629	1.2e-33
ABC_membrane	PF00664.23	274	D4011.contig21_14	629	1.5e-10
SMC_N	PF02463.19	220	D4011.contig21_14	629	1.7e-06
MMR_HSR1	PF01926.23	114	D4011.contig21_14	629	0.0011
RsgA_GTPase	PF03193.16	167	D4011.contig21_14	629	0.0041
AbrB	PF05145.12	314	D4011.contig21_15	349	1e-74
AbrB	PF05145.12	314	D4011.contig21_15	349	1e-74
Asp-Al_Ex	PF06826.12	167	D4011.contig21_15	349	0.00059
RIO1	PF01163.22	188	D4011.contig21_16	292	4.6e-43
APH	PF01636.23	240	D4011.contig21_16	292	1.4e-06
Kdo	PF06293.14	207	D4011.contig21_16	292	4.1e-06
YrbL-PhoP_reg	PF10707.9	200	D4011.contig21_16	292	0.00035
Pkinase	PF00069.25	264	D4011.contig21_16	292	0.0063
DEAD	PF00270.29	176	D4011.contig21_17	65	2.5e-08
CMS1	PF14617.6	252	D4011.contig21_17	65	0.067
ABC_tran	PF00005.27	137	D4011.contig22_1	99	6.9e-05
AAA_23	PF13476.6	200	D4011.contig22_1	99	0.00057
AAA_16	PF13191.6	170	D4011.contig22_1	99	0.0007
AAA_29	PF13555.6	61	D4011.contig22_1	99	0.0051
AAA_25	PF13481.6	194	D4011.contig22_1	99	0.0061
MFS_1	PF07690.16	353	D4011.contig22_2	465	9.5e-44
MFS_1	PF07690.16	353	D4011.contig22_2	465	9.5e-44
Sugar_tr	PF00083.24	452	D4011.contig22_2	465	4e-08
Sugar_tr	PF00083.24	452	D4011.contig22_2	465	4e-08
MFS_1_like	PF12832.7	385	D4011.contig22_2	465	0.00051
MtrF	PF09472.10	62	D4011.contig22_2	465	0.015
SSB	PF00436.25	104	D4011.contig22_3	173	2.1e-38
LysR_substrate	PF03466.20	209	D4011.contig22_4	303	2.4e-38
HTH_1	PF00126.27	60	D4011.contig22_4	303	2.4e-20
Methyltransf_31	PF13847.6	152	D4011.contig22_5	254	4.1e-15
Methyltransf_25	PF13649.6	97	D4011.contig22_5	254	6.9e-14
Methyltransf_23	PF13489.6	165	D4011.contig22_5	254	2.7e-13
Methyltransf_12	PF08242.12	99	D4011.contig22_5	254	7.8e-12
Methyltransf_11	PF08241.12	96	D4011.contig22_5	254	1.5e-11
NodS	PF05401.11	201	D4011.contig22_5	254	2.1e-07
MTS	PF05175.14	169	D4011.contig22_5	254	0.00011
FtsJ	PF01728.19	177	D4011.contig22_5	254	0.00014
PCMT	PF01135.19	210	D4011.contig22_5	254	0.0046
Isochorismatase	PF00857.20	175	D4011.contig22_6	183	2e-32
HTH_18	PF12833.7	81	D4011.contig22_7	327	1.6e-22
HTH_AraC	PF00165.23	42	D4011.contig22_7	327	2.1e-12
HTH_AraC	PF00165.23	42	D4011.contig22_7	327	2.1e-12
DJ-1_PfpI	PF01965.24	165	D4011.contig22_7	327	9e-11
DUF3182	PF11379.8	353	D4011.contig22_8	370	7.1e-133
Peptidase_S9	PF00326.21	212	D4011.contig22_9	251	1.7e-14
Abhydrolase_6	PF12697.7	220	D4011.contig22_9	251	1.4e-10
Abhydrolase_1	PF00561.20	257	D4011.contig22_9	251	2.5e-07
Hydrolase_4	PF12146.8	239	D4011.contig22_9	251	1.2e-06
UPF0227	PF05728.12	187	D4011.contig22_9	251	2.2e-05
DLH	PF01738.18	217	D4011.contig22_9	251	0.00012
Abhydrolase_3	PF07859.13	211	D4011.contig22_9	251	0.0014
DUF2920	PF11144.8	394	D4011.contig22_9	251	0.002
LPG_synthase_TM	PF03706.13	301	D4011.contig22_10	327	6.9e-15
PLDc_2	PF13091.6	133	D4011.contig22_11	433	8.9e-39
PLDc_2	PF13091.6	133	D4011.contig22_11	433	8.9e-39
PLDc	PF00614.22	28	D4011.contig22_11	433	5e-12
PLDc	PF00614.22	28	D4011.contig22_11	433	5e-12
Exo_endo_phos	PF03372.23	233	D4011.contig22_12	259	7.8e-14
DUF72	PF01904.18	218	D4011.contig22_13	309	1.1e-68
MFS_1	PF07690.16	353	D4011.contig22_14	401	1.9e-43
MFS_4	PF06779.14	363	D4011.contig22_14	401	9.8e-15
Sugar_tr	PF00083.24	452	D4011.contig22_14	401	9e-07
MS_channel	PF00924.18	206	D4011.contig22_15	705	2.5e-33
Colicin_Pyocin	PF01320.18	82	D4011.contig23_1	95	1.2e-29
Pyocin_S	PF06958.12	139	D4011.contig23_2	594	1.1e-38
T6SS_HCP	PF05638.12	129	D4011.contig23_2	594	2.1e-12
AA_permease	PF00324.21	479	D4011.contig23_3	457	5.4e-132
AA_permease_2	PF13520.6	425	D4011.contig23_3	457	1.7e-43
AmpE	PF17113.5	284	D4011.contig23_4	285	3.1e-158
Amidase_2	PF01510.25	126	D4011.contig23_5	184	1.4e-27
QRPTase_C	PF01729.19	169	D4011.contig23_6	298	3.5e-63
QRPTase_N	PF02749.16	89	D4011.contig23_6	298	1.1e-25
IMPDH	PF00478.25	345	D4011.contig23_6	298	0.00028
PEP_mutase	PF13714.6	239	D4011.contig23_6	298	0.011
N_methyl	PF07963.12	27	D4011.contig23_7	147	1.3e-10
Pilin	PF00114.19	109	D4011.contig23_7	147	0.0011
T2SSE	PF00437.20	273	D4011.contig23_8	380	3.5e-86
T2SSE_N	PF05157.15	109	D4011.contig23_8	380	5.7e-06
AAA_16	PF13191.6	170	D4011.contig23_8	380	0.00021
AAA_7	PF12775.7	181	D4011.contig23_8	380	0.00036
AAA_30	PF13604.6	192	D4011.contig23_8	380	0.00092
AAA_22	PF13401.6	137	D4011.contig23_8	380	0.0016
T2SSF	PF00482.23	125	D4011.contig23_9	401	2.4e-55
T2SSF	PF00482.23	125	D4011.contig23_9	401	2.4e-55
IMPDH	PF00478.25	345	D4011.contig23_10	348	3e-78
FMN_dh	PF01070.18	348	D4011.contig23_10	348	0.0043
CoaE	PF01121.20	179	D4011.contig23_11	207	1.3e-77
AAA_33	PF13671.6	143	D4011.contig23_11	207	9.2e-06
AAA_28	PF13521.6	163	D4011.contig23_11	207	3.1e-05
AAA_17	PF13207.6	136	D4011.contig23_11	207	5.7e-05
AAA_18	PF13238.6	130	D4011.contig23_11	207	6.2e-05
ZapD	PF07072.11	210	D4011.contig23_12	248	1.8e-77
YacG	PF03884.14	52	D4011.contig23_13	66	5.7e-25
NUDIX	PF00293.28	131	D4011.contig23_14	133	1.2e-19
NUDIX_4	PF14815.6	110	D4011.contig23_14	133	1.1e-11
SecA_SW	PF07516.13	199	D4011.contig23_15	674	6.3e-69
SecA_PP_bind	PF01043.20	111	D4011.contig23_15	674	3.8e-40
SecA_DEAD	PF07517.14	290	D4011.contig23_15	674	3.2e-20
SEC-C	PF02810.15	19	D4011.contig23_15	674	5.4e-11
HTH_26	PF13443.6	63	D4011.contig24_1	117	5.9e-09
HTH_19	PF12844.7	65	D4011.contig24_1	117	1.2e-07
HTH_3	PF01381.22	55	D4011.contig24_1	117	2.9e-07
BetR	PF08667.10	148	D4011.contig24_1	117	0.0027
Peptidase_M78	PF06114.13	123	D4011.contig24_2	128	3.7e-06
RNase_T	PF00929.24	165	D4011.contig24_3	308	3.7e-20
DUF5051	PF16473.5	166	D4011.contig24_3	308	2.9e-15
BRCT	PF00533.26	79	D4011.contig24_3	308	2.3e-07
RNase_H_2	PF13482.6	166	D4011.contig24_3	308	4.1e-05
HATPase_c	PF02518.26	112	D4011.contig24_4	308	9.8e-06
DUF4325	PF14213.6	65	D4011.contig24_5	115	1.9e-12
IBD	PF10416.9	128	D4011.contig24_5	115	0.00075
PIN	PF01850.21	122	D4011.contig24_6	175	2.2e-05
PIN_12	PF16289.5	171	D4011.contig24_6	175	5.2e-05
PIN_3	PF13470.6	116	D4011.contig24_6	175	0.027
Phage_integrase	PF00589.22	172	D4011.contig24_7	384	9.8e-25
Phage_int_SAM_3	PF14659.6	58	D4011.contig24_7	384	2.6e-05
Chitin_synth_2	PF03142.15	527	D4011.contig24_7	384	0.031
CW_7	PF08230.11	40	D4011.contig24_9	343	3.2e-51
CW_7	PF08230.11	40	D4011.contig24_9	343	3.2e-51
CW_7	PF08230.11	40	D4011.contig24_9	343	3.2e-51
Glyco_hydro_25	PF01183.20	178	D4011.contig24_9	343	1.6e-38
Phage_holin_1	PF04531.13	82	D4011.contig24_10	93	2.3e-22
Phage_holin_4_1	PF05105.12	114	D4011.contig24_11	139	5.8e-12
Tubulin	PF00091.25	197	D4011.contig24_12	89	0.12
DUF859	PF05895.12	626	D4011.contig24_13	671	1.7e-204
Prophage_tail	PF06605.11	316	D4011.contig24_14	1018	1.2e-21
Collagen	PF01391.18	60	D4011.contig24_14	1018	2.2e-10
Sipho_tail	PF05709.11	255	D4011.contig24_15	502	4.7e-47
DUF4269	PF14091.6	151	D4011.contig24_16	114	0.056
Clathrin	PF00637.20	143	D4011.contig25_3	824	0.00048
Slp	PF03843.13	153	D4011.contig25_3	824	0.014
Ras	PF00071.22	162	D4011.contig25_8	96	7.1e-26
Roc	PF08477.13	120	D4011.contig25_8	96	0.00011
START	PF01852.19	209	D4011.contig25_11	374	4.3e-10
START	PF01852.19	209	D4011.contig25_11	374	4.3e-10
Myotub-related	PF06602.14	352	D4011.contig25_14	818	3.2e-98
Y_phosphatase3	PF13350.6	232	D4011.contig25_14	818	0.0056
Cmc1	PF08583.10	69	D4011.contig25_15	91	5.1e-15
NDUF_B7	PF05676.13	63	D4011.contig25_15	91	1.6e-05
SLT	PF01464.20	117	D4011.contig26_2	1655	4.2e-11
CHAP	PF05257.16	83	D4011.contig26_2	1655	5.9e-07
DnaJ-X	PF14308.6	211	D4011.contig26_2	1655	0.0069
Sipho_tail	PF05709.11	255	D4011.contig26_3	522	7.9e-34
Collagen	PF01391.18	60	D4011.contig26_4	1438	1.4e-15
Collagen	PF01391.18	60	D4011.contig26_4	1438	1.4e-15
DUF859	PF05895.12	626	D4011.contig26_5	663	2.1e-143
UPF0228	PF05727.11	124	D4011.contig26_6	90	0.0039
Hyphal_reg_CWP	PF11765.8	328	D4011.contig26_6	90	0.015
Phage_holin_4_1	PF05105.12	114	D4011.contig26_7	141	5.5e-15
Phage_holin_1	PF04531.13	82	D4011.contig26_8	77	9.3e-20
PhzC-PhzF	PF02567.16	283	D4011.contig27_2	298	1.6e-90
Nitrate_red_gam	PF02665.14	219	D4011.contig27_3	798	2.3e-57
Molybdopterin	PF00384.22	432	D4011.contig27_3	798	1.3e-24
Molybdop_Fe4S4	PF04879.16	55	D4011.contig27_4	196	5e-21
Molybdopterin	PF00384.22	432	D4011.contig27_4	196	3.2e-06
TAT_signal	PF10518.9	26	D4011.contig27_4	196	0.00024
EamA	PF00892.20	137	D4011.contig27_5	275	3.4e-14
EamA	PF00892.20	137	D4011.contig27_5	275	3.4e-14
MFS_1	PF07690.16	353	D4011.contig27_6	463	7.7e-09
Molybdopterin	PF00384.22	432	D4011.contig27_7	1247	2.4e-167
Molydop_binding	PF01568.21	111	D4011.contig27_7	1247	2.1e-20
Nitr_red_alph_N	PF14710.6	38	D4011.contig27_7	1247	2.7e-16
Molybdop_Fe4S4	PF04879.16	55	D4011.contig27_7	1247	0.0047
Fer4_11	PF13247.6	100	D4011.contig27_8	515	2.3e-37
Nitr_red_bet_C	PF14711.6	81	D4011.contig27_8	515	7e-30
Fer4_7	PF12838.7	52	D4011.contig27_8	515	2.3e-08
Fer4_10	PF13237.6	56	D4011.contig27_8	515	2.4e-08
Fer4_6	PF12837.7	24	D4011.contig27_8	515	6.6e-06
Nitrate_red_del	PF02613.15	137	D4011.contig27_9	232	2.4e-11
Nitrate_red_gam	PF02665.14	219	D4011.contig27_10	86	4.9e-28
DUF3592	PF12158.8	149	D4011.contig28_1	154	1.6e-14
TPM_phosphatase	PF04536.14	125	D4011.contig28_2	263	2.3e-06
SIR2	PF02146.17	177	D4011.contig28_3	274	3.7e-52
Glyco_transf_28	PF03033.20	139	D4011.contig28_3	274	0.019
ROK	PF00480.20	294	D4011.contig28_4	304	2.1e-70
Glucokinase	PF02685.16	316	D4011.contig28_4	304	4.1e-10
MacB_PCD	PF12704.7	195	D4011.contig28_5	413	9.6e-15
FtsX	PF02687.21	96	D4011.contig28_5	413	7.5e-13
ABC_tran	PF00005.27	137	D4011.contig28_6	234	8.9e-37
AAA_21	PF13304.6	303	D4011.contig28_6	234	1e-07
SMC_N	PF02463.19	220	D4011.contig28_6	234	6.4e-07
AAA_16	PF13191.6	170	D4011.contig28_6	234	4.6e-05
AAA_29	PF13555.6	61	D4011.contig28_6	234	5.8e-05
RsgA_GTPase	PF03193.16	167	D4011.contig28_6	234	0.003
MacB_PCD	PF12704.7	195	D4011.contig28_7	400	3.2e-13
FtsX	PF02687.21	96	D4011.contig28_7	400	2e-12
Acyl_transf_3	PF01757.22	340	D4011.contig28_8	358	3.2e-22
TRCF	PF03461.15	95	D4011.contig28_9	1173	1.8e-29
CarD_CdnL_TRCF	PF02559.16	96	D4011.contig28_9	1173	7.7e-25
UvrB_inter	PF17757.1	91	D4011.contig28_9	1173	1.8e-21
DEAD	PF00270.29	176	D4011.contig28_9	1173	3.1e-21
Helicase_C	PF00271.31	111	D4011.contig28_9	1173	1.4e-20
ResIII	PF04851.15	171	D4011.contig28_9	1173	4.5e-12
UB2H	PF14814.6	85	D4011.contig28_9	1173	6.3e-07
ERCC3_RAD25_C	PF16203.5	247	D4011.contig28_9	1173	0.00042
Ldt_C	PF17969.1	67	D4011.contig28_10	320	2e-24
YkuD	PF03734.14	146	D4011.contig28_10	320	1.3e-19
LysM	PF01476.20	44	D4011.contig28_10	320	6.4e-08
DUF1471	PF07338.13	56	D4011.contig28_11	86	1.6e-19
TetR_N	PF00440.23	47	D4011.contig28_12	38	0.046
CarboxypepD_reg	PF13620.6	82	D4011.contig29_1	100	0.055
HTH_3	PF01381.22	55	D4011.contig29_3	67	2e-12
HTH_19	PF12844.7	65	D4011.contig29_3	67	2.6e-09
HTH_31	PF13560.6	64	D4011.contig29_3	67	7.2e-09
HTH_26	PF13443.6	63	D4011.contig29_3	67	1.5e-06
HTH_11	PF08279.12	55	D4011.contig29_3	67	0.0031
DUF4229	PF14012.6	68	D4011.contig29_6	75	0.0044
DUF485	PF04341.12	89	D4011.contig29_6	75	0.0057
DUF3021	PF11457.8	130	D4011.contig29_6	75	0.0086
cNMP_binding	PF00027.29	89	D4011.contig29_7	215	2.8e-12
DUF1539	PF07560.11	126	D4011.contig29_7	215	0.007
CMD	PF02627.20	85	D4011.contig29_8	148	3.1e-19
Glyco_hydro_9	PF00759.19	411	D4011.contig29_9	842	1.4e-67
CelD_N	PF02927.14	86	D4011.contig29_9	842	2e-15
Polysacc_deac_1	PF01522.21	124	D4011.contig29_9	842	3.9e-10
FAA_hydrolase	PF01557.18	218	D4011.contig29_10	336	1.6e-54
PDDEXK_3	PF13366.6	118	D4011.contig29_11	118	1.5e-35
HAD_2	PF13419.6	178	D4011.contig29_13	232	1.3e-24
Hydrolase	PF00702.26	210	D4011.contig29_13	232	1.2e-15
Hydrolase_like	PF13242.6	75	D4011.contig29_13	232	5.7e-14
HAD	PF12710.7	188	D4011.contig29_13	232	5.9e-06
Hydrolase_6	PF13344.6	101	D4011.contig29_13	232	0.0022
adh_short	PF00106.25	195	D4011.contig29_14	233	1.2e-44
adh_short_C2	PF13561.6	234	D4011.contig29_14	233	1.2e-32
KR	PF08659.10	180	D4011.contig29_14	233	1.4e-05
DUF1776	PF08643.10	296	D4011.contig29_14	233	4.3e-05
Polysacc_synt_2	PF02719.15	294	D4011.contig29_14	233	0.0027
Metallophos_2	PF12850.7	165	D4011.contig29_15	286	6.4e-13
Metallophos	PF00149.28	204	D4011.contig29_15	286	4.6e-11
Glyco_trans_1_3	PF13528.6	321	D4011.contig29_16	350	2e-34
SWC7	PF17330.2	98	D4011.contig29_16	350	0.015
Glyco_tran_28_C	PF04101.16	167	D4011.contig29_16	350	0.027
Flavin_Reduct	PF01613.18	155	D4011.contig29_17	294	2.3e-15
Putative_PNPOx	PF01243.20	88	D4011.contig29_17	294	0.0028
PS_Dcarbxylase	PF02666.15	200	D4011.contig29_18	92	1.6e-13
FUSC	PF04632.12	657	D4011.contig30_1	399	1e-105
FUSC_2	PF13515.6	127	D4011.contig30_1	399	3.1e-16
ArAE_1	PF06081.11	141	D4011.contig30_1	399	0.00021
Biotin_lipoyl_2	PF13533.6	50	D4011.contig30_2	286	4.6e-20
HlyD_D23	PF16576.5	214	D4011.contig30_2	286	3.8e-18
HlyD_3	PF13437.6	106	D4011.contig30_2	286	6.8e-17
HlyD_3	PF13437.6	106	D4011.contig30_2	286	6.8e-17
HlyD	PF00529.20	80	D4011.contig30_2	286	3.6e-09
HlyD_2	PF12700.7	417	D4011.contig30_2	286	0.0017
DUF1656	PF07869.12	56	D4011.contig30_3	79	3.8e-14
MarR	PF01047.22	59	D4011.contig30_4	145	1.4e-18
HTH_27	PF13463.6	68	D4011.contig30_4	145	4.2e-12
MarR_2	PF12802.7	62	D4011.contig30_4	145	2.3e-11
HTH_Crp_2	PF13545.6	68	D4011.contig30_4	145	2.5e-05
B-block_TFIIIC	PF04182.12	75	D4011.contig30_4	145	0.00086
HxlR	PF01638.17	91	D4011.contig30_4	145	0.0014
Rick_17kDa_Anti	PF05433.15	42	D4011.contig30_5	156	1e-07
Gly-zipper_YMGG	PF13441.6	46	D4011.contig30_5	156	0.0039
Gly-zipper_Omp	PF13488.6	46	D4011.contig30_5	156	0.0076
AnmK	PF03702.14	366	D4011.contig30_6	370	9.9e-178
MliC	PF09864.9	67	D4011.contig30_7	108	1e-16
Putative_PNPOx	PF01243.20	88	D4011.contig30_8	219	4.4e-25
PNP_phzG_C	PF10590.9	43	D4011.contig30_8	219	1.1e-18
Pyrid_ox_like	PF16242.5	149	D4011.contig30_8	219	0.0038
ThuA	PF06283.11	210	D4011.contig30_8	219	0.0045
tRNA-synt_1b	PF00579.25	293	D4011.contig30_9	425	1.3e-94
S4	PF01479.25	48	D4011.contig30_9	425	1.4e-06
Phos_pyr_kin	PF08543.12	246	D4011.contig30_10	287	9.1e-16
PfkB	PF00294.24	302	D4011.contig30_10	287	8.5e-11
Carb_kinase	PF01256.17	244	D4011.contig30_10	287	0.00039
GST_C	PF00043.25	93	D4011.contig30_11	202	5.4e-18
GST_C_3	PF14497.6	99	D4011.contig30_11	202	1.7e-10
GST_C_2	PF13410.6	69	D4011.contig30_11	202	2.5e-10
