target	acc	tlen	query	qlen	evalue
GalP_UDP_tr_C	PF02744.17	167	D3761.contig8_22	498	1.3e-35
Peripla_BP_3	PF13377.6	166	D3761.contig8_23	335	1.6e-37
LacI	PF00356.21	46	D3761.contig8_23	335	7.2e-16
Peripla_BP_4	PF13407.6	258	D3761.contig8_23	335	1.5e-10
Peripla_BP_1	PF00532.21	279	D3761.contig8_23	335	3.8e-10
HTH_Tnp_ISL3	PF13542.6	52	D3761.contig8_23	335	0.0021
AAA_33	PF13671.6	143	D3761.contig8_24	55	2.6e-07
Zeta_toxin	PF06414.12	199	D3761.contig8_24	55	1.5e-06
CPT	PF07931.12	174	D3761.contig8_24	55	1.6e-05
APS_kinase	PF01583.20	158	D3761.contig8_24	55	5.9e-05
AAA_16	PF13191.6	170	D3761.contig8_24	55	6e-05
NACHT	PF05729.12	166	D3761.contig8_24	55	7.6e-05
AAA_23	PF13476.6	200	D3761.contig8_24	55	0.00011
AAA_18	PF13238.6	130	D3761.contig8_24	55	0.0002
KTI12	PF08433.10	272	D3761.contig8_24	55	0.00027
Sigma54_activat	PF00158.26	168	D3761.contig8_24	55	0.00048
AAA_22	PF13401.6	137	D3761.contig8_24	55	0.00066
ABC_tran	PF00005.27	137	D3761.contig8_24	55	0.00067
CbiA	PF01656.23	128	D3761.contig8_24	55	0.0007
AAA	PF00004.29	132	D3761.contig8_24	55	0.0019
Ploopntkinase3	PF18751.1	185	D3761.contig8_24	55	0.002
PRK	PF00485.18	197	D3761.contig8_24	55	0.0025
T2SSE	PF00437.20	273	D3761.contig8_24	55	0.0029
Acetyltransf_7	PF13508.7	76	D3761.contig8_27	169	3.6e-06
Acetyltransf_1	PF00583.25	117	D3761.contig8_27	169	4.6e-06
Acetyltransf_10	PF13673.7	127	D3761.contig8_27	169	5.8e-06
Acetyltransf_10	PF13673.7	127	D3761.contig8_28	143	2.8e-13
Acetyltransf_1	PF00583.25	117	D3761.contig8_28	143	3.4e-12
Acetyltransf_7	PF13508.7	76	D3761.contig8_28	143	1.4e-11
Acetyltransf_4	PF13420.7	155	D3761.contig8_28	143	9.9e-09
FR47	PF08445.10	86	D3761.contig8_28	143	0.00031
Acetyltransf_9	PF13527.7	128	D3761.contig8_28	143	0.013
MFS_1	PF07690.16	353	D3761.contig8_29	385	6.7e-57
MFS_1	PF07690.16	353	D3761.contig8_29	385	6.7e-57
MFS_1_like	PF12832.7	385	D3761.contig8_29	385	7.5e-14
Sugar_tr	PF00083.24	452	D3761.contig8_29	385	2.4e-10
MFS_3	PF05977.13	522	D3761.contig8_29	385	4.2e-07
MFS_4	PF06779.14	363	D3761.contig8_29	385	0.00023
OATP	PF03137.20	546	D3761.contig8_29	385	0.0003
LacY_symp	PF01306.19	413	D3761.contig8_29	385	0.00075
IMS	PF00817.20	150	D3761.contig8_30	439	1.6e-27
IMS_C	PF11799.8	118	D3761.contig8_30	439	1.4e-17
IMS_HHH	PF11798.8	32	D3761.contig8_30	439	9.5e-07
Cdd1	PF11731.8	86	D3761.contig8_30	439	7.4e-05
DUF4332	PF14229.6	122	D3761.contig8_30	439	0.0032
DUF3016	PF11454.8	139	D3761.contig8_31	130	0.026
PAS_7	PF12860.7	115	D3761.contig8_31	130	0.035
Usp	PF00582.26	141	D3761.contig8_34	144	8e-34
ANAPC5	PF12862.7	94	D3761.contig8_34	144	0.04
HicB_lk_antitox	PF15919.5	123	D3761.contig8_35	81	0.015
Acetyltransf_1	PF00583.25	117	D3761.contig8_36	149	1.8e-13
Acetyltransf_10	PF13673.7	127	D3761.contig8_36	149	2.5e-09
Acetyltransf_7	PF13508.7	76	D3761.contig8_36	149	3.7e-08
Acetyltransf_4	PF13420.7	155	D3761.contig8_36	149	5.2e-08
Acetyltransf_3	PF13302.7	138	D3761.contig8_36	149	3e-07
Acetyltransf_8	PF13523.6	145	D3761.contig8_36	149	2.3e-05
FR47	PF08445.10	86	D3761.contig8_36	149	0.00012
DSBA	PF01323.20	193	D3761.contig8_37	238	8.9e-22
Thioredoxin_5	PF13743.6	186	D3761.contig8_37	238	4.5e-13
Thioredoxin_4	PF13462.6	166	D3761.contig8_37	238	7.5e-10
Thioredoxin_2	PF13098.6	109	D3761.contig8_37	238	1.2e-05
Thioredoxin_3	PF13192.6	76	D3761.contig8_37	238	0.0002
DUF953	PF06110.11	119	D3761.contig8_37	238	0.0035
DUF805	PF05656.14	105	D3761.contig8_38	132	4.5e-17
Mga	PF05043.13	87	D3761.contig8_39	474	1.6e-10
HTH_11	PF08279.12	55	D3761.contig8_39	474	0.00067
HTH_Mga	PF08280.11	60	D3761.contig8_39	474	0.00088
ArsR	PF09824.9	159	D3761.contig8_39	474	0.0093
SpaA	PF17802.1	82	D3761.contig8_40	1104	2.4e-22
SpaA	PF17802.1	82	D3761.contig8_40	1104	2.4e-22
SpaA	PF17802.1	82	D3761.contig8_40	1104	2.4e-22
VWA	PF00092.28	175	D3761.contig8_40	1104	8.7e-13
VWA_2	PF13519.6	107	D3761.contig8_40	1104	1.6e-12
vWA-TerF-like	PF10138.9	200	D3761.contig8_40	1104	0.00098
GramPos_pilinD1	PF16555.5	156	D3761.contig8_41	477	1.8e-30
SpaA	PF17802.1	82	D3761.contig8_41	477	3.1e-18
SpaA	PF17802.1	82	D3761.contig8_41	477	3.1e-18
GramPos_pilinBB	PF16569.5	115	D3761.contig8_41	477	1e-12
Gram_pos_anchor	PF00746.21	43	D3761.contig8_41	477	0.002
SpaA	PF17802.1	82	D3761.contig8_42	628	3.2e-33
SpaA	PF17802.1	82	D3761.contig8_42	628	3.2e-33
SpaA	PF17802.1	82	D3761.contig8_42	628	3.2e-33
GramPos_pilinD1	PF16555.5	156	D3761.contig8_42	628	1.1e-18
GramPos_pilinD1	PF16555.5	156	D3761.contig8_42	628	1.1e-18
Gram_pos_anchor	PF00746.21	43	D3761.contig8_42	628	1.6e-07
GramPos_pilinBB	PF16569.5	115	D3761.contig8_42	628	6.2e-05
Sortase	PF04203.13	125	D3761.contig8_43	286	3.7e-23
DUF378	PF04070.12	60	D3761.contig8_46	68	7.4e-24
Potyvirid-P3	PF13608.6	452	D3761.contig8_47	192	0.0011
OprF	PF05736.11	184	D3761.contig8_47	192	0.041
Herpes_BMRF2	PF04633.12	349	D3761.contig8_48	66	0.0013
HTH_3	PF01381.22	55	D3761.contig8_49	65	0.00045
GA-like	PF17573.2	50	D3761.contig8_49	65	0.023
AAA_21	PF13304.6	303	D3761.contig9_1	64	0.02
Rhodanese	PF00581.20	107	D3761.contig9_2	436	5e-29
Rhodanese	PF00581.20	107	D3761.contig9_2	436	5e-29
DUF4777	PF16007.5	66	D3761.contig9_3	98	0.059
Caudo_TAP	PF02413.17	130	D3761.contig9_6	292	7.7e-23
Collar	PF07484.12	57	D3761.contig9_7	252	9.1e-10
DUF2313	PF10076.9	163	D3761.contig9_8	195	3.2e-42
Baseplate_J	PF04865.14	255	D3761.contig9_9	359	5e-67
GP46	PF07409.12	116	D3761.contig9_10	151	1.5e-35
Phage_Mu_Gp45	PF06890.12	100	D3761.contig9_11	180	1.7e-36
Phage_GPD	PF05954.11	304	D3761.contig9_12	360	4.7e-25
Sipho_Gp37	PF14594.6	351	D3761.contig9_12	360	0.028
DNA_circ_N	PF07157.12	88	D3761.contig9_13	419	3.2e-29
Band_7	PF01145.25	178	D3761.contig9_13	419	0.025
PhageMin_Tail	PF10145.9	198	D3761.contig9_14	626	2.1e-06
Phage_TAC_7	PF10109.9	83	D3761.contig9_15	128	2.4e-13
Tail_tube	PF10618.9	117	D3761.contig9_16	118	3.7e-38
Phage_sheath_1	PF04984.14	168	D3761.contig9_17	494	1.2e-22
Phage_sheath_1C	PF17482.2	104	D3761.contig9_17	494	1.4e-15
DUF2635	PF10948.8	46	D3761.contig9_18	70	1.5e-12
Phage_tail_S	PF05069.13	148	D3761.contig9_20	181	3.9e-16
DnaJ-X	PF14308.6	211	D3761.contig9_20	181	0.0055
DUF1320	PF07030.12	126	D3761.contig9_21	147	2.3e-32
P2_Phage_GpR	PF06891.11	131	D3761.contig9_21	147	0.013
DUF3869	PF12985.7	106	D3761.contig9_22	203	0.061
Mu-like_gpT	PF10124.9	289	D3761.contig9_23	301	2.3e-115
Mu-like_Pro	PF10123.9	325	D3761.contig9_24	324	3.4e-50
Phage_Mu_F	PF04233.14	112	D3761.contig9_25	281	2.2e-16
PASTA	PF03793.19	63	D3761.contig9_25	281	0.0058
L51_S25_CI-B8	PF05047.16	52	D3761.contig9_26	145	0.034
DUF935	PF06074.12	520	D3761.contig9_27	524	7.3e-170
Terminase_6	PF03237.15	215	D3761.contig9_28	529	5.9e-08
DUF3486	PF11985.8	180	D3761.contig9_29	193	6.7e-59
DNA_pol3_alpha	PF07733.12	260	D3761.contig9_30	92	0.019
HTH_5	PF01022.20	47	D3761.contig9_31	96	5.5e-05
HTH_20	PF12840.7	61	D3761.contig9_31	96	0.00055
HTH_12	PF08461.10	66	D3761.contig9_31	96	0.0017
DUF2730	PF10805.8	102	D3761.contig9_32	101	4.9e-32
zf-dskA_traR	PF01258.17	36	D3761.contig9_33	77	3e-11
DZR	PF12773.7	49	D3761.contig9_33	77	0.00085
Perm-CXXC	PF15629.6	32	D3761.contig9_33	77	0.0079
GTA_holin_3TM	PF11351.8	123	D3761.contig9_34	202	0.0015
ExsD	PF16806.5	238	D3761.contig9_34	202	0.042
Glyco_hydro_108	PF05838.12	85	D3761.contig9_37	194	3.7e-25
PG_binding_3	PF09374.10	76	D3761.contig9_37	194	7.2e-16
PG_binding_1	PF01471.18	57	D3761.contig9_37	194	0.0025
DUF853	PF05872.12	504	D3761.contig9_38	171	0.067
Mor	PF08765.11	108	D3761.contig9_39	132	1.9e-31
HTH_28	PF13518.6	52	D3761.contig9_39	132	0.0016
HTH_29	PF13551.6	63	D3761.contig9_39	132	0.0048
DUF1018	PF06252.12	119	D3761.contig9_40	185	1.7e-31
DUF1664	PF07889.12	124	D3761.contig9_42	102	0.021
YtkA	PF13115.6	86	D3761.contig9_43	165	0.084
DUF3164	PF11363.8	194	D3761.contig9_44	206	1.6e-85
HTH_11	PF08279.12	55	D3761.contig9_45	96	9.2e-09
Phage-MuB_C	PF09077.11	78	D3761.contig9_48	316	1.7e-32
AAA_22	PF13401.6	137	D3761.contig9_48	316	1.2e-18
AAA_30	PF13604.6	192	D3761.contig9_48	316	9.7e-06
AAA_5	PF07728.14	138	D3761.contig9_48	316	1.4e-05
Mu-transpos_C	PF09299.11	61	D3761.contig9_49	692	3.3e-17
rve	PF00665.26	119	D3761.contig9_49	692	7.6e-10
HTH_Tnp_Mu_1	PF02316.16	142	D3761.contig9_49	692	5.7e-07
HTH_35	PF13693.6	75	D3761.contig9_50	75	2.4e-29
Phage_CI_repr	PF07022.13	65	D3761.contig9_51	213	9.1e-05
HTH_3	PF01381.22	55	D3761.contig9_51	213	0.006
HTH_psq	PF05225.16	45	D3761.contig9_51	213	0.0068
CDP-OH_P_transf	PF01066.21	66	D3761.contig9_52	91	1.7e-08
NUDIX	PF00293.28	131	D3761.contig9_53	137	5.5e-18
NUDIX_4	PF14815.6	110	D3761.contig9_53	137	6.6e-12
ELFV_dehydrog	PF00208.21	243	D3761.contig9_54	448	2.3e-87
ELFV_dehydrog_N	PF02812.18	130	D3761.contig9_54	448	1.2e-49
AlaDh_PNT_C	PF01262.21	214	D3761.contig9_54	448	0.0083
ADH_zinc_N	PF00107.26	130	D3761.contig9_55	327	1.3e-24
ADH_zinc_N_2	PF13602.6	133	D3761.contig9_55	327	5.7e-24
ADH_N	PF08240.12	109	D3761.contig9_55	327	1.2e-10
Topoisom_bac	PF01131.20	413	D3761.contig9_56	649	2.8e-112
Toprim	PF01751.22	103	D3761.contig9_56	649	5.9e-17
AIRS_C	PF02769.22	156	D3761.contig9_57	348	1.9e-30
AIRS	PF00586.24	94	D3761.contig9_57	348	9.9e-19
PAP2	PF01569.21	136	D3761.contig9_58	249	4e-15
Multi_Drug_Res	PF00893.19	93	D3761.contig10_2	121	9.5e-25
Multi_Drug_Res	PF00893.19	93	D3761.contig10_3	110	4.5e-28
EamA	PF00892.20	137	D3761.contig10_3	110	0.0003
TMEM234	PF10639.9	116	D3761.contig10_3	110	0.0022
Trypsin	PF00089.26	221	D3761.contig10_4	271	1.3e-08
Trypsin_2	PF13365.6	150	D3761.contig10_4	271	7.2e-07
Peptidase_M32	PF02074.15	488	D3761.contig10_8	496	2e-169
MFS_1	PF07690.16	353	D3761.contig10_9	417	1.7e-36
MFS_1	PF07690.16	353	D3761.contig10_9	417	1.7e-36
Sugar_tr	PF00083.24	452	D3761.contig10_9	417	4.7e-10
MFS_1_like	PF12832.7	385	D3761.contig10_9	417	0.0015
MFS_1_like	PF12832.7	385	D3761.contig10_9	417	0.0015
LysR_substrate	PF03466.20	209	D3761.contig10_10	301	2.2e-43
HTH_1	PF00126.27	60	D3761.contig10_10	301	3.2e-22
ROK	PF00480.20	294	D3761.contig10_11	408	4.7e-51
Fe_dep_repress	PF01325.19	60	D3761.contig10_11	408	0.0012
MarR	PF01047.22	59	D3761.contig10_11	408	0.0018
MarR_2	PF12802.7	62	D3761.contig10_11	408	0.007
AAA_26	PF13500.6	198	D3761.contig10_12	232	7.6e-31
CbiA	PF01656.23	128	D3761.contig10_12	232	1.7e-12
DUF1611	PF07755.11	200	D3761.contig10_12	232	0.001
Voltage_CLC	PF00654.20	354	D3761.contig10_13	432	3.9e-72
Nitrate_red_del	PF02613.15	137	D3761.contig10_14	202	3.8e-23
DmsC	PF04976.12	276	D3761.contig10_15	286	4.3e-97
Fer4_11	PF13247.6	100	D3761.contig10_16	206	4.7e-28
Fer4_2	PF12797.7	22	D3761.contig10_16	206	3.3e-13
Fer4_2	PF12797.7	22	D3761.contig10_16	206	3.3e-13
Fer4	PF00037.27	24	D3761.contig10_16	206	4.4e-12
Fer4	PF00037.27	24	D3761.contig10_16	206	4.4e-12
Fer4_9	PF13187.6	51	D3761.contig10_16	206	5.4e-12
Fer4_9	PF13187.6	51	D3761.contig10_16	206	5.4e-12
Fer4_7	PF12838.7	52	D3761.contig10_16	206	5.2e-11
Fer4_7	PF12838.7	52	D3761.contig10_16	206	5.2e-11
Fer4_10	PF13237.6	56	D3761.contig10_16	206	1.5e-09
Fer4_6	PF12837.7	24	D3761.contig10_16	206	4.7e-09
Fer4_6	PF12837.7	24	D3761.contig10_16	206	4.7e-09
Fer4_4	PF12800.7	17	D3761.contig10_16	206	5.7e-08
Fer4_4	PF12800.7	17	D3761.contig10_16	206	5.7e-08
Fer4_3	PF12798.7	15	D3761.contig10_16	206	9.8e-07
Fer4_21	PF14697.6	59	D3761.contig10_16	206	0.00013
Fer4_8	PF13183.6	65	D3761.contig10_16	206	0.00043
Molydop_binding	PF01568.21	111	D3761.contig10_17	417	3.9e-29
Molybdopterin	PF00384.22	432	D3761.contig10_17	417	1.5e-25
Molybdopterin	PF00384.22	432	D3761.contig10_18	384	2.7e-54
Molybdop_Fe4S4	PF04879.16	55	D3761.contig10_18	384	1.6e-14
DUF1161	PF06649.12	52	D3761.contig10_19	90	7.8e-21
UPF0257	PF06788.13	236	D3761.contig10_20	237	7.4e-121
Acetyltransf_3	PF13302.7	138	D3761.contig10_21	187	4.6e-21
Acetyltransf_1	PF00583.25	117	D3761.contig10_21	187	6e-14
Acetyltransf_7	PF13508.7	76	D3761.contig10_21	187	3e-08
Acetyltransf_8	PF13523.6	145	D3761.contig10_21	187	2.6e-07
Acetyltransf_10	PF13673.7	127	D3761.contig10_21	187	4.1e-06
FR47	PF08445.10	86	D3761.contig10_21	187	1.4e-05
Acetyltransf_4	PF13420.7	155	D3761.contig10_21	187	0.00071
DUF1283	PF06932.11	83	D3761.contig10_22	114	8.2e-42
RXLR	PF16810.5	141	D3761.contig10_22	114	0.0099
UPF0060	PF02694.15	107	D3761.contig10_23	109	1.6e-45
MFS_1	PF07690.16	353	D3761.contig10_24	428	2.3e-56
MFS_1	PF07690.16	353	D3761.contig10_24	428	2.3e-56
OATP	PF03137.20	546	D3761.contig10_24	428	0.00025
DUF4381	PF14316.6	146	D3761.contig10_24	428	0.0029
Mannitol_dh_C	PF08125.13	246	D3761.contig10_25	488	2.8e-94
Mannitol_dh	PF01232.23	151	D3761.contig10_25	488	4.3e-49
Usp	PF00582.26	141	D3761.contig10_26	144	9.2e-26
FCD	PF07729.12	125	D3761.contig10_27	229	4.7e-23
GntR	PF00392.21	64	D3761.contig10_27	229	3e-17
adh_short	PF00106.25	195	D3761.contig10_28	250	2.6e-53
adh_short_C2	PF13561.6	234	D3761.contig10_28	250	2.9e-37
KR	PF08659.10	180	D3761.contig10_28	250	1.6e-11
Epimerase	PF01370.21	241	D3761.contig10_28	250	1.7e-06
NAD_binding_10	PF13460.6	184	D3761.contig10_28	250	8.2e-05
Polysacc_synt_2	PF02719.15	294	D3761.contig10_28	250	0.00023
F420_oxidored	PF03807.17	97	D3761.contig10_28	250	0.00026
Peptidase_M3	PF01432.20	458	D3761.contig10_29	682	4.6e-133
SnoaL_2	PF12680.7	102	D3761.contig10_30	129	8.2e-06
SnoaL	PF07366.12	126	D3761.contig10_30	129	0.029
AraC_binding	PF02311.19	136	D3761.contig10_31	248	3.6e-07
Cupin_2	PF07883.11	71	D3761.contig10_31	248	0.0002
SRAP	PF02586.14	219	D3761.contig10_32	225	5.1e-49
GerE	PF00196.19	57	D3761.contig10_33	212	4.6e-13
HTH_23	PF13384.6	50	D3761.contig10_33	212	0.00046
Ost5	PF05251.12	73	D3761.contig10_34	35	0.011
HSP20	PF00011.21	102	D3761.contig10_35	158	2.1e-14
ArsA_HSP20	PF17886.1	63	D3761.contig10_35	158	0.00091
CinA	PF02464.17	155	D3761.contig10_36	171	6.4e-50
EAL	PF00563.20	238	D3761.contig10_37	406	2.5e-46
BLUF	PF04940.12	92	D3761.contig10_37	406	2.6e-22
GerE	PF00196.19	57	D3761.contig10_38	204	3.3e-12
HTH_23	PF13384.6	50	D3761.contig10_38	204	0.0038
HTH_18	PF12833.7	81	D3761.contig10_39	314	3.3e-15
HTH_AraC	PF00165.23	42	D3761.contig10_39	314	4.4e-08
GyrI-like	PF06445.15	155	D3761.contig10_39	314	2.5e-05
Cass2	PF14526.6	149	D3761.contig10_39	314	0.00089
GntP_permease	PF02447.16	440	D3761.contig10_40	455	1e-128
CitMHS	PF03600.16	300	D3761.contig10_40	455	1.5e-14
AP_endonuc_2	PF01261.24	210	D3761.contig10_41	261	8.5e-37
Aldolase_II	PF00596.21	186	D3761.contig10_42	207	5.5e-42
SBD_N	PF07005.11	228	D3761.contig10_43	422	2.6e-65
NBD_C	PF17042.5	170	D3761.contig10_43	422	2.4e-38
NAD_binding_11	PF14833.6	122	D3761.contig10_44	236	4.2e-35
NAD_binding_2	PF03446.15	158	D3761.contig10_44	236	2.5e-23
NAD_binding_2	PF03446.15	158	D3761.contig10_45	61	5.7e-07
3HCDH_N	PF02737.18	180	D3761.contig10_45	61	7.4e-06
TrkA_N	PF02254.18	116	D3761.contig10_45	61	0.0013
AlaDh_PNT_C	PF01262.21	214	D3761.contig10_45	61	0.0018
UDPG_MGDP_dh_N	PF03721.14	187	D3761.contig10_45	61	0.0093
DeoRC	PF00455.22	160	D3761.contig10_46	254	1.6e-50
HTH_DeoR	PF08220.12	57	D3761.contig10_46	254	4.8e-18
HTH_11	PF08279.12	55	D3761.contig10_46	254	1.6e-10
HTH_24	PF13412.6	48	D3761.contig10_46	254	1.1e-05
MarR	PF01047.22	59	D3761.contig10_46	254	5.6e-05
GntR	PF00392.21	64	D3761.contig10_46	254	6.3e-05
MarR_2	PF12802.7	62	D3761.contig10_46	254	0.00013
HTH_20	PF12840.7	61	D3761.contig10_46	254	0.00018
Rrf2	PF02082.20	83	D3761.contig10_46	254	0.00025
Fe_dep_repress	PF01325.19	60	D3761.contig10_46	254	0.00034
PaaX	PF07848.12	70	D3761.contig10_46	254	0.00049
DUF1670	PF07900.11	220	D3761.contig10_46	254	0.0011
Beta-lactamase2	PF13354.6	202	D3761.contig10_47	289	4.6e-37
Beta-lactamase	PF00144.24	330	D3761.contig10_47	289	3.9e-32
Peptidase_S11	PF00768.20	241	D3761.contig10_47	289	0.0029
Exonuc_VIII	PF06630.11	192	D3761.contig10_48	87	0.055
AAA_15	PF13175.6	369	D3761.contig10_49	203	1.2e-11
AAA_23	PF13476.6	200	D3761.contig10_49	203	1.9e-09
SMC_N	PF02463.19	220	D3761.contig10_49	203	3.9e-09
AAA_21	PF13304.6	303	D3761.contig10_49	203	2.4e-05
ABC_tran	PF00005.27	137	D3761.contig10_49	203	0.00072
AAA_25	PF13481.6	194	D3761.contig10_49	203	0.0075
Phage-tail_3	PF13550.6	164	D3761.contig11_3	1018	1.2e-05
DUF1833	PF08875.11	150	D3761.contig11_5	161	3.2e-40
TMP_2	PF06791.13	205	D3761.contig11_7	899	6e-62
Tape_meas_lam_C	PF09718.10	76	D3761.contig11_7	899	1.1e-08
Phage_tail_T	PF06223.12	100	D3761.contig11_8	106	5.4e-35
Phage_TAC_2	PF06894.11	126	D3761.contig11_9	132	4.4e-18
Phage_TTP_12	PF16461.5	134	D3761.contig11_10	161	2.1e-55
Phage_tail_3	PF08813.11	165	D3761.contig11_10	161	0.00047
Phage_tail_U	PF06141.11	132	D3761.contig11_11	133	6.7e-48
Minor_tail_Z	PF06763.11	190	D3761.contig11_12	184	1.7e-62
Gifsy-2	PF13856.6	99	D3761.contig11_13	98	5.5e-13
DUF2190	PF09956.9	102	D3761.contig11_14	109	1.9e-16
CLP_protease	PF00574.23	182	D3761.contig11_15	672	5.2e-39
Mu-like_gpT	PF10124.9	289	D3761.contig11_15	672	2.1e-08
Mu-like_gpT	PF10124.9	289	D3761.contig11_15	672	2.1e-08
SDH_sah	PF01972.16	286	D3761.contig11_15	672	7.8e-06
Phage_portal_2	PF05136.13	362	D3761.contig11_16	500	8.3e-80
ZapB	PF06005.12	71	D3761.contig11_17	72	0.062
Terminase_GpA	PF05876.12	558	D3761.contig11_18	703	6.4e-174
DUF4379	PF14311.6	56	D3761.contig11_18	703	0.01
DUF1441	PF07278.11	149	D3761.contig11_19	164	3.6e-49
HTH_30	PF13556.6	59	D3761.contig11_19	164	0.017
Tudor-knot	PF11717.8	55	D3761.contig11_20	62	0.018
SmpA_OmlA	PF04355.13	71	D3761.contig11_21	150	1.3e-05
DUF3192	PF11399.8	101	D3761.contig11_21	150	0.0036
CAP_assoc_N	PF14504.6	140	D3761.contig11_21	150	0.021
DUF3552	PF12072.8	201	D3761.contig11_23	92	0.00012
ATP-synt_E	PF05680.12	96	D3761.contig11_23	92	0.0021
Glyco_hydro_108	PF05838.12	85	D3761.contig11_25	181	7.1e-25
PG_binding_3	PF09374.10	76	D3761.contig11_25	181	2.2e-22
Phage_holin_3_1	PF05106.12	99	D3761.contig11_26	118	2.5e-26
N6_N4_Mtase	PF01555.18	231	D3761.contig11_27	351	5.4e-39
MarR_2	PF12802.7	62	D3761.contig11_28	65	0.00014
DprA_WH	PF17782.1	61	D3761.contig11_28	65	0.00049
TrmB	PF01978.19	68	D3761.contig11_28	65	0.0029
HTH_20	PF12840.7	61	D3761.contig11_28	65	0.011
Phage_antiter_Q	PF06323.11	222	D3761.contig11_29	233	1.5e-53
DUF968	PF06147.11	200	D3761.contig11_30	354	4.5e-72
HNHc_6	PF16784.5	200	D3761.contig11_30	354	2.4e-05
DNA_methylase	PF00145.17	335	D3761.contig11_31	657	5.8e-20
DNA_methylase	PF00145.17	335	D3761.contig11_31	657	5.8e-20
DNA_methylase	PF00145.17	335	D3761.contig11_31	657	5.8e-20
Dam	PF05869.11	171	D3761.contig11_32	300	1.1e-54
GARP	PF16731.5	193	D3761.contig11_33	86	0.0091
Phg_2220_C	PF09524.10	74	D3761.contig11_34	293	5.3e-25
HTH_36	PF13730.6	55	D3761.contig11_34	293	6.7e-11
HTH_Crp_2	PF13545.6	68	D3761.contig11_34	293	0.0012
HTH_IclR	PF09339.10	52	D3761.contig11_34	293	0.0022
RP-C	PF03428.13	175	D3761.contig11_34	293	0.0037
DUF4222	PF13973.6	53	D3761.contig11_35	60	1.3e-20
ANT	PF03374.14	108	D3761.contig11_36	240	2.2e-23
Phage_pRha	PF09669.10	88	D3761.contig11_36	240	6.4e-18
P22_Cro	PF14549.6	60	D3761.contig11_39	70	4e-13
YdaS_antitoxin	PF15943.5	65	D3761.contig11_39	70	0.0011
HTH_17	PF12728.7	51	D3761.contig11_39	70	0.0012
HTH_28	PF13518.6	52	D3761.contig11_39	70	0.0056
HTH_23	PF13384.6	50	D3761.contig11_39	70	0.0093
Peptidase_S24	PF00717.23	70	D3761.contig11_40	209	1.1e-18
HTH_3	PF01381.22	55	D3761.contig11_40	209	4.2e-09
HTH_19	PF12844.7	65	D3761.contig11_40	209	0.001
HTH_31	PF13560.6	64	D3761.contig11_40	209	0.001
DUF2303	PF10065.9	267	D3761.contig11_42	276	7.1e-71
HD_2	PF12917.7	182	D3761.contig11_43	176	5.9e-05
TetR_C_35	PF18556.1	105	D3761.contig11_44	66	0.043
DUF5503	PF17607.2	116	D3761.contig11_48	145	0.00032
Arm-DNA-bind_2	PF12167.8	65	D3761.contig11_52	389	1.5e-22
Phage_integrase	PF00589.22	172	D3761.contig11_52	389	2.6e-18
Phage_int_SAM_5	PF13102.6	99	D3761.contig11_52	389	0.00087
AAA_15	PF13175.6	369	D3761.contig11_53	596	4.1e-19
AAA_15	PF13175.6	369	D3761.contig11_53	596	4.1e-19
AAA_21	PF13304.6	303	D3761.contig11_53	596	3.7e-13
AAA_23	PF13476.6	200	D3761.contig11_53	596	5.4e-07
SMC_N	PF02463.19	220	D3761.contig11_53	596	6.9e-06
MethyltransfD12	PF02086.15	260	D3761.contig11_54	294	2.4e-16
Dioxygenase_N	PF04444.14	75	D3761.contig11_54	294	0.015
Arm-DNA-bind_3	PF13356.6	74	D3761.contig11_55	241	9.3e-17
Phage_holin_4_1	PF05105.12	114	D3761.contig12_2	177	0.0002
MFS_Mycoplasma	PF07672.13	274	D3761.contig12_2	177	0.0068
Peptidase_M15_3	PF08291.11	111	D3761.contig12_3	130	1.3e-25
Peptidase_M15_2	PF05951.13	153	D3761.contig12_3	130	4.7e-13
RHH_1	PF01402.21	39	D3761.contig12_6	62	1.9e-05
RHH_4	PF13467.6	65	D3761.contig12_6	62	0.0014
RHH_7	PF16777.5	74	D3761.contig12_6	62	0.026
Phage_integrase	PF00589.22	172	D3761.contig12_10	353	1.8e-18
Arm-DNA-bind_4	PF14657.6	46	D3761.contig12_10	353	8.5e-06
Phage_int_SAM_3	PF14659.6	58	D3761.contig12_10	353	0.00023
HTH_3	PF01381.22	55	D3761.contig12_12	128	7.4e-17
HTH_19	PF12844.7	65	D3761.contig12_12	128	2.6e-13
HTH_31	PF13560.6	64	D3761.contig12_12	128	6.7e-10
Sigma70_r4	PF04545.16	50	D3761.contig12_12	128	0.0017
HTH_3	PF01381.22	55	D3761.contig12_13	69	8.1e-08
HTH_19	PF12844.7	65	D3761.contig12_13	69	5.8e-05
HTH_31	PF13560.6	64	D3761.contig12_13	69	6.3e-05
Phage_CI_repr	PF07022.13	65	D3761.contig12_13	69	0.00077
Sigma70_r4_2	PF08281.12	54	D3761.contig12_13	69	0.0018
MqsA_antitoxin	PF15731.5	131	D3761.contig12_13	69	0.0027
HTH_17	PF12728.7	51	D3761.contig12_15	97	3.3e-14
MerR_1	PF13411.6	69	D3761.contig12_15	97	0.00052
Phage_Coat_Gp8	PF05371.12	52	D3761.contig12_16	55	0.028
YadA_stalk	PF05662.14	43	D3761.contig12_17	561	1.3e-15
YadA_stalk	PF05662.14	43	D3761.contig12_17	561	1.3e-15
YadA_head	PF05658.14	27	D3761.contig12_17	561	3.6e-12
