target	acc	tlen	query	qlen	evalue
HALZ	PF02183.18	43	D4001.contig7_8	103	0.00015
ZapB	PF06005.12	71	D4001.contig7_8	103	0.0055
Med30	PF11315.8	147	D4001.contig7_8	103	0.0094
HTH_3	PF01381.22	55	D4001.contig7_9	71	5.3e-15
HTH_19	PF12844.7	65	D4001.contig7_9	71	9.8e-13
HTH_31	PF13560.6	64	D4001.contig7_9	71	1.3e-10
MqsA_antitoxin	PF15731.5	131	D4001.contig7_9	71	0.00021
HTH_25	PF13413.6	62	D4001.contig7_9	71	0.00066
HTH_23	PF13384.6	50	D4001.contig7_9	71	0.0015
HTH_3	PF01381.22	55	D4001.contig7_10	130	4.8e-06
HTH_26	PF13443.6	63	D4001.contig7_10	130	0.00012
HTH_28	PF13518.6	52	D4001.contig7_10	130	0.0044
HTH_31	PF13560.6	64	D4001.contig7_10	130	0.014
YrvL	PF14184.6	127	D4001.contig7_11	96	0.00049
DUF1328	PF07043.13	39	D4001.contig7_11	96	0.0061
Peptidase_M78	PF06114.13	123	D4001.contig7_12	97	8.5e-06
Phage_integrase	PF00589.22	172	D4001.contig7_13	357	2.2e-20
Phage_int_SAM_3	PF14659.6	58	D4001.contig7_13	357	1.5e-10
Arm-DNA-bind_4	PF14657.6	46	D4001.contig7_13	357	1.5e-06
Phage_holin_4_1	PF05105.12	114	D4001.contig7_18	182	0.098
PTS_EIIA_1	PF00358.20	127	D4001.contig7_19	162	0.068
Pectate_lyase_3	PF12708.7	215	D4001.contig7_20	840	3.8e-07
ART-PolyVal	PF18760.1	137	D4001.contig7_21	2589	0.0046
SLT	PF01464.20	117	D4001.contig7_22	738	1.6e-13
DUF2833	PF11090.8	86	D4001.contig7_24	163	1.8e-06
PS_Dcarbxylase	PF02666.15	200	D4001.contig7_24	163	0.019
Tube	PF17212.3	169	D4001.contig7_26	198	5.7e-07
LCCL	PF03815.19	96	D4001.contig7_28	119	0.037
Phage_capsid	PF05065.13	280	D4001.contig7_29	328	6.5e-08
DUF2095	PF09868.9	129	D4001.contig7_29	328	0.0056
Head-tail_con	PF12236.8	481	D4001.contig7_32	575	1e-136
Terminase_6	PF03237.15	215	D4001.contig7_34	487	0.054
Terminase_2	PF03592.16	140	D4001.contig7_35	147	1e-33
Herpes_glycop_D	PF01537.17	124	D4001.contig7_36	111	0.0029
ASFV_L11L	PF05293.11	78	D4001.contig7_41	55	0.051
Coprogen_oxidas	PF01218.18	296	D4001.contig7_45	101	0.021
YadA_stalk	PF05662.14	43	D4001.contig7_47	479	7.8e-12
YadA_anchor	PF03895.15	60	D4001.contig7_47	479	2.9e-11
YadA_head	PF05658.14	27	D4001.contig7_47	479	3.8e-06
Fib_alpha	PF08702.10	143	D4001.contig7_47	479	0.0047
dUTPase	PF00692.19	129	D4001.contig7_48	146	1.4e-29
HTH_38	PF13936.6	44	D4001.contig7_49	94	0.055
PIN_2	PF10130.9	133	D4001.contig7_50	118	0.042
DNA_methylase	PF00145.17	335	D4001.contig7_51	213	1.2e-06
HTH_26	PF13443.6	63	D4001.contig7_52	123	6.1e-15
HTH_3	PF01381.22	55	D4001.contig7_52	123	3.9e-09
HTH_19	PF12844.7	65	D4001.contig7_52	123	2.5e-07
HTH_31	PF13560.6	64	D4001.contig7_52	123	0.00099
SSB	PF00436.25	104	D4001.contig7_53	129	2.2e-34
tRNA_anti-codon	PF01336.25	76	D4001.contig7_53	129	0.004
CRISPR_Cas9_WED	PF18061.1	137	D4001.contig7_54	60	0.041
DUF406	PF04175.12	92	D4001.contig7_55	73	0.076
Inhibitor_G39P	PF11417.8	70	D4001.contig7_56	229	0.014
NRDE-2	PF08424.10	322	D4001.contig7_57	146	0.079
DUF927	PF06048.11	287	D4001.contig8_2	1039	2.7e-19
Tropomyosin_1	PF12718.7	143	D4001.contig8_3	151	0.013
Bro-N	PF02498.17	95	D4001.contig8_4	246	1.6e-24
Collagen	PF01391.18	60	D4001.contig8_6	251	2e-28
LPD38	PF18857.1	188	D4001.contig8_8	1117	1.1e-17
GNAT_acetyltran	PF12746.7	243	D4001.contig8_14	260	0.038
XhlA	PF10779.9	67	D4001.contig8_18	81	0.007
HalX	PF08663.10	68	D4001.contig8_18	81	0.02
Peptidase_M15_3	PF08291.11	111	D4001.contig8_20	121	1.7e-18
MAGI_u5	PF16666.5	131	D4001.contig8_29	322	0.048
DUF4145	PF13643.6	88	D4001.contig8_38	158	0.076
DUF402	PF04167.13	68	D4001.contig8_42	756	0.02
DUF4376	PF14301.6	102	D4001.contig8_43	178	0.018
HNH_3	PF13392.6	46	D4001.contig8_45	206	4.5e-15
zf-His_Me_endon	PF05551.11	131	D4001.contig8_45	206	0.0011
MRP-L20	PF12824.7	164	D4001.contig8_45	206	0.003
NinG	PF05766.12	186	D4001.contig8_45	206	0.011
DUF4376	PF14301.6	102	D4001.contig8_47	188	0.0001
Collagen	PF01391.18	60	D4001.contig8_48	898	2.9e-06
Terminase_1	PF03354.15	468	D4001.contig9_2	562	4.3e-31
Phage_portal	PF04860.12	314	D4001.contig9_3	370	5e-39
CLP_protease	PF00574.23	182	D4001.contig9_4	242	6.4e-27
DUF3886	PF13025.6	68	D4001.contig9_4	242	0.03
Phage_capsid	PF05065.13	280	D4001.contig9_5	482	3.4e-11
Cadherin-like	PF12733.7	90	D4001.contig9_5	482	0.00037
HK97-gp10_like	PF04883.12	81	D4001.contig9_8	128	5.7e-08
ApoLp-III	PF07464.11	146	D4001.contig9_8	128	0.024
Gln-synt_N	PF03951.19	83	D4001.contig9_11	140	0.03
PhageMin_Tail	PF10145.9	198	D4001.contig9_13	957	2.6e-48
Baculo_PEP_C	PF04513.12	140	D4001.contig9_13	957	0.00056
Cor1	PF04803.12	132	D4001.contig9_13	957	0.005
Sipho_tail	PF05709.11	255	D4001.contig9_14	233	1.3e-10
AIM24	PF01987.17	201	D4001.contig9_14	233	0.011
Prophage_tail	PF06605.11	316	D4001.contig9_15	618	3.5e-15
Phage_lysozyme2	PF18013.1	143	D4001.contig9_16	333	2.4e-34
NLPC_P60	PF00877.19	105	D4001.contig9_16	333	8.4e-05
Amidase_5	PF05382.13	142	D4001.contig9_16	333	0.0029
Collagen	PF01391.18	60	D4001.contig9_17	366	0.0001
Spore_GerAC	PF05504.11	164	D4001.contig9_18	192	0.0024
BppU_N	PF10651.9	148	D4001.contig9_18	192	0.051
DUF2225	PF09986.9	214	D4001.contig9_19	255	0.0036
Collagen	PF01391.18	60	D4001.contig9_21	244	5.7e-21
Collagen	PF01391.18	60	D4001.contig9_21	244	5.7e-21
Collagen	PF01391.18	60	D4001.contig9_21	244	5.7e-21
FlxA	PF14282.6	101	D4001.contig9_22	197	0.074
Phage_holin_4_1	PF05105.12	114	D4001.contig9_23	157	3.3e-27
Form-deh_trans	PF09163.11	44	D4001.contig9_23	157	0.00049
RicinB_lectin_2	PF14200.6	89	D4001.contig9_24	286	7.7e-26
RicinB_lectin_2	PF14200.6	89	D4001.contig9_24	286	7.7e-26
RicinB_lectin_2	PF14200.6	89	D4001.contig9_24	286	7.7e-26
Ricin_B_lectin	PF00652.22	127	D4001.contig9_24	286	2.6e-08
Amidase_5	PF05382.13	142	D4001.contig9_24	286	7.6e-08
NLPC_P60	PF00877.19	105	D4001.contig9_24	286	4e-06
CDI	PF02234.19	49	D4001.contig9_25	32	0.078
Amidase_2	PF01510.25	126	D4001.contig9_26	246	1.6e-17
Recombinase	PF07508.13	104	D4001.contig9_27	511	2e-14
Resolvase	PF00239.21	146	D4001.contig9_27	511	3.6e-12
Zn_ribbon_recom	PF13408.6	58	D4001.contig9_27	511	4e-06
NYN	PF01936.18	147	D4001.contig9_28	229	2.6e-12
Uma2	PF05685.12	172	D4001.contig9_29	112	5.3e-12
BRCT	PF00533.26	79	D4001.contig9_32	304	4e-08
PTCB-BRCT	PF12738.7	63	D4001.contig9_32	304	0.00027
HTH_3	PF01381.22	55	D4001.contig9_33	210	9.4e-18
Peptidase_S24	PF00717.23	70	D4001.contig9_33	210	1.4e-17
HTH_19	PF12844.7	65	D4001.contig9_33	210	1e-11
HTH_31	PF13560.6	64	D4001.contig9_33	210	3.9e-10
HTH_26	PF13443.6	63	D4001.contig9_33	210	5.7e-07
HTH_11	PF08279.12	55	D4001.contig9_33	210	2.7e-05
HTH_24	PF13412.6	48	D4001.contig9_33	210	4.1e-05
Sigma70_r4	PF04545.16	50	D4001.contig9_33	210	0.00093
HTH_3	PF01381.22	55	D4001.contig9_34	67	4e-09
HTH_31	PF13560.6	64	D4001.contig9_34	67	2.7e-06
HTH_19	PF12844.7	65	D4001.contig9_34	67	8.7e-06
HTH_3	PF01381.22	55	D4001.contig9_37	61	3.7e-07
HTH_19	PF12844.7	65	D4001.contig9_37	61	4.5e-05
HTH_26	PF13443.6	63	D4001.contig9_37	61	0.00015
UPF0167	PF03691.14	173	D4001.contig9_38	75	0.028
DUF5337	PF17272.2	74	D4001.contig9_40	95	0.034
RNase_H	PF00075.24	143	D4001.contig9_42	146	2.6e-11
Dynein_C	PF18199.1	307	D4001.contig9_42	146	0.058
PcfK	PF14058.6	130	D4001.contig9_43	152	2.8e-12
PcfJ	PF14284.6	144	D4001.contig9_44	655	2.6e-38
AIB	PF15334.6	324	D4001.contig9_46	146	0.029
SSB	PF00436.25	104	D4001.contig9_48	196	1.6e-14
Ubiquitin_2	PF14560.6	87	D4001.contig9_51	200	0.0028
DNA_pol_lambd_f	PF10391.9	50	D4001.contig9_52	69	0.01
DUF1492	PF07374.11	100	D4001.contig9_53	165	0.0031
Phage_holin_3_3	PF16083.5	78	D4001.contig9_54	40	0.081
HNH	PF01844.23	47	D4001.contig9_56	89	0.001
DUF2625	PF10946.8	207	D4001.contig9_56	89	0.052
Sigma70_r2	PF04542.14	71	D4001.contig10_3	189	1.4e-12
Sigma70_r4_2	PF08281.12	54	D4001.contig10_3	189	2.3e-12
Sigma70_r4	PF04545.16	50	D4001.contig10_3	189	1.2e-09
Sigma70_ECF	PF07638.11	185	D4001.contig10_3	189	1.7e-08
HTH_16	PF12645.7	65	D4001.contig10_3	189	0.0012
DUF1386	PF07138.11	334	D4001.contig10_3	189	0.0046
FRB_dom	PF08771.11	99	D4001.contig10_6	65	0.08
Gpi16	PF04113.14	559	D4001.contig10_10	124	0.16
DUF1919	PF08942.10	196	D4001.contig10_16	81	0.014
GidB	PF02527.15	184	D4001.contig10_19	72	0.12
Phytochelatin_C	PF09328.10	261	D4001.contig10_24	68	0.011
RP-C	PF03428.13	175	D4001.contig10_28	128	0.0014
Bystin	PF05291.11	292	D4001.contig10_30	83	0.0081
HIGH_NTase1	PF05636.11	401	D4001.contig10_31	153	0.017
dUTPase	PF00692.19	129	D4001.contig10_33	167	1.2e-21
FragX_IP	PF05994.11	838	D4001.contig10_35	177	0.057
Lipoprotein_10	PF03202.13	128	D4001.contig10_37	691	0.15
DUF2001	PF09393.10	139	D4001.contig10_40	414	0.0043
NUMOD4	PF07463.11	49	D4001.contig10_42	209	1.9e-08
HNH_3	PF13392.6	46	D4001.contig10_42	209	5.9e-08
dCache_1	PF02743.18	249	D4001.contig10_42	209	0.04
Stc1	PF12898.7	85	D4001.contig10_48	171	0.0064
Collagen	PF01391.18	60	D4001.contig10_52	1461	0.00089
AAA_12	PF13087.6	199	D4001.contig10_53	159	0.013
Geminin	PF07412.12	198	D4001.contig10_53	159	0.023
Collagen	PF01391.18	60	D4001.contig10_54	398	2.7e-15
Collagen	PF01391.18	60	D4001.contig10_54	398	2.7e-15
Terminase_1	PF03354.15	468	D4001.contig11_1	590	2e-84
Phage_portal	PF04860.12	314	D4001.contig11_2	409	1.5e-94
Peptidase_S78	PF04586.17	163	D4001.contig11_3	200	1.5e-45
Phage_capsid	PF05065.13	280	D4001.contig11_4	406	1.2e-70
Phage_connect_1	PF05135.13	99	D4001.contig11_5	106	2.3e-19
Phage_H_T_join	PF05521.11	96	D4001.contig11_6	113	7e-19
HK97-gp10_like	PF04883.12	81	D4001.contig11_7	149	8.9e-12
DUF3168	PF11367.8	117	D4001.contig11_8	115	8e-11
Ig_2	PF13895.6	79	D4001.contig11_9	252	1.1e-06
Ig_3	PF13927.6	79	D4001.contig11_9	252	1.5e-06
Phage_TTP_12	PF16461.5	134	D4001.contig11_9	252	2.1e-05
I-set	PF07679.16	90	D4001.contig11_9	252	0.0012
SprB	PF13573.6	37	D4001.contig11_9	252	0.0051
Phage_TAC_1	PF06222.11	127	D4001.contig11_10	124	7e-57
DUF4035	PF13227.6	55	D4001.contig11_11	93	8.3e-17
Phage_HK97_TLTM	PF06120.11	288	D4001.contig11_12	1080	4e-101
Tape_meas_lam_C	PF09718.10	76	D4001.contig11_12	1080	7.8e-15
Phage_min_tail	PF05939.13	108	D4001.contig11_13	114	1.2e-31
Phage_tail_L	PF05100.12	206	D4001.contig11_14	233	2.5e-97
NLPC_P60	PF00877.19	105	D4001.contig11_15	200	5.7e-14
Prok-JAB	PF14464.6	118	D4001.contig11_15	200	7.4e-05
Lambda_tail_I	PF06805.12	86	D4001.contig11_16	173	9.4e-14
Phage-tail_3	PF13550.6	164	D4001.contig11_17	1233	2.9e-41
DUF3672	PF12421.8	133	D4001.contig11_17	1233	4.6e-40
DUF1983	PF09327.11	81	D4001.contig11_17	1233	4e-21
Ail_Lom	PF06316.11	199	D4001.contig11_18	200	4.6e-128
OMP_b-brl	PF13505.6	178	D4001.contig11_18	200	1e-21
OmpA_membrane	PF01389.17	183	D4001.contig11_18	200	0.01
phage_tail_N	PF08400.10	134	D4001.contig11_19	688	2.9e-68
CarboxypepD_reg	PF13620.6	82	D4001.contig11_19	688	8e-09
Herpes_UL42	PF02282.16	154	D4001.contig11_20	93	0.058
Phage_integrase	PF00589.22	172	D4001.contig11_22	342	1.6e-09
Phage_int_SAM_4	PF13495.6	85	D4001.contig11_22	342	3e-07
Phage_int_SAM_3	PF14659.6	58	D4001.contig11_22	342	0.0001
DUF4224	PF13986.6	45	D4001.contig11_23	68	3.4e-18
DUF5051	PF16473.5	166	D4001.contig11_24	824	1.4e-47
DUF1482	PF07358.11	57	D4001.contig11_25	64	5.4e-25
DicB	PF05358.11	62	D4001.contig11_26	63	2.5e-40
T2SSM	PF04612.12	160	D4001.contig11_27	73	0.008
BRE1	PF08647.11	95	D4001.contig11_27	73	0.014
DUF1391	PF07151.12	48	D4001.contig11_29	79	8.1e-34
Peptidase_S24	PF00717.23	70	D4001.contig11_30	146	3.9e-08
DUF3527	PF12043.8	351	D4001.contig11_30	146	0.026
Thymidylat_synt	PF00303.19	268	D4001.contig12_2	255	9.5e-14
DNA_pol_A	PF00476.20	376	D4001.contig12_3	779	9.2e-67
DNA_pol_A_exo1	PF01612.20	176	D4001.contig12_3	779	2.8e-16
FdhE	PF04216.12	286	D4001.contig12_4	70	0.004
Cpn10	PF00166.21	93	D4001.contig12_7	131	9.8e-10
gp32	PF08804.10	211	D4001.contig12_8	270	2.2e-09
RecA	PF00154.21	263	D4001.contig12_9	383	4.5e-37
Rad51	PF08423.11	255	D4001.contig12_9	383	1.8e-11
ATPase	PF06745.13	231	D4001.contig12_9	383	4.3e-07
AAA_25	PF13481.6	194	D4001.contig12_9	383	7.4e-05
5_3_exonuc_N	PF02739.16	159	D4001.contig12_10	291	1.6e-30
5_3_exonuc	PF01367.20	97	D4001.contig12_10	291	1.6e-11
AAA_28	PF13521.6	163	D4001.contig12_11	235	0.00097
Nairovirus_M	PF07948.11	644	D4001.contig12_11	235	0.011
AAA_24	PF13479.6	197	D4001.contig12_11	235	0.011
Metallophos	PF00149.28	204	D4001.contig12_12	323	2.7e-07
Metallophos_2	PF12850.7	165	D4001.contig12_12	323	6.8e-07
AAA_23	PF13476.6	200	D4001.contig12_13	572	1.7e-13
SMC_N	PF02463.19	220	D4001.contig12_13	572	3.4e-13
SbcCD_C	PF13558.6	90	D4001.contig12_13	572	7.5e-08
AAA_21	PF13304.6	303	D4001.contig12_13	572	8.7e-06
MscS_porin	PF12795.7	238	D4001.contig12_13	572	2.3e-05
PCRF	PF03462.18	193	D4001.contig12_13	572	0.0057
TetR_C_19	PF17924.1	117	D4001.contig12_20	80	0.034
Asp4	PF16996.5	55	D4001.contig12_22	128	0.055
FadR_C	PF07840.12	164	D4001.contig12_25	182	0.039
SapB_1	PF05184.15	38	D4001.contig12_26	289	0.0085
HNH_3	PF13392.6	46	D4001.contig12_27	164	4.1e-10
NUMOD4	PF07463.11	49	D4001.contig12_27	164	0.0026
Mor	PF08765.11	108	D4001.contig12_27	164	0.0058
Sigma70_r4	PF04545.16	50	D4001.contig12_27	164	0.0091
KTSC	PF13619.6	58	D4001.contig12_29	89	4.5e-19
TT1725	PF18324.1	110	D4001.contig12_31	168	0.004
DUF4704	PF15787.5	279	D4001.contig12_35	140	0.082
Peptidase_S10	PF00450.22	419	D4001.contig12_37	305	0.058
BrnT_toxin	PF04365.13	78	D4001.contig12_40	107	0.0087
Toxin_trans	PF07952.12	318	D4001.contig12_43	127	0.035
ZNRF_3_ecto	PF18212.1	105	D4001.contig13_4	37	0.13
Tmem26	PF09772.9	288	D4001.contig13_7	95	0.021
TLP1_add_C	PF18313.1	83	D4001.contig13_11	119	0.036
DUF3874	PF12990.7	71	D4001.contig13_12	546	1.8e-06
D5_N	PF08706.11	151	D4001.contig13_12	546	2.4e-05
VirE	PF05272.11	198	D4001.contig13_12	546	6.5e-05
Pox_D5	PF03288.16	86	D4001.contig13_12	546	0.0003
TerB_C	PF15615.6	151	D4001.contig13_13	61	0.023
DUF3037	PF11236.8	118	D4001.contig13_14	136	0.13
MMR_HSR1_Xtn	PF16897.5	106	D4001.contig13_16	85	0.076
Phage_prot_Gp6	PF05133.14	420	D4001.contig13_17	499	1e-36
Terminase_6	PF03237.15	215	D4001.contig13_18	545	3.7e-22
RRP36	PF06102.12	166	D4001.contig13_19	208	0.0075
HBS1_N	PF08938.10	78	D4001.contig13_19	208	0.012
Myosin_tail_1	PF01576.19	1081	D4001.contig13_19	208	0.026
Dexa_ind	PF15198.6	90	D4001.contig13_26	188	0.046
DUF1664	PF07889.12	124	D4001.contig14_1	1532	0.0072
PKD	PF00801.20	71	D4001.contig14_4	299	1e-08
UMPH-1	PF05822.12	246	D4001.contig14_4	299	0.037
AAA_27	PF13514.6	207	D4001.contig14_5	135	0.00023
BAR_3	PF16746.5	238	D4001.contig14_5	135	0.03
NMT_C	PF02799.15	209	D4001.contig14_5	135	0.034
Phage_capsid	PF05065.13	280	D4001.contig14_6	374	0.058
DUF2190	PF09956.9	102	D4001.contig14_7	157	0.01
SHOCT	PF09851.9	28	D4001.contig14_9	497	0.034
Intein_splicing	PF14890.6	134	D4001.contig14_10	841	3e-07
HNH_3	PF13392.6	46	D4001.contig14_10	841	1e-06
NUMOD4	PF07463.11	49	D4001.contig14_10	841	9.6e-06
DNA_methylase	PF00145.17	335	D4001.contig14_13	350	1.8e-11
DUF818	PF05677.12	365	D4001.contig14_14	148	0.0019
Muraidase	PF11860.8	175	D4001.contig14_15	199	1.7e-62
Cytochrom_B_N_2	PF13631.6	169	D4001.contig14_18	100	0.0033
Choline_transpo	PF04515.12	326	D4001.contig14_18	100	0.0052
DUF963	PF06131.11	36	D4001.contig14_19	246	0.2
BACON	PF13004.7	53	D4001.contig14_20	315	9.9e-13
BACON	PF13004.7	53	D4001.contig14_20	315	9.9e-13
Adeno_E1A	PF02703.14	289	D4001.contig15_1	477	0.063
DUF5065	PF16723.5	152	D4001.contig15_3	299	0.028
Phage_connect_1	PF05135.13	99	D4001.contig15_5	186	0.00017
BACON	PF13004.7	53	D4001.contig15_8	1348	2.1e-14
BACON	PF13004.7	53	D4001.contig15_8	1348	2.1e-14
BACON	PF13004.7	53	D4001.contig15_8	1348	2.1e-14
Peptidase_S74	PF13884.6	58	D4001.contig15_9	2073	1.8e-06
SF-assemblin	PF06705.11	247	D4001.contig15_9	2073	7.8
UFC1	PF08694.11	155	D4001.contig15_10	140	0.051
HEPN_Cthe2314	PF18730.1	176	D4001.contig15_11	159	0.05
PKD	PF00801.20	71	D4001.contig15_12	297	3.1e-06
UMPH-1	PF05822.12	246	D4001.contig15_12	297	0.0091
AAA_27	PF13514.6	207	D4001.contig15_13	131	0.034
Phage_capsid	PF05065.13	280	D4001.contig15_14	373	0.044
Golgin_A5	PF09787.9	306	D4001.contig15_16	502	0.0021
ZapB	PF06005.12	71	D4001.contig15_16	502	0.0073
DUF3450	PF11932.8	241	D4001.contig15_16	502	0.0077
HNH_3	PF13392.6	46	D4001.contig16_3	176	2.4e-05
HTH_17	PF12728.7	51	D4001.contig16_3	176	0.026
Toprim_3	PF13362.6	95	D4001.contig16_4	317	0.0021
DnaB_C	PF03796.15	255	D4001.contig16_7	476	2.4e-16
Tuberin	PF03542.16	352	D4001.contig16_7	476	0.0065
Collar	PF07484.12	57	D4001.contig16_9	419	5.6e-06
Phage_holin_4_1	PF05105.12	114	D4001.contig16_10	169	4.9e-05
Baseplate_J	PF04865.14	255	D4001.contig16_12	574	1.9e-19
GPW_gp25	PF04965.14	95	D4001.contig16_13	141	9.1e-10
HtrL_YibB	PF09612.10	266	D4001.contig16_16	166	0.011
LysM	PF01476.20	44	D4001.contig16_17	97	8.8e-06
Phage_tail_X	PF05489.12	60	D4001.contig16_17	97	0.0011
PhageMin_Tail	PF10145.9	198	D4001.contig16_19	661	1.1e-30
Phage_T4_gp19	PF06841.12	134	D4001.contig16_21	155	1.8e-11
HetR_C	PF18460.1	79	D4001.contig17_2	143	0.0011
RusA	PF05866.11	124	D4001.contig17_4	132	7.9e-08
HTH_7	PF02796.15	45	D4001.contig17_5	91	1e-05
HTH_38	PF13936.6	44	D4001.contig17_5	91	0.0043
Sigma70_r4	PF04545.16	50	D4001.contig17_5	91	0.0068
SgrR_N	PF12793.7	115	D4001.contig17_5	91	0.013
YadA_head	PF05658.14	27	D4001.contig17_6	424	8.5e-07
YadA_head	PF05658.14	27	D4001.contig17_6	424	8.5e-07
YadA_anchor	PF03895.15	60	D4001.contig17_6	424	1.9e-06
YadA_stalk	PF05662.14	43	D4001.contig17_6	424	0.00071
IFT57	PF10498.9	362	D4001.contig17_6	424	0.012
Acyl_transf_3	PF01757.22	340	D4001.contig17_7	121	0.03
DUF2079	PF09852.9	456	D4001.contig17_7	121	0.03
DUF2673	PF10880.8	82	D4001.contig17_9	83	0.051
HTH_Tnp_1_2	PF13022.6	123	D4001.contig17_12	125	9.2e-05
GP3_package	PF16677.5	113	D4001.contig17_12	125	0.016
Terminase_6	PF03237.15	215	D4001.contig17_13	451	9.4e-10
Terminase_3	PF04466.13	201	D4001.contig17_13	451	1.5e-07
P22_portal	PF16510.5	668	D4001.contig17_15	657	1.1e-05
DUF4043	PF13252.6	353	D4001.contig17_17	328	1.9e-37
DUF4043	PF13252.6	353	D4001.contig17_17	328	1.9e-37
Branch	PF02485.21	247	D4001.contig17_21	436	0.011
Hint_2	PF13403.6	143	D4001.contig17_23	502	1.2e-09
Intein_splicing	PF14890.6	134	D4001.contig17_23	502	0.0078
Phage_lysozyme	PF00959.19	109	D4001.contig17_24	516	0.002
AAA_5	PF07728.14	138	D4001.contig18_10	319	1.4e-22
CbbQ_C	PF08406.10	85	D4001.contig18_10	319	3.8e-06
AAA	PF00004.29	132	D4001.contig18_10	319	1.1e-05
AAA_16	PF13191.6	170	D4001.contig18_10	319	0.0013
ATPase_2	PF01637.18	233	D4001.contig18_10	319	0.0015
Rad17	PF03215.15	186	D4001.contig18_10	319	0.0025
CobT	PF06213.12	276	D4001.contig18_12	502	3.8e-11
VWA	PF00092.28	175	D4001.contig18_12	502	1e-05
VWA_CoxE	PF05762.14	223	D4001.contig18_12	502	0.00017
Rabaptin	PF03528.15	486	D4001.contig18_13	119	0.084
DUF2784	PF10861.8	112	D4001.contig18_15	78	0.022
Prok-RING_4	PF14447.6	46	D4001.contig18_15	78	0.024
DNA_pol_A	PF00476.20	376	D4001.contig18_16	694	1.3e-16
DNA_pol_A_exo1	PF01612.20	176	D4001.contig18_16	694	0.0084
PDDEXK_1	PF12705.7	255	D4001.contig18_18	228	1.8e-14
DUF2800	PF10926.8	363	D4001.contig18_18	228	0.00025
Dna2	PF08696.11	203	D4001.contig18_18	228	0.028
Hjc	PF01870.18	93	D4001.contig18_20	99	0.00013
VRR_NUC	PF08774.11	108	D4001.contig18_20	99	0.00027
SNF2_N	PF00176.23	350	D4001.contig18_21	544	5.2e-11
Helicase_C	PF00271.31	111	D4001.contig18_21	544	4e-07
Phage_min_cap2	PF06152.11	367	D4001.contig19_4	395	7.3e-103
Phage_prot_Gp6	PF05133.14	420	D4001.contig19_5	474	5.4e-18
Phage_prot_Gp6	PF05133.14	420	D4001.contig19_5	474	5.4e-18
Terminase_3	PF04466.13	201	D4001.contig19_7	413	5.8e-34
Terminase_3C	PF17288.2	155	D4001.contig19_7	413	1e-11
HTH_28	PF13518.6	52	D4001.contig19_8	128	0.00092
Sigma70_r4_2	PF08281.12	54	D4001.contig19_8	128	0.014
HTH_Tnp_ISL3	PF13542.6	52	D4001.contig19_8	128	0.025
HTH_31	PF13560.6	64	D4001.contig19_9	82	1.1e-12
HTH_19	PF12844.7	65	D4001.contig19_9	82	2e-12
HTH_3	PF01381.22	55	D4001.contig19_9	82	2.8e-11
HTH_26	PF13443.6	63	D4001.contig19_9	82	8e-06
HTH_25	PF13413.6	62	D4001.contig19_9	82	0.0051
MerR	PF00376.23	38	D4001.contig19_9	82	0.0083
BetR	PF08667.10	148	D4001.contig19_9	82	0.012
Lar_restr_allev	PF14354.6	62	D4001.contig19_11	80	5.1e-11
LigB	PF02900.18	273	D4001.contig19_11	80	0.0073
DUF3268	PF11672.8	118	D4001.contig19_14	151	2.3e-34
Lar_restr_allev	PF14354.6	62	D4001.contig19_14	151	0.0034
zf-NADH-PPase	PF09297.11	32	D4001.contig19_16	90	0.0015
OrfB_Zn_ribbon	PF07282.11	69	D4001.contig19_16	90	0.0023
HypA	PF01155.19	112	D4001.contig19_16	90	0.0099
FAM221	PF14753.6	197	D4001.contig19_23	117	0.015
MS_channel	PF00924.18	206	D4001.contig19_24	84	0.047
Lar_restr_allev	PF14354.6	62	D4001.contig19_25	103	4.1e-07
RusA	PF05866.11	124	D4001.contig19_27	127	0.00033
DnaB_C	PF03796.15	255	D4001.contig19_29	422	7.3e-10
AAA_25	PF13481.6	194	D4001.contig19_29	422	3.8e-07
ATPase	PF06745.13	231	D4001.contig19_29	422	0.002
DAP3	PF10236.9	312	D4001.contig19_29	422	0.0025
SSB	PF00436.25	104	D4001.contig19_31	132	2.2e-33
tRNA_anti-codon	PF01336.25	76	D4001.contig19_31	132	0.027
HNH	PF01844.23	47	D4001.contig19_32	114	2.5e-07
HNH_5	PF14279.6	56	D4001.contig19_32	114	8e-05
DZR	PF12773.7	49	D4001.contig19_32	114	0.0036
Sipho_Gp157	PF05565.11	163	D4001.contig19_35	162	1.1e-36
3D	PF06725.11	75	D4001.contig19_36	197	1e-09
Bot1p	PF12298.8	172	D4001.contig20_1	81	0.013
Cpn10	PF00166.21	93	D4001.contig20_2	129	2.3e-10
gp32	PF08804.10	211	D4001.contig20_3	270	1.7e-10
HNH_3	PF13392.6	46	D4001.contig20_4	176	8.3e-10
RecA	PF00154.21	263	D4001.contig20_5	376	3.3e-39
Rad51	PF08423.11	255	D4001.contig20_5	376	8.5e-09
ATPase	PF06745.13	231	D4001.contig20_5	376	0.0001
AAA_25	PF13481.6	194	D4001.contig20_5	376	0.002
PaRep2b	PF07775.11	512	D4001.contig20_6	74	0.033
TAFII55_N	PF04658.13	160	D4001.contig20_6	74	0.063
HNH_3	PF13392.6	46	D4001.contig20_7	199	9.3e-08
NUMOD4	PF07463.11	49	D4001.contig20_7	199	0.009
