target	acc	tlen	query	qlen	evalue
LacI	PF00356.21	46	D4004.contig16_16	343	1.4e-18
Peripla_BP_4	PF13407.6	258	D4004.contig16_16	343	4.1e-17
HTH_3	PF01381.22	55	D4004.contig16_16	343	0.003
DUF945	PF06097.11	460	D4004.contig16_17	516	7.3e-126
PMI_typeI	PF01238.21	373	D4004.contig16_18	392	2.7e-108
Cupin_2	PF07883.11	71	D4004.contig16_18	392	0.00013
Fumerase_C	PF05683.12	206	D4004.contig16_19	549	1.4e-88
Fumerase	PF05681.14	270	D4004.contig16_19	549	1.3e-85
Lyase_1	PF00206.20	312	D4004.contig16_20	467	5.3e-121
FumaraseC_C	PF10415.9	54	D4004.contig16_20	467	3.9e-25
Ter	PF05472.11	296	D4004.contig16_21	311	8.4e-135
HATPase_c	PF02518.26	112	D4004.contig16_22	434	1.7e-21
HisKA	PF00512.25	67	D4004.contig16_22	434	3.6e-07
HAMP	PF00672.25	53	D4004.contig16_22	434	4e-06
HATPase_c_3	PF13589.6	137	D4004.contig16_22	434	6.5e-05
HATPase_c_2	PF13581.6	125	D4004.contig16_22	434	0.002
Trans_reg_C	PF00486.28	77	D4004.contig16_24	240	3.4e-21
Response_reg	PF00072.24	112	D4004.contig16_24	240	1.8e-20
GlpM	PF06942.12	107	D4004.contig16_25	112	5.3e-51
adh_short_C2	PF13561.6	234	D4004.contig16_26	241	1.3e-25
adh_short	PF00106.25	195	D4004.contig16_26	241	1.4e-22
KR	PF08659.10	180	D4004.contig16_26	241	0.0012
AA_permease_2	PF13520.6	425	D4004.contig16_27	461	9.1e-73
AA_permease	PF00324.21	479	D4004.contig16_27	461	2.1e-12
DUF1471	PF07338.13	56	D4004.contig16_28	317	2.3e-58
DUF1471	PF07338.13	56	D4004.contig16_28	317	2.3e-58
DUF1471	PF07338.13	56	D4004.contig16_28	317	2.3e-58
AlaDh_PNT_C	PF01262.21	214	D4004.contig16_29	510	8.8e-76
AlaDh_PNT_N	PF05222.15	136	D4004.contig16_29	510	4.3e-51
PNTB_4TM	PF12769.7	82	D4004.contig16_29	510	1.7e-36
Pyr_redox_2	PF07992.14	294	D4004.contig16_29	510	0.011
PNTB	PF02233.16	460	D4004.contig16_30	463	6.6e-205
YdiH	PF15930.5	62	D4004.contig16_31	74	6.2e-43
Usp	PF00582.26	141	D4004.contig16_32	317	6.3e-36
Usp	PF00582.26	141	D4004.contig16_32	317	6.3e-36
cNMP_binding	PF00027.29	89	D4004.contig16_33	251	2e-16
Crp	PF00325.20	32	D4004.contig16_33	251	6.2e-16
HTH_Crp_2	PF13545.6	68	D4004.contig16_33	251	9.4e-16
MarR_2	PF12802.7	62	D4004.contig16_33	251	0.009
DNA_binding_1	PF01035.20	81	D4004.contig16_34	172	1.3e-35
Methyltransf_1N	PF02870.15	77	D4004.contig16_34	172	2e-12
ABG_transport	PF03806.13	502	D4004.contig16_36	509	3.4e-198
M20_dimer	PF07687.14	109	D4004.contig16_37	482	1e-05
Peptidase_M20	PF01546.28	207	D4004.contig16_37	482	1.5e-05
Peptidase_M20	PF01546.28	207	D4004.contig16_38	437	7.4e-31
M20_dimer	PF07687.14	109	D4004.contig16_38	437	5.1e-11
ADH_N	PF08240.12	109	D4004.contig17_1	69	1.9e-10
MdoG	PF04349.12	477	D4004.contig17_2	615	3.5e-181
TAT_signal	PF10518.9	26	D4004.contig17_2	615	0.00026
Acetyltransf_3	PF13302.7	138	D4004.contig17_3	193	3.1e-16
Acetyltransf_1	PF00583.25	117	D4004.contig17_3	193	1.3e-09
Acetyltransf_4	PF13420.7	155	D4004.contig17_3	193	1.9e-08
Acetyltransf_8	PF13523.6	145	D4004.contig17_3	193	0.0039
B_solenoid_ydck	PF18836.1	18	D4004.contig17_4	327	2.6e-19
B_solenoid_ydck	PF18836.1	18	D4004.contig17_4	327	2.6e-19
Bactofilin	PF04519.13	98	D4004.contig17_4	327	7.2e-05
SLAC1	PF03595.17	324	D4004.contig17_5	335	8.8e-39
TehB	PF03848.14	193	D4004.contig17_6	199	5.4e-98
Methyltransf_25	PF13649.6	97	D4004.contig17_6	199	1e-12
Methyltransf_23	PF13489.6	165	D4004.contig17_6	199	1e-11
Methyltransf_11	PF08241.12	96	D4004.contig17_6	199	5.3e-10
Methyltransf_12	PF08242.12	99	D4004.contig17_6	199	9.3e-10
Methyltransf_31	PF13847.6	152	D4004.contig17_6	199	1.1e-07
MTS	PF05175.14	169	D4004.contig17_6	199	3.5e-06
NodS	PF05401.11	201	D4004.contig17_6	199	0.0039
TPMT	PF05724.11	218	D4004.contig17_6	199	0.0046
DUF3313	PF11769.8	186	D4004.contig17_7	223	5.2e-55
EamA	PF00892.20	137	D4004.contig17_8	299	2.8e-26
EamA	PF00892.20	137	D4004.contig17_8	299	2.8e-26
HTH_AraC	PF00165.23	42	D4004.contig17_9	290	4e-24
HTH_AraC	PF00165.23	42	D4004.contig17_9	290	4e-24
HTH_18	PF12833.7	81	D4004.contig17_9	290	6e-23
BenE	PF03594.13	378	D4004.contig17_10	389	4.6e-140
HTH_3	PF01381.22	55	D4004.contig17_11	190	5.4e-16
HTH_31	PF13560.6	64	D4004.contig17_11	190	1.1e-10
Cupin_2	PF07883.11	71	D4004.contig17_11	190	5.2e-09
HTH_19	PF12844.7	65	D4004.contig17_11	190	2.8e-06
HTH_25	PF13413.6	62	D4004.contig17_11	190	4.3e-06
HTH_26	PF13443.6	63	D4004.contig17_11	190	0.00024
HTH_37	PF13744.6	80	D4004.contig17_11	190	0.0017
Peptidase_U32	PF01136.19	233	D4004.contig17_12	654	1.2e-73
DUF3656	PF12392.8	107	D4004.contig17_12	654	1.1e-18
DUF2554	PF10829.8	76	D4004.contig17_13	77	4.9e-26
DUF2474	PF10617.9	39	D4004.contig17_15	42	6.7e-17
Cyt_bd_oxida_II	PF02322.15	303	D4004.contig17_16	337	3e-96
Cyt_bd_oxida_I	PF01654.17	418	D4004.contig17_17	466	1.1e-165
DUF4235	PF14019.6	77	D4004.contig17_17	466	0.041
Aminotran_1_2	PF00155.21	363	D4004.contig17_18	471	2.5e-32
GntR	PF00392.21	64	D4004.contig17_18	471	4.6e-12
APH	PF01636.23	240	D4004.contig17_18	471	0.024
SBP_bac_8	PF13416.6	282	D4004.contig17_19	382	2.5e-24
SBP_bac_1	PF01547.25	315	D4004.contig17_19	382	1.7e-20
SBP_bac_6	PF13343.6	245	D4004.contig17_19	382	8.6e-14
SBP_bac_6	PF13343.6	245	D4004.contig17_19	382	8.6e-14
ABC_tran	PF00005.27	137	D4004.contig17_20	338	2.9e-33
TOBE_2	PF08402.10	76	D4004.contig17_20	338	1.2e-14
AAA_21	PF13304.6	303	D4004.contig17_20	338	9.8e-06
BPD_transp_1	PF00528.22	185	D4004.contig17_21	310	6.8e-16
DUF1182	PF06681.13	208	D4004.contig17_21	310	0.011
BPD_transp_1	PF00528.22	185	D4004.contig17_22	269	2.7e-10
Aldedh	PF00171.22	462	D4004.contig17_23	476	5.4e-164
DUF308	PF03729.13	73	D4004.contig17_24	41	0.0017
PsbN	PF02468.15	43	D4004.contig17_25	66	0.048
Toxin_GhoT_OrtT	PF10753.9	55	D4004.contig17_28	58	2.5e-25
DUF5325	PF17259.2	61	D4004.contig17_28	58	0.015
PelG	PF16933.5	452	D4004.contig17_28	58	0.022
Abhydrolase_6	PF12697.7	220	D4004.contig17_29	250	3.3e-18
Abhydrolase_1	PF00561.20	257	D4004.contig17_29	250	5e-16
Hydrolase_4	PF12146.8	239	D4004.contig17_29	250	1.4e-08
Thioesterase	PF00975.20	231	D4004.contig17_29	250	0.00016
Aldedh	PF00171.22	462	D4004.contig17_30	478	1.3e-136
SBP_bac_5	PF00496.22	377	D4004.contig17_31	533	7e-95
DUF2526	PF10735.9	81	D4004.contig17_32	78	2.2e-43
Acyl-CoA_ox_N	PF14749.6	125	D4004.contig17_32	78	0.014
DMT_YdcZ	PF04657.13	139	D4004.contig17_33	150	2.7e-19
Acetyltransf_4	PF13420.7	155	D4004.contig17_34	173	1.4e-18
Acetyltransf_1	PF00583.25	117	D4004.contig17_34	173	5.7e-16
Acetyltransf_3	PF13302.7	138	D4004.contig17_34	173	1.9e-12
Acetyltransf_10	PF13673.7	127	D4004.contig17_34	173	1.6e-09
Acetyltransf_7	PF13508.7	76	D4004.contig17_34	173	1.8e-09
FR47	PF08445.10	86	D4004.contig17_34	173	2.4e-09
GNAT_acetyltran	PF12746.7	243	D4004.contig17_34	173	1.1e-06
Acetyltransf_CG	PF14542.6	80	D4004.contig17_34	173	0.00032
HTH_3	PF01381.22	55	D4004.contig17_35	194	6.1e-13
HTH_19	PF12844.7	65	D4004.contig17_35	194	2.4e-09
HTH_31	PF13560.6	64	D4004.contig17_35	194	2.4e-09
Cupin_2	PF07883.11	71	D4004.contig17_35	194	8e-05
HTH_25	PF13413.6	62	D4004.contig17_35	194	0.00027
HTH_26	PF13443.6	63	D4004.contig17_35	194	0.0005
ADH_N_2	PF16884.5	108	D4004.contig17_36	346	6.9e-45
ADH_zinc_N	PF00107.26	130	D4004.contig17_36	346	1.1e-17
ADH_zinc_N_2	PF13602.6	133	D4004.contig17_36	346	2.3e-12
IU_nuc_hydro	PF01156.19	305	D4004.contig17_37	312	6.4e-89
DUF406	PF04175.12	92	D4004.contig17_38	100	2e-29
Amidohydro_3	PF07969.11	473	D4004.contig17_39	569	2.9e-72
Amidohydro_1	PF01979.20	344	D4004.contig17_39	569	4.9e-16
TonB_dep_Rec	PF00593.24	470	D4004.contig17_40	563	1.7e-55
OMP_b-brl_3	PF14905.6	408	D4004.contig17_40	563	2.2e-12
Claudin_2	PF13903.6	193	D4004.contig18_1	337	0.03
LysR_substrate	PF03466.20	209	D4004.contig18_2	295	1.4e-34
HTH_1	PF00126.27	60	D4004.contig18_2	295	1.7e-23
MarR_2	PF12802.7	62	D4004.contig18_2	295	0.004
HTH_24	PF13412.6	48	D4004.contig18_2	295	0.0087
DLH	PF01738.18	217	D4004.contig18_3	353	9.4e-05
Peptidase_S15	PF02129.18	269	D4004.contig18_3	353	0.00015
Abhydrolase_1	PF00561.20	257	D4004.contig18_3	353	0.00026
AXE1	PF05448.12	317	D4004.contig18_3	353	0.00047
Peptidase_S9	PF00326.21	212	D4004.contig18_3	353	0.0033
BAAT_C	PF08840.11	213	D4004.contig18_3	353	0.0036
MFS_1	PF07690.16	353	D4004.contig18_4	401	1.5e-31
MFS_1	PF07690.16	353	D4004.contig18_4	401	1.5e-31
DUF3341	PF11821.8	170	D4004.contig18_4	401	0.031
Aldo_ket_red	PF00248.21	294	D4004.contig18_5	290	2.5e-37
HATPase_c_2	PF13581.6	125	D4004.contig18_6	97	2e-05
Herpes_glycoH_C	PF17488.2	135	D4004.contig18_7	63	0.076
LysR_substrate	PF03466.20	209	D4004.contig18_8	305	2.8e-38
HTH_1	PF00126.27	60	D4004.contig18_8	305	1.1e-18
adh_short_C2	PF13561.6	234	D4004.contig18_9	254	3.5e-51
adh_short	PF00106.25	195	D4004.contig18_9	254	3.4e-41
KR	PF08659.10	180	D4004.contig18_9	254	4.9e-08
Epimerase	PF01370.21	241	D4004.contig18_9	254	1e-05
DUF1776	PF08643.10	296	D4004.contig18_9	254	0.0014
HD	PF01966.22	122	D4004.contig18_10	511	3.5e-09
DJ-1_PfpI	PF01965.24	165	D4004.contig18_11	189	4.4e-49
GATase	PF00117.28	190	D4004.contig18_11	189	0.00041
ThiJ_like	PF17124.5	196	D4004.contig18_11	189	0.008
T6SS_VipA	PF05591.12	155	D4004.contig18_12	164	2.4e-53
GerD	PF17898.1	114	D4004.contig18_12	164	0.0086
VipB	PF05943.12	422	D4004.contig18_13	514	3.4e-164
T6SS_VasE	PF05936.12	428	D4004.contig18_14	448	7.4e-138
DotU	PF09850.9	205	D4004.contig18_15	230	5.1e-35
OmpA	PF00691.20	95	D4004.contig18_16	569	1.2e-16
DUF4131	PF13567.6	167	D4004.contig18_16	569	0.00026
T6SS_HCP	PF05638.12	129	D4004.contig18_17	164	4e-37
AAA_2	PF07724.14	171	D4004.contig18_18	885	3.9e-39
AAA_lid_9	PF17871.1	104	D4004.contig18_18	885	2.5e-30
AAA	PF00004.29	132	D4004.contig18_18	885	3.2e-20
AAA	PF00004.29	132	D4004.contig18_18	885	3.2e-20
AAA_5	PF07728.14	138	D4004.contig18_18	885	5.3e-15
AAA_16	PF13191.6	170	D4004.contig18_18	885	3.6e-13
AAA_16	PF13191.6	170	D4004.contig18_18	885	3.6e-13
ClpB_D2-small	PF10431.9	81	D4004.contig18_18	885	9.1e-13
NACHT	PF05729.12	166	D4004.contig18_18	885	7.7e-06
Sigma54_activat	PF00158.26	168	D4004.contig18_18	885	2.3e-05
Phage_GPD	PF05954.11	304	D4004.contig18_19	793	1.2e-61
DUF2345	PF10106.9	151	D4004.contig18_19	793	9.6e-40
T6SS_Vgr	PF13296.6	108	D4004.contig18_19	793	2.6e-35
Sarcoglycan_1	PF04790.13	260	D4004.contig18_19	793	0.002
DUF4123	PF13503.6	131	D4004.contig18_20	259	3.8e-14
DUF3304	PF11745.8	111	D4004.contig18_21	112	2.4e-21
LPAM_1	PF08139.12	18	D4004.contig18_21	112	0.011
DUF2235	PF09994.9	288	D4004.contig18_22	800	4.1e-29
DUF2235	PF09994.9	288	D4004.contig18_22	800	4.1e-29
PAAR_motif	PF05488.13	70	D4004.contig18_23	86	3e-16
Claudin_2	PF13903.6	193	D4004.contig18_24	378	0.047
IcmF-related	PF06761.12	309	D4004.contig18_25	1150	5e-68
IcmF_C	PF06744.12	203	D4004.contig18_25	1150	4.4e-53
T6SS_VasJ	PF16989.5	255	D4004.contig18_26	531	1.9e-79
ImpA_N	PF06812.12	119	D4004.contig18_26	531	3.7e-20
T6SS_TssF	PF05947.12	603	D4004.contig18_27	585	1.8e-183
T6SS_TssG	PF06996.11	299	D4004.contig18_28	362	9.7e-68
T6SS-SciN	PF12790.7	120	D4004.contig18_29	181	2e-29
CbbQ_C	PF08406.10	85	D4004.contig18_30	168	0.087
ABC_tran	PF00005.27	137	D4004.contig19_1	260	1.5e-32
AAA_21	PF13304.6	303	D4004.contig19_1	260	5.1e-11
AAA_21	PF13304.6	303	D4004.contig19_1	260	5.1e-11
SMC_N	PF02463.19	220	D4004.contig19_1	260	1.4e-07
AAA_23	PF13476.6	200	D4004.contig19_1	260	0.0034
Peripla_BP_3	PF13377.6	166	D4004.contig19_2	341	5.1e-39
Peripla_BP_1	PF00532.21	279	D4004.contig19_2	341	3.6e-37
Peripla_BP_4	PF13407.6	258	D4004.contig19_2	341	8.5e-14
LacI	PF00356.21	46	D4004.contig19_2	341	6.8e-12
HTH_3	PF01381.22	55	D4004.contig19_2	341	7.3e-05
Peripla_BP_4	PF13407.6	258	D4004.contig19_3	318	4.1e-51
Peripla_BP_1	PF00532.21	279	D4004.contig19_3	318	3.2e-18
Peripla_BP_3	PF13377.6	166	D4004.contig19_3	318	2.3e-10
PfkB	PF00294.24	302	D4004.contig19_4	291	2.1e-38
BtpA	PF03437.15	254	D4004.contig19_5	282	4.7e-69
Trp_syntA	PF00290.20	259	D4004.contig19_5	282	0.0019
TENA_THI-4	PF03070.16	210	D4004.contig19_6	215	1.3e-20
PIF	PF05092.12	522	D4004.contig19_6	215	0.035
Hydrolase_4	PF12146.8	239	D4004.contig19_7	291	3.9e-17
Abhydrolase_6	PF12697.7	220	D4004.contig19_7	291	4e-09
Abhydrolase_1	PF00561.20	257	D4004.contig19_7	291	3.4e-06
LIDHydrolase	PF10230.9	266	D4004.contig19_7	291	0.0002
Acyl_transf_2	PF02273.15	294	D4004.contig19_7	291	0.0027
Peptidase_S9	PF00326.21	212	D4004.contig19_7	291	0.0079
LysM	PF01476.20	44	D4004.contig19_8	150	1.3e-12
BON	PF04972.17	69	D4004.contig19_8	150	2.7e-10
MFS_1	PF07690.16	353	D4004.contig19_9	90	0.00038
BPD_transp_2	PF02653.16	268	D4004.contig19_10	337	3.9e-46
PTE	PF02126.18	298	D4004.contig19_11	360	3.7e-69
GATase1_like	PF07090.11	247	D4004.contig19_12	252	6.1e-111
Peptidase_M20	PF01546.28	207	D4004.contig19_13	381	5.5e-31
M20_dimer	PF07687.14	109	D4004.contig19_13	381	1e-22
Peptidase_M28	PF04389.17	198	D4004.contig19_13	381	5.5e-05
TolA	PF06519.11	96	D4004.contig19_14	143	2.6e-15
TonB_2	PF13103.6	85	D4004.contig19_14	143	5.8e-08
TonB_C	PF03544.14	79	D4004.contig19_14	143	0.00014
But2	PF09792.9	142	D4004.contig19_14	143	0.0012
Lactamase_B	PF00753.27	197	D4004.contig19_15	265	8.1e-23
Lactamase_B_2	PF12706.7	201	D4004.contig19_15	265	0.011
LysR_substrate	PF03466.20	209	D4004.contig19_16	296	4.9e-34
HTH_1	PF00126.27	60	D4004.contig19_16	296	1.5e-19
HTH_30	PF13556.6	59	D4004.contig19_16	296	0.0025
LysR_substrate	PF03466.20	209	D4004.contig19_17	301	2.1e-34
HTH_1	PF00126.27	60	D4004.contig19_17	301	7.4e-16
MFS_1	PF07690.16	353	D4004.contig19_18	403	2.9e-29
MFS_1	PF07690.16	353	D4004.contig19_18	403	2.9e-29
MFS_4	PF06779.14	363	D4004.contig19_18	403	0.03
LysE	PF01810.18	193	D4004.contig19_19	207	1.6e-31
TerC	PF03741.16	181	D4004.contig19_19	207	0.065
PTS_EIIC	PF02378.18	324	D4004.contig19_20	369	9.8e-07
Gag_spuma	PF03276.14	614	D4004.contig19_20	369	0.0031
PTS_IIB	PF02302.17	90	D4004.contig19_21	104	2.6e-19
PTS_EIIA_2	PF00359.22	144	D4004.contig19_22	152	1.1e-33
Ribul_P_3_epim	PF00834.19	198	D4004.contig19_23	227	1.1e-62
QRPTase_C	PF01729.19	169	D4004.contig19_23	227	0.0059
EIIC-GAT	PF03611.14	396	D4004.contig19_24	421	1.7e-144
PTS_IIB	PF02302.17	90	D4004.contig19_25	89	4.9e-17
DUF948	PF06103.11	89	D4004.contig19_25	89	0.012
PTS_EIIA_2	PF00359.22	144	D4004.contig19_26	146	3.3e-31
Peripla_BP_3	PF13377.6	166	D4004.contig19_27	353	1e-25
Peripla_BP_1	PF00532.21	279	D4004.contig19_27	353	1.6e-15
LacI	PF00356.21	46	D4004.contig19_27	353	7e-15
Peripla_BP_4	PF13407.6	258	D4004.contig19_27	353	1.7e-06
HTH_24	PF13412.6	48	D4004.contig19_27	353	0.0039
MFS_1	PF07690.16	353	D4004.contig19_29	433	2.1e-36
MFS_1	PF07690.16	353	D4004.contig19_29	433	2.1e-36
Acetyltransf_3	PF13302.7	138	D4004.contig19_30	179	5.7e-27
Acetyltransf_1	PF00583.25	117	D4004.contig19_30	179	5.8e-10
Acetyltransf_8	PF13523.6	145	D4004.contig19_30	179	1e-07
Acetyltransf_4	PF13420.7	155	D4004.contig19_30	179	1e-06
FR47	PF08445.10	86	D4004.contig19_30	179	4.1e-05
Acetyltransf_7	PF13508.7	76	D4004.contig19_30	179	0.0023
HAD	PF12710.7	188	D4004.contig19_31	43	0.031
T6SS_HCP	PF05638.12	129	D4004.contig19_32	148	8.9e-29
TetR_N	PF00440.23	47	D4004.contig19_34	193	1.8e-13
HTH_7	PF02796.15	45	D4004.contig19_34	193	0.00075
HTH_Tnp_1_2	PF13022.6	123	D4004.contig19_34	193	0.001
Haem_oxygenas_2	PF14518.6	178	D4004.contig19_35	367	3.1e-36
EamA	PF00892.20	137	D4004.contig19_36	305	4.8e-37
EamA	PF00892.20	137	D4004.contig19_36	305	4.8e-37
MFS_1	PF07690.16	353	D4004.contig19_37	411	6.2e-45
MFS_1	PF07690.16	353	D4004.contig19_37	411	6.2e-45
Sugar_tr	PF00083.24	452	D4004.contig19_37	411	2.3e-34
Sugar_tr	PF00083.24	452	D4004.contig19_37	411	2.3e-34
MFS_1_like	PF12832.7	385	D4004.contig19_37	411	2e-07
MFS_1_like	PF12832.7	385	D4004.contig19_37	411	2e-07
MFS_5	PF05631.14	354	D4004.contig19_37	411	0.00053
NAD_binding_9	PF13454.6	156	D4004.contig19_38	536	1.3e-28
DAO	PF01266.24	352	D4004.contig19_38	536	0.00022
NAD_binding_8	PF13450.6	68	D4004.contig19_38	536	0.013
Oxidored_FMN	PF00724.20	342	D4004.contig19_39	367	4.8e-64
Dus	PF01207.17	310	D4004.contig19_39	367	2e-06
G3P_antiterm	PF04309.12	173	D4004.contig19_39	367	0.00029
LysR_substrate	PF03466.20	209	D4004.contig19_41	299	2.5e-36
HTH_1	PF00126.27	60	D4004.contig19_41	299	1.2e-19
HTH_30	PF13556.6	59	D4004.contig19_41	299	0.0015
DUF1471	PF07338.13	56	D4004.contig20_1	70	2.9e-08
EamA	PF00892.20	137	D4004.contig20_2	333	1.8e-33
EamA	PF00892.20	137	D4004.contig20_2	333	1.8e-33
MarR	PF01047.22	59	D4004.contig20_3	169	2.8e-12
MarR_2	PF12802.7	62	D4004.contig20_3	169	1.1e-09
HTH_27	PF13463.6	68	D4004.contig20_3	169	1e-05
HTH_34	PF13601.6	80	D4004.contig20_3	169	0.00014
HxlR	PF01638.17	91	D4004.contig20_3	169	0.00083
NicO	PF03824.16	283	D4004.contig20_4	319	1.3e-26
NicO	PF03824.16	283	D4004.contig20_4	319	1.3e-26
DsbD_2	PF13386.6	199	D4004.contig20_4	319	0.088
Phage_integrase	PF00589.22	172	D4004.contig20_6	202	9.4e-49
Phage_integrase	PF00589.22	172	D4004.contig20_7	203	4.6e-48
Fimbrial	PF00419.20	154	D4004.contig20_8	183	2.7e-22
FimA	PF16970.5	143	D4004.contig20_8	183	0.002
Fimbrial	PF00419.20	154	D4004.contig20_9	179	1.2e-22
PapD_N	PF00345.20	125	D4004.contig20_10	235	1.3e-38
PapD_C	PF02753.17	63	D4004.contig20_10	235	1.9e-11
Usher	PF00577.20	551	D4004.contig20_11	871	1.7e-220
PapC_N	PF13954.6	146	D4004.contig20_11	871	6.2e-51
PapC_C	PF13953.6	66	D4004.contig20_11	871	2.8e-24
Fimbrial	PF00419.20	154	D4004.contig20_12	176	1.7e-20
Big_3_5	PF16640.5	90	D4004.contig20_13	167	0.058
FimH_man-bind	PF09160.10	145	D4004.contig20_14	302	8.7e-63
Fimbrial	PF00419.20	154	D4004.contig20_14	302	1.6e-07
EAL	PF00563.20	238	D4004.contig20_15	471	2.9e-51
HTH_23	PF13384.6	50	D4004.contig20_15	471	0.00087
HTH_28	PF13518.6	52	D4004.contig20_15	471	0.0026
Acetyltransf_CG	PF14542.6	80	D4004.contig20_16	91	1.9e-21
Acetyltransf_1	PF00583.25	117	D4004.contig20_16	91	2.7e-05
Acetyltransf_10	PF13673.7	127	D4004.contig20_16	91	5.2e-05
Acetyltransf_7	PF13508.7	76	D4004.contig20_16	91	0.0004
FR47	PF08445.10	86	D4004.contig20_16	91	0.0045
Acetyltransf_9	PF13527.7	128	D4004.contig20_16	91	0.0066
Fer4_19	PF06902.11	64	D4004.contig20_17	77	6.7e-28
Ytca	PF17090.5	62	D4004.contig20_18	91	8.2e-19
HlyD_3	PF13437.6	106	D4004.contig20_19	342	1.9e-18
HlyD_3	PF13437.6	106	D4004.contig20_19	342	1.9e-18
Biotin_lipoyl_2	PF13533.6	50	D4004.contig20_19	342	1.2e-16
HlyD_D23	PF16576.5	214	D4004.contig20_19	342	2.3e-15
HlyD	PF00529.20	80	D4004.contig20_19	342	0.00046
FUSC	PF04632.12	657	D4004.contig20_20	646	3e-78
FUSC_2	PF13515.6	127	D4004.contig20_20	646	3.9e-07
ALMT	PF11744.8	469	D4004.contig20_20	646	0.0012
OEP	PF02321.18	188	D4004.contig20_21	483	1.3e-34
OEP	PF02321.18	188	D4004.contig20_21	483	1.3e-34
DUF1889	PF08986.10	119	D4004.contig20_22	100	1.5e-45
PTR2	PF00854.21	395	D4004.contig20_23	518	1.6e-62
MFS_1	PF07690.16	353	D4004.contig20_23	518	4e-21
MFS_1	PF07690.16	353	D4004.contig20_23	518	4e-21
ArsC	PF03960.15	64	D4004.contig20_24	141	1.2e-18
PGM_PMM_IV	PF00408.20	74	D4004.contig20_24	141	0.0032
Glutaredoxin	PF00462.24	60	D4004.contig20_24	141	0.02
ArsB	PF02040.15	423	D4004.contig20_25	431	1.5e-149
CitMHS	PF03600.16	300	D4004.contig20_25	431	1.4e-21
Na_sulph_symp	PF00939.19	472	D4004.contig20_25	431	0.15
HTH_5	PF01022.20	47	D4004.contig20_26	110	9e-16
HTH_20	PF12840.7	61	D4004.contig20_26	110	4e-09
HTH_24	PF13412.6	48	D4004.contig20_26	110	0.00075
YCII	PF03795.14	95	D4004.contig20_27	98	7.9e-13
DUF1349	PF07081.11	178	D4004.contig20_28	191	4.9e-66
GH43_C2	PF17851.1	202	D4004.contig20_28	191	5.5e-05
LysR_substrate	PF03466.20	209	D4004.contig20_30	300	7.1e-30
HTH_1	PF00126.27	60	D4004.contig20_30	300	1.5e-22
HTH_28	PF13518.6	52	D4004.contig20_30	300	0.007
HTH_30	PF13556.6	59	D4004.contig20_30	300	0.0076
Flavodoxin_2	PF02525.17	198	D4004.contig20_32	186	3e-37
FMN_red	PF03358.15	155	D4004.contig20_32	186	0.0019
Aldo_ket_red	PF00248.21	294	D4004.contig20_33	340	3.1e-65
CMD	PF02627.20	85	D4004.contig20_34	268	1.7e-38
CMD	PF02627.20	85	D4004.contig20_34	268	1.7e-38
LysR_substrate	PF03466.20	209	D4004.contig20_35	310	2.7e-24
HTH_1	PF00126.27	60	D4004.contig20_35	310	2.8e-13
MFS_1	PF07690.16	353	D4004.contig20_36	463	2.3e-39
MFS_1_like	PF12832.7	385	D4004.contig20_36	463	0.0013
Peptidase_M23	PF01551.22	96	D4004.contig20_37	238	1.4e-30
LysM	PF01476.20	44	D4004.contig20_37	238	9.8e-16
NUDIX	PF00293.28	131	D4004.contig20_38	173	5.4e-22
DUF932	PF06067.11	228	D4004.contig21_1	274	2e-57
Cytochrom_NNT	PF03264.14	174	D4004.contig21_3	106	0.014
SLT	PF01464.20	117	D4004.contig21_4	161	1.9e-21
Lys	PF00062.20	124	D4004.contig21_4	161	0.0081
Tra_M	PF05261.11	126	D4004.contig21_5	134	1.7e-05
HicB_lk_antitox	PF15919.5	123	D4004.contig21_5	134	0.0095
HATPase_c	PF02518.26	112	D4004.contig21_6	573	6.1e-27
Response_reg	PF00072.24	112	D4004.contig21_6	573	8e-15
HisKA	PF00512.25	67	D4004.contig21_6	573	1.2e-06
HATPase_c_5	PF14501.6	101	D4004.contig21_6	573	0.021
Oxidored_molyb	PF00174.19	172	D4004.contig21_7	168	0.00019
Glyco_transf_9	PF01075.17	249	D4004.contig21_8	332	0.00084
BetR	PF08667.10	148	D4004.contig21_9	282	1.9e-17
Response_reg	PF00072.24	112	D4004.contig21_9	282	7.1e-11
HTH_26	PF13443.6	63	D4004.contig21_9	282	0.0019
TraY	PF05509.11	49	D4004.contig21_10	68	1.3e-16
TraA	PF05513.11	120	D4004.contig21_11	102	2.2e-09
TraA	PF05513.11	120	D4004.contig21_12	102	3.2e-10
TraE	PF05309.11	182	D4004.contig21_13	192	5.4e-28
DUF5504	PF17608.2	124	D4004.contig21_13	192	0.0017
TraK	PF06586.11	231	D4004.contig21_14	240	4.3e-37
TrbI	PF03743.14	187	D4004.contig21_15	444	2.3e-26
TraV	PF09676.10	132	D4004.contig21_17	177	6.5e-11
TraC_F_IV	PF11130.8	238	D4004.contig21_18	874	4.6e-38
AAA_10	PF12846.7	362	D4004.contig21_18	874	2.7e-05
DUF87	PF01935.17	227	D4004.contig21_18	874	3.1e-05
TrbI_Ftype	PF09677.10	106	D4004.contig21_19	126	1.7e-19
OmpH	PF03938.14	138	D4004.contig21_19	126	0.0097
TraW_N	PF12477.8	30	D4004.contig21_20	211	0.063
