target	acc	tlen	query	qlen	evalue
FBA	PF04300.13	178	D3890.contig5_22	185	0.064
GldH_lipo	PF14109.6	128	D3890.contig5_23	161	3.1e-39
PSP1	PF04468.12	86	D3890.contig5_24	473	1.5e-25
DNA_pol3_delta2	PF13177.6	163	D3890.contig5_25	382	6.4e-43
RuvX	PF03652.15	135	D3890.contig5_26	135	2.8e-36
CARD_2	PF16739.5	93	D3890.contig5_26	135	0.018
PDDEXK_3	PF13366.6	118	D3890.contig5_27	147	5.8e-37
Cas_Cas4	PF01930.17	162	D3890.contig5_27	147	0.013
HSDR_N_2	PF13588.6	110	D3890.contig5_27	147	0.021
Methyltransf_3	PF01596.17	212	D3890.contig5_28	213	4.5e-48
Methyltransf_24	PF13578.6	106	D3890.contig5_28	213	8.4e-15
PCMT	PF01135.19	210	D3890.contig5_28	213	0.00014
Methyltransf_25	PF13649.6	97	D3890.contig5_28	213	0.00033
Methyltransf_31	PF13847.6	152	D3890.contig5_28	213	0.0055
TylF	PF05711.11	256	D3890.contig5_28	213	0.013
Glucosaminidase	PF01832.20	87	D3890.contig5_29	182	1.7e-17
SBF_like	PF13593.6	313	D3890.contig5_29	182	0.036
Glucosaminidase	PF01832.20	87	D3890.contig5_30	278	5.3e-23
LysM	PF01476.20	44	D3890.contig5_30	278	1e-15
CarbopepD_reg_2	PF13715.6	88	D3890.contig5_31	266	0.00019
HDOD	PF08668.12	196	D3890.contig6_1	124	2e-06
HTH_3	PF01381.22	55	D3890.contig6_2	219	0.0006
Whirly	PF08536.11	136	D3890.contig6_3	316	0.013
Rep_3	PF01051.21	222	D3890.contig6_4	488	5.5e-10
ParBc	PF02195.18	90	D3890.contig6_10	346	3.7e-17
SoPB_HTH	PF18090.1	75	D3890.contig6_10	346	0.0097
AAA_31	PF13614.6	177	D3890.contig6_11	374	2.6e-28
CbiA	PF01656.23	128	D3890.contig6_11	374	1.1e-10
ArsA_ATPase	PF02374.15	305	D3890.contig6_11	374	3.3e-07
Fer4_NifH	PF00142.18	271	D3890.contig6_11	374	0.00047
Phage_integrase	PF00589.22	172	D3890.contig6_12	384	1.6e-17
Phage_int_SAM_4	PF13495.6	85	D3890.contig6_12	384	0.0074
KfrA_N	PF11740.8	115	D3890.contig6_14	342	8.4e-11
DUF842	PF05811.13	131	D3890.contig6_14	342	0.011
HD_6	PF18019.1	196	D3890.contig6_16	851	0.001
Topoisom_bac	PF01131.20	413	D3890.contig6_17	845	2.2e-94
Toprim_Crpt	PF13342.6	60	D3890.contig6_17	845	2.3e-13
Toprim	PF01751.22	103	D3890.contig6_17	845	6.9e-07
2Fe-2S_thioredx	PF01257.19	145	D3890.contig6_19	232	0.024
DUF3150	PF11348.8	256	D3890.contig6_20	374	7.5e-59
AAA_5	PF07728.14	138	D3890.contig6_21	355	5.3e-19
AAA	PF00004.29	132	D3890.contig6_21	355	2.8e-08
AAA_22	PF13401.6	137	D3890.contig6_21	355	2.1e-07
AAA_23	PF13476.6	200	D3890.contig6_21	355	0.00017
Sigma54_activat	PF00158.26	168	D3890.contig6_21	355	0.00051
AAA_16	PF13191.6	170	D3890.contig6_21	355	0.00064
AAA_14	PF13173.6	131	D3890.contig6_21	355	0.0023
VWA	PF00092.28	175	D3890.contig6_22	578	0.00019
CobT	PF06213.12	276	D3890.contig6_22	578	0.0013
CobT_C	PF11775.8	219	D3890.contig6_22	578	0.0023
Helicase_C	PF00271.31	111	D3890.contig6_24	644	1.4e-13
DEAD	PF00270.29	176	D3890.contig6_24	644	1.2e-06
AAA_30	PF13604.6	192	D3890.contig6_24	644	0.0087
TraN	PF06986.11	240	D3890.contig6_27	531	3.4e-70
TraN	PF06986.11	240	D3890.contig6_27	531	3.4e-70
TraN	PF06986.11	240	D3890.contig6_27	531	3.4e-70
Toprim_2	PF13155.6	90	D3890.contig7_1	244	2.3e-09
Toprim_4	PF13662.6	89	D3890.contig7_1	244	2.7e-06
Toprim_3	PF13362.6	95	D3890.contig7_1	244	0.0041
Peptidase_M15_2	PF05951.13	153	D3890.contig7_2	180	7.5e-25
Peptidase_M15_3	PF08291.11	111	D3890.contig7_2	180	7.5e-17
CK2S	PF15011.6	161	D3890.contig7_3	302	0.023
TrwB_AAD_bind	PF10412.9	386	D3890.contig7_5	587	1.2e-10
TrwB_AAD_bind	PF10412.9	386	D3890.contig7_5	587	1.2e-10
TraG-D_C	PF12696.7	126	D3890.contig7_5	587	1.5e-05
OmpA	PF00691.20	95	D3890.contig7_7	204	8.6e-14
TraL	PF07178.11	90	D3890.contig7_8	95	3.8e-16
TraE	PF05309.11	182	D3890.contig7_9	211	3.7e-29
DUF2895	PF11444.8	198	D3890.contig7_9	211	0.0027
TraK	PF06586.11	231	D3890.contig7_10	282	4.4e-24
TrbI	PF03743.14	187	D3890.contig7_11	401	1.2e-34
TraV	PF09676.10	132	D3890.contig7_12	209	9.6e-23
TraC_F_IV	PF11130.8	238	D3890.contig7_14	816	8.6e-42
AAA_10	PF12846.7	362	D3890.contig7_14	816	2.9e-07
Arg_decarbox_C	PF17944.1	51	D3890.contig7_15	155	0.013
Peptidase_S26	PF10502.9	138	D3890.contig7_16	188	1e-09
Peptidase_S24	PF00717.23	70	D3890.contig7_16	188	0.014
TraF	PF13728.6	224	D3890.contig7_17	334	1.5e-68
Thioredoxin_2	PF13098.6	109	D3890.contig7_17	334	0.0051
TraH	PF06122.11	361	D3890.contig7_18	484	9.9e-88
FIVAR	PF07554.13	71	D3890.contig7_18	484	0.014
TraG_N	PF07916.11	467	D3890.contig7_19	524	1.4e-71
DDE_Tnp_1	PF01609.21	214	D3890.contig7_20	327	1.5e-34
DUF772	PF05598.11	73	D3890.contig7_20	327	7.5e-20
DDE_Tnp_4	PF13359.6	158	D3890.contig7_20	327	4.1e-06
DDE_Tnp_1_6	PF13751.6	125	D3890.contig7_20	327	5.7e-06
DDE_Tnp_1_3	PF13612.6	155	D3890.contig7_20	327	6.5e-05
Thioredoxin_3	PF13192.6	76	D3890.contig7_22	139	0.0014
Thioredoxin_4	PF13462.6	166	D3890.contig7_22	139	0.0027
T2SSE	PF00437.20	273	D3890.contig7_23	545	3.4e-69
AAA_16	PF13191.6	170	D3890.contig7_23	545	8.6e-05
AAA_30	PF13604.6	192	D3890.contig7_23	545	0.00011
AAA_22	PF13401.6	137	D3890.contig7_23	545	0.0022
AAA_29	PF13555.6	61	D3890.contig7_23	545	0.0041
AAA_23	PF13476.6	200	D3890.contig7_23	545	0.0042
SLT	PF01464.20	117	D3890.contig7_25	144	6.1e-16
Sel1	PF08238.12	38	D3890.contig7_26	321	1.6e-10
ANAPC3	PF12895.7	82	D3890.contig7_26	321	8.4e-06
DUF3577	PF12101.8	133	D3890.contig8_2	169	5.4e-56
Replicase	PF03090.17	131	D3890.contig8_4	102	0.053
PilM	PF07419.12	135	D3890.contig8_5	147	6.4e-31
Shufflon_N	PF04917.12	324	D3890.contig8_6	439	3.5e-61
FapA	PF03961.13	454	D3890.contig8_6	439	0.009
T2SSE	PF00437.20	273	D3890.contig8_7	314	1e-19
AAA_22	PF13401.6	137	D3890.contig8_7	314	0.012
PilS	PF08805.11	138	D3890.contig8_8	172	2.3e-29
META	PF03724.16	109	D3890.contig8_8	172	0.013
T2SSF	PF00482.23	125	D3890.contig8_9	381	1.3e-31
T2SSF	PF00482.23	125	D3890.contig8_9	381	1.3e-31
T2SSE	PF00437.20	273	D3890.contig8_10	520	8.8e-42
AAA_30	PF13604.6	192	D3890.contig8_10	520	0.0024
PAP_PilO	PF06864.12	410	D3890.contig8_12	444	6.4e-116
TPR_21	PF09976.9	193	D3890.contig8_12	444	0.0028
DUF3318	PF11780.8	143	D3890.contig8_12	444	0.01
Secretin	PF00263.21	170	D3890.contig8_13	606	1e-15
Secretin_N_2	PF07655.13	95	D3890.contig8_13	606	9.9e-12
TcpQ	PF10671.9	80	D3890.contig8_14	386	1.6e-19
HTH_5	PF01022.20	47	D3890.contig8_15	117	9.3e-15
HTH_20	PF12840.7	61	D3890.contig8_15	117	5.8e-10
ArsB	PF02040.15	423	D3890.contig8_16	430	1.2e-157
CitMHS	PF03600.16	300	D3890.contig8_16	430	5.1e-25
LMWPc	PF01451.21	142	D3890.contig8_17	157	3.3e-19
FMN_red	PF03358.15	155	D3890.contig8_18	245	3.9e-26
Flavodoxin_2	PF02525.17	198	D3890.contig8_18	245	0.0031
Acetyltransf_4	PF13420.7	155	D3890.contig8_19	183	2.4e-32
Acetyltransf_1	PF00583.25	117	D3890.contig8_19	183	5.4e-12
Acetyltransf_7	PF13508.7	76	D3890.contig8_19	183	1.7e-06
Acetyltransf_10	PF13673.7	127	D3890.contig8_19	183	2.5e-06
Acetyltransf_3	PF13302.7	138	D3890.contig8_19	183	2.9e-06
FR47	PF08445.10	86	D3890.contig8_19	183	0.0036
SNF2_N	PF00176.23	350	D3890.contig8_20	661	2.5e-21
Helicase_C	PF00271.31	111	D3890.contig8_20	661	1.9e-11
ResIII	PF04851.15	171	D3890.contig8_20	661	0.00012
PcfJ	PF14284.6	144	D3890.contig8_21	627	0.00065
Topoisom_bac	PF01131.20	413	D3890.contig8_22	635	2.7e-101
Toprim	PF01751.22	103	D3890.contig8_22	635	8.4e-21
zf-C4_Topoisom	PF01396.19	39	D3890.contig8_22	635	0.00013
Zn_ribbon_recom	PF13408.6	58	D3890.contig8_22	635	0.0068
Toprim_4	PF13662.6	89	D3890.contig8_22	635	0.013
RMF	PF04957.12	54	D3890.contig8_23	66	0.001
SSB	PF00436.25	104	D3890.contig8_25	152	9.3e-12
DUF3158	PF11358.8	155	D3890.contig8_26	180	4.8e-69
DUF1845	PF08900.11	215	D3890.contig8_27	242	3.8e-79
Ank_2	PF12796.7	83	D3890.contig9_11	546	5.4e-49
Ank_2	PF12796.7	83	D3890.contig9_11	546	5.4e-49
Ank_2	PF12796.7	83	D3890.contig9_11	546	5.4e-49
Ank_2	PF12796.7	83	D3890.contig9_11	546	5.4e-49
Ank_2	PF12796.7	83	D3890.contig9_11	546	5.4e-49
Ank_2	PF12796.7	83	D3890.contig9_11	546	5.4e-49
Ank_2	PF12796.7	83	D3890.contig9_11	546	5.4e-49
Ank_2	PF12796.7	83	D3890.contig9_11	546	5.4e-49
Ank_4	PF13637.6	55	D3890.contig9_11	546	1.3e-30
Ank_4	PF13637.6	55	D3890.contig9_11	546	1.3e-30
Ank_3	PF13606.6	31	D3890.contig9_11	546	7.5e-24
Ank_5	PF13857.6	56	D3890.contig9_11	546	9.7e-24
Ank_5	PF13857.6	56	D3890.contig9_11	546	9.7e-24
VirB7	PF17413.2	35	D3890.contig9_13	135	0.026
PI3_PI4_kinase	PF00454.27	250	D3890.contig9_14	618	1.8e-11
Macoilin	PF09726.9	671	D3890.contig9_15	830	0.00054
Gly-zipper_Omp	PF13488.6	46	D3890.contig9_15	830	0.00088
SR-25	PF10500.9	227	D3890.contig9_19	358	0.003
WD40	PF00400.32	38	D3890.contig9_25	673	2.9e-12
ANAPC4_WD40	PF12894.7	92	D3890.contig9_25	673	1.9e-10
WD40_like	PF17005.5	301	D3890.contig9_25	673	1.5e-09
Ery_res_leader2	PF08057.11	14	D3890.contig9_26	83	0.045
AAA_2	PF07724.14	171	D3890.contig10_1	241	2.5e-34
ClpB_D2-small	PF10431.9	81	D3890.contig10_1	241	1.8e-24
AAA_5	PF07728.14	138	D3890.contig10_1	241	1.7e-08
Phage_integrase	PF00589.22	172	D3890.contig10_2	440	2.8e-22
Phage_int_SAM_5	PF13102.6	99	D3890.contig10_2	440	0.00014
Phage_int_SAM_1	PF02899.17	84	D3890.contig10_2	440	0.00035
TraI_2	PF07514.11	327	D3890.contig10_3	629	6.3e-122
TraI_2_C	PF07515.11	121	D3890.contig10_3	629	1.5e-42
DUF3742	PF12553.8	121	D3890.contig10_5	108	9.1e-07
TraG_N	PF07916.11	467	D3890.contig10_6	505	4.1e-88
Ndr	PF03096.14	283	D3890.contig10_6	505	0.043
Ilm1	PF10311.9	165	D3890.contig10_7	127	0.0039
DUF2339	PF10101.9	665	D3890.contig10_7	127	0.0057
Virul_fac_BrkB	PF03631.15	258	D3890.contig10_7	127	0.021
TraU	PF06834.11	307	D3890.contig10_9	314	1.1e-66
DUF1525	PF07511.11	114	D3890.contig10_10	143	7.6e-40
DUF2790	PF10976.8	78	D3890.contig10_11	111	8.3e-30
DUF3836	PF12930.7	127	D3890.contig10_11	111	0.013
OprD	PF03573.13	394	D3890.contig10_12	442	9.5e-152
Trns_repr_metal	PF02583.17	77	D3890.contig10_13	92	2.6e-21
UBN_AB	PF14075.6	213	D3890.contig10_13	92	0.019
YojJ	PF10372.9	69	D3890.contig10_13	92	0.025
Cation_efflux	PF01545.21	199	D3890.contig10_14	322	4.5e-32
DUF1289	PF06945.13	48	D3890.contig10_15	66	2.5e-14
EPO_TPO	PF00758.18	159	D3890.contig10_15	66	0.014
DUF411	PF04214.13	69	D3890.contig10_17	156	2e-25
CopB	PF05275.11	208	D3890.contig10_18	351	1.5e-91
Autotransporter	PF03797.19	255	D3890.contig10_18	351	3.8e-05
Cu-oxidase_3	PF07732.15	119	D3890.contig10_20	635	8.2e-50
Cu-oxidase_3	PF07732.15	119	D3890.contig10_20	635	8.2e-50
Cu-oxidase	PF00394.22	159	D3890.contig10_20	635	8.9e-37
Cu-oxidase_2	PF07731.14	137	D3890.contig10_20	635	2e-30
TAT_signal	PF10518.9	26	D3890.contig10_20	635	0.024
Flg_bb_rod	PF00460.20	31	D3890.contig10_22	138	1.4e-08
HMA	PF00403.26	62	D3890.contig10_23	67	1.5e-12
E1-E2_ATPase	PF00122.20	181	D3890.contig10_24	786	1.2e-52
Hydrolase	PF00702.26	210	D3890.contig10_24	786	1.1e-39
YHS	PF04945.13	48	D3890.contig10_24	786	1.3e-15
Hydrolase_3	PF08282.12	255	D3890.contig10_24	786	9.9e-09
DUF2933	PF11666.8	52	D3890.contig10_25	57	2.8e-18
Hydrolase_4	PF12146.8	239	D3890.contig11_2	307	7.4e-15
Abhydrolase_6	PF12697.7	220	D3890.contig11_2	307	3.3e-11
Abhydrolase_1	PF00561.20	257	D3890.contig11_2	307	3.3e-10
Acyl_transf_2	PF02273.15	294	D3890.contig11_2	307	0.00039
Chlorophyllase	PF07224.11	307	D3890.contig11_2	307	0.0025
SBF	PF01758.16	195	D3890.contig11_3	322	1.5e-16
PMT_2	PF13231.6	159	D3890.contig11_4	547	9.2e-09
Iron_traffic	PF04362.14	88	D3890.contig11_6	91	6.3e-38
NUDIX_4	PF14815.6	110	D3890.contig11_7	356	9.7e-22
HhH-GPD	PF00730.25	108	D3890.contig11_7	356	1.8e-19
HHH	PF00633.23	30	D3890.contig11_7	356	6.1e-07
AsmA	PF05170.14	608	D3890.contig11_8	739	1.7e-116
AsmA_2	PF13502.6	229	D3890.contig11_8	739	3.4e-26
DUF748	PF05359.11	152	D3890.contig11_8	739	0.0011
MFS_1	PF07690.16	353	D3890.contig11_9	554	1.3e-37
IGPD	PF00475.18	144	D3890.contig11_10	198	2.7e-61
GATase	PF00117.28	190	D3890.contig11_11	213	3.3e-16
GATase_3	PF07685.14	196	D3890.contig11_11	213	2e-05
DUF2164	PF09932.9	74	D3890.contig11_12	86	5.5e-26
His_biosynth	PF00977.21	229	D3890.contig11_13	246	1.6e-77
Dus	PF01207.17	310	D3890.contig11_13	246	1.3e-06
TMP-TENI	PF02581.17	181	D3890.contig11_13	246	5.2e-05
PcrB	PF01884.17	226	D3890.contig11_13	246	0.0012
His_biosynth	PF00977.21	229	D3890.contig11_14	257	1.1e-91
DHO_dh	PF01180.21	295	D3890.contig11_14	257	3.8e-06
ThiG	PF05690.14	247	D3890.contig11_14	257	3.4e-05
G3P_antiterm	PF04309.12	173	D3890.contig11_14	257	0.00018
Dus	PF01207.17	310	D3890.contig11_14	257	0.00019
SBP_bac_3	PF00497.20	225	D3890.contig11_15	270	5.2e-19
Lig_chan-Glu_bd	PF10613.9	115	D3890.contig11_15	270	0.0061
Vps62	PF06101.11	542	D3890.contig11_16	435	7.1e-22
Toxin_10	PF05431.11	169	D3890.contig11_16	435	0.011
Polysacc_deac_2	PF04748.13	213	D3890.contig11_17	261	1.2e-73
FtsK_SpoIIIE	PF01580.18	243	D3890.contig11_17	261	0.014
Peptidase_S41	PF03572.18	166	D3890.contig11_18	436	1.1e-57
PDZ_6	PF17820.1	56	D3890.contig11_18	436	2e-15
PDZ_2	PF13180.6	82	D3890.contig11_18	436	5.3e-12
PDZ	PF00595.24	82	D3890.contig11_18	436	6.2e-11
Tricorn_PDZ	PF14685.6	88	D3890.contig11_18	436	0.0018
Peptidase_M23	PF01551.22	96	D3890.contig11_19	435	6e-25
zf-C4H2	PF10146.9	213	D3890.contig11_19	435	1.5e-05
ATG16	PF08614.11	200	D3890.contig11_19	435	0.00062
APG6_N	PF17675.1	133	D3890.contig11_19	435	0.004
PBECR2	PF18810.1	119	D3890.contig11_21	41	0.001
Metalloenzyme	PF01676.18	248	D3890.contig11_22	509	6.2e-86
iPGM_N	PF06415.13	215	D3890.contig11_22	509	1.2e-80
Phosphodiest	PF01663.22	357	D3890.contig11_22	509	0.0019
Rhodanese	PF00581.20	107	D3890.contig11_23	138	4.6e-14
Glutaredoxin	PF00462.24	60	D3890.contig11_24	85	4.8e-22
GST_N_3	PF13417.6	75	D3890.contig11_24	85	2.7e-06
GST_N_2	PF13409.6	70	D3890.contig11_24	85	0.00097
SecB	PF02556.14	142	D3890.contig11_25	162	3.3e-54
DUF4424	PF14415.6	302	D3890.contig11_25	162	0.069
NUDIX	PF00293.28	131	D3890.contig12_1	150	1.8e-09
Adenylsucc_synt	PF00709.21	419	D3890.contig12_6	164	1.2e-15
Adenylsucc_synt	PF00709.21	419	D3890.contig12_7	155	3.5e-41
Adenylsucc_synt	PF00709.21	419	D3890.contig12_8	281	9.5e-100
Na_H_Exchanger	PF00999.21	381	D3890.contig12_10	139	0.0088
Sigma54_activat	PF00158.26	168	D3890.contig12_12	118	0.015
T2SSF	PF00482.23	125	D3890.contig12_24	55	0.049
zf-C2H2	PF00096.26	23	D3890.contig12_26	133	2.9e-15
zf-C2H2	PF00096.26	23	D3890.contig12_26	133	2.9e-15
zf-C2H2_4	PF13894.6	24	D3890.contig12_26	133	2.9e-13
zf-C2H2_4	PF13894.6	24	D3890.contig12_26	133	2.9e-13
zf-H2C2_2	PF13465.6	26	D3890.contig12_26	133	1.1e-07
zf-C2H2_6	PF13912.6	27	D3890.contig12_26	133	6e-05
zf-C2H2	PF00096.26	23	D3890.contig12_27	85	8.5e-10
zf-C2H2	PF00096.26	23	D3890.contig12_27	85	8.5e-10
zf-H2C2_2	PF13465.6	26	D3890.contig12_27	85	1.9e-05
zf-C2H2_4	PF13894.6	24	D3890.contig12_27	85	2.8e-05
DUF1654	PF07867.11	70	D3890.contig13_1	84	1e-31
Endonuclease_1	PF04231.13	233	D3890.contig13_2	230	1.4e-35
SPOR	PF05036.13	76	D3890.contig13_3	131	0.0036
CsrA	PF02599.16	53	D3890.contig13_4	65	1.3e-28
DUF2214	PF09980.9	147	D3890.contig13_5	153	2.2e-42
HAD_2	PF13419.6	178	D3890.contig13_8	225	1.6e-17
Hydrolase	PF00702.26	210	D3890.contig13_8	225	8.6e-12
HAD	PF12710.7	188	D3890.contig13_8	225	1.5e-05
Hydrolase_like	PF13242.6	75	D3890.contig13_8	225	0.0025
Abhydrolase_6	PF12697.7	220	D3890.contig13_10	257	2.1e-17
Abhydrolase_5	PF12695.7	164	D3890.contig13_10	257	0.00021
Ser_hydrolase	PF06821.13	171	D3890.contig13_10	257	0.002
DUF2790	PF10976.8	78	D3890.contig13_11	86	5e-16
Response_reg	PF00072.24	112	D3890.contig13_12	224	1e-28
Trans_reg_C	PF00486.28	77	D3890.contig13_12	224	8.1e-24
HATPase_c	PF02518.26	112	D3890.contig13_13	471	3.4e-18
HisKA	PF00512.25	67	D3890.contig13_13	471	2.3e-10
HAMP	PF00672.25	53	D3890.contig13_13	471	7.7e-06
HATPase_c_2	PF13581.6	125	D3890.contig13_13	471	0.0023
Peptidase_C15	PF01470.17	202	D3890.contig13_14	216	1.5e-69
DUF979	PF06166.12	311	D3890.contig13_15	317	1.7e-125
DUF969	PF06149.12	216	D3890.contig13_16	238	7e-88
Na_H_antiport_2	PF13726.6	88	D3890.contig13_16	238	0.0013
Acetyltransf_1	PF00583.25	117	D3890.contig13_17	142	3.4e-10
Acetyltransf_7	PF13508.7	76	D3890.contig13_17	142	9e-08
Acetyltransf_10	PF13673.7	127	D3890.contig13_17	142	4.4e-06
FR47	PF08445.10	86	D3890.contig13_17	142	0.0095
Acetyltransf_CG	PF14542.6	80	D3890.contig13_17	142	0.01
HTH_IclR	PF09339.10	52	D3890.contig13_18	255	1.7e-15
IclR	PF01614.18	129	D3890.contig13_18	255	7e-12
MarR	PF01047.22	59	D3890.contig13_18	255	1.1e-06
HTH_24	PF13412.6	48	D3890.contig13_18	255	3.2e-06
MarR_2	PF12802.7	62	D3890.contig13_18	255	3.4e-06
Rrf2	PF02082.20	83	D3890.contig13_18	255	0.00091
DprA_WH	PF17782.1	61	D3890.contig13_18	255	0.001
HTH_36	PF13730.6	55	D3890.contig13_18	255	0.0015
TrmB	PF01978.19	68	D3890.contig13_18	255	0.0018
MFS_1	PF07690.16	353	D3890.contig13_19	440	4e-40
MFS_4	PF06779.14	363	D3890.contig13_19	440	1.2e-08
MFS_4	PF06779.14	363	D3890.contig13_19	440	1.2e-08
CoA_transf_3	PF02515.17	368	D3890.contig13_20	400	7.9e-110
HMGL-like	PF00682.19	264	D3890.contig13_21	314	1.7e-43
SGL	PF08450.12	246	D3890.contig13_22	309	1.3e-37
NHL	PF01436.21	28	D3890.contig13_22	309	4.6e-16
Str_synth	PF03088.16	89	D3890.contig13_22	309	4.7e-05
CitMHS	PF03600.16	300	D3890.contig13_23	429	1.4e-36
Lipase_GDSL	PF00657.22	200	D3890.contig13_24	305	6e-08
ROK	PF00480.20	294	D3890.contig13_25	151	6.7e-11
ROK	PF00480.20	294	D3890.contig13_26	247	1.7e-17
HTH_24	PF13412.6	48	D3890.contig13_26	247	1.1e-06
MarR_2	PF12802.7	62	D3890.contig13_26	247	3.1e-05
DUF1670	PF07900.11	220	D3890.contig13_26	247	0.00039
HTH_Crp_2	PF13545.6	68	D3890.contig13_26	247	0.00046
HTH_27	PF13463.6	68	D3890.contig13_26	247	0.00083
MarR	PF01047.22	59	D3890.contig13_26	247	0.0037
AA_permease_2	PF13520.6	425	D3890.contig13_27	449	4.8e-49
AA_permease	PF00324.21	479	D3890.contig13_27	449	2.2e-23
Na_Pi_cotrans	PF02690.15	139	D3890.contig14_1	182	9.6e-34
TerC	PF03741.16	181	D3890.contig14_2	256	5e-51
CitMHS	PF03600.16	300	D3890.contig14_3	436	4.7e-50
GFA	PF04828.14	93	D3890.contig14_4	134	2.7e-19
DUF4105	PF13387.6	170	D3890.contig14_5	654	2e-28
Peptidase_M90	PF06167.12	245	D3890.contig14_5	654	0.0059
DUF2388	PF09498.10	70	D3890.contig14_6	107	4.6e-30
GDH_N	PF12466.8	95	D3890.contig14_6	107	0.007
DUF2388	PF09498.10	70	D3890.contig14_7	130	2.4e-29
DUF2388	PF09498.10	70	D3890.contig14_8	107	1.4e-29
DUF1127	PF06568.11	37	D3890.contig14_9	65	4.2e-10
DUF1127	PF06568.11	37	D3890.contig14_10	72	3.6e-08
AcetylCoA_hyd_C	PF13336.6	154	D3890.contig14_11	498	9.9e-41
AcetylCoA_hydro	PF02550.15	198	D3890.contig14_11	498	1.8e-30
CitF	PF04223.12	466	D3890.contig14_11	498	3.1e-07
CoA_trans	PF01144.23	217	D3890.contig14_11	498	6.7e-07
LUD_dom	PF02589.15	189	D3890.contig14_11	498	0.00092
PNTB	PF02233.16	460	D3890.contig14_12	479	1.7e-189
TPP_enzyme_M	PF00205.22	137	D3890.contig14_12	479	0.00023
DUF981	PF06168.11	187	D3890.contig14_12	479	0.00056
PNTB_4TM	PF12769.7	82	D3890.contig14_13	108	1.6e-35
AlaDh_PNT_C	PF01262.21	214	D3890.contig14_14	374	2.5e-74
AlaDh_PNT_N	PF05222.15	136	D3890.contig14_14	374	5.8e-42
LysR_substrate	PF03466.20	209	D3890.contig14_15	300	2e-31
HTH_1	PF00126.27	60	D3890.contig14_15	300	3.5e-19
Acyl-CoA_dh_N	PF02771.16	113	D3890.contig14_16	394	3.5e-36
Acyl-CoA_dh_1	PF00441.24	150	D3890.contig14_16	394	2.2e-26
Acyl-CoA_dh_M	PF02770.19	97	D3890.contig14_16	394	1.2e-20
Acyl-CoA_dh_2	PF08028.11	134	D3890.contig14_16	394	2.2e-05
CoA_transf_3	PF02515.17	368	D3890.contig14_17	407	3.4e-132
DUF3158	PF11358.8	155	D3890.contig15_1	60	1.6e-11
DUF1845	PF08900.11	215	D3890.contig15_2	252	1e-74
TolA_bind_tri	PF16331.5	76	D3890.contig15_2	252	0.012
DUF2857	PF11198.8	175	D3890.contig15_4	183	4.5e-51
Arg_repressor	PF01316.21	70	D3890.contig15_5	529	4e-06
ParBc	PF02195.18	90	D3890.contig15_5	529	0.00019
AAA_31	PF13614.6	177	D3890.contig15_7	281	2e-28
CbiA	PF01656.23	128	D3890.contig15_7	281	2.7e-18
CBP_BcsQ	PF06564.12	234	D3890.contig15_7	281	1.6e-09
ParA	PF10609.9	246	D3890.contig15_7	281	3.7e-09
MipZ	PF09140.11	262	D3890.contig15_7	281	1e-08
VirC1	PF07015.11	231	D3890.contig15_7	281	2.3e-08
ArsA_ATPase	PF02374.15	305	D3890.contig15_7	281	6.1e-07
Phage_AlpA	PF05930.12	51	D3890.contig15_8	77	3e-22
HTH_17	PF12728.7	51	D3890.contig15_8	77	0.0031
MCPsignal	PF00015.21	172	D3890.contig15_10	490	4.6e-38
HAMP	PF00672.25	53	D3890.contig15_10	490	2.2e-10
Phenol_MetA_deg	PF13557.6	241	D3890.contig15_11	333	1.3e-56
HTH_30	PF13556.6	59	D3890.contig15_13	432	2.3e-14
GGDEF_2	PF17853.1	116	D3890.contig15_13	432	2e-08
HTH_8	PF02954.19	42	D3890.contig15_13	432	0.0023
Aldedh	PF00171.22	462	D3890.contig15_15	494	6.1e-146
Prot_ATP_OB_N	PF17758.1	62	D3890.contig15_15	494	0.011
Glyoxalase	PF00903.25	128	D3890.contig15_16	283	2.1e-19
FAD_binding_3	PF01494.19	349	D3890.contig15_17	552	6e-78
NAD_binding_8	PF13450.6	68	D3890.contig15_17	552	3.2e-05
Thi4	PF01946.17	235	D3890.contig15_17	552	0.00019
Pyr_redox_2	PF07992.14	294	D3890.contig15_17	552	0.0011
HI0933_like	PF03486.14	409	D3890.contig15_17	552	0.0062
DAO	PF01266.24	352	D3890.contig15_17	552	0.01
IclR	PF01614.18	129	D3890.contig15_18	274	1.9e-16
HTH_IclR	PF09339.10	52	D3890.contig15_18	274	6e-08
HTH_11	PF08279.12	55	D3890.contig15_18	274	0.00091
FAA_hydrolase	PF01557.18	218	D3890.contig15_19	284	8.2e-65
DUF2437	PF10370.9	50	D3890.contig15_19	284	0.0053
MFS_1	PF07690.16	353	D3890.contig15_20	171	5e-10
Sugar_tr	PF00083.24	452	D3890.contig15_20	171	0.018
NUMOD3	PF07460.11	37	D3890.contig16_2	52	1.1e-06
DUF2013	PF09431.10	138	D3890.contig16_5	110	0.11
NupH_GANP	PF16768.5	291	D3890.contig16_8	136	0.056
AFOR_N	PF02730.15	198	D3890.contig16_10	76	0.097
HNH_3	PF13392.6	46	D3890.contig16_11	183	5.4e-11
AP2	PF00847.20	54	D3890.contig16_11	183	1.6e-05
DDE_Tnp_1	PF01609.21	214	D3890.contig16_12	331	2.3e-33
DUF772	PF05598.11	73	D3890.contig16_12	331	4.1e-23
