target	acc	tlen	query	qlen	evalue
Minor_capsid_2	PF11114.8	114	D4014.contig5_4	122	3.4e-28
Minor_capsid_1	PF10665.9	105	D4014.contig5_5	116	8.7e-09
Phage_GP20	PF06810.11	149	D4014.contig5_8	209	3e-45
ADIP	PF11559.8	152	D4014.contig5_8	209	0.0029
Phage_min_cap2	PF06152.11	367	D4014.contig5_9	386	1.5e-83
Phage_prot_Gp6	PF05133.14	420	D4014.contig5_10	517	2.7e-59
Terminase_3	PF04466.13	201	D4014.contig5_11	437	1.2e-40
Terminase_3C	PF17288.2	155	D4014.contig5_11	437	2.8e-25
Sigma70_r4_2	PF08281.12	54	D4014.contig5_12	163	0.016
Nuc_deoxyrib_tr	PF05014.15	131	D4014.contig5_13	324	0.002
DUF4033	PF13225.6	89	D4014.contig5_14	155	0.083
DUF3310	PF11753.8	60	D4014.contig5_16	123	3.8e-09
Nucleoporin_C	PF03177.14	596	D4014.contig5_16	123	0.024
YopX	PF09643.10	131	D4014.contig5_17	154	0.021
Spt5_N	PF11942.8	99	D4014.contig5_17	154	0.039
HTH_3	PF01381.22	55	D4014.contig5_20	145	4e-14
HTH_19	PF12844.7	65	D4014.contig5_20	145	7.4e-09
HTH_31	PF13560.6	64	D4014.contig5_20	145	4.5e-05
HTH_26	PF13443.6	63	D4014.contig5_20	145	0.0056
RusA	PF05866.11	124	D4014.contig5_22	144	3.2e-31
IstB_IS21	PF01695.17	178	D4014.contig5_25	273	2.9e-10
AAA	PF00004.29	132	D4014.contig5_25	273	7.1e-10
Bac_DnaA	PF00308.18	219	D4014.contig5_25	273	9.1e-06
TIP49	PF06068.13	351	D4014.contig5_25	273	6.2e-05
AAA_24	PF13479.6	197	D4014.contig5_25	273	0.00026
AAA_16	PF13191.6	170	D4014.contig5_25	273	0.00088
Kinesin	PF00225.23	333	D4014.contig5_25	273	0.0015
Sigma54_activat	PF00158.26	168	D4014.contig5_25	273	0.0016
Mg_chelatase	PF01078.21	207	D4014.contig5_25	273	0.0017
ATPase	PF06745.13	231	D4014.contig5_25	273	0.0017
SSB	PF00436.25	104	D4014.contig5_27	145	7.5e-17
DUF3799	PF12684.7	234	D4014.contig5_28	283	6.4e-89
PDDEXK_1	PF12705.7	255	D4014.contig5_28	283	1.2e-07
RecT	PF03837.14	199	D4014.contig5_29	333	9.1e-47
PLDc_2	PF13091.6	133	D4014.contig5_29	333	0.0095
Phage_pRha	PF09669.10	88	D4014.contig5_34	257	9.3e-25
ORF6N	PF10543.9	84	D4014.contig5_34	257	0.012
HTH_3	PF01381.22	55	D4014.contig5_35	65	3.4e-13
HTH_31	PF13560.6	64	D4014.contig5_35	65	6.2e-11
HTH_19	PF12844.7	65	D4014.contig5_35	65	3.3e-10
DUF1870	PF08965.10	118	D4014.contig5_35	65	0.0001
HTH_26	PF13443.6	63	D4014.contig5_35	65	0.00033
MqsA_antitoxin	PF15731.5	131	D4014.contig5_35	65	0.0027
HTH_3	PF01381.22	55	D4014.contig5_36	119	2e-10
HTH_26	PF13443.6	63	D4014.contig5_36	119	6.1e-07
HTH_28	PF13518.6	52	D4014.contig5_36	119	4.8e-06
Phage_CI_repr	PF07022.13	65	D4014.contig5_36	119	1.6e-05
HTH_31	PF13560.6	64	D4014.contig5_36	119	4.1e-05
HTH_23	PF13384.6	50	D4014.contig5_36	119	0.00048
HTH_19	PF12844.7	65	D4014.contig5_36	119	0.0013
CENP-B_N	PF04218.13	53	D4014.contig5_36	119	0.0025
Peptidase_M78	PF06114.13	123	D4014.contig5_37	98	0.094
Resolvase	PF00239.21	146	D4014.contig5_39	476	4.5e-41
Recombinase	PF07508.13	104	D4014.contig5_39	476	1.2e-15
Zn_ribbon_recom	PF13408.6	58	D4014.contig5_39	476	9.6e-09
PriA_CRR	PF18319.1	27	D4014.contig5_39	476	0.012
DUF3783	PF12646.7	56	D4014.contig5_42	91	0.091
LysM	PF01476.20	44	D4014.contig5_43	416	7.8e-51
LysM	PF01476.20	44	D4014.contig5_43	416	7.8e-51
LysM	PF01476.20	44	D4014.contig5_43	416	7.8e-51
Glyco_hydro_25	PF01183.20	178	D4014.contig5_43	416	4.3e-21
Phage_holin_6_1	PF09682.10	101	D4014.contig5_44	155	2.2e-13
RP1-2	PF12042.8	168	D4014.contig5_44	155	0.0044
DUF5388	PF17363.2	70	D4014.contig5_44	155	0.0069
DUF3450	PF11932.8	241	D4014.contig5_45	107	0.02
SlyX	PF04102.12	67	D4014.contig5_46	263	0.012
EMP24_GP25L	PF01105.24	182	D4014.contig5_46	263	0.014
BppU_N	PF10651.9	148	D4014.contig5_47	357	2.1e-07
Lipase_GDSL_2	PF13472.6	179	D4014.contig5_48	379	1.6e-15
Lipase_GDSL	PF00657.22	200	D4014.contig5_48	379	1.9e-07
Alpha-E	PF04168.12	293	D4014.contig5_50	64	0.04
Peptidase_S74	PF13884.6	58	D4014.contig5_51	1474	0.0014
Spc7	PF08317.11	310	D4014.contig5_51	1474	0.0031
DUF4407	PF14362.6	298	D4014.contig5_51	1474	0.0068
Prophage_tail	PF06605.11	316	D4014.contig5_52	530	1.1e-36
NLPC_P60	PF00877.19	105	D4014.contig5_52	530	2.5e-16
CHAP	PF05257.16	83	D4014.contig5_52	530	0.0031
Sipho_tail	PF05709.11	255	D4014.contig5_53	272	6.5e-32
SLT	PF01464.20	117	D4014.contig5_54	1207	0.00011
Ssl1	PF04056.14	193	D4014.contig5_54	1207	0.017
Phage_Gp15	PF06854.11	170	D4014.contig5_55	199	1.2e-41
Phage_T7_tail	PF03906.14	157	D4014.contig6_2	538	0.0032
PBECR3	PF18812.1	115	D4014.contig6_3	3000	1.2e-08
ART-PolyVal	PF18760.1	137	D4014.contig6_3	3000	1.6e-05
ART-PolyVal	PF18760.1	137	D4014.contig6_3	3000	1.6e-05
Transglycosylas	PF06737.14	77	D4014.contig6_4	868	0.00054
SLT	PF01464.20	117	D4014.contig6_4	868	0.00063
Mt_ATP-synt_B	PF05405.14	163	D4014.contig6_4	868	0.0017
Peptidase_M30	PF10460.9	364	D4014.contig6_5	212	0.028
DUF2833	PF11090.8	86	D4014.contig6_6	159	4.2e-05
Imm52	PF15579.6	99	D4014.contig6_6	159	0.027
Tube	PF17212.3	169	D4014.contig6_8	197	4.8e-08
UPF0180	PF03698.13	77	D4014.contig6_10	333	0.058
Head-tail_con	PF12236.8	481	D4014.contig6_13	579	1.1e-134
SUKH-4	PF14435.6	173	D4014.contig6_13	579	0.0064
Helicase_RecD	PF05127.14	177	D4014.contig6_15	481	0.015
HTH_23	PF13384.6	50	D4014.contig6_16	208	4.6e-05
HTH_Tnp_1_2	PF13022.6	123	D4014.contig6_16	208	4.9e-05
Terminase_5	PF06056.12	58	D4014.contig6_16	208	0.00044
GP3_package	PF16677.5	113	D4014.contig6_16	208	0.00048
HTH_17	PF12728.7	51	D4014.contig6_16	208	0.002
HTH_Tnp_1	PF01527.20	75	D4014.contig6_16	208	0.0046
DUF1492	PF07374.11	100	D4014.contig6_17	143	2.7e-09
Glyco_hydro_10	PF00331.20	316	D4014.contig6_19	73	0.031
ABC2_membrane_3	PF12698.7	345	D4014.contig6_19	73	0.043
Plant_NMP1	PF06694.11	318	D4014.contig6_20	160	0.024
DNA_methylase	PF00145.17	335	D4014.contig6_23	157	1.9e-14
DNA_methylase	PF00145.17	335	D4014.contig6_24	192	2.3e-35
Endonuclease_7	PF02945.15	82	D4014.contig6_25	100	0.0026
HNH	PF01844.23	47	D4014.contig6_25	100	0.0075
TF_Zn_Ribbon	PF08271.12	43	D4014.contig6_25	100	0.012
CxC4	PF18717.1	131	D4014.contig6_25	100	0.013
PhnA_Zn_Ribbon	PF08274.12	30	D4014.contig6_25	100	0.015
NMD3	PF04981.13	243	D4014.contig6_27	72	0.00036
Dam	PF05869.11	171	D4014.contig6_29	154	6.1e-38
PCIF1_WW	PF12237.8	172	D4014.contig6_29	154	0.011
dUTPase	PF00692.19	129	D4014.contig6_30	150	1.8e-17
HTH_17	PF12728.7	51	D4014.contig6_32	99	3.4e-08
AbiEi_4	PF13338.6	49	D4014.contig6_32	99	2e-06
HTH_23	PF13384.6	50	D4014.contig6_32	99	0.00032
ZapB	PF06005.12	71	D4014.contig6_32	99	0.0035
DUF739	PF05339.11	69	D4014.contig6_34	74	7.2e-09
P22_Cro	PF14549.6	60	D4014.contig6_34	74	0.041
HTH_3	PF01381.22	55	D4014.contig6_35	113	1.9e-10
HTH_26	PF13443.6	63	D4014.contig6_35	113	1.3e-08
HTH_19	PF12844.7	65	D4014.contig6_35	113	1.8e-07
HTH_31	PF13560.6	64	D4014.contig6_35	113	2.4e-06
HNF-1_N	PF04814.13	194	D4014.contig6_35	113	0.0014
Peptidase_M78	PF06114.13	123	D4014.contig6_36	81	4.7e-07
Peptidase_M48	PF01435.18	196	D4014.contig6_36	81	0.017
DUF1664	PF07889.12	124	D4014.contig6_38	121	0.00018
Phage_integrase	PF00589.22	172	D4014.contig6_39	351	1.9e-23
Arm-DNA-bind_4	PF14657.6	46	D4014.contig6_39	351	3.8e-06
Phage_int_SAM_5	PF13102.6	99	D4014.contig6_39	351	0.0033
Phage_int_SAM_3	PF14659.6	58	D4014.contig6_39	351	0.0053
HTH_3	PF01381.22	55	D4014.contig6_40	124	1.7e-08
HTH_31	PF13560.6	64	D4014.contig6_40	124	3.2e-07
HTH_25	PF13413.6	62	D4014.contig6_40	124	3e-05
HTH_19	PF12844.7	65	D4014.contig6_40	124	3.6e-05
HTH_23	PF13384.6	50	D4014.contig6_40	124	0.0044
Amidase_2	PF01510.25	126	D4014.contig6_43	193	1.3e-05
Aph-1	PF06105.12	231	D4014.contig6_44	59	0.044
Phage_holin_4_1	PF05105.12	114	D4014.contig6_45	173	1.6e-06
DUF1642	PF07852.11	138	D4014.contig7_1	168	8.5e-28
MazG	PF03819.17	74	D4014.contig7_2	105	0.00031
MazG-like	PF12643.7	85	D4014.contig7_2	105	0.0067
DUF1372	PF07116.11	104	D4014.contig7_3	103	1.1e-39
YopX	PF09643.10	131	D4014.contig7_5	133	2.8e-19
DUF1340	PF07067.11	236	D4014.contig7_6	237	3.3e-74
FF	PF01846.19	51	D4014.contig7_7	139	0.011
Terminase_2	PF03592.16	140	D4014.contig7_8	160	5.1e-25
DUF1073	PF06381.11	357	D4014.contig7_8	160	0.0097
Terminase_3	PF04466.13	201	D4014.contig7_9	422	2e-62
Terminase_3C	PF17288.2	155	D4014.contig7_9	422	4.7e-39
Terminase_6	PF03237.15	215	D4014.contig7_9	422	1.2e-08
Terminase_6C	PF17289.2	155	D4014.contig7_9	422	2.8e-05
Phage_prot_Gp6	PF05133.14	420	D4014.contig7_10	500	2e-73
Phage_Mu_F	PF04233.14	112	D4014.contig7_11	319	9.4e-08
DUF4355	PF14265.6	125	D4014.contig7_12	184	3.4e-08
Phage_capsid	PF05065.13	280	D4014.contig7_13	311	1.5e-21
HeH	PF12949.7	35	D4014.contig7_14	91	8.9e-10
Endonuc-dimeris	PF09124.10	54	D4014.contig7_14	91	5.6e-05
Phage_connect_1	PF05135.13	99	D4014.contig7_15	116	3.6e-10
Phage_H_T_join	PF05521.11	96	D4014.contig7_16	103	0.0072
HK97-gp10_like	PF04883.12	81	D4014.contig7_17	118	1.8e-05
Phage_tail_2	PF06199.11	135	D4014.contig7_19	181	1.2e-18
Phage_TAC_12	PF12363.8	111	D4014.contig7_20	114	2.9e-20
Baculo_PEP_C	PF04513.12	140	D4014.contig7_22	990	1.1e-06
Urb2	PF10441.9	205	D4014.contig7_22	990	0.001
Sipho_tail	PF05709.11	255	D4014.contig7_23	264	5.3e-22
Sipho_tail	PF05709.11	255	D4014.contig7_23	264	5.3e-22
Gp58	PF07902.11	594	D4014.contig7_24	1676	3.6e-45
Prophage_tail	PF06605.11	316	D4014.contig7_24	1676	2e-26
DcpS	PF05652.12	104	D4014.contig7_25	74	0.02
Poty_PP	PF08440.10	277	D4014.contig7_25	74	0.023
Atg14	PF10186.9	319	D4014.contig7_25	74	0.023
Phage_holin_4_1	PF05105.12	114	D4014.contig7_27	145	2.6e-14
Phage_holin_1	PF04531.13	82	D4014.contig7_28	77	1.3e-19
DUF2012	PF09430.10	123	D4014.contig7_29	151	0.00087
DUF4369	PF14289.6	91	D4014.contig7_29	151	0.0081
Spectrin	PF00435.21	105	D4014.contig7_30	105	0.0048
HSBP1	PF06825.12	51	D4014.contig7_30	105	0.008
ZapB	PF06005.12	71	D4014.contig7_31	91	0.02
ZoocinA_TRD	PF16775.5	106	D4014.contig7_32	282	4.5e-28
Amidase_5	PF05382.13	142	D4014.contig7_32	282	4.1e-17
NLPC_P60	PF00877.19	105	D4014.contig7_32	282	0.00072
Phage_integrase	PF00589.22	172	D4014.contig7_33	389	3e-24
bPH_3	PF14470.6	95	D4014.contig7_34	183	1.3e-12
SHOCT	PF09851.9	28	D4014.contig7_34	183	3.7e-10
GvpG	PF05120.12	80	D4014.contig7_34	183	0.018
Peptidase_M78	PF06114.13	123	D4014.contig7_35	122	2.5e-09
HTH_3	PF01381.22	55	D4014.contig7_36	130	9.4e-11
HTH_19	PF12844.7	65	D4014.contig7_36	130	3.9e-06
HTH_31	PF13560.6	64	D4014.contig7_36	130	0.0044
DUF739	PF05339.11	69	D4014.contig7_37	79	2e-25
HTH_3	PF01381.22	55	D4014.contig7_37	79	3.4e-07
YdaS_antitoxin	PF15943.5	65	D4014.contig7_37	79	0.00022
HTH_19	PF12844.7	65	D4014.contig7_37	79	0.00059
HTH_26	PF13443.6	63	D4014.contig7_37	79	0.0072
Bro-N	PF02498.17	95	D4014.contig7_39	251	2.3e-31
ANT	PF03374.14	108	D4014.contig7_39	251	5.6e-31
Sec39	PF08314.11	750	D4014.contig7_39	251	0.0014
Peptidase_C28	PF05408.11	201	D4014.contig7_40	80	0.05
Collagen_bind	PF05737.12	131	D4014.contig7_45	603	6.1e-16
Big_8	PF17961.1	102	D4014.contig7_45	603	1.5e-08
Gram_pos_anchor	PF00746.21	43	D4014.contig7_45	603	8.9e-06
KN17_SH3	PF18131.1	54	D4014.contig7_46	107	0.054
DivIC	PF04977.15	80	D4014.contig7_47	61	0.11
ERF	PF04404.12	153	D4014.contig7_48	233	6.4e-20
dUTPase_2	PF08761.11	166	D4014.contig7_48	233	0.022
DUF1351	PF07083.11	210	D4014.contig7_49	324	8.1e-29
SSB	PF00436.25	104	D4014.contig7_50	168	4.1e-37
tRNA_anti-codon	PF01336.25	76	D4014.contig7_50	168	5.1e-06
RusA	PF05866.11	124	D4014.contig7_51	154	3.2e-37
Spore_Cse60	PF10957.8	60	D4014.contig7_53	92	0.0015
Terminase_1	PF03354.15	468	D4014.contig8_3	582	2.3e-44
Phage_portal	PF04860.12	314	D4014.contig8_6	433	3.5e-16
Gag_MA	PF01140.19	129	D4014.contig8_7	109	0.088
Pox_A14	PF05767.12	93	D4014.contig8_9	100	0.032
Phage_holin_Dp1	PF16938.5	63	D4014.contig8_10	79	1.4e-10
Phage_capsid	PF05065.13	280	D4014.contig8_13	608	2.5e-08
Peptidase_S78	PF04586.17	163	D4014.contig8_13	608	4.2e-05
Amidase_2	PF01510.25	126	D4014.contig8_20	374	6.2e-27
CW_binding_1	PF01473.20	19	D4014.contig8_20	374	1.9e-11
HK97-gp10_like	PF04883.12	81	D4014.contig8_21	125	9.7e-06
Sipho_tail	PF05709.11	255	D4014.contig8_23	306	7.9e-13
Sipho_Gp37	PF14594.6	351	D4014.contig8_24	367	3e-84
Phage_XkdX	PF09693.10	40	D4014.contig8_27	110	0.021
HTH_19	PF12844.7	65	D4014.contig8_35	68	6.8e-05
HTH_3	PF01381.22	55	D4014.contig8_35	68	0.00056
HTH_25	PF13413.6	62	D4014.contig8_35	68	0.0019
HTH_31	PF13560.6	64	D4014.contig8_35	68	0.0043
DUF808	PF05661.12	304	D4014.contig8_45	68	0.0034
SirB	PF04247.12	120	D4014.contig8_46	65	0.031
Glyco_hydro_25	PF01183.20	178	D4014.contig8_47	126	0.048
DUF3310	PF11753.8	60	D4014.contig8_48	98	3e-23
AgrD	PF05931.11	45	D4014.contig8_51	265	0.068
SH3BGR	PF04908.15	99	D4014.contig8_52	227	0.044
RasGAP_C	PF03836.15	137	D4014.contig8_57	280	0.0095
SLT	PF01464.20	117	D4014.contig9_5	905	5.3e-09
CAP-ZIP_m	PF15255.6	139	D4014.contig9_5	905	0.00018
Acetyltransf_1	PF00583.25	117	D4014.contig9_7	151	2e-10
Acetyltransf_7	PF13508.7	76	D4014.contig9_7	151	4.3e-06
Acetyltransf_3	PF13302.7	138	D4014.contig9_7	151	0.0011
Acetyltransf_6	PF13480.7	142	D4014.contig9_7	151	0.016
Tube	PF17212.3	169	D4014.contig9_9	188	9.8e-05
OSTbeta	PF15048.6	122	D4014.contig9_9	188	0.031
Phage_gp49_66	PF13876.6	81	D4014.contig9_11	139	5.6e-35
MoCF_biosynth	PF00994.24	144	D4014.contig9_13	78	0.032
Head-tail_con	PF12236.8	481	D4014.contig9_14	542	5.5e-159
Dermcidin	PF15291.6	101	D4014.contig9_15	74	0.038
HTH_23	PF13384.6	50	D4014.contig9_17	99	0.00065
Phage_terminase	PF10668.9	60	D4014.contig9_17	99	0.00079
HTH_11	PF08279.12	55	D4014.contig9_17	99	0.0031
MarR_2	PF12802.7	62	D4014.contig9_17	99	0.0058
HNH_3	PF13392.6	46	D4014.contig9_19	159	1.2e-09
AP2	PF00847.20	54	D4014.contig9_19	159	0.00022
DUF1367	PF07105.11	196	D4014.contig9_20	165	3.7e-54
MethyltransfD12	PF02086.15	260	D4014.contig9_24	278	2.8e-20
MT-A70	PF05063.14	172	D4014.contig9_26	197	3.1e-24
DNA_pol3_theta	PF06440.11	70	D4014.contig9_28	78	0.00036
DnaB_C	PF03796.15	255	D4014.contig9_30	469	1.2e-72
DnaB	PF00772.21	103	D4014.contig9_30	469	1.3e-09
ATPase	PF06745.13	231	D4014.contig9_30	469	1.3e-07
AAA_25	PF13481.6	194	D4014.contig9_30	469	1.1e-06
NACHT	PF05729.12	166	D4014.contig9_30	469	0.00051
AAA_30	PF13604.6	192	D4014.contig9_30	469	0.00058
Phg_2220_C	PF09524.10	74	D4014.contig9_31	331	0.036
YdaT_toxin	PF06254.11	88	D4014.contig9_33	149	1.7e-19
P22_Cro	PF14549.6	60	D4014.contig9_34	66	2.9e-22
YdaS_antitoxin	PF15943.5	65	D4014.contig9_34	66	2e-06
HTH_3	PF01381.22	55	D4014.contig9_35	138	1.3e-15
HTH_31	PF13560.6	64	D4014.contig9_35	138	2.8e-11
HTH_19	PF12844.7	65	D4014.contig9_35	138	3.8e-11
HTH_26	PF13443.6	63	D4014.contig9_35	138	0.00082
Sipho_Gp157	PF05565.11	163	D4014.contig9_39	192	1.3e-31
DUF4224	PF13986.6	45	D4014.contig9_42	82	1.6e-14
DUF4469	PF14734.6	101	D4014.contig9_42	82	0.045
Phage_integrase	PF00589.22	172	D4014.contig9_43	339	2.5e-09
Phage_int_SAM_4	PF13495.6	85	D4014.contig9_43	339	0.00054
CG-1	PF03859.16	116	D4014.contig9_43	339	0.014
T2SSM	PF04612.12	160	D4014.contig9_44	120	0.01
FadA	PF09403.10	99	D4014.contig9_44	120	0.028
Phage_lysozyme	PF00959.19	109	D4014.contig9_45	179	9.9e-25
Phage_holin_2_1	PF04971.12	64	D4014.contig9_46	75	1e-29
Phage_holin_2_3	PF16080.5	56	D4014.contig9_46	75	0.0008
Phage_T7_tail	PF03906.14	157	D4014.contig9_48	844	1.2e-11
Big_2	PF02368.18	79	D4014.contig10_3	3010	5.1e-06
FlxA	PF14282.6	101	D4014.contig10_3	3010	8.8e-05
zinc_ribbon_2	PF13240.6	23	D4014.contig10_4	198	3.1e-06
zf-ribbon_3	PF13248.6	26	D4014.contig10_4	198	5e-06
PhageMin_Tail	PF10145.9	198	D4014.contig10_7	2168	1.4e-18
CLN5	PF15014.6	303	D4014.contig10_7	2168	0.001
RusA	PF05866.11	124	D4014.contig10_10	153	7.3e-06
Aerolysin	PF01117.20	365	D4014.contig10_11	87	0.088
Tox-GHH	PF15636.6	78	D4014.contig10_12	74	0.14
Herpes_TK	PF00693.18	280	D4014.contig10_13	131	0.0058
Cdh1_DBD_1	PF18196.1	120	D4014.contig10_21	380	0.0063
DUF4198	PF10670.9	213	D4014.contig10_22	153	0.044
Vint	PF14623.6	167	D4014.contig10_24	58	0.13
NUMOD1	PF07453.13	37	D4014.contig10_25	339	5.1e-15
NUMOD1	PF07453.13	37	D4014.contig10_25	339	5.1e-15
GIY-YIG	PF01541.24	78	D4014.contig10_25	339	2.9e-07
Mor	PF08765.11	108	D4014.contig11_1	130	1.3e-43
HTH_23	PF13384.6	50	D4014.contig11_1	130	0.00077
HTH_29	PF13551.6	63	D4014.contig11_1	130	0.0011
DUF1018	PF06252.12	119	D4014.contig11_2	150	1.1e-40
DUF2786	PF10979.8	40	D4014.contig11_5	228	1.6e-11
Eaf7	PF07904.13	106	D4014.contig11_6	72	0.11
Phage_Mu_Gam	PF07352.12	155	D4014.contig11_10	177	6.1e-40
Sipho_Gp157	PF05565.11	163	D4014.contig11_10	177	3.8e-05
AAA_22	PF13401.6	137	D4014.contig11_12	389	4.1e-17
AAA_16	PF13191.6	170	D4014.contig11_12	389	6.6e-06
AAA_30	PF13604.6	192	D4014.contig11_12	389	0.00064
DUF87	PF01935.17	227	D4014.contig11_12	389	0.00069
PRK	PF00485.18	197	D4014.contig11_12	389	0.001
ABC_tran	PF00005.27	137	D4014.contig11_12	389	0.0012
rve	PF00665.26	119	D4014.contig11_13	590	3.5e-14
HTH_8	PF02954.19	42	D4014.contig11_13	590	0.0088
DUF3102	PF11300.8	130	D4014.contig11_15	307	1.9e-05
HTH_IclR	PF09339.10	52	D4014.contig11_16	103	1.3e-05
HTH_24	PF13412.6	48	D4014.contig11_16	103	3.7e-05
MarR_2	PF12802.7	62	D4014.contig11_16	103	0.00014
MarR	PF01047.22	59	D4014.contig11_16	103	0.0011
HTH_Crp_2	PF13545.6	68	D4014.contig11_16	103	0.0062
HTH_35	PF13693.6	75	D4014.contig11_17	63	0.00034
HTH_19	PF12844.7	65	D4014.contig11_18	119	2.2e-15
HTH_3	PF01381.22	55	D4014.contig11_18	119	8.9e-15
HTH_31	PF13560.6	64	D4014.contig11_18	119	2.5e-08
Sigma70_r4	PF04545.16	50	D4014.contig11_18	119	0.00013
Phage_CI_repr	PF07022.13	65	D4014.contig11_18	119	0.00022
HTH_37	PF13744.6	80	D4014.contig11_18	119	0.0015
MqsA_antitoxin	PF15731.5	131	D4014.contig11_18	119	0.0043
MethyltransfD12	PF02086.15	260	D4014.contig11_19	255	5.3e-27
AAA_30	PF13604.6	192	D4014.contig11_22	243	0.0014
KAP_NTPase	PF07693.14	326	D4014.contig11_22	243	0.0079
Holin_2-3	PF13272.6	105	D4014.contig11_23	117	8.7e-40
SNARE_assoc	PF09335.11	120	D4014.contig11_23	117	0.027
SLT	PF01464.20	117	D4014.contig11_24	236	2.4e-13
OmpH	PF03938.14	138	D4014.contig11_25	217	0.0009
Phage_GPO	PF05929.11	272	D4014.contig11_26	109	0.0093
DUF3486	PF11985.8	180	D4014.contig11_28	182	4.3e-54
HTH_12	PF08461.10	66	D4014.contig11_28	182	0.011
HTH_32	PF13565.6	73	D4014.contig11_28	182	0.011
Terminase_6	PF03237.15	215	D4014.contig11_29	532	0.0045
DUF935	PF06074.12	520	D4014.contig11_30	499	7.7e-133
Phage_Mu_F	PF04233.14	112	D4014.contig11_31	274	2.9e-29
Phage_tail_S	PF05069.13	148	D4014.contig11_32	153	1.8e-22
Phage_cap_E	PF03864.15	333	D4014.contig11_34	318	0.00034
DUF2190	PF09956.9	102	D4014.contig11_35	113	2e-16
DUF1320	PF07030.12	126	D4014.contig11_36	149	3.2e-37
Gp37	PF09646.10	143	D4014.contig11_37	155	3e-62
Phage_sheath_1	PF04984.14	168	D4014.contig11_39	476	6e-33
Phage_sheath_1C	PF17482.2	104	D4014.contig11_39	476	2.7e-14
Phage_tube	PF04985.14	166	D4014.contig11_40	174	1e-53
Phage_TAC_7	PF10109.9	83	D4014.contig11_42	112	4.9e-19
PhageMin_Tail	PF10145.9	198	D4014.contig11_43	897	8.7e-19
Phage_P2_GpU	PF06995.11	120	D4014.contig11_44	295	8e-34
Phage_tail_X	PF05489.12	60	D4014.contig11_45	71	2.2e-17
Phage_GPD	PF05954.11	304	D4014.contig11_46	385	3e-11
Phage_base_V	PF04717.12	112	D4014.contig11_47	199	8.7e-18
Phage_spike	PF18715.1	54	D4014.contig11_47	199	3.7e-06
GPW_gp25	PF04965.14	95	D4014.contig11_48	116	4.6e-11
DUF2634	PF10934.8	105	D4014.contig11_48	116	0.0018
Baseplate_J	PF04865.14	255	D4014.contig11_49	368	9.7e-74
Tail_P2_I	PF09684.10	136	D4014.contig11_50	193	2.5e-31
Phage_fiber_2	PF03406.13	42	D4014.contig11_51	179	2.1e-38
Phage_fiber_2	PF03406.13	42	D4014.contig11_51	179	2.1e-38
Prok-E2_C	PF14459.6	133	D4014.contig12_1	422	0.038
KilA-N	PF04383.13	112	D4014.contig12_11	242	1.5e-14
LMP	PF04778.12	157	D4014.contig12_11	242	0.017
Phage_pRha	PF09669.10	88	D4014.contig12_12	105	2.9e-23
DUF5049	PF16468.5	57	D4014.contig12_14	1827	0.0062
Dexa_ind	PF15198.6	90	D4014.contig12_17	188	0.046
RRP36	PF06102.12	166	D4014.contig12_24	208	0.0075
HBS1_N	PF08938.10	78	D4014.contig12_24	208	0.012
Myosin_tail_1	PF01576.19	1081	D4014.contig12_24	208	0.026
Terminase_6	PF03237.15	215	D4014.contig12_25	545	3.7e-22
Phage_prot_Gp6	PF05133.14	420	D4014.contig12_26	499	1e-36
MMR_HSR1_Xtn	PF16897.5	106	D4014.contig12_27	85	0.076
DUF3037	PF11236.8	118	D4014.contig12_29	136	0.13
TerB_C	PF15615.6	151	D4014.contig12_30	61	0.023
DUF3874	PF12990.7	71	D4014.contig12_31	546	1.8e-06
D5_N	PF08706.11	151	D4014.contig12_31	546	2.4e-05
VirE	PF05272.11	198	D4014.contig12_31	546	6.5e-05
Pox_D5	PF03288.16	86	D4014.contig12_31	546	0.0003
TLP1_add_C	PF18313.1	83	D4014.contig12_32	119	0.043
BNR	PF02012.20	12	D4014.contig13_3	74	0.04
DUF5615	PF18480.1	77	D4014.contig13_6	70	0.15
Arm-DNA-bind_2	PF12167.8	65	D4014.contig13_7	391	5.8e-22
Phage_integrase	PF00589.22	172	D4014.contig13_7	391	1.7e-18
Phage_int_SAM_5	PF13102.6	99	D4014.contig13_7	391	1.8e-05
Phage_int_SAM_3	PF14659.6	58	D4014.contig13_7	391	2.3e-05
Phage_int_SAM_1	PF02899.17	84	D4014.contig13_7	391	0.001
Phage_int_SAM_4	PF13495.6	85	D4014.contig13_7	391	0.01
DinI	PF06183.13	63	D4014.contig13_8	89	1.1e-21
Acyl_transf_3	PF01757.22	340	D4014.contig13_9	385	2.3e-21
Caudo_TAP	PF02413.17	130	D4014.contig13_10	133	3.6e-21
DUF2612	PF11041.8	181	D4014.contig13_12	227	5.9e-51
Baseplate_J	PF04865.14	255	D4014.contig13_13	400	7.9e-13
Gp138_N	PF18352.1	98	D4014.contig13_15	252	5.5e-45
HEPN	PF05168.14	118	D4014.contig13_16	132	0.021
SLT	PF01464.20	117	D4014.contig13_22	670	5.2e-23
PhageMin_Tail	PF10145.9	198	D4014.contig13_22	670	0.00034
Transglycosylas	PF06737.14	77	D4014.contig13_22	670	0.00074
DUF3277	PF11681.8	144	D4014.contig13_24	147	2.9e-68
DUF3383	PF11863.8	478	D4014.contig13_25	382	9e-129
DUF3383	PF11863.8	478	D4014.contig13_25	382	9e-129
DUF4054	PF13262.6	107	D4014.contig13_29	137	6.5e-26
