target	acc	tlen	query	qlen	evalue
IstB_IS21	PF01695.17	178	D3750.contig9_12	250	2.6e-75
IstB_IS21_ATP	PF08483.11	29	D3750.contig9_12	250	1.6e-13
AAA_22	PF13401.6	137	D3750.contig9_12	250	4.9e-05
PhoH	PF02562.16	205	D3750.contig9_12	250	0.0011
AAA	PF00004.29	132	D3750.contig9_12	250	0.0012
Sigma54_activat	PF00158.26	168	D3750.contig9_12	250	0.0017
AFG1_ATPase	PF03969.16	362	D3750.contig9_12	250	0.0019
Bac_DnaA	PF00308.18	219	D3750.contig9_12	250	0.003
DEC-1_N	PF04625.13	403	D3750.contig9_14	100	0.02
PE	PF00934.20	93	D3750.contig9_16	69	0.13
HTH_28	PF13518.6	52	D3750.contig9_17	91	0.033
DUF4148	PF13663.6	54	D3750.contig9_20	96	2.8e-13
CopD	PF05425.13	105	D3750.contig9_21	309	6.8e-23
DUF4149	PF13664.6	102	D3750.contig9_21	309	0.0016
CopC	PF04234.12	92	D3750.contig9_22	129	2.4e-20
Big_5	PF13205.6	108	D3750.contig9_22	129	1e-07
CopB	PF05275.11	208	D3750.contig9_23	291	1.4e-84
Autotransporter	PF03797.19	255	D3750.contig9_23	291	3.1e-06
KdgM	PF06178.13	222	D3750.contig9_23	291	0.027
Cu-oxidase_3	PF07732.15	119	D3750.contig9_24	677	5e-51
Cu-oxidase_3	PF07732.15	119	D3750.contig9_24	677	5e-51
Cu-oxidase	PF00394.22	159	D3750.contig9_24	677	1.2e-40
Cu-oxidase_2	PF07731.14	137	D3750.contig9_24	677	2e-33
Cu-oxidase_2	PF07731.14	137	D3750.contig9_24	677	2e-33
TAT_signal	PF10518.9	26	D3750.contig9_24	677	0.0015
Response_reg	PF00072.24	112	D3750.contig9_25	102	6.4e-25
Prok-E2_D	PF14460.6	169	D3750.contig10_2	243	4.7e-34
ThiF	PF00899.21	244	D3750.contig10_3	298	1.7e-13
FoP_duplication	PF13865.6	81	D3750.contig10_4	63	0.071
PrgI	PF12666.7	90	D3750.contig10_5	62	0.006
Peptidase_U4	PF03419.13	284	D3750.contig10_5	62	0.079
OEP	PF02321.18	188	D3750.contig10_7	447	4e-48
OEP	PF02321.18	188	D3750.contig10_7	447	4e-48
HlyD_D23	PF16576.5	214	D3750.contig10_8	366	3e-16
HlyD_3	PF13437.6	106	D3750.contig10_8	366	1.8e-14
Biotin_lipoyl_2	PF13533.6	50	D3750.contig10_8	366	1.1e-08
HlyD_2	PF12700.7	417	D3750.contig10_8	366	0.00023
ACR_tran	PF00873.19	1021	D3750.contig10_9	1069	3.7e-169
SecD_SecF	PF02355.16	189	D3750.contig10_9	1069	8.2e-07
MMPL	PF03176.15	333	D3750.contig10_9	1069	1
DUF2892	PF11127.8	66	D3750.contig10_11	62	4.8e-15
HTH_Crp_2	PF13545.6	68	D3750.contig10_12	212	5.5e-10
cNMP_binding	PF00027.29	89	D3750.contig10_12	212	1.2e-09
Crp	PF00325.20	32	D3750.contig10_12	212	1.7e-07
MarR	PF01047.22	59	D3750.contig10_12	212	0.00031
Rrf2	PF02082.20	83	D3750.contig10_12	212	0.00043
HTH_11	PF08279.12	55	D3750.contig10_12	212	0.00076
PAP2	PF01569.21	136	D3750.contig10_14	247	3.5e-12
Metallophos_2	PF12850.7	165	D3750.contig10_15	247	7.2e-28
Metallophos	PF00149.28	204	D3750.contig10_15	247	2.8e-15
Enolase_C	PF00113.22	296	D3750.contig10_17	426	1.3e-119
Enolase_N	PF03952.16	131	D3750.contig10_17	426	1.3e-50
MAAL_C	PF07476.11	249	D3750.contig10_17	426	1.4e-05
MR_MLE_C	PF13378.6	220	D3750.contig10_17	426	2.2e-05
Pyrophosphatase	PF00719.19	160	D3750.contig10_18	187	2.9e-51
Voltage_CLC	PF00654.20	354	D3750.contig10_19	472	5.5e-63
DUF190	PF02641.15	97	D3750.contig10_20	124	1.3e-12
CRCB	PF02537.15	95	D3750.contig10_21	125	1.5e-25
Usp	PF00582.26	141	D3750.contig10_22	46	0.0032
CRCB	PF02537.15	95	D3750.contig10_23	50	2e-09
EFG_IV	PF03764.18	121	D3750.contig11_1	364	3.9e-44
EFG_II	PF14492.6	75	D3750.contig11_1	364	3e-36
EFG_C	PF00679.24	89	D3750.contig11_1	364	6.8e-31
GTP_EFTU_D2	PF03144.25	74	D3750.contig11_1	364	4e-13
RF3_C	PF16658.5	131	D3750.contig11_1	364	5.6e-07
GTP_EFTU	PF00009.27	194	D3750.contig11_2	398	2.3e-55
GTP_EFTU_D3	PF03143.17	112	D3750.contig11_2	398	1.6e-33
GTP_EFTU_D2	PF03144.25	74	D3750.contig11_2	398	7.4e-16
MMR_HSR1	PF01926.23	114	D3750.contig11_2	398	0.00012
Ribosomal_S10	PF00338.22	98	D3750.contig11_3	104	9.3e-35
Ribosomal_L3	PF00297.22	369	D3750.contig11_4	212	1.3e-17
DUF3850	PF12961.7	77	D3750.contig11_4	212	0.032
Ribosomal_L4	PF00573.22	192	D3750.contig11_5	201	9.5e-63
Ribosomal_L23	PF00276.20	86	D3750.contig11_6	100	1.1e-29
Ribosomal_L2_C	PF03947.18	126	D3750.contig11_7	275	2.7e-56
Ribosomal_L2	PF00181.23	77	D3750.contig11_7	275	9.7e-34
Ribosomal_S19	PF00203.21	81	D3750.contig11_8	92	6.1e-35
DUF1442	PF07279.11	218	D3750.contig11_8	92	0.029
Ribosomal_L22	PF00237.19	103	D3750.contig11_9	111	2e-34
Ribosomal_S3_C	PF00189.20	83	D3750.contig11_10	229	3.1e-42
KH_2	PF07650.17	78	D3750.contig11_10	229	4.5e-22
KH_4	PF13083.6	73	D3750.contig11_10	229	0.014
Ribosomal_L16	PF00252.18	132	D3750.contig11_11	138	6.8e-47
Ribosomal_L29	PF00831.23	57	D3750.contig11_12	64	2.1e-22
MRP-L47	PF06984.13	87	D3750.contig11_12	64	0.0013
YjcZ	PF13990.6	272	D3750.contig11_12	64	0.052
Ribosomal_S17	PF00366.20	68	D3750.contig11_13	89	2e-33
Ribosomal_L14	PF00238.19	122	D3750.contig11_14	123	5.5e-55
ribosomal_L24	PF17136.4	65	D3750.contig11_15	105	3.3e-25
KOW	PF00467.29	32	D3750.contig11_15	105	1.7e-05
Ribosomal_L5_C	PF00673.21	94	D3750.contig11_16	180	1.4e-40
Ribosomal_L5	PF00281.19	57	D3750.contig11_16	180	8.1e-27
TraC	PF07820.12	88	D3750.contig11_16	180	0.028
Ribosomal_S14	PF00253.21	54	D3750.contig11_17	102	4.1e-24
Ribosomal_S8	PF00410.19	127	D3750.contig11_18	131	3.3e-48
TDA11	PF17084.5	465	D3750.contig11_18	131	0.017
Ribosomal_L6	PF00347.23	76	D3750.contig11_19	178	1.7e-40
Ribosomal_L6	PF00347.23	76	D3750.contig11_19	178	1.7e-40
Ribosomal_L18p	PF00861.22	116	D3750.contig11_20	117	3.3e-41
Ribosomal_S5_C	PF03719.15	72	D3750.contig11_21	167	1.4e-31
Ribosomal_S5	PF00333.20	65	D3750.contig11_21	167	9.4e-28
Ribosomal_L30	PF00327.20	51	D3750.contig11_22	59	3.9e-16
Ribosomal_L27A	PF00828.19	128	D3750.contig11_23	146	7.7e-27
SecY	PF00344.20	306	D3750.contig11_24	443	9.9e-114
Ribosomal_L36	PF00444.18	38	D3750.contig11_25	39	6.8e-21
Ribosomal_S13	PF00416.22	128	D3750.contig11_26	119	4.6e-34
FbpA	PF05833.11	455	D3750.contig11_26	119	0.0034
DNA_pol_lambd_f	PF10391.9	50	D3750.contig11_26	119	0.0069
Ribosomal_S11	PF00411.19	110	D3750.contig11_27	130	6.6e-51
Ribosomal_S4	PF00163.19	83	D3750.contig11_28	207	4.6e-31
S4	PF01479.25	48	D3750.contig11_28	207	2e-18
S4_2	PF13275.6	65	D3750.contig11_28	207	0.0012
Catalase	PF00199.19	383	D3750.contig11_29	174	2.8e-54
Catalase-rel	PF06628.12	65	D3750.contig11_29	174	0.00072
ECH_1	PF00378.20	251	D3750.contig12_1	264	7.2e-40
ECH_2	PF16113.5	334	D3750.contig12_1	264	1.6e-16
DEAD	PF00270.29	176	D3750.contig12_2	558	1e-48
Helicase_C	PF00271.31	111	D3750.contig12_2	558	9.1e-30
DbpA	PF03880.15	72	D3750.contig12_2	558	1.7e-18
ResIII	PF04851.15	171	D3750.contig12_2	558	2e-05
LigB	PF02900.18	273	D3750.contig12_3	256	1.5e-50
TPMT	PF05724.11	218	D3750.contig12_4	219	1.7e-78
Peptidase_M48	PF01435.18	196	D3750.contig12_5	296	7.2e-39
Peptidase_M56	PF05569.11	299	D3750.contig12_5	296	9.5e-06
Aminotran_1_2	PF00155.21	363	D3750.contig12_6	404	5.1e-47
DegT_DnrJ_EryC1	PF01041.17	361	D3750.contig12_6	404	2.3e-06
Aminotran_5	PF00266.19	371	D3750.contig12_6	404	0.0071
SelR	PF01641.18	121	D3750.contig12_7	131	4.4e-55
Yippee-Mis18	PF03226.14	105	D3750.contig12_7	131	2.2e-05
GSHPx	PF00255.19	108	D3750.contig12_8	162	9.8e-41
AhpC-TSA	PF00578.21	124	D3750.contig12_8	162	0.002
MarR	PF01047.22	59	D3750.contig12_9	151	4.3e-12
HTH_27	PF13463.6	68	D3750.contig12_9	151	1.1e-05
MarR_2	PF12802.7	62	D3750.contig12_9	151	2.7e-05
HxlR	PF01638.17	91	D3750.contig12_9	151	0.0022
Penicillinase_R	PF03965.16	115	D3750.contig12_9	151	0.02
Response_reg	PF00072.24	112	D3750.contig12_10	775	1.7e-29
HATPase_c	PF02518.26	112	D3750.contig12_10	775	3.6e-25
HisKA	PF00512.25	67	D3750.contig12_10	775	8.8e-18
DUF815	PF05673.13	250	D3750.contig12_11	283	3.1e-100
AAA_16	PF13191.6	170	D3750.contig12_11	283	1.7e-08
AAA	PF00004.29	132	D3750.contig12_11	283	0.00027
TrwB_AAD_bind	PF10412.9	386	D3750.contig12_11	283	0.0064
Pox_D2	PF04701.13	139	D3750.contig13_1	104	0.0077
ACT_7	PF13840.6	65	D3750.contig13_1	104	0.013
CarbopepD_reg_2	PF13715.6	88	D3750.contig13_2	428	3.9e-21
CarboxypepD_reg	PF13620.6	82	D3750.contig13_2	428	1.6e-12
Nup54_C	PF18437.1	39	D3750.contig13_3	518	0.033
DUF1189	PF06691.11	244	D3750.contig13_4	164	0.0015
Aminotran_3	PF00202.21	406	D3750.contig13_5	213	1.6e-48
Aminotran_3	PF00202.21	406	D3750.contig13_6	185	2.8e-45
Metallophos_2	PF12850.7	165	D3750.contig13_6	185	0.00025
Sigma70_r2	PF04542.14	71	D3750.contig13_7	187	8.5e-17
Sigma70_r4_2	PF08281.12	54	D3750.contig13_7	187	1.8e-16
Sigma70_r4	PF04545.16	50	D3750.contig13_7	187	1.1e-06
Sigma70_ECF	PF07638.11	185	D3750.contig13_7	187	2.4e-06
HTH_23	PF13384.6	50	D3750.contig13_7	187	0.0047
LVIVD	PF08309.11	42	D3750.contig13_9	420	5.2e-07
LVIVD	PF08309.11	42	D3750.contig13_9	420	5.2e-07
DUF1905	PF08922.11	82	D3750.contig13_11	161	8.6e-20
OmdA	PF13376.6	60	D3750.contig13_11	161	2.1e-18
DUF1730	PF08331.10	76	D3750.contig13_12	307	1e-23
Fer4_16	PF13484.6	67	D3750.contig13_12	307	3.6e-19
Fer4_10	PF13237.6	56	D3750.contig13_12	307	5e-07
Fer4_9	PF13187.6	51	D3750.contig13_12	307	3.9e-06
Fer4	PF00037.27	24	D3750.contig13_12	307	1.2e-05
Fer4_7	PF12838.7	52	D3750.contig13_12	307	2.2e-05
DUF3857	PF12969.7	167	D3750.contig13_13	388	3.4e-08
Transglut_core	PF01841.19	112	D3750.contig13_13	388	3.8e-05
DUF1845	PF08900.11	215	D3750.contig14_8	196	0.008
Bactofilin	PF04519.13	98	D3750.contig14_10	128	2.9e-15
DUF2201_N	PF13203.6	273	D3750.contig14_15	406	4.3e-45
DUF2201	PF09967.9	123	D3750.contig14_15	406	9.4e-24
2CSK_N	PF08521.10	139	D3750.contig14_16	162	0.017
AAA	PF00004.29	132	D3750.contig15_1	253	5.6e-19
RuvB_N	PF05496.12	159	D3750.contig15_1	253	1e-16
AAA_16	PF13191.6	170	D3750.contig15_1	253	1.5e-08
AAA_5	PF07728.14	138	D3750.contig15_1	253	2.2e-08
Sigma54_activat	PF00158.26	168	D3750.contig15_1	253	1.5e-07
Sigma54_activ_2	PF14532.6	138	D3750.contig15_1	253	2e-07
AAA_assoc_2	PF16193.5	81	D3750.contig15_1	253	3.4e-07
AAA_14	PF13173.6	131	D3750.contig15_1	253	6e-06
AAA_22	PF13401.6	137	D3750.contig15_1	253	7.2e-06
AAA_18	PF13238.6	130	D3750.contig15_1	253	5.9e-05
AAA_3	PF07726.11	131	D3750.contig15_1	253	0.00012
TIP49	PF06068.13	351	D3750.contig15_1	253	0.00017
AAA_19	PF13245.6	146	D3750.contig15_1	253	0.00034
ATP-synt_8	PF00895.20	55	D3750.contig15_2	172	0.0084
YwiC	PF14256.6	126	D3750.contig15_2	172	0.0096
Transglut_core	PF01841.19	112	D3750.contig15_3	313	9.6e-22
Bact_transglu_N	PF08379.10	80	D3750.contig15_3	313	4.9e-14
DUF553	PF04473.12	154	D3750.contig15_3	313	8e-05
Alpha-E	PF04168.12	293	D3750.contig15_4	314	3.2e-65
CP_ATPgrasp_2	PF14403.6	375	D3750.contig15_5	487	3.5e-165
CP_ATPgrasp_1	PF04174.13	332	D3750.contig15_5	487	8.5e-149
PadR	PF03551.14	75	D3750.contig15_6	111	1.2e-20
HTH_34	PF13601.6	80	D3750.contig15_6	111	1.2e-06
HxlR	PF01638.17	91	D3750.contig15_6	111	0.0005
tRNA-synt_2	PF00152.20	314	D3750.contig15_8	609	5.2e-101
GAD	PF02938.14	95	D3750.contig15_8	609	1.2e-14
tRNA_anti-codon	PF01336.25	76	D3750.contig15_8	609	6.8e-10
tRNA-synt_2b	PF00587.25	179	D3750.contig15_8	609	0.02
MFS_1	PF07690.16	353	D3750.contig15_9	382	3.1e-19
MFS_1	PF07690.16	353	D3750.contig15_9	382	3.1e-19
LPAM_1	PF08139.12	18	D3750.contig15_10	149	0.002
Form-deh_trans	PF09163.11	44	D3750.contig15_11	135	0.07
DAO	PF01266.24	352	D3750.contig15_12	269	4.5e-07
PSII_BNR	PF14870.6	303	D3750.contig16_5	312	1.2e-19
PSII_BNR	PF14870.6	303	D3750.contig16_5	312	1.2e-19
Sortilin-Vps10	PF15902.5	446	D3750.contig16_5	312	4.5e-08
DUF3307	PF11750.8	125	D3750.contig16_6	239	7.3e-28
YwiC	PF14256.6	126	D3750.contig16_6	239	0.0021
SatD	PF16264.5	211	D3750.contig16_7	216	4.6e-05
Sigma70_r4_2	PF08281.12	54	D3750.contig16_7	216	0.0044
NUDIX	PF00293.28	131	D3750.contig16_8	229	9e-20
NUDIX	PF00293.28	131	D3750.contig16_9	299	5.5e-12
Pantoate_ligase	PF02569.15	266	D3750.contig16_9	299	0.012
CTP_transf_like	PF01467.26	143	D3750.contig16_9	299	0.014
NAPRTase	PF04095.16	241	D3750.contig16_10	471	3.9e-53
DUF5598	PF18127.1	98	D3750.contig16_10	471	4.1e-37
Pribosyltran_N	PF13793.6	116	D3750.contig16_11	303	1.9e-15
Pribosyl_synth	PF14572.6	184	D3750.contig16_11	303	8.2e-12
Pribosyltran	PF00156.27	159	D3750.contig16_11	303	2.3e-09
UPRTase	PF14681.6	207	D3750.contig16_11	303	0.0005
Abhydrolase_1	PF00561.20	257	D3750.contig16_13	288	9.9e-17
Abhydrolase_6	PF12697.7	220	D3750.contig16_13	288	4.5e-10
Hydrolase_4	PF12146.8	239	D3750.contig16_13	288	5.1e-07
Thioesterase	PF00975.20	231	D3750.contig16_13	288	0.0053
DUF4287	PF14117.6	60	D3750.contig16_14	75	1e-24
Usp	PF00582.26	141	D3750.contig17_1	287	2.2e-24
Usp	PF00582.26	141	D3750.contig17_1	287	2.2e-24
MiaE	PF06175.11	240	D3750.contig17_2	201	2.2e-76
MiaE	PF06175.11	240	D3750.contig17_2	201	2.2e-76
DUF2202	PF09968.9	162	D3750.contig17_2	201	0.0041
APOBEC_N	PF08210.11	180	D3750.contig17_2	201	0.0053
MFS_1	PF07690.16	353	D3750.contig17_3	400	4.6e-20
MFS_1	PF07690.16	353	D3750.contig17_3	400	4.6e-20
Ectoine_synth	PF06339.12	127	D3750.contig17_4	129	4.5e-45
Cupin_2	PF07883.11	71	D3750.contig17_4	129	9.2e-09
AraC_binding	PF02311.19	136	D3750.contig17_4	129	0.00043
Cupin_3	PF05899.12	74	D3750.contig17_4	129	0.0088
Trans_reg_C	PF00486.28	77	D3750.contig17_5	236	1e-23
Response_reg	PF00072.24	112	D3750.contig17_5	236	7.9e-23
HATPase_c	PF02518.26	112	D3750.contig17_6	426	4.3e-19
HisKA	PF00512.25	67	D3750.contig17_6	426	2.4e-08
HAMP	PF00672.25	53	D3750.contig17_6	426	2.2e-07
HATPase_c_3	PF13589.6	137	D3750.contig17_6	426	0.0028
MipA	PF06629.12	213	D3750.contig17_7	268	1.7e-27
Beta-lactamase	PF00144.24	330	D3750.contig17_8	608	9.7e-59
DUF3313	PF11769.8	186	D3750.contig17_9	224	1.1e-58
DUF1254	PF06863.12	133	D3750.contig17_10	467	2.9e-41
DUF1214	PF06742.11	110	D3750.contig17_10	467	9.6e-31
R3H-assoc	PF13902.6	134	D3750.contig18_4	74	0.001
Rrp15p	PF07890.12	134	D3750.contig18_7	191	1.4e-12
Allexi_40kDa	PF05549.11	271	D3750.contig18_12	216	0.022
OrfB_Zn_ribbon	PF07282.11	69	D3750.contig18_14	197	5.2e-16
Gln-synt_C	PF00120.24	345	D3750.contig19_1	449	1.1e-102
Methyltransf_25	PF13649.6	97	D3750.contig19_2	217	1.6e-13
Methyltransf_11	PF08241.12	96	D3750.contig19_2	217	8.4e-11
Methyltransf_31	PF13847.6	152	D3750.contig19_2	217	6.5e-08
Methyltransf_12	PF08242.12	99	D3750.contig19_2	217	3.9e-06
Methyltransf_23	PF13489.6	165	D3750.contig19_2	217	0.0003
Ubie_methyltran	PF01209.18	233	D3750.contig19_2	217	0.00098
DNA_pol_A_exo1	PF01612.20	176	D3750.contig19_3	378	2.9e-39
HRDC	PF00570.23	68	D3750.contig19_3	378	2.2e-21
HRDC	PF00570.23	68	D3750.contig19_3	378	2.2e-21
YcgL	PF05166.13	73	D3750.contig19_4	98	6e-30
2-Hacid_dh_C	PF02826.19	178	D3750.contig19_5	311	1.8e-42
NAD_binding_2	PF03446.15	158	D3750.contig19_5	311	0.0038
Oxidored_nitro	PF00148.19	399	D3750.contig19_5	311	0.0088
Nitroreductase	PF00881.24	170	D3750.contig19_7	200	2.5e-18
Nitroreductase	PF00881.24	170	D3750.contig19_7	200	2.5e-18
TM1586_NiRdase	PF14512.6	215	D3750.contig19_7	200	2.7e-06
CxxCxxCC	PF03692.15	85	D3750.contig19_8	150	5.1e-09
Peptidase_M61	PF05299.12	118	D3750.contig19_9	413	0.0022
Acyl-CoA_dh_1	PF00441.24	150	D3750.contig20_1	514	1.4e-32
Acyl-CoA_dh_N	PF02771.16	113	D3750.contig20_1	514	5e-29
Acyl-CoA_dh_M	PF02770.19	97	D3750.contig20_1	514	7.6e-25
Acyl-CoA_dh_2	PF08028.11	134	D3750.contig20_1	514	9.6e-12
MarR	PF01047.22	59	D3750.contig20_2	147	7.9e-13
MarR_2	PF12802.7	62	D3750.contig20_2	147	1e-12
HTH_27	PF13463.6	68	D3750.contig20_2	147	4.4e-07
B-block_TFIIIC	PF04182.12	75	D3750.contig20_2	147	3.2e-05
HTH_24	PF13412.6	48	D3750.contig20_2	147	0.0024
SPASM	PF13186.6	68	D3750.contig20_3	344	3.5e-16
Radical_SAM	PF04055.21	167	D3750.contig20_3	344	5.3e-11
Fer4_12	PF13353.6	139	D3750.contig20_3	344	2.5e-05
AI-2E_transport	PF01594.16	327	D3750.contig20_4	346	4.9e-47
Sigma_reg_N	PF13800.6	90	D3750.contig20_4	346	0.055
GHL10	PF02638.15	311	D3750.contig20_5	405	1.6e-75
Lysine_decarbox	PF03641.14	132	D3750.contig20_6	241	9.7e-32
LDcluster4	PF18306.1	157	D3750.contig20_6	241	4.6e-19
Toluene_X	PF03349.16	434	D3750.contig20_7	381	0.038
EamA	PF00892.20	137	D3750.contig20_8	300	1.2e-37
EamA	PF00892.20	137	D3750.contig20_8	300	1.2e-37
Glyco_tran_28_C	PF04101.16	167	D3750.contig20_9	366	3.3e-09
Glyco_trans_1_3	PF13528.6	321	D3750.contig20_9	366	2.6e-08
Glyco_trans_1_3	PF13528.6	321	D3750.contig20_9	366	2.6e-08
Glyco_transf_4	PF13439.6	170	D3750.contig20_9	366	0.0031
Nfu_N	PF08712.11	87	D3750.contig20_11	87	0.029
NTP_transferase	PF00483.23	248	D3750.contig20_12	218	4.7e-07
MannoseP_isomer	PF01050.18	151	D3750.contig20_12	218	0.00011
MFS_1	PF07690.16	353	D3750.contig21_1	546	4e-33
MFS_1	PF07690.16	353	D3750.contig21_1	546	4e-33
HTH_1	PF00126.27	60	D3750.contig21_1	546	7.6e-20
Sugar_tr	PF00083.24	452	D3750.contig21_1	546	3.9e-12
MFS_4	PF06779.14	363	D3750.contig21_1	546	1e-05
TRI12	PF06609.13	599	D3750.contig21_1	546	0.00053
HTH_30	PF13556.6	59	D3750.contig21_1	546	0.0012
PAP2	PF01569.21	136	D3750.contig21_2	242	4.5e-14
PAP2_3	PF14378.6	190	D3750.contig21_2	242	3.7e-09
GST_N_3	PF13417.6	75	D3750.contig21_3	220	5e-13
GST_N	PF02798.20	76	D3750.contig21_3	220	5.4e-09
GST_C_2	PF13410.6	69	D3750.contig21_3	220	9.3e-09
GST_N_2	PF13409.6	70	D3750.contig21_3	220	1.7e-07
GST_C	PF00043.25	93	D3750.contig21_3	220	2.1e-07
Lactamase_B	PF00753.27	197	D3750.contig21_4	357	1.5e-16
Rhodanese	PF00581.20	107	D3750.contig21_4	357	1.7e-12
Lactamase_B_2	PF12706.7	201	D3750.contig21_4	357	0.0015
LprI	PF07007.12	103	D3750.contig21_5	142	4.8e-10
DprA_WH	PF17782.1	61	D3750.contig21_5	142	0.0063
Phage_lysozyme	PF00959.19	109	D3750.contig21_6	166	1.3e-06
DUF5309	PF17236.2	280	D3750.contig21_6	166	0.015
MethyltransfD12	PF02086.15	260	D3750.contig21_8	263	1.3e-22
DUF2514	PF10721.9	161	D3750.contig21_9	161	2.8e-23
HemX	PF04375.14	338	D3750.contig21_9	161	0.00036
Peptidase_M15_3	PF08291.11	111	D3750.contig21_10	150	1.1e-24
Phage_holin_3_2	PF04550.12	86	D3750.contig21_11	95	1.2e-33
DD_K	PF12121.8	23	D3750.contig21_11	95	0.033
Topoisom_bac	PF01131.20	413	D3750.contig22_1	623	1.8e-114
Toprim	PF01751.22	103	D3750.contig22_1	623	4.5e-16
LptF_LptG	PF03739.14	354	D3750.contig22_3	368	1.6e-52
MacB_PCD	PF12704.7	195	D3750.contig22_4	794	7.6e-25
MacB_PCD	PF12704.7	195	D3750.contig22_4	794	7.6e-25
FtsX	PF02687.21	96	D3750.contig22_4	794	6.7e-16
FtsX	PF02687.21	96	D3750.contig22_4	794	6.7e-16
PHO4	PF01384.20	337	D3750.contig22_4	794	0.00076
PAP2	PF01569.21	136	D3750.contig22_5	201	1.8e-23
PAP2_3	PF14378.6	190	D3750.contig22_5	201	5.2e-13
PAP2_C	PF14360.6	74	D3750.contig22_5	201	0.0097
HisKA_3	PF07730.13	68	D3750.contig22_8	240	2.5e-08
HATPase_c	PF02518.26	112	D3750.contig22_8	240	0.00074
LysR_substrate	PF03466.20	209	D3750.contig23_1	301	4.6e-30
HTH_1	PF00126.27	60	D3750.contig23_1	301	2.9e-05
CCDC24	PF15669.5	202	D3750.contig23_1	301	0.03
T2SSG	PF08334.11	108	D3750.contig23_2	143	2.6e-30
FMN_red	PF03358.15	155	D3750.contig23_4	186	1.4e-35
Flavodoxin_2	PF02525.17	198	D3750.contig23_4	186	2e-05
TPP_enzyme_N	PF02776.18	172	D3750.contig23_5	575	4.2e-42
TPP_enzyme_C	PF02775.21	153	D3750.contig23_5	575	2e-40
TPP_enzyme_M	PF00205.22	137	D3750.contig23_5	575	9.9e-31
POR_N	PF01855.19	231	D3750.contig23_5	575	0.0098
Oxidored_FMN	PF00724.20	342	D3750.contig23_6	411	1e-49
His_biosynth	PF00977.21	229	D3750.contig23_6	411	1.3e-05
MerR_1	PF13411.6	69	D3750.contig23_7	145	8.1e-17
MerR	PF00376.23	38	D3750.contig23_7	145	1.3e-14
MerR-DNA-bind	PF09278.11	65	D3750.contig23_7	145	2.4e-11
Aconitase_2_N	PF06434.13	204	D3750.contig23_8	872	4.6e-95
Aconitase_B_N	PF11791.8	154	D3750.contig23_8	872	1.2e-65
Aconitase	PF00330.20	461	D3750.contig23_8	872	3.1e-42
DUF1289	PF06945.13	48	D3750.contig23_9	157	2.1e-15
2-Hacid_dh_C	PF02826.19	178	D3750.contig24_1	320	9.1e-48
NAD_binding_2	PF03446.15	158	D3750.contig24_1	320	0.002
Acyl-CoA_dh_M	PF02770.19	97	D3750.contig24_2	393	2.6e-13
Acyl-CoA_dh_2	PF08028.11	134	D3750.contig24_2	393	2.4e-10
Acyl-CoA_dh_1	PF00441.24	150	D3750.contig24_2	393	5.3e-08
Acyl-CoA_dh_N	PF02771.16	113	D3750.contig24_2	393	3.8e-06
NMT1	PF09084.11	216	D3750.contig24_3	335	1.9e-12
SBP_bac_3	PF00497.20	225	D3750.contig24_3	335	4e-10
NMT1_2	PF13379.6	253	D3750.contig24_3	335	8.4e-08
Phosphonate-bd	PF12974.7	243	D3750.contig24_3	335	3.9e-07
NMT1_3	PF16868.5	289	D3750.contig24_3	335	0.00017
OpuAC	PF04069.12	257	D3750.contig24_3	335	0.013
Bac_luciferase	PF00296.20	314	D3750.contig24_4	448	6.4e-68
NMT1	PF09084.11	216	D3750.contig24_5	319	3.6e-16
NMT1_2	PF13379.6	253	D3750.contig24_5	319	1.1e-11
Phosphonate-bd	PF12974.7	243	D3750.contig24_5	319	5.9e-09
SBP_bac_3	PF00497.20	225	D3750.contig24_5	319	3.4e-07
NMT1_3	PF16868.5	289	D3750.contig24_5	319	0.00036
Rhodanese	PF00581.20	107	D3750.contig24_6	527	1.1e-39
Rhodanese	PF00581.20	107	D3750.contig24_6	527	1.1e-39
Rhodanese	PF00581.20	107	D3750.contig24_6	527	1.1e-39
Rhodanese	PF00581.20	107	D3750.contig24_6	527	1.1e-39
CDO_I	PF05995.12	169	D3750.contig24_7	208	2.5e-09
LysR_substrate	PF03466.20	209	D3750.contig24_8	302	2.8e-37
HTH_1	PF00126.27	60	D3750.contig24_8	302	5.3e-17
Aldolase_II	PF00596.21	186	D3750.contig24_9	265	1.2e-44
DUF4031	PF13223.6	79	D3750.contig25_2	133	5.8e-19
RVT_1	PF00078.27	222	D3750.contig25_3	290	2.2e-14
RVT_1	PF00078.27	222	D3750.contig25_3	290	2.2e-14
MCM_lid	PF17855.1	87	D3750.contig25_4	130	0.019
ThiF	PF00899.21	244	D3750.contig25_9	245	9.8e-13
DUF2016	PF09436.10	72	D3750.contig25_10	264	3.5e-21
Prok-JAB	PF14464.6	118	D3750.contig25_10	264	2.7e-12
Prok-E2_D	PF14460.6	169	D3750.contig25_11	238	9e-48
alpha-hel2	PF14456.6	303	D3750.contig25_12	348	4.6e-30
Prok_Ub	PF14454.6	64	D3750.contig25_13	130	8.4e-26
DUF596	PF04591.12	69	D3750.contig25_15	54	0.021
VirB3	PF05101.13	84	D3750.contig25_18	45	0.063
Glucosaminidase	PF01832.20	87	D3750.contig26_1	320	7.2e-22
Rod-binding	PF10135.9	51	D3750.contig26_1	320	4.2e-17
