target	acc	tlen	query	qlen	evalue
GST_C	PF00043.25	93	D3960.contig4_31	223	2.4e-05
GST_C_3	PF14497.6	99	D3960.contig4_31	223	0.00019
GST_C_2	PF13410.6	69	D3960.contig4_31	223	0.00066
MerR	PF00376.23	38	D3960.contig4_32	153	9.7e-15
MerR-DNA-bind	PF09278.11	65	D3960.contig4_32	153	2.2e-14
MerR_1	PF13411.6	69	D3960.contig4_32	153	1.1e-12
HTH_17	PF12728.7	51	D3960.contig4_32	153	0.012
HTH_18	PF12833.7	81	D3960.contig4_33	110	1.2e-23
HTH_AraC	PF00165.23	42	D3960.contig4_33	110	5e-19
HTH_AraC	PF00165.23	42	D3960.contig4_33	110	5e-19
EAL	PF00563.20	238	D3960.contig4_34	535	3.9e-63
CSS-motif	PF12792.7	209	D3960.contig4_34	535	3.2e-40
YjcB	PF15940.5	92	D3960.contig4_35	94	1.4e-45
BPD_transp_1	PF00528.22	185	D3960.contig4_36	286	5.6e-17
BPD_transp_1	PF00528.22	185	D3960.contig4_37	278	1.2e-12
SBP_bac_8	PF13416.6	282	D3960.contig4_38	380	7.1e-25
SBP_bac_1	PF01547.25	315	D3960.contig4_38	380	2.8e-15
SBP_bac_6	PF13343.6	245	D3960.contig4_38	380	1.4e-12
SBP_bac_11	PF13531.6	230	D3960.contig4_38	380	6.3e-09
ABC_tran	PF00005.27	137	D3960.contig4_39	344	8e-34
SMC_N	PF02463.19	220	D3960.contig4_39	344	5.6e-07
RsgA_GTPase	PF03193.16	167	D3960.contig4_39	344	3.9e-05
Mg_chelatase	PF01078.21	207	D3960.contig4_39	344	0.00012
T2SSE	PF00437.20	273	D3960.contig4_39	344	0.00049
AAA_23	PF13476.6	200	D3960.contig4_39	344	0.00051
AAA_16	PF13191.6	170	D3960.contig4_39	344	0.00062
MMR_HSR1	PF01926.23	114	D3960.contig4_39	344	0.00096
Lactamase_B_2	PF12706.7	201	D3960.contig4_40	257	2e-14
Lactamase_B	PF00753.27	197	D3960.contig4_40	257	4.3e-09
Peripla_BP_3	PF13377.6	166	D3960.contig4_41	338	1.2e-25
Peripla_BP_4	PF13407.6	258	D3960.contig4_41	338	3.1e-16
Peripla_BP_1	PF00532.21	279	D3960.contig4_41	338	2.3e-15
LacI	PF00356.21	46	D3960.contig4_41	338	2.5e-15
HTH_31	PF13560.6	64	D3960.contig4_41	338	0.0066
Inositol_P	PF00459.25	272	D3960.contig4_42	254	1.7e-46
XPB_DRD	PF18458.1	57	D3960.contig4_42	254	0.023
PmrD	PF11183.8	81	D3960.contig4_43	118	4.9e-06
Bac_surface_Ag	PF01103.23	324	D3960.contig4_44	808	1.4e-90
POTRA	PF07244.15	80	D3960.contig4_44	808	3.5e-55
POTRA	PF07244.15	80	D3960.contig4_44	808	3.5e-55
POTRA	PF07244.15	80	D3960.contig4_44	808	3.5e-55
SERTA	PF06031.13	36	D3960.contig4_45	77	0.036
Tannase	PF07519.11	469	D3960.contig4_46	587	6.1e-116
Peptidase_S9	PF00326.21	212	D3960.contig4_46	587	0.00031
HTH_18	PF12833.7	81	D3960.contig4_47	123	2.5e-23
HTH_AraC	PF00165.23	42	D3960.contig4_47	123	2e-18
HTH_AraC	PF00165.23	42	D3960.contig4_47	123	2e-18
TonB_dep_Rec	PF00593.24	470	D3960.contig4_48	753	3e-53
Plug	PF07715.15	108	D3960.contig4_48	753	3.9e-26
SBP_bac_3	PF00497.20	225	D3960.contig4_49	527	1.2e-23
SLT	PF01464.20	117	D3960.contig4_49	527	3.8e-16
Lig_chan-Glu_bd	PF10613.9	115	D3960.contig4_49	527	0.00024
SSB	PF00436.25	104	D3960.contig4_50	175	1.9e-43
UvrA_inter	PF17760.1	109	D3960.contig4_51	942	5.5e-38
UvrA_DNA-bind	PF17755.1	110	D3960.contig4_51	942	1.8e-37
ABC_tran	PF00005.27	137	D3960.contig4_51	942	5.4e-22
ABC_tran	PF00005.27	137	D3960.contig4_51	942	5.4e-22
AAA_29	PF13555.6	61	D3960.contig4_51	942	1.3e-07
YjbR	PF04237.13	86	D3960.contig4_52	119	4.3e-18
UPF0047	PF01894.17	115	D3960.contig4_53	139	1.5e-35
Acid_phosphat_B	PF03767.14	230	D3960.contig4_54	238	1.4e-44
Hydrolase_like	PF13242.6	75	D3960.contig4_54	238	0.0067
Aminotran_1_2	PF00155.21	363	D3960.contig4_55	398	2.5e-82
Ala_racemase_N	PF01168.20	219	D3960.contig4_56	360	1.2e-72
Ala_racemase_C	PF00842.21	124	D3960.contig4_56	360	1.1e-39
DnaB_C	PF03796.15	255	D3960.contig4_57	472	2.4e-111
DnaB	PF00772.21	103	D3960.contig4_57	472	1.5e-37
AAA_25	PF13481.6	194	D3960.contig4_57	472	3.2e-09
ATPase	PF06745.13	231	D3960.contig4_57	472	0.0018
AAA_33	PF13671.6	143	D3960.contig4_57	472	0.0024
ADH_zinc_N	PF00107.26	130	D3960.contig4_58	328	4.3e-28
ADH_zinc_N_2	PF13602.6	133	D3960.contig4_58	328	9.7e-18
ADH_N	PF08240.12	109	D3960.contig4_58	328	1.3e-10
Phageshock_PspG	PF09583.10	64	D3960.contig4_59	81	9.8e-26
Dus	PF01207.17	310	D3960.contig4_60	314	3.3e-92
Cupin_2	PF07883.11	71	D3960.contig4_61	163	6.9e-18
Cupin_3	PF05899.12	74	D3960.contig4_61	163	0.00021
FUR	PF01475.19	120	D3960.contig4_62	172	1.9e-15
Penicillinase_R	PF03965.16	115	D3960.contig4_62	172	0.018
CsbD	PF05532.12	53	D3960.contig4_63	70	3.3e-22
MatE	PF01554.18	161	D3960.contig4_64	439	1.1e-43
MatE	PF01554.18	161	D3960.contig4_64	439	1.1e-43
Polysacc_synt_C	PF14667.6	143	D3960.contig4_64	439	1.2e-05
LexA_DNA_bind	PF01726.16	65	D3960.contig4_65	203	1.5e-31
Peptidase_S24	PF00717.23	70	D3960.contig4_65	203	2.7e-15
HTH_20	PF12840.7	61	D3960.contig4_65	203	0.00029
Rrf2	PF02082.20	83	D3960.contig4_65	203	0.0021
HTH_Crp_2	PF13545.6	68	D3960.contig4_65	203	0.005
DAGK_prokar	PF01219.19	102	D3960.contig4_66	123	1.3e-34
Acyltransferase	PF01553.21	135	D3960.contig4_67	808	1.7e-26
UbiA	PF01040.18	252	D3960.contig4_68	289	3e-68
Chor_lyase	PF04345.13	168	D3960.contig4_69	166	2.3e-33
MalM	PF07148.12	134	D3960.contig4_70	308	5e-49
LamB	PF02264.15	379	D3960.contig4_71	430	3e-144
OMP_b-brl	PF13505.6	178	D3960.contig4_71	430	0.023
ABC_tran	PF00005.27	137	D3960.contig4_72	370	8.3e-32
OB_MalK	PF17912.1	53	D3960.contig4_72	370	1.4e-13
TOBE_2	PF08402.10	76	D3960.contig4_72	370	2e-12
AAA_21	PF13304.6	303	D3960.contig4_72	370	2.8e-06
RsgA_GTPase	PF03193.16	167	D3960.contig4_72	370	9.5e-06
AAA_16	PF13191.6	170	D3960.contig4_72	370	0.00059
AAA_29	PF13555.6	61	D3960.contig4_72	370	0.0019
SBP_bac_8	PF13416.6	282	D3960.contig4_73	397	2.9e-41
SBP_bac_1	PF01547.25	315	D3960.contig4_73	397	3.4e-40
MalF_P2	PF14785.6	164	D3960.contig4_74	515	3.3e-59
BPD_transp_1	PF00528.22	185	D3960.contig4_74	515	6.8e-22
TM_PBP2_N	PF16296.5	84	D3960.contig4_74	515	0.00034
DUF4534	PF15049.6	163	D3960.contig4_74	515	0.016
BPD_transp_1	PF00528.22	185	D3960.contig4_75	297	1.8e-14
PsiE	PF06146.12	68	D3960.contig4_76	137	3.7e-15
Ytca	PF17090.5	62	D3960.contig4_76	137	0.084
SDH_alpha	PF03313.15	260	D3960.contig4_77	426	8.2e-45
AzlC	PF03591.14	136	D3960.contig4_78	247	1.3e-33
AzlD	PF05437.12	99	D3960.contig4_79	107	2e-16
DUF4118	PF13493.6	107	D3960.contig4_79	107	0.0089
Ribonuc_L-PSP	PF01042.21	121	D3960.contig4_80	127	7.9e-41
Acetyltransf_1	PF00583.25	117	D3960.contig4_81	170	1.4e-09
Acetyltransf_10	PF13673.7	127	D3960.contig4_81	170	1.6e-07
Acetyltransf_3	PF13302.7	138	D3960.contig4_81	170	2.2e-05
Acetyltransf_7	PF13508.7	76	D3960.contig4_81	170	0.018
Hexapep	PF00132.24	36	D3960.contig4_82	94	2.6e-14
Hexapep_2	PF14602.6	34	D3960.contig4_82	94	4.5e-08
DUF4954	PF16314.5	655	D3960.contig4_82	94	0.029
AP_endonuc_2	PF01261.24	210	D3960.contig5_1	308	1.2e-33
Peripla_BP_4	PF13407.6	258	D3960.contig5_2	347	6.6e-20
LacI	PF00356.21	46	D3960.contig5_2	347	1.7e-11
GGDEF	PF00990.21	161	D3960.contig5_3	419	3.1e-36
PAS_4	PF08448.10	110	D3960.contig5_3	419	5.1e-09
PAS_8	PF13188.7	67	D3960.contig5_3	419	3.6e-08
PAS_8	PF13188.7	67	D3960.contig5_3	419	3.6e-08
PAS_9	PF13426.7	104	D3960.contig5_3	419	1.7e-06
Amidohydro_1	PF01979.20	344	D3960.contig5_4	437	4.7e-68
Amidohydro_3	PF07969.11	473	D3960.contig5_4	437	2.9e-17
Amidohydro_3	PF07969.11	473	D3960.contig5_4	437	2.9e-17
Transp_cyt_pur	PF02133.15	440	D3960.contig5_5	499	1.5e-84
FCD	PF07729.12	125	D3960.contig5_6	239	1e-16
GntR	PF00392.21	64	D3960.contig5_6	239	2.9e-16
Asp_Glu_race	PF01177.22	224	D3960.contig5_7	248	7e-11
Amdase	PF17645.1	217	D3960.contig5_7	248	1.9e-05
Polysacc_deac_1	PF01522.21	124	D3960.contig5_8	311	5.9e-10
TauE	PF01925.19	236	D3960.contig5_9	264	4.5e-33
HTH_18	PF12833.7	81	D3960.contig5_10	256	3.4e-19
HTH_AraC	PF00165.23	42	D3960.contig5_10	256	1.7e-09
AraC_binding	PF02311.19	136	D3960.contig5_10	256	2.2e-09
Cupin_2	PF07883.11	71	D3960.contig5_10	256	6.4e-05
His_Phos_1	PF00300.22	194	D3960.contig5_13	207	4.6e-50
adh_short	PF00106.25	195	D3960.contig5_14	248	2.7e-32
adh_short_C2	PF13561.6	234	D3960.contig5_14	248	2.8e-15
KR	PF08659.10	180	D3960.contig5_14	248	3.8e-08
GATase	PF00117.28	190	D3960.contig5_15	242	5.2e-15
Peptidase_C26	PF07722.13	216	D3960.contig5_15	242	0.0025
GATase_3	PF07685.14	196	D3960.contig5_15	242	0.019
HTH_18	PF12833.7	81	D3960.contig5_16	211	1.7e-18
HTH_AraC	PF00165.23	42	D3960.contig5_16	211	5.3e-08
HTH_AraC	PF00165.23	42	D3960.contig5_16	211	5.3e-08
AraC_binding	PF02311.19	136	D3960.contig5_16	211	2.8e-05
ASCH	PF04266.14	107	D3960.contig5_18	137	6.5e-24
ketoacyl-synt	PF00109.26	253	D3960.contig5_19	425	1.1e-60
Ketoacyl-synt_C	PF02801.22	118	D3960.contig5_19	425	2.2e-35
Thiolase_N	PF00108.23	260	D3960.contig5_19	425	3.2e-06
MFS_1	PF07690.16	353	D3960.contig5_20	521	4.2e-38
HlyD_D23	PF16576.5	214	D3960.contig5_21	348	1.5e-21
HlyD_3	PF13437.6	106	D3960.contig5_21	348	1.4e-18
Biotin_lipoyl_2	PF13533.6	50	D3960.contig5_21	348	1.1e-13
HlyD	PF00529.20	80	D3960.contig5_21	348	4.6e-08
Biotin_lipoyl	PF00364.22	73	D3960.contig5_21	348	0.00044
HxlR	PF01638.17	91	D3960.contig5_22	186	1.3e-21
PadR	PF03551.14	75	D3960.contig5_22	186	0.003
Semialdhyde_dhC	PF02774.18	184	D3960.contig5_23	373	2.5e-42
Semialdhyde_dh	PF01118.24	121	D3960.contig5_23	373	1.8e-23
Acetyltransf_1	PF00583.25	117	D3960.contig5_24	141	1.9e-11
Acetyltransf_10	PF13673.7	127	D3960.contig5_24	141	3.3e-11
Acetyltransf_7	PF13508.7	76	D3960.contig5_24	141	4.3e-11
Acetyltransf_4	PF13420.7	155	D3960.contig5_24	141	0.0027
DUF3225	PF11533.8	126	D3960.contig5_25	129	1.6e-60
DUF4440	PF14534.6	107	D3960.contig5_25	129	2.9e-07
SnoaL_3	PF13474.6	121	D3960.contig5_25	129	1e-05
SnoaL_2	PF12680.7	102	D3960.contig5_25	129	0.021
Amidase	PF01425.21	451	D3960.contig5_26	466	2.5e-99
DUF4089	PF13318.6	50	D3960.contig5_27	62	1.3e-17
G_glu_transpept	PF01019.21	512	D3960.contig5_28	529	3.3e-127
HTH_6	PF01418.17	77	D3960.contig5_29	280	1.2e-12
SIS	PF01380.22	131	D3960.contig5_29	280	2e-09
HTH_Crp_2	PF13545.6	68	D3960.contig5_29	280	3.3e-05
LacI	PF00356.21	46	D3960.contig5_29	280	0.00059
SBP_bac_3	PF00497.20	225	D3960.contig5_30	262	7.3e-46
Lig_chan-Glu_bd	PF10613.9	115	D3960.contig5_30	262	7.7e-05
NMT1	PF09084.11	216	D3960.contig5_30	262	0.0092
BPD_transp_1	PF00528.22	185	D3960.contig5_31	222	3.4e-18
BPD_transp_1	PF00528.22	185	D3960.contig5_32	219	3.6e-14
ABC_tran	PF00005.27	137	D3960.contig5_33	246	3.8e-36
AAA_21	PF13304.6	303	D3960.contig5_33	246	6.2e-12
AAA_21	PF13304.6	303	D3960.contig5_33	246	6.2e-12
SMC_N	PF02463.19	220	D3960.contig5_33	246	6.1e-10
AAA_29	PF13555.6	61	D3960.contig5_33	246	3.2e-05
AAA_22	PF13401.6	137	D3960.contig5_33	246	0.00032
NB-ARC	PF00931.22	252	D3960.contig5_33	246	0.00095
AAA_23	PF13476.6	200	D3960.contig5_33	246	0.003
AAA_16	PF13191.6	170	D3960.contig5_33	246	0.0054
Aminotran_5	PF00266.19	371	D3960.contig5_34	414	2.4e-27
Peptidase_M20	PF01546.28	207	D3960.contig5_35	420	3.5e-27
Peptidase_M28	PF04389.17	198	D3960.contig5_35	420	1e-07
M20_dimer	PF07687.14	109	D3960.contig5_35	420	6.2e-05
NMO	PF03060.15	331	D3960.contig5_36	326	1.4e-53
FMN_dh	PF01070.18	348	D3960.contig5_36	326	9e-06
His_biosynth	PF00977.21	229	D3960.contig5_36	326	0.00032
IMPDH	PF00478.25	345	D3960.contig5_36	326	0.00059
TMP-TENI	PF02581.17	181	D3960.contig5_36	326	0.0014
LysR_substrate	PF03466.20	209	D3960.contig5_37	299	2.5e-36
HTH_1	PF00126.27	60	D3960.contig5_37	299	1.2e-19
HTH_30	PF13556.6	59	D3960.contig5_37	299	0.0015
Oxidored_FMN	PF00724.20	342	D3960.contig5_39	367	4.8e-64
Dus	PF01207.17	310	D3960.contig5_39	367	2e-06
G3P_antiterm	PF04309.12	173	D3960.contig5_39	367	0.00029
NAD_binding_9	PF13454.6	156	D3960.contig5_40	536	1.3e-28
DAO	PF01266.24	352	D3960.contig5_40	536	0.00022
NAD_binding_8	PF13450.6	68	D3960.contig5_40	536	0.013
MFS_1	PF07690.16	353	D3960.contig5_41	411	6.2e-45
MFS_1	PF07690.16	353	D3960.contig5_41	411	6.2e-45
Sugar_tr	PF00083.24	452	D3960.contig5_41	411	2.3e-34
Sugar_tr	PF00083.24	452	D3960.contig5_41	411	2.3e-34
MFS_1_like	PF12832.7	385	D3960.contig5_41	411	2e-07
MFS_1_like	PF12832.7	385	D3960.contig5_41	411	2e-07
MFS_5	PF05631.14	354	D3960.contig5_41	411	0.00053
EamA	PF00892.20	137	D3960.contig5_42	305	4.8e-37
EamA	PF00892.20	137	D3960.contig5_42	305	4.8e-37
Haem_oxygenas_2	PF14518.6	178	D3960.contig5_43	367	3.1e-36
TetR_N	PF00440.23	47	D3960.contig5_44	193	1.8e-13
HTH_7	PF02796.15	45	D3960.contig5_44	193	0.00075
HTH_Tnp_1_2	PF13022.6	123	D3960.contig5_44	193	0.001
T6SS_HCP	PF05638.12	129	D3960.contig5_46	148	8.9e-29
HAD	PF12710.7	188	D3960.contig5_47	43	0.031
Acetyltransf_3	PF13302.7	138	D3960.contig5_48	179	5.7e-27
Acetyltransf_1	PF00583.25	117	D3960.contig5_48	179	5.8e-10
Acetyltransf_8	PF13523.6	145	D3960.contig5_48	179	1e-07
Acetyltransf_4	PF13420.7	155	D3960.contig5_48	179	1e-06
FR47	PF08445.10	86	D3960.contig5_48	179	4.1e-05
Acetyltransf_7	PF13508.7	76	D3960.contig5_48	179	0.0023
MFS_1	PF07690.16	353	D3960.contig5_49	433	2.1e-36
MFS_1	PF07690.16	353	D3960.contig5_49	433	2.1e-36
Peripla_BP_3	PF13377.6	166	D3960.contig5_51	353	1e-25
Peripla_BP_1	PF00532.21	279	D3960.contig5_51	353	1.6e-15
LacI	PF00356.21	46	D3960.contig5_51	353	7e-15
Peripla_BP_4	PF13407.6	258	D3960.contig5_51	353	1.7e-06
HTH_24	PF13412.6	48	D3960.contig5_51	353	0.0039
PTS_EIIA_2	PF00359.22	144	D3960.contig5_52	146	3.3e-31
PTS_IIB	PF02302.17	90	D3960.contig5_53	89	4.9e-17
DUF948	PF06103.11	89	D3960.contig5_53	89	0.012
EIIC-GAT	PF03611.14	396	D3960.contig5_54	421	1.7e-144
Ribul_P_3_epim	PF00834.19	198	D3960.contig5_55	227	1.1e-62
QRPTase_C	PF01729.19	169	D3960.contig5_55	227	0.0059
PTS_EIIA_2	PF00359.22	144	D3960.contig5_56	152	1.1e-33
PTS_IIB	PF02302.17	90	D3960.contig5_57	104	2.6e-19
PTS_EIIC	PF02378.18	324	D3960.contig5_58	369	9.8e-07
Gag_spuma	PF03276.14	614	D3960.contig5_58	369	0.0031
LysE	PF01810.18	193	D3960.contig5_59	207	1.6e-31
TerC	PF03741.16	181	D3960.contig5_59	207	0.065
MFS_1	PF07690.16	353	D3960.contig5_60	403	2.9e-29
MFS_1	PF07690.16	353	D3960.contig5_60	403	2.9e-29
MFS_4	PF06779.14	363	D3960.contig5_60	403	0.03
LysR_substrate	PF03466.20	209	D3960.contig5_61	301	2.1e-34
HTH_1	PF00126.27	60	D3960.contig5_61	301	7.4e-16
LysR_substrate	PF03466.20	209	D3960.contig5_62	296	4.9e-34
HTH_1	PF00126.27	60	D3960.contig5_62	296	1.5e-19
HTH_30	PF13556.6	59	D3960.contig5_62	296	0.0025
Lactamase_B	PF00753.27	197	D3960.contig5_63	265	8.1e-23
Lactamase_B_2	PF12706.7	201	D3960.contig5_63	265	0.011
TolA	PF06519.11	96	D3960.contig5_64	143	2.6e-15
TonB_2	PF13103.6	85	D3960.contig5_64	143	5.8e-08
TonB_C	PF03544.14	79	D3960.contig5_64	143	0.00014
But2	PF09792.9	142	D3960.contig5_64	143	0.0012
Peptidase_M20	PF01546.28	207	D3960.contig5_65	381	5.5e-31
M20_dimer	PF07687.14	109	D3960.contig5_65	381	1e-22
Peptidase_M28	PF04389.17	198	D3960.contig5_65	381	5.5e-05
GATase1_like	PF07090.11	247	D3960.contig5_66	252	6.1e-111
PTE	PF02126.18	298	D3960.contig5_67	360	3.7e-69
BPD_transp_2	PF02653.16	268	D3960.contig5_68	337	5.4e-46
ABC_tran	PF00005.27	137	D3960.contig5_69	261	1.5e-32
AAA_21	PF13304.6	303	D3960.contig5_69	261	5.1e-11
AAA_21	PF13304.6	303	D3960.contig5_69	261	5.1e-11
SMC_N	PF02463.19	220	D3960.contig5_69	261	1.4e-07
AAA_23	PF13476.6	200	D3960.contig5_69	261	0.0035
Peripla_BP_3	PF13377.6	166	D3960.contig5_70	341	5.1e-39
Peripla_BP_1	PF00532.21	279	D3960.contig5_70	341	3.6e-37
Peripla_BP_4	PF13407.6	258	D3960.contig5_70	341	8.5e-14
LacI	PF00356.21	46	D3960.contig5_70	341	6.8e-12
HTH_3	PF01381.22	55	D3960.contig5_70	341	7.3e-05
Peripla_BP_4	PF13407.6	258	D3960.contig5_71	318	4.1e-51
Peripla_BP_1	PF00532.21	279	D3960.contig5_71	318	3.2e-18
Peripla_BP_3	PF13377.6	166	D3960.contig5_71	318	2.3e-10
PfkB	PF00294.24	302	D3960.contig5_72	291	2.1e-38
BtpA	PF03437.15	254	D3960.contig5_73	282	4.7e-69
Trp_syntA	PF00290.20	259	D3960.contig5_73	282	0.0019
TENA_THI-4	PF03070.16	210	D3960.contig5_74	215	1.3e-20
PIF	PF05092.12	522	D3960.contig5_74	215	0.035
Hydrolase_4	PF12146.8	239	D3960.contig5_75	291	3.9e-17
Abhydrolase_6	PF12697.7	220	D3960.contig5_75	291	4e-09
Abhydrolase_1	PF00561.20	257	D3960.contig5_75	291	3.4e-06
LIDHydrolase	PF10230.9	266	D3960.contig5_75	291	0.0002
Acyl_transf_2	PF02273.15	294	D3960.contig5_75	291	0.0027
Peptidase_S9	PF00326.21	212	D3960.contig5_75	291	0.0079
LysM	PF01476.20	44	D3960.contig5_76	150	1.3e-12
BON	PF04972.17	69	D3960.contig5_76	150	2.7e-10
MFS_1	PF07690.16	353	D3960.contig5_77	464	1.7e-47
OATP	PF03137.20	546	D3960.contig5_77	464	0.00015
LacY_symp	PF01306.19	413	D3960.contig5_77	464	0.011
SBP_bac_6	PF13343.6	245	D3960.contig5_78	407	4.7e-33
SBP_bac_11	PF13531.6	230	D3960.contig5_78	407	2.2e-21
SBP_bac_8	PF13416.6	282	D3960.contig5_78	407	9.1e-12
SBP_bac_1	PF01547.25	315	D3960.contig5_78	407	0.00063
HATPase_c	PF02518.26	112	D3960.contig5_79	665	5.3e-16
HisKA	PF00512.25	67	D3960.contig5_79	665	1.6e-07
HAMP	PF00672.25	53	D3960.contig5_79	665	2.5e-06
HATPase_c_2	PF13581.6	125	D3960.contig5_79	665	0.0008
Response_reg	PF00072.24	112	D3960.contig5_80	417	4.9e-27
Sigma54_activ_2	PF14532.6	138	D3960.contig5_80	417	8.8e-18
HTH_8	PF02954.19	42	D3960.contig5_80	417	2.4e-10
Sigma54_activat	PF00158.26	168	D3960.contig5_80	417	2.8e-09
GrpB	PF04229.14	160	D3960.contig5_81	173	1.4e-49
LysR_substrate	PF03466.20	209	D3960.contig5_82	303	5.5e-44
HTH_1	PF00126.27	60	D3960.contig5_82	303	1.4e-20
T2SSM_b	PF10741.9	111	D3960.contig5_82	303	0.02
Aldo_ket_red	PF00248.21	294	D3960.contig5_83	329	1.4e-72
Aldo_ket_red	PF00248.21	294	D3960.contig5_84	394	9.7e-68
SGL	PF08450.12	246	D3960.contig5_85	315	3.5e-31
Str_synth	PF03088.16	89	D3960.contig5_85	315	1.6e-07
Aldo_ket_red	PF00248.21	294	D3960.contig5_86	346	1e-71
Acetyltransf_3	PF13302.7	138	D3960.contig5_87	138	4.9e-16
Acetyltransf_1	PF00583.25	117	D3960.contig5_87	138	2.4e-05
HTH_28	PF13518.6	52	D3960.contig5_89	111	1.6e-09
HTH_23	PF13384.6	50	D3960.contig5_89	111	4.2e-06
HTH_29	PF13551.6	63	D3960.contig5_89	111	1.1e-05
HTH_32	PF13565.6	73	D3960.contig5_89	111	0.00045
HTH_Crp_2	PF13545.6	68	D3960.contig5_89	111	0.0034
GFO_IDH_MocA	PF01408.22	120	D3960.contig6_1	393	1.7e-27
GFO_IDH_MocA_C	PF02894.17	116	D3960.contig6_1	393	7.9e-10
MFS_1	PF07690.16	353	D3960.contig6_2	455	5.5e-46
MFS_1	PF07690.16	353	D3960.contig6_2	455	5.5e-46
Sugar_tr	PF00083.24	452	D3960.contig6_2	455	3.4e-09
DUF520	PF04461.13	161	D3960.contig6_3	164	5.7e-65
ApbA_C	PF08546.11	125	D3960.contig6_4	304	2.7e-36
ApbA	PF02558.16	152	D3960.contig6_4	304	9.3e-23
NAD_Gly3P_dh_N	PF01210.23	157	D3960.contig6_4	304	0.0048
DJ-1_PfpI	PF01965.24	165	D3960.contig6_5	198	1.6e-45
AHSA1	PF08327.11	125	D3960.contig6_6	159	3e-30
ThiI	PF02568.14	197	D3960.contig6_7	483	2.8e-80
THUMP	PF02926.17	144	D3960.contig6_7	483	4.4e-26
Diphthami_syn_2	PF01902.17	219	D3960.contig6_7	483	0.0018
Exonuc_VII_S	PF02609.16	52	D3960.contig6_8	81	2.3e-21
polyprenyl_synt	PF00348.17	256	D3960.contig6_9	300	6.2e-58
DXP_synthase_N	PF13292.6	273	D3960.contig6_10	621	7.1e-116
Transket_pyr	PF02779.24	178	D3960.contig6_10	621	3.3e-40
Transketolase_C	PF02780.20	124	D3960.contig6_10	621	7.1e-27
TPP_enzyme_C	PF02775.21	153	D3960.contig6_10	621	1e-05
E1_dh	PF00676.20	300	D3960.contig6_10	621	2.6e-05
Transketolase_N	PF00456.21	334	D3960.contig6_10	621	0.0036
Aldo_ket_red	PF00248.21	294	D3960.contig6_11	325	7.6e-76
PgpA	PF04608.13	143	D3960.contig6_12	168	6.8e-53
AIRS	PF00586.24	94	D3960.contig6_13	324	1.1e-20
AIRS_C	PF02769.22	156	D3960.contig6_13	324	1.3e-09
NusB	PF01029.18	134	D3960.contig6_14	140	9.9e-36
DMRL_synthase	PF00885.19	141	D3960.contig6_15	157	1.5e-55
RibD_C	PF01872.17	200	D3960.contig6_16	368	2e-60
dCMP_cyt_deam_1	PF00383.23	101	D3960.contig6_16	368	9.8e-22
MafB19-deam	PF14437.6	138	D3960.contig6_16	368	4.1e-12
Inv-AAD	PF18785.1	129	D3960.contig6_16	368	0.0032
ATP-cone	PF03477.16	86	D3960.contig6_17	150	9.1e-15
DUF3251	PF11622.8	165	D3960.contig6_18	180	4.9e-78
Channel_Tsx	PF03502.13	245	D3960.contig6_19	295	2.3e-81
LPAM_1	PF08139.12	18	D3960.contig6_19	295	0.012
WYL	PF13280.6	172	D3960.contig6_20	232	1.5e-19
HTH_11	PF08279.12	55	D3960.contig6_20	232	4.5e-17
HTH_DeoR	PF08220.12	57	D3960.contig6_20	232	3.4e-05
HTH_22	PF13309.6	63	D3960.contig6_20	232	0.0019
Glyoxalase	PF00903.25	128	D3960.contig6_21	122	5e-07
Glyoxalase_6	PF18029.1	107	D3960.contig6_21	122	0.00094
SecD_SecF	PF02355.16	189	D3960.contig6_22	324	6.8e-69
Sec_GG	PF07549.14	28	D3960.contig6_22	324	7.7e-12
ACR_tran	PF00873.19	1021	D3960.contig6_22	324	0.0017
SecD-TM1	PF13721.6	103	D3960.contig6_23	605	5.9e-32
SecD_SecF	PF02355.16	189	D3960.contig6_23	605	2.8e-15
MMPL	PF03176.15	333	D3960.contig6_23	605	4.4e-08
Sec_GG	PF07549.14	28	D3960.contig6_23	605	2.4e-06
YajC	PF02699.15	80	D3960.contig6_24	111	1.9e-26
Orf78	PF06024.12	103	D3960.contig6_24	111	0.0028
TetR_C_32	PF09209.11	125	D3960.contig6_24	111	0.016
MreC	PF04085.14	150	D3960.contig6_24	111	0.018
TGT	PF01702.18	350	D3960.contig6_25	376	4.2e-153
Queuosine_synth	PF02547.15	325	D3960.contig6_26	355	3.2e-132
ACP_PD	PF04336.12	105	D3960.contig6_27	194	2.2e-31
AhpC-TSA	PF00578.21	124	D3960.contig6_28	206	2.9e-35
Redoxin	PF08534.10	147	D3960.contig6_28	206	1.4e-18
1-cysPrx_C	PF10417.9	40	D3960.contig6_28	206	1.3e-12
PTS_EIIA_2	PF00359.22	144	D3960.contig6_29	148	3.1e-24
PTS_IIB	PF02302.17	90	D3960.contig6_30	96	8.2e-14
HyaE	PF07449.11	108	D3960.contig6_30	96	0.054
EIIC-GAT	PF03611.14	396	D3960.contig6_31	464	2.1e-125
PfkB	PF00294.24	302	D3960.contig6_32	321	8.3e-35
F_bP_aldolase	PF01116.20	280	D3960.contig6_33	287	5.2e-93
ThiG	PF05690.14	247	D3960.contig6_33	287	0.0015
Amidohydro_3	PF07969.11	473	D3960.contig6_34	623	2.4e-123
