target	acc	tlen	query	qlen	evalue
MutS_II	PF05188.17	137	D4284.contig5_70	106	0.085
PCC_BT	PF18140.1	127	D4284.contig6_3	63	0.043
Phage_integrase	PF00589.22	172	D4284.contig6_8	311	6.4e-16
Phage_integrase	PF00589.22	172	D4284.contig6_10	384	3.1e-18
Phage_int_SAM_5	PF13102.6	99	D4284.contig6_10	384	1.3e-16
Arm-DNA-bind_5	PF17293.2	86	D4284.contig6_10	384	4e-10
HTH_19	PF12844.7	65	D4284.contig6_13	138	1.8e-05
T3SchapCesA	PF11439.8	95	D4284.contig6_13	138	0.01
Spore_III_AB	PF09548.10	170	D4284.contig6_15	139	0.017
MRFAP1	PF15155.6	119	D4284.contig6_15	139	0.017
HTH_17	PF12728.7	51	D4284.contig6_17	83	1.1e-08
SWC7	PF17330.2	98	D4284.contig6_22	53	0.13
AAA_24	PF13479.6	197	D4284.contig6_23	311	3.5e-37
eIF-3c_N	PF05470.12	593	D4284.contig6_23	311	0.0048
DUF3127	PF11325.8	85	D4284.contig6_25	154	4.6e-23
DUF4106	PF13388.6	420	D4284.contig6_25	154	0.013
NinB	PF05772.12	131	D4284.contig6_26	146	0.032
DUF3268	PF11672.8	118	D4284.contig6_28	140	4.9e-41
Lar_restr_allev	PF14354.6	62	D4284.contig6_28	140	0.0051
NinG	PF05766.12	186	D4284.contig6_29	161	1.2e-25
ResIII	PF04851.15	171	D4284.contig6_30	54	5.5e-05
Helicase_C	PF00271.31	111	D4284.contig6_31	123	5.3e-10
RAB3GAP2_C	PF14656.6	602	D4284.contig6_32	249	0.054
DnaB_C	PF03796.15	255	D4284.contig6_33	453	8.3e-63
DnaB	PF00772.21	103	D4284.contig6_33	453	4.1e-17
ATPase	PF06745.13	231	D4284.contig6_33	453	1.9e-07
AAA_25	PF13481.6	194	D4284.contig6_33	453	0.00064
GCH_III	PF05165.12	246	D4284.contig6_34	67	0.087
DZR	PF12773.7	49	D4284.contig6_35	102	0.0054
Phage_integrase	PF00589.22	172	D4284.contig6_39	339	1e-35
Phage_int_SAM_4	PF13495.6	85	D4284.contig6_39	339	1.8e-12
Phage_int_SAM_1	PF02899.17	84	D4284.contig6_39	339	4.3e-06
DUF3435	PF11917.8	418	D4284.contig6_39	339	0.0066
N6_Mtase	PF02384.16	312	D4284.contig6_40	187	1.4e-09
AAA_21	PF13304.6	303	D4284.contig6_44	553	3e-20
AAA_15	PF13175.6	369	D4284.contig6_44	553	8.3e-19
ABC_tran	PF00005.27	137	D4284.contig6_44	553	1.2e-05
Septin	PF00735.18	281	D4284.contig6_44	553	0.0013
DUF4248	PF14053.6	68	D4284.contig6_45	77	4e-22
HU-HIG	PF18291.1	125	D4284.contig6_46	157	8.9e-29
Bac_DNA_binding	PF00216.21	90	D4284.contig6_46	157	8.4e-08
HU-CCDC81_euk_1	PF14908.6	94	D4284.contig6_46	157	3.8e-05
Tn7_Tnp_TnsA_C	PF08721.11	83	D4284.contig6_46	157	0.0027
HU-DNA_bdg	PF14848.6	124	D4284.contig6_46	157	0.004
ArsR	PF09824.9	159	D4284.contig6_46	157	0.0079
HU-CCDC81_euk_2	PF18289.1	75	D4284.contig6_46	157	0.012
Phage_tail_S	PF05069.13	148	D4284.contig6_49	203	1.7e-08
Phage_Mu_F	PF04233.14	112	D4284.contig6_50	445	2.3e-14
CdiA_C	PF18451.1	81	D4284.contig6_50	445	1.5e-05
DUF935	PF06074.12	520	D4284.contig6_51	431	2e-27
DUF1320	PF07030.12	126	D4284.contig6_52	140	4.1e-08
Terminase_6C	PF17289.2	155	D4284.contig6_53	511	0.012
HTH_7	PF02796.15	45	D4284.contig6_54	148	1.1e-05
Terminase_5	PF06056.12	58	D4284.contig6_54	148	4.9e-05
HTH_29	PF13551.6	63	D4284.contig6_54	148	9.2e-05
DUF1323	PF07037.11	122	D4284.contig6_54	148	0.00015
HTH_23	PF13384.6	50	D4284.contig6_54	148	0.00021
HTH_28	PF13518.6	52	D4284.contig6_54	148	0.00029
Mu-like_Pro	PF10123.9	325	D4284.contig6_55	381	3.3e-06
Peptidase_S78	PF04586.17	163	D4284.contig6_55	381	1.8e-05
DUF1465	PF07323.12	154	D4284.contig6_58	148	0.00036
Propeptide_C25	PF08126.11	205	D4284.contig7_3	89	0.0013
Peptidase_S74	PF13884.6	58	D4284.contig7_5	1305	5.3e-07
CBM_4_9	PF02018.17	138	D4284.contig7_5	1305	0.00019
Gp58	PF07902.11	594	D4284.contig7_5	1305	0.0037
Virul_fac_BrkB	PF03631.15	258	D4284.contig7_6	137	0.00025
DsbD	PF02683.15	213	D4284.contig7_6	137	0.0073
Peptidase_U4	PF03419.13	284	D4284.contig7_6	137	0.015
DUF4013	PF13197.6	168	D4284.contig7_6	137	0.021
XhlA	PF10779.9	67	D4284.contig7_7	76	0.013
DJ-1_PfpI	PF01965.24	165	D4284.contig7_7	76	0.018
CHAP	PF05257.16	83	D4284.contig7_8	276	3.2e-06
DUF3467	PF11950.8	91	D4284.contig7_9	87	1.2e-07
PBECR2	PF18810.1	119	D4284.contig7_10	111	0.00052
DUF2283	PF10049.9	49	D4284.contig7_11	85	8.6e-09
Phage_integrase	PF00589.22	172	D4284.contig7_12	413	2.5e-16
Phage_int_SAM_5	PF13102.6	99	D4284.contig7_12	413	3.5e-07
SHOCT	PF09851.9	28	D4284.contig7_12	413	1.5e-05
Phage_int_SAM_3	PF14659.6	58	D4284.contig7_12	413	0.00032
HTH_3	PF01381.22	55	D4284.contig7_15	125	4.2e-17
HTH_19	PF12844.7	65	D4284.contig7_15	125	6.6e-12
HTH_31	PF13560.6	64	D4284.contig7_15	125	4.6e-09
HTH_26	PF13443.6	63	D4284.contig7_15	125	8e-06
ApoLp-III	PF07464.11	146	D4284.contig7_16	159	1.4e-05
RecG_N	PF17190.4	89	D4284.contig7_16	159	0.0023
Apolipoprotein	PF01442.18	190	D4284.contig7_16	159	0.0072
ANT	PF03374.14	108	D4284.contig7_18	234	4e-34
AntA	PF08346.12	68	D4284.contig7_18	234	2.1e-26
RHH_1	PF01402.21	39	D4284.contig7_25	58	0.0017
ORF6C	PF10552.9	114	D4284.contig7_27	245	2.3e-26
Bro-N	PF02498.17	95	D4284.contig7_27	245	2.8e-19
Zn_Tnp_IS1595	PF12760.7	46	D4284.contig7_30	82	0.0037
zf-Mss51	PF13824.6	57	D4284.contig7_30	82	0.02
AAA_24	PF13479.6	197	D4284.contig7_32	214	6.7e-35
AAA_18	PF13238.6	130	D4284.contig7_32	214	2.2e-07
AAA_22	PF13401.6	137	D4284.contig7_32	214	6.1e-05
AAA_14	PF13173.6	131	D4284.contig7_32	214	0.0011
Sipho_Gp157	PF05565.11	163	D4284.contig7_33	164	3.7e-44
Ribosomal_L22e	PF01776.17	109	D4284.contig7_33	164	0.0028
KLRAQ	PF10205.9	100	D4284.contig7_33	164	0.015
TBCC_N	PF16752.5	116	D4284.contig7_33	164	0.023
HNHc_6	PF16784.5	200	D4284.contig7_35	222	4.1e-38
DUF968	PF06147.11	200	D4284.contig7_35	222	0.0068
DUF1064	PF06356.11	117	D4284.contig7_36	127	1.2e-24
DnaB_2	PF07261.11	74	D4284.contig7_38	259	1.1e-11
DUF4423	PF14394.6	168	D4284.contig7_38	259	0.0096
PAPS_reduct	PF01507.19	174	D4284.contig7_39	308	1.4e-14
DNA_methylase	PF00145.17	335	D4284.contig7_40	324	1e-45
YopX	PF09643.10	131	D4284.contig7_41	99	0.028
SSB	PF00436.25	104	D4284.contig7_45	155	1.4e-33
tRNA_anti-codon	PF01336.25	76	D4284.contig7_45	155	0.012
DUF551	PF04448.12	69	D4284.contig7_47	124	1.4e-06
Sigma70_r4	PF04545.16	50	D4284.contig7_49	143	0.0021
UT	PF03253.14	292	D4284.contig7_50	56	0.019
BSP	PF04450.12	207	D4284.contig7_52	127	5.7e-05
Terminase_2	PF03592.16	140	D4284.contig7_53	290	1.1e-33
Phage_terminase	PF10668.9	60	D4284.contig7_53	290	6.5e-20
Terminase_3	PF04466.13	201	D4284.contig7_54	452	1.2e-06
Terminase_6	PF03237.15	215	D4284.contig7_54	452	1.5e-06
Phage_min_cap2	PF06152.11	367	D4284.contig7_56	591	8.3e-54
DUF4175	PF13779.6	826	D4284.contig7_56	591	0.016
Pex14_N	PF04695.13	157	D4284.contig7_58	202	0.0036
HALZ	PF02183.18	43	D4284.contig7_60	97	3.4e-05
Prp19	PF08606.11	68	D4284.contig7_60	97	0.00023
Cnn_1N	PF07989.11	73	D4284.contig7_60	97	0.0013
YabA	PF06156.13	102	D4284.contig7_60	97	0.0015
APG6_N	PF17675.1	133	D4284.contig7_60	97	0.0085
DivIC	PF04977.15	80	D4284.contig7_60	97	0.015
Minor_capsid_2	PF11114.8	114	D4284.contig7_63	141	4.1e-06
HK97-gp10_like	PF04883.12	81	D4284.contig7_63	141	0.0039
Phage_tail_2	PF06199.11	135	D4284.contig7_65	157	0.0017
Phage_Gp15	PF06854.11	170	D4284.contig7_67	91	3.1e-05
DUF4837	PF16125.5	295	D4284.contig7_67	91	0.0076
Apolipoprotein	PF01442.18	190	D4284.contig7_68	143	0.0035
DUF2959	PF11172.8	190	D4284.contig7_68	143	0.015
TPR_21	PF09976.9	193	D4284.contig8_2	191	0.0032
SprT-like	PF10263.9	113	D4284.contig8_3	122	1.4e-07
ARPC4	PF05856.12	167	D4284.contig8_3	122	0.071
Phage_integrase	PF00589.22	172	D4284.contig8_5	351	8.5e-19
Arm-DNA-bind_4	PF14657.6	46	D4284.contig8_5	351	1.3e-05
Phage_int_SAM_3	PF14659.6	58	D4284.contig8_5	351	0.0007
Peptidase_M78	PF06114.13	123	D4284.contig8_6	92	3.5e-06
HTH_26	PF13443.6	63	D4284.contig8_8	129	4.8e-08
HTH_19	PF12844.7	65	D4284.contig8_8	129	9.9e-08
HTH_3	PF01381.22	55	D4284.contig8_8	129	1.1e-06
HTH_31	PF13560.6	64	D4284.contig8_8	129	0.00062
Phage_CI_repr	PF07022.13	65	D4284.contig8_8	129	0.0026
DUF3470	PF11953.8	42	D4284.contig8_9	81	0.029
Peptidase_C1_2	PF03051.15	438	D4284.contig8_10	115	0.07
HTH_17	PF12728.7	51	D4284.contig8_11	101	4.8e-09
HTH_23	PF13384.6	50	D4284.contig8_11	101	0.005
AAA_23	PF13476.6	200	D4284.contig8_13	439	6.5e-12
SMC_N	PF02463.19	220	D4284.contig8_13	439	6.9e-09
AAA_15	PF13175.6	369	D4284.contig8_13	439	1.1e-08
AAA_29	PF13555.6	61	D4284.contig8_13	439	1.4e-05
AAA_21	PF13304.6	303	D4284.contig8_13	439	0.0026
AAA_24	PF13479.6	197	D4284.contig8_14	363	4.5e-66
ResIII	PF04851.15	171	D4284.contig8_16	531	3.5e-31
Helicase_C	PF00271.31	111	D4284.contig8_16	531	7.5e-16
SWI2_SNF2	PF18766.1	224	D4284.contig8_16	531	2.9e-13
DEAD	PF00270.29	176	D4284.contig8_16	531	5.2e-11
AAA_30	PF13604.6	192	D4284.contig8_16	531	6.9e-07
DUF2075	PF09848.9	363	D4284.contig8_16	531	0.00027
AAA	PF00004.29	132	D4284.contig8_16	531	0.00028
AAA_22	PF13401.6	137	D4284.contig8_16	531	0.00061
Flavi_DEAD	PF07652.14	148	D4284.contig8_16	531	0.0017
AAA_25	PF13481.6	194	D4284.contig8_17	694	4.6e-35
PriCT_2	PF08707.11	77	D4284.contig8_17	694	1.7e-19
AAA_24	PF13479.6	197	D4284.contig8_17	694	0.0044
HTH_22	PF13309.6	63	D4284.contig8_17	694	0.0083
RusA	PF05866.11	124	D4284.contig8_18	196	9.4e-20
DUF4406	PF14359.6	91	D4284.contig8_19	113	2.1e-07
Nuc_deoxyrib_tr	PF05014.15	131	D4284.contig8_19	113	0.0032
EF-hand_11	PF08976.11	105	D4284.contig8_20	80	0.00062
Peptidase_S49	PF01343.18	154	D4284.contig8_20	80	0.024
YjcZ_2	PF09680.10	24	D4284.contig8_24	54	0.075
DUF1492	PF07374.11	100	D4284.contig8_27	151	0.00072
HTH_Tnp_1_2	PF13022.6	123	D4284.contig8_28	149	6.4e-07
HTH_23	PF13384.6	50	D4284.contig8_28	149	5.7e-06
HTH_29	PF13551.6	63	D4284.contig8_28	149	0.0018
Phage_Nu1	PF07471.12	164	D4284.contig8_28	149	0.0023
Head-tail_con	PF12236.8	481	D4284.contig8_31	576	6.8e-131
DUF2833	PF11090.8	86	D4284.contig8_39	170	0.00015
zf-FCS	PF06467.14	41	D4284.contig8_39	170	0.022
DUF971	PF06155.12	85	D4284.contig8_41	722	0.001
Glucosaminidase	PF01832.20	87	D4284.contig8_41	722	0.0078
MuF_C	PF18819.1	103	D4284.contig8_42	2789	1e-13
ART-PolyVal	PF18760.1	137	D4284.contig8_42	2789	0.006
PARP	PF00644.20	195	D4284.contig8_42	2789	0.032
Pectate_lyase_3	PF12708.7	215	D4284.contig8_43	833	6.5e-07
CBP_BcsN	PF17038.5	186	D4284.contig8_44	166	0.04
Peptidase_M78	PF06114.13	123	D4284.contig9_1	228	3.8e-07
HTH_3	PF01381.22	55	D4284.contig9_2	109	7.4e-13
HTH_26	PF13443.6	63	D4284.contig9_2	109	5.1e-09
HTH_31	PF13560.6	64	D4284.contig9_2	109	1.2e-08
HTH_19	PF12844.7	65	D4284.contig9_2	109	5.4e-08
HTH_11	PF08279.12	55	D4284.contig9_3	65	0.00033
YdaS_antitoxin	PF15943.5	65	D4284.contig9_3	65	0.0043
HTH_3	PF01381.22	55	D4284.contig9_3	65	0.0044
L1R_F9L	PF02442.17	196	D4284.contig9_5	64	0.0056
Phage_pRha	PF09669.10	88	D4284.contig9_6	170	3e-26
HTH_17	PF12728.7	51	D4284.contig9_7	65	0.00013
MerR_1	PF13411.6	69	D4284.contig9_7	65	0.00065
HTH_56	PF18662.1	111	D4284.contig9_11	146	0.0053
SNF2_N	PF00176.23	350	D4284.contig9_12	454	3.5e-29
Helicase_C	PF00271.31	111	D4284.contig9_12	454	1.2e-13
ResIII	PF04851.15	171	D4284.contig9_12	454	1.6e-06
ERCC3_RAD25_C	PF16203.5	247	D4284.contig9_12	454	0.0074
YabA	PF06156.13	102	D4284.contig9_13	152	0.00059
Mg296	PF09644.10	126	D4284.contig9_14	159	0.078
DUF927	PF06048.11	287	D4284.contig9_16	892	1.4e-52
zf-CHC2	PF01807.20	98	D4284.contig9_16	892	1.9e-16
HTH_56	PF18662.1	111	D4284.contig9_16	892	2.9e-14
Zn_ribbon_SprT	PF17283.2	38	D4284.contig9_22	80	0.00016
DZR	PF12773.7	49	D4284.contig9_22	80	0.00019
zf-ribbon_3	PF13248.6	26	D4284.contig9_22	80	0.0014
zinc-ribbons_6	PF07191.12	67	D4284.contig9_22	80	0.0014
NOB1_Zn_bind	PF08772.11	72	D4284.contig9_22	80	0.0059
Cupin_2	PF07883.11	71	D4284.contig9_23	156	4.2e-14
MannoseP_isomer	PF01050.18	151	D4284.contig9_23	156	0.0095
zinc_ribbon_2	PF13240.6	23	D4284.contig9_24	72	0.025
Rad50_zn_hook	PF04423.14	52	D4284.contig9_24	72	0.029
DEDD_Tnp_IS110	PF01548.17	155	D4284.contig9_25	489	8.6e-31
Transposase_20	PF02371.16	87	D4284.contig9_25	489	1.7e-22
DZR	PF12773.7	49	D4284.contig9_27	51	4.1e-05
zinc-ribbons_6	PF07191.12	67	D4284.contig9_27	51	0.00033
zinc_ribbon_2	PF13240.6	23	D4284.contig9_27	51	0.00054
zf-ribbon_3	PF13248.6	26	D4284.contig9_27	51	0.00056
zinc_ribbon_15	PF17032.5	86	D4284.contig9_27	51	0.0031
HTH_28	PF13518.6	52	D4284.contig9_29	167	7.5e-05
HTH_23	PF13384.6	50	D4284.contig9_29	167	0.00016
TAP42	PF04177.12	319	D4284.contig9_29	167	0.00036
Sigma70_r4_2	PF08281.12	54	D4284.contig9_29	167	0.0032
HTH_36	PF13730.6	55	D4284.contig9_29	167	0.005
Phage_terminase	PF10668.9	60	D4284.contig9_32	234	2.5e-10
Terminase_5	PF06056.12	58	D4284.contig9_32	234	0.00012
Sigma70_r4	PF04545.16	50	D4284.contig9_32	234	0.00094
Sigma70_r4_2	PF08281.12	54	D4284.contig9_32	234	0.0012
HTH_23	PF13384.6	50	D4284.contig9_32	234	0.0016
DUF1804	PF08822.11	164	D4284.contig9_32	234	0.0065
Terminase_6	PF03237.15	215	D4284.contig9_33	420	2e-06
Terminase_3	PF04466.13	201	D4284.contig9_33	420	0.012
Phage_prot_Gp6	PF05133.14	420	D4284.contig9_34	460	1.7e-11
Peptidase_C37	PF05416.12	535	D4284.contig9_34	460	0.0095
Phage_min_cap2	PF06152.11	367	D4284.contig9_35	568	4.2e-102
Phage_GP20	PF06810.11	149	D4284.contig9_36	178	1.9e-25
Phage_capsid	PF05065.13	280	D4284.contig9_37	397	1e-27
CarboxypepD_reg	PF13620.6	82	D4284.contig9_37	397	3.1e-05
Invasin_D3	PF09134.10	96	D4284.contig9_37	397	0.0025
PEGA	PF08308.11	70	D4284.contig9_37	397	0.0065
DUF4224	PF13986.6	45	D4284.contig9_38	124	0.028
Minor_capsid_2	PF11114.8	114	D4284.contig9_40	142	1.8e-06
Phage_Gp15	PF06854.11	170	D4284.contig9_44	187	1e-25
ProQ	PF04352.13	110	D4284.contig9_45	414	0.033
H_lectin	PF09458.10	67	D4284.contig9_54	183	0.0033
Phage_XkdX	PF09693.10	40	D4284.contig9_56	46	5e-09
SHOCT	PF09851.9	28	D4284.contig9_56	46	0.016
XhlA	PF10779.9	67	D4284.contig9_57	84	3.5e-06
NAPRTase_C	PF17956.1	111	D4284.contig9_57	84	0.0059
Phage_holin_5_2	PF16079.5	75	D4284.contig9_58	85	2.9e-18
Phage_holin_5_1	PF06946.11	93	D4284.contig9_58	85	0.0015
MFS_1	PF07690.16	353	D4284.contig9_58	85	0.0077
NLPC_P60	PF00877.19	105	D4284.contig9_59	258	0.00092
ATP-synt_ab_C	PF00306.27	126	D4284.contig9_60	85	0.033
TraC	PF07820.12	88	D4284.contig9_60	85	0.058
Bro-N	PF02498.17	95	D4284.contig9_61	233	8.1e-06
Terminase_3	PF04466.13	201	D4284.contig10_1	398	2.5e-42
Terminase_3C	PF17288.2	155	D4284.contig10_1	398	2e-09
Terminase_6	PF03237.15	215	D4284.contig10_1	398	7e-05
Phage_portal	PF04860.12	314	D4284.contig10_2	511	1.1e-13
Phage_Mu_F	PF04233.14	112	D4284.contig10_3	273	4e-10
Rsbr_N	PF08678.10	130	D4284.contig10_4	136	0.002
Peptidase_S78_2	PF14550.6	120	D4284.contig10_5	350	9.6e-46
Big_5	PF13205.6	108	D4284.contig10_6	313	0.055
Minor_capsid_1	PF10665.9	105	D4284.contig10_9	115	1.4e-15
Minor_capsid_2	PF11114.8	114	D4284.contig10_10	110	1.1e-05
Minor_capsid_3	PF12691.7	129	D4284.contig10_11	145	5.6e-16
Phage_Gp15	PF06854.11	170	D4284.contig10_14	232	1.9e-34
Not1	PF04054.15	368	D4284.contig10_14	232	0.012
Rab5ip	PF07019.12	82	D4284.contig10_15	1064	0.019
Sipho_tail	PF05709.11	255	D4284.contig10_16	498	8.6e-32
Prophage_tail	PF06605.11	316	D4284.contig10_17	864	3e-19
Metallophos	PF00149.28	204	D4284.contig10_17	864	7.6e-07
Phage_holin_4_1	PF05105.12	114	D4284.contig10_21	166	1.3e-24
Amidase_2	PF01510.25	126	D4284.contig10_22	315	1e-18
PG_binding_3	PF09374.10	76	D4284.contig10_22	315	3.7e-05
Sortase	PF04203.13	125	D4284.contig10_26	75	0.09
YolD	PF08863.10	94	D4284.contig10_28	118	0.098
Phage_integrase	PF00589.22	172	D4284.contig10_29	408	1.7e-26
Phage_int_SAM_3	PF14659.6	58	D4284.contig10_29	408	2e-15
Phage_int_SAM_5	PF13102.6	99	D4284.contig10_29	408	1.6e-06
Arm-DNA-bind_4	PF14657.6	46	D4284.contig10_29	408	1.1e-05
DUF5067	PF16729.5	125	D4284.contig10_30	191	1.3e-29
DUF4352	PF11611.8	125	D4284.contig10_30	191	7.4e-05
Peptidase_M78	PF06114.13	123	D4284.contig10_32	158	3e-05
HTH_3	PF01381.22	55	D4284.contig10_33	110	1.4e-17
HTH_19	PF12844.7	65	D4284.contig10_33	110	1.4e-11
HTH_31	PF13560.6	64	D4284.contig10_33	110	4.2e-11
HTH_26	PF13443.6	63	D4284.contig10_33	110	4.8e-07
Phage_CI_repr	PF07022.13	65	D4284.contig10_33	110	0.0002
HTH_11	PF08279.12	55	D4284.contig10_33	110	0.00045
HTH_25	PF13413.6	62	D4284.contig10_33	110	0.00068
HTH_23	PF13384.6	50	D4284.contig10_33	110	0.0007
YdaS_antitoxin	PF15943.5	65	D4284.contig10_33	110	0.0046
HTH_3	PF01381.22	55	D4284.contig10_34	76	5.1e-10
HTH_31	PF13560.6	64	D4284.contig10_34	76	4e-07
HTH_19	PF12844.7	65	D4284.contig10_34	76	4.1e-07
YdaS_antitoxin	PF15943.5	65	D4284.contig10_34	76	0.0001
P22_Cro	PF14549.6	60	D4284.contig10_34	76	0.01
HTH_17	PF12728.7	51	D4284.contig10_37	83	1.1e-05
Phage_CI_repr	PF07022.13	65	D4284.contig10_37	83	0.00089
HTH_26	PF13443.6	63	D4284.contig10_37	83	0.0024
Ndc1_Nup	PF09531.10	611	D4284.contig10_38	64	0.068
DUF1351	PF07083.11	210	D4284.contig10_39	317	4e-43
DUF4373	PF14297.6	96	D4284.contig10_41	302	7.6e-28
DnaB_2	PF07261.11	74	D4284.contig10_41	302	6.5e-07
RusA	PF05866.11	124	D4284.contig10_42	136	3.3e-30
Phage_integrase	PF00589.22	172	D4284.contig10_44	331	1.4e-29
Phage_int_SAM_4	PF13495.6	85	D4284.contig10_44	331	1e-09
Phage_int_SAM_1	PF02899.17	84	D4284.contig10_44	331	2.2e-05
DUF3435	PF11917.8	418	D4284.contig10_44	331	0.0016
COX14	PF14880.6	59	D4284.contig10_50	63	0.0028
Med9	PF07544.13	80	D4284.contig10_50	63	0.0033
SlyX	PF04102.12	67	D4284.contig10_50	63	0.0075
MHC2-interact	PF09307.10	109	D4284.contig10_50	63	0.0076
DUF2116	PF09889.9	59	D4284.contig10_53	197	0.014
Terminase_2	PF03592.16	140	D4284.contig10_54	151	1.7e-37
Tli4_N	PF18443.1	137	D4284.contig10_54	151	0.0077
DltD	PF04914.12	349	D4284.contig10_54	151	0.025
Terminase_3	PF04466.13	201	D4284.contig10_55	63	0.0019
DUF5329	PF17263.2	93	D4284.contig10_55	63	0.052
Mucin	PF01456.17	143	D4284.contig11_1	125	0.024
DUF2461	PF09365.10	208	D4284.contig11_3	135	0.0059
HTH_28	PF13518.6	52	D4284.contig11_4	86	5.6e-05
HTH_23	PF13384.6	50	D4284.contig11_4	86	0.00016
HTH_3	PF01381.22	55	D4284.contig11_4	86	0.00061
HTH_29	PF13551.6	63	D4284.contig11_4	86	0.002
HTH_Tnp_4	PF13613.6	53	D4284.contig11_4	86	0.0027
HTH_Tnp_ISL3	PF13542.6	52	D4284.contig11_4	86	0.0031
HTH_17	PF12728.7	51	D4284.contig11_4	86	0.0066
SNF2_N	PF00176.23	350	D4284.contig11_5	542	2.7e-12
ResIII	PF04851.15	171	D4284.contig11_5	542	4.1e-09
Helicase_C	PF00271.31	111	D4284.contig11_5	542	8e-09
PDDEXK_1	PF12705.7	255	D4284.contig11_6	246	1.5e-19
Cas_Cas4	PF01930.17	162	D4284.contig11_6	246	2e-05
DUF2800	PF10926.8	363	D4284.contig11_6	246	0.00018
Bac_DNA_binding	PF00216.21	90	D4284.contig11_7	91	1.4e-09
HU-CCDC81_bac_2	PF18175.1	70	D4284.contig11_7	91	0.00025
HU-HIG	PF18291.1	125	D4284.contig11_7	91	0.002
HU-CCDC81_euk_1	PF14908.6	94	D4284.contig11_7	91	0.0088
DUF3310	PF11753.8	60	D4284.contig11_8	193	0.068
DNA_pol_A	PF00476.20	376	D4284.contig11_9	834	6.3e-20
DNA_pol_A_exo1	PF01612.20	176	D4284.contig11_9	834	0.00043
VRR_NUC	PF08774.11	108	D4284.contig11_14	117	0.0014
MerR	PF00376.23	38	D4284.contig11_22	268	0.061
Pex19	PF04614.12	244	D4284.contig11_23	159	0.027
DCD	PF06559.11	361	D4284.contig11_27	116	0.014
ArdA	PF07275.11	162	D4284.contig11_29	138	8e-07
Pentapeptide_3	PF13576.6	48	D4284.contig11_32	163	0.028
Head-tail_con	PF12236.8	481	D4284.contig11_35	641	0.0049
DUF816	PF05674.12	172	D4284.contig11_41	321	0.0068
Collagen	PF01391.18	60	D4284.contig11_49	370	0.00079
Peptidase_M23	PF01551.22	96	D4284.contig11_55	264	4.4e-24
PTS_EIIA_1	PF00358.20	127	D4284.contig11_55	264	0.00066
Glyco_hydro_38C	PF07748.13	214	D4284.contig11_56	88	0.097
Terminase_6	PF03237.15	215	D4284.contig12_2	461	1.3e-17
Terminase_3	PF04466.13	201	D4284.contig12_2	461	3.9e-15
DUF1778	PF08681.11	80	D4284.contig12_4	63	0.025
DUF1738	PF08401.11	128	D4284.contig12_5	126	2.9e-05
Molydop_binding	PF01568.21	111	D4284.contig12_9	90	0.028
ZapB	PF06005.12	71	D4284.contig12_11	149	0.023
Lar_restr_allev	PF14354.6	62	D4284.contig12_16	132	3e-06
Dam	PF05869.11	171	D4284.contig12_17	188	1.5e-34
DUF927	PF06048.11	287	D4284.contig12_20	609	4.9e-46
HTH_56	PF18662.1	111	D4284.contig12_20	609	3.7e-18
zf-CHC2	PF01807.20	98	D4284.contig12_21	172	1.5e-17
ERCC4	PF02732.15	156	D4284.contig12_22	173	8.6e-06
Putative_G5P	PF17426.2	107	D4284.contig12_23	202	0.016
AAA_24	PF13479.6	197	D4284.contig12_24	204	0.001
INTS5_N	PF14837.6	210	D4284.contig12_25	68	0.052
APG6_N	PF17675.1	133	D4284.contig12_27	64	0.016
FapA	PF03961.13	454	D4284.contig12_27	64	0.036
HTH_17	PF12728.7	51	D4284.contig12_31	77	0.00045
Occludin_ELL	PF07303.13	101	D4284.contig12_32	69	0.0093
MtrG	PF04210.13	64	D4284.contig12_36	71	0.031
HTH_26	PF13443.6	63	D4284.contig12_37	148	3.7e-08
HTH_19	PF12844.7	65	D4284.contig12_37	148	6.5e-08
HTH_3	PF01381.22	55	D4284.contig12_37	148	7.6e-05
Peptidase_M78	PF06114.13	123	D4284.contig12_38	146	5.3e-15
DUF4344	PF14247.6	220	D4284.contig12_38	146	0.0096
Peptidase_M48	PF01435.18	196	D4284.contig12_38	146	0.022
Abi_2	PF07751.11	179	D4284.contig12_39	303	5.7e-39
Phage_integrase	PF00589.22	172	D4284.contig12_40	383	3.8e-16
zinc_ribbon_2	PF13240.6	23	D4284.contig12_40	383	4.1e-06
DZR	PF12773.7	49	D4284.contig12_40	383	0.00011
DUF2040	PF09745.9	121	D4284.contig12_44	376	1.1
Phage_holin_5_2	PF16079.5	75	D4284.contig12_45	92	6.1e-23
DHR10	PF18595.1	117	D4284.contig12_46	86	0.032
Peptidase_M23	PF01551.22	96	D4284.contig12_47	323	1.1e-08
Phage_XkdX	PF09693.10	40	D4284.contig12_48	41	2.4e-13
PGDYG	PF14083.6	102	D4284.contig12_49	61	7.6e-05
EF-hand_1	PF00036.32	29	D4284.contig12_51	344	0.0078
NapD	PF03927.13	76	D4284.contig12_54	112	0.0027
Ogr_Delta	PF04606.12	47	D4284.contig12_57	66	0.003
Phage_prot_Gp6	PF05133.14	420	D4284.contig12_58	559	0.019
TMEM52	PF14979.6	149	D4284.contig12_59	83	0.0042
Phage_integrase	PF00589.22	172	D4284.contig13_1	373	1.1e-22
Phage_int_SAM_3	PF14659.6	58	D4284.contig13_1	373	5.8e-06
Amidase_2	PF01510.25	126	D4284.contig13_3	247	1.2e-19
